Date,CHINA SMALL CAP
2008-11-04,416.9423495639895
2008-11-05,431.15356790278213
2008-11-06,418.36176095202563
2008-11-07,427.6016026960246
2008-11-10,451.92581420271506
2008-11-11,450.6697908360019
2008-11-12,454.9099729354062
2008-11-13,442.2643479285439
2008-11-14,444.44845258385607
2008-11-17,446.72519859760655
2008-11-18,429.0286129022152
2008-11-19,431.8982795153686
2008-11-20,423.4568278529158
2008-11-21,426.64933832203116
2008-11-24,410.3788549352168
2008-11-25,407.99729954606175
2008-11-26,417.84235916816954
2008-11-27,429.16466265158857
2008-11-28,442.7015980873939
2008-12-01,463.6904024293679
2008-12-02,446.6417180984394
2008-12-03,467.34737139936533
2008-12-04,462.4519166792131
2008-12-05,477.6333517419952
2008-12-08,489.0913681471066
2008-12-09,491.08852292459255
2008-12-10,512.7491412027562
2008-12-11,510.42277644422074
2008-12-12,479.3968834005802
2008-12-15,477.5316669817565
2008-12-16,477.211219845614
2008-12-17,473.60645068180094
2008-12-18,489.10425788718464
2008-12-19,512.2707463376712
2008-12-22,500.73379832512904
2008-12-23,479.0597231040214
2008-12-24,488.63163861184074
2008-12-25,488.558950094315
2008-12-26,486.56377979654707
2008-12-29,485.36900598851594
2008-12-30,488.19127642551086
2008-12-31,502.1934862570653
2009-01-01,502.1934862570653
2009-01-02,512.1473067294486
2009-01-05,537.8742827570313
2009-01-06,555.3671872387359
2009-01-07,542.3010591193516
2009-01-08,512.9473886396086
2009-01-09,529.2688385110004
2009-01-12,513.9263652817435
2009-01-13,508.7059151315911
2009-01-14,517.3151602217753
2009-01-15,505.94393045776866
2009-01-16,507.1247445975263
2009-01-19,510.77562453459876
2009-01-20,509.69429955857913
2009-01-21,503.17529493778324
2009-01-22,499.6800613547745
2009-01-23,499.6436770760643
2009-01-26,486.64897518715134
2009-01-27,485.02572000680885
2009-01-28,483.15971042361235
2009-01-29,499.77505485998773
2009-01-30,519.7650160137025
2009-02-02,515.4541061907544
2009-02-03,511.4614127565822
2009-02-04,526.6234989232706
2009-02-05,531.9531165123366
2009-02-06,547.9085896086008
2009-02-09,542.4494499743718
2009-02-10,546.8220487088637
2009-02-11,547.6786699051913
2009-02-12,549.5816814393695
2009-02-13,558.3585165625618
2009-02-16,565.3840639425002
2009-02-17,559.8287291520194
2009-02-18,561.3687989841268
2009-02-19,559.67083489823
2009-02-20,550.9508605971893
2009-02-23,551.2896421189682
2009-02-24,534.0154589156969
2009-02-25,541.4484960965262
2009-02-26,524.7864633730261
2009-02-27,523.0516207877896
2009-03-02,511.3023930683251
2009-03-03,512.0506205101831
2009-03-04,536.221365911993
2009-03-05,533.737796158826
2009-03-06,524.776266706177
2009-03-09,522.3079648033467
2009-03-10,525.0125962997313
2009-03-11,528.5703813840073
2009-03-12,525.0153708002266
2009-03-13,530.0728172922131
2009-03-16,538.5743878799733
2009-03-17,541.0519421042532
2009-03-18,543.4675061274934
2009-03-19,527.894020153785
2009-03-20,527.5508073074175
2009-03-23,551.3009419953312
2009-03-24,559.5297245336778
2009-03-25,556.7908163363159
2009-03-26,567.1461395713409
2009-03-27,586.9563674657617
2009-03-30,573.748534224256
2009-03-31,573.4664847347135
2009-04-01,587.1775809782847
2009-04-02,600.2256836502495
2009-04-03,607.9098678196689
2009-04-06,616.142200401004
2009-04-07,621.2187021122446
2009-04-08,603.7018610133216
2009-04-09,627.8048277838375
2009-04-10,629.7901393549222
2009-04-13,625.8276578718201
2009-04-14,656.682676258618
2009-04-15,682.7076816915989
2009-04-16,683.1302630010302
2009-04-17,684.6416514168793
2009-04-20,703.2248333929126
2009-04-21,693.0624941060071
2009-04-22,679.7896311771615
2009-04-23,698.1410814665263
2009-04-24,693.9889105444869
2009-04-27,668.9064005290528
2009-04-28,650.3811637836027
2009-04-29,667.1571730446279
2009-04-30,688.1947924269297
2009-05-01,688.0991205542202
2009-05-04,720.6332533081003
2009-05-05,734.2842356702245
2009-05-06,764.7681804708835
2009-05-07,759.978394419146
2009-05-08,776.6018703484023
2009-05-11,756.3472219107402
2009-05-12,761.5208387703256
2009-05-13,783.4241439248677
2009-05-14,781.7278786702848
2009-05-15,803.78684142838
2009-05-18,829.6099856729945
2009-05-19,841.7276864562766
2009-05-20,838.3549151303395
2009-05-21,843.0502669270128
2009-05-22,815.9109544830222
2009-05-25,828.5448350590784
2009-05-26,834.9366106353103
2009-05-27,853.2502000789887
2009-05-28,852.4954731716421
2009-05-29,847.8893507971729
2009-06-01,887.5787082405301
2009-06-02,869.5620404091028
2009-06-03,898.6420184545051
2009-06-04,897.8026902939857
2009-06-05,922.3081943251941
2009-06-08,929.320933353023
2009-06-09,897.7056763071116
2009-06-10,914.8442529700976
2009-06-11,916.0597650217227
2009-06-12,921.3703602113935
2009-06-15,913.0122246576248
2009-06-16,878.1731360820004
2009-06-17,887.7524978374585
2009-06-18,876.0744241117796
2009-06-19,883.9972518677522
2009-06-22,893.0100042003193
2009-06-23,859.3961380926721
2009-06-24,877.505834567322
2009-06-25,896.4100968208105
2009-06-26,903.4168777436653
2009-06-29,911.044227739413
2009-06-30,897.6302088888759
2009-07-01,892.7704370489778
2009-07-02,903.8459892355511
2009-07-03,915.4156193831745
2009-07-06,927.4614101835575
2009-07-07,912.3333327032595
2009-07-08,903.8477464035794
2009-07-09,907.2193931893141
2009-07-10,913.4030361841214
2009-07-13,898.9043686870701
2009-07-14,916.8963093729312
2009-07-15,931.781768030214
2009-07-16,932.9687547376677
2009-07-17,949.2206858225245
2009-07-20,954.846569709921
2009-07-21,961.9288314960314
2009-07-22,962.3693132526375
2009-07-23,973.6607332795497
2009-07-24,990.0174871029386
2009-07-27,1019.6299800505745
2009-07-28,1041.3071706916912
2009-07-29,1013.3869986913187
2009-07-30,1009.0894190861007
2009-07-31,1023.7871144772181
2009-08-03,1036.4169918691603
2009-08-04,1038.3106242689546
2009-08-05,1023.6507204660297
2009-08-06,1023.1026369327838
2009-08-07,1004.6263060337368
2009-08-10,1025.105077747872
2009-08-11,1029.9615008845442
2009-08-12,1002.8045153274422
2009-08-13,1012.9532632579638
2009-08-14,1008.2806811843211
2009-08-17,963.7737746924605
2009-08-18,959.7946457264527
2009-08-19,937.2111402087866
2009-08-20,957.1799871886678
2009-08-21,957.3351338225759
2009-08-24,975.9902993389823
2009-08-25,975.6066314514933
2009-08-26,990.4393790301336
2009-08-27,975.8509646451357
2009-08-28,945.3337806579649
2009-08-31,923.0001112411737
2009-09-01,938.610876045257
2009-09-02,931.9194011942551
2009-09-03,958.0540071206549
2009-09-04,978.9217020821784
2009-09-07,988.7932910426315
2009-09-08,978.7392327520674
2009-09-09,971.6159068390868
2009-09-10,976.3686839152818
2009-09-11,980.0687979598227
2009-09-14,973.7568070543732
2009-09-15,972.8154821751585
2009-09-16,974.8183654951292
2009-09-17,980.1070612080116
2009-09-18,982.2352903956929
2009-09-21,972.6654406821092
2009-09-22,963.9376877444935
2009-09-23,962.7209165737564
2009-09-24,955.7920302817245
2009-09-25,961.4934113368093
2009-09-28,938.5279070831767
2009-09-29,950.9300750814542
2009-09-30,946.0514146524554
2009-10-01,949.6572144336051
2009-10-02,932.3533211701424
2009-10-05,934.408406230088
2009-10-06,945.4590480060306
2009-10-07,967.8993207578881
2009-10-08,965.4274791382394
2009-10-09,974.3231684936404
2009-10-12,967.0628194907282
2009-10-13,975.8137976842467
2009-10-14,984.4957201181834
2009-10-15,984.9569525377605
2009-10-16,989.7872574950322
2009-10-19,1005.1467508691993
2009-10-20,1015.6928752816694
2009-10-21,1025.2663597449443
2009-10-22,1026.3670087901285
2009-10-23,1037.0818818458858
2009-10-26,1041.81403546025
2009-10-27,1042.8934580885227
2009-10-28,1038.7459294823082
2009-10-29,1011.6813312955566
2009-10-30,1033.4452624014698
2009-11-02,1034.765671733804
2009-11-03,1039.3561658188542
2009-11-04,1042.407493766453
2009-11-05,1048.2674594732296
2009-11-06,1063.311250252887
2009-11-09,1063.3869310027
2009-11-10,1063.589500550982
2009-11-11,1080.6134658528601
2009-11-12,1101.487134379781
2009-11-13,1114.240709709747
2009-11-16,1117.3397171747467
2009-11-17,1126.7726236554395
2009-11-18,1109.8945286295598
2009-11-19,1118.4511156345645
2009-11-20,1117.5024833096113
2009-11-23,1117.6012009238705
2009-11-24,1112.6778257393244
2009-11-25,1117.447101245443
2009-11-26,1115.6430715325835
2009-11-27,1065.4607530918984
2009-11-30,1109.3980777356471
2009-12-01,1130.8378882002387
2009-12-02,1145.6322325354347
2009-12-03,1155.016005358575
2009-12-04,1172.0144351446563
2009-12-07,1186.3701453784236
2009-12-08,1202.237335160029
2009-12-09,1185.0456354005166
2009-12-10,1176.4293815712592
2009-12-11,1195.2655291139604
2009-12-14,1195.4074758998424
2009-12-15,1198.8484228325553
2009-12-16,1176.854452023592
2009-12-17,1179.3510321631118
2009-12-18,1163.6691298692397
2009-12-21,1153.6312899164295
2009-12-22,1173.1375445566532
2009-12-23,1179.1964109116966
2009-12-24,1192.379541748259
2009-12-25,1192.8336046895113
2009-12-28,1201.0359035294841
2009-12-29,1200.9283496710123
2009-12-30,1210.1529762448022
2009-12-31,1218.1207765546892
2010-01-01,1218.1207765546892
2010-01-04,1230.1413244760897
2010-01-05,1258.4888000720005
2010-01-06,1267.960129080833
2010-01-07,1267.8967679344155
2010-01-08,1274.9417893860027
2010-01-11,1268.2013905782483
2010-01-12,1279.2187984769575
2010-01-13,1259.7605707295186
2010-01-14,1282.9921555462176
2010-01-15,1298.5810040908316
2010-01-18,1289.953780014365
2010-01-19,1300.8629154355751
2010-01-20,1313.7192829423257
2010-01-21,1290.9250862531878
2010-01-22,1261.7816636475875
2010-01-25,1243.9970256881704
2010-01-26,1201.298160178162
2010-01-27,1173.6982344444775
2010-01-28,1194.7555684128224
2010-01-29,1195.1155459280458
2010-02-01,1202.2766385797274
2010-02-02,1211.3390993314426
2010-02-03,1239.0367066652648
2010-02-04,1233.8335120222075
2010-02-05,1199.4104721914853
2010-02-08,1190.881087803293
2010-02-09,1184.5434350645426
2010-02-10,1205.1839479538244
2010-02-11,1237.0258742228627
2010-02-12,1246.6230008895259
2010-02-15,1247.7894078643626
2010-02-16,1238.2674589853857
2010-02-17,1249.7754023327552
2010-02-18,1248.0709061194577
2010-02-19,1235.0706561848165
2010-02-22,1252.626957986673
2010-02-23,1264.87454945445
2010-02-24,1263.7842422847405
2010-02-25,1273.068064965354
2010-02-26,1273.9055672378636
2010-03-01,1308.899527291292
2010-03-02,1310.0491188887668
2010-03-03,1307.7192742270875
2010-03-04,1301.2494238186857
2010-03-05,1317.4936642437833
2010-03-08,1331.2482887749973
2010-03-09,1339.4194741752035
2010-03-10,1335.2540510547492
2010-03-11,1332.0719972128618
2010-03-12,1317.0513434091627
2010-03-15,1323.435661259734
2010-03-16,1313.1519688166557
2010-03-17,1340.464897955773
2010-03-18,1361.3518646974576
2010-03-19,1385.141615770776
2010-03-22,1378.9413428778548
2010-03-23,1372.7311599201057
2010-03-24,1387.7436406780896
2010-03-25,1377.1450658123615
2010-03-26,1386.204589255692
2010-03-29,1386.2184937346142
2010-03-30,1394.306717069448
2010-03-31,1381.50432570686
2010-04-01,1399.7437038666308
2010-04-02,1400.3083210028472
2010-04-05,1403.7140780562124
2010-04-06,1416.5408716692407
2010-04-07,1445.4443352063631
2010-04-08,1441.5290676516101
2010-04-09,1441.116202237494
2010-04-12,1420.4677685530266
2010-04-13,1413.0247602373329
2010-04-14,1405.5880495978954
2010-04-15,1416.4881862956838
2010-04-16,1409.7252606288491
2010-04-19,1379.0636613654945
2010-04-20,1400.4851470559634
2010-04-21,1420.8177324930646
2010-04-22,1426.6549626336114
2010-04-23,1415.5127161497035
2010-04-26,1429.4754220712516
2010-04-27,1413.1677052225796
2010-04-28,1413.8342931337634
2010-04-29,1384.6148250442855
2010-04-30,1390.3898629683276
2010-05-03,1393.0800110666628
2010-05-04,1398.884572497797
2010-05-05,1381.0927382013724
2010-05-06,1352.2741713042076
2010-05-07,1336.7049248187311
2010-05-10,1353.16360779301
2010-05-11,1353.0073911979052
2010-05-12,1340.182678173941
2010-05-13,1378.2542436063452
2010-05-14,1392.8567120192974
2010-05-17,1343.2908743934297
2010-05-18,1338.9607910384432
2010-05-19,1301.5675276208954
2010-05-20,1256.1455875520835
2010-05-21,1234.7430978667537
2010-05-24,1284.0901378878593
2010-05-25,1239.6051370175837
2010-05-26,1243.1518566578359
2010-05-27,1291.380650725861
2010-05-28,1310.4533599503018
2010-05-31,1318.8538158367362
2010-06-01,1295.2692974892389
2010-06-02,1294.7596486219009
2010-06-03,1313.864779752004
2010-06-04,1343.7194721746705
2010-06-07,1325.3518050105724
2010-06-08,1327.3802663403994
2010-06-09,1315.9644311926368
2010-06-10,1312.6102522757278
2010-06-11,1329.915014910658
2010-06-14,1333.8072512264355
2010-06-15,1331.7153073280226
2010-06-16,1330.8685639831335
2010-06-17,1335.304552894996
2010-06-18,1330.2472067968904
2010-06-21,1365.6876735765145
2010-06-22,1376.1991600950728
2010-06-23,1375.277154169409
2010-06-24,1365.622971497274
2010-06-25,1353.5384885092944
2010-06-28,1340.2029858884387
2010-06-29,1321.2987802523512
2010-06-30,1310.2784800969503
2010-07-01,1286.5660811844225
2010-07-02,1254.8206017480584
2010-07-05,1249.9687921031614
2010-07-06,1259.0222438258518
2010-07-07,1254.1702784505644
2010-07-08,1264.5793439900483
2010-07-09,1296.6837354615952
2010-07-12,1312.7175690389531
2010-07-13,1290.8720477067056
2010-07-14,1294.1527125930963
2010-07-15,1256.771749244244
2010-07-16,1247.2988866946753
2010-07-19,1238.761867630472
2010-07-20,1264.6926691826725
2010-07-21,1284.8749518052205
2010-07-22,1287.3934459518637
2010-07-23,1306.4559460012467
2010-07-26,1292.2225088372666
2010-07-27,1288.7695686131653
2010-07-28,1302.3652629461437
2010-07-29,1303.4870030865054
2010-07-30,1315.4996685105898
2010-08-02,1317.3277069668677
2010-08-03,1310.7531443617647
2010-08-04,1319.0599746983096
2010-08-05,1318.5929958842407
2010-08-06,1309.6654296224033
2010-08-09,1319.1923308190674
2010-08-10,1319.0232177079577
2010-08-11,1330.1911946994705
2010-08-12,1324.9596382443963
2010-08-13,1348.6376267981263
2010-08-16,1345.4309134525545
2010-08-17,1346.5281088681413
2010-08-18,1354.3168371285578
2010-08-19,1360.4541114168285
2010-08-20,1374.5993884646045
2010-08-23,1368.0067915714653
2010-08-24,1365.8232206653656
2010-08-25,1357.7903235051847
2010-08-26,1343.324568570781
2010-08-27,1328.8490704955843
2010-08-30,1342.456173961105
2010-08-31,1340.5355476376672
2010-09-01,1344.732479628664
2010-09-02,1366.5813485529534
2010-09-03,1376.1797051345898
2010-09-06,1393.5895356114868
2010-09-07,1415.1636410842818
2010-09-08,1411.366031431729
2010-09-09,1420.2042362719405
2010-09-10,1426.4790356615815
2010-09-13,1422.8786813750635
2010-09-14,1411.9650810017947
2010-09-15,1399.5973699557069
2010-09-16,1384.93115297942
2010-09-17,1418.822611789525
2010-09-20,1423.7626093022516
2010-09-21,1420.206715587292
2010-09-22,1398.2841851987132
2010-09-23,1406.3471303893118
2010-09-24,1400.2539745495756
2010-09-27,1418.9474700727003
2010-09-28,1402.7077433721613
2010-09-29,1408.7067840010404
2010-09-30,1414.6229294833606
2010-10-01,1405.711882649878
2010-10-04,1427.009255658787
2010-10-05,1407.0009535115248
2010-10-06,1416.5974405141533
2010-10-07,1415.827013080333
2010-10-08,1416.1306487980953
2010-10-11,1420.9879476744636
2010-10-12,1429.0676735555408
2010-10-13,1441.2875683436841
2010-10-14,1434.8938164973588
2010-10-15,1443.644846064063
2010-10-18,1437.6741342047126
2010-10-19,1474.729020080277
2010-10-20,1439.0706486792103
2010-10-21,1449.6936796022608
2010-10-22,1458.6161926160253
2010-10-25,1466.403649496461
2010-10-26,1473.2028246365635
2010-10-27,1457.9484684990744
2010-10-28,1438.644374810772
2010-10-29,1454.5106945026141
2010-11-01,1484.0189966549613
2010-11-02,1480.1129859455
2010-11-03,1494.5505653761072
2010-11-04,1486.0678211722993
2010-11-05,1517.7851917299581
2010-11-08,1553.284145297146
2010-11-09,1554.9752108813937
2010-11-10,1579.4016497943658
2010-11-11,1590.2900512057413
2010-11-12,1535.4460023768315
2010-11-15,1536.087801537213
2010-11-16,1510.3714826783396
2010-11-17,1464.8012248558719
2010-11-18,1497.3372911473712
2010-11-19,1503.2002583783024
2010-11-22,1517.6710114888572
2010-11-23,1504.1829059717334
2010-11-24,1517.7840608536376
2010-11-25,1536.9711332096813
2010-11-26,1543.2131417766623
2010-11-29,1566.2129343236859
2010-11-30,1581.3296375222324
2010-12-01,1580.3470522371686
2010-12-02,1579.4296008355532
2010-12-03,1557.7289008481644
2010-12-06,1566.109324286746
2010-12-07,1563.4769381465137
2010-12-08,1568.5051493974588
2010-12-09,1562.0861715470103
2010-12-10,1549.601257943058
2010-12-13,1541.231470107697
2010-12-14,1554.0614236750735
2010-12-15,1550.0608102698288
2010-12-16,1540.843243313441
2010-12-17,1563.6868080956713
2010-12-20,1552.469926368359
2010-12-21,1564.2675066702823
2010-12-22,1571.7102996019346
2010-12-23,1567.897494397836
2010-12-24,1557.9073549151803
2010-12-27,1550.743591587334
2010-12-28,1531.042671553971
2010-12-29,1545.5270171743846
2010-12-30,1538.0135113006677
2010-12-31,1538.2436449427585
2011-01-03,1562.0861209112902
2011-01-04,1585.4301557033973
2011-01-05,1608.8966920655796
2011-01-06,1621.5907040610055
2011-01-07,1621.5195712438551
2011-01-10,1620.0810797761744
2011-01-11,1624.172580475661
2011-01-12,1617.7468595066082
2011-01-13,1582.6335454431983
2011-01-14,1576.1673803750493
2011-01-17,1565.5396956538289
2011-01-18,1553.1735188059322
2011-01-19,1556.2370812956715
2011-01-20,1539.9124871857093
2011-01-21,1513.991967414374
2011-01-24,1485.6642758751975
2011-01-25,1480.416867259704
2011-01-26,1479.671644787265
2011-01-27,1479.844755321681
2011-01-28,1485.0653860798686
2011-01-31,1473.6289838753237
2011-02-01,1475.519927723294
2011-02-02,1493.6726019188518
2011-02-03,1513.3840877245939
2011-02-04,1521.7920600964078
2011-02-07,1516.2738265904497
2011-02-08,1505.3146281862
2011-02-09,1477.343807762918
2011-02-10,1464.150471723818
2011-02-11,1466.1904752779965
2011-02-14,1498.7904784636603
2011-02-15,1487.1908925220082
2011-02-16,1492.0123263184441
2011-02-17,1486.1706163315248
2011-02-18,1484.7987108142688
2011-02-21,1472.3531389762015
2011-02-22,1437.0148691199915
2011-02-23,1416.9835641769541
2011-02-24,1378.1252566008409
2011-02-25,1396.655038266158
2011-02-28,1405.8826605812483
2011-03-01,1415.0109949411935
2011-03-02,1405.2399635234578
2011-03-03,1411.6248600251615
2011-03-04,1426.2536053110928
