Date,CHILE SMALL CAP
2008-07-21,672.5581008573207
2008-07-22,692.2311565135507
2008-07-23,705.3869245897625
2008-07-24,703.2121518573433
2008-07-25,714.6578726206066
2008-07-28,700.8377473810999
2008-07-29,715.9852875654722
2008-07-30,707.5889237296251
2008-07-31,701.9544313486905
2008-08-01,703.4279178859292
2008-08-04,690.213755250315
2008-08-05,701.8194042568101
2008-08-06,703.7355473754155
2008-08-07,704.1589036722689
2008-08-08,716.6188245890064
2008-08-11,714.533941945675
2008-08-12,718.1573897422426
2008-08-13,714.2956618125183
2008-08-14,720.5209191962716
2008-08-15,729.0221627160779
2008-08-18,719.7670996619879
2008-08-19,707.3394701869893
2008-08-20,714.950270870189
2008-08-21,711.2160461439643
2008-08-22,723.7338896949781
2008-08-25,728.7730981441864
2008-08-26,729.5105122637972
2008-08-27,726.8629004914453
2008-08-28,728.2336898859004
2008-08-29,733.1066002344976
2008-09-01,734.4291638127265
2008-09-02,740.0812172599814
2008-09-03,740.203856514976
2008-09-04,734.1315783362624
2008-09-05,724.4511579936916
2008-09-08,735.3009624998245
2008-09-09,709.0843007910604
2008-09-10,714.8697575151322
2008-09-11,723.3897164531126
2008-09-12,727.8756651616762
2008-09-15,709.8992066111407
2008-09-16,692.0408280254113
2008-09-17,666.6660072458825
2008-09-18,655.9818143616011
2008-09-19,654.5703174333571
2008-09-22,674.0111237979222
2008-09-23,666.6062374235738
2008-09-24,660.7847072566196
2008-09-25,660.701341772414
2008-09-26,662.2607121184074
2008-09-29,620.4252863608766
2008-09-30,641.1021247765296
2008-10-01,643.8843598498203
2008-10-02,624.448544243385
2008-10-03,625.1473605175285
2008-10-06,564.6129404777204
2008-10-07,553.2918617145772
2008-10-08,497.70530618715657
2008-10-09,502.9994936087873
2008-10-10,469.4162993689719
2008-10-13,516.9006842746795
2008-10-14,531.9863044211472
2008-10-15,506.62740717060575
2008-10-16,503.88544553812056
2008-10-17,525.596572832366
2008-10-20,552.873741810482
2008-10-21,546.7701513557635
2008-10-22,528.5373854505193
2008-10-23,527.4992885039776
2008-10-24,502.47453778927417
2008-10-27,507.5269017215999
2008-10-28,513.6408499738841
2008-10-29,510.2712076295666
2008-10-30,508.3142979978656
2008-10-31,521.6568795025448
2008-11-03,531.5352951941626
2008-11-04,560.7530257016954
2008-11-05,560.8883995432631
2008-11-06,571.3489385793722
2008-11-07,570.8221311145267
2008-11-10,577.4998223535074
2008-11-11,572.4830035649807
2008-11-12,564.6515853463305
2008-11-13,571.0978588528574
2008-11-14,572.6724331732809
2008-11-17,564.1505096786004
2008-11-18,560.3676843180531
2008-11-19,551.912743171303
2008-11-20,537.1456801455596
2008-11-21,524.181785834736
2008-11-24,521.7021695072117
2008-11-25,519.0938168097831
2008-11-26,532.5701152628017
2008-11-27,537.108289938709
2008-11-28,540.9678176267086
2008-12-01,531.0996471809035
2008-12-02,524.2878335005768
2008-12-03,516.2102791932638
2008-12-04,515.8002936098038
2008-12-05,512.0391337830749
2008-12-08,505.1105659651897
2008-12-09,513.8020193803694
2008-12-10,507.1306195672652
2008-12-11,508.8121737135672
2008-12-12,509.33444860363767
2008-12-15,504.44927273819917
2008-12-16,496.0049881166667
2008-12-17,486.26799834794565
2008-12-18,484.74701187523993
2008-12-19,496.6192006371666
2008-12-22,503.46262634455115
2008-12-23,510.49440668319073
2008-12-24,507.1497524545955
2008-12-25,507.1497524545955
2008-12-26,507.65272195098146
2008-12-29,499.0082722121314
2008-12-30,498.5861024866959
2008-12-31,510.5224923547864
2009-01-01,510.5224923547864
2009-01-02,508.8979183072124
2009-01-05,515.3296649783604
2009-01-06,543.6294301657732
2009-01-07,533.9258455871022
2009-01-08,535.7733549537024
2009-01-09,558.5155112884113
2009-01-12,563.4110479760786
2009-01-13,569.2323609240873
2009-01-14,564.1328415834372
2009-01-15,573.9743828691868
2009-01-16,580.244211473117
2009-01-19,582.4825560705747
2009-01-20,587.9930130185809
2009-01-21,590.9766770777619
2009-01-22,596.2259684431427
2009-01-23,602.9505103384372
2009-01-26,594.6211817092959
2009-01-27,595.7337171524032
2009-01-28,599.7857825212247
2009-01-29,606.9952067372324
2009-01-30,616.921596449999
2009-02-02,608.2418310197976
2009-02-03,608.8177944024279
2009-02-04,617.7737244637594
2009-02-05,624.0488985412594
2009-02-06,630.3017701055427
2009-02-09,632.2354931100483
2009-02-10,632.7967560781304
2009-02-11,648.6413300474109
2009-02-12,658.6439659646908
2009-02-13,677.2040548467335
2009-02-16,672.6347991560328
2009-02-17,666.7953067692481
2009-02-18,664.2371145892041
2009-02-19,643.5825393081585
2009-02-20,624.1237672365124
2009-02-23,611.2108252286278
2009-02-24,628.773592950822
2009-02-25,626.2112662771046
2009-02-26,637.5892523199445
2009-02-27,631.796857611741
2009-03-02,613.8875627586336
2009-03-03,595.6444169048286
2009-03-04,607.922466596432
2009-03-05,592.1792253671643
2009-03-06,583.9313637736501
2009-03-09,578.7564055188607
2009-03-10,588.0808610710033
2009-03-11,588.3006136753336
2009-03-12,590.5228889150134
2009-03-13,590.2856955237277
2009-03-16,600.0497227647145
2009-03-17,604.5456523246804
2009-03-18,595.5231672792536
2009-03-19,580.428955160202
2009-03-20,585.3685121069805
2009-03-23,603.1311268176083
2009-03-24,606.8863053680852
2009-03-25,606.5154742470887
2009-03-26,608.8973506618076
2009-03-27,625.9572403303538
2009-03-30,612.4942644362023
2009-03-31,610.3622743164937
2009-04-01,626.550155649673
2009-04-02,628.0867041879501
2009-04-03,624.4218883815765
2009-04-06,621.7630451527789
2009-04-07,627.90445857947
2009-04-08,632.8171509240974
2009-04-09,647.0741684053123
2009-04-10,647.0741684053123
2009-04-13,660.816792075771
2009-04-14,667.1701044287836
2009-04-15,665.3084932530367
2009-04-16,679.2812991064483
2009-04-17,689.2572939468729
2009-04-20,679.3263188296917
2009-04-21,685.7093915849391
2009-04-22,684.8913483495102
2009-04-23,684.7718324706988
2009-04-24,673.7537762496602
2009-04-27,662.115132168634
2009-04-28,663.6743604332092
2009-04-29,679.7544905902553
2009-04-30,690.0208825639237
2009-05-01,684.1305439407198
2009-05-04,712.8694387285619
2009-05-05,720.2629393792586
2009-05-06,726.6475231720415
2009-05-07,741.9213086630774
2009-05-08,755.332953184083
2009-05-11,742.9168098202381
2009-05-12,738.0972313277723
2009-05-13,729.9773744578895
2009-05-14,743.1355674598368
2009-05-15,768.0834535073616
2009-05-18,801.0747388272974
2009-05-19,791.9870008961251
2009-05-20,782.6575494921971
2009-05-21,780.5874146211326
2009-05-22,768.187459998169
2009-05-25,779.7775848016738
2009-05-26,786.776421014555
2009-05-27,777.2307612794591
2009-05-28,800.2209788056831
2009-05-29,787.4492992426211
2009-06-01,804.5454760313623
2009-06-02,799.934951121927
2009-06-03,796.2724109051011
2009-06-04,797.1443817162555
2009-06-05,814.6035069180149
2009-06-08,816.6273349672169
2009-06-09,815.6902283272824
2009-06-10,831.8564876236039
2009-06-11,838.3045541498356
2009-06-12,844.0637058883863
2009-06-15,848.5143702209936
2009-06-16,858.7282065721589
2009-06-17,845.6460685431113
2009-06-18,855.8168998651424
2009-06-19,866.9651581066558
2009-06-22,847.7011275459569
2009-06-23,831.1577416982623
2009-06-24,833.2834110431575
2009-06-25,848.3605991827382
2009-06-26,857.7795960345778
2009-06-29,855.3730058582897
2009-06-30,842.0282307799645
2009-07-01,830.1507177159308
2009-07-02,813.4972675042148
2009-07-03,819.6803107672379
2009-07-06,824.7088764946659
2009-07-07,812.6519813272795
2009-07-08,804.7381671447478
2009-07-09,792.5310403683366
2009-07-10,791.8262236206972
2009-07-13,804.8284798699224
2009-07-14,812.5283000960778
2009-07-15,827.896956968487
2009-07-16,833.9767108708877
2009-07-17,848.0770261197026
2009-07-20,847.5257331689212
2009-07-21,845.2655324848399
2009-07-22,838.6805799727932
2009-07-23,839.9815262285521
2009-07-24,835.4393681833311
2009-07-27,830.318347667622
2009-07-28,825.5255827337866
2009-07-29,834.7219648605409
2009-07-30,838.1507198321572
2009-07-31,835.1033252014211
2009-08-03,833.4718013165906
2009-08-04,837.6289512422264
2009-08-05,838.9517754608315
2009-08-06,838.2541724327778
2009-08-07,846.843451116315
2009-08-10,841.2052544667647
2009-08-11,830.4699144489207
2009-08-12,839.1387003925308
2009-08-13,843.0772486869819
2009-08-14,837.0668528385384
2009-08-17,834.8106752507533
2009-08-18,840.6102233509484
2009-08-19,833.1632626145373
2009-08-20,843.931635281731
2009-08-21,848.0451154968497
2009-08-24,834.9504954886462
2009-08-25,840.615890823459
2009-08-26,846.3683732569655
2009-08-27,837.9829712513734
2009-08-28,824.8346029235719
2009-08-31,811.6297909186418
2009-09-01,805.8571703335837
2009-09-02,809.2907986938558
2009-09-03,820.1343359227689
2009-09-04,832.2945372601149
2009-09-07,827.6900222001485
2009-09-08,816.9349553245006
2009-09-09,812.9098151071713
2009-09-10,817.5502286123475
2009-09-11,825.3920707526204
2009-09-14,823.044257127194
2009-09-15,821.1986517684975
2009-09-16,829.211466548168
2009-09-17,824.1522678796026
2009-09-18,826.8978570240577
2009-09-21,827.4275195461119
2009-09-22,830.1076555828328
2009-09-23,837.057737652141
2009-09-24,835.0302589487484
2009-09-25,837.2784202893909
2009-09-28,850.7196183321392
2009-09-29,862.0132802191408
2009-09-30,853.2639891906013
2009-10-01,847.3153760649059
2009-10-02,838.6605906654468
2009-10-05,843.8171761411495
2009-10-06,845.3006998517067
2009-10-07,853.666159820814
2009-10-08,849.862816923364
2009-10-09,858.862194320934
2009-10-12,855.5377870475268
2009-10-13,859.4499441530979
2009-10-14,857.7753072931624
2009-10-15,854.8366795733083
2009-10-16,863.8001463105517
2009-10-19,868.0679150153691
2009-10-20,876.1132162035498
2009-10-21,883.0664541114038
2009-10-22,893.66499437603
2009-10-23,905.1060366062305
2009-10-26,900.2785514953865
2009-10-27,902.1536908363163
2009-10-28,895.3942262959711
2009-10-29,899.4756653619797
2009-10-30,894.177032814073
2009-11-02,889.902519152243
2009-11-03,894.4551900099897
2009-11-04,903.7521416458094
2009-11-05,911.2845067132271
2009-11-06,910.5339691939997
2009-11-09,917.8436549882753
2009-11-10,917.2832669036352
2009-11-11,920.5487644195747
2009-11-12,917.4325995545181
2009-11-13,926.9504634014651
2009-11-16,929.778080280454
2009-11-17,931.055334133064
2009-11-18,917.9411176863862
2009-11-19,901.069912301195
2009-11-20,907.0736685515067
2009-11-23,918.5501148739005
2009-11-24,911.075789460259
2009-11-25,907.0939191527913
2009-11-26,895.6385056315149
2009-11-27,909.4809969896006
2009-11-30,900.5726259864366
2009-12-01,898.9268263562183
2009-12-02,899.9752584756369
2009-12-03,896.1378442648494
2009-12-04,913.6619893891808
2009-12-07,919.9086778949949
2009-12-08,916.6299891334747
2009-12-09,926.9558081774885
2009-12-10,947.6775601933056
2009-12-11,959.0374924664887
2009-12-14,954.6220552553553
2009-12-15,963.3864441109323
2009-12-16,960.7276565041951
2009-12-17,973.3555616284835
2009-12-18,979.9967239333786
2009-12-21,973.7111582549118
2009-12-22,976.9139057687564
2009-12-23,969.1045565226415
2009-12-24,970.9735096903125
2009-12-25,970.9735096903125
2009-12-28,975.0888178492127
2009-12-29,981.5202653264471
2009-12-30,989.8659690717716
2009-12-31,986.6578305415857
2010-01-01,986.6578305415857
2010-01-04,1002.2563507195383
2010-01-05,1011.6401824796623
2010-01-06,1026.9650076541923
2010-01-07,1040.0009478142556
2010-01-08,1052.7495108820356
2010-01-11,1058.2658019652742
2010-01-12,1053.1837570701803
2010-01-13,1048.4978183120206
2010-01-14,1055.6703827778072
2010-01-15,1064.9948360976339
2010-01-18,1068.7463109032715
2010-01-19,1081.0227221292473
2010-01-20,1089.840425647273
2010-01-21,1072.9293413816365
2010-01-22,1049.3223366235438
2010-01-25,1047.2687649367983
2010-01-26,1045.7279967737957
2010-01-27,1014.2913123560598
2010-01-28,1003.2781060803986
2010-01-29,1028.6064089689996
2010-02-01,1028.722880377373
2010-02-02,1037.495970150402
2010-02-03,1024.4373566437337
2010-02-04,1006.6916069900898
2010-02-05,1010.0659577489822
2010-02-08,1012.5985362927934
2010-02-09,1015.8591692544862
2010-02-10,1032.914719523858
2010-02-11,1053.954315460858
2010-02-12,1067.3702582031117
2010-02-15,1070.6112192526118
2010-02-16,1076.6520727398083
2010-02-17,1086.5032435939759
2010-02-18,1084.3589031840784
2010-02-19,1083.9083092610247
2010-02-22,1100.2724342686233
2010-02-23,1094.1146258548276
2010-02-24,1087.7180581358775
2010-02-25,1086.665068660212
2010-02-26,1099.5210431983455
2010-03-01,1110.822479182314
2010-03-02,1102.2203905801666
2010-03-03,1082.9691147595559
2010-03-04,1103.161274715032
2010-03-05,1128.7497178176704
2010-03-08,1132.1534513218817
2010-03-09,1132.1145053778298
2010-03-10,1113.1396321630493
2010-03-11,1102.0018977401994
2010-03-12,1097.785235887436
2010-03-15,1098.2833396830058
2010-03-16,1082.7298542027877
2010-03-17,1078.0328481831632
2010-03-18,1088.2331274284022
2010-03-19,1089.7632261732629
2010-03-22,1076.9404540776154
2010-03-23,1084.0196672551733
2010-03-24,1098.9105640514485
2010-03-25,1095.2303406487372
2010-03-26,1085.3598936482363
2010-03-29,1090.0253186945024
2010-03-30,1109.050810653953
2010-03-31,1103.2388904041893
2010-04-01,1110.8628614758902
2010-04-02,1110.8628614758902
2010-04-05,1130.0554960635293
2010-04-06,1140.0150731996566
2010-04-07,1143.6378358149452
2010-04-08,1144.939642399748
2010-04-09,1148.749237240265
2010-04-12,1129.2675727115293
2010-04-13,1123.5922198588353
2010-04-14,1115.0075017789757
2010-04-15,1111.5703370639415
2010-04-16,1104.5527322963228
2010-04-19,1102.820439807941
2010-04-20,1099.4470960491644
2010-04-21,1116.6990078462734
2010-04-22,1140.6311171665036
2010-04-23,1131.4173174946775
2010-04-26,1139.669236564605
2010-04-27,1125.4095870682256
2010-04-28,1135.3325225081908
2010-04-29,1152.6912464944764
2010-04-30,1173.7389010164586
2010-05-03,1182.5758680091233
2010-05-04,1184.1091281449358
2010-05-05,1180.133114583629
2010-05-06,1173.3474415649482
2010-05-07,1151.8158699214657
2010-05-10,1181.6211470339147
2010-05-11,1191.9354391788122
2010-05-12,1203.1600645998033
2010-05-13,1204.6668050785186
2010-05-14,1204.1904165587982
2010-05-17,1207.4175506756073
2010-05-18,1192.3873024091376
2010-05-19,1183.8813015904962
2010-05-20,1164.4558674356879
2010-05-21,1156.8648480892632
2010-05-24,1172.8598658226363
2010-05-25,1169.405567454327
2010-05-26,1184.4818153456677
2010-05-27,1209.938100413743
2010-05-28,1217.2820507952247
2010-05-31,1216.8641018138644
2010-06-01,1205.8669825300835
2010-06-02,1224.8150608041049
2010-06-03,1234.8315510670152
2010-06-04,1228.3011452675808
2010-06-07,1228.7222520352805
2010-06-08,1235.077503957719
2010-06-09,1247.3515596157995
2010-06-10,1262.0359558004022
2010-06-11,1272.280688631857
2010-06-14,1269.3770147181363
2010-06-15,1279.898273004391
2010-06-16,1289.8809284257538
2010-06-17,1296.1697895335103
2010-06-18,1297.2244142671323
2010-06-21,1298.1204091107868
2010-06-22,1297.0597696431012
2010-06-23,1304.4947032996245
2010-06-24,1281.8829566573916
2010-06-25,1305.9609780552976
2010-06-28,1303.5579792104938
2010-06-29,1297.8766913113295
2010-06-30,1275.8681664794299
2010-07-01,1241.3535796332374
2010-07-02,1249.8724952473924
2010-07-05,1254.7294852215393
2010-07-06,1253.4590573631522
2010-07-07,1262.0826690050403
2010-07-08,1273.3250416160586
2010-07-09,1277.9388513221263
2010-07-12,1284.292971231433
2010-07-13,1294.9897683919658
2010-07-14,1297.518815310633
2010-07-15,1298.2417312596365
2010-07-16,1297.7420745910786
2010-07-19,1283.6434265183855
2010-07-20,1301.617382181858
2010-07-21,1331.2111778803476
2010-07-22,1335.3500377437772
2010-07-23,1348.045380879733
2010-07-26,1346.7436126821096
2010-07-27,1358.5606350130479
2010-07-28,1336.1289357920507
2010-07-29,1335.6480937545496
2010-07-30,1342.1757157649065
2010-08-02,1352.936382284029
2010-08-03,1347.518940938845
2010-08-04,1376.4812475584577
2010-08-05,1379.9978823433446
2010-08-06,1383.0962321598465
2010-08-09,1407.777009334034
2010-08-10,1419.2057737847904
2010-08-11,1408.0243816421623
2010-08-12,1424.703613699162
2010-08-13,1452.98255404055
2010-08-16,1451.6323793655645
2010-08-17,1468.6995516705924
2010-08-18,1498.6694561172899
2010-08-19,1489.8130045776597
2010-08-20,1502.0758503343711
2010-08-23,1533.8818814541562
2010-08-24,1523.2243553485177
2010-08-25,1506.530511247007
2010-08-26,1509.470404888052
2010-08-27,1526.9374649370507
2010-08-30,1546.290141314109
2010-08-31,1527.5847109800907
2010-09-01,1531.706997199691
2010-09-02,1526.8103605736842
2010-09-03,1536.6353096233024
2010-09-06,1533.9711137193951
2010-09-07,1551.734515793462
2010-09-08,1566.9157084282083
2010-09-09,1595.1741506096105
2010-09-10,1607.4747846995945
2010-09-13,1598.5754781855742
2010-09-14,1596.070574498746
2010-09-15,1596.794145053434
2010-09-16,1585.18705518267
2010-09-17,1587.6648014169543
2010-09-20,1582.932566539407
2010-09-21,1581.486247084623
2010-09-22,1553.4487475898195
2010-09-23,1558.7299318078844
2010-09-24,1555.330958911559
2010-09-27,1584.0980794042514
2010-09-28,1588.9386183421286
2010-09-29,1568.9236858520946
2010-09-30,1565.0051994877863
2010-10-01,1566.7820152501536
2010-10-04,1559.1699407131098
2010-10-05,1558.8028091178603
2010-10-06,1548.84758006501
2010-10-07,1528.9401370743728
2010-10-08,1515.0132058213082
2010-10-11,1526.144717658981
2010-10-12,1526.602293618687
2010-10-13,1555.3299316674904
2010-10-14,1528.527432866958
2010-10-15,1543.0059739480105
2010-10-18,1550.2421409012109
2010-10-19,1555.032052906866
2010-10-20,1544.8947229788032
2010-10-21,1539.1077759758325
2010-10-22,1558.0013946811687
2010-10-25,1565.6922007374844
2010-10-26,1560.5567160804505
2010-10-27,1569.7187639976787
2010-10-28,1567.5300457625654
2010-10-29,1582.3665822893283
2010-11-01,1571.0986244622957
2010-11-02,1583.072887834451
2010-11-03,1576.1681815296868
2010-11-04,1578.3785248587799
2010-11-05,1615.7167946436443
2010-11-08,1630.1977097357824
2010-11-09,1651.4415577406141
2010-11-10,1669.7014672079122
2010-11-11,1681.794957092418
2010-11-12,1672.621113485353
2010-11-15,1677.6527359347795
2010-11-16,1642.1668492447225
2010-11-17,1663.713792232428
2010-11-18,1686.1966768811
2010-11-19,1691.651678425798
2010-11-22,1696.0706799417078
2010-11-23,1701.5332233707895
2010-11-24,1710.8224756884192
2010-11-25,1715.4020031082332
2010-11-26,1720.104625709924
2010-11-29,1717.1332850393678
