Date,POLAND SMALL CAP
2002-07-31,157.64178906120455
2002-08-01,158.4672859938345
2002-08-02,157.48001770122053
2002-08-05,155.88042240315147
2002-08-06,158.07832346092565
2002-08-07,156.88356635254866
2002-08-08,159.20822317695138
2002-08-09,159.5678209958682
2002-08-12,159.67523609937314
2002-08-13,163.80072123275139
2002-08-14,159.19160626587174
2002-08-15,159.91802888153117
2002-08-16,160.19825169173563
2002-08-19,160.30893223962346
2002-08-20,159.0391947637465
2002-08-21,163.99661157161913
2002-08-22,164.82970614955676
2002-08-23,164.11333237251347
2002-08-26,164.72408734510353
2002-08-27,169.53698802035
2002-08-28,165.32910743785195
2002-08-29,161.69946017097263
2002-08-30,164.64226308134596
2002-09-02,162.7440922422144
2002-09-03,153.98649858067822
2002-09-04,153.81272208989836
2002-09-05,152.1500603279425
2002-09-06,155.99175425188895
2002-09-09,157.18907075632598
2002-09-10,162.02794826199178
2002-09-11,166.25304824897617
2002-09-12,161.57272844342702
2002-09-13,161.7549270064526
2002-09-16,165.23805374866478
2002-09-17,165.14530568289328
2002-09-18,161.05583997063567
2002-09-19,159.84080866593968
2002-09-20,161.65197710191035
2002-09-23,160.08166953257245
2002-09-24,156.63967515660164
2002-09-25,159.2995697987788
2002-09-26,158.30445221262326
2002-09-27,156.12178565159718
2002-09-30,151.74134467344714
2002-10-01,150.55645609202648
2002-10-02,150.59242256271168
2002-10-03,151.38298721178396
2002-10-04,151.25115276233103
2002-10-07,148.92459741592768
2002-10-08,149.94138989927055
2002-10-09,149.11667187388727
2002-10-10,151.69930496763376
2002-10-11,154.42003165053356
2002-10-14,155.16426056068175
2002-10-15,158.75004428823115
2002-10-16,156.77217510920397
2002-10-17,158.96397384898563
2002-10-18,162.54482365349588
2002-10-21,162.44622458402844
2002-10-22,163.38311649518644
2002-10-23,164.56364949063263
2002-10-24,165.6265492899106
2002-10-25,165.6826119191281
2002-10-28,170.24361488031815
2002-10-29,169.71738151900757
2002-10-30,168.12193907011275
2002-10-31,170.48893469355932
2002-11-01,170.64952457295087
2002-11-04,172.39496052410172
2002-11-05,170.95063065964334
2002-11-06,168.8090096410033
2002-11-07,167.18247701871823
2002-11-08,168.14653357923748
2002-11-11,169.83759729002276
2002-11-12,169.06474462780204
2002-11-13,167.29971480778204
2002-11-14,172.06811878394132
2002-11-15,171.03961747209715
2002-11-18,173.55832039995022
2002-11-19,174.8071382070333
2002-11-20,175.00280049858785
2002-11-21,181.72013697797593
2002-11-22,185.3654398979178
2002-11-25,190.84749217956409
2002-11-26,187.32028471179598
2002-11-27,189.61712578615308
2002-11-28,188.76454325208698
2002-11-29,184.23400836111773
2002-12-02,189.63422174575558
2002-12-03,190.20465685307045
2002-12-04,187.56728910489016
2002-12-05,187.71611883669686
2002-12-06,184.6870807295999
2002-12-09,186.87923891003265
2002-12-10,185.07420121717922
2002-12-11,185.07628083242966
2002-12-12,187.54284073121516
2002-12-13,186.51024835839485
2002-12-16,187.3976024562546
2002-12-17,187.12341126120077
2002-12-18,181.1248370166762
2002-12-19,182.05001986041125
2002-12-20,182.33835318901612
2002-12-23,184.02356790665922
2002-12-24,183.42844921641495
2002-12-25,183.42844921641495
2002-12-26,183.36756653661078
2002-12-27,183.98997920838337
2002-12-30,183.69328414890657
2002-12-31,183.30695532123823
2003-01-01,183.30695532123823
2003-01-02,185.74871647122825
2003-01-03,188.98696386962936
2003-01-06,189.7338229839567
2003-01-07,191.06371724833838
2003-01-08,189.1382720701719
2003-01-09,189.73700224330798
2003-01-10,191.52593341049874
2003-01-13,195.12425552936114
2003-01-14,194.1082370196991
2003-01-15,192.9856793361753
2003-01-16,189.8024726105816
2003-01-17,185.3496504316877
2003-01-20,184.84923634388832
2003-01-21,181.50651450015457
2003-01-22,179.89420961709453
2003-01-23,179.92668783798644
2003-01-24,178.60868036408039
2003-01-27,173.51408787011553
2003-01-28,176.42982462484792
2003-01-29,176.8594831117428
2003-01-30,176.9229769954586
2003-01-31,177.5673819478076
2003-02-03,180.60802427879605
2003-02-04,177.07057920434863
2003-02-05,176.61606877837627
2003-02-06,175.35179665506345
2003-02-07,177.31358538336713
2003-02-10,178.46191635089176
2003-02-11,179.52191949393088
2003-02-12,177.87907758399822
2003-02-13,177.44255611157283
2003-02-14,177.08020868190707
2003-02-17,178.92097133087626
2003-02-18,178.49126299633141
2003-02-19,176.1159189435327
2003-02-20,174.21481366198233
2003-02-21,174.50939187194055
2003-02-24,173.02579932056187
2003-02-25,171.7031593350934
2003-02-26,170.79581332965125
2003-02-27,172.1982205957932
2003-02-28,173.2817735558905
2003-03-03,170.21824960316042
2003-03-04,167.0039981426239
2003-03-05,168.04231328586806
2003-03-06,166.7296766877003
2003-03-07,164.96037083604273
2003-03-10,168.5993030068734
2003-03-11,167.1603560284731
2003-03-12,165.91683458723227
2003-03-13,168.6548789465033
2003-03-14,168.45788469300692
2003-03-17,164.13256563280123
2003-03-18,166.5454869869192
2003-03-19,167.7625228504783
2003-03-20,168.8317535523655
2003-03-21,172.8776534502073
2003-03-24,170.65328302757104
2003-03-25,171.0471498535164
2003-03-26,171.10282587965628
2003-03-27,170.29761418140436
2003-03-28,170.23635567219762
2003-03-31,163.41672840929945
2003-04-01,164.55678080210308
2003-04-02,168.72414530875733
2003-04-03,172.10763567483752
2003-04-04,173.63695171890822
2003-04-07,178.1406033754458
2003-04-08,179.7519776221576
2003-04-09,183.5727464161309
2003-04-10,182.05446697785152
2003-04-11,183.69854617082845
2003-04-14,181.5160312867425
2003-04-15,183.40043979979737
2003-04-16,183.12778479098102
2003-04-17,183.02549530710417
2003-04-18,183.02549530710417
2003-04-21,184.2963765308949
2003-04-22,180.90287171495828
2003-04-23,182.03374105579687
2003-04-24,180.03591049094524
2003-04-25,179.28913119466185
2003-04-28,179.87898772189715
2003-04-29,179.2111118010565
2003-04-30,179.49226646468355
2003-05-01,180.27637926473096
2003-05-02,180.9334274743669
2003-05-05,183.3873688412417
2003-05-06,184.36710307914137
2003-05-07,181.12992737349796
2003-05-08,181.5751240136487
2003-05-09,182.1912548752472
2003-05-12,180.55350194217237
2003-05-13,180.62363139787968
2003-05-14,184.09252046551683
2003-05-15,183.86848885526138
2003-05-16,183.40099873712794
2003-05-19,181.24220894817563
2003-05-20,181.35375234416554
2003-05-21,180.80828088627038
2003-05-22,181.87407660394493
2003-05-23,183.86548575646702
2003-05-26,184.73606997176532
2003-05-27,183.3265136050929
2003-05-28,184.934516516719
2003-05-29,183.93129854593846
2003-05-30,186.2001380047132
2003-06-02,182.40127921321053
2003-06-03,184.41856467982976
2003-06-04,184.5551959233352
2003-06-05,185.24152127821517
2003-06-06,190.02852107680246
2003-06-09,185.41675152712773
2003-06-10,186.86180119993236
2003-06-11,187.50726020190976
2003-06-12,188.67140744622236
2003-06-13,189.2999190797066
2003-06-16,191.0269567966051
2003-06-17,192.60322860910523
2003-06-18,194.22528710725237
2003-06-19,191.94064966961787
2003-06-20,194.50212668443095
2003-06-23,191.19051745129548
2003-06-24,189.86443904023284
2003-06-25,190.2535106746505
2003-06-26,190.2447577131427
2003-06-27,191.10168868262272
2003-06-30,190.39614202361292
2003-07-01,190.36066075707237
2003-07-02,191.8282700585826
2003-07-03,192.99936315902445
2003-07-04,195.0240708915823
2003-07-07,199.97902217368397
2003-07-08,200.43103058352983
2003-07-09,201.65459284812113
2003-07-10,204.38564496997517
2003-07-11,205.71682157245488
2003-07-14,211.9465199637135
2003-07-15,211.76533408728307
2003-07-16,210.10081246065278
2003-07-17,209.8033170042827
2003-07-18,215.8057683362368
2003-07-21,217.52134702861753
2003-07-22,216.14829397316842
2003-07-23,215.84225287860383
2003-07-24,214.95535036433935
2003-07-25,214.9838558497263
2003-07-28,220.39396999044894
2003-07-29,219.95444105238502
2003-07-30,218.82088324799926
2003-07-31,221.15708769225057
2003-08-01,220.57843688746567
2003-08-04,219.58436839394562
2003-08-05,221.7655884432279
2003-08-06,222.89380474125102
2003-08-07,230.10938638635477
2003-08-08,231.05795551285192
2003-08-11,233.53771142379074
2003-08-12,239.64876095680754
2003-08-13,238.7715484360439
2003-08-14,247.66722432531367
2003-08-15,247.1135065849452
2003-08-18,251.1646555632748
2003-08-19,250.5500086468037
2003-08-20,250.83718712753395
2003-08-21,256.55425951945455
2003-08-22,264.02272577484837
2003-08-25,265.9483178550803
2003-08-26,272.24283221600837
2003-08-27,271.5320645381093
2003-08-28,269.5716014341749
2003-08-29,277.7326544768492
2003-09-01,292.3141669381532
2003-09-02,288.62914363154096
2003-09-03,286.3220317360053
2003-09-04,278.28702719951934
2003-09-05,268.8906735422343
2003-09-08,270.3121714522748
2003-09-09,265.26294279411246
2003-09-10,256.7849672997081
2003-09-11,261.76560926708305
2003-09-12,258.0105495402496
2003-09-15,253.17263119340612
2003-09-16,258.8844478364366
2003-09-17,253.93109311828837
2003-09-18,252.01591048789695
2003-09-19,254.24539945596234
2003-09-22,247.6401860740695
2003-09-23,249.4761168510127
2003-09-24,248.56728209923713
2003-09-25,244.75448366598644
2003-09-26,244.71433632071518
2003-09-29,237.90366768537135
2003-09-30,232.35275399426845
2003-10-01,232.14179486262663
2003-10-02,236.9431571404578
2003-10-03,242.17936143958465
2003-10-06,252.6212533644378
2003-10-07,251.97559060942763
2003-10-08,259.70253267793873
2003-10-09,261.38781037454805
2003-10-10,259.36098811246427
2003-10-13,258.95263489693554
2003-10-14,260.12423391026914
2003-10-15,263.6928704662546
2003-10-16,251.8159808269517
2003-10-17,249.09654199339545
2003-10-20,248.6791457494562
2003-10-21,238.88654754400338
2003-10-22,235.69595600268192
2003-10-23,235.68941093906926
2003-10-24,234.478460281221
2003-10-27,231.3373774208646
2003-10-28,237.65423730602657
2003-10-29,236.72631732009816
2003-10-30,240.03388475776137
2003-10-31,238.4142274409917
2003-11-03,242.50941454402067
2003-11-04,240.8726067372118
2003-11-05,239.72325082541724
2003-11-06,242.73462846454382
2003-11-07,240.9429273988867
2003-11-10,242.17702193191604
2003-11-11,242.24544908114171
2003-11-12,240.13224915549185
2003-11-13,240.47923605529104
2003-11-14,240.68911632124116
2003-11-17,234.90366966890227
2003-11-18,229.73438359721416
2003-11-19,226.37619575348543
2003-11-20,220.85695151644555
2003-11-21,222.80603676021988
2003-11-24,226.67075280692455
2003-11-25,222.6439287973768
2003-11-26,221.52461175050738
2003-11-27,224.83360102566823
2003-11-28,223.9594339396631
2003-12-01,232.0467427388074
2003-12-02,229.88565705148295
2003-12-03,233.22030663452287
2003-12-04,231.65019224058963
2003-12-05,230.6882705667215
2003-12-08,235.89705035031923
2003-12-09,238.91126631410293
2003-12-10,238.41918298002452
2003-12-11,243.03616143481128
2003-12-12,246.10014481850345
2003-12-15,245.54055887805254
2003-12-16,242.45310689450608
2003-12-17,243.30897346352316
2003-12-18,246.69489923899974
2003-12-19,247.01523199011572
2003-12-22,247.37009071526745
2003-12-23,249.24552191603985
2003-12-24,249.18930235366517
2003-12-25,249.18930235366517
2003-12-26,249.56947158811224
2003-12-29,246.1416966561827
2003-12-30,244.87657287625345
2003-12-31,244.25367808214563
2004-01-01,244.25367808214563
2004-01-02,248.47386462006713
2004-01-05,256.1471673972488
2004-01-06,254.70912281018738
2004-01-07,253.87197931090347
2004-01-08,251.1430847700767
2004-01-09,248.36215061944156
2004-01-12,249.98201432242305
2004-01-13,250.71588469949015
2004-01-14,247.39714887218807
2004-01-15,248.2875506327189
2004-01-16,250.4117397659817
2004-01-19,248.45764963970439
2004-01-20,248.85818286051878
2004-01-21,247.58203758177643
2004-01-22,250.23674536125915
2004-01-23,253.65122077355775
2004-01-26,252.69301033250807
2004-01-27,248.13661453126068
2004-01-28,239.97487406727856
2004-01-29,236.1976515523469
2004-01-30,237.18762600019073
2004-02-02,240.67508216254618
2004-02-03,239.97433300192031
2004-02-04,241.51741154834258
2004-02-05,240.0826550711253
2004-02-06,243.05147667582196
2004-02-09,250.4625236249766
2004-02-10,253.22248640977202
2004-02-11,249.38244600033514
2004-02-12,248.6997743254434
2004-02-13,249.13115740236677
2004-02-16,249.95830029414176
2004-02-17,249.74873659900376
2004-02-18,248.26290808564957
2004-02-19,245.8746842700305
2004-02-20,245.33088845037085
2004-02-23,245.69154095834628
2004-02-24,238.93872832824562
2004-02-25,242.11224912862946
2004-02-26,243.4165657970256
2004-02-27,247.04143384568613
2004-03-01,254.34334210773105
2004-03-02,255.7711688381599
2004-03-03,256.56448713759283
2004-03-04,254.54864188424511
2004-03-05,255.3389721668786
2004-03-08,264.11947076611546
2004-03-09,261.2528472688276
2004-03-10,261.72734168293687
2004-03-11,256.14682402151493
2004-03-12,259.0400813800887
2004-03-15,257.63936783521115
2004-03-16,259.86510850039446
2004-03-17,263.770802367228
2004-03-18,257.5930359049085
2004-03-19,255.97871108437604
2004-03-22,255.30108287762337
2004-03-23,261.4107582485118
2004-03-24,261.9656229504871
2004-03-25,262.3169516554378
2004-03-26,261.87650359610814
2004-03-29,264.2756917880823
2004-03-30,265.4150576331901
2004-03-31,262.69413561180903
2004-04-01,262.6022594514888
2004-04-02,268.4849172487518
2004-04-05,270.2941490509461
2004-04-06,268.3712677562036
2004-04-07,267.0897920377814
2004-04-08,268.63994119053064
2004-04-09,268.63994119053064
2004-04-12,269.37255808189667
2004-04-13,271.85738432203374
2004-04-14,271.5830006895255
2004-04-15,270.89062220057974
2004-04-16,270.4590673167094
2004-04-19,271.832825926317
2004-04-20,274.38121314247815
2004-04-21,277.630730613197
2004-04-22,270.2749004860975
2004-04-23,272.0848892716711
2004-04-26,272.6561655165244
2004-04-27,270.46808001812576
2004-04-28,271.10988969009924
2004-04-29,268.635860227191
2004-04-30,266.595606687345
2004-05-03,269.05899761389526
2004-05-04,271.3156881117024
2004-05-05,266.4916123552807
2004-05-06,264.112403643026
2004-05-07,262.61024318763185
2004-05-10,255.65224514803208
2004-05-11,253.51988310960445
2004-05-12,255.30786010635956
2004-05-13,251.25893568365996
2004-05-14,251.36080259155153
2004-05-17,250.88942052895695
2004-05-18,257.26486574321524
2004-05-19,258.8994090223893
2004-05-20,259.5542807331598
2004-05-21,259.1759379387853
2004-05-24,262.02522993775426
2004-05-25,257.78799562874053
2004-05-26,263.12182169875956
2004-05-27,262.74740837609374
2004-05-28,266.1873121677815
2004-05-31,267.6343172242134
2004-06-01,264.8071360926788
2004-06-02,267.5527543744745
2004-06-03,268.46147589990255
2004-06-04,267.68059565329634
2004-06-07,271.3969283303022
2004-06-08,270.50502013647184
2004-06-09,267.04132629466386
2004-06-10,267.19479120855016
2004-06-11,268.6359780051965
2004-06-14,266.4709554463305
2004-06-15,265.55251038092655
2004-06-16,264.73923495065156
2004-06-17,260.74595214132097
2004-06-18,259.90680364367
2004-06-21,264.1919973449873
2004-06-22,266.82395163895256
2004-06-23,270.0422708926903
2004-06-24,271.95076976784463
2004-06-25,272.309442365055
2004-06-28,275.7147843906622
2004-06-29,277.2200881859348
2004-06-30,277.74613113492524
2004-07-01,274.67423968519887
2004-07-02,273.28337646528666
2004-07-05,273.4375091103329
2004-07-06,272.4612682576431
2004-07-07,272.51112214549244
2004-07-08,273.6068892387259
2004-07-09,275.27387390403584
2004-07-12,277.62871712126764
2004-07-13,276.1991201375159
2004-07-14,276.66380929211977
2004-07-15,273.9316985050204
2004-07-16,277.61431697461074
2004-07-19,277.6368393098946
2004-07-20,277.59475216336637
2004-07-21,282.5205596425151
2004-07-22,281.46920155615237
2004-07-23,284.1574751941839
2004-07-26,283.02840745857844
2004-07-27,284.3404397422707
2004-07-28,283.22110228967165
2004-07-29,283.9712861271739
2004-07-30,284.5388105777395
2004-08-02,282.84978749504035
2004-08-03,283.9997207245676
2004-08-04,285.0589304902146
2004-08-05,287.45696813872917
2004-08-06,284.1270272081266
2004-08-09,282.28578415402126
2004-08-10,283.0565236067635
2004-08-11,276.2205053990443
2004-08-12,280.040224326255
2004-08-13,277.10746209000627
2004-08-16,277.8703159716145
2004-08-17,282.14811863912485
2004-08-18,282.48937375936504
2004-08-19,281.90915026698696
2004-08-20,283.40631358725943
2004-08-23,285.61980827815046
2004-08-24,286.0092826151639
2004-08-25,285.2993377015777
2004-08-26,282.64515986946054
2004-08-27,286.09135239938627
2004-08-30,284.678550642991
2004-08-31,285.4315809197152
2004-09-01,285.029913193836
2004-09-02,287.97367223847255
2004-09-03,288.8950692552013
2004-09-06,292.0839808194676
2004-09-07,294.96513315421765
2004-09-08,293.7601201647394
2004-09-09,292.08659896062437
2004-09-10,292.14865577699436
2004-09-13,294.212952209214
2004-09-14,293.7648636962784
2004-09-15,296.64667803181106
2004-09-16,297.233635200771
2004-09-17,299.4666938804254
2004-09-20,300.3411826968593
2004-09-21,298.45641923628153
2004-09-22,294.9394965799807
2004-09-23,292.550950989483
2004-09-24,291.4454769142361
2004-09-27,291.3454981933957
2004-09-28,293.2465093866471
2004-09-29,292.93415362466925
2004-09-30,294.84137038018554
2004-10-01,295.87332822274163
2004-10-04,299.874885911126
2004-10-05,300.39066725331355
2004-10-06,297.03764286029474
2004-10-07,293.2632326089233
2004-10-08,288.99577442461356
2004-10-11,291.84107293871637
2004-10-12,288.39255066094375
2004-10-13,289.0763746361335
2004-10-14,286.4318661592356
2004-10-15,285.3636919710441
2004-10-18,284.5456961149626
2004-10-19,286.9071538904137
2004-10-20,284.2694659208548
2004-10-21,283.4434341457702
2004-10-22,281.9020487051677
2004-10-25,273.2661300988037
2004-10-26,272.92914043236686
2004-10-27,274.767768707913
2004-10-28,273.679373531689
2004-10-29,277.41228698035496
2004-11-01,278.38612539921024
2004-11-02,283.62017401370997
2004-11-03,284.55390745182655
