Date,PHILIPPINES SMALL CAP
2002-07-19,426.8295760293801
2002-07-22,423.549426587435
2002-07-23,426.30917017561507
2002-07-24,424.5563200685935
2002-07-25,415.2907784291275
2002-07-26,399.8664964589914
2002-07-29,403.0736547841523
2002-07-30,412.6211657832183
2002-07-31,406.8441987627013
2002-08-01,410.99311560440486
2002-08-02,411.6533497607212
2002-08-05,406.11522158642276
2002-08-06,402.02118543459727
2002-08-07,402.42181417071305
2002-08-08,400.11318817697554
2002-08-09,407.1742886235405
2002-08-12,402.99320394958585
2002-08-13,414.88746772368427
2002-08-14,405.356033121821
2002-08-15,404.96308033728263
2002-08-16,411.3136066202003
2002-08-19,410.91685903272054
2002-08-20,405.9884857306326
2002-08-21,393.1212479623643
2002-08-22,397.03743985359347
2002-08-23,394.35826539713236
2002-08-26,402.30806047849956
2002-08-27,404.1215039505967
2002-08-28,419.2610211589183
2002-08-29,420.80084391264694
2002-08-30,419.9334175360248
2002-09-02,417.5085700324156
2002-09-03,418.95435409592716
2002-09-04,426.05222102816117
2002-09-05,431.18982173576217
2002-09-06,433.1868877022985
2002-09-09,432.180746362353
2002-09-10,431.0785258049047
2002-09-11,434.1174532714679
2002-09-12,428.0010544796112
2002-09-13,428.5163306962702
2002-09-16,427.44694297766074
2002-09-17,436.78372030948043
2002-09-18,428.765784104042
2002-09-19,425.49603916668605
2002-09-20,426.1757322615652
2002-09-23,423.1307774134517
2002-09-24,414.49878068290985
2002-09-25,412.84701236916754
2002-09-26,419.690785767751
2002-09-27,425.14346553233696
2002-09-30,423.5457787456208
2002-10-01,418.06851486524454
2002-10-02,411.1438988679558
2002-10-03,402.3587486294611
2002-10-04,400.2968478479611
2002-10-07,395.52259437320066
2002-10-08,386.1508846408495
2002-10-09,384.43684123211364
2002-10-10,373.40970565705885
2002-10-11,372.640935891543
2002-10-14,366.9722437039738
2002-10-15,361.06860164590796
2002-10-16,357.1773668329385
2002-10-17,349.19705749604094
2002-10-18,347.80074964178084
2002-10-21,339.943007581861
2002-10-22,340.12224209401205
2002-10-23,333.19324195476185
2002-10-24,349.682846072588
2002-10-25,346.05231633998244
2002-10-28,347.8383442294131
2002-10-29,339.7272237850338
2002-10-30,339.6394881972986
2002-10-31,337.4540168009664
2002-11-01,335.37128088513924
2002-11-04,330.38160042716083
2002-11-05,326.1758835170492
2002-11-06,331.31075371309316
2002-11-07,339.18169111942353
2002-11-08,332.9254957060448
2002-11-11,328.7399376483889
2002-11-12,323.0008614686001
2002-11-13,326.8998389628446
2002-11-14,326.6543539609576
2002-11-15,317.62694140303176
2002-11-18,287.5403104576706
2002-11-19,288.0181360568094
2002-11-20,287.61121684975694
2002-11-21,287.4519774011997
2002-11-22,294.1783942960292
2002-11-25,294.73349570197433
2002-11-26,296.5953503868511
2002-11-27,292.2360567899939
2002-11-28,290.0475189239029
2002-11-29,286.9987566191433
2002-12-02,286.6105881381557
2002-12-03,282.67791371962255
2002-12-04,280.8655239132807
2002-12-05,280.19376016458375
2002-12-06,278.1504779568154
2002-12-09,277.2374589576973
2002-12-10,273.0718352392506
2002-12-11,271.86183990306307
2002-12-12,276.1247595948522
2002-12-13,274.32651978905204
2002-12-16,275.55082316397227
2002-12-17,274.98894380126467
2002-12-18,275.28429469310475
2002-12-19,273.2882109620863
2002-12-20,277.5549906719019
2002-12-23,280.7799967833372
2002-12-24,279.6226183959368
2002-12-25,279.6226183959368
2002-12-26,284.94452442298297
2002-12-27,283.733246651169
2002-12-30,283.2542692028025
2002-12-31,281.0377153751646
2003-01-01,281.0377153751646
2003-01-02,281.3968595683486
2003-01-03,281.0487869526998
2003-01-06,276.3248979902568
2003-01-07,275.49630530385
2003-01-08,276.4490519667996
2003-01-09,274.4812338482874
2003-01-10,282.1232295421707
2003-01-13,283.57886180341524
2003-01-14,286.62754864758654
2003-01-15,290.21836202986157
2003-01-16,285.8735650837065
2003-01-17,282.546920585145
2003-01-20,280.45205259603165
2003-01-21,279.08149563068406
2003-01-22,275.46466707808304
2003-01-23,271.79590291848154
2003-01-24,270.97206557844356
2003-01-27,266.6208833866754
2003-01-28,265.84049274610186
2003-01-29,266.89197263013244
2003-01-30,269.2127163203241
2003-01-31,275.9941687169662
2003-02-03,274.4465035621452
2003-02-04,268.39664066116467
2003-02-05,265.5328527923459
2003-02-06,265.72022271150126
2003-02-07,264.5792945067894
2003-02-10,266.0040796609678
2003-02-11,265.5633367048512
2003-02-12,265.4772288300083
2003-02-13,262.71410253560106
2003-02-14,261.63432228747814
2003-02-17,259.6850754143601
2003-02-18,260.7493045667501
2003-02-19,258.09562927552776
2003-02-20,257.1176313577653
2003-02-21,256.28612816942996
2003-02-24,252.58620021856865
2003-02-25,252.97381855037725
2003-02-26,250.74529327327997
2003-02-27,250.51701303410303
2003-02-28,249.74105608015395
2003-03-03,252.67623355166964
2003-03-04,252.12239159976804
2003-03-05,246.64902764418412
2003-03-06,246.0005346393417
2003-03-07,243.88501500115677
2003-03-10,243.06925128959497
2003-03-11,240.80635028160748
2003-03-12,238.09056719079032
2003-03-13,239.97166727190552
2003-03-14,245.1264935734795
2003-03-17,246.27676941960394
2003-03-18,247.5604517967132
2003-03-19,253.90371323039628
2003-03-20,262.0358801268127
2003-03-21,261.28030880584566
2003-03-24,254.13903012469834
2003-03-25,251.81005908711217
2003-03-26,257.99802243959573
2003-03-27,260.1419325230099
2003-03-28,258.4639834308758
2003-03-31,254.18921358518574
2003-04-01,254.02879463391824
2003-04-02,261.5987906402928
2003-04-03,265.6690402752275
2003-04-04,272.6631477738002
2003-04-07,274.252684807134
2003-04-08,280.2340277129757
2003-04-09,279.664269655771
2003-04-10,278.7097045707835
2003-04-11,282.7768110108666
2003-04-14,285.37503874659586
2003-04-15,282.28171688421907
2003-04-16,284.69660993842206
2003-04-17,283.70592583468886
2003-04-18,283.70592583468886
2003-04-21,284.3795793749118
2003-04-22,277.68858642018404
2003-04-23,264.79060659800695
2003-04-24,259.54019137692876
2003-04-25,252.57281402488323
2003-04-28,250.25006302222113
2003-04-29,251.2985648710885
2003-04-30,255.5646163253268
2003-05-01,253.23872303579557
2003-05-02,254.1866332329796
2003-05-05,255.16223526718665
2003-05-06,255.21170884290137
2003-05-07,253.74794107609128
2003-05-08,249.1978813540735
2003-05-09,244.79479642568842
2003-05-12,242.3992092468196
2003-05-13,239.56813176135793
2003-05-14,240.11843313964997
2003-05-15,240.0395852482431
2003-05-16,237.08731879430565
2003-05-19,234.86551680737585
2003-05-20,233.73836280620583
2003-05-21,231.8585164159073
2003-05-22,231.78157118552528
2003-05-23,230.41480785353278
2003-05-26,226.74755710609872
2003-05-27,224.20000686371338
2003-05-28,227.18965775119224
2003-05-29,232.19342584740582
2003-05-30,232.2453257830175
2003-06-02,236.17960400614984
2003-06-03,240.7880364678952
2003-06-04,251.51666683259907
2003-06-05,261.8304232027469
2003-06-06,257.2123351116435
2003-06-09,257.1175231419674
2003-06-10,258.23355582331754
2003-06-11,259.77126264619153
2003-06-12,270.06465667219686
2003-06-13,268.49677558210067
2003-06-16,271.9484230168898
2003-06-17,289.693366131085
2003-06-18,302.92208643708324
2003-06-19,307.14887201148974
2003-06-20,304.7962033650427
2003-06-23,300.464466681052
2003-06-24,296.7750440169366
2003-06-25,299.8960777025794
2003-06-26,296.90483945216147
2003-06-27,298.6649529629609
2003-06-30,290.11246593964415
2003-07-01,287.943621279692
2003-07-02,295.7678622732911
2003-07-03,306.61258927582395
2003-07-04,308.4508886021296
2003-07-07,328.28769888791993
2003-07-08,329.58895199455935
2003-07-09,326.3154647511502
2003-07-10,323.2511124559205
2003-07-11,323.13141451780456
2003-07-14,321.9771126181278
2003-07-15,330.7574767531931
2003-07-16,331.2846471784442
2003-07-17,333.2165495913637
2003-07-18,332.8100995814383
2003-07-21,329.542853018718
2003-07-22,326.0185402177039
2003-07-23,318.74084948758286
2003-07-24,312.8953259611458
2003-07-25,310.9836906290533
2003-07-28,304.4215147366267
2003-07-29,296.58515315100334
2003-07-30,301.0793091539334
2003-07-31,310.21931872755385
2003-08-01,306.899124484939
2003-08-04,295.4752901742412
2003-08-05,300.2199124104853
2003-08-06,296.4171839456885
2003-08-07,297.54205826323454
2003-08-08,304.48481385287516
2003-08-11,308.05039749957285
2003-08-12,311.31810359463714
2003-08-13,320.5313567703006
2003-08-14,321.19205205734187
2003-08-15,316.60233864005687
2003-08-18,320.42209966631134
2003-08-19,324.10007405279083
2003-08-20,322.86961635927787
2003-08-21,331.271787455743
2003-08-22,334.4444797750538
2003-08-25,341.33733434032564
2003-08-26,337.40012237900123
2003-08-27,332.97295225793977
2003-08-28,327.9456667159441
2003-08-29,317.90224922483924
2003-09-01,319.8551839357528
2003-09-02,328.4185859698093
2003-09-03,333.4572488562016
2003-09-04,328.7870379268967
2003-09-05,325.0225594242948
2003-09-08,332.14051647821026
2003-09-09,340.38894256756885
2003-09-10,337.8786081951379
2003-09-11,332.8851888994524
2003-09-12,325.10960667892
2003-09-15,328.17267930323175
2003-09-16,335.12138040951265
2003-09-17,335.8951504954788
2003-09-18,338.9326456998054
2003-09-19,331.6809964353559
2003-09-22,331.5894739065973
2003-09-23,330.45732727619816
2003-09-24,330.0411830766899
2003-09-25,323.8609857380413
2003-09-26,323.0734553187014
2003-09-29,324.1199964119772
2003-09-30,317.3079340867456
2003-10-01,315.4664472076968
2003-10-02,320.25329086527177
2003-10-03,325.30433843331605
2003-10-06,323.7851701034982
2003-10-07,327.41037060177666
2003-10-08,320.87685751936783
2003-10-09,323.3054356502734
2003-10-10,330.6025846246082
2003-10-13,339.98528113564896
2003-10-14,333.0490420538139
2003-10-15,333.2069542693585
2003-10-16,338.85634450401204
2003-10-17,340.3077871177424
2003-10-20,339.03220500716554
2003-10-21,336.86019624102533
2003-10-22,335.15714958935234
2003-10-23,328.0822922815189
2003-10-24,322.70633242174057
2003-10-27,320.32713129479237
2003-10-28,326.5677277031199
2003-10-29,325.6650135422613
2003-10-30,329.006634504391
2003-10-31,336.23324158679634
2003-11-03,335.5801584474424
2003-11-04,335.811696574052
2003-11-05,337.99978964357473
2003-11-06,338.99977706759915
2003-11-07,334.4673118403132
2003-11-10,330.4608957956725
2003-11-11,325.7557736958733
2003-11-12,319.64075873179127
2003-11-13,314.1579845442458
2003-11-14,313.0308860615887
2003-11-17,314.62251436142157
2003-11-18,312.32943037238226
2003-11-19,309.4700485217425
2003-11-20,314.98434451850693
2003-11-21,313.36104588167774
2003-11-24,319.0638193092905
2003-11-25,324.5229189683611
2003-11-26,321.1698360968962
2003-11-27,315.32818322425607
2003-11-28,311.778676485381
2003-12-01,317.5181515306613
2003-12-02,316.9711259464557
2003-12-03,321.48800615954264
2003-12-04,319.1903618041118
2003-12-05,314.1746163373792
2003-12-08,313.53838752357836
2003-12-09,315.5432356112106
2003-12-10,312.29297656694496
2003-12-11,314.03309649963313
2003-12-12,311.54130961168653
2003-12-15,314.1566193998839
2003-12-16,309.66481240638154
2003-12-17,313.77388768417654
2003-12-18,313.19185313901835
2003-12-19,311.41469910470346
2003-12-22,308.7585124647432
2003-12-23,312.7816548019848
2003-12-24,311.93075586876984
2003-12-25,311.93075586876984
2003-12-26,312.1684869209347
2003-12-29,310.5006265805894
2003-12-30,310.7454487726862
2003-12-31,308.7562673287306
2004-01-01,308.7562673287306
2004-01-02,309.2948888767471
2004-01-05,321.65327660475606
2004-01-06,331.7601700602052
2004-01-07,332.726388755164
2004-01-08,330.84182354715716
2004-01-09,335.0500147573556
2004-01-12,335.5433156025919
2004-01-13,346.567636267655
2004-01-14,355.0499944726709
2004-01-15,346.8465747417356
2004-01-16,350.1781136927744
2004-01-19,355.2702242114247
2004-01-20,352.85166677914043
2004-01-21,363.199553151822
2004-01-22,360.8774094477054
2004-01-23,361.6614080690063
2004-01-26,358.38858866627766
2004-01-27,358.2400464701924
2004-01-28,352.10092763032304
2004-01-29,347.71127122895945
2004-01-30,348.85017909196335
2004-02-02,333.48500924549126
2004-02-03,325.3433327857253
2004-02-04,321.3213011301879
2004-02-05,319.978048492239
2004-02-06,321.8512661455037
2004-02-09,331.1896663000966
2004-02-10,335.90200367247667
2004-02-11,331.42630561122036
2004-02-12,328.948304852437
2004-02-13,335.3843315232405
2004-02-16,329.83821918440503
2004-02-17,327.1237614583588
2004-02-18,329.24328318530314
2004-02-19,329.4972301603467
2004-02-20,334.68071459541926
2004-02-23,330.13479172858
2004-02-24,325.13663357703575
2004-02-25,328.72076350266667
2004-02-26,332.2556650387021
2004-02-27,330.753073410685
2004-03-01,334.98903506043484
2004-03-02,336.41989169176804
2004-03-03,338.6879940692873
2004-03-04,338.30114654912956
2004-03-05,329.4759455450189
2004-03-08,330.3165044301885
2004-03-09,325.7913820957008
2004-03-10,330.4195697166073
2004-03-11,326.82591780205826
2004-03-12,324.6732042909985
2004-03-15,315.99841507420655
2004-03-16,312.65714788789137
2004-03-17,319.99598603296647
2004-03-18,317.3463550697973
2004-03-19,321.8584143617198
2004-03-22,311.8922607073488
2004-03-23,310.91773006599266
2004-03-24,304.87763036385786
2004-03-25,301.2827361052877
2004-03-26,301.81211796457035
2004-03-29,300.88617012787927
2004-03-30,299.4244922773492
2004-03-31,298.7798885968434
2004-04-01,299.24093509124276
2004-04-02,308.5253952193479
2004-04-05,324.062841430238
2004-04-06,329.8926402935837
2004-04-07,326.93773045777147
2004-04-08,329.55828147286934
2004-04-09,329.55828147286934
2004-04-12,325.82033386598545
2004-04-13,326.9239538125085
2004-04-14,328.58308439975906
2004-04-15,327.58964641709446
2004-04-16,329.9600652069254
2004-04-19,327.2182493637149
2004-04-20,341.0912612034
2004-04-21,345.60952286000827
2004-04-22,347.86843445748576
2004-04-23,354.99493446150893
2004-04-26,355.0740516401875
2004-04-27,355.6673367801671
2004-04-28,360.72950305555054
2004-04-29,349.3249520250973
2004-04-30,346.1563301460965
2004-05-03,348.50386757993357
2004-05-04,346.0337708920237
2004-05-05,349.0885345450874
2004-05-06,345.28465027130756
2004-05-07,354.09377529684366
2004-05-10,355.21332306398614
2004-05-11,345.58120840162763
2004-05-12,350.3545501609137
2004-05-13,342.8588656364313
2004-05-14,341.4726624621324
2004-05-17,326.9714170037478
2004-05-18,331.09733526551463
2004-05-19,327.291320521128
2004-05-20,332.684545203283
2004-05-21,333.5288840402627
2004-05-24,336.94739380259205
2004-05-25,333.91270019420995
2004-05-26,335.3562609165668
2004-05-27,331.1244253729313
2004-05-28,342.26895362787945
2004-05-31,334.80099213910097
2004-06-01,341.9548217365633
2004-06-02,343.7523972121786
2004-06-03,349.5327473862154
2004-06-04,349.0259451247241
2004-06-07,348.32548344542715
2004-06-08,358.50365476829
2004-06-09,367.5441392655241
2004-06-10,362.8186743955122
2004-06-11,359.69008928094365
2004-06-14,358.1288413109753
2004-06-15,359.2275218422784
2004-06-16,352.94029674303096
2004-06-17,350.8564645760675
2004-06-18,347.65992683793
2004-06-21,353.8595492697002
2004-06-22,349.4578679371075
2004-06-23,357.5286855634409
2004-06-24,355.48591547656105
2004-06-25,358.70883076853016
2004-06-28,355.25361699482994
2004-06-29,360.6373074883648
2004-06-30,352.63190292494016
2004-07-01,355.39521775069477
2004-07-02,349.35814132381114
2004-07-05,349.243652957389
2004-07-06,348.642605154406
2004-07-07,342.72295932676377
2004-07-08,342.0014081382486
2004-07-09,341.95672767907865
2004-07-12,340.6252427918671
2004-07-13,343.91150055119374
2004-07-14,338.59978241224496
2004-07-15,333.7845269653571
2004-07-16,333.45138074312604
2004-07-19,335.09286424799853
2004-07-20,337.49447400726257
2004-07-21,342.23925828544145
2004-07-22,342.87212648479175
2004-07-23,345.07080348166556
2004-07-26,338.34557834652156
2004-07-27,340.91391390345916
2004-07-28,346.2831398678455
2004-07-29,346.97584189943024
2004-07-30,337.61762534560575
2004-08-02,329.53918141642725
2004-08-03,330.0641148675936
2004-08-04,329.00071533947926
2004-08-05,332.0813644643018
2004-08-06,326.2488505412453
2004-08-09,326.9684059809177
2004-08-10,328.10725201144
2004-08-11,337.61426425888345
2004-08-12,335.2715792403049
2004-08-13,329.9394630675639
2004-08-16,330.29930099338776
2004-08-17,325.5194819155163
2004-08-18,329.2201363683394
2004-08-19,328.917139721203
2004-08-20,335.8753919632175
2004-08-23,334.3299154761481
2004-08-24,327.37336140288227
2004-08-25,330.5165744957531
2004-08-26,332.2517603287538
2004-08-27,336.0899026860858
2004-08-30,332.0388396995337
2004-08-31,329.0093685880004
2004-09-01,330.58950650565043
2004-09-02,334.39677833418415
2004-09-03,338.6045739620192
2004-09-06,336.5617054635501
2004-09-07,343.1067904274602
2004-09-08,357.63939066953213
2004-09-09,355.3978299681439
2004-09-10,351.44491105541033
2004-09-13,347.2666364117353
2004-09-14,343.3109424447714
2004-09-15,348.19835245976043
2004-09-16,348.65669985479184
2004-09-17,344.07535108890954
2004-09-20,349.27785274604474
2004-09-21,348.249198680034
2004-09-22,348.34950247217205
2004-09-23,348.1902569059869
2004-09-24,352.5446640871861
2004-09-27,352.834756593327
2004-09-28,352.10719553852834
2004-09-29,353.1658153685369
2004-09-30,351.6163355681275
2004-10-01,359.2039994007283
2004-10-04,373.6040095551272
2004-10-05,366.9249559112376
2004-10-06,365.45125466977566
2004-10-07,366.6841837463964
2004-10-08,360.44319595942954
2004-10-11,359.5572041976063
2004-10-12,356.5966155680919
2004-10-13,357.1578151104012
2004-10-14,353.4005476075733
2004-10-15,349.3153532462482
2004-10-18,350.8189252080485
2004-10-19,345.75042851009056
2004-10-20,347.09240469631027
2004-10-21,344.7119730553895
2004-10-22,344.11394019068786
2004-10-25,338.6332611015821
2004-10-26,345.4600746752956
2004-10-27,343.3133588936362
2004-10-28,353.28854857550596
2004-10-29,363.4401148306295
2004-11-01,363.2573647014533
2004-11-02,365.6501388567306
2004-11-03,365.2352840118435
2004-11-04,361.4013520480151
2004-11-05,364.1746230228897
2004-11-08,359.2444043548444
2004-11-09,356.119746960492
2004-11-10,350.4566756473178
2004-11-11,352.94843336617475
2004-11-12,346.7284996140484
2004-11-15,346.821940854683
2004-11-16,353.8568927445137
2004-11-17,360.58288288477496
2004-11-18,362.99962135980354
2004-11-19,351.1968013215628
2004-11-22,350.4068707281189
2004-11-23,352.1466127911349
2004-11-24,352.6523404013583
2004-11-25,347.62893547474954
