Date,TAIWAN SMALL CAP
2015-04-02,1698.9528131992788
2015-04-03,1698.9528131992788
2015-04-06,1675.7016349880957
2015-04-07,1721.4471965767727
2015-04-08,1722.5441938022107
2015-04-09,1727.0292837841391
2015-04-10,1729.397790854958
2015-04-13,1745.9618295713178
2015-04-14,1734.1347922731725
2015-04-15,1738.176652868025
2015-04-16,1734.873372281185
2015-04-17,1720.1793052375497
2015-04-20,1718.6215702687439
2015-04-21,1693.9115400376143
2015-04-22,1714.8191480179903
2015-04-23,1716.8771152707955
2015-04-24,1724.259091548645
2015-04-27,1751.0646063767251
2015-04-28,1735.8102627090595
2015-04-29,1706.488037315141
2015-04-30,1700.9380146693868
2015-05-01,1698.3614099690635
2015-05-04,1696.568172758118
2015-05-05,1686.5225822324485
2015-05-06,1671.2174258729876
2015-05-07,1663.857894532495
2015-05-08,1658.2999869549842
2015-05-11,1638.9323652960663
2015-05-12,1627.711872004573
2015-05-13,1624.0288712331076
2015-05-14,1621.441069180248
2015-05-15,1609.2495083564716
2015-05-18,1612.01901173464
2015-05-19,1662.1029309873327
2015-05-20,1667.6424742176916
2015-05-21,1655.0750046485934
2015-05-22,1675.9670665030128
2015-05-25,1675.5868110796644
2015-05-26,1684.7300442046098
2015-05-27,1700.2718711275525
2015-05-28,1704.4127262247887
2015-05-29,1698.267082729287
2015-06-01,1712.0057254315936
2015-06-02,1664.8051882740097
2015-06-03,1633.9605749578247
2015-06-04,1587.004813084905
2015-06-05,1609.5711128052797
2015-06-08,1581.4426579729527
2015-06-09,1521.7460203095532
2015-06-10,1551.97883727615
2015-06-11,1555.409401337385
2015-06-12,1550.2371184196286
2015-06-15,1551.4380740726315
2015-06-16,1543.8724416734751
2015-06-17,1546.916138413046
2015-06-18,1546.1119483497243
2015-06-19,1556.211011301254
2015-06-22,1562.3260979803924
2015-06-23,1593.8208898992975
2015-06-24,1587.5828740215436
2015-06-25,1594.811687919953
2015-06-26,1601.0618362589662
2015-06-29,1563.081385198389
2015-06-30,1579.9936455390634
2015-07-01,1599.1642590098631
2015-07-02,1600.0304578470998
2015-07-03,1598.233892659474
2015-07-06,1579.5421874468468
2015-07-07,1596.9503219553187
2015-07-08,1516.0645850990327
2015-07-09,1518.3258838578097
2015-07-10,1500.9996017319827
2015-07-13,1541.944850077467
2015-07-14,1538.9146098484123
2015-07-15,1541.813999729524
2015-07-16,1551.0396290571223
2015-07-17,1554.1401135878705
2015-07-20,1535.4190210921333
2015-07-21,1513.3745039542532
2015-07-22,1508.9205464514446
2015-07-23,1477.0406463994361
2015-07-24,1459.9939089898498
2015-07-27,1375.388427764432
2015-07-28,1400.7708132056234
2015-07-29,1408.0033109411486
2015-07-30,1433.8124755928734
2015-07-31,1405.170610792235
2015-08-03,1390.5231137008561
2015-08-04,1364.4616210255606
2015-08-05,1401.5510217944425
2015-08-06,1378.0587780685032
2015-08-07,1384.0938819324888
2015-08-10,1408.3120004382831
2015-08-11,1371.6250009037171
2015-08-12,1330.2965964542182
2015-08-13,1357.0126098048681
2015-08-14,1360.640925416067
2015-08-17,1343.8070522483658
2015-08-18,1336.491500382803
2015-08-19,1297.8243600784642
2015-08-20,1287.5372287230289
2015-08-21,1222.6039824271375
2015-08-24,1103.8299140754418
2015-08-25,1155.1828125809952
2015-08-26,1185.2966233131133
2015-08-27,1234.6783002742923
2015-08-28,1265.1900202358756
2015-08-31,1267.7997070987471
2015-09-01,1271.9233977844897
2015-09-02,1280.6479893257924
2015-09-03,1318.1080339299165
2015-09-04,1295.7879199973615
2015-09-07,1294.3949632955862
2015-09-08,1298.5355292293195
2015-09-09,1338.0092457657024
2015-09-10,1341.0679406899262
2015-09-11,1343.0079974983105
2015-09-14,1341.580227211329
2015-09-15,1337.4278155298207
2015-09-16,1347.0534363375416
2015-09-17,1365.433655834289
2015-09-18,1373.3132027471945
2015-09-21,1370.6565736203966
2015-09-22,1385.5539665126564
2015-09-23,1353.589477167816
2015-09-24,1316.5191405498092
2015-09-25,1332.6972215136823
2015-09-28,1328.5357009932757
2015-09-29,1327.2331569662758
2015-09-30,1341.542382447945
2015-10-01,1363.462693195852
2015-10-02,1356.9501597225926
2015-10-05,1390.2233559298961
2015-10-06,1380.3735572204748
2015-10-07,1401.6564987744073
2015-10-08,1376.6144225091975
2015-10-09,1367.278977484475
2015-10-12,1389.5878371250674
2015-10-13,1390.5398234356874
2015-10-14,1382.0688243227287
2015-10-15,1406.5937384199278
2015-10-16,1413.6209044262564
2015-10-19,1421.711228796626
2015-10-20,1427.529546167632
2015-10-21,1418.5140353907477
2015-10-22,1443.8819066080396
2015-10-23,1466.6780908846795
2015-10-26,1477.806268756783
2015-10-27,1473.8141812636206
2015-10-28,1469.8067544489186
2015-10-29,1466.3578533441016
2015-10-30,1457.534426512565
2015-11-02,1471.2813081575132
2015-11-03,1496.6622125707756
2015-11-04,1525.3512497040174
2015-11-05,1529.6509531311694
2015-11-06,1523.5993803968847
2015-11-09,1492.0799443616456
2015-11-10,1492.7901906529542
2015-11-11,1466.0186048312953
2015-11-12,1462.5212615551516
2015-11-13,1455.2241768763506
2015-11-16,1452.28692853122
2015-11-17,1483.3319686731186
2015-11-18,1482.0445253273126
2015-11-19,1492.5766196422896
2015-11-20,1506.1746287576634
2015-11-23,1513.3067261240424
2015-11-24,1497.2334299742568
2015-11-25,1502.51283737145
2015-11-26,1515.9720774180514
2015-11-27,1509.2258514976327
2015-11-30,1498.340648019171
2015-12-01,1516.0340617582845
2015-12-02,1524.693379525302
2015-12-03,1485.9092624162568
2015-12-04,1486.6015168430627
2015-12-07,1499.6400829727481
2015-12-08,1473.2916270924115
2015-12-09,1429.7609304780642
2015-12-10,1433.4184215783278
2015-12-11,1397.908577227705
2015-12-14,1382.740364211929
2015-12-15,1418.1763559321387
2015-12-16,1433.4626924157315
2015-12-17,1470.5210676589045
2015-12-18,1463.7534300089735
2015-12-21,1467.5744348960295
2015-12-22,1454.1356120710284
2015-12-23,1464.7625544213483
2015-12-24,1445.636562210119
2015-12-25,1454.8932304919729
2015-12-28,1449.8761494278385
2015-12-29,1455.1079879320482
2015-12-30,1452.2322702171925
2015-12-31,1465.3019875793593
2016-01-01,1465.3019875793595
2016-01-04,1440.497231057225
2016-01-05,1445.061781208385
2016-01-06,1415.5758198974158
2016-01-07,1364.0250766913746
2016-01-08,1379.4645241448823
2016-01-11,1355.216370770384
2016-01-12,1332.6574831002056
2016-01-13,1341.5794225813288
2016-01-14,1318.8894628404855
2016-01-15,1300.842929202714
2016-01-18,1344.5803745823728
2016-01-19,1355.8042609514512
2016-01-20,1326.9408828680096
2016-01-21,1331.169670667474
2016-01-22,1343.8251439458923
2016-01-25,1370.90864844537
2016-01-26,1359.1499074142407
2016-01-27,1355.5239513016527
2016-01-28,1358.693158283392
2016-01-29,1403.3055189782854
2016-02-01,1403.259266727674
2016-02-02,1405.6734199697855
2016-02-03,1365.429876948787
2016-02-04,1358.6306331922885
2016-02-05,1365.0717024725343
2016-02-08,1364.581880825538
2016-02-09,1345.0352815334613
2016-02-10,1358.8526969942986
2016-02-11,1341.003792171964
2016-02-12,1352.870554651607
2016-02-15,1379.4001822233395
2016-02-16,1392.4887885964208
2016-02-17,1391.673482647402
2016-02-18,1409.8765546585787
2016-02-19,1414.2341576167667
2016-02-22,1429.0792366880753
2016-02-23,1436.2468821982543
2016-02-24,1427.1800096993522
2016-02-25,1427.384556272762
2016-02-26,1454.9934289570185
2016-02-29,1463.1619070911474
2016-03-01,1489.319339721781
2016-03-02,1499.681319893402
2016-03-03,1487.117910182219
2016-03-04,1492.6541532719657
2016-03-07,1504.6125624525073
2016-03-08,1492.9812097916658
2016-03-09,1487.2221521744113
2016-03-10,1472.425234249938
2016-03-11,1482.413320346568
2016-03-14,1501.9867026150023
2016-03-15,1467.1871395026722
2016-03-16,1488.4905839497715
2016-03-17,1455.1252430667662
2016-03-18,1476.6742626757512
2016-03-21,1488.205697387347
2016-03-22,1489.924717982101
2016-03-23,1484.9093842784284
2016-03-24,1478.0644673984398
2016-03-25,1474.6541304162515
2016-03-28,1455.727192210162
2016-03-29,1443.5927544487604
2016-03-30,1455.8021682962594
2016-03-31,1459.21405585717
2016-04-01,1458.9794361754855
2016-04-04,1454.3005494364438
2016-04-05,1455.0676193056026
2016-04-06,1445.9947689047415
2016-04-07,1441.5366169716594
2016-04-08,1442.8129191865573
2016-04-11,1438.6749599104526
2016-04-12,1427.652643374072
2016-04-13,1459.0140880654221
2016-04-14,1464.6892489312577
2016-04-15,1461.82323613623
2016-04-18,1451.6748577460614
2016-04-19,1455.134217320269
2016-04-20,1443.9670598251628
2016-04-21,1452.111727338379
2016-04-22,1440.229776730302
2016-04-25,1440.3276836198074
2016-04-26,1440.9506817728309
2016-04-27,1436.6904226938918
2016-04-28,1431.8465070954703
2016-04-29,1399.8719729857078
2016-05-02,1392.5768569585102
2016-05-03,1385.3655346456683
2016-05-04,1365.3938958842589
2016-05-05,1378.9610136897718
2016-05-06,1367.4132271301032
2016-05-09,1358.3336961200926
2016-05-10,1359.581686715812
2016-05-11,1350.2416103216958
2016-05-12,1335.9713996618814
2016-05-13,1340.0574481021322
2016-05-16,1335.034916029079
2016-05-17,1354.0912543017948
2016-05-18,1361.2194256641274
2016-05-19,1356.543909340235
2016-05-20,1360.5636989151703
2016-05-23,1391.2466975568343
2016-05-24,1395.037475593702
2016-05-25,1407.33614324205
2016-05-26,1412.0656262438472
2016-05-27,1426.8084768584333
2016-05-30,1430.6687578353542
2016-05-31,1433.1529012215344
2016-06-01,1435.5771898186845
2016-06-02,1424.5487269970997
2016-06-03,1400.6107318745544
2016-06-06,1404.2628001134196
2016-06-07,1417.9545577626732
2016-06-08,1418.1746499391393
2016-06-09,1426.689583160265
2016-06-10,1430.225525477458
2016-06-13,1399.6779604358458
2016-06-14,1419.366708887088
2016-06-15,1418.0777505213998
2016-06-16,1424.2234042257792
2016-06-17,1418.3275742087706
2016-06-20,1420.871498907025
2016-06-21,1437.3496448429703
2016-06-22,1442.8728335049866
2016-06-23,1431.1592563194808
2016-06-24,1413.6257224546123
2016-06-27,1437.6200524411436
2016-06-28,1442.1404366227332
2016-06-29,1451.0103664317594
2016-06-30,1462.1666690229338
2016-07-01,1463.2048355260795
2016-07-04,1470.578529919777
2016-07-05,1472.7334100599408
2016-07-06,1456.277685218009
2016-07-07,1463.9075408865103
2016-07-08,1468.9488646033703
2016-07-11,1479.2983933568883
2016-07-12,1480.825186027747
2016-07-13,1489.3164835654231
2016-07-14,1498.7343495036885
2016-07-15,1515.2539320432688
2016-07-18,1524.3644545984457
2016-07-19,1534.3153099173162
2016-07-20,1527.7299071549912
2016-07-21,1544.4142164439622
2016-07-22,1549.833538552846
2016-07-25,1540.0783472195915
2016-07-26,1545.4919824896506
2016-07-27,1547.1148801966758
2016-07-28,1538.231919835561
2016-07-29,1526.9647267833968
2016-08-01,1555.8006708012028
2016-08-02,1547.6500986676244
2016-08-03,1547.7410248738502
2016-08-04,1557.112782908063
2016-08-05,1583.7215225551604
2016-08-08,1584.8220724447997
2016-08-09,1571.9161610965557
2016-08-10,1580.0918742607087
2016-08-11,1566.9662248650523
2016-08-12,1565.4210181690978
2016-08-15,1571.469459386838
2016-08-16,1571.3014499036597
2016-08-17,1553.236474320222
2016-08-18,1556.7468504648457
2016-08-19,1538.3516851582779
2016-08-22,1519.4127320021055
2016-08-23,1532.3927680193362
2016-08-24,1538.6197417087778
2016-08-25,1550.7540083201761
2016-08-26,1552.7223415178858
2016-08-29,1562.0200857295602
2016-08-30,1577.6725288777614
2016-08-31,1580.8788727694125
2016-09-01,1563.8760263370002
2016-09-02,1555.8250822257487
2016-09-05,1580.7204759603671
2016-09-06,1587.7199402590802
2016-09-07,1604.4181671259032
2016-09-08,1607.885654465293
2016-09-09,1604.5636576358738
2016-09-12,1558.4065944474148
2016-09-13,1548.0825615432955
2016-09-14,1554.0260333374338
2016-09-15,1554.5788707736974
2016-09-16,1565.8590722009722
2016-09-19,1592.658810043094
2016-09-20,1601.3479368166588
2016-09-21,1614.0332830738832
2016-09-22,1600.89630713632
2016-09-23,1613.7492832397572
2016-09-26,1593.3359903452802
2016-09-27,1603.368158543846
2016-09-28,1604.2277965521796
2016-09-29,1607.2496889847846
2016-09-30,1601.7490222645022
2016-10-03,1611.6967570931429
2016-10-04,1625.3679958644022
2016-10-05,1614.8174544362023
2016-10-06,1622.567088308937
2016-10-07,1610.1098440940943
2016-10-10,1612.9239645529844
2016-10-11,1595.3354912267782
2016-10-12,1598.6373218848041
2016-10-13,1584.1874829654992
2016-10-14,1572.8058593056196
2016-10-17,1578.758110680894
2016-10-18,1589.8102410025865
2016-10-19,1603.4958322843652
2016-10-20,1615.642520068348
2016-10-21,1620.1181476307183
2016-10-24,1618.9237333691942
2016-10-25,1629.8266797309352
2016-10-26,1621.6762772824438
2016-10-27,1616.9809288637296
2016-10-28,1604.2161429149744
2016-10-31,1599.2596449530788
2016-11-01,1585.9108799741948
2016-11-02,1538.5690874194727
2016-11-03,1530.7517155510934
2016-11-04,1531.438769644956
2016-11-07,1555.1282249913559
2016-11-08,1551.0702566434334
2016-11-09,1509.2248531624791
2016-11-10,1565.3251357365414
2016-11-11,1534.8842647795793
2016-11-14,1544.804054066728
2016-11-15,1550.3902276277213
2016-11-16,1565.5036136974788
2016-11-17,1560.928090276292
2016-11-18,1581.0426471104565
2016-11-21,1584.2728217364931
2016-11-22,1602.978172391479
2016-11-23,1616.1435991479243
2016-11-24,1603.069990601756
2016-11-25,1601.979436351547
2016-11-28,1619.3512650385153
2016-11-29,1616.3542244423631
2016-11-30,1618.7631588906065
2016-12-01,1619.2355639126354
2016-12-02,1600.7676498043295
2016-12-05,1585.3057316228358
2016-12-06,1596.0070788269018
2016-12-07,1601.1932108820154
2016-12-08,1641.7101480021854
2016-12-09,1648.7826204727473
2016-12-12,1626.1433000346071
2016-12-13,1628.5169530539733
2016-12-14,1632.8771528852108
2016-12-15,1666.4009973755456
2016-12-16,1668.7243335642352
2016-12-19,1646.8607383324922
2016-12-20,1657.9185114935692
2016-12-21,1648.2206540554744
2016-12-22,1632.3061055053843
2016-12-23,1615.9340027998521
2016-12-26,1617.6948285534454
2016-12-27,1610.1506813053531
2016-12-28,1631.4150146468194
2016-12-29,1617.5585164806598
2016-12-30,1621.1791206811406
2017-01-02,1621.1791206811406
2017-01-03,1652.132549585778
2017-01-04,1640.8206664407935
2017-01-05,1652.4779228816021
2017-01-06,1654.7609639626385
2017-01-09,1639.8619211693413
2017-01-10,1648.0110544908634
2017-01-11,1672.8146823292084
2017-01-12,1657.4257449883319
2017-01-13,1662.943444391728
2017-01-16,1650.5883727243129
2017-01-17,1652.9454710023842
2017-01-18,1666.5822462084898
2017-01-19,1676.3771883579811
2017-01-20,1669.6755433863652
2017-01-23,1678.472406876185
2017-01-24,1688.7171894408539
2017-01-25,1691.8671692871742
2017-01-26,1702.6808283502148
2017-01-27,1696.7960783946821
2017-01-30,1699.097410649543
2017-01-31,1680.859666628506
2017-02-01,1688.3586222933598
2017-02-02,1717.9095233625576
2017-02-03,1737.747129518548
2017-02-06,1767.4034588042246
2017-02-07,1774.2663437849476
2017-02-08,1769.8900545299155
2017-02-09,1791.7780864419249
2017-02-10,1793.7257096377607
2017-02-13,1812.1452538516287
2017-02-14,1826.5141002073356
2017-02-15,1842.8995168298663
2017-02-16,1819.3595179902732
2017-02-17,1835.3306766973342
2017-02-20,1835.6054988412438
2017-02-21,1852.5155298047725
2017-02-22,1865.7561513778548
2017-02-23,1859.1598493636166
2017-02-24,1866.2570983058656
2017-02-27,1858.6074225672269
2017-02-28,1856.246120082316
2017-03-01,1858.7685164000495
2017-03-02,1859.9519326869704
2017-03-03,1839.5202979675753
2017-03-06,1844.3796604856261
2017-03-07,1864.976499184524
2017-03-08,1871.75585589299
2017-03-09,1844.9832127609823
2017-03-10,1814.2333349615851
2017-03-13,1827.7590160628372
2017-03-14,1838.526038562696
2017-03-15,1845.9293233096573
2017-03-16,1850.278786268795
2017-03-17,1877.0192232210259
2017-03-20,1877.0218813933182
2017-03-21,1872.2261014702717
2017-03-22,1868.9635805019373
2017-03-23,1876.3295473781047
2017-03-24,1866.2810566766984
2017-03-27,1848.8716006315408
2017-03-28,1849.4090924713685
2017-03-29,1877.323715500968
2017-03-30,1878.3961870984297
2017-03-31,1881.7603375295814
2017-04-03,1889.3562722410363
2017-04-04,1887.495797622398
2017-04-05,1899.811629097061
2017-04-06,1884.1869114428484
2017-04-07,1887.7177076614976
2017-04-10,1886.757068910491
2017-04-11,1855.0310592371604
2017-04-12,1856.010826322884
2017-04-13,1866.5691081054133
2017-04-14,1831.5087021445438
2017-04-17,1813.4995922358692
2017-04-18,1825.6652261914703
2017-04-19,1810.6268522088149
2017-04-20,1797.4552891413016
2017-04-21,1826.8888265138385
2017-04-24,1796.091305193346
2017-04-25,1821.756683713035
2017-04-26,1841.4737588964192
2017-04-27,1844.2007849282686
2017-04-28,1840.8749061335848
2017-05-01,1836.1536331890695
2017-05-02,1850.3410069324868
2017-05-03,1842.5376918984434
2017-05-04,1840.2800538564325
2017-05-05,1815.3651030108858
2017-05-08,1819.3531441135628
2017-05-09,1800.9982950091628
2017-05-10,1827.5524155786925
2017-05-11,1831.4572909576107
2017-05-12,1826.1822259009903
2017-05-15,1833.7565039263736
2017-05-16,1810.419628131659
2017-05-17,1798.342650500948
2017-05-18,1788.8533442614769
2017-05-19,1776.2991747064175
2017-05-22,1784.218867009119
2017-05-23,1786.3304468645656
2017-05-24,1802.1645715142176
2017-05-25,1813.098202315363
2017-05-26,1811.5581858975024
2017-05-29,1812.6927396508609
2017-05-30,1812.6116529704916
2017-05-31,1804.4911614349023
2017-06-01,1813.1299170710615
2017-06-02,1816.7462854941357
2017-06-05,1838.5657396738184
2017-06-06,1841.7753060227496
2017-06-07,1833.9876369989047
2017-06-08,1850.2540955154786
2017-06-09,1849.8781340149706
2017-06-12,1839.2222829320044
2017-06-13,1831.4522399351335
2017-06-14,1798.929605623506
2017-06-15,1820.007874432709
2017-06-16,1821.5998018643027
2017-06-19,1837.5954423213486
2017-06-20,1838.6580153888513
2017-06-21,1845.2941378181606
2017-06-22,1851.999053152281
2017-06-23,1842.2583722710017
2017-06-26,1862.6387821002372
2017-06-27,1850.9798840276933
2017-06-28,1822.3310201114864
2017-06-29,1816.317683038853
2017-06-30,1821.1577292320244
2017-07-03,1829.2488888717266
2017-07-04,1822.040639687793
2017-07-05,1827.4385654848222
2017-07-06,1811.8004933529362
2017-07-07,1799.5519366480803
2017-07-10,1797.4608525183726
2017-07-11,1798.9548202334747
2017-07-12,1819.7711709857494
2017-07-13,1841.025963423925
2017-07-14,1842.6583826648448
2017-07-17,1841.423827248229
2017-07-18,1835.688687631664
2017-07-19,1849.129672480077
2017-07-20,1826.463960120778
2017-07-21,1826.7438063412917
2017-07-24,1834.7627515808103
2017-07-25,1846.5602385284917
2017-07-26,1849.5895263771815
2017-07-27,1864.1273951269213
2017-07-28,1834.505843749798
2017-07-31,1838.8129053437362
2017-08-01,1842.2786191913308
2017-08-02,1844.3740905445682
2017-08-03,1837.8901604649755
2017-08-04,1868.5009778584154
2017-08-07,1872.55463548834
2017-08-08,1873.825641041976
2017-08-09,1859.7639623404032
2017-08-10,1813.2092155480232
2017-08-11,1813.9869129284023
2017-08-14,1786.4644311662773
2017-08-15,1818.2419419354717
2017-08-16,1825.8860864926926
2017-08-17,1848.0756916762816
2017-08-18,1839.2791740891598
2017-08-21,1835.7569698108778
2017-08-22,1858.313326816592
2017-08-23,1855.3505830413098
2017-08-24,1873.8178238321932
2017-08-25,1876.1011233519398
