Date,INDIA SMALL CAP
2008-12-03,400.746119441953
2008-12-04,415.788986867402
2008-12-05,414.3722641803037
2008-12-08,406.1733611449436
2008-12-09,407.26005993978663
2008-12-10,420.6693764029889
2008-12-11,426.2428116776548
2008-12-12,426.8501622479317
2008-12-15,440.08205064425687
2008-12-16,451.13687434507904
2008-12-17,420.3260074164838
2008-12-18,433.0203498729012
2008-12-19,454.7698449155759
2008-12-22,447.788044502661
2008-12-23,429.1569811539604
2008-12-24,431.207376018668
2008-12-25,431.207376018668
2008-12-26,420.2649357772782
2008-12-29,420.62959236046055
2008-12-30,432.79840162920567
2008-12-31,440.9030241325958
2009-01-01,455.56215521928345
2009-01-02,466.46058380217835
2009-01-05,487.45009481350496
2009-01-06,494.7869691348554
2009-01-07,448.05816921218764
2009-01-08,445.84682780824045
2009-01-09,445.10692342051743
2009-01-12,435.3547065911161
2009-01-13,432.82993276109977
2009-01-14,444.8958323189343
2009-01-15,438.8630213410084
2009-01-16,436.5390796863505
2009-01-19,442.5076905371072
2009-01-20,441.0441627051722
2009-01-21,432.1268362385686
2009-01-22,418.9080498814161
2009-01-23,417.30124067456296
2009-01-26,406.43377261359194
2009-01-27,410.34701323152314
2009-01-28,416.1954863925403
2009-01-29,417.9069125926129
2009-01-30,431.95124571241496
2009-02-02,423.3614214417553
2009-02-03,415.57346344593964
2009-02-04,415.29367141528525
2009-02-05,413.8984962097013
2009-02-06,420.2346121771873
2009-02-09,421.5427532106578
2009-02-10,425.03395854841784
2009-02-11,431.59629160851154
2009-02-12,433.8299138985858
2009-02-13,437.6642832689845
2009-02-16,427.57481589473355
2009-02-17,417.2264508981964
2009-02-18,415.554861274088
2009-02-19,411.26694029467683
2009-02-20,405.5044654507879
2009-02-23,401.7466983857081
2009-02-24,392.01110569625337
2009-02-25,394.41716944320024
2009-02-26,387.9035264548783
2009-02-27,383.75714924831107
2009-03-02,372.81314319896455
2009-03-03,366.06155228226885
2009-03-04,367.66662869734813
2009-03-05,359.89255467326984
2009-03-06,356.9113169991751
2009-03-09,352.44353468029516
2009-03-10,349.25118646592244
2009-03-11,348.6496656531264
2009-03-12,350.20325531973475
2009-03-13,361.09310748077235
2009-03-16,366.30556714813713
2009-03-17,365.91573180666586
2009-03-18,371.52539427621196
2009-03-19,363.97100221929304
2009-03-20,365.89335952963194
2009-03-23,377.01989607747214
2009-03-24,374.41789409696895
2009-03-25,376.77138518640425
2009-03-26,384.4771746345081
2009-03-27,400.89749399962216
2009-03-30,390.46672447303035
2009-03-31,399.29597201743906
2009-04-01,410.55095433389215
2009-04-02,423.44391610698483
2009-04-03,424.01168328564523
2009-04-06,439.27533260302226
2009-04-07,443.69373583545797
2009-04-08,458.22336838861025
2009-04-09,469.0562549861156
2009-04-10,469.0562549861156
2009-04-13,482.20163432942263
2009-04-14,484.4932424433858
2009-04-15,509.9124700742782
2009-04-16,483.96087627249045
2009-04-17,493.6078920325882
2009-04-20,502.98075384156493
2009-04-21,500.0061887627669
2009-04-22,491.67436769385836
2009-04-23,502.30012883176136
2009-04-24,505.6963258166747
2009-04-27,501.5627614336465
2009-04-28,479.82112399382316
2009-04-29,487.1815665580835
2009-04-30,487.78819970638995
2009-05-01,487.7145879656963
2009-05-04,504.8760529585247
2009-05-05,521.2597689083584
2009-05-06,514.6703778096577
2009-05-07,527.986412415266
2009-05-08,524.7687070030647
2009-05-11,509.4181392633548
2009-05-12,516.9826382333291
2009-05-13,513.2166444058936
2009-05-14,516.667621779688
2009-05-15,526.7048444063101
2009-05-18,614.6903924375126
2009-05-19,632.8367792601828
2009-05-20,672.1034838623212
2009-05-21,678.8794317607945
2009-05-22,686.4811639447144
2009-05-25,706.2215756603383
2009-05-26,671.8775905124494
2009-05-27,704.6254286683027
2009-05-28,709.6625906807564
2009-05-29,727.2253026357691
2009-06-01,752.9723470637107
2009-06-02,753.6298749342068
2009-06-03,770.789821533169
2009-06-04,786.0548762451432
2009-06-05,792.3323470879286
2009-06-08,747.4687301119521
2009-06-09,764.839752880457
2009-06-10,783.136927162706
2009-06-11,771.8095855838441
2009-06-12,756.6140866399992
2009-06-15,745.3315368549405
2009-06-16,760.8116556000605
2009-06-17,726.0920919232461
2009-06-18,698.5392500194156
2009-06-19,714.0183665978834
2009-06-22,705.2653783113623
2009-06-23,700.9311812802437
2009-06-24,716.7772778604225
2009-06-25,719.1081980516764
2009-06-26,736.4976915822409
2009-06-29,747.0267353875711
2009-06-30,728.0669354190402
2009-07-01,728.8704442454883
2009-07-02,738.1054064937441
2009-07-03,745.5630194598612
2009-07-06,697.968938153394
2009-07-07,700.377765630706
2009-07-08,672.6756482564349
2009-07-09,675.3992788473844
2009-07-10,659.2637877535516
2009-07-13,636.918400850779
2009-07-14,667.7048682690207
2009-07-15,694.2873875126114
2009-07-16,693.9607934692974
2009-07-17,713.0704512774385
2009-07-20,736.377148261428
2009-07-21,729.0026304886493
2009-07-22,721.5858840355891
2009-07-23,738.8796908092992
2009-07-24,757.3760318825277
2009-07-27,766.5770039622078
2009-07-28,779.1036120227145
2009-07-29,771.8118769599848
2009-07-30,777.996140692764
2009-07-31,787.9140476927741
2009-08-03,796.5174801362639
2009-08-04,795.2750747970545
2009-08-05,803.0059039676843
2009-08-06,782.570475446359
2009-08-07,770.6271379541386
2009-08-10,761.2187551960782
2009-08-11,767.7503744911958
2009-08-12,760.5315486285797
2009-08-13,789.0875506106904
2009-08-14,789.169061819836
2009-08-17,755.7580062812752
2009-08-18,773.1995344023427
2009-08-19,760.264342261808
2009-08-20,766.334701260816
2009-08-21,775.8643522166651
2009-08-24,795.9246613559261
2009-08-25,799.6116222380368
2009-08-26,812.3076538694712
2009-08-27,816.1702356827193
2009-08-28,818.1354803843727
2009-08-31,820.7273879208952
2009-09-01,807.6961820988665
2009-09-02,806.5109790469041
2009-09-03,808.695821202029
2009-09-04,819.7202623934246
2009-09-07,834.8273150021954
2009-09-08,824.8043400212194
2009-09-09,819.7465135474364
2009-09-10,814.8804723224077
2009-09-11,814.3006920084047
2009-09-14,808.4367511247885
2009-09-15,826.9773138741774
2009-09-16,841.2326699097471
2009-09-17,844.8674227711246
2009-09-18,851.8088711736671
2009-09-21,855.644669999953
2009-09-22,855.9894565101811
2009-09-23,844.676462984774
2009-09-24,853.2875667705085
2009-09-25,859.729961069929
2009-09-28,863.3441237279693
2009-09-29,871.7530428065382
2009-09-30,875.90044318215
2009-10-01,883.2223435933149
2009-10-02,880.591725863338
2009-10-05,866.5745961830653
2009-10-06,871.024375819083
2009-10-07,889.944524348182
2009-10-08,897.5163876516301
2009-10-09,887.8113758278964
2009-10-12,894.8819939184477
2009-10-13,893.9463668759022
2009-10-14,918.7507602002697
2009-10-15,918.5703663089544
2009-10-16,931.7666615370581
2009-10-19,932.4908203667313
2009-10-20,937.6212895677616
2009-10-21,915.4506261987623
2009-10-22,889.1720643671247
2009-10-23,902.2992587968663
2009-10-26,886.3146126753226
2009-10-27,850.6588871415721
2009-10-28,847.7305747322764
2009-10-29,829.1305874520792
2009-10-30,832.3771262568999
2009-11-02,828.8380839789053
2009-11-03,793.8010021174116
2009-11-04,819.3864951404857
2009-11-05,835.329088066479
2009-11-06,858.338841323233
2009-11-09,873.1449113601188
2009-11-10,870.8922475477775
2009-11-11,891.8834566034049
2009-11-12,883.7340635385958
2009-11-13,891.1569157369395
2009-11-16,897.3818073250402
2009-11-17,904.3052239726047
2009-11-18,902.502460676838
2009-11-19,883.7816139282768
2009-11-20,895.559095695975
2009-11-23,892.7636287822651
2009-11-24,899.8315201121673
2009-11-25,896.4556707442222
2009-11-26,881.3668719424073
2009-11-27,864.8010469219458
2009-11-30,881.8334152236532
2009-12-01,897.5829273565171
2009-12-02,906.3760932729858
2009-12-03,913.9968932279584
2009-12-04,919.4609711421389
2009-12-07,911.5818339815876
2009-12-08,927.0323264831862
2009-12-09,923.4587530905354
2009-12-10,926.3806805331826
2009-12-11,928.492221607681
2009-12-14,915.6702414782563
2009-12-15,907.3511808380177
2009-12-16,911.5416320884025
2009-12-17,930.1295416159803
2009-12-18,932.0384751758424
2009-12-21,922.4551896789455
2009-12-22,936.6490419166296
2009-12-23,943.6230582016742
2009-12-24,952.7928799772203
2009-12-25,952.7928799772203
2009-12-28,950.5748499241133
2009-12-29,955.6630136659016
2009-12-30,963.4637674894211
2009-12-31,965.1909815712179
2010-01-01,965.1909815712179
2010-01-04,980.9994789208125
2010-01-05,997.230619204081
2010-01-06,1016.0896868252821
2010-01-07,1027.1407231497324
2010-01-08,1025.3672936570545
2010-01-11,1029.500492678082
2010-01-12,1010.3780593439947
2010-01-13,1022.637955099487
2010-01-14,1034.9657319893795
2010-01-15,1040.1010756899232
2010-01-18,1046.3547645751871
2010-01-19,1042.1963228499992
2010-01-20,1048.763167029857
2010-01-21,1025.5565772157477
2010-01-22,1005.779645364605
2010-01-25,988.8224302869581
2010-01-26,995.751045572981
2010-01-27,950.2748110439679
2010-01-28,958.7729504041595
2010-01-29,979.1371579383473
2010-02-01,990.3118555380338
2010-02-02,977.8893701433987
2010-02-03,1001.0609454164043
2010-02-04,982.7135801850235
2010-02-05,952.158113256678
2010-02-08,960.6734011826793
2010-02-09,965.1304240967107
2010-02-10,968.8797286040949
2010-02-11,986.7177618525686
2010-02-12,986.4277639798713
2010-02-15,985.2789917915396
2010-02-16,987.3782548152209
2010-02-17,1002.315729958972
2010-02-18,994.5510006275375
2010-02-19,987.5386624178432
2010-02-22,977.7821896654643
2010-02-23,970.8809600408478
2010-02-24,963.2109157382447
2010-02-25,962.9162308705086
2010-02-26,976.1633466842479
2010-03-01,988.3667464628802
2010-03-02,1007.8407235477845
2010-03-03,1020.0059998521017
2010-03-04,1034.0264196865471
2010-03-05,1045.7193581686665
2010-03-08,1050.08872167502
2010-03-09,1045.1529096878617
2010-03-10,1041.2033844744644
2010-03-11,1033.1623298228353
2010-03-12,1027.96509587492
2010-03-15,1023.2750680816689
2010-03-16,1027.8645389742596
2010-03-17,1036.5353986439793
2010-03-18,1047.8114235343842
2010-03-19,1054.1524133878675
2010-03-22,1041.1102315976086
2010-03-23,1045.641045841933
2010-03-24,1060.0942053383249
2010-03-25,1064.684123578737
2010-03-26,1074.7778188667423
2010-03-29,1078.27612752183
2010-03-30,1080.9223289832985
2010-03-31,1079.0100187888222
2010-04-01,1089.3405080263633
2010-04-02,1089.3405080263633
2010-04-05,1119.4409645649694
2010-04-06,1136.1915276832506
2010-04-07,1141.7705674033748
2010-04-08,1138.0177827410282
2010-04-09,1145.7069562671134
2010-04-12,1127.2778455003374
2010-04-13,1127.4429415329216
2010-04-14,1122.1476457300298
2010-04-15,1126.157005989241
2010-04-16,1128.4670505504475
2010-04-19,1108.4030321763014
2010-04-20,1129.6422427582706
2010-04-21,1144.5508122132653
2010-04-22,1151.3829150087756
2010-04-23,1151.385033686022
2010-04-26,1163.3438159448747
2010-04-27,1158.8553018390064
2010-04-28,1144.526567820962
2010-04-29,1156.0130816610013
2010-04-30,1167.0928186629887
2010-05-03,1167.2857211508588
2010-05-04,1159.942231429175
2010-05-05,1169.5924361098691
2010-05-06,1169.3193306821506
2010-05-07,1137.8933819064728
2010-05-10,1163.5994202378652
2010-05-11,1152.482841754298
2010-05-12,1157.7672721376337
2010-05-13,1184.1308330073161
2010-05-14,1181.3041887885795
2010-05-17,1175.3448166090436
2010-05-18,1176.6840604025092
2010-05-19,1129.105163646628
2010-05-20,1118.6910689829747
2010-05-21,1080.3768824235858
2010-05-24,1097.8595848361094
2010-05-25,1058.8904729789383
2010-05-26,1084.447257891491
2010-05-27,1091.8276648517472
2010-05-28,1129.6187548163412
2010-05-31,1144.7125485181039
2010-06-01,1108.2955834831703
2010-06-02,1130.2769324869794
2010-06-03,1151.9202991681766
2010-06-04,1164.7992379866018
2010-06-07,1150.5681170962023
2010-06-08,1145.1124941179312
2010-06-09,1138.7985728078793
2010-06-10,1148.1477546765113
2010-06-11,1157.2748588054305
2010-06-14,1159.767024641855
2010-06-15,1162.2720220755944
2010-06-16,1161.7532611818133
2010-06-17,1169.1597721370078
2010-06-18,1165.0537326082376
2010-06-21,1189.6678958901928
2010-06-22,1185.6287128304962
2010-06-23,1201.804370360514
2010-06-24,1185.7523296120623
2010-06-25,1186.9716673046737
2010-06-28,1198.3665846696538
2010-06-29,1197.5563690794547
2010-06-30,1198.5092609272494
2010-07-01,1170.364211058161
2010-07-02,1152.7500450848618
2010-07-05,1161.371545198167
2010-07-06,1157.1861319368834
2010-07-07,1156.0614991010002
2010-07-08,1167.6157491101185
2010-07-09,1188.0100547851039
2010-07-12,1194.921710850812
2010-07-13,1194.3660092633374
2010-07-14,1186.3627214143014
2010-07-15,1176.2942237971945
2010-07-16,1173.0367966465712
2010-07-19,1163.904050920041
2010-07-20,1161.605738225314
2010-07-21,1178.0418840991256
2010-07-22,1175.7794119336709
2010-07-23,1185.2532195075628
2010-07-26,1159.8685379088301
2010-07-27,1167.2867326995663
2010-07-28,1158.6697478229178
2010-07-29,1158.897281481496
2010-07-30,1170.4249211542558
2010-08-02,1173.3596753870083
2010-08-03,1176.2839141781744
2010-08-04,1184.2154698558347
2010-08-05,1182.373393348792
2010-08-06,1172.0948938315537
2010-08-09,1193.323663759042
2010-08-10,1194.1676004272902
2010-08-11,1197.6890700556082
2010-08-12,1203.2326633630591
2010-08-13,1225.364341661301
2010-08-16,1217.53392379981
2010-08-17,1224.5451441581477
2010-08-18,1238.9631640619796
2010-08-19,1251.5144932140981
2010-08-20,1264.9761706442607
2010-08-23,1278.70217370825
2010-08-24,1258.7537144099344
2010-08-25,1246.6758924267717
2010-08-26,1236.4119143790372
2010-08-27,1225.1258082092188
2010-08-30,1226.3036759826648
2010-08-31,1213.799752325906
2010-09-01,1230.462058725048
2010-09-02,1242.3540537937545
2010-09-03,1255.3528749882835
2010-09-06,1272.3458291382556
2010-09-07,1283.0383710247904
2010-09-08,1290.6954873651644
2010-09-09,1306.6384186661
2010-09-10,1307.8705152419284
2010-09-13,1304.8096821909214
2010-09-14,1284.5177531992551
2010-09-15,1283.2465638480282
2010-09-16,1270.0427537932003
2010-09-17,1302.3211176432524
2010-09-20,1313.062878751809
2010-09-21,1294.712281302554
2010-09-22,1264.6804125054784
2010-09-23,1268.5957835725453
2010-09-24,1280.1016562506484
2010-09-27,1290.4513852372588
2010-09-28,1283.1234394172754
2010-09-29,1275.392593640728
2010-09-30,1266.4085711494236
2010-10-01,1293.6719473218368
2010-10-04,1304.3611214506118
2010-10-05,1301.693688034033
2010-10-06,1314.3140893842358
2010-10-07,1308.592353655686
2010-10-08,1297.1234824149724
2010-10-11,1312.6448527607047
2010-10-12,1302.782387646507
2010-10-13,1312.1483921056872
2010-10-14,1306.5165175921704
2010-10-15,1294.3033067946783
2010-10-18,1286.609368064293
2010-10-19,1307.5644106526543
2010-10-20,1288.5676523419709
2010-10-21,1305.354164162354
2010-10-22,1308.8426305307653
2010-10-25,1319.0403449496002
2010-10-26,1323.8844848245672
2010-10-27,1328.4207265785979
2010-10-28,1301.0387627198172
2010-10-29,1296.7258258373388
2010-11-01,1319.1876999151805
2010-11-02,1314.2155413288406
2010-11-03,1323.2428870429103
2010-11-04,1320.2976521891026
2010-11-05,1349.0940103084126
2010-11-08,1356.208088632271
2010-11-09,1363.9917205925237
2010-11-10,1389.8169149530502
2010-11-11,1375.6155337689847
2010-11-12,1324.4976759121244
2010-11-15,1323.405615648017
2010-11-16,1294.9689921971772
2010-11-17,1296.164362902229
2010-11-18,1287.8507791498703
2010-11-19,1254.0742211124816
2010-11-22,1273.9198974652238
2010-11-23,1273.425416882619
2010-11-24,1253.647931151377
2010-11-25,1233.2359502390307
2010-11-26,1198.8694989806847
2010-11-29,1214.3421455744683
2010-11-30,1238.4476150151372
2010-12-01,1283.6184531634883
2010-12-02,1292.8429822545863
2010-12-03,1246.6758519329726
2010-12-06,1254.6065087167506
2010-12-07,1245.3256935054312
2010-12-08,1215.027745709285
2010-12-09,1156.7895856470143
2010-12-10,1182.571148991269
2010-12-13,1190.5809449164637
2010-12-14,1215.0304333395893
2010-12-15,1192.0227168199704
2010-12-16,1208.2381496579742
2010-12-17,1212.3268643089084
2010-12-20,1212.1282000503202
2010-12-21,1224.407790796542
2010-12-22,1231.716662094103
2010-12-23,1231.0642019912564
2010-12-24,1230.5913415305408
2010-12-27,1222.9043206399601
2010-12-28,1229.1520737155538
2010-12-29,1237.4465855517278
2010-12-30,1232.3078792090366
2010-12-31,1240.5206039227223
2011-01-03,1261.6754597820652
2011-01-04,1258.6772322261234
2011-01-05,1249.9436899879156
2011-01-06,1248.272903175116
2011-01-07,1216.60781788083
2011-01-10,1188.0436096259082
2011-01-11,1184.5547539550503
2011-01-12,1197.9022831307577
2011-01-13,1160.1604598541596
2011-01-14,1138.443608504458
2011-01-17,1124.2880521367156
2011-01-18,1123.510650089636
2011-01-19,1114.4303436413734
2011-01-20,1119.9391873951847
2011-01-21,1107.8526426231872
2011-01-24,1109.5477715501927
2011-01-25,1103.6956957299662
2011-01-26,1102.16412852146
2011-01-27,1079.2445859093082
2011-01-28,1054.5760501112763
2011-01-31,1039.342565373761
2011-02-01,1017.7419912131559
2011-02-02,1020.8089351924965
2011-02-03,1045.6447262261602
2011-02-04,1038.5987207807614
2011-02-07,1036.828036573161
2011-02-08,1005.1169106472585
2011-02-09,959.1751948829243
2011-02-10,960.6001905742996
2011-02-11,996.0083039749426
2011-02-14,1043.37191573383
2011-02-15,1039.4539033439282
2011-02-16,1044.9538712010547
2011-02-17,1055.2989979053602
2011-02-18,1029.512202510915
2011-02-21,1031.1740845174345
2011-02-22,1013.359318941921
2011-02-23,1006.6347021820499
2011-02-24,964.1575826881407
2011-02-25,970.6619886865603
2011-02-28,969.9749231822356
2011-03-01,1004.3332695036829
2011-03-02,1000.6429959629994
2011-03-03,997.129266972807
2011-03-04,993.6367642864475
2011-03-07,974.8676130577687
2011-03-08,992.6584946700626
2011-03-09,1000.9957425804236
2011-03-10,1004.3993421079795
2011-03-11,987.6382213961141
2011-03-14,987.7006476925192
2011-03-15,968.2780496672092
2011-03-16,990.0111379394906
2011-03-17,978.1235672953875
2011-03-18,966.3449344101094
2011-03-21,963.1323282036869
2011-03-22,972.5557652901543
2011-03-23,989.4029560996585
2011-03-24,994.4312704066607
2011-03-25,1010.2737886779223
2011-03-28,1013.1020535073256
2011-03-29,1018.6128654151032
2011-03-30,1031.9885376611967
2011-03-31,1030.4790866638007
2011-04-01,1050.284235893265
2011-04-04,1063.6969890735236
2011-04-05,1081.3583956864622
2011-04-06,1084.2684052024267
2011-04-07,1097.470702154452
2011-04-08,1074.31071196373
2011-04-11,1057.1556451341244
2011-04-12,1054.0560166471844
