Date,THAILAND SMALL CAP
2008-12-10,443.32728835989053
2008-12-11,436.82804194908823
2008-12-12,433.3775268326796
2008-12-15,444.1866335816866
2008-12-16,450.36190813419637
2008-12-17,433.975720969326
2008-12-18,443.22362848475376
2008-12-19,459.5053157932172
2008-12-22,447.99102924540597
2008-12-23,453.8820001768366
2008-12-24,451.3848281178804
2008-12-25,458.3091238461893
2008-12-26,457.6740014228394
2008-12-29,448.90567133756053
2008-12-30,456.24340792254344
2008-12-31,463.9850320119092
2009-01-01,463.9850320119092
2009-01-02,463.0026465321563
2009-01-05,491.35011127418346
2009-01-06,490.7660550461739
2009-01-07,477.9190307495925
2009-01-08,475.29192724477065
2009-01-09,479.7410235275896
2009-01-12,485.45983723856386
2009-01-13,476.91864744612684
2009-01-14,477.72703571633355
2009-01-15,473.87559509394157
2009-01-16,474.82788310473984
2009-01-19,481.73184276134856
2009-01-20,486.5617977885192
2009-01-21,488.88834726383465
2009-01-22,488.59173304446017
2009-01-23,491.6111590811011
2009-01-26,482.3806804502607
2009-01-27,486.5857070768256
2009-01-28,487.03862476502036
2009-01-29,480.20350167869424
2009-01-30,491.54276694411396
2009-02-02,485.1232613500967
2009-02-03,481.27214233403214
2009-02-04,488.17294857942073
2009-02-05,492.3162987939284
2009-02-06,498.5543837955456
2009-02-09,490.066646274519
2009-02-10,493.30779219921976
2009-02-11,497.7884038169212
2009-02-12,499.60119393326244
2009-02-13,495.047906493111
2009-02-16,500.91854257429094
2009-02-17,502.63063167054014
2009-02-18,504.8869315319313
2009-02-19,496.0866210786299
2009-02-20,490.07739274201305
2009-02-23,485.96705704338683
2009-02-24,478.62624501610304
2009-02-25,476.3990931463719
2009-02-26,469.25393066356025
2009-02-27,467.11581577987835
2009-03-02,451.2484917927093
2009-03-03,451.81429845922054
2009-03-04,457.55138104066475
2009-03-05,452.48478567298827
2009-03-06,453.5247860573281
2009-03-09,446.4162387604554
2009-03-10,449.6240923446258
2009-03-11,448.0011816689557
2009-03-12,447.0059392564359
2009-03-13,450.5834842851139
2009-03-16,448.9036644501875
2009-03-17,449.50051186064724
2009-03-18,447.89955436215394
2009-03-19,436.0280210034861
2009-03-20,442.0738770730582
2009-03-23,450.96549017755547
2009-03-24,451.3656280964933
2009-03-25,446.6666233424367
2009-03-26,450.335278485315
2009-03-27,461.5234090101594
2009-03-30,455.3210273023877
2009-03-31,454.82609432179083
2009-04-01,455.7369203081393
2009-04-02,459.84922649512055
2009-04-03,465.29895963267546
2009-04-06,467.39403248213216
2009-04-07,467.27598684667146
2009-04-08,470.36239340534013
2009-04-09,473.1991582989085
2009-04-10,487.4204966894264
2009-04-13,479.52955871404754
2009-04-14,485.9619893709497
2009-04-15,488.32327460014204
2009-04-16,497.1233786488326
2009-04-17,504.9387325835382
2009-04-20,522.5763923343249
2009-04-21,525.2491775745837
2009-04-22,519.6492196471048
2009-04-23,528.0733943790664
2009-04-24,534.8004813696467
2009-04-27,538.1754861988449
2009-04-28,535.845924677309
2009-04-29,547.4431393124744
2009-04-30,556.1071607484236
2009-05-01,555.6292316487712
2009-05-04,572.1570392819706
2009-05-05,573.3054985271315
2009-05-06,603.9818379167641
2009-05-07,614.9506898027727
2009-05-08,612.2620398262923
2009-05-11,614.0104406793048
2009-05-12,632.9097494052078
2009-05-13,641.814511195238
2009-05-14,614.7059241769998
2009-05-15,620.3203696636413
2009-05-18,640.8865130483643
2009-05-19,650.6238770251491
2009-05-20,648.3612154165959
2009-05-21,639.047441469123
2009-05-22,638.9936767229827
2009-05-25,637.936313254512
2009-05-26,626.4608846346873
2009-05-27,646.7694499524977
2009-05-28,648.1726655772987
2009-05-29,645.5492085309096
2009-06-01,660.3687710922808
2009-06-02,649.0293972927828
2009-06-03,665.7080746056685
2009-06-04,678.168647726375
2009-06-05,693.9486588858359
2009-06-08,694.8319707568952
2009-06-09,701.7518600138867
2009-06-10,712.5502353687428
2009-06-11,706.2910372517788
2009-06-12,710.1091623223695
2009-06-15,700.3349567079589
2009-06-16,680.7831903284173
2009-06-17,677.8890693620526
2009-06-18,658.1269194632289
2009-06-19,680.2463364593153
2009-06-22,679.2270722902794
2009-06-23,657.1516707404814
2009-06-24,668.8764940423118
2009-06-25,681.3174981558252
2009-06-26,676.1775849877927
2009-06-29,683.102080469137
2009-06-30,682.2003325761168
2009-07-01,677.155400529255
2009-07-02,668.2219938093159
2009-07-03,670.8808291672914
2009-07-06,674.7842409521243
2009-07-07,670.9287440927756
2009-07-08,668.5124908168739
2009-07-09,668.8097950587145
2009-07-10,658.0161643193321
2009-07-13,648.8648945941943
2009-07-14,662.0588991503814
2009-07-15,666.6479611089147
2009-07-16,660.4587203769368
2009-07-17,675.9295459813522
2009-07-20,687.0430800498061
2009-07-21,685.2428188998126
2009-07-22,683.1610029653197
2009-07-23,694.3652316855876
2009-07-24,698.4595912898783
2009-07-27,703.4627945641956
2009-07-28,709.8943426671909
2009-07-29,710.9577743890003
2009-07-30,720.3633010745804
2009-07-31,716.8320353664058
2009-08-03,716.9488486375122
2009-08-04,715.5599689706656
2009-08-05,713.6053449007935
2009-08-06,721.1066709440388
2009-08-07,730.9066764195402
2009-08-10,738.4108323540124
2009-08-11,739.2465345247324
2009-08-12,735.5535527163764
2009-08-13,747.7989503974192
2009-08-14,753.9559609147638
2009-08-17,744.7063990798822
2009-08-18,755.2905603139296
2009-08-19,742.3015688680707
2009-08-20,761.2994055867002
2009-08-21,763.9738320522954
2009-08-24,773.0707363926894
2009-08-25,787.1328240686493
2009-08-26,808.1472470612093
2009-08-27,800.7300639279757
2009-08-28,792.7099103055581
2009-08-31,794.8259446928845
2009-09-01,800.3446592334957
2009-09-02,810.2523603750077
2009-09-03,828.9448877399701
2009-09-04,827.6789146895121
2009-09-07,842.0246122752491
2009-09-08,827.6432648122807
2009-09-09,822.5788069759651
2009-09-10,832.0406915394284
2009-09-11,843.1761426201106
2009-09-14,830.0601490379422
2009-09-15,843.8893360664619
2009-09-16,853.7435729115654
2009-09-17,848.2545985982265
2009-09-18,858.6065530760869
2009-09-21,872.1749165571443
2009-09-22,880.4080851372447
2009-09-23,895.415327238872
2009-09-24,892.3545457491201
2009-09-25,882.483336300042
2009-09-28,871.1829068575317
2009-09-29,886.8912523290819
2009-09-30,894.0481133986257
2009-10-01,912.6689998607316
2009-10-02,910.5967079304265
2009-10-05,912.463325458962
2009-10-06,915.8252217965265
2009-10-07,926.366553861739
2009-10-08,936.2782189216751
2009-10-09,941.8713355548284
2009-10-12,954.5621773876068
2009-10-13,948.0652872433382
2009-10-14,917.6039810222833
2009-10-15,855.292290479938
2009-10-16,901.0116444457633
2009-10-19,920.3464844362293
2009-10-20,914.3808319318055
2009-10-21,900.0398816047216
2009-10-22,890.7030009155554
2009-10-23,890.0802561086828
2009-10-26,902.3640347697971
2009-10-27,922.3361336805915
2009-10-28,909.7184393359962
2009-10-29,894.6156735203098
2009-10-30,893.9239963534262
2009-11-02,881.2092882418915
2009-11-03,882.3990320483391
2009-11-04,894.9152387321136
2009-11-05,887.7288894266801
2009-11-06,904.3947449871163
2009-11-09,912.6407290508513
2009-11-10,909.2448620241468
2009-11-11,919.7615905287096
2009-11-12,908.3547048199017
2009-11-13,915.7144261275286
2009-11-16,921.6649873514738
2009-11-17,924.6715821519919
2009-11-18,913.841441841507
2009-11-19,911.1604461424099
2009-11-20,902.5012243426861
2009-11-23,884.0352001091098
2009-11-24,866.6236763269764
2009-11-25,888.5387690350194
2009-11-26,880.1562580059604
2009-11-27,870.4191157337269
2009-11-30,878.3430400004166
2009-12-01,891.643121737027
2009-12-02,883.8859516000074
2009-12-03,904.2905180073828
2009-12-04,913.332141236863
2009-12-07,917.0585191270629
2009-12-08,922.6065156938583
2009-12-09,916.6920084913438
2009-12-10,918.0033959040908
2009-12-11,935.2798465838005
2009-12-14,942.1901469219604
2009-12-15,944.4912380044409
2009-12-16,949.6273070909537
2009-12-17,965.7093351710275
2009-12-18,975.299267300141
2009-12-21,968.201725464842
2009-12-22,979.2384790601157
2009-12-23,973.8603122426883
2009-12-24,970.7166274250277
2009-12-25,974.8107204490458
2009-12-28,971.7614016539583
2009-12-29,973.4457617580164
2009-12-30,971.9043303849089
2009-12-31,968.7544052158619
2010-01-01,968.7544052158619
2010-01-04,969.8176651355565
2010-01-05,978.3604607521414
2010-01-06,986.0014211658319
2010-01-07,985.4251134694028
2010-01-08,986.4457523143233
2010-01-11,981.7554797832034
2010-01-12,982.9425554602125
2010-01-13,985.6513692685372
2010-01-14,998.5926134718227
2010-01-15,1004.9514273782266
2010-01-18,1006.0034219594861
2010-01-19,996.694355233062
2010-01-20,999.0786909107243
2010-01-21,992.5015236205586
2010-01-22,981.9639912886778
2010-01-25,977.2706160141717
2010-01-26,972.1003221177492
2010-01-27,953.0889542765211
2010-01-28,942.632440336241
2010-01-29,955.4439504401964
2010-02-01,958.0562418346404
2010-02-02,958.3850481707359
2010-02-03,978.7475220740073
2010-02-04,981.395642516829
2010-02-05,970.4977643799778
2010-02-08,962.8501854906428
2010-02-09,954.2440281560723
2010-02-10,961.714131659653
2010-02-11,975.0954200241783
2010-02-12,971.6939798793428
2010-02-15,967.4190909160375
2010-02-16,961.4154085475291
2010-02-17,970.5562349834084
2010-02-18,969.4217910529063
2010-02-19,980.7495192771379
2010-02-22,984.5712197913795
2010-02-23,998.2309234080792
2010-02-24,995.5410036059402
2010-02-25,1002.5422664811753
2010-02-26,1005.4601918151079
2010-03-01,1018.0298429128447
2010-03-02,1037.361124384583
2010-03-03,1029.3167692175202
2010-03-04,1037.4456441447526
2010-03-05,1029.5927195346142
2010-03-08,1019.3564347488976
2010-03-09,1019.3483364432432
2010-03-10,1018.3461499770024
2010-03-11,1022.0952545831261
2010-03-12,1028.4192106142264
2010-03-15,1037.0817591683951
2010-03-16,1051.9474629206084
2010-03-17,1085.6972676435478
2010-03-18,1089.7929301520444
2010-03-19,1114.4481299246058
2010-03-22,1109.159323815379
2010-03-23,1122.7434268024258
2010-03-24,1146.4174982417555
2010-03-25,1137.8037097147392
2010-03-26,1122.8118948984793
2010-03-29,1118.8457595558027
2010-03-30,1150.3179527870427
2010-03-31,1129.2085041411292
2010-04-01,1139.3808715510213
2010-04-02,1133.354206034118
2010-04-05,1140.595294626248
2010-04-06,1151.077845621057
2010-04-07,1157.5907479898701
2010-04-08,1129.2454396845728
2010-04-09,1127.7584474736657
2010-04-12,1073.8813679687496
2010-04-13,1077.4840667516123
2010-04-14,1072.423414326404
2010-04-15,1077.2060780862998
2010-04-16,1061.0462829433534
2010-04-19,1040.8566961777394
2010-04-20,1093.7628642111606
2010-04-21,1087.0639942063317
2010-04-22,1102.0922659917117
2010-04-23,1090.839668144856
2010-04-26,1104.2757314930827
2010-04-27,1102.682701600803
2010-04-28,1096.8265821616642
2010-04-29,1101.814716591941
2010-04-30,1104.5842883087025
2010-05-03,1114.7707771913974
2010-05-04,1174.8743851532447
2010-05-05,1190.2167012594048
2010-05-06,1193.6330080676958
2010-05-07,1173.2874322458053
2010-05-10,1171.8141071866478
2010-05-11,1186.1402739134542
2010-05-12,1190.0465949667293
2010-05-13,1191.2365987101468
2010-05-14,1211.0495354917173
2010-05-17,1184.715305712635
2010-05-18,1193.5627841715402
2010-05-19,1206.443248000503
2010-05-20,1206.638868941441
2010-05-21,1185.2581929567732
2010-05-24,1169.5957168236139
2010-05-25,1147.4481923232497
2010-05-26,1162.315856016651
2010-05-27,1179.3529009416284
2010-05-28,1172.993012208496
2010-05-31,1192.3690754703803
2010-06-01,1178.081799964416
2010-06-02,1199.775144884729
2010-06-03,1224.216285783257
2010-06-04,1248.803076341453
2010-06-07,1246.2842805500213
2010-06-08,1243.6519956435184
2010-06-09,1245.2723554632696
2010-06-10,1256.920083835455
2010-06-11,1263.3243724718077
2010-06-14,1269.5280705262644
2010-06-15,1269.4517854081655
2010-06-16,1268.692713799968
2010-06-17,1272.801985283
2010-06-18,1285.929430878152
2010-06-21,1307.292578235318
2010-06-22,1323.2057977133668
2010-06-23,1342.4482717640308
2010-06-24,1316.5782642410777
2010-06-25,1318.2311618280355
2010-06-28,1336.3701565695933
2010-06-29,1343.5981591077816
2010-06-30,1335.008294348694
2010-07-01,1312.9278681234166
2010-07-02,1302.5529473572444
2010-07-05,1314.9528095559017
2010-07-06,1324.3861473005732
2010-07-07,1325.16546610104
2010-07-08,1332.1854003632072
2010-07-09,1356.6655073437214
2010-07-12,1363.108957651986
2010-07-13,1341.0085386633962
2010-07-14,1348.492101335175
2010-07-15,1339.2585460666628
2010-07-16,1342.3635575947158
2010-07-19,1349.581843598811
2010-07-20,1344.188655577405
2010-07-21,1383.912575422303
2010-07-22,1378.408912351818
2010-07-23,1394.5728853629616
2010-07-26,1381.8518278124955
2010-07-27,1376.7843127460467
2010-07-28,1369.786949311005
2010-07-29,1373.6897579817585
2010-07-30,1388.3745318456645
2010-08-02,1385.0401119896076
2010-08-03,1384.985099531791
2010-08-04,1401.4990487895627
2010-08-05,1428.3164472276283
2010-08-06,1426.4502518708632
2010-08-09,1453.8282730746594
2010-08-10,1452.8189396402945
2010-08-11,1475.8372896641856
2010-08-12,1482.2142579834165
2010-08-13,1491.9129407309767
2010-08-16,1483.8746503959105
2010-08-17,1493.8423892854303
2010-08-18,1530.8537609464552
2010-08-19,1553.8396139310398
2010-08-20,1594.9469835480586
2010-08-23,1611.6154284787303
2010-08-24,1610.3001414227504
2010-08-25,1622.8579390445484
2010-08-26,1642.1729918048545
2010-08-27,1680.9863621541917
2010-08-30,1702.9030561831573
2010-08-31,1674.2199271812758
2010-09-01,1657.1791778159306
2010-09-02,1679.4126170851853
2010-09-03,1672.629921202778
2010-09-06,1649.2334018760257
2010-09-07,1652.205258000736
2010-09-08,1661.5965224508561
2010-09-09,1664.803862708101
2010-09-10,1685.6080398307042
2010-09-13,1691.8074046019692
2010-09-14,1658.524858656749
2010-09-15,1655.0909904425444
2010-09-16,1662.6887058478474
2010-09-17,1667.9182400987409
2010-09-20,1652.373088362165
2010-09-21,1676.5787792549743
2010-09-22,1647.8300104198784
2010-09-23,1653.2126561694859
2010-09-24,1646.5420788385773
2010-09-27,1667.2765355246918
2010-09-28,1658.714836091648
2010-09-29,1663.732562748734
2010-09-30,1675.2963296137075
2010-10-01,1670.8940760710643
2010-10-04,1629.0322137024687
2010-10-05,1627.1587241977638
2010-10-06,1637.1173445183658
2010-10-07,1622.818883512376
2010-10-08,1606.9137433467265
2010-10-11,1634.764517531191
2010-10-12,1643.4423962615942
2010-10-13,1653.972536173782
2010-10-14,1638.5340103331548
2010-10-15,1644.614558480448
2010-10-18,1623.7514599680446
2010-10-19,1657.0630710174396
2010-10-20,1647.5129325715989
2010-10-21,1652.2655425159066
2010-10-22,1659.890252255125
2010-10-25,1653.4779709930601
2010-10-26,1678.9110314459824
2010-10-27,1666.5417038576538
2010-10-28,1654.655173952731
2010-10-29,1654.3828875968304
2010-11-01,1669.07135510662
2010-11-02,1659.4848010932185
2010-11-03,1665.0297808515359
2010-11-04,1626.9723044519626
2010-11-05,1643.4473909286762
2010-11-08,1679.3968519338036
2010-11-09,1688.2200681168588
2010-11-10,1709.922437753128
2010-11-11,1690.4968311014313
2010-11-12,1662.0226115245396
2010-11-15,1689.1162997120352
2010-11-16,1652.9728931202699
2010-11-17,1628.2226318121443
2010-11-18,1643.2299974137022
2010-11-19,1638.9430354973458
2010-11-22,1661.7698309781933
2010-11-23,1666.7369985166126
2010-11-24,1668.2594648438146
2010-11-25,1673.95330133839
2010-11-26,1683.608325962195
2010-11-29,1715.971251714262
2010-11-30,1729.60510576352
2010-12-01,1753.138911014105
2010-12-02,1751.8607939244857
2010-12-03,1731.547994129978
2010-12-06,1744.0590848940224
2010-12-07,1756.7627188146319
2010-12-08,1729.258676018353
2010-12-09,1754.7887344397557
2010-12-10,1748.9487295751194
2010-12-13,1720.9506575376402
2010-12-14,1740.320498290458
2010-12-15,1752.0201669921225
2010-12-16,1764.4411406811325
2010-12-17,1752.994828609811
2010-12-20,1723.8204868594169
2010-12-21,1726.5904837843443
2010-12-22,1738.4879607186347
2010-12-23,1749.2298361369333
2010-12-24,1739.475095129033
2010-12-27,1725.8877978860646
2010-12-28,1751.7840895504914
2010-12-29,1763.991513351228
2010-12-30,1746.8599377120377
2010-12-31,1729.4766272365014
2011-01-03,1736.4012642337436
2011-01-04,1750.96374958423
2011-01-05,1783.7792078025948
2011-01-06,1800.427072881305
2011-01-07,1781.6449294064005
2011-01-10,1756.381426916388
2011-01-11,1761.2403522616173
2011-01-12,1757.1874810369025
2011-01-13,1727.5370694930664
2011-01-14,1717.2182833090671
2011-01-17,1707.4777976880653
2011-01-18,1688.649462289091
2011-01-19,1686.177668500168
2011-01-20,1671.351461213904
2011-01-21,1613.6431211237436
2011-01-24,1514.5881604290275
2011-01-25,1493.6078801403853
2011-01-26,1537.2292432001632
2011-01-27,1538.7739094682888
2011-01-28,1541.950298307343
2011-01-31,1496.2295094501662
2011-02-01,1469.9619873951322
2011-02-02,1489.536818540009
2011-02-03,1516.7867376816835
2011-02-04,1531.476178481878
2011-02-07,1544.4486343656213
2011-02-08,1532.0159932373356
2011-02-09,1513.8057148098453
2011-02-10,1498.5873683775244
2011-02-11,1507.8438618820746
2011-02-14,1534.275763071564
2011-02-15,1522.1930941813932
2011-02-16,1543.6433405541145
2011-02-17,1558.0052206014052
2011-02-18,1551.3788142954083
2011-02-21,1552.2471119246998
2011-02-22,1523.920907188826
2011-02-23,1516.5148943274062
2011-02-24,1488.70586319901
2011-02-25,1497.4289404508147
2011-02-28,1500.84652254331
2011-03-01,1502.3891410480294
2011-03-02,1496.0895471268502
2011-03-03,1500.675737873399
2011-03-04,1513.0246788196016
2011-03-07,1518.4483449387337
2011-03-08,1559.3795206520479
2011-03-09,1558.945171660785
2011-03-10,1572.6022358327107
2011-03-11,1551.7694307996953
2011-03-14,1553.3581388571952
2011-03-15,1513.5377807406087
2011-03-16,1541.5409313926639
2011-03-17,1521.1816681641155
2011-03-18,1507.2456632721526
2011-03-21,1527.983439201868
2011-03-22,1528.2531574519958
2011-03-23,1548.6957828253542
2011-03-24,1555.7571081812496
2011-03-25,1575.5968873573458
2011-03-28,1567.5320798257646
2011-03-29,1576.4986624036956
2011-03-30,1591.160200180561
2011-03-31,1584.1331299301235
2011-04-01,1606.0435342817475
2011-04-04,1607.9418707378888
2011-04-05,1621.8464990932116
2011-04-06,1605.9072535107102
2011-04-07,1633.10592773387
2011-04-08,1616.890017760157
2011-04-11,1614.4818650955806
2011-04-12,1620.2848839119556
2011-04-13,1619.3911185481486
2011-04-14,1624.262899291386
2011-04-15,1628.938090741004
2011-04-18,1659.5945992289287
