Date,SAUDI ARABIA DOMESTIC SMALL CAP
2023-07-18,1796.9939379212124
2023-07-19,1803.9392199500671
2023-07-20,1813.2992494985224
2023-07-21,1818.8952408456587
2023-07-24,1818.1115285432693
2023-07-25,1827.9033720672294
2023-07-26,1831.3901144963065
2023-07-27,1837.1452939168885
2023-07-28,1830.1130767459124
2023-07-31,1821.7222064993136
2023-08-01,1826.2992081703155
2023-08-02,1816.4775022833237
2023-08-03,1809.369490570577
2023-08-04,1794.4665416956418
2023-08-07,1747.7920372324234
2023-08-08,1769.6607884968282
2023-08-09,1771.7985065302373
2023-08-10,1774.9751253001223
2023-08-11,1782.4975772985233
2023-08-14,1806.3917592927337
2023-08-15,1786.820537806035
2023-08-16,1791.9380057789908
2023-08-17,1791.7153835099343
2023-08-18,1794.327911700966
2023-08-21,1769.3351959167367
2023-08-22,1772.044817427965
2023-08-23,1772.3213388999177
2023-08-24,1779.0626485730004
2023-08-25,1790.6509402497095
2023-08-28,1805.4796605713946
2023-08-29,1800.605805379321
2023-08-30,1805.4961510147273
2023-08-31,1818.5911180276282
2023-09-01,1826.3315937555274
2023-09-04,1813.552757509739
2023-09-05,1822.3838833567474
2023-09-06,1814.0886407751457
2023-09-07,1793.5627461034655
2023-09-08,1791.841093561372
2023-09-11,1797.2457351641933
2023-09-12,1791.5775768148717
2023-09-13,1780.2161457695775
2023-09-14,1793.9251024188463
2023-09-15,1793.7569193126328
2023-09-18,1780.4197350209145
2023-09-19,1777.6788008179974
2023-09-20,1772.7984460407376
2023-09-21,1769.94702207646
2023-09-22,1770.18476476849
2023-09-25,1755.3056513194772
2023-09-26,1767.6904570830245
2023-09-27,1802.8326464475333
2023-09-28,1794.070275422122
2023-09-29,1789.8948451233884
2023-10-02,1807.9952516497226
2023-10-03,1804.906472559413
2023-10-04,1784.6717065171404
2023-10-05,1774.765929091757
2023-10-06,1773.4186664421634
2023-10-09,1736.561188957573
2023-10-10,1715.1199677317038
2023-10-11,1680.9721742974452
2023-10-12,1711.2593906436712
2023-10-13,1719.7084514209766
2023-10-16,1715.3159657069994
2023-10-17,1734.824188348819
2023-10-18,1740.9740498880208
2023-10-19,1716.3676035204987
2023-10-20,1712.8973253631411
2023-10-23,1640.80729889041
2023-10-24,1649.0798409839692
2023-10-25,1677.6183303139096
2023-10-26,1673.4070859930998
2023-10-27,1667.6680828041792
2023-10-30,1681.5282896339738
2023-10-31,1697.9904174576216
2023-11-01,1709.320647404437
2023-11-02,1711.203549533177
2023-11-03,1693.0048967154682
2023-11-06,1704.5980232415095
2023-11-07,1714.6415206041804
2023-11-08,1708.03603531553
2023-11-09,1688.5351945616899
2023-11-10,1695.656143322786
2023-11-13,1686.3910709540555
2023-11-14,1667.6134285128717
2023-11-15,1679.7257642133752
2023-11-16,1688.0048889455686
2023-11-17,1686.4544826181782
2023-11-20,1707.468490094192
2023-11-21,1712.284427460839
2023-11-22,1725.2492673450538
2023-11-23,1725.6005208445108
2023-11-24,1720.9144104384015
2023-11-27,1735.0744656036059
2023-11-28,1731.464989683886
2023-11-29,1743.9920856258288
2023-11-30,1756.9133120931604
2023-12-01,1769.2495202750017
2023-12-04,1796.3465094983617
2023-12-05,1806.3180764110882
2023-12-06,1824.9029358979017
2023-12-07,1833.0213497388654
2023-12-08,1835.7448805552117
2023-12-11,1846.6878200853146
2023-12-12,1838.6359732677217
2023-12-13,1838.031103085915
2023-12-14,1804.6370196767048
2023-12-15,1817.528348952505
2023-12-18,1830.5118937374903
2023-12-19,1832.0855644175092
2023-12-20,1845.3863427277581
2023-12-21,1836.8330609923466
2023-12-22,1833.1534697925695
2023-12-25,1861.8584665577885
2023-12-26,1873.5846201437107
2023-12-27,1875.896705298155
2023-12-28,1890.0165963258846
2023-12-29,1900.0606154331383
2024-01-01,1925.8411095170554
2024-01-02,1953.057731644419
2024-01-03,1934.2139066393306
2024-01-04,1940.3658596891028
2024-01-05,1936.2491565209982
2024-01-08,1942.6085880272112
2024-01-09,1941.7999331471997
2024-01-10,1928.5596483690442
2024-01-11,1927.1947798695135
2024-01-12,1923.7016278166443
2024-01-15,1919.3580624452225
2024-01-16,1939.968600882884
2024-01-17,1942.2043567473631
2024-01-18,1930.6808491530273
2024-01-19,1925.0926430748943
2024-01-22,1953.77780811863
2024-01-23,1957.454977144268
2024-01-24,1957.1527146747198
2024-01-25,1976.9595411185926
2024-01-26,1971.1355866591407
2024-01-29,1979.2130975274622
2024-01-30,1933.2539750961284
2024-01-31,1951.3388496813177
2024-02-01,1967.250052778032
2024-02-02,1972.1672673146923
2024-02-05,2039.5202760596885
2024-02-06,2066.3921148767386
2024-02-07,2080.767265151697
2024-02-08,2074.906607383564
2024-02-09,2070.1937522516027
2024-02-12,2081.4143049443255
2024-02-13,2094.2271147615347
2024-02-14,2116.7672317690904
2024-02-15,2117.645175133601
2024-02-16,2115.7775031135693
2024-02-19,2157.910749321544
2024-02-20,2135.811521959736
2024-02-21,2135.610266625747
2024-02-22,2134.451766891699
2024-02-23,2132.2252541938774
2024-02-26,2104.573266356792
2024-02-27,2107.8324519169587
2024-02-28,2141.5303010340044
2024-02-29,2156.1272405698232
2024-03-01,2153.3414179157717
2024-03-04,2139.9829326658946
2024-03-05,2164.906322600012
2024-03-06,2165.3456128432713
2024-03-07,2160.8785735628626
2024-03-08,2154.8651797221996
2024-03-11,2162.0625190595024
