Date,CZECH REPUBLIC SMALL CAP
2014-11-11,1079.6633159880075
2014-11-12,1077.5918152499057
2014-11-13,1092.745408414833
2014-11-14,1095.7070181830177
2014-11-17,1096.596781135062
2014-11-18,1094.6886332249364
2014-11-19,1094.5751019914355
2014-11-20,1097.0350826590318
2014-11-21,1100.5599775863989
2014-11-24,1110.037471038663
2014-11-25,1124.363001942349
2014-11-26,1136.2291167045453
2014-11-27,1155.0096470739873
2014-11-28,1148.7159764350947
2014-12-01,1142.4076812651945
2014-12-02,1145.2461869213532
2014-12-03,1149.1305828283396
2014-12-04,1142.3727525646389
2014-12-05,1149.0535513763537
2014-12-08,1152.9727649106453
2014-12-09,1141.3239252063245
2014-12-10,1147.0400770200629
2014-12-11,1134.0382519863551
2014-12-12,1129.9442575971643
2014-12-15,1125.1922393160144
2014-12-16,1119.5392117975832
2014-12-17,1122.4620931157795
2014-12-18,1153.8589985943784
2014-12-19,1160.6060312843797
2014-12-22,1172.599383629748
2014-12-23,1157.0160279243207
2014-12-24,1154.2050961823813
2014-12-25,1154.2050961823813
2014-12-26,1154.2674871024656
2014-12-29,1176.0871381197226
2014-12-30,1173.5378852735892
2014-12-31,1174.6840865626457
2015-01-01,1174.6840865626452
2015-01-02,1193.3694131355414
2015-01-05,1182.127680074201
2015-01-06,1174.1781998421004
2015-01-07,1162.0929292570627
2015-01-08,1171.412173974511
2015-01-09,1165.9363952723202
2015-01-12,1156.836266314582
2015-01-13,1163.6279621390845
2015-01-14,1168.0319060228098
2015-01-15,1148.884831062301
2015-01-16,1162.41759988995
2015-01-19,1168.2902438614822
2015-01-20,1149.8789198378597
2015-01-21,1157.0883012249592
2015-01-22,1169.820489565317
2015-01-23,1171.2545061174587
2015-01-26,1175.8728921339512
2015-01-27,1168.1933927993664
2015-01-28,1171.477077567245
2015-01-29,1167.059651879148
2015-01-30,1190.448848182984
2015-02-02,1184.9462315256048
2015-02-03,1198.1836136547317
2015-02-04,1199.799468342453
2015-02-05,1197.0428647001286
2015-02-06,1210.2881897963912
2015-02-09,1216.94994064094
2015-02-10,1211.2332554099382
2015-02-11,1207.535528311413
2015-02-12,1211.3092212191325
2015-02-13,1236.3057682227802
2015-02-16,1228.7175778054973
2015-02-17,1216.6540012760208
2015-02-18,1226.1049118919545
2015-02-19,1230.7810322088965
2015-02-20,1230.2958030775837
2015-02-23,1248.8192176164935
2015-02-24,1260.6003373925546
2015-02-25,1255.3200702176314
2015-02-26,1256.6181943021581
2015-02-27,1263.2027026471362
2015-03-02,1254.8439607302023
2015-03-03,1258.4773540546685
2015-03-04,1244.5678015925487
2015-03-05,1231.642489408025
2015-03-06,1211.5368525796557
2015-03-09,1205.1002327493347
2015-03-10,1194.3689653199003
2015-03-11,1200.9273201830306
2015-03-12,1198.6411718844606
2015-03-13,1209.0823377663635
2015-03-16,1209.600441529941
2015-03-17,1210.1839167215196
2015-03-18,1204.8035701488016
2015-03-19,1217.0994862490759
2015-03-20,1212.1905312654742
2015-03-23,1222.488936794585
2015-03-24,1217.6787939690173
2015-03-25,1225.5855924225873
2015-03-26,1206.263217875199
2015-03-27,1205.8987208586686
2015-03-30,1219.2595430637843
2015-03-31,1202.2209567673583
2015-04-01,1200.6632350138102
2015-04-02,1199.9739712416583
2015-04-03,1199.9739712416583
2015-04-06,1205.706629791793
2015-04-07,1209.323048405583
2015-04-08,1199.2807126162902
2015-04-09,1201.1750903281575
2015-04-10,1203.1300353603858
2015-04-13,1204.304916823627
2015-04-14,1220.5263201425341
2015-04-15,1216.6817050219408
2015-04-16,1225.8396952821142
2015-04-17,1225.4063878499364
2015-04-20,1223.7485316484306
2015-04-21,1221.0254745562393
2015-04-22,1214.8998846290037
2015-04-23,1226.4739724627864
2015-04-24,1226.214770240828
2015-04-27,1220.5390442190762
2015-04-28,1218.4354433766653
2015-04-29,1221.8950305009905
2015-04-30,1214.9798902064401
2015-05-01,1215.4682521192292
2015-05-04,1212.3196956667216
2015-05-05,1201.8383075286688
2015-05-06,1187.4137124780784
2015-05-07,1190.0961081930932
2015-05-08,1190.5487780310857
2015-05-11,1206.504030238659
2015-05-12,1210.4782880824996
2015-05-13,1212.7964534136152
2015-05-14,1204.407865441064
2015-05-15,1213.5202618164815
2015-05-18,1222.8330370433796
2015-05-19,1223.460699502321
2015-05-20,1231.9688431006666
2015-05-21,1231.007822338553
2015-05-22,1231.4358882659856
2015-05-25,1232.340656938321
2015-05-26,1221.2641482841718
2015-05-27,1228.639682476597
2015-05-28,1229.428895212976
2015-05-29,1224.3811402793037
2015-06-01,1242.9928037738061
2015-06-02,1218.23011972279
2015-06-03,1221.9335565591964
2015-06-04,1224.1093729807642
2015-06-05,1213.005886970802
2015-06-08,1210.0219295532138
2015-06-09,1223.2403369996061
2015-06-10,1232.1482952985216
2015-06-11,1233.1876260042825
2015-06-12,1219.286038825526
2015-06-15,1210.3854003985034
2015-06-16,1206.6087934816603
2015-06-17,1221.144926737173
2015-06-18,1206.3258269783041
2015-06-19,1213.1122475452967
2015-06-22,1214.0223264042722
2015-06-23,1215.6379434329176
2015-06-24,1208.0679290948149
2015-06-25,1205.0039241850504
2015-06-26,1206.9449370424547
2015-06-29,1179.3701766521892
2015-06-30,1191.9387044821099
2015-07-01,1203.9343410196377
2015-07-02,1210.4937898587216
2015-07-03,1200.4785449113774
2015-07-06,1197.7140210177424
2015-07-07,1193.074092271764
2015-07-08,1184.670705586289
2015-07-09,1186.5401156523362
2015-07-10,1184.7301470715863
2015-07-13,1184.3081841019348
2015-07-14,1194.7180503443215
2015-07-15,1195.4863213012372
2015-07-16,1202.0760601212778
2015-07-17,1227.2235995479775
2015-07-20,1235.8595353688966
2015-07-21,1221.8689762958197
2015-07-22,1226.3906799777046
2015-07-23,1222.628842592256
2015-07-24,1214.6354387093754
2015-07-27,1219.1892495826712
2015-07-28,1216.9287073859841
2015-07-29,1229.9381193444453
2015-07-30,1242.2201702348923
2015-07-31,1238.6452007640248
2015-08-03,1244.7184256725557
2015-08-04,1240.713326001965
2015-08-05,1248.9183172037006
2015-08-06,1259.4704149181157
2015-08-07,1258.1761741160901
2015-08-10,1256.8748770013644
2015-08-11,1247.14825798745
2015-08-12,1252.3964236124802
2015-08-13,1251.9258542324897
2015-08-14,1305.048965510249
2015-08-17,1311.0597082757038
2015-08-18,1318.375725202521
2015-08-19,1320.427850729127
2015-08-20,1304.2918893995684
2015-08-21,1293.1405760301486
2015-08-24,1217.4149412881047
2015-08-25,1276.0163705798595
2015-08-26,1272.85024172502
2015-08-27,1285.336986942053
2015-08-28,1290.0708912629655
2015-08-31,1297.3655287367533
2015-09-01,1285.914194585978
2015-09-02,1289.6798901473855
2015-09-03,1319.657321971651
2015-09-04,1316.5780749086316
2015-09-07,1301.9604652437345
2015-09-08,1309.4225979453
2015-09-09,1322.3467157244052
2015-09-10,1303.850543083562
2015-09-11,1299.2391548067021
2015-09-14,1299.9494403178307
2015-09-15,1299.5963093934972
2015-09-16,1307.5404695512573
2015-09-17,1333.8466866159008
2015-09-18,1299.867946647948
2015-09-21,1327.4173822431324
2015-09-22,1320.4290962266844
2015-09-23,1319.5788192176547
2015-09-24,1302.4804213812881
2015-09-25,1304.2738756005538
2015-09-28,1302.2652869591511
2015-09-29,1296.9366073382525
2015-09-30,1320.8655361521746
2015-10-01,1327.5533973624276
2015-10-02,1317.0428373161335
2015-10-05,1319.5451558603622
2015-10-06,1328.5626819041393
2015-10-07,1330.5538995295267
2015-10-08,1337.9577035712302
2015-10-09,1345.2987692580302
2015-10-12,1339.2860789742879
2015-10-13,1329.6292472846385
2015-10-14,1319.944698261801
2015-10-15,1295.5855395446058
2015-10-16,1309.8428127393968
2015-10-19,1315.9183897785995
2015-10-20,1295.8235130676023
2015-10-21,1302.5495196435286
2015-10-22,1304.8366867406733
2015-10-23,1316.299617063122
2015-10-26,1341.854299576127
2015-10-27,1311.182970987302
2015-10-28,1309.8324536204154
2015-10-29,1328.3424586691547
2015-10-30,1334.4999233230835
2015-11-02,1346.0187715256152
2015-11-03,1339.431193877156
2015-11-04,1344.0884772602321
2015-11-05,1343.441675662574
2015-11-06,1341.712114296316
2015-11-09,1348.473472161137
2015-11-10,1352.6965622971686
2015-11-11,1356.0204584180597
2015-11-12,1341.594361552402
2015-11-13,1330.692167577196
2015-11-16,1338.8395205750394
2015-11-17,1339.7565014870622
2015-11-18,1347.391764888909
2015-11-19,1388.6179701295657
2015-11-20,1369.792869054354
2015-11-23,1383.3203155219608
2015-11-24,1378.9362621046273
2015-11-25,1380.6608269720796
2015-11-26,1392.6891285049358
2015-11-27,1389.4723609500188
2015-11-30,1395.2003737630114
2015-12-01,1393.9874563997635
2015-12-02,1403.2831938301345
2015-12-03,1389.7591585086657
2015-12-04,1417.2089870171224
2015-12-07,1414.472124583948
2015-12-08,1386.817049117155
2015-12-09,1378.7310977339243
2015-12-10,1402.992251771928
2015-12-11,1419.0178002280302
2015-12-14,1440.8821845846392
2015-12-15,1452.8429636385272
2015-12-16,1454.0723743427436
2015-12-17,1484.5029379875803
2015-12-18,1490.0930923358444
2015-12-21,1486.7333440007537
2015-12-22,1487.6494489766474
2015-12-23,1486.123058877289
2015-12-24,1486.0937086647345
2015-12-25,1486.0937086647345
2015-12-28,1473.9502147240144
2015-12-29,1496.5847928481226
2015-12-30,1496.588044410615
2015-12-31,1496.4765499504626
2016-01-01,1496.4765499504624
2016-01-04,1483.9162604550477
2016-01-05,1476.028735183467
2016-01-06,1465.8118645119657
2016-01-07,1448.896707375041
2016-01-08,1469.4892735097
2016-01-11,1470.6737039025713
2016-01-12,1481.7893987161551
2016-01-13,1482.171691761489
2016-01-14,1452.2998018759367
2016-01-15,1433.6550814439279
2016-01-18,1429.4511010504432
2016-01-19,1430.0955674570753
2016-01-20,1399.0454381182324
2016-01-21,1400.1844550691324
2016-01-22,1423.1853081593197
2016-01-25,1440.048628982102
2016-01-26,1439.8968316695082
2016-01-27,1428.327524238625
2016-01-28,1429.611569348515
2016-01-29,1468.1905926396446
2016-02-01,1488.737749922736
2016-02-02,1512.7320601661122
2016-02-03,1491.558280269049
2016-02-04,1497.7695120227468
2016-02-05,1475.1529380322004
2016-02-08,1446.7061387348615
2016-02-09,1460.44360424752
2016-02-10,1445.328979433806
2016-02-11,1434.7215365916659
2016-02-12,1428.2957388268014
2016-02-15,1482.097641141099
2016-02-16,1463.5585351477546
2016-02-17,1462.7974326576696
2016-02-18,1491.9375579078153
2016-02-19,1483.2855745491204
2016-02-22,1509.3594595394447
2016-02-23,1489.8830089454107
2016-02-24,1468.0727760466352
2016-02-25,1493.2265730216416
2016-02-26,1513.480892135962
2016-02-29,1471.450214928828
2016-03-01,1495.8343630014995
2016-03-02,1501.448568463914
2016-03-03,1505.871312123122
2016-03-04,1513.2728588860496
2016-03-07,1514.28327575922
2016-03-08,1511.3846900985725
2016-03-09,1491.6975931383304
2016-03-10,1495.5206839503078
2016-03-11,1506.2879992325218
2016-03-14,1502.2574537537193
2016-03-15,1505.2994384427116
2016-03-16,1499.1970397334485
2016-03-17,1500.8826171842368
2016-03-18,1506.3417963333181
2016-03-21,1517.4240485227012
2016-03-22,1513.0632107705353
2016-03-23,1493.214582452561
2016-03-24,1505.9778150929276
2016-03-25,1505.9778150929276
2016-03-28,1505.7570057742953
2016-03-29,1517.84810797438
2016-03-30,1527.5321859559435
2016-03-31,1519.1767095368068
2016-04-01,1506.1441471939165
2016-04-04,1532.7379978346898
2016-04-05,1543.4122045165743
2016-04-06,1573.1287740994035
2016-04-07,1594.396358365708
2016-04-08,1601.813457312316
2016-04-11,1589.0236627535166
2016-04-12,1590.981619993459
2016-04-13,1598.0029812949792
2016-04-14,1613.4922948701758
2016-04-15,1588.9982072726646
2016-04-18,1568.1311421224025
2016-04-19,1579.8016266521984
2016-04-20,1610.1725381208569
2016-04-21,1611.9059526632414
2016-04-22,1589.979120153624
2016-04-25,1588.2529565791017
2016-04-26,1590.9181344771075
2016-04-27,1558.853517972812
2016-04-28,1564.0710466397666
2016-04-29,1588.0948844313996
2016-05-02,1571.4059883502962
2016-05-03,1601.2281989541948
2016-05-04,1572.2852555020934
2016-05-05,1576.1264081113943
2016-05-06,1539.6289625899394
2016-05-09,1523.9675066160055
2016-05-10,1553.340634283286
2016-05-11,1565.8238399662425
2016-05-12,1527.3961674851264
2016-05-13,1531.7291719660166
2016-05-16,1559.5784504080275
2016-05-17,1535.8060624339098
2016-05-18,1533.8409928250467
2016-05-19,1532.8683292853048
2016-05-20,1551.4513383853778
2016-05-23,1525.5280069186715
2016-05-24,1511.78967469071
2016-05-25,1506.56307679575
2016-05-26,1534.8307807668257
2016-05-27,1535.3773832435502
2016-05-30,1572.0620555562155
2016-05-31,1555.3820677705426
2016-06-01,1578.7762936343654
2016-06-02,1565.6956024858848
2016-06-03,1534.3875422679469
2016-06-06,1562.004012397163
2016-06-07,1564.9181954705005
2016-06-08,1539.4481690295465
2016-06-09,1545.8003851957283
2016-06-10,1513.5715699676161
2016-06-13,1503.209144639285
2016-06-14,1515.0922998260103
2016-06-15,1490.758881096296
2016-06-16,1478.4822673517688
2016-06-17,1495.7307167181946
2016-06-20,1516.6404278041673
2016-06-21,1503.6982056046702
2016-06-22,1484.062664556745
2016-06-23,1489.7090211896239
2016-06-24,1496.1549099260374
2016-06-27,1491.2895737107804
2016-06-28,1500.0513858998886
2016-06-29,1498.634073261687
2016-06-30,1499.183347347297
2016-07-01,1504.7475835932446
2016-07-04,1499.9966601283159
2016-07-05,1501.4959787328999
2016-07-06,1502.5509406261558
2016-07-07,1512.8039642745357
2016-07-08,1511.1222973933757
2016-07-11,1514.9311140321745
2016-07-12,1517.944804779487
2016-07-13,1528.3660001126318
2016-07-14,1550.0303464938906
2016-07-15,1575.4081995224474
2016-07-18,1560.5954625617164
2016-07-19,1569.1865759209807
2016-07-20,1555.9570038308555
2016-07-21,1552.4537506178006
2016-07-22,1546.0091352859804
2016-07-25,1559.6767259260582
2016-07-26,1571.7245845571133
2016-07-27,1570.1727285773352
2016-07-28,1567.3421540400263
2016-07-29,1562.1883850782608
2016-08-01,1575.6676097623388
2016-08-02,1560.6873791853964
2016-08-03,1561.4178904546172
2016-08-04,1568.3813132924686
2016-08-05,1555.4539741877213
2016-08-08,1565.972652104732
2016-08-09,1552.014226261735
2016-08-10,1558.956937636333
2016-08-11,1561.4640272615331
2016-08-12,1552.4457890595688
2016-08-15,1548.9211935998737
2016-08-16,1550.5217456492926
2016-08-17,1551.9099421258925
2016-08-18,1566.879838596746
2016-08-19,1550.9148971225493
2016-08-22,1556.463139597497
2016-08-23,1556.377883878005
2016-08-24,1546.6579321830134
2016-08-25,1532.4467948828972
2016-08-26,1547.1623658991941
2016-08-29,1549.958077957979
2016-08-30,1550.3526923867348
2016-08-31,1542.2846803123994
2016-09-01,1541.1192521473329
2016-09-02,1553.4773133007013
2016-09-05,1543.8726322076564
2016-09-06,1550.650654910104
2016-09-07,1540.3612125913774
2016-09-08,1534.239997766406
2016-09-09,1534.5225159593792
2016-09-12,1520.5391499508505
2016-09-13,1509.3440176454255
2016-09-14,1516.0481134568026
2016-09-15,1508.9470418913627
2016-09-16,1509.6171311930716
2016-09-19,1525.2296489979801
2016-09-20,1516.706537307834
2016-09-21,1519.9961391513118
2016-09-22,1533.403801501574
2016-09-23,1518.3934086818765
2016-09-26,1518.9328811818634
2016-09-27,1509.192108697799
2016-09-28,1509.1945565833714
2016-09-29,1515.0451269553007
2016-09-30,1505.9579310055315
2016-10-03,1506.5534551027633
2016-10-04,1505.2471414334661
2016-10-05,1510.5880965484605
2016-10-06,1514.5955505822196
2016-10-07,1501.8480020431157
2016-10-10,1513.507116052554
2016-10-11,1517.6700464264095
2016-10-12,1513.4245123892922
2016-10-13,1517.4049412684928
2016-10-14,1526.94699408225
2016-10-17,1523.5746530603708
2016-10-18,1530.7333870953607
2016-10-19,1515.8093855592372
2016-10-20,1523.2126285825755
2016-10-21,1520.0855844335215
2016-10-24,1538.050602138505
2016-10-25,1534.0888651078978
2016-10-26,1516.7697346020934
2016-10-27,1528.7454262781152
2016-10-28,1528.35125767372
2016-10-31,1547.7829928297044
2016-11-01,1547.504740958902
2016-11-02,1542.980039599849
2016-11-03,1535.1822642719223
2016-11-04,1511.425497555908
2016-11-07,1519.6398979828168
2016-11-08,1526.307118489444
2016-11-09,1535.2078234212615
2016-11-10,1538.7772171550494
2016-11-11,1563.87526313326
2016-11-14,1581.3890817907086
2016-11-15,1577.3448439541478
2016-11-16,1578.3147331012337
2016-11-17,1577.3797465946272
2016-11-18,1590.0726800119105
2016-11-21,1609.5660516311389
2016-11-22,1619.2524021735435
2016-11-23,1626.4805774287993
2016-11-24,1622.9059343447593
2016-11-25,1628.3368325688027
2016-11-28,1609.2436373591352
2016-11-29,1601.7448575241604
2016-11-30,1616.283245594322
2016-12-01,1608.455356087457
2016-12-02,1600.1431427629639
2016-12-05,1609.2456753092215
2016-12-06,1591.0330435870853
2016-12-07,1616.144682634437
2016-12-08,1619.4324592258947
2016-12-09,1623.4383985230468
2016-12-12,1622.780336346511
2016-12-13,1623.0693161210802
2016-12-14,1622.4207050035716
2016-12-15,1636.6821994340235
2016-12-16,1643.8891905642863
2016-12-19,1641.907644515771
2016-12-20,1656.8798533734464
2016-12-21,1640.8026796278423
2016-12-22,1644.1076649761278
2016-12-23,1638.0533567571363
2016-12-26,1638.0533567571363
2016-12-27,1644.8881754031243
2016-12-28,1639.942157644981
2016-12-29,1629.3845116836292
2016-12-30,1618.6892693501059
2017-01-02,1616.1465882723335
2017-01-03,1629.197820849181
2017-01-04,1635.3678902347647
2017-01-05,1628.9132252860327
2017-01-06,1628.1909003413423
2017-01-09,1614.1564783756878
2017-01-10,1598.0558354136463
2017-01-11,1606.0792667299079
2017-01-12,1606.59990209457
2017-01-13,1615.085413526407
2017-01-16,1633.598220367965
2017-01-17,1628.0387207365943
2017-01-18,1627.7771792975323
2017-01-19,1653.6583299641984
2017-01-20,1636.7464799560162
2017-01-23,1638.2387006492986
2017-01-24,1646.7332680323298
2017-01-25,1659.951241011405
2017-01-26,1663.49025341739
2017-01-27,1665.9128769232268
2017-01-30,1664.5470212156656
2017-01-31,1660.42887351717
2017-02-01,1663.9995494012953
2017-02-02,1659.350716710727
2017-02-03,1665.3678342978508
2017-02-06,1665.7083866545313
2017-02-07,1680.1539629936422
2017-02-08,1680.496872210621
2017-02-09,1669.1395539220443
2017-02-10,1688.4277306027286
2017-02-13,1694.0726863073426
2017-02-14,1701.556951877401
2017-02-15,1689.8973392717867
2017-02-16,1701.1048475596901
2017-02-17,1711.0283485937018
2017-02-20,1702.6452241431223
2017-02-21,1710.4369572214412
2017-02-22,1714.2954627690303
2017-02-23,1715.040274935961
2017-02-24,1710.5498478548611
2017-02-27,1708.7864569296212
2017-02-28,1711.5967001055737
2017-03-01,1716.7154561937673
2017-03-02,1750.7337151480428
2017-03-03,1727.4991023655111
2017-03-06,1772.813861126434
2017-03-07,1775.0278963592002
2017-03-08,1769.7141322112593
2017-03-09,1769.1929772845745
2017-03-10,1760.01871358682
2017-03-13,1742.2774808329514
2017-03-14,1741.4473122039951
2017-03-15,1736.7631347976403
2017-03-16,1734.1870628301685
2017-03-17,1725.3504208910333
2017-03-20,1725.1599489056343
2017-03-21,1739.5450682627115
2017-03-22,1742.4372170874017
2017-03-23,1723.4983760407833
2017-03-24,1731.4277377521103
2017-03-27,1718.6063906107872
2017-03-28,1728.416234839786
2017-03-29,1728.4922856974079
2017-03-30,1733.0576682491132
2017-03-31,1746.8174482785505
2017-04-03,1755.51735844492
2017-04-04,1754.3012617943737
2017-04-05,1741.7787333485728
2017-04-06,1781.7191044745966
