Date,KUWAIT DOMESTIC SMALL CAP
2023-10-03,388.6141746599233
2023-10-04,386.90809234056724
2023-10-05,383.12046758990584
2023-10-06,382.70587976414294
2023-10-09,374.05247491855266
2023-10-10,374.3873321830509
2023-10-11,371.8547639216762
2023-10-12,375.6197409492572
2023-10-13,377.23544404943016
2023-10-16,374.38797981679755
2023-10-17,379.79205222072864
2023-10-18,376.5492525008612
2023-10-19,373.93979434906214
2023-10-20,373.35417117308435
2023-10-23,368.95863309414733
2023-10-24,366.8807933087289
2023-10-25,365.8490518523225
2023-10-26,361.43739611747134
2023-10-27,360.4404670221361
2023-10-30,355.28884849785624
2023-10-31,358.4332400487042
2023-11-01,356.80046983936944
2023-11-02,359.32570053404936
2023-11-03,356.16731722901767
2023-11-06,359.79366444647695
2023-11-07,360.38879443028867
2023-11-08,359.5877613541495
2023-11-09,358.62865804046226
2023-11-10,360.14107916522886
2023-11-13,360.9511139281672
2023-11-14,355.38972585744574
2023-11-15,357.2013979262911
2023-11-16,356.1340236290918
2023-11-17,355.9223480839623
2023-11-20,353.9484062241699
2023-11-21,357.2946699391697
2023-11-22,360.5650466988709
2023-11-23,361.2859433805013
2023-11-24,360.4120981946588
2023-11-27,357.6867490332486
2023-11-28,356.3965051555946
2023-11-29,353.4654394053378
2023-11-30,358.2956588314306
2023-12-01,360.6753867132598
2023-12-04,361.1488974671139
2023-12-05,360.8981139952523
2023-12-06,365.18912497533364
2023-12-07,364.08350493747065
2023-12-08,364.38796532685916
2023-12-11,367.5854999226651
2023-12-12,368.10295061054387
2023-12-13,368.76790305494444
2023-12-14,360.6663923398051
2023-12-15,363.0404454787395
2023-12-18,362.9980613452215
2023-12-19,360.7529545479159
2023-12-20,361.0453630717834
2023-12-21,360.3821281435611
2023-12-22,359.64581959570813
2023-12-25,359.9734937440627
2023-12-26,359.0257609641954
2023-12-27,359.4979887663932
2023-12-28,362.18775047844497
2023-12-29,364.0037062739911
2024-01-01,364.0037062739911
2024-01-02,372.0778703499074
2024-01-03,378.24351216570545
2024-01-04,377.945149714025
2024-01-05,377.27602460581136
2024-01-08,385.7660387600593
2024-01-09,391.1391388780122
2024-01-10,390.1888344293878
2024-01-11,393.081682314032
2024-01-12,392.78385296030655
2024-01-15,395.24197672558677
2024-01-16,398.2724303451829
2024-01-17,397.9293817019489
2024-01-18,398.07974441765
2024-01-19,396.9275334510823
2024-01-22,396.41921457060084
2024-01-23,399.5290013360373
2024-01-24,397.79198636155746
2024-01-25,400.5652474714247
2024-01-26,399.5150344079473
2024-01-29,398.45120116278116
2024-01-30,397.2335381694274
2024-01-31,396.0594624935681
2024-02-01,394.03624197986903
2024-02-02,395.2782417337475
2024-02-05,396.42534159374594
2024-02-06,397.5988776239707
2024-02-07,396.0719499334554
2024-02-08,395.6492969331505
2024-02-09,394.94294697483207
2024-02-12,397.29405895121147
2024-02-13,402.70454365332785
2024-02-14,401.62034555234027
2024-02-15,400.6801575551021
2024-02-16,400.32677487889424
2024-02-19,401.40723769222694
2024-02-20,399.7956792208782
2024-02-21,401.68263427797785
2024-02-22,403.17490772721607
2024-02-23,402.96142554245245
2024-02-26,401.8474004983318
2024-02-27,401.8586628707777
2024-02-28,402.6484359203169
2024-02-29,404.9534875106503
2024-03-01,404.1675226305364
2024-03-04,402.30398600829903
2024-03-05,402.3515434960739
2024-03-06,401.4264764553668
2024-03-07,401.9113586011883
2024-03-08,401.1844914206444
2024-03-11,403.9093439882723
