Date,UNITED ARAB EMIRATES DOMESTIC SMALL CAP
2016-06-23,1757.148905595726
2016-06-24,1794.3213759608457
2016-06-27,1794.405731535221
2016-06-28,1774.3183440518114
2016-06-29,1755.8988197165354
2016-06-30,1767.6192188137695
2016-07-01,1764.185019214655
2016-07-04,1782.2988890165507
2016-07-05,1786.8479001895353
2016-07-06,1792.876554855514
2016-07-07,1792.8087608160947
2016-07-08,1798.9827363393188
2016-07-11,1803.1508868872015
2016-07-12,1821.058185914831
2016-07-13,1822.751113678166
2016-07-14,1815.5183946416364
2016-07-15,1821.1897194284281
2016-07-18,1845.0930614945298
2016-07-19,1856.2180906184637
2016-07-20,1865.6485617553765
2016-07-21,1876.6280642968895
2016-07-22,1880.2312006160391
2016-07-25,1876.8919204383706
2016-07-26,1881.6752223383735
2016-07-27,1870.5262395804832
2016-07-28,1867.9346725080145
2016-07-29,1851.3976251055292
2016-08-01,1868.2449882784333
2016-08-02,1834.381258772162
2016-08-03,1840.4149721843703
2016-08-04,1865.8395057627085
2016-08-05,1877.2018601414127
2016-08-08,1896.4380945429061
2016-08-09,1890.1435918405818
2016-08-10,1869.3532592413624
2016-08-11,1862.2416153406211
2016-08-12,1862.1827504282826
2016-08-15,1873.0702484892893
2016-08-16,1848.721272954532
2016-08-17,1841.7245186765037
2016-08-18,1819.5959429463924
2016-08-19,1820.134435330547
2016-08-22,1799.114450457542
2016-08-23,1803.6831092722418
2016-08-24,1802.3768207384376
2016-08-25,1806.745033357032
2016-08-26,1807.0800812077491
2016-08-29,1845.0289585357884
2016-08-30,1861.1592395354926
2016-08-31,1858.879263035478
2016-09-01,1850.5450971149583
2016-09-02,1855.6745153445138
2016-09-05,1889.3361940875282
2016-09-06,1875.5459420023553
2016-09-07,1870.7305824447765
2016-09-08,1862.0619621789149
2016-09-09,1872.5008259657825
2016-09-12,1871.1556844523593
2016-09-13,1867.445080286975
2016-09-14,1866.473344801989
2016-09-15,1857.9750839370665
2016-09-16,1871.4567628584048
2016-09-19,1859.1962752042082
2016-09-20,1850.3843519055472
2016-09-21,1867.469814638815
2016-09-22,1866.3056399668972
2016-09-23,1869.8576255582204
2016-09-26,1835.7520731082623
2016-09-27,1838.696966554711
2016-09-28,1841.784266658102
2016-09-29,1844.9218079935367
2016-09-30,1843.5263786139367
2016-10-03,1814.0328374578294
2016-10-04,1824.5184636171136
2016-10-05,1802.522330022133
2016-10-06,1809.1397446852998
2016-10-07,1807.7976825514754
2016-10-10,1785.5253716340617
2016-10-11,1837.6975995886478
2016-10-12,1821.7266646359994
2016-10-13,1812.6715817418149
2016-10-14,1817.1668489924637
2016-10-17,1780.568551989441
2016-10-18,1814.9845337366971
2016-10-19,1817.0208061893181
2016-10-20,1822.5428445469904
2016-10-21,1831.7398173827303
2016-10-24,1842.5179195760725
2016-10-25,1830.8636464276583
2016-10-26,1807.218290002719
2016-10-27,1809.2911102822195
2016-10-28,1807.5528399319621
2016-10-31,1796.7353700698761
2016-11-01,1791.5274197631259
2016-11-02,1765.0198064655006
2016-11-03,1776.7004014417732
2016-11-04,1772.1019523305679
2016-11-07,1804.5646792284224
2016-11-08,1821.0378238114224
2016-11-09,1814.1404878480448
2016-11-10,1855.0819463650002
2016-11-11,1859.2319998961775
2016-11-14,1884.0074737179038
2016-11-15,1910.312883394052
2016-11-16,1916.8764313847182
2016-11-17,1935.3847862441125
2016-11-18,1953.5956507040196
2016-11-21,1987.7865269017746
2016-11-22,1985.2072914332582
2016-11-23,2022.146821708571
2016-11-24,1999.9446064411384
2016-11-25,1992.13418214937
2016-11-28,1982.987262121903
2016-11-29,1993.2114396083564
2016-11-30,1994.3194870009852
2016-12-01,1993.6616989215895
2016-12-02,1984.446122505835
2016-12-05,2019.1419841595093
2016-12-06,2032.8506258022985
2016-12-07,2028.6819959792324
2016-12-08,2098.5982449378953
2016-12-09,2113.3806778270027
2016-12-12,2141.0846282606294
2016-12-13,2119.5839190572933
2016-12-14,2100.7235128682864
2016-12-15,2130.410316498523
2016-12-16,2131.4242256491816
2016-12-19,2102.2559667044825
2016-12-20,2104.934280298244
2016-12-21,2103.652106680459
2016-12-22,2092.049829871712
2016-12-23,2091.1047910010625
2016-12-26,2129.0006595402074
2016-12-27,2114.510222805456
2016-12-28,2116.6781588783456
2016-12-29,2119.621432077311
2016-12-30,2107.9657749964404
2017-01-02,2090.570016997606
2017-01-03,2153.0486457989846
2017-01-04,2126.208868013292
2017-01-05,2107.5491846938394
2017-01-06,2112.187284850574
2017-01-09,2183.336431219897
2017-01-10,2176.125988667753
2017-01-11,2210.95047250922
2017-01-12,2175.553369839431
2017-01-13,2181.331769202329
2017-01-16,2169.722356475684
2017-01-17,2151.9578106380977
2017-01-18,2159.7285743059915
2017-01-19,2193.028898607869
2017-01-20,2179.269200503573
2017-01-23,2202.4444307159106
2017-01-24,2223.982311501696
2017-01-25,2154.7731547643702
2017-01-26,2215.4492750336603
2017-01-27,2207.8501365753045
2017-01-30,2224.4023008927734
2017-01-31,2175.175767147313
2017-02-01,2172.008788383372
2017-02-02,2161.712222692255
2017-02-03,2165.161876922907
2017-02-06,2195.1145735656196
2017-02-07,2209.223424459088
2017-02-08,2196.4289952752065
2017-02-09,2145.082097017957
2017-02-10,2153.3607590387364
2017-02-13,2040.3470352987042
2017-02-14,2119.965244949233
2017-02-15,2102.49953219909
2017-02-16,2083.8787858771984
2017-02-17,2092.014725442926
2017-02-20,2072.761455946635
2017-02-21,2063.560560909966
2017-02-22,2141.4088875341017
2017-02-23,2113.7474963210507
2017-02-24,2118.4473795799727
2017-02-27,2140.0865448647573
2017-02-28,2143.100133235764
2017-03-01,2137.7036380027894
2017-03-02,2163.362968035631
2017-03-03,2155.904698965246
2017-03-06,2124.4526276461856
2017-03-07,2123.240928856001
2017-03-08,2152.9714146644037
2017-03-09,2147.638535932681
2017-03-10,2132.4507613167907
2017-03-13,2126.253290590023
2017-03-14,2106.6749244985767
2017-03-15,2101.3216421639304
2017-03-16,2085.56140952264
2017-03-17,2084.61792254432
2017-03-20,2071.1082526395717
2017-03-21,2068.275894769708
2017-03-22,2046.3508545757645
2017-03-23,2052.411529002703
2017-03-24,2048.8708032374952
2017-03-27,2017.115316374672
2017-03-28,2001.3873570534156
2017-03-29,2027.028569281723
2017-03-30,2037.7387800548365
2017-03-31,2045.1842567952974
2017-04-03,2102.962845076478
2017-04-04,2111.2592439809987
2017-04-05,2126.480077441539
2017-04-06,2130.5506517430163
2017-04-07,2138.6779288830367
2017-04-10,2137.5514538283765
2017-04-11,2125.4773179057156
2017-04-12,2121.3031836356836
2017-04-13,2094.856792290812
2017-04-14,2094.856792290812
2017-04-17,2057.935751642201
2017-04-18,2057.2097113512746
2017-04-19,2059.270512230265
2017-04-20,2053.1687391116807
2017-04-21,2068.194500172709
2017-04-24,2014.9928217659099
2017-04-25,2020.523158954874
2017-04-26,2041.1499378845854
2017-04-27,2045.068661359696
2017-04-28,2040.6960057923566
2017-05-01,2053.027361303595
2017-05-02,2051.90479445948
2017-05-03,2038.4264192413127
2017-05-04,2049.6146283540515
2017-05-05,2041.8731942628854
2017-05-08,2012.9234726521686
2017-05-09,2026.0746947280716
2017-05-10,2028.694815764502
2017-05-11,2021.5232277529285
2017-05-12,2011.396761976182
2017-05-15,1961.4609949571534
2017-05-16,1931.1848214489446
2017-05-17,1928.6599728542242
2017-05-18,1908.4508425641848
2017-05-19,1896.7486533030926
2017-05-22,1882.8165738442356
2017-05-23,1882.7882292577845
2017-05-24,1884.1273912775073
2017-05-25,1853.3113372213152
2017-05-26,1858.1653130090178
2017-05-29,1861.1028054158244
2017-05-30,1887.1627574497084
2017-05-31,1885.4315509472128
2017-06-01,1912.9890893274123
2017-06-02,1904.6892367652044
2017-06-05,1915.0745706747032
2017-06-06,1909.1625595534647
2017-06-07,1964.1370486669432
2017-06-08,1968.2253041250995
2017-06-09,1974.9639291931694
2017-06-12,2003.944766014921
2017-06-13,2061.972137324537
2017-06-14,2045.4531117844506
2017-06-15,2089.1728739191944
2017-06-16,2080.01660883924
2017-06-19,2076.924745507937
2017-06-20,2071.8212857507688
2017-06-21,2049.240438406793
2017-06-22,2013.1990328972604
2017-06-23,2005.507714787708
2017-06-26,2005.1236846578963
2017-06-27,1990.0859108999819
2017-06-28,1953.22818740508
2017-06-29,1935.9455804619433
2017-06-30,1939.485057598407
2017-07-03,1991.3738419374865
2017-07-04,2015.8503992498079
2017-07-05,2016.6967626731082
2017-07-06,1996.9931649879088
2017-07-07,1999.5352070291979
2017-07-10,2025.9701951210734
2017-07-11,2014.1038641033726
2017-07-12,2042.1357992081976
2017-07-13,2045.5432318044939
2017-07-14,2037.7702568681761
2017-07-17,2059.5819735973564
2017-07-18,2025.0333694421106
2017-07-19,2040.5044347704356
2017-07-20,2031.2411707919807
2017-07-21,2027.2334031906923
2017-07-24,2026.8895772683152
2017-07-25,1999.5811928599571
2017-07-26,2002.8622602555151
2017-07-27,1990.7808965678223
2017-07-28,1977.0281930465678
2017-07-31,1980.2775127689779
2017-08-01,1990.3508298040872
2017-08-02,1982.2476948204012
2017-08-03,1975.9458921400985
2017-08-04,1997.3842703256798
2017-08-07,1975.793910568215
2017-08-08,1996.7160790389107
2017-08-09,1982.9063604507212
2017-08-10,1984.4574143389186
2017-08-11,1977.3889996841053
2017-08-14,1910.0956741242924
2017-08-15,1897.018900772569
2017-08-16,1922.875902906741
2017-08-17,1913.8119815456525
2017-08-18,1912.509016067386
2017-08-21,1947.0508874858967
2017-08-22,1943.7676598381381
2017-08-23,1935.9190630269013
2017-08-24,1951.4369707017256
2017-08-25,1940.3486669722956
2017-08-28,1914.8682292611616
2017-08-29,1897.4835400103577
2017-08-30,1916.2047121667629
2017-08-31,1920.475838827745
2017-09-01,1922.092537067351
2017-09-04,1967.795087930428
2017-09-05,1970.7543038709928
2017-09-06,1960.7237796770153
2017-09-07,1981.397269243773
2017-09-08,1979.2800690046847
2017-09-11,1987.298569573526
2017-09-12,1981.9711532487422
2017-09-13,1986.146896520621
2017-09-14,1997.8929565782778
2017-09-15,1982.696044382966
2017-09-18,1946.7460831839667
2017-09-19,1955.4540837045352
2017-09-20,1929.066503397331
2017-09-21,1940.9086551026376
2017-09-22,1933.3931492635365
2017-09-25,1899.4337729122872
2017-09-26,1925.3557832276242
2017-09-27,1936.1646433795233
2017-09-28,1944.5824201655075
2017-09-29,1938.778635530844
2017-10-02,1934.3920907645797
2017-10-03,1932.8606958672237
2017-10-04,1946.0292997893987
2017-10-05,1965.6686417260116
2017-10-06,1962.5772060338759
2017-10-09,2016.6364974236021
2017-10-10,2017.2880052163657
2017-10-11,2025.4750083282206
2017-10-12,2016.145572000553
2017-10-13,2017.908282876405
2017-10-16,2035.210104104465
2017-10-17,2022.377012268183
2017-10-18,2033.824554526038
2017-10-19,2044.6282623980032
2017-10-20,2056.216646834178
2017-10-23,2041.8893793306786
2017-10-24,2035.1493393221185
2017-10-25,2048.8066290027514
2017-10-26,2071.332929555538
2017-10-27,2092.9986862126525
2017-10-30,2074.2763595162833
2017-10-31,2054.734266703074
2017-11-01,2066.393105094874
2017-11-02,2063.2555562677894
2017-11-03,2073.1210522694873
2017-11-06,2049.6486366226204
2017-11-07,2007.9288757963056
2017-11-08,1954.0866947212282
2017-11-09,1973.1796179127057
2017-11-10,1966.8854287920792
2017-11-13,1965.0565072984414
2017-11-14,1948.3092556773374
2017-11-15,1950.7774918278326
2017-11-16,1950.3848390901783
2017-11-17,1948.7871754300916
2017-11-20,1946.8766733208888
2017-11-21,1949.5786408450765
2017-11-22,1957.3177593963123
2017-11-23,1943.9205473986046
2017-11-24,1928.6057459367566
2017-11-27,1916.6720373828646
2017-11-28,1936.1050012000253
2017-11-29,1932.7950261712438
2017-11-30,1920.912538307036
2017-12-01,1930.0900414150667
2017-12-04,1939.1003800280232
2017-12-05,1916.3073582190154
2017-12-06,1921.0145251173165
2017-12-07,1941.0527497650337
2017-12-08,1947.4119831280902
2017-12-11,1970.8150130732297
2017-12-12,2012.7480004790186
2017-12-13,2007.0909516089653
2017-12-14,1988.1230968929967
2017-12-15,1989.8128874644929
2017-12-18,1991.2310419454204
2017-12-19,1976.7883191591247
2017-12-20,1978.5831252874116
2017-12-21,1984.5020445306727
2017-12-22,1988.6588662476522
2017-12-25,2038.279471559741
2017-12-26,2022.1031455567525
2017-12-27,2059.628113974446
2017-12-28,2067.0086523762943
2017-12-29,2054.959134915739
2018-01-01,2054.959134915739
2018-01-02,2046.5303164935876
2018-01-03,2069.4646918811086
2018-01-04,2073.4700461857205
2018-01-05,2080.241843445835
2018-01-08,2111.304835337437
2018-01-09,2137.594507911558
2018-01-10,2126.47220391451
2018-01-11,2113.204161833471
2018-01-12,2095.66563107841
2018-01-15,2076.202222427814
2018-01-16,2079.6478124180917
2018-01-17,2082.692698778673
2018-01-18,2080.384018260483
2018-01-19,2082.963531721896
2018-01-22,2061.8447131234548
2018-01-23,2076.394035843286
2018-01-24,2089.1640747154765
2018-01-25,2070.288072968689
2018-01-26,2081.913735454804
2018-01-29,2057.732019082068
2018-01-30,2073.966639266689
2018-01-31,2038.839501374574
2018-02-01,2037.7503050064008
2018-02-02,2043.2391395499171
2018-02-05,2030.2724396703197
2018-02-06,2014.6402912400022
2018-02-07,2025.5647777147915
2018-02-08,2023.1804089598768
2018-02-09,2024.7186923957668
2018-02-12,2018.3208151561641
2018-02-13,2004.6665877892508
2018-02-14,1991.8350763761675
2018-02-15,1976.3512320282048
2018-02-16,1981.2728601916676
2018-02-19,1965.7557993909454
2018-02-20,1955.9090024127352
2018-02-21,1975.8110199753232
2018-02-22,1967.4564936783963
2018-02-23,1971.005625366312
2018-02-26,2001.720315233477
2018-02-27,2009.201190847368
2018-02-28,2015.366892473052
2018-03-01,2017.6885863056973
2018-03-02,1996.0538116505363
2018-03-05,1992.6250643013643
2018-03-06,1974.9819163746258
2018-03-07,1965.0516666851227
2018-03-08,1970.6515726609193
2018-03-09,1972.1180758694456
2018-03-12,1963.2349019539247
2018-03-13,1951.5653726313226
2018-03-14,1962.019107769304
2018-03-15,1950.2144272969433
2018-03-16,1956.593053795446
2018-03-19,1945.4230218040948
2018-03-20,1942.7270704523646
2018-03-21,1940.573753572868
2018-03-22,1956.3396448007047
2018-03-23,1948.082150921399
2018-03-26,1956.5435459397347
2018-03-27,1948.3014562992737
2018-03-28,1935.7440961677974
2018-03-29,1974.647479435538
2018-03-30,1974.6474794355383
2018-04-02,2001.9481265824415
2018-04-03,2026.1727568726571
2018-04-04,2004.8266721761765
2018-04-05,2029.5335634876792
2018-04-06,2024.1264838618654
2018-04-09,1992.1046162387233
2018-04-10,1971.6056047518525
2018-04-11,1970.8785434479862
2018-04-12,1950.6846115806122
2018-04-13,1949.1016856659196
2018-04-16,1989.2074790050376
2018-04-17,1987.393910517715
2018-04-18,1967.8870225059466
2018-04-19,1965.2951414074075
2018-04-20,1979.0064105838735
2018-04-23,1961.6191039433295
2018-04-24,1938.6596042003075
2018-04-25,1919.3241599028247
2018-04-26,2024.6693175431333
2018-04-27,2026.5933515184047
2018-04-30,2021.0522203732314
2018-05-01,2018.3450284393987
2018-05-02,2018.8523788202676
2018-05-03,2037.0435511553849
2018-05-04,2040.7998864410326
2018-05-07,2083.7781590142677
2018-05-08,2063.46063421224
2018-05-09,2027.930484433557
2018-05-10,2026.8619165655516
2018-05-11,2015.916454943107
2018-05-14,2031.8123243338084
2018-05-15,2062.1653705628755
2018-05-16,2077.0048534688635
2018-05-17,2081.3061812217
2018-05-18,2085.196473149217
2018-05-21,2109.036700140755
2018-05-22,2114.304047754796
2018-05-23,2114.7205003517824
2018-05-24,2106.7048073246665
2018-05-25,2119.2678502788103
2018-05-28,2125.0153750358227
2018-05-29,2123.443414495924
2018-05-30,2127.373515246389
2018-05-31,2110.009622778802
2018-06-01,2111.8187710449247
2018-06-04,2106.0871640054847
2018-06-05,2105.249555662545
2018-06-06,2098.819661916673
2018-06-07,2092.821587342047
2018-06-08,2103.31593322452
2018-06-11,2104.0420368717637
2018-06-12,2104.7621723782713
2018-06-13,2099.266845294286
2018-06-14,2124.918506007149
2018-06-15,2130.954686664654
2018-06-18,2059.455027293729
2018-06-19,2061.23015552934
2018-06-20,2048.0886612498025
2018-06-21,2011.7513722651736
2018-06-22,2006.392694439068
2018-06-25,1953.956216674754
2018-06-26,1895.9138449368374
2018-06-27,1891.3887878707665
2018-06-28,1926.9422561069396
2018-06-29,1910.850707995901
2018-07-02,1902.856881917625
2018-07-03,1881.9392504485745
2018-07-04,1898.121493210456
2018-07-05,1915.2226031327157
2018-07-06,1906.3967962853765
2018-07-09,1914.0742504211476
2018-07-10,1940.3617167476123
2018-07-11,1940.2473470240996
2018-07-12,1937.7924950234071
2018-07-13,1940.6159338419545
2018-07-16,1953.5818761708395
2018-07-17,1953.1754320731484
2018-07-18,1960.4633054364003
2018-07-19,1960.679885812129
2018-07-20,1944.7700340801491
2018-07-23,1936.0008599378752
2018-07-24,1944.5861088131646
2018-07-25,1946.7678451963375
2018-07-26,1945.0117302283045
2018-07-27,1946.1801560692488
2018-07-30,1932.896521489357
2018-07-31,1933.0028735371018
2018-08-01,1937.732660908299
2018-08-02,1934.769934574103
2018-08-03,1938.4688788364601
2018-08-06,1946.534432160404
2018-08-07,1936.8568167240214
2018-08-08,1912.5622977400883
2018-08-09,1906.7989101045525
2018-08-10,1930.149170101459
2018-08-13,1904.354058782154
2018-08-14,1904.4120556399841
2018-08-15,1915.8043893501665
2018-08-16,1909.5859801987783
2018-08-17,1906.6569106349702
2018-08-20,1895.2107920360465
2018-08-21,1880.9790242166946
2018-08-22,1868.0861645861191
2018-08-23,1871.878823321996
2018-08-24,1863.4269946206928
2018-08-27,1861.9265716566047
2018-08-28,1847.0356711471402
2018-08-29,1844.3013944364918
2018-08-30,1859.5198024312704
2018-08-31,1863.115779702839
2018-09-03,1852.6459452206245
2018-09-04,1860.0940070357126
2018-09-05,1833.3110259764403
2018-09-06,1864.282968393622
2018-09-07,1872.0082312660606
2018-09-10,1890.802114805825
2018-09-11,1894.3233241284433
2018-09-12,1864.5595345413187
2018-09-13,1856.653782949405
2018-09-14,1858.0533970112285
2018-09-17,1832.9928988392774
2018-09-18,1830.7466618823262
2018-09-19,1837.2019571249025
2018-09-20,1835.7516134457899
2018-09-21,1834.3217915582777
2018-09-24,1816.622824771019
2018-09-25,1815.5866422525494
2018-09-26,1808.007377612276
2018-09-27,1820.4099232301896
2018-09-28,1830.1271350459683
2018-10-01,1860.1511483628199
2018-10-02,1875.4454883047797
2018-10-03,1860.3220230169254
2018-10-04,1861.6129235247947
2018-10-05,1863.3111065487296
2018-10-08,1863.5369092746637
2018-10-09,1868.067571635471
2018-10-10,1850.6268021970443
2018-10-11,1830.398450099605
2018-10-12,1830.1609724647699
2018-10-15,1832.188939011818
2018-10-16,1852.3583700774652
2018-10-17,1867.1624048106646
2018-10-18,1877.1746951934117
2018-10-19,1876.1694196038802
2018-10-22,1860.934371610382
2018-10-23,1852.658023352591
2018-10-24,1862.6360054233878
2018-10-25,1876.3042729925075
2018-10-26,1877.7894089545966
2018-10-29,1874.1167379457645
2018-10-30,1882.2324269626445
2018-10-31,1894.8179998709754
2018-11-01,1894.6037208030832
2018-11-02,1897.6841065160388
2018-11-05,1915.6077088844534
2018-11-06,1925.9870998323315
2018-11-07,1920.4339389152706
2018-11-08,1928.6492858668996
2018-11-09,1941.0499903076704
2018-11-12,1938.1884219945368
2018-11-13,1922.890127272144
2018-11-14,1903.818904257516
2018-11-15,1901.6895828754784
2018-11-16,1889.0889805228433
2018-11-19,1875.5970791886778
2018-11-20,1871.1180636762717
2018-11-21,1886.898735481039
2018-11-22,1864.7700040715965
2018-11-23,1875.1261844538699
2018-11-26,1831.8664579400913
2018-11-27,1805.6321285281979
2018-11-28,1771.2909727089464
2018-11-29,1734.9859883695651
2018-11-30,1744.7454293160297
2018-12-03,1740.9015310359769
2018-12-04,1743.7770654514195
2018-12-05,1705.8283553367387
2018-12-06,1676.1116614718217
2018-12-07,1674.8153442811072
2018-12-10,1610.7926579601874
2018-12-11,1629.5320247812947
2018-12-12,1641.5830323008345
2018-12-13,1693.8567515263464
2018-12-14,1701.353351444586
2018-12-17,1668.4528515400007
2018-12-18,1650.2935617030303
2018-12-19,1633.582192837336
2018-12-20,1592.9072307112529
2018-12-21,1593.3428955028858
2018-12-24,1584.9522169100842
2018-12-25,1568.3160787125053
2018-12-26,1578.539480841971
2018-12-27,1581.1717522657327
2018-12-28,1576.746766820588
2018-12-31,1638.5824026974383
2019-01-01,1638.5824026974383
2019-01-02,1632.1346220693388
2019-01-03,1644.9332009425077
2019-01-04,1642.4101866985443
2019-01-07,1654.538345235799
2019-01-08,1653.301056650808
2019-01-09,1656.058809104961
2019-01-10,1639.0047435473934
2019-01-11,1645.2880115688338
2019-01-14,1629.1914571828866
2019-01-15,1606.1769936309072
2019-01-16,1626.13273329539
2019-01-17,1639.1324776795136
2019-01-18,1641.007172810806
2019-01-21,1620.5063334690628
2019-01-22,1629.1924997253939
2019-01-23,1630.0255524332156
2019-01-24,1629.4031119641475
2019-01-25,1623.1520806917217
2019-01-28,1631.5304164069898
2019-01-29,1651.7673442698717
2019-01-30,1642.4609317617267
2019-01-31,1651.1263723021882
2019-02-01,1651.994756672753
2019-02-04,1656.6536176194727
2019-02-05,1656.9704211616477
2019-02-06,1670.8749298780992
2019-02-07,1658.7224409685837
2019-02-08,1662.7997556765874
2019-02-11,1616.1068699121017
2019-02-12,1606.5055775315468
2019-02-13,1622.8317228841904
2019-02-14,1599.111354497038
2019-02-15,1600.7440424338884
2019-02-18,1563.0255841206924
2019-02-19,1548.3235691301365
2019-02-20,1573.4153269677506
2019-02-21,1578.2061830158318
2019-02-22,1579.4056024146996
2019-02-25,1598.9487482473626
2019-02-26,1604.8080249998188
2019-02-27,1597.701968749407
2019-02-28,1600.28343390578
2019-03-01,1600.169603251743
2019-03-04,1591.5920250520805
2019-03-05,1597.5996496271698
2019-03-06,1583.231842018322
2019-03-07,1598.55319419768
2019-03-08,1598.126325215296
2019-03-11,1594.2068336998827
2019-03-12,1588.117396292793
2019-03-13,1618.793238199454
2019-03-14,1610.728423083415
2019-03-15,1607.6707980528402
2019-03-18,1601.7832622114186
2019-03-19,1608.2786476368647
2019-03-20,1610.6661652459065
2019-03-21,1599.240425150308
2019-03-22,1610.225192760797
2019-03-25,1634.6984453007917
2019-03-26,1635.7360132748586
2019-03-27,1642.4518318735961
2019-03-28,1635.1050710988259
2019-03-29,1636.0738781289556
2019-04-01,1642.8462247400857
2019-04-02,1666.5584726215723
2019-04-03,1668.5724328451358
2019-04-04,1679.7038882283705
2019-04-05,1678.7310578556103
2019-04-08,1677.8118510569282
2019-04-09,1678.0341454173779
2019-04-10,1675.716685681225
2019-04-11,1675.6251335184268
2019-04-12,1669.5984088907683
2019-04-15,1696.5547684595854
2019-04-16,1712.5148715140751
2019-04-17,1742.204532828047
2019-04-18,1761.2296208428368
2019-04-19,1761.2296208428368
2019-04-22,1749.0063945712725
2019-04-23,1761.0678196959204
2019-04-24,1734.3225426107285
2019-04-25,1736.0899308146309
2019-04-26,1733.2126485104814
2019-04-29,1713.1061974560364
2019-04-30,1711.6037702505962
2019-05-01,1694.4061440694059
2019-05-02,1703.7714940053631
2019-05-03,1703.1391403618309
2019-05-06,1685.4003224818493
2019-05-07,1684.2392890391557
2019-05-08,1679.925148793954
2019-05-09,1656.570549462016
2019-05-10,1654.4117540938507
2019-05-13,1548.6383584421712
2019-05-14,1578.1610449523273
2019-05-15,1568.6353378954996
2019-05-16,1556.8672808881013
2019-05-17,1559.6089655324474
2019-05-20,1518.4922403555329
2019-05-21,1533.8558347868286
2019-05-22,1550.1943220328087
2019-05-23,1543.4879770445361
2019-05-24,1536.1951988320016
2019-05-27,1528.6422735850992
2019-05-28,1538.8681461844344
2019-05-29,1556.1520822174928
2019-05-30,1574.6116304527252
2019-05-31,1572.2308786055717
2019-06-03,1564.1326424352287
2019-06-04,1559.682747817346
2019-06-05,1555.6665162699558
2019-06-06,1552.882188499277
2019-06-07,1545.3068406820057
2019-06-10,1584.91107234902
2019-06-11,1593.6432030988733
2019-06-12,1570.7093614655269
2019-06-13,1557.9470630191809
2019-06-14,1564.5610090364225
2019-06-17,1570.4254985270259
2019-06-18,1565.069963860492
2019-06-19,1590.651932681243
2019-06-20,1576.7716186361408
2019-06-21,1572.662722143074
2019-06-24,1542.1978513479294
2019-06-25,1535.5723198449082
2019-06-26,1536.3493986479923
2019-06-27,1541.1055706900981
2019-06-28,1538.4666912882317
2019-07-01,1566.5494051789983
2019-07-02,1577.9082630185892
2019-07-03,1571.4035842115672
2019-07-04,1572.639113875661
2019-07-05,1580.9985299503114
2019-07-08,1576.6105557075737
2019-07-09,1574.3630212581209
2019-07-10,1579.5517255740494
2019-07-11,1586.7016672130103
2019-07-12,1586.7721716194633
2019-07-15,1602.739875043823
2019-07-16,1613.1284396973633
2019-07-17,1609.9173428853358
2019-07-18,1633.1844515916493
2019-07-19,1632.6750819979432
2019-07-22,1631.0007704897464
2019-07-23,1674.4507655007483
2019-07-24,1700.34114349376
2019-07-25,1704.7251404777558
2019-07-26,1709.6279584793997
2019-07-29,1737.8923049698699
2019-07-30,1758.8303791817943
2019-07-31,1739.7440288771943
2019-08-01,1746.682004576663
2019-08-02,1739.9565565600954
2019-08-05,1689.9221649651406
2019-08-06,1685.3159294102472
2019-08-07,1695.5416204880323
2019-08-08,1699.3557461007445
2019-08-09,1699.2734312589284
2019-08-12,1696.5535283181555
2019-08-13,1701.2543827494985
2019-08-14,1706.1540638026509
2019-08-15,1695.1742673105605
2019-08-16,1695.8541477109045
2019-08-19,1711.0396634201222
2019-08-20,1705.198132204371
2019-08-21,1703.0009278467294
2019-08-22,1708.4799104111528
2019-08-23,1704.266324938628
2019-08-26,1676.3396571744247
2019-08-27,1683.3986589776687
2019-08-28,1688.641378257853
2019-08-29,1691.4317809598692
2019-08-30,1699.7257483761541
2019-09-02,1718.133254366283
2019-09-03,1708.826589096751
2019-09-04,1712.0472295611755
2019-09-05,1711.8383655627251
2019-09-06,1711.2418492658096
2019-09-09,1705.8750950407368
2019-09-10,1733.3940699497784
2019-09-11,1725.8309220424046
2019-09-12,1713.0575814791086
2019-09-13,1704.7890339683606
2019-09-16,1706.978901979481
2019-09-17,1696.5243184428662
2019-09-18,1691.6295427922823
2019-09-19,1677.9696329228277
2019-09-20,1684.8268852028555
2019-09-23,1706.2966873427597
2019-09-24,1700.053866069051
2019-09-25,1706.3115952567014
2019-09-26,1712.5870274316471
2019-09-27,1711.6484092846192
2019-09-30,1713.0720823151382
2019-10-01,1710.0623294115385
2019-10-02,1703.2945845595443
2019-10-03,1685.5910713683943
2019-10-04,1686.3586796708532
2019-10-07,1733.5517277486772
2019-10-08,1751.6905336522657
2019-10-09,1751.748116937557
2019-10-10,1741.6636658222437
2019-10-11,1738.1127929986662
2019-10-14,1799.2274040695645
2019-10-15,1777.9809380505444
2019-10-16,1775.1179207148004
2019-10-17,1756.0287582985732
2019-10-18,1752.3242225635747
2019-10-21,1739.53209197248
2019-10-22,1759.7465027836733
2019-10-23,1762.269075640038
2019-10-24,1760.979788315154
2019-10-25,1763.1232584388813
2019-10-28,1758.848329723222
2019-10-29,1740.0140007795642
2019-10-30,1734.6011722007192
2019-10-31,1722.3927529771186
2019-11-01,1720.3412479236974
2019-11-04,1725.4897240688786
2019-11-05,1713.2098377773684
2019-11-06,1726.2332686304405
2019-11-07,1743.3030144535214
2019-11-08,1747.0202470857375
2019-11-11,1714.1511805098523
2019-11-12,1715.7594218496727
2019-11-13,1701.11754814555
2019-11-14,1704.1637850884588
2019-11-15,1696.3769346408512
