Date,COLOMBIA SMALL GROWTH
2014-08-28,949.6825606189652
2014-08-29,956.647127756199
2014-09-01,955.3009631927943
2014-09-02,957.1219701097667
2014-09-03,955.9702085408759
2014-09-04,965.6050829182085
2014-09-05,958.3137386315148
2014-09-08,960.5455597743224
2014-09-09,945.0344648075351
2014-09-10,942.6760003069562
2014-09-11,942.1897850319154
2014-09-12,928.4565690011868
2014-09-15,929.8368969631697
2014-09-16,940.6855848835464
2014-09-17,942.5860517205505
2014-09-18,937.007587922651
2014-09-19,946.8332952328707
2014-09-22,924.7727210531668
2014-09-23,906.5649640600601
2014-09-24,898.8212124070544
2014-09-25,889.6202847925607
2014-09-26,890.8304921706244
2014-09-29,872.3842283276022
2014-09-30,875.6759564901946
2014-10-01,872.9398353797695
2014-10-02,864.4819005485575
2014-10-03,894.1453092314383
2014-10-06,902.7187300026342
2014-10-07,878.0719121903404
2014-10-08,857.6350459082505
2014-10-09,851.1724178789468
2014-10-10,848.8396511751861
2014-10-13,847.9750173673583
2014-10-14,836.7238427659298
2014-10-15,810.4654458048924
2014-10-16,807.9910464938085
2014-10-17,822.0493420812649
2014-10-20,826.5803539493658
2014-10-21,845.2366395770772
2014-10-22,854.1947301123488
2014-10-23,863.8123839448434
2014-10-24,856.0441200482975
2014-10-27,863.0216468912586
2014-10-28,863.8908623703421
2014-10-29,867.613622082517
2014-10-30,873.7468250177919
2014-10-31,887.1235785432485
2014-11-03,891.0423374156367
2014-11-04,881.288297673731
2014-11-05,871.7030666954623
2014-11-06,873.2511259384801
2014-11-07,870.3493140358499
2014-11-10,872.2093773990813
2014-11-11,860.7317865614908
2014-11-12,849.1936402032879
2014-11-13,846.0755846051561
2014-11-14,829.0812350310284
2014-11-17,828.1188931192125
2014-11-18,813.0195074854322
2014-11-19,794.5258205516418
2014-11-20,800.2394181656832
2014-11-21,817.0277629134912
2014-11-24,810.2852987329845
2014-11-25,785.3655971789119
2014-11-26,771.7041947033003
2014-11-27,773.1409582220851
2014-11-28,781.2941286499743
2014-12-01,727.5496862911525
2014-12-02,734.3408121986142
2014-12-03,744.6840514912973
2014-12-04,736.048485625796
2014-12-05,743.8336406776575
2014-12-08,738.9984780688228
2014-12-09,675.8423259297177
2014-12-10,661.7923421015229
2014-12-11,645.0124929177064
2014-12-12,652.2250174705893
2014-12-15,653.7282744562193
2014-12-16,637.295868237683
2014-12-17,660.6973182198542
2014-12-18,696.9681218852048
2014-12-19,700.7378598938556
2014-12-22,723.025995663689
2014-12-23,715.9705493926076
2014-12-24,717.3270627504631
2014-12-25,717.3270627504631
2014-12-26,730.0868817747115
2014-12-29,718.4381706641527
2014-12-30,711.7567056335334
2014-12-31,719.4367841802806
2015-01-01,719.4367841802807
2015-01-02,725.2911733115212
2015-01-05,702.8459608621888
2015-01-06,719.338249918502
2015-01-07,757.083593678845
2015-01-08,781.7167923494437
2015-01-09,760.5462919482428
2015-01-12,762.537860749876
2015-01-13,760.7228218492058
2015-01-14,749.7807940777649
2015-01-15,770.3119673872927
2015-01-16,780.0957375827959
2015-01-19,770.6937438873634
2015-01-20,783.2820754013629
2015-01-21,801.372720258731
2015-01-22,819.1544303350432
2015-01-23,827.6757227459715
2015-01-26,839.7815920390067
2015-01-27,825.9286326455372
2015-01-28,830.0779964485349
2015-01-29,813.4122914243889
2015-01-30,813.134720449776
2015-02-02,820.319687385672
2015-02-03,823.4705571283745
2015-02-04,837.0396397588407
2015-02-05,829.5711808621729
2015-02-06,831.6131147009928
2015-02-09,830.2359886621456
2015-02-10,825.594892679951
2015-02-11,810.5966578846131
2015-02-12,807.2042885146415
2015-02-13,821.8319156054529
2015-02-16,810.6634030198118
2015-02-17,796.4239184843398
2015-02-18,790.5648941105089
2015-02-19,781.7992927932879
2015-02-20,790.2464872143606
2015-02-23,793.867705022497
2015-02-24,792.6016142648988
2015-02-25,790.4667815429007
2015-02-26,817.6417772269652
2015-02-27,826.011088728699
2015-03-02,822.4151038771201
2015-03-03,802.0964759110575
2015-03-04,808.6793663112788
2015-03-05,818.2885877758587
2015-03-06,832.6310596323747
2015-03-09,801.7796507347674
2015-03-10,771.8537536435035
2015-03-11,768.46219962515
2015-03-12,784.4416185051559
2015-03-13,800.4942913308894
2015-03-16,782.9070612356581
2015-03-17,765.4597962884454
2015-03-18,789.6573245189312
2015-03-19,821.780292047923
2015-03-20,812.3439980652744
2015-03-23,810.5195696333051
2015-03-24,831.2912151385833
2015-03-25,822.0862573212752
2015-03-26,799.4698938892727
2015-03-27,789.9618134785283
2015-03-30,779.4533017125409
2015-03-31,794.6651937637807
2015-04-01,808.121239378469
2015-04-02,800.5239889508396
2015-04-03,800.5239889508396
2015-04-06,796.9291780795396
2015-04-07,815.8379763842221
2015-04-08,827.0702443931168
2015-04-09,833.1723943440621
2015-04-10,833.6419321787433
2015-04-13,838.3661627918551
2015-04-14,820.3372440314813
2015-04-15,829.4340452234896
2015-04-16,846.7517868161486
2015-04-17,843.9213456032704
2015-04-20,841.1031984925569
2015-04-21,860.3843385003976
2015-04-22,860.8040870059625
2015-04-23,877.671062234888
2015-04-24,864.4860675757855
2015-04-27,886.1365787483564
2015-04-28,899.1849185850745
2015-04-29,880.9206865036849
2015-04-30,843.6451089722332
2015-05-01,845.0611689133846
2015-05-04,843.2897162425401
2015-05-05,849.1719416229467
2015-05-06,824.2317689565078
2015-05-07,806.0713941115978
2015-05-08,797.9620373393278
2015-05-11,807.9896488183882
2015-05-12,803.6213410420091
2015-05-13,801.2567066889076
2015-05-14,777.9650326986656
2015-05-15,744.0672466493942
2015-05-18,744.8161519665393
2015-05-19,762.4246101234293
2015-05-20,746.2376972029699
2015-05-21,739.2704553831378
2015-05-22,756.9959650639355
2015-05-25,752.6075826577677
2015-05-26,733.9551796149437
2015-05-27,737.4210255362743
2015-05-28,723.1554263789849
2015-05-29,717.5804770839884
2015-06-01,699.8749738790348
2015-06-02,693.780749342591
2015-06-03,696.180507571224
2015-06-04,689.138913369725
2015-06-05,704.5036322428841
2015-06-08,701.305772255359
2015-06-09,700.254432276071
2015-06-10,711.4405969488561
2015-06-11,707.8335275566255
2015-06-12,704.9980594337009
2015-06-15,707.8499671496553
2015-06-16,693.1143918995986
2015-06-17,672.5351709505061
2015-06-18,675.1066712444276
2015-06-19,691.5001181609058
2015-06-22,724.9824673397542
2015-06-23,734.4457648909047
2015-06-24,728.4839602559397
2015-06-25,719.4424836243356
2015-06-26,710.2746795694852
2015-06-29,708.6260121152542
2015-06-30,699.653147706122
2015-07-01,688.9740141995516
2015-07-02,689.3180737610919
2015-07-03,679.5919023578364
2015-07-06,686.9783278750481
2015-07-07,692.3714944436199
2015-07-08,677.0957059549454
2015-07-09,700.547391686021
2015-07-10,696.3397487991286
2015-07-13,732.7573527963494
2015-07-14,740.3839195690894
2015-07-15,713.3635186911414
2015-07-16,712.5435347866643
2015-07-17,697.5905012794498
2015-07-20,694.1450089304417
2015-07-21,670.2343090271187
2015-07-22,661.4487614736406
2015-07-23,657.432994892649
2015-07-24,624.930960628691
2015-07-27,607.3702425235109
2015-07-28,582.8708525102826
2015-07-29,605.5983615294741
2015-07-30,599.9509999339277
2015-07-31,597.8649596438889
2015-08-03,588.0292015833879
2015-08-04,571.3374366625243
2015-08-05,549.569358324384
2015-08-06,546.3949645527049
2015-08-07,548.6790741656166
2015-08-10,544.6424214122787
2015-08-11,509.4930073712342
2015-08-12,503.4934327492393
2015-08-13,475.06562704997765
2015-08-14,456.6577491266717
2015-08-17,456.4171551901507
2015-08-18,446.6393914833806
2015-08-19,455.4928160221282
2015-08-20,455.40416991836884
2015-08-21,419.11389369752595
2015-08-24,369.3359727068833
2015-08-25,385.60488991630086
2015-08-26,376.9632310531284
2015-08-27,386.3417884222527
2015-08-28,396.86980086385904
2015-08-31,390.9252340309978
2015-09-01,385.23883796545516
2015-09-02,375.8836285342873
2015-09-03,388.3389726035469
2015-09-04,384.7906950169404
2015-09-07,386.47751121116573
2015-09-08,393.37942260575113
2015-09-09,389.47567017699936
2015-09-10,383.1825395010435
2015-09-11,380.4132187392681
2015-09-14,376.1114853564884
2015-09-15,380.50891953220935
2015-09-16,383.0159297743185
2015-09-17,392.8266535053628
2015-09-18,380.78461458761006
2015-09-21,383.5287817927817
2015-09-22,362.471880909424
2015-09-23,339.7329608810323
2015-09-24,324.18922546579273
2015-09-25,339.90792033303984
2015-09-28,324.3579035352444
2015-09-29,313.74083845630645
2015-09-30,323.88314785299303
2015-10-01,319.3421433402033
2015-10-02,314.72929857450373
2015-10-05,324.42341921966795
2015-10-06,321.6349749874308
2015-10-07,345.97557782451116
2015-10-08,361.2077844481555
2015-10-09,359.5494353466325
2015-10-12,355.96497301333864
2015-10-13,334.7860152360327
2015-10-14,335.01251314861713
2015-10-15,342.93646493836263
2015-10-16,343.62675772635976
2015-10-19,344.9351059500008
2015-10-20,349.05875884665113
2015-10-21,342.5388029178932
2015-10-22,356.6066748702588
2015-10-23,356.7592816428266
2015-10-26,330.13601403095294
2015-10-27,299.4016103696769
2015-10-28,307.29771728090293
2015-10-29,324.5656100722266
2015-10-30,312.74728401178106
2015-11-02,312.49299481280445
2015-11-03,348.22449807690543
2015-11-04,338.9100092682088
2015-11-05,335.91794389441054
2015-11-06,338.3283801149843
2015-11-09,329.75917686778314
2015-11-10,317.79035703353463
2015-11-11,325.0436147054
2015-11-12,312.65833054653234
2015-11-13,306.1425666630264
2015-11-16,307.08241730037145
2015-11-17,305.99629560192983
2015-11-18,314.83675733029276
2015-11-19,336.5617704340293
2015-11-20,358.16333642330153
2015-11-23,352.08530430601496
2015-11-24,345.6746174166517
2015-11-25,347.20597051856583
2015-11-26,344.9050951673481
2015-11-27,337.2929446943362
2015-11-30,350.1632466310314
2015-12-01,359.9783422552786
2015-12-02,361.05114278843297
2015-12-03,361.33456575634335
2015-12-04,348.0934209096995
2015-12-07,335.00102652372567
2015-12-08,333.30487273431373
2015-12-09,349.18098076201176
2015-12-10,363.262297390733
2015-12-11,359.7785680486291
2015-12-14,354.67188655544584
2015-12-15,358.29923625711234
2015-12-16,368.06856057137026
2015-12-17,361.476907131928
2015-12-18,358.9051580411399
2015-12-21,354.91576056996735
2015-12-22,360.2329685013634
2015-12-23,381.11417920368996
2015-12-24,397.2333937927896
2015-12-25,397.2333937927896
2015-12-28,392.760732887798
2015-12-29,396.8015735129694
2015-12-30,399.71682632256426
2015-12-31,400.6610687723327
2016-01-01,400.6610687723327
2016-01-04,396.3099663439887
2016-01-05,400.0835707871389
2016-01-06,391.249092024637
2016-01-07,376.8349511570913
2016-01-08,379.2395296024854
2016-01-11,381.8524611296818
2016-01-12,374.77256947495465
2016-01-13,382.1635904533882
2016-01-14,389.78629087082885
2016-01-15,377.5335928873991
2016-01-18,374.36766027849785
2016-01-19,379.0401477425588
2016-01-20,370.01637898750187
2016-01-21,373.1058880969435
2016-01-22,389.2586914633161
2016-01-25,376.20849788977813
2016-01-26,376.73477024654
2016-01-27,370.83146561162476
2016-01-28,377.07743545240055
2016-01-29,375.97342926498965
2016-02-01,370.8839015235113
2016-02-02,354.5389813657596
2016-02-03,350.5390549797258
2016-02-04,354.94900787314674
2016-02-05,360.1655309860641
2016-02-08,357.3835586050954
2016-02-09,352.5174592543958
2016-02-10,354.06957882294955
2016-02-11,346.0638670994147
2016-02-12,350.2176969242131
2016-02-15,356.2190903680914
2016-02-16,355.7238533495137
2016-02-17,361.823686740423
2016-02-18,371.3853046784494
2016-02-19,366.90949387648146
2016-02-22,376.51097785115866
2016-02-23,372.6211961671211
2016-02-24,379.045377670779
2016-02-25,393.75518464796835
2016-02-26,401.1215484640269
2016-02-29,401.807925712761
2016-03-01,417.7900074878535
2016-03-02,444.8330102720662
2016-03-03,446.94544227418083
2016-03-04,444.1976537911919
2016-03-07,456.6967402553603
2016-03-08,448.8525689963963
2016-03-09,451.1073252846268
2016-03-10,440.43552360449746
2016-03-11,457.971626994773
2016-03-14,457.39871900026196
2016-03-15,454.5961570832959
2016-03-16,458.8081663773056
2016-03-17,460.8153452658068
2016-03-18,468.68391267587305
2016-03-21,470.95963588111965
2016-03-22,474.59147107709936
2016-03-23,475.69495163679704
2016-03-24,475.223472927943
2016-03-25,475.22347292794296
2016-03-28,474.3141945816179
2016-03-29,476.27461304262096
2016-03-30,484.87792546603987
2016-03-31,494.4402038423996
2016-04-01,492.8858628086523
2016-04-04,490.8783785862433
2016-04-05,476.08238914314114
2016-04-06,479.807926945458
2016-04-07,469.43451408494883
2016-04-08,474.12638919967304
2016-04-11,485.3924000591903
2016-04-12,500.45740278491246
2016-04-13,506.2332961654607
2016-04-14,510.80180448312416
2016-04-15,510.51780408857906
2016-04-18,516.5799285586783
2016-04-19,525.7398359276854
2016-04-20,534.3981367735036
2016-04-21,526.2352662751013
2016-04-22,524.612546075695
2016-04-25,517.6403921812794
2016-04-26,517.0744055276199
2016-04-27,517.6068809056727
2016-04-28,532.1119594975086
2016-04-29,527.9133800422242
2016-05-02,530.917073817417
2016-05-03,502.6099799725502
2016-05-04,492.96632095514667
2016-05-05,501.9333547250863
2016-05-06,496.3320965662906
2016-05-09,500.2584452534558
2016-05-10,517.6494273199014
2016-05-11,519.1452803662906
2016-05-12,528.5692472857592
2016-05-13,512.7831870131587
2016-05-16,506.57429006273395
2016-05-17,502.85845177022196
2016-05-18,496.61853403857606
2016-05-19,491.7763340858857
2016-05-20,494.7731062406372
2016-05-23,491.2139440750831
2016-05-24,498.3104510418809
2016-05-25,501.78561295716656
2016-05-26,500.18160001589274
2016-05-27,501.04548620355877
2016-05-30,500.58991731045
2016-05-31,503.15553532949434
2016-06-01,489.0972365902722
2016-06-02,483.07242684368197
2016-06-03,486.54300607663623
2016-06-06,486.2913714274138
2016-06-07,494.5990853378159
2016-06-08,504.0457553495975
2016-06-09,503.2335149900227
2016-06-10,500.31638122670034
2016-06-13,492.5119299916829
2016-06-14,484.32866489890404
2016-06-15,483.0838374906592
2016-06-16,483.769167273707
2016-06-17,487.2637943323462
2016-06-20,497.43062680155714
2016-06-21,494.144989609326
2016-06-22,499.95460316444616
2016-06-23,503.9090924195384
2016-06-24,496.0686097568911
2016-06-27,493.65612099802587
2016-06-28,491.89591274128327
2016-06-29,502.9005648844118
2016-06-30,500.6002243519078
2016-07-01,498.01715137021574
2016-07-04,495.7558011582498
2016-07-05,488.0670261517571
2016-07-06,479.06872235961055
2016-07-07,482.9797299009846
2016-07-08,476.1229508371226
2016-07-11,480.03569100360755
2016-07-12,489.8457011809179
2016-07-13,486.92038853041885
2016-07-14,498.3298528438942
2016-07-15,506.0993902278735
2016-07-18,503.163275471209
2016-07-19,508.36822630596976
2016-07-20,509.46135392820275
2016-07-21,502.34282036510467
2016-07-22,502.2479655337525
2016-07-25,488.5001882648254
2016-07-26,467.8318498689119
2016-07-27,478.95980738640526
2016-07-28,469.33742591614015
2016-07-29,464.183642132541
2016-08-01,458.93551209151497
2016-08-02,454.1611975300332
2016-08-03,452.72027704779987
2016-08-04,454.73696566858047
2016-08-05,467.4671747757974
2016-08-08,479.8804627569178
2016-08-09,486.7435168082263
2016-08-10,485.15810890962354
2016-08-11,491.49220757237134
2016-08-12,491.579471302023
2016-08-15,488.2035837585375
2016-08-16,494.4027035013136
2016-08-17,493.114992327335
2016-08-18,499.91038940628783
2016-08-19,507.37331263981525
2016-08-22,502.10102084643
2016-08-23,499.4732398466419
2016-08-24,503.6811585815916
2016-08-25,514.0913892675879
2016-08-26,521.079497990196
2016-08-29,512.5933493850873
2016-08-30,519.4516052541588
2016-08-31,517.4741806370014
2016-09-01,514.3444487946225
2016-09-02,527.8094236022476
2016-09-05,534.8694590652502
2016-09-06,551.0355663653916
2016-09-07,559.7994340133318
2016-09-08,557.9285542311179
2016-09-09,546.8633347331935
2016-09-12,534.1364973317565
2016-09-13,515.3385883953172
2016-09-14,518.5990807755024
2016-09-15,535.4229509437002
2016-09-16,509.75888287155766
2016-09-19,530.0936984953571
2016-09-20,524.6388817610265
2016-09-21,526.3015488275644
2016-09-22,530.1980762064783
2016-09-23,515.3689829239927
2016-09-26,482.01607859533516
2016-09-27,484.45316616781236
2016-09-28,494.8699795554518
2016-09-29,482.8142020340452
2016-09-30,461.0148224306578
2016-10-03,457.4352346293825
2016-10-04,455.3476511530149
2016-10-05,453.5383571083961
2016-10-06,465.1334851476251
2016-10-07,479.29160401280944
2016-10-10,476.1279525106568
2016-10-11,478.5557306242172
2016-10-12,479.7309423063047
2016-10-13,471.7065170631661
2016-10-14,478.49462226596387
2016-10-17,476.5608850980334
2016-10-18,484.0520866189577
2016-10-19,493.5892697501393
2016-10-20,493.2610108334506
2016-10-21,496.01249609289135
2016-10-24,496.36868806157236
2016-10-25,494.6646162344843
2016-10-26,493.87498565437124
2016-10-27,481.32934139566265
2016-10-28,473.4342187792743
2016-10-31,465.2488691569321
2016-11-01,454.24689757219835
2016-11-02,440.6337437238073
2016-11-03,438.1843792199897
2016-11-04,436.03016437580965
2016-11-07,440.9552540092028
2016-11-08,456.6201657745767
2016-11-09,460.86454839639214
2016-11-10,438.16025359133505
2016-11-11,426.57204802016736
2016-11-14,431.7989083741506
2016-11-15,446.93834829152314
2016-11-16,451.3691112161771
2016-11-17,454.17393178131294
2016-11-18,460.30575958013327
2016-11-21,470.0901265823335
2016-11-22,467.04348213237347
2016-11-23,461.22147285467105
2016-11-24,463.67285919830795
2016-11-25,455.4335314453042
2016-11-28,456.55447683669126
2016-11-29,440.2689905816949
2016-11-30,461.7307774223589
2016-12-01,467.00843513469624
2016-12-02,467.3653895251668
2016-12-05,465.0636892376966
2016-12-06,468.18740277374604
2016-12-07,466.89785984212074
2016-12-08,471.4437611157231
2016-12-09,480.524764177427
2016-12-12,479.18497734174696
2016-12-13,475.219555041404
2016-12-14,471.7265783236962
2016-12-15,481.957605776145
2016-12-16,490.1709821749891
2016-12-19,482.15338334459653
2016-12-20,489.0508791914524
2016-12-21,481.12140821371116
2016-12-22,488.21672747047324
2016-12-23,487.2538154954483
2016-12-26,488.4155702452099
2016-12-27,491.0474329508243
2016-12-28,491.42823573933333
2016-12-29,488.6935185215333
2016-12-30,484.949866111126
2017-01-02,484.30523459551574
2017-01-03,505.8125131679279
2017-01-04,513.6743563572411
2017-01-05,512.2561908923884
2017-01-06,508.669101375612
2017-01-09,508.9017752517705
2017-01-10,503.40522111690785
2017-01-11,501.739172698412
2017-01-12,501.7113705760217
2017-01-13,502.7408603106819
2017-01-16,503.8462549676308
2017-01-17,501.1365389737897
2017-01-18,497.46553659603376
2017-01-19,501.71194980902845
2017-01-20,494.60140701273315
2017-01-23,495.12783446798034
2017-01-24,496.2916694260189
2017-01-25,498.77423737977887
