Date,SOUTH AFRICA SMALL CAP
2008-08-11,674.43443524065
2008-08-12,675.0124081296386
2008-08-13,670.3204287062031
2008-08-14,681.0791241557939
2008-08-15,684.5245754072282
2008-08-18,700.0357945837233
2008-08-19,679.7643474147931
2008-08-20,683.1351326656103
2008-08-21,683.8735695347059
2008-08-22,694.1093358467876
2008-08-25,692.7798063365736
2008-08-26,694.9976473699411
2008-08-27,699.1078010589035
2008-08-28,718.6051172188107
2008-08-29,722.7524495778517
2008-09-01,717.209591865281
2008-09-02,720.9242967151825
2008-09-03,717.6783435650965
2008-09-04,713.2549530469323
2008-09-05,702.3278316483893
2008-09-08,727.5406166620509
2008-09-09,726.0833295863324
2008-09-10,714.1695148300562
2008-09-11,696.4469527408475
2008-09-12,707.1680918152744
2008-09-15,693.5329848783199
2008-09-16,678.606765090567
2008-09-17,667.4565499518853
2008-09-18,653.221234597033
2008-09-19,689.4700044469168
2008-09-22,682.2819534135054
2008-09-23,649.4687505906776
2008-09-24,659.3066021005948
2008-09-25,653.9374005074324
2008-09-26,654.0573063218023
2008-09-29,636.0315957255798
2008-09-30,652.8488884066592
2008-10-01,657.827924337609
2008-10-02,650.3846177482208
2008-10-03,649.9647727007878
2008-10-06,599.5036372783887
2008-10-07,602.5157436489178
2008-10-08,559.2876451306431
2008-10-09,573.229030820044
2008-10-10,544.1580155581062
2008-10-13,562.1188425612906
2008-10-14,583.8885218519652
2008-10-15,540.7821072793785
2008-10-16,480.7256972193295
2008-10-17,482.5047018291914
2008-10-20,484.9205855840622
2008-10-21,479.2142348703015
2008-10-22,459.23475092157014
2008-10-23,449.145097765199
2008-10-24,436.4184258483151
2008-10-27,439.4730947867537
2008-10-28,461.6498386174642
2008-10-29,496.00158148264404
2008-10-30,509.3515162474483
2008-10-31,537.3893923340315
2008-11-03,536.7821883153969
2008-11-04,544.4211387438976
2008-11-05,539.7449938581557
2008-11-06,524.0010091412566
2008-11-07,508.1679415843485
2008-11-10,521.6282343795325
2008-11-11,508.99959016631857
2008-11-12,496.7846571316632
2008-11-13,486.6010446643643
2008-11-14,506.22676765722343
2008-11-17,500.3704493349594
2008-11-18,493.0001348053212
2008-11-19,490.16051470696476
2008-11-20,472.3373231546638
2008-11-21,471.32841707630485
2008-11-24,485.19747082958435
2008-11-25,503.65431119989853
2008-11-26,504.01704796812504
2008-11-27,513.2061088354349
2008-11-28,513.3908887939222
2008-12-01,500.6107391863803
2008-12-02,491.5594716678098
2008-12-03,499.87204094084746
2008-12-04,500.66868780684933
2008-12-05,488.1533792714276
2008-12-08,507.04608689526447
2008-12-09,513.312277268685
2008-12-10,518.1951031359672
2008-12-11,520.5057952766059
2008-12-12,500.7850142138859
2008-12-15,490.23838192612106
2008-12-16,483.2692390373338
2008-12-17,488.0063452137856
2008-12-18,499.923229596491
2008-12-19,511.6744979951093
2008-12-22,519.1252017284182
2008-12-23,519.1021975572445
2008-12-24,514.7015204916843
2008-12-25,514.7015204916843
2008-12-26,512.0978142871348
2008-12-29,523.3997054613988
2008-12-30,533.420835885493
2008-12-31,550.6473884147081
2009-01-01,550.6473884147081
2009-01-02,543.8534130321112
2009-01-05,561.3963461548803
2009-01-06,575.759293884826
2009-01-07,558.7066641279451
2009-01-08,539.3317048855677
2009-01-09,544.8572991980714
2009-01-12,535.7907482966681
2009-01-13,542.1298320246774
2009-01-14,528.6240085904318
2009-01-15,529.891266200265
2009-01-16,532.6653800895216
2009-01-19,530.1035701126068
2009-01-20,531.3712122217917
2009-01-21,534.8861115367143
2009-01-22,533.4529959391753
2009-01-23,520.3147445801374
2009-01-26,517.0379771632337
2009-01-27,526.702034709006
2009-01-28,535.5239325168471
2009-01-29,532.207253907463
2009-01-30,532.1629039864021
2009-02-02,529.2899683176402
2009-02-03,522.6990457986067
2009-02-04,540.0462047770054
2009-02-05,545.4815548187911
2009-02-06,556.2123764804543
2009-02-09,556.2963957983401
2009-02-10,550.5835051321163
2009-02-11,546.1273669888074
2009-02-12,538.969638810648
2009-02-13,537.3320827588941
2009-02-16,533.540804051572
2009-02-17,523.3364090512464
2009-02-18,524.1194330767693
2009-02-19,530.5053298775149
2009-02-20,512.3043779380725
2009-02-23,515.867477269197
2009-02-24,512.4811885364287
2009-02-25,514.5781940133194
2009-02-26,524.6303690508297
2009-02-27,508.36326292208724
2009-03-02,487.0400367990142
2009-03-03,477.4362181224608
2009-03-04,479.8975493311636
2009-03-05,472.422473376198
2009-03-06,466.3842529729196
2009-03-09,457.8114447819151
2009-03-10,467.49249627366424
2009-03-11,479.6066603619236
2009-03-12,489.3224334156448
2009-03-13,493.0625578274135
2009-03-16,499.17752126755653
2009-03-17,493.0595799435381
2009-03-18,495.3262385351693
2009-03-19,493.208975470379
2009-03-20,507.922918586537
2009-03-23,520.7006548712543
2009-03-24,523.6796022751697
2009-03-25,525.6219615496448
2009-03-26,527.4152346612224
2009-03-27,523.4902163547011
2009-03-30,510.5131201948649
2009-03-31,523.6992531258804
2009-04-01,533.912356127032
2009-04-02,547.6373617333497
2009-04-03,548.624961262667
2009-04-06,547.989033757305
2009-04-07,547.5291850656602
2009-04-08,546.5860326474756
2009-04-09,561.7351903127167
2009-04-10,561.7351903127167
2009-04-13,558.8913484750993
2009-04-14,568.4274759828822
2009-04-15,561.5007211570055
2009-04-16,574.8335867748675
2009-04-17,583.5299095313974
2009-04-20,576.6659674397906
2009-04-21,576.0851725590564
2009-04-22,584.5560933458935
2009-04-23,583.8416427956845
2009-04-24,585.650696812706
2009-04-27,597.4994239218968
2009-04-28,605.8855626103954
2009-04-29,614.5071107725514
2009-04-30,620.4474141203611
2009-05-01,621.178234156736
2009-05-04,634.2753000656045
2009-05-05,627.2517504234692
2009-05-06,629.5527003211361
2009-05-07,629.981667604243
2009-05-08,630.043936064916
2009-05-11,620.8099998789852
2009-05-12,615.9545743397632
2009-05-13,602.8058546071807
2009-05-14,593.8437742507102
2009-05-15,597.689598827221
2009-05-18,603.3341553937972
2009-05-19,613.7730145893644
2009-05-20,620.8955243888568
2009-05-21,603.8151866539826
2009-05-22,609.9330548968154
2009-05-25,611.3457711089418
2009-05-26,611.7317985149241
2009-05-27,629.9011331347718
2009-05-28,633.734419714892
2009-05-29,632.8555359667721
2009-06-01,646.8342948140488
2009-06-02,641.9203062261246
2009-06-03,640.3076873379467
2009-06-04,642.7259043724467
2009-06-05,657.1111510958277
2009-06-08,650.3667400373222
2009-06-09,655.2956689901022
2009-06-10,659.3586281806147
2009-06-11,659.1483070040541
2009-06-12,656.490521112419
2009-06-15,658.4399296545738
2009-06-16,662.5533932569414
2009-06-17,645.2499866899171
2009-06-18,640.3183724545879
2009-06-19,647.3775146780876
2009-06-22,637.8581130805883
2009-06-23,626.891740307988
2009-06-24,643.5412087080296
2009-06-25,652.7154398579511
2009-06-26,659.174310333079
2009-06-29,669.6445761851297
2009-06-30,678.5485721557059
2009-07-01,681.0493183373986
2009-07-02,676.680241955982
2009-07-03,671.8043313708354
2009-07-06,662.1761521367694
2009-07-07,659.8116006955382
2009-07-08,651.719045179764
2009-07-09,653.1439347078647
2009-07-10,648.3124369310058
2009-07-13,644.2170011423043
2009-07-14,653.1738127025072
2009-07-15,661.7586876888698
2009-07-16,670.5333770652957
2009-07-17,672.9676191989201
2009-07-20,683.789217369993
2009-07-21,699.2412980546006
2009-07-22,707.6935318392103
2009-07-23,717.2012456435444
2009-07-24,713.215925026677
2009-07-27,717.8708937237777
2009-07-28,709.4670222599038
2009-07-29,706.8298301815664
2009-07-30,721.390409242616
2009-07-31,721.7307558044228
2009-08-03,727.0870403812512
2009-08-04,719.4959090088995
2009-08-05,706.1579530760242
2009-08-06,700.2838391781285
2009-08-07,713.0354480604315
2009-08-10,711.6444045652495
2009-08-11,697.785785266249
2009-08-12,692.043781820217
2009-08-13,701.6106464543082
2009-08-14,696.863923699586
2009-08-17,690.0008113990103
2009-08-18,707.2727621608732
2009-08-19,698.5476604109073
2009-08-20,716.3986044505941
2009-08-21,729.5039530039795
2009-08-24,739.749919951247
2009-08-25,734.9044536573982
2009-08-26,732.7926912618916
2009-08-27,733.3422605100076
2009-08-28,745.9559361655082
2009-08-31,748.3788615773748
2009-09-01,745.469454299856
2009-09-02,732.5618622945722
2009-09-03,743.8531049470078
2009-09-04,761.4492792951858
2009-09-07,768.6232498319924
2009-09-08,761.9743196338773
2009-09-09,766.0421364927356
2009-09-10,754.7530699224933
2009-09-11,773.6050328239078
2009-09-14,762.8024544189838
2009-09-15,770.4492744016977
2009-09-16,778.3631629754777
2009-09-17,776.6426152466157
2009-09-18,781.0360053978086
2009-09-21,767.9256692556548
2009-09-22,776.677419761643
2009-09-23,770.9265451551094
2009-09-24,773.2529417069377
2009-09-25,776.825698141389
2009-09-28,783.5117378641987
2009-09-29,786.0569548429938
2009-09-30,772.2973455939574
2009-10-01,762.8247263542601
2009-10-02,753.268168789499
2009-10-05,761.665649395162
2009-10-06,782.0010110547134
2009-10-07,784.0264273395742
2009-10-08,792.867118980994
2009-10-09,790.5578996198351
2009-10-12,804.9607458845807
2009-10-13,801.7292420697978
2009-10-14,810.700060754928
2009-10-15,805.5627469531587
2009-10-16,799.831010529647
2009-10-19,802.9089592377164
2009-10-20,797.5190054197793
2009-10-21,797.2705254344562
2009-10-22,789.4538415721253
2009-10-23,792.9207697156265
2009-10-26,785.4154275864513
2009-10-27,778.9223907400603
2009-10-28,761.4764453090884
2009-10-29,769.990359140895
2009-10-30,768.6910912432409
2009-11-02,760.7254477621649
2009-11-03,754.8003481550489
2009-11-04,762.0939234630608
2009-11-05,761.7152681822145
2009-11-06,769.1119686345021
2009-11-09,785.4119965926012
2009-11-10,784.7647204187641
2009-11-11,791.1678407489507
2009-11-12,788.9032109042315
2009-11-13,787.3536933245025
2009-11-16,795.9171035932297
2009-11-17,791.502748871977
2009-11-18,793.3453315007282
2009-11-19,780.4288293085825
2009-11-20,768.0911663262358
2009-11-23,781.6468187202613
2009-11-24,784.2662464241689
2009-11-25,789.0495932842551
2009-11-26,765.901039467158
2009-11-27,773.1939040537469
2009-11-30,772.051569387762
2009-12-01,781.9219228926216
2009-12-02,790.5883176039482
2009-12-03,785.2897365155131
2009-12-04,779.7416015197264
2009-12-07,777.1274572616195
2009-12-08,771.2470947075617
2009-12-09,757.735765171202
2009-12-10,768.4947949168218
2009-12-11,783.1954295399084
2009-12-14,795.4660645510677
2009-12-15,800.2024640382477
2009-12-16,802.9476612188388
2009-12-17,804.4132448999115
2009-12-18,798.9293179797434
2009-12-21,786.6170554000951
2009-12-22,796.3553878265719
2009-12-23,809.3542536615735
2009-12-24,819.2834939176353
2009-12-25,819.2834939176353
2009-12-28,825.6355579903847
2009-12-29,836.2860456429626
2009-12-30,844.5144438349087
2009-12-31,849.5220932634084
2010-01-01,849.5220932634084
2010-01-04,848.4687674190949
2010-01-05,854.6981589661924
2010-01-06,857.7848832339914
2010-01-07,852.3252618000936
2010-01-08,858.2559374278703
2010-01-11,844.8267024401521
2010-01-12,832.487124461025
2010-01-13,828.8013304512143
2010-01-14,834.8247658899113
2010-01-15,847.9465413669458
2010-01-18,847.3828221561619
2010-01-19,853.4302601834303
2010-01-20,852.0298378738447
2010-01-21,850.1771100829056
2010-01-22,831.4726284918344
2010-01-25,823.0553753456434
2010-01-26,824.1438592004118
2010-01-27,822.5735019977801
2010-01-28,833.1504470235598
2010-01-29,844.2765246431246
2010-02-01,838.821343137083
2010-02-02,847.8041402256649
2010-02-03,852.0015379465675
2010-02-04,839.5070331983526
2010-02-05,832.6448766958422
2010-02-08,828.4378755193665
2010-02-09,833.9656745890177
2010-02-10,832.2751149919332
2010-02-11,839.981502193994
2010-02-12,840.1786299950475
2010-02-15,843.9784806990726
2010-02-16,844.0979849663184
2010-02-17,865.4350721747516
2010-02-18,868.3991349697823
2010-02-19,865.9206477440325
2010-02-22,855.3843574428685
2010-02-23,857.3348980902064
2010-02-24,848.2251394562808
2010-02-25,845.6375632006747
2010-02-26,861.2591107031786
2010-03-01,873.8189844805247
2010-03-02,881.3075158249978
2010-03-03,895.1088727531887
2010-03-04,908.4923478109204
2010-03-05,914.2907696816745
2010-03-08,923.5049084033423
2010-03-09,923.8440946353531
2010-03-10,921.4310382913019
2010-03-11,917.5255791136948
2010-03-12,920.1097843606485
2010-03-15,919.70156679659
2010-03-16,922.3960566165053
2010-03-17,940.8565374727702
2010-03-18,951.9694918966477
2010-03-19,944.0767937292622
2010-03-22,944.9054567882264
2010-03-23,949.5362796838243
2010-03-24,956.4343655371609
2010-03-25,951.7690864144637
2010-03-26,948.9438197398524
2010-03-29,951.7866361010845
2010-03-30,957.7930504652836
2010-03-31,960.4473041360536
2010-04-01,968.5751912331954
2010-04-02,968.5751912331954
2010-04-05,977.4383164925559
2010-04-06,993.5536867822468
2010-04-07,1005.4537129783357
2010-04-08,1000.3306626365893
2010-04-09,999.2128808128807
2010-04-12,995.0505594507124
2010-04-13,986.0669673226832
2010-04-14,983.6252568059887
2010-04-15,995.5584325861699
2010-04-16,980.7375466000422
2010-04-19,972.3616266334509
2010-04-20,987.0524666194182
2010-04-21,996.2206935810004
2010-04-22,986.8969991093645
2010-04-23,993.509188700439
2010-04-26,1006.0300409592759
2010-04-27,1002.204290144719
2010-04-28,993.6347625543726
2010-04-29,1006.9511138061181
2010-04-30,1001.6873176373861
2010-05-03,1001.1815234962781
2010-05-04,988.1121721099598
2010-05-05,981.8958497126741
2010-05-06,985.2186477898649
2010-05-07,957.7379423921954
2010-05-10,996.6017338734042
2010-05-11,995.9908195334801
2010-05-12,1023.2838636142694
2010-05-13,1021.3350482717547
2010-05-14,1017.6709842070154
2010-05-17,1023.2497072632475
2010-05-18,1022.6961826645389
2010-05-19,991.5247966993412
2010-05-20,948.2359728686199
2010-05-21,940.5750725399035
2010-05-24,963.0359088473853
2010-05-25,944.3838863917424
2010-05-26,998.0538734302878
2010-05-27,1006.3836941020083
2010-05-28,1013.4855343263569
2010-05-31,1004.6746959558908
2010-06-01,997.2950420404554
2010-06-02,1003.5832650399142
2010-06-03,1009.7573591144356
2010-06-04,998.9204109791146
2010-06-07,993.9687612425922
2010-06-08,996.7709091818299
2010-06-09,998.8524871359551
2010-06-10,1005.8306466105397
2010-06-11,1009.6106531960448
2010-06-14,1009.5040477569977
2010-06-15,1018.1451813856987
2010-06-16,1019.8159389825404
2010-06-17,1023.4286810925083
2010-06-18,1036.67645494221
2010-06-21,1042.4372592991094
2010-06-22,1036.6223598447586
2010-06-23,1036.616912845032
2010-06-24,1020.7231226666732
2010-06-25,1015.8671210493227
2010-06-28,1024.605055977119
2010-06-29,1012.2400619375189
2010-06-30,1001.005529807787
2010-07-01,964.2056103335863
2010-07-02,966.6655565298646
2010-07-05,968.7036841691784
2010-07-06,983.44796290034
2010-07-07,985.8563883550208
2010-07-08,997.1524630784019
2010-07-09,1000.4869884588009
2010-07-12,1002.0997407815871
2010-07-13,1008.1112260487238
2010-07-14,1008.6640152559698
2010-07-15,998.2707839810527
2010-07-16,989.6992899750088
2010-07-19,977.3619215345158
2010-07-20,987.8874057882495
2010-07-21,1011.002457653772
2010-07-22,1025.4387198552745
2010-07-23,1035.990514096813
2010-07-26,1047.1934444354001
2010-07-27,1045.6904184396053
2010-07-28,1040.2291978190212
2010-07-29,1043.2644910915833
2010-07-30,1047.5210683002674
2010-08-02,1048.2695862369064
2010-08-03,1035.444421586843
2010-08-04,1036.055943879229
2010-08-05,1038.3471109215016
2010-08-06,1029.0889632569817
2010-08-09,1038.5103325093107
2010-08-10,1037.6829215578502
2010-08-11,1037.4118766739568
2010-08-12,1043.0822122006307
2010-08-13,1047.8122213897175
2010-08-16,1048.6360919644126
2010-08-17,1048.7042962460844
2010-08-18,1042.0252938768563
2010-08-19,1040.2122886699658
2010-08-20,1038.9889220119267
2010-08-23,1042.965514069784
2010-08-24,1035.207567034013
2010-08-25,1032.1559569930562
2010-08-26,1041.4823950484908
2010-08-27,1042.5929011787644
2010-08-30,1048.6599223669828
2010-08-31,1048.9281748376118
2010-09-01,1060.965834675496
2010-09-02,1068.2239891183056
2010-09-03,1071.8201940598617
2010-09-06,1067.1312805479113
2010-09-07,1070.584397206271
2010-09-08,1068.3005141020333
2010-09-09,1088.2019146586288
2010-09-10,1090.3512757439712
2010-09-13,1093.8365634897998
2010-09-14,1094.3103180027047
2010-09-15,1091.704443165006
2010-09-16,1075.2835194113773
2010-09-17,1084.832228152321
2010-09-20,1092.144736123079
2010-09-21,1092.0575904504676
2010-09-22,1080.0431417416687
2010-09-23,1086.539750990324
2010-09-24,1081.7536988597037
2010-09-27,1090.3212176410634
2010-09-28,1087.185092413096
2010-09-29,1095.8888033046449
2010-09-30,1102.5022755257512
2010-10-01,1098.5414319528068
2010-10-04,1084.0124974814528
2010-10-05,1095.7798504028387
2010-10-06,1096.8667287059027
2010-10-07,1089.136520993927
2010-10-08,1095.2193184924497
2010-10-11,1097.8708298081426
2010-10-12,1104.9841872810991
2010-10-13,1114.6570636263527
2010-10-14,1113.4160556842855
2010-10-15,1111.256255064136
2010-10-18,1110.7024914926467
2010-10-19,1113.6591080741996
2010-10-20,1108.0351995102371
2010-10-21,1115.3741536745952
2010-10-22,1108.9821587099018
2010-10-25,1109.6037738247737
2010-10-26,1121.888706865211
2010-10-27,1106.6588772731475
2010-10-28,1112.8589448845332
2010-10-29,1129.0769365833848
2010-11-01,1125.5581601393242
2010-11-02,1128.7262236157069
2010-11-03,1141.0773520309108
2010-11-04,1147.3788529875915
2010-11-05,1163.2248567418492
2010-11-08,1161.5217571289425
2010-11-09,1177.9171947919742
2010-11-10,1183.8633588199934
2010-11-11,1174.3831098052926
2010-11-12,1171.023190164975
2010-11-15,1177.1194885801847
2010-11-16,1163.3183071958263
2010-11-17,1173.2840483218436
2010-11-18,1177.8879819565914
2010-11-19,1170.618109359046
2010-11-22,1179.701618399633
2010-11-23,1173.4695871376491
2010-11-24,1185.7077217911067
2010-11-25,1199.1369025133183
2010-11-26,1193.2748833396872
2010-11-29,1199.3460548988598
2010-11-30,1210.1407647018764
2010-12-01,1215.9401051445097
2010-12-02,1234.0895998044057
2010-12-03,1230.507160853695
2010-12-06,1247.8709644449357
2010-12-07,1246.5538954611675
2010-12-08,1243.528425273795
2010-12-09,1256.8916396620307
2010-12-10,1258.4599791548135
2010-12-13,1242.651052253981
2010-12-14,1247.1263348771574
2010-12-15,1254.9809157929608
2010-12-16,1262.740469664239
2010-12-17,1262.2249124564983
