Date,EMERGING MARKETS EQUAL SECTOR WEIGHTED
2015-03-10,6796.496154245713
2015-03-11,6868.208537224011
2015-03-12,6878.868071672966
2015-03-13,6858.541232936209
2015-03-16,6827.561474446665
2015-03-17,6875.3020770162575
2015-03-18,6899.162109774297
2015-03-19,6965.835054972473
2015-03-20,6884.590397595342
2015-03-23,6836.913324052557
2015-03-24,6887.994320337651
2015-03-25,6828.2636979824465
2015-03-26,6780.312360457574
2015-03-27,6772.842708485546
2015-03-30,6881.53155733752
2015-03-31,6979.787736239973
2015-04-01,7038.259316544956
2015-04-02,7027.400432831733
2015-04-03,7037.801775533172
2015-04-06,7037.785188969365
2015-04-07,7157.296354827432
2015-04-08,7316.568858495558
2015-04-09,7438.703978951338
2015-04-10,7510.96370151922
2015-04-13,7588.2242531657275
2015-04-14,7474.5914130594765
2015-04-15,7527.22793821848
2015-04-16,7567.368597815218
2015-04-17,7461.500544525363
2015-04-20,7418.135207953799
2015-04-21,7471.365558271275
2015-04-22,7520.116914008161
2015-04-23,7508.128852144458
2015-04-24,7509.702166343331
2015-04-27,7532.915776802084
2015-04-28,7475.942362148291
2015-04-29,7307.658531697162
2015-04-30,7184.007035173785
2015-05-01,7160.019292166031
2015-05-04,7225.762693712091
2015-05-05,7217.577651034024
2015-05-06,7057.008060778342
2015-05-07,7000.650767274857
2015-05-08,7102.689141786006
2015-05-11,7157.056828437374
2015-05-12,7050.514868804364
2015-05-13,7016.67519918408
2015-05-14,7019.124432559503
2015-05-15,7034.645655504788
2015-05-18,7070.833538558441
2015-05-19,7208.991025229527
2015-05-20,7194.510844350313
2015-05-21,7162.512987066343
2015-05-22,7251.817438511579
2015-05-25,7233.213840275323
2015-05-26,7240.9455213447545
2015-05-27,7204.895422703681
2015-05-28,7112.140966758059
2015-05-29,7048.601754437879
2015-06-01,7085.53644020244
2015-06-02,6912.196045220779
2015-06-03,6801.7286434704565
2015-06-04,6734.841993695594
2015-06-05,6817.608665426508
2015-06-08,6714.880351532551
2015-06-09,6655.613351274249
2015-06-10,6674.030333007503
2015-06-11,6696.502241061585
2015-06-12,6687.713411655756
2015-06-15,6643.868116951891
2015-06-16,6621.379139944918
2015-06-17,6655.910370791892
2015-06-18,6620.542616663454
2015-06-19,6646.669131635578
2015-06-22,6688.118320614635
2015-06-23,6831.867463253525
2015-06-24,6851.665401302803
2015-06-25,6814.563638355614
2015-06-26,6797.695420889812
2015-06-29,6666.376925912041
2015-06-30,6748.863164957412
2015-07-01,6771.3389701711
2015-07-02,6771.657826889967
2015-07-03,6724.597704763541
2015-07-06,6605.218435806543
2015-07-07,6593.311545676705
2015-07-08,6356.100238390094
2015-07-09,6483.817086301541
2015-07-10,6498.039691458605
2015-07-13,6663.655220410843
2015-07-14,6670.399590804348
2015-07-15,6688.95040495716
2015-07-16,6747.24317687839
2015-07-17,6772.331595623462
2015-07-20,6726.570277229312
2015-07-21,6703.805469134047
2015-07-22,6675.303442217789
2015-07-23,6576.425057894936
2015-07-24,6487.0237261472475
2015-07-27,6283.799818934256
2015-07-28,6312.504766559364
2015-07-29,6377.849100226478
2015-07-30,6405.424952145239
2015-07-31,6405.678862236117
2015-08-03,6377.439455046776
2015-08-04,6404.863685728769
2015-08-05,6460.897619656805
2015-08-06,6389.0085925597405
2015-08-07,6365.729223295873
2015-08-10,6360.865709561686
2015-08-11,6245.106764091317
2015-08-12,6061.292183286403
2015-08-13,6116.165821062277
2015-08-14,6120.728655315329
2015-08-17,6093.58499433413
2015-08-18,6067.786129507801
2015-08-19,6007.908205622995
2015-08-20,5858.813749027715
2015-08-21,5682.413703521728
2015-08-24,5273.247750514918
2015-08-25,5460.555834861669
2015-08-26,5459.617119652913
2015-08-27,5734.878752799491
2015-08-28,5788.561472353938
2015-08-31,5796.090362513064
2015-09-01,5646.788655653018
2015-09-02,5630.139967991943
2015-09-03,5732.135331219385
2015-09-04,5629.4260478245415
2015-09-07,5532.521826552984
2015-09-08,5596.124628937884
2015-09-09,5720.740702064231
2015-09-10,5672.375536317305
2015-09-11,5622.5661907972735
2015-09-14,5657.973183841643
2015-09-15,5658.209902202079
2015-09-16,5755.493995661847
2015-09-17,5771.282411786666
2015-09-18,5765.820482478357
2015-09-21,5768.176409260149
2015-09-22,5745.899426302853
2015-09-23,5630.221499431169
2015-09-24,5521.09140892627
2015-09-25,5601.66200605693
2015-09-28,5527.814142508201
2015-09-29,5485.076884154936
2015-09-30,5623.870917218893
2015-10-01,5642.9267605378245
2015-10-02,5650.101856043381
2015-10-05,5804.9285894028635
2015-10-06,5831.239118570485
2015-10-07,5983.994667307684
2015-10-08,5941.497055902382
2015-10-09,5979.7700764879055
2015-10-12,6004.8634354276755
2015-10-13,5931.925984347651
2015-10-14,5869.644501018302
2015-10-15,5998.313195938453
2015-10-16,6007.970892175014
2015-10-19,6059.317012223973
2015-10-20,6020.655593470335
2015-10-21,5974.275777105446
2015-10-22,6070.478159365973
2015-10-23,6209.645976123614
2015-10-26,6192.9576713480255
2015-10-27,6153.480932494403
2015-10-28,6131.1842326242195
2015-10-29,6087.610969057209
2015-10-30,6048.429745168325
2015-11-02,6060.258983572304
2015-11-03,6183.994020479591
2015-11-04,6277.491263265093
2015-11-05,6239.908991522879
2015-11-06,6224.8060698025265
2015-11-09,6154.256562560803
2015-11-10,6108.35325092639
2015-11-11,6098.415195871464
2015-11-12,6077.7937395227955
2015-11-13,6003.5693099201635
2015-11-16,5964.721025754096
2015-11-17,6076.154907901216
2015-11-18,6072.258146860755
2015-11-19,6118.476137666311
2015-11-20,6203.639661176336
2015-11-23,6221.3721931105365
2015-11-24,6199.378936719318
2015-11-25,6197.559767859883
2015-11-26,6193.463297814152
2015-11-27,6124.6075604264015
2015-11-30,6055.440170878305
2015-12-01,6107.647236940612
2015-12-02,6101.1401350479255
2015-12-03,5929.195863115792
2015-12-04,5859.776431860305
2015-12-07,5843.434903683293
2015-12-08,5739.92514246547
2015-12-09,5688.399762674527
2015-12-10,5658.860235003054
2015-12-11,5515.91098110575
2015-12-14,5482.805334687594
2015-12-15,5595.805905771907
2015-12-16,5652.9613829626815
2015-12-17,5772.062912274913
2015-12-18,5709.6521586828685
2015-12-21,5675.762778280601
2015-12-22,5676.836694091881
2015-12-23,5792.668735470033
2015-12-24,5759.339334074424
2015-12-25,5759.634089639635
2015-12-28,5727.424278553448
2015-12-29,5775.380165710752
2015-12-30,5716.433695222497
2015-12-31,5761.779394884619
2016-01-01,5762.833115494956
2016-01-04,5613.156275356458
2016-01-05,5668.238457991455
2016-01-06,5602.687988505856
2016-01-07,5411.088233403398
2016-01-08,5379.808801823496
2016-01-11,5294.965168911172
2016-01-12,5306.958357369588
2016-01-13,5350.720800611201
2016-01-14,5306.937113017462
2016-01-15,5145.852076625916
2016-01-18,5140.926869281702
2016-01-19,5204.729647812379
2016-01-20,5054.34166913586
2016-01-21,5060.272305816078
2016-01-22,5224.0862491053285
2016-01-25,5257.678119114279
2016-01-26,5202.25548069413
2016-01-27,5249.332912079338
2016-01-28,5268.353107830228
2016-01-29,5476.16817284869
2016-02-01,5441.761088807211
2016-02-02,5333.5694329798225
2016-02-03,5216.908843343116
2016-02-04,5294.173802399547
2016-02-05,5301.38366328147
2016-02-08,5260.195183879825
2016-02-09,5158.052254665696
2016-02-10,5210.418249756385
2016-02-11,5024.578150825193
2016-02-12,5057.123954105158
2016-02-15,5213.32328082687
2016-02-16,5231.772997621632
2016-02-17,5270.914889973649
2016-02-18,5370.701800562607
2016-02-19,5331.910730568538
2016-02-22,5434.691954991529
2016-02-23,5402.740709687665
2016-02-24,5341.560445220446
2016-02-25,5333.815761902129
2016-02-26,5417.434547353167
2016-02-29,5444.7031410024365
2016-03-01,5541.040121683835
2016-03-02,5674.253587912239
2016-03-03,5703.312517154137
2016-03-04,5738.883747658157
2016-03-07,5780.246745810783
2016-03-08,5691.295549723651
2016-03-09,5712.329012412644
2016-03-10,5658.948141055288
2016-03-11,5720.188757081646
2016-03-14,5753.703327124892
2016-03-15,5662.27876325238
2016-03-16,5687.162132951857
2016-03-17,5744.104600755552
2016-03-18,5817.354837883262
2016-03-21,5851.756166062074
2016-03-22,5885.130213584659
2016-03-23,5846.578344616072
2016-03-24,5807.090498475215
2016-03-25,5800.442955888989
2016-03-28,5776.153807736353
2016-03-29,5801.659008561889
2016-03-30,5852.190690038316
2016-03-31,5855.32725776807
2016-04-01,5813.559248301119
2016-04-04,5799.898529303059
2016-04-05,5710.674802715601
2016-04-06,5690.080605282657
2016-04-07,5696.816278986214
2016-04-08,5738.374463305514
2016-04-11,5767.849793763221
2016-04-12,5858.116717473161
2016-04-13,5995.310893904836
2016-04-14,6010.12057401976
2016-04-15,5998.959160656309
2016-04-18,5963.206019449524
2016-04-19,6009.561114631972
2016-04-20,6006.038888737852
2016-04-21,6059.564442184151
2016-04-22,6025.094439771775
2016-04-25,5966.39524002204
2016-04-26,5963.906108677813
2016-04-27,5970.191793973433
2016-04-28,5982.817461225419
2016-04-29,5895.243906982831
2016-05-02,5834.968685538705
2016-05-03,5738.0105860586145
2016-05-04,5691.44953518825
2016-05-05,5710.3940998070175
2016-05-06,5670.710279094312
2016-05-09,5642.114782999399
2016-05-10,5686.979001277641
2016-05-11,5680.933784954997
2016-05-12,5693.040568358667
2016-05-13,5672.974137771008
2016-05-16,5663.22692058328
2016-05-17,5685.7691692316375
2016-05-18,5654.68977493323
2016-05-19,5599.3517856645785
2016-05-20,5618.635173268378
2016-05-23,5637.026803930652
2016-05-24,5646.581213681097
2016-05-25,5731.2634553070775
2016-05-26,5732.082935888015
2016-05-27,5795.4773875328765
2016-05-30,5790.8362491739135
2016-05-31,5786.654694691022
2016-06-01,5760.932230048072
2016-06-02,5776.608454746972
2016-06-03,5740.945363652482
2016-06-06,5771.077932047794
2016-06-07,5869.898237188554
2016-06-08,5900.784928888086
2016-06-09,5894.871047879657
2016-06-10,5823.953874239554
2016-06-13,5728.793238285985
2016-06-14,5719.234354764329
2016-06-15,5737.963544031555
2016-06-16,5727.610091055133
2016-06-17,5722.3303967040365
2016-06-20,5782.377439843622
2016-06-21,5839.831980834332
2016-06-22,5863.704780165729
2016-06-23,5873.709491109961
2016-06-24,5790.646860730027
2016-06-27,5800.852077532427
2016-06-28,5840.319915187856
2016-06-29,5946.311349527698
2016-06-30,6027.714972969516
2016-07-01,6053.794834453007
2016-07-04,6084.382252755322
2016-07-05,6016.806290762244
2016-07-06,5955.797663083414
2016-07-07,6010.526877873399
2016-07-08,6043.498682316898
2016-07-11,6162.863880888737
2016-07-12,6204.235094655496
2016-07-13,6202.809077926935
2016-07-14,6265.87115075194
2016-07-15,6299.987153860149
2016-07-18,6313.136246151776
2016-07-19,6332.166709912997
2016-07-20,6355.89443201028
2016-07-21,6371.512008044187
2016-07-22,6369.305333738387
2016-07-25,6369.84598968947
2016-07-26,6374.3527017453
2016-07-27,6384.164243195076
2016-07-28,6347.380372204023
2016-07-29,6275.802022303313
2016-08-01,6330.82213352289
2016-08-02,6263.681891448896
2016-08-03,6238.732227778254
2016-08-04,6313.742854511743
2016-08-05,6408.982110996832
2016-08-08,6471.855462968038
2016-08-09,6482.069639566985
2016-08-10,6475.247738053074
2016-08-11,6492.0931722686455
2016-08-12,6503.236649033583
2016-08-15,6526.256963127092
2016-08-16,6488.692672413196
2016-08-17,6438.696510139441
2016-08-18,6444.516448893466
2016-08-19,6403.538111942199
2016-08-22,6352.784023552749
2016-08-23,6367.246044668719
2016-08-24,6353.336886392191
2016-08-25,6337.318678273014
2016-08-26,6364.505586659411
2016-08-29,6381.913674243649
2016-08-30,6401.27015206471
2016-08-31,6371.9454139829995
2016-09-01,6316.704582427202
2016-09-02,6399.853034168293
2016-09-05,6471.249737403359
2016-09-06,6503.430652875311
2016-09-07,6516.8256087367745
2016-09-08,6511.392508245093
2016-09-09,6423.380550659578
2016-09-12,6292.34100218948
2016-09-13,6248.393646320814
2016-09-14,6238.146525056416
2016-09-15,6262.0629152810825
2016-09-16,6277.443677681952
2016-09-19,6339.807591970937
2016-09-20,6355.410578564455
2016-09-21,6416.380694572037
2016-09-22,6468.15763747856
2016-09-23,6461.3359730173925
2016-09-26,6356.305204705304
2016-09-27,6427.687237324789
2016-09-28,6444.407315264822
2016-09-29,6425.213514438449
2016-09-30,6347.685533478098
2016-10-03,6420.724093888951
2016-10-04,6477.948049301531
2016-10-05,6450.952647780552
2016-10-06,6472.458441376845
2016-10-07,6451.08941571733
2016-10-10,6491.919566423346
2016-10-11,6475.7444332115765
2016-10-12,6484.653353489034
2016-10-13,6390.244187135796
2016-10-14,6451.391937922166
2016-10-17,6438.352334980711
2016-10-18,6549.797807840253
2016-10-19,6588.316452876355
2016-10-20,6610.3586124876965
2016-10-21,6636.058658255495
2016-10-24,6670.737309904294
2016-10-25,6685.959218881617
2016-10-26,6600.663020216574
2016-10-27,6563.492494541295
2016-10-28,6538.584319635997
2016-10-31,6523.079829222302
2016-11-01,6456.220350181472
2016-11-02,6329.636521121752
2016-11-03,6309.997146948651
2016-11-04,6250.618970225292
2016-11-07,6403.578488872053
2016-11-08,6452.610636417987
2016-11-09,6373.686831077636
2016-11-10,6373.120238516796
2016-11-11,6189.364245819771
2016-11-14,6202.674153497697
2016-11-15,6213.246623451535
2016-11-16,6277.107209138816
2016-11-17,6276.820473289485
2016-11-18,6309.0883683998645
2016-11-21,6303.267170697433
2016-11-22,6390.534532708051
2016-11-23,6413.7948501719875
2016-11-24,6363.266849599393
2016-11-25,6369.487880494636
2016-11-28,6432.911010982507
2016-11-29,6373.811325710753
2016-11-30,6411.634431894154
2016-12-01,6378.3951509958015
2016-12-02,6319.239047695879
2016-12-05,6286.970894633903
2016-12-06,6334.673105306299
2016-12-07,6353.700914478909
2016-12-08,6523.5740533106655
2016-12-09,6558.733548774159
2016-12-12,6486.211104362189
2016-12-13,6501.369723854227
2016-12-14,6454.321113213909
2016-12-15,6490.125207027504
2016-12-16,6470.8378657895455
2016-12-19,6414.856316186708
2016-12-20,6448.196843012155
2016-12-21,6417.011859430468
2016-12-22,6340.347226476806
2016-12-23,6332.398578354962
2016-12-26,6334.267906881125
2016-12-27,6357.667528058794
2016-12-28,6459.329693798938
2016-12-29,6459.383476501367
2016-12-30,6452.414947325225
2017-01-02,6452.206668493292
2017-01-03,6593.189641212678
2017-01-04,6563.278005647158
2017-01-05,6557.048683060061
2017-01-06,6563.151795374898
2017-01-09,6551.992912273203
2017-01-10,6577.5745506098165
2017-01-11,6659.252907464797
2017-01-12,6621.93278581006
2017-01-13,6646.367104824579
2017-01-16,6612.3304316603235
2017-01-17,6592.965245238586
2017-01-18,6617.696615830135
2017-01-19,6644.015737778378
2017-01-20,6596.116622870313
2017-01-23,6609.238439478092
2017-01-24,6655.916920109693
2017-01-25,6675.1654208492755
2017-01-26,6749.380789575496
2017-01-27,6716.472603592031
2017-01-30,6705.372077064794
2017-01-31,6603.704540561764
2017-02-01,6661.638382310884
2017-02-02,6651.67164324877
2017-02-03,6692.952314490969
2017-02-06,6741.383732135636
2017-02-07,6750.10647630996
2017-02-08,6759.947574143957
2017-02-09,6813.765905769722
2017-02-10,6874.964282456661
2017-02-13,6928.500906446662
2017-02-14,6938.500279901709
2017-02-15,6975.225951999416
2017-02-16,6935.572116993152
2017-02-17,6911.164920377419
2017-02-20,6950.495016814545
2017-02-21,7017.0242876108205
2017-02-22,7052.779195456422
2017-02-23,7034.943408562477
2017-02-24,6994.519773090593
2017-02-27,6945.8642552338
2017-02-28,6904.304042761152
2017-03-01,6972.575634445466
2017-03-02,6964.583778538103
2017-03-03,6910.716195978857
2017-03-06,6913.929532866288
2017-03-07,6936.982146833854
2017-03-08,6942.010408036513
2017-03-09,6835.651939912399
2017-03-10,6806.785005285668
2017-03-13,6882.84258199592
2017-03-14,6906.272990391271
2017-03-15,6949.3753706973985
2017-03-16,7021.691878926215
2017-03-17,7027.942249836151
2017-03-20,7066.60543384401
2017-03-21,7033.203959960018
2017-03-22,7001.903633004493
2017-03-23,7020.343577888231
2017-03-24,7017.578715475444
2017-03-27,6927.551963611857
2017-03-28,6974.095690654586
2017-03-29,7059.301365527972
2017-03-30,7053.151915165288
2017-03-31,7006.232679621161
2017-04-03,7088.843035102638
2017-04-04,7082.631275744744
2017-04-05,7113.255927005374
2017-04-06,7081.847600213912
2017-04-07,7101.700238623419
2017-04-10,7081.522224751283
2017-04-11,7043.256184020064
2017-04-12,7075.896346006653
2017-04-13,7105.536072867542
2017-04-14,7091.804240498454
2017-04-17,7082.302663627124
2017-04-18,7022.037967373417
2017-04-19,6975.549973237716
2017-04-20,6972.705760583728
2017-04-21,7039.7480091772495
2017-04-24,6983.945931227365
2017-04-25,7005.772117582835
2017-04-26,7032.925285034574
2017-04-27,7001.6712366530755
2017-04-28,6972.55907560692
2017-05-01,6968.451188633363
2017-05-02,7021.212947126255
2017-05-03,6996.080497792383
2017-05-04,6929.782497950812
2017-05-05,6893.8318781964035
2017-05-08,6967.216312102096
2017-05-09,7028.539484845849
2017-05-10,7085.1913027368
2017-05-11,7120.188187138244
2017-05-12,7099.220476501692
2017-05-15,7111.027935301952
2017-05-16,7076.128916465151
2017-05-17,6996.585690147309
2017-05-18,6857.61586809876
2017-05-19,6877.615242920621
2017-05-22,6888.07843230845
2017-05-23,6907.9003321683
2017-05-24,6951.831788168934
2017-05-25,6988.685211532486
2017-05-26,7023.398516843577
2017-05-29,7023.282987033745
2017-05-30,7007.931974908568
2017-05-31,6930.620783051794
2017-06-01,6965.879740522837
2017-06-02,6972.12229711424
2017-06-05,7008.360332155145
2017-06-06,6990.207987422518
2017-06-07,7000.578799371258
2017-06-08,7027.522932943281
2017-06-09,7037.891186306019
2017-06-12,6979.753263772818
2017-06-13,6988.728932488323
2017-06-14,6967.769352329481
2017-06-15,6977.628971122464
2017-06-16,6941.157444450656
2017-06-19,7007.360557730836
2017-06-20,6985.635623597693
2017-06-21,6961.467151432021
2017-06-22,6968.7335447919495
2017-06-23,6970.36315946744
2017-06-26,7014.304995482176
2017-06-27,6947.380052172023
2017-06-28,6876.552315967157
2017-06-29,6849.224874639894
2017-06-30,6856.292996149563
2017-07-03,6915.265031927764
2017-07-04,6885.809990491494
2017-07-05,6907.121651012003
2017-07-06,6845.233078543073
2017-07-07,6839.654883004516
2017-07-10,6878.319756637825
2017-07-11,6897.658784338605
2017-07-12,6969.65872526142
2017-07-13,7047.50115287615
2017-07-14,7074.743290736448
2017-07-17,7093.991185244988
2017-07-18,7022.829271496036
2017-07-19,7110.631582616528
2017-07-20,7043.447698356504
2017-07-21,7042.2324456418255
2017-07-24,7069.533871686163
2017-07-25,7038.56905905881
2017-07-26,7078.444280835238
2017-07-27,7099.1296052648395
2017-07-28,7007.974940210233
2017-07-31,6989.510387237615
2017-08-01,6981.442628131911
2017-08-02,6957.709129988775
