Date,EM LATIN AMERICA IMI EQUAL WEIGHTED
2021-09-20,8080.494232997012
2021-09-21,8179.648996821211
2021-09-22,8335.72814562216
2021-09-23,8379.423588152504
2021-09-24,8273.9219967773
2021-09-27,8274.056819493571
2021-09-28,7996.194399902084
2021-09-29,8013.3034285882295
2021-09-30,7982.324648320468
2021-10-01,8142.576859099515
2021-10-04,7907.295187202303
2021-10-05,7845.484144053837
2021-10-06,7767.1111120695405
2021-10-07,7777.370357494462
2021-10-08,7896.505080753948
2021-10-11,7861.016961024323
2021-10-12,7832.7159309020835
2021-10-13,7916.503338493405
2021-10-14,7948.58096573132
2021-10-15,8093.962773414153
2021-10-18,8034.216415508896
2021-10-19,7860.6227800655315
2021-10-20,7879.0877510105765
2021-10-21,7614.555195260654
2021-10-22,7468.484546606201
2021-10-25,7705.302514026399
2021-10-26,7590.997969757676
2021-10-27,7553.578243624242
2021-10-28,7435.405816927297
2021-10-29,7315.704038347305
2021-11-01,7366.729589135252
2021-11-02,7377.549324341057
2021-11-03,7553.118517160647
2021-11-04,7530.86813246159
2021-11-05,7672.439434307327
2021-11-08,7663.001136394831
2021-11-09,7810.334907212054
2021-11-10,7828.559148229883
2021-11-11,7982.4158728269185
2021-11-12,7828.310143994001
2021-11-15,7761.273697618914
2021-11-16,7509.249946878445
2021-11-17,7404.390950997217
2021-11-18,7374.596806466507
2021-11-19,7382.569938077048
2021-11-22,7380.8969532003175
2021-11-23,7295.282468531949
2021-11-24,7306.938238470396
2021-11-25,7385.768455100098
2021-11-26,7138.200038729629
2021-11-29,7100.259361462237
2021-11-30,7062.743687539789
2021-12-01,6969.957936037886
2021-12-02,7108.640414382522
2021-12-03,7174.71342267893
2021-12-06,7269.0980038517155
2021-12-07,7354.009164813636
2021-12-08,7540.455937962154
2021-12-09,7424.564767828655
2021-12-10,7502.102232981772
2021-12-13,7366.47139940642
2021-12-14,7258.540765861138
2021-12-15,7275.11753698916
2021-12-16,7348.302525550515
2021-12-17,7373.691975464087
2021-12-20,7148.663679606918
2021-12-21,7170.627349108792
2021-12-22,7199.035019037496
2021-12-23,7234.562710251051
2021-12-24,7289.785385
2021-12-27,7362.597408
2021-12-28,7393.189281
2021-12-29,7302.257325
2021-12-30,7483.525650818462
2021-12-31,7489.681089706267
2022-01-03,7272.124275532884
2022-01-04,7197.094609050674
2022-01-05,7054.1003002104035
2022-01-06,7016.388033011698
2022-01-07,7064.807736330025
2022-01-10,6980.68208856365
2022-01-11,7160.3909339110805
2022-01-12,7369.599702598476
2022-01-13,7380.54434940831
2022-01-14,7388.863168686801
2022-01-17,7380.010841085075
2022-01-18,7318.629544700307
2022-01-19,7436.568420921822
2022-01-20,7631.622784087862
2022-01-21,7646.292139538643
2022-01-24,7449.347656039219
2022-01-25,7574.310459690917
2022-01-26,7686.297619698647
2022-01-27,7760.790739357118
2022-01-28,7735.433552885665
2022-01-31,7987.822293151857
2022-02-01,8024.528517117179
2022-02-02,7941.40585674627
2022-02-03,7876.741638221425
2022-02-04,7748.663751204905
2022-02-07,7806.287029442165
2022-02-08,7848.555779246648
2022-02-09,7949.314002707037
2022-02-10,8051.510257391536
2022-02-11,7991.720660005106
2022-02-14,7958.413672805551
2022-02-15,8136.539751611804
2022-02-16,8188.771576927284
2022-02-17,8099.166297018666
2022-02-18,8092.745087602853
2022-02-21,8003.727040369357
2022-02-22,8115.795207690993
2022-02-23,8049.768472537923
2022-02-24,7851.9116709090595
2022-02-25,7912.1301383011305
2022-02-28,7934.959695455104
2022-03-01,7897.251991125428
2022-03-02,7854.96563652529
2022-03-03,8048.588154900224
2022-03-04,7877.52426126357
2022-03-07,7623.355116409305
2022-03-08,7644.503868303824
2022-03-09,8027.664391842282
2022-03-10,7896.358971536038
2022-03-11,7766.5405213625345
2022-03-14,7632.7364220649415
2022-03-15,7607.710568208747
2022-03-16,7792.058594958365
2022-03-17,8007.096514171497
2022-03-18,8219.190565256407
2022-03-21,8316.31145935458
2022-03-22,8443.328451525751
2022-03-23,8577.341230332919
2022-03-24,8781.258914654298
2022-03-25,8940.858734528374
2022-03-28,8839.805652347415
2022-03-29,9061.378094086427
2022-03-30,8990.592412272206
2022-03-31,8987.30679333102
2022-04-01,9231.742879088888
2022-04-04,9357.3773112696
2022-04-05,9103.608314091658
2022-04-06,8933.861397106162
2022-04-07,8805.803175432025
2022-04-08,8764.65726420195
2022-04-11,8706.859645200691
2022-04-12,8757.105540335564
2022-04-13,8766.208728311283
2022-04-14,8666.033351291591
2022-04-15,8666.03335129163
2022-04-18,8700.79168676574
2022-04-19,8724.202401520515
2022-04-20,8772.45352488141
2022-04-21,8712.653112259984
2022-04-22,8352.466564855848
2022-04-25,8110.021525761282
2022-04-26,7930.500451883444
2022-04-27,7918.345612840464
2022-04-28,7958.115517732
2022-04-29,7918.951823123204
2022-05-02,7745.578829666289
2022-05-03,7752.500890945619
2022-05-04,7899.604686049584
2022-05-05,7669.445247125692
2022-05-06,7546.708689934011
2022-05-09,7285.643370862452
2022-05-10,7305.046331644045
2022-05-11,7329.864361095462
2022-05-12,7393.638827800898
2022-05-13,7553.106155822396
2022-05-16,7665.441060917832
2022-05-17,7876.749618191297
2022-05-18,7731.334508269315
2022-05-19,7807.831503904519
2022-05-20,7943.908974449902
2022-05-23,8126.629602617126
2022-05-24,8055.945889885088
2022-05-25,8089.615884065926
2022-05-26,8245.230176726884
2022-05-27,8384.133206979872
2022-05-30,8334.643996856998
2022-05-31,8341.472425171916
2022-06-01,8251.08585414998
2022-06-02,8349.107527447019
2022-06-03,8251.92866036117
2022-06-06,8112.769379540553
2022-06-07,7927.713134541383
2022-06-08,7921.959721332539
2022-06-09,7798.915294770811
2022-06-10,7535.27245903526
2022-06-13,7098.8194891432095
2022-06-14,7039.720320006325
2022-06-15,7151.727180646425
2022-06-16,7150.986109433971
2022-06-17,7040.753022828726
2022-06-20,6990.058163866692
2022-06-21,7005.153827614693
2022-06-22,6958.266517556471
2022-06-23,6889.482654788724
2022-06-24,6854.297668539036
2022-06-27,6908.505920847849
2022-06-28,6882.35541824556
2022-06-29,6781.415849934254
2022-06-30,6702.24315582149
2022-07-01,6644.285124567485
2022-07-04,6658.596974973692
2022-07-05,6532.054337223243
2022-07-06,6555.616365656617
2022-07-07,6739.686286577255
2022-07-08,6795.809781862977
2022-07-11,6582.453212438535
2022-07-12,6538.3480361075835
2022-07-13,6561.662551137411
2022-07-14,6421.570381580324
2022-07-15,6556.784411417765
2022-07-18,6623.5493082415305
2022-07-19,6671.703934522282
2022-07-20,6706.6206460405965
2022-07-21,6664.578696808759
2022-07-22,6681.128902958759
2022-07-25,6702.028084945576
2022-07-26,6711.976519638972
2022-07-27,6878.280773691829
2022-07-28,7072.810132480015
2022-07-29,7108.328723747246
2022-08-01,7160.8835381793615
2022-08-02,7051.212251730535
2022-08-03,7063.857728315261
2022-08-04,7305.487633876359
2022-08-05,7353.241964062045
2022-08-08,7512.547245741371
2022-08-09,7426.96899869117
2022-08-10,7688.482625385041
2022-08-11,7558.785927476826
2022-08-12,7743.494326640389
2022-08-15,7838.419118501272
2022-08-16,7742.7012860741825
2022-08-17,7710.898144234484
2022-08-18,7647.090465872312
2022-08-19,7448.719231299406
2022-08-22,7406.756773793734
2022-08-23,7603.779830677694
2022-08-24,7666.623709200117
2022-08-25,7746.26080544778
2022-08-26,7698.3911801690565
2022-08-29,7745.049822653091
2022-08-30,7648.273538032776
2022-08-31,7446.978882871008
2022-09-01,7445.768206793811
2022-09-02,7609.060018010274
2022-09-05,7713.274598348436
2022-09-06,7456.13503730133
2022-09-07,7433.91912531579
2022-09-08,7481.729832007547
2022-09-09,7693.721808149514
2022-09-12,7775.866356774138
2022-09-13,7548.502705956884
2022-09-14,7539.296155127585
2022-09-15,7421.732121660583
2022-09-16,7363.834405186311
2022-09-19,7500.7264286739255
2022-09-20,7508.581288494013
2022-09-21,7475.8821218562425
2022-09-22,7530.812581756317
2022-09-23,7326.460984885982
2022-09-26,7004.774894551955
2022-09-27,6974.4474541390355
2022-09-28,7012.476576071316
2022-09-29,6893.348783344429
2022-09-30,7005.4106950642645
2022-10-03,7493.3568373040325
2022-10-04,7607.927812447608
2022-10-05,7489.406446718086
2022-10-06,7607.688629731744
2022-10-07,7497.691858324524
2022-10-10,7500.56355442205
2022-10-11,7409.20350350434
2022-10-12,7330.102448315678
2022-10-13,7311.799877349186
2022-10-14,7200.9689287004085
2022-10-17,7300.345106633607
2022-10-18,7390.470846022777
2022-10-19,7338.913988559435
2022-10-20,7401.627569350092
2022-10-21,7527.43803533111
2022-10-24,7361.3978904348805
2022-10-25,7333.384592169529
2022-10-26,7237.190366770817
2022-10-27,7433.576985223098
2022-10-28,7462.269342697295
2022-10-31,7720.490784844141
2022-11-01,7938.686910871037
2022-11-02,7903.78850008958
2022-11-03,7964.185986844486
2022-11-04,8119.879166904368
2022-11-07,7896.000409495225
2022-11-08,7902.026560632657
2022-11-09,7788.189634005477
2022-11-10,7442.661694991952
2022-11-11,7543.500395228972
2022-11-14,7539.201417327457
2022-11-15,7549.480149936101
2022-11-16,7344.391112810656
2022-11-17,7139.650347798218
2022-11-18,7213.464535031859
2022-11-21,7292.85852485031
2022-11-22,7257.753042316814
2022-11-23,7221.297539734459
2022-11-24,7442.461283571962
2022-11-25,7243.594825713106
2022-11-28,7174.860207299812
2022-11-29,7313.411995867027
2022-11-30,7410.507748430302
2022-12-01,7447.231446453013
2022-12-02,7459.227773652528
2022-12-05,7215.553073586069
2022-12-06,7259.158949644748
2022-12-07,7272.856750640739
2022-12-08,7169.53232526528
2022-12-09,7093.40985063506
2022-12-12,6914.109931255295
2022-12-13,6906.219607652721
2022-12-14,6869.16366450399
2022-12-15,6818.392908255383
2022-12-16,6772.579487412779
2022-12-19,6891.881787337255
2022-12-20,7149.546824826318
2022-12-21,7193.817218085524
2022-12-22,7234.159657910353
2022-12-23,7421.807680672576
2022-12-26,7359.393212909528
2022-12-27,7153.136291932701
2022-12-28,7296.9778029452245
2022-12-29,7300.862851296326
2022-12-30,7246.97844394461
2023-01-02,7079.866160120652
2023-01-03,6850.865689717163
2023-01-04,6885.531413038304
2023-01-05,7029.564572058863
2023-01-06,7294.551251108107
2023-01-09,7298.755167478133
2023-01-10,7487.290703616714
2023-01-11,7630.323837671314
2023-01-12,7654.719081860901
2023-01-13,7622.366366662188
2023-01-16,7562.748234374013
2023-01-17,7621.845527279416
2023-01-18,7700.5862321368095
2023-01-19,7577.562476630171
2023-01-20,7584.62389966553
2023-01-23,7663.020438019697
2023-01-24,7748.602958242909
2023-01-25,7879.745414
2023-01-26,7904.178671856142
2023-01-27,7839.042085429457
2023-01-30,7791.418362097231
2023-01-31,7916.134087066358
2023-02-01,7936.284801920447
2023-02-02,7991.690141389093
2023-02-03,7705.913462621001
2023-02-06,7560.306106135989
2023-02-07,7512.409495652233
2023-02-08,7546.169464028589
2023-02-09,7396.546242386624
2023-02-10,7442.908265542181
2023-02-13,7568.143648323914
2023-02-14,7511.130355602747
2023-02-15,7530.07759608142
2023-02-16,7563.631048544685
2023-02-17,7580.791287929035
2023-02-20,7607.077713192373
2023-02-21,7558.493488561234
2023-02-22,7472.954548743742
2023-02-23,7489.6125351550545
2023-02-24,7338.867165572873
2023-02-27,7321.196097078079
2023-02-28,7277.658449526779
2023-03-01,7295.916924701156
2023-03-02,7266.235657169163
2023-03-03,7308.268927585141
2023-03-06,7431.166533346964
2023-03-07,7379.912679573827
2023-03-08,7631.297374244211
2023-03-09,7603.6278806394985
2023-03-10,7447.2445959981615
2023-03-13,7333.174174697504
2023-03-14,7274.251301849356
2023-03-15,7161.001355958024
2023-03-16,7235.250988313049
2023-03-17,7111.634871117122
2023-03-20,7064.091216905752
2023-03-21,7088.009345231064
2023-03-22,7078.492567911678
2023-03-23,6958.053104795666
2023-03-24,7052.355617165698
2023-03-27,7111.628299602993
2023-03-28,7254.554815257112
2023-03-29,7300.525226661945
2023-03-30,7441.580638011279
2023-03-31,7433.798937980135
2023-04-03,7363.624373978105
2023-04-04,7362.727911304092
2023-04-05,7288.68924827482
2023-04-06,7312.616779293466
2023-04-07,7312.61677929347
2023-04-10,7321.949604384873
2023-04-11,7634.69922433603
2023-04-12,7788.33070143634
2023-04-13,7853.81239353782
2023-04-14,7761.277692990062
2023-04-17,7765.862083169766
2023-04-18,7694.368199987303
2023-04-19,7491.8019356643335
2023-04-20,7544.82438495522
2023-04-21,7509.256307970622
2023-04-24,7492.849793626859
2023-04-25,7418.1034128195
2023-04-26,7428.8955596544565
2023-04-27,7548.269212293914
2023-04-28,7684.497961413049
2023-05-01,7704.007910625847
2023-05-02,7548.377478971842
2023-05-03,7617.846306999941
2023-05-04,7645.967901798926
2023-05-05,7911.877741244069
2023-05-08,7988.246654626626
2023-05-09,7986.064383719199
2023-05-10,8132.19097342066
2023-05-11,8157.676883806176
2023-05-12,8205.87319795539
2023-05-15,8302.271848419457
2023-05-16,8182.7741287580575
2023-05-17,8228.283894742388
2023-05-18,8314.971875184354
2023-05-19,8340.892439389796
2023-05-22,8353.826399353708
2023-05-23,8290.227890510138
2023-05-24,8242.033669554961
2023-05-25,8301.49585065535
2023-05-26,8383.644228203146
2023-05-29,8390.22733397936
2023-05-30,8250.015251691697
2023-05-31,8147.8195524514
2023-06-01,8383.510111793568
2023-06-02,8583.886573913267
2023-06-05,8638.50523083612
2023-06-06,8814.748986876057
2023-06-07,8846.526128931118
2023-06-08,8851.214689804516
2023-06-09,8989.936776637518
2023-06-12,8971.93287673992
2023-06-13,8938.291774703863
2023-06-14,9129.129282596083
2023-06-15,9184.699023523941
2023-06-16,9144.05601335182
2023-06-19,9255.249374235373
2023-06-20,9237.291202800217
2023-06-21,9263.059248858593
2023-06-22,9151.178989118747
2023-06-23,9158.761363212554
2023-06-26,9070.848750659829
2023-06-27,8989.781900872835
2023-06-28,8875.467442946443
2023-06-29,8980.888146942743
2023-06-30,9088.978326931363
2023-07-03,9224.650682989184
2023-07-04,9179.72884232563
2023-07-05,9177.384982621508
2023-07-06,8952.29572778709
2023-07-07,9164.771174507989
2023-07-10,9097.345068466313
2023-07-11,9048.901828116137
2023-07-12,9203.767752861593
2023-07-13,9260.400675692377
2023-07-14,9153.872829745038
2023-07-17,9154.397812542276
2023-07-18,9268.906764093714
2023-07-19,9241.72252183709
2023-07-20,9251.295182503723
2023-07-21,9340.849839524728
2023-07-24,9440.48800945716
2023-07-25,9471.996090270839
2023-07-26,9528.471718018789
2023-07-27,9462.794406081317
2023-07-28,9531.157691893164
2023-07-31,9554.572240869427
2023-08-01,9476.374491104563
2023-08-02,9332.303349114785
2023-08-03,9191.30283529211
2023-08-04,9326.641755084818
2023-08-07,9219.203282948502
2023-08-08,9122.26541268731
2023-08-09,9151.634311511285
2023-08-10,9251.555447821956
2023-08-11,9156.20443699039
2023-08-14,8951.852717050315
2023-08-15,8885.709505554654
2023-08-16,8880.19604847165
2023-08-17,8721.153310067517
2023-08-18,8794.030905597625
2023-08-21,8699.041274365774
2023-08-22,8881.380550215315
2023-08-23,9047.846643015391
2023-08-24,8988.408409342628
2023-08-25,8883.204794739411
2023-08-28,8911.742169703215
2023-08-29,8991.68826252544
2023-08-30,8965.373072880442
2023-08-31,8697.71727394445
2023-09-01,8798.523393257728
2023-09-04,8811.45273186063
2023-09-05,8625.049980971713
2023-09-06,8537.04967424326
2023-09-07,8517.80928384256
2023-09-08,8478.028848703962
2023-09-11,8615.907156593914
2023-09-12,8717.265400755776
2023-09-13,8799.64896345477
2023-09-14,8858.249825364408
2023-09-15,8805.06588013787
2023-09-18,8793.388465650185
2023-09-19,8762.402667608658
2023-09-20,8830.599685518524
2023-09-21,8572.391953963896
2023-09-22,8544.812044343804
2023-09-25,8386.752107366852
2023-09-26,8284.519355720771
2023-09-27,8169.574976049221
2023-09-28,8229.49443562729
2023-09-29,8343.27731953694
2023-10-02,8141.588361123662
2023-10-03,7909.722241913789
2023-10-04,7895.563805917154
2023-10-05,7780.9164502939675
2023-10-06,7771.104227302543
2023-10-09,7824.356760081505
2023-10-10,8103.396868211316
2023-10-11,8127.466772737224
2023-10-12,8079.881838089473
2023-10-13,7920.5195386622545
2023-10-16,7985.082251202772
2023-10-17,7944.146226339389
2023-10-18,7733.190778341543
2023-10-19,7711.563528030603
2023-10-20,7693.933614617778
2023-10-23,7785.3855915105505
2023-10-24,7848.417011039156
2023-10-25,7765.789887422335
2023-10-26,7884.790002838159
2023-10-27,7842.887377230629
2023-10-30,7663.939292087902
2023-10-31,7707.203283252653
2023-11-01,7851.284703811599
2023-11-02,7962.517900029034
2023-11-03,8379.51369229484
2023-11-06,8334.949646933788
2023-11-07,8454.800284862542
2023-11-08,8420.518782802292
2023-11-09,8346.14503739913
2023-11-10,8359.655886266668
2023-11-13,8360.614069234312
2023-11-14,8667.422519108419
2023-11-15,8722.045903118167
2023-11-16,8825.791411385722
2023-11-17,8761.991519494994
2023-11-20,8863.313265365565
2023-11-21,8758.814180294652
2023-11-22,8776.698874091446
2023-11-23,8815.089542869697
2023-11-24,8740.467999438784
2023-11-27,8748.234242563938
2023-11-28,8876.262474815241
2023-11-29,8845.619131756497
2023-11-30,8856.650301867186
2023-12-01,9027.06520477454
2023-12-04,8903.444757899682
2023-12-05,8891.978586989528
2023-12-06,8974.434014430597
2023-12-07,8998.440732171226
2023-12-08,9003.4826031255
2023-12-11,8911.830370262705
2023-12-12,8925.478933
2023-12-13,9137.322064
2023-12-14,9403.320857
2023-12-15,9295.995367
2023-12-18,9343.749072560044
2023-12-19,9520.008090805117
2023-12-20,9414.918622574962
2023-12-21,9514.009259242903
2023-12-22,9556.393311123584
2023-12-25,9556.393311123587
2023-12-26,9622.369389377958
2023-12-27,9695.372065645428
2023-12-28,9681.278655364993
2023-12-29,9662.313628193451
2024-01-01,9662.31362819344
2024-01-02,9389.057458154643
2024-01-03,9333.83650822372
2024-01-04,9207.886718338163
2024-01-05,9371.680948276642
2024-01-08,9455.8299231863
2024-01-09,9313.161126679117
2024-01-10,9279.521328556299
2024-01-11,9276.892982383099
2024-01-12,9353.223600609523
2024-01-15,9303.25197896217
2024-01-16,9077.201004892318
2024-01-17,8962.498120844857
2024-01-18,8907.586317441912
2024-01-19,9029.887789881475
2024-01-22,8901.982414787333
2024-01-23,8971.38682844856
2024-01-24,9056.757970563604
2024-01-25,9085.612115774926
2024-01-26,9125.08613057472
2024-01-29,9021.741495871429
2024-01-30,8919.080994489295
2024-01-31,9022.396197271399
2024-02-01,9072.45101920446
2024-02-02,8935.849494104521
2024-02-05,8845.732286178045
2024-02-06,9039.3079808599
2024-02-07,9071.987539689404
2024-02-08,8904.556277511854
2024-02-09,8890.96349329115
2024-02-12,8930.603473269624
2024-02-13,8887.178051035075
2024-02-14,8851.23524040574
2024-02-15,8902.06829624396
2024-02-16,8965.831855151495
2024-02-19,8987.6582693448
2024-02-20,9097.918165926605
2024-02-21,9056.622193346255
2024-02-22,9097.46888037093
2024-02-23,8974.229535992732
