Date,EUROPE HIGH DIVIDEND YIELD
2021-11-10,1784.7448716693718
2021-11-11,1785.5242923281107
2021-11-12,1788.5075276180803
2021-11-15,1797.7442577210613
2021-11-16,1792.728822491464
2021-11-17,1797.7398362989845
2021-11-18,1787.2510724390672
2021-11-19,1783.9792383611632
2021-11-22,1794.329790079764
2021-11-23,1792.1162751229997
2021-11-24,1795.727338955913
2021-11-25,1802.7023516781192
2021-11-26,1748.702107675753
2021-11-29,1755.8433325938904
2021-11-30,1736.6531754119385
2021-12-01,1761.0467740415547
2021-12-02,1753.1816217565085
2021-12-03,1746.313820047197
2021-12-06,1772.7819815909183
2021-12-07,1802.7811185917906
2021-12-08,1790.920292065082
2021-12-09,1790.2543356072795
2021-12-10,1793.5347335712754
2021-12-13,1789.1311911364965
2021-12-14,1788.514462389062
2021-12-15,1784.7151784389798
2021-12-16,1810.0210537657917
2021-12-17,1811.3576904144284
2021-12-20,1788.8398374531316
2021-12-21,1813.4821816196468
2021-12-22,1816.339497449965
2021-12-23,1834.8249197003388
2021-12-24,1833.21057982665
2021-12-27,1838.784099602982
2021-12-28,1851.0177144710237
2021-12-29,1851.6804473910418
2021-12-30,1853.8094200414212
2021-12-31,1848.7091749720587
2022-01-03,1857.93268020537
2022-01-04,1884.0743259793646
2022-01-05,1889.544370804091
2022-01-06,1884.0634971018335
2022-01-07,1893.1943481226135
2022-01-10,1895.557178648298
2022-01-11,1910.115866558004
2022-01-12,1923.1400558810233
2022-01-13,1932.8692160316957
2022-01-14,1929.15051277087
2022-01-17,1943.7272180869863
2022-01-18,1940.1181715315397
2022-01-19,1947.2141836680871
2022-01-20,1947.5907253021837
2022-01-21,1918.7672895987776
2022-01-24,1877.7600818928547
2022-01-25,1895.9812805236616
2022-01-26,1919.1620718494614
2022-01-27,1946.3065149841636
2022-01-28,1926.7997724494492
2022-01-31,1912.0203915320396
2022-02-01,1927.018653083204
2022-02-02,1929.6964661274128
2022-02-03,1912.4680389995792
2022-02-04,1888.0891382724558
2022-02-07,1902.3016501794698
2022-02-08,1919.408984824914
2022-02-09,1930.7976272597211
2022-02-10,1931.7352527299242
2022-02-11,1942.139046506116
2022-02-14,1914.506561332954
2022-02-15,1926.2502465604728
2022-02-16,1929.207277145381
2022-02-17,1915.2164448221758
2022-02-18,1909.0922017599325
2022-02-21,1892.1179821297546
2022-02-22,1881.298525418011
2022-02-23,1884.7550080692977
2022-02-24,1827.457582703787
2022-02-25,1877.1221227492438
2022-02-28,1882.6982718662275
2022-03-01,1857.9838171562685
2022-03-02,1867.6793619010618
2022-03-03,1838.2831065289427
2022-03-04,1792.119033050319
2022-03-07,1773.8502515896016
2022-03-08,1780.136018074796
2022-03-09,1824.3336357399005
2022-03-10,1817.3228597152322
2022-03-11,1835.888447855089
2022-03-14,1844.1394718765457
2022-03-15,1847.1437156438312
2022-03-16,1865.8726118151449
2022-03-17,1876.9013715777633
2022-03-18,1883.1143567397796
2022-03-21,1897.0976805000353
2022-03-22,1911.053248942818
2022-03-23,1896.2927481977354
2022-03-24,1902.1883521106554
2022-03-25,1910.680256909164
2022-03-28,1912.3901975512495
2022-03-29,1917.2585491274929
2022-03-30,1925.8973697143886
2022-03-31,1915.1451938475
2022-04-01,1932.204698354078
2022-04-04,1934.849204206362
2022-04-05,1953.7042486528908
2022-04-06,1956.1434295595038
2022-04-07,1951.0683296501543
2022-04-08,1988.153991162544
2022-04-11,1991.1436752368672
2022-04-12,1984.5355986969216
2022-04-13,1977.8988614595937
2022-04-14,1993.8749214457182
2022-04-15,1993.874921445718
2022-04-18,1989.7836796389593
2022-04-19,1976.151193454893
2022-04-20,1977.2987138178926
2022-04-21,1969.6026376679906
2022-04-22,1945.2686201963202
2022-04-25,1917.3456954171377
2022-04-26,1922.8585471004767
2022-04-27,1943.8562109204286
2022-04-28,1949.9621870968558
2022-04-29,1957.7219044717483
2022-05-02,1945.0412393394272
2022-05-03,1952.2700777127723
2022-05-04,1933.9597697349097
2022-05-05,1916.3084327613717
2022-05-06,1890.4064828719797
2022-05-09,1859.1752683426296
2022-05-10,1874.577155330547
2022-05-11,1900.8286341830865
2022-05-12,1886.7865821572368
2022-05-13,1919.5842956248991
2022-05-16,1930.4333345882358
2022-05-17,1950.7519518719432
2022-05-18,1936.7317018225535
2022-05-19,1906.3918007118646
2022-05-20,1924.7879122420734
2022-05-23,1949.6132581635147
2022-05-24,1934.2830673034525
2022-05-25,1956.0346485039486
2022-05-26,1954.0646602179465
2022-05-27,1960.289625468595
2022-05-30,1949.2573518569834
2022-05-31,1952.6481795684438
2022-06-01,1937.3278728675834
2022-06-02,1943.0019241647203
2022-06-03,1938.3604955073993
2022-06-06,1957.4080206687593
2022-06-07,1956.2625759479693
2022-06-08,1936.525610493201
2022-06-09,1915.9258335534705
2022-06-10,1867.5266166175916
2022-06-13,1837.8977542764683
2022-06-14,1818.0607026460896
2022-06-15,1845.923252278014
2022-06-16,1809.0184377111568
2022-06-17,1797.9550649524226
2022-06-20,1811.652615435999
2022-06-21,1809.9075493741534
2022-06-22,1785.3638244609497
2022-06-23,1767.9264642662363
2022-06-24,1809.0931329832401
2022-06-27,1813.795851404791
2022-06-28,1830.7195433948043
2022-06-29,1823.2097918875656
2022-06-30,1795.198000921092
2022-07-01,1796.9561543648244
2022-07-04,1810.9165570185858
2022-07-05,1761.657326393382
2022-07-06,1781.36203945018
2022-07-07,1816.2915949742392
2022-07-08,1826.905953549473
2022-07-11,1816.4142583456173
2022-07-12,1830.4310263952484
2022-07-13,1805.019014448053
2022-07-14,1771.0224328608472
2022-07-15,1793.3429671849228
2022-07-18,1807.5909485829716
2022-07-19,1826.4571052118872
2022-07-20,1814.8829914669711
2022-07-21,1808.1934904276095
2022-07-22,1816.4152814376207
2022-07-25,1828.0425516790888
2022-07-26,1837.279967445049
2022-07-27,1839.3157392226428
2022-07-28,1853.4860747256519
2022-07-29,1870.4965279824626
2022-08-01,1865.6369075745974
2022-08-02,1866.496898217541
2022-08-03,1873.2708879913241
2022-08-04,1869.9638350254997
2022-08-05,1872.9535252606966
2022-08-08,1885.9934039088137
2022-08-09,1885.5393746499099
2022-08-10,1893.212726170756
2022-08-11,1886.2487314194475
2022-08-12,1886.2770447371536
2022-08-15,1885.5408617065573
2022-08-16,1905.0910521554651
2022-08-17,1888.7063223671228
2022-08-18,1897.512011745545
2022-08-19,1888.790215707579
2022-08-22,1882.2752430789524
2022-08-23,1875.7558635834505
2022-08-24,1869.6133069135838
2022-08-25,1874.1193326647622
2022-08-26,1854.0890457648961
2022-08-29,1845.2659339119691
2022-08-30,1825.80844853949
2022-08-31,1804.7225212723615
2022-09-01,1781.889363092901
2022-09-02,1808.9329809423393
2022-09-05,1801.4094060982532
2022-09-06,1806.3538401341173
2022-09-07,1793.4743341424364
2022-09-08,1799.8528116932575
2022-09-09,1824.2735583229544
2022-09-12,1861.6124189092789
2022-09-13,1845.9934183147568
2022-09-14,1819.5716847207686
2022-09-15,1809.6772785845792
2022-09-16,1788.327134144876
2022-09-19,1788.1113031780342
2022-09-20,1768.7024894522249
2022-09-21,1782.5882330712197
2022-09-22,1769.7893359135776
2022-09-23,1719.5094026255022
2022-09-26,1707.8426394576422
2022-09-27,1703.719466165432
2022-09-28,1702.827297844513
2022-09-29,1683.8663075830227
2022-09-30,1690.8349653710013
2022-10-03,1706.1337335622943
2022-10-04,1746.565705145621
2022-10-05,1729.2986817121396
2022-10-06,1709.136846093267
2022-10-07,1701.6080980683641
2022-10-10,1710.9338407657128
2022-10-11,1699.4970447645073
2022-10-12,1687.4452411989014
2022-10-13,1699.1430508439312
2022-10-14,1708.972160886051
2022-10-17,1737.6564145532077
2022-10-18,1737.668810031819
2022-10-19,1737.7014921737318
2022-10-20,1739.818047347326
2022-10-21,1737.2174007205551
2022-10-24,1758.8467440916495
2022-10-25,1771.1513239593432
2022-10-26,1784.7290214084946
2022-10-27,1790.0238928479102
2022-10-28,1792.3790765177455
2022-10-31,1802.6534459086158
2022-11-01,1816.303328863052
2022-11-02,1801.7052979379314
2022-11-03,1792.4234455756305
2022-11-04,1822.7641410706672
2022-11-07,1828.3319984878037
2022-11-08,1842.3616041197442
2022-11-09,1842.7903027657337
2022-11-10,1873.658591353052
2022-11-11,1865.6476270454023
2022-11-14,1877.3390743513903
2022-11-15,1879.4112613528268
2022-11-16,1871.7648677562424
2022-11-17,1860.4837241392127
2022-11-18,1885.0630439387778
2022-11-21,1887.5421756194942
2022-11-22,1905.0599131007436
2022-11-23,1910.6384971429204
2022-11-24,1918.4809609491663
2022-11-25,1918.2821117588303
2022-11-28,1907.157121202163
2022-11-29,1913.866632004191
2022-11-30,1919.6438694084725
2022-12-01,1929.8006739771254
2022-12-02,1926.2529215767677
2022-12-05,1924.6311957784715
2022-12-06,1920.486914072695
2022-12-07,1915.462080361268
2022-12-08,1910.760963938752
2022-12-09,1920.9222608984426
2022-12-12,1904.1028604672324
2022-12-13,1918.161607212289
2022-12-14,1916.9394033087058
2022-12-15,1874.251108428257
2022-12-16,1855.782780736193
2022-12-19,1863.1239346314528
2022-12-20,1860.8105873651878
2022-12-21,1894.7247426729646
2022-12-22,1881.5067119984446
2022-12-23,1886.3015079986897
2022-12-26,1886.3015079986897
2022-12-27,1886.5180025296588
2022-12-28,1885.8806794073585
2022-12-29,1890.6489120372771
2022-12-30,1869.2930587337314
2023-01-02,1888.4008633646054
2023-01-03,1907.9742427809115
2023-01-04,1925.3781669454763
2023-01-05,1924.9505693230037
2023-01-06,1947.6437632685447
2023-01-09,1953.2565005031936
2023-01-10,1940.4675937753975
2023-01-11,1939.2047145314946
2023-01-12,1957.3945596411163
2023-01-13,1951.521733612565
2023-01-16,1958.5381774655098
2023-01-17,1968.9734959940254
2023-01-18,1972.7956827575774
2023-01-19,1953.3177180960217
2023-01-20,1958.9435220680582
2023-01-23,1963.35459912898
2023-01-24,1960.0486839534174
2023-01-25,1956.763104718394
2023-01-26,1959.8378323090785
2023-01-27,1960.9829173327703
2023-01-30,1959.300686180114
2023-01-31,1954.9561854105784
2023-02-01,1951.6388702634008
2023-02-02,1961.3757146479452
2023-02-03,1960.0400613477684
2023-02-06,1950.3284593549818
2023-02-07,1958.9651750663409
2023-02-08,1962.181241511019
2023-02-09,1974.2530126955803
2023-02-10,1958.8274729908228
2023-02-13,1970.57209354567
2023-02-14,1971.8741484683082
2023-02-15,1978.7383065301033
2023-02-16,1980.6479353391967
2023-02-17,1981.751093736602
2023-02-20,1992.8822443070594
2023-02-21,1987.3693556015942
2023-02-22,1983.001690713553
2023-02-23,1980.6453135051945
2023-02-24,1956.429397059386
2023-02-27,1973.272794407366
2023-02-28,1972.41420669363
2023-03-01,1962.5483468777613
2023-03-02,1976.068015763849
2023-03-03,1989.7001635229417
2023-03-06,1983.5591282871699
2023-03-07,1969.4977934679403
2023-03-08,1976.012185598027
2023-03-09,1969.3407332463769
2023-03-10,1952.843240016068
2023-03-13,1909.8368127648519
2023-03-14,1928.1457565966573
2023-03-15,1881.5383408531445
2023-03-16,1893.4842501987077
2023-03-17,1873.9634576984602
2023-03-20,1900.5911627413338
2023-03-21,1922.186763674676
2023-03-22,1924.217675443091
2023-03-23,1916.4244066325157
2023-03-24,1899.5721988759558
2023-03-27,1919.7485754957681
2023-03-28,1926.9185540167966
2023-03-29,1943.3553001986024
2023-03-30,1956.8584046561562
2023-03-31,1969.5801759915519
2023-04-03,1974.3567166702296
2023-04-04,1975.1675536336052
2023-04-05,1978.5623925484467
2023-04-06,1991.8158358260619
2023-04-07,1991.8158358260619
2023-04-10,1992.568987305149
2023-04-11,2012.2688577853257
2023-04-12,2014.1167680054762
2023-04-13,2012.0633352900118
2023-04-14,2007.1748636780521
2023-04-17,2013.876689877683
2023-04-18,2020.329866417776
2023-04-19,2025.6857711640146
2023-04-20,2019.5284187956624
2023-04-21,2008.3503271010093
2023-04-24,2013.8545251043072
2023-04-25,2007.5756351549437
2023-04-26,1996.0277778391091
2023-04-27,1995.2694288085167
2023-04-28,2011.9022515929773
2023-05-01,2012.9503880956108
2023-05-02,1987.999158842234
2023-05-03,1995.0487349417456
2023-05-04,1990.4815195782535
2023-05-05,2014.1084974110738
2023-05-08,2020.4609021779575
2023-05-09,2022.2552675807137
2023-05-10,2005.8893742953683
2023-05-11,1996.947678607683
2023-05-12,2005.7396786262088
2023-05-15,2012.8732907812253
2023-05-16,2002.1530624801223
2023-05-17,1990.934735144023
2023-05-18,1990.713908782309
2023-05-19,2003.8271841167616
2023-05-22,2001.387638088187
2023-05-23,2003.1183676362089
2023-05-24,1969.5204158199947
2023-05-25,1951.696003394457
2023-05-26,1972.2606963336557
2023-05-29,1973.5936404705296
2023-05-30,1956.6915421748897
2023-05-31,1932.475860991637
2023-06-01,1949.6819548608
2023-06-02,1987.6477574514051
2023-06-05,1984.2723567845576
2023-06-06,1988.5454977193172
2023-06-07,1983.4897754508706
2023-06-08,1987.391946878316
2023-06-09,1982.9593198897755
2023-06-12,1979.2793185046744
2023-06-13,1996.200775967631
2023-06-14,2010.8974227493545
2023-06-15,2012.4310980139737
2023-06-16,2015.1373464540925
2023-06-19,1997.5245961692801
2023-06-20,1983.3658779782563
2023-06-21,1973.1053848777553
2023-06-22,1960.506214626575
2023-06-23,1959.191796108792
2023-06-26,1961.3012949989475
2023-06-27,1965.0009070596823
2023-06-28,1968.1214137605627
2023-06-29,1969.5446817287057
2023-06-30,1987.6422834364203
2023-07-03,2003.6075579454368
2023-07-04,2003.2198927968304
2023-07-05,1983.82411939927
2023-07-06,1939.921909379194
2023-07-07,1941.0144252011864
2023-07-10,1939.877308026007
2023-07-11,1955.962809530031
2023-07-12,1989.4251246845417
2023-07-13,2002.7370712237046
2023-07-14,1995.2036541867012
2023-07-17,1982.877955537244
2023-07-18,1996.0845095979967
2023-07-19,2002.7931799906
2023-07-20,2028.812689693406
2023-07-21,2034.8543239122857
2023-07-24,2042.5143522448534
2023-07-25,2062.651866834419
2023-07-26,2054.5994968356113
2023-07-27,2071.8681895908
2023-07-28,2065.1806800436207
2023-07-31,2061.8391806037325
2023-08-01,2037.919822326275
2023-08-02,2007.9111917051869
2023-08-03,1996.7994557535449
2023-08-04,2003.350100259995
2023-08-07,2002.527395014604
2023-08-08,1990.6640782023578
2023-08-09,1999.542855959519
2023-08-10,2016.7890080631237
2023-08-11,1993.6381204440904
2023-08-14,1991.2331494291684
2023-08-15,1970.6744060587127
2023-08-16,1970.8691045748385
2023-08-17,1966.9411216747123
2023-08-18,1956.3783220456178
2023-08-21,1959.0821485249553
2023-08-22,1970.5306593164942
2023-08-23,1973.9704196043328
2023-08-24,1966.5038450117056
2023-08-25,1970.0161466690138
2023-08-28,1982.3608771274721
2023-08-29,2004.2961247304588
2023-08-30,2001.7072952784022
2023-08-31,2002.489422912169
2023-09-01,2004.1207103840575
2023-09-04,2000.8129985544572
2023-09-05,1996.1542102710837
2023-09-06,1990.16765935749
2023-09-07,1990.812516484655
2023-09-08,1995.8011737953625
2023-09-11,2012.3094147857325
2023-09-12,2018.1373508872332
2023-09-13,2016.4503416364794
2023-09-14,2053.8505731751425
2023-09-15,2068.016301408502
2023-09-18,2056.621301975383
2023-09-19,2059.4898618300554
2023-09-20,2073.6405268599365
2023-09-21,2050.6603668606504
2023-09-22,2041.1103377480595
2023-09-25,2025.0923961972421
2023-09-26,2019.9483982244815
2023-09-27,2008.2283056608278
2023-09-28,2019.2554412670142
2023-09-29,2021.9272348830873
2023-10-02,1997.7239875072562
2023-10-03,1971.612747493263
2023-10-04,1963.746170816764
2023-10-05,1972.6474411532968
2023-10-06,1989.2513073802934
2023-10-09,1994.144064044478
2023-10-10,2029.9700420093488
2023-10-11,2036.5615074021393
2023-10-12,2032.8698801431383
2023-10-13,2025.1657504930079
2023-10-16,2032.1745335882763
2023-10-17,2029.4246359141964
2023-10-18,2017.5203200655021
2023-10-19,1992.3736914078509
2023-10-20,1960.5525588613677
2023-10-23,1954.4044115205195
2023-10-24,1965.3984084964825
2023-10-25,1971.9547238518603
2023-10-26,1970.6133435866318
2023-10-27,1959.6293606199513
2023-10-30,1966.509923977175
2023-10-31,1972.7351052305312
2023-11-01,1987.7682812281087
2023-11-02,2009.6309931568965
2023-11-03,2004.232109463475
2023-11-06,2000.589783105188
2023-11-07,1983.768713483905
2023-11-08,1982.947781937201
2023-11-09,1996.6114596685386
2023-11-10,1986.8565501852502
2023-11-13,2002.028670642916
2023-11-14,2029.965564506622
2023-11-15,2035.8112618924652
2023-11-16,2022.7871103656212
2023-11-17,2040.1462271434086
2023-11-20,2045.9535697206513
2023-11-21,2045.5752985224024
2023-11-22,2046.1144307024924
2023-11-23,2051.74685044141
2023-11-24,2061.76145705249
2023-11-27,2058.614832718532
2023-11-28,2058.849657233964
2023-11-29,2065.6095742404605
2023-11-30,2077.7949068470903
2023-12-01,2102.7607421922457
2023-12-04,2096.9543040671806
2023-12-05,2101.6413116646518
2023-12-06,2116.139510887466
2023-12-07,2122.685206488449
2023-12-08,2123.554411326428
2023-12-11,2123.6747732095287
2023-12-12,2116.669563108531
2023-12-13,2113.193173204153
2023-12-14,2122.8271121905955
2023-12-15,2131.4083654407546
2023-12-18,2127.6636237442585
2023-12-19,2133.763919322775
2023-12-20,2134.1382170885418
2023-12-21,2131.1059744004842
2023-12-22,2139.1876000875723
2023-12-25,2139.187600087572
2023-12-26,2137.2958547796297
2023-12-27,2138.1105437145684
2023-12-28,2135.5982724875566
2023-12-29,2140.7342921506006
2024-01-01,2140.7342921506006
2024-01-02,2149.744984628527
2024-01-03,2141.937553093125
2024-01-04,2156.5485737138415
2024-01-05,2153.77953470772
2024-01-08,2151.9142815712094
2024-01-09,2142.883788463826
2024-01-10,2130.296202680651
2024-01-11,2116.7186368839316
2024-01-12,2133.2303766060545
2024-01-15,2126.22630492762
2024-01-16,2123.3034352198824
2024-01-17,2097.0198677822573
2024-01-18,2096.149901947497
2024-01-19,2088.696522299349
2024-01-22,2096.3475762931494
2024-01-23,2095.8579277624463
2024-01-24,2113.8566191628065
2024-01-25,2113.386713827437
2024-01-26,2128.5406153095814
2024-01-29,2133.1432654394252
2024-01-30,2130.8911599552453
2024-01-31,2133.2176358090355
2024-02-01,2121.25037058708
2024-02-02,2117.0839468783083
2024-02-05,2109.9714083906165
2024-02-06,2121.225395326447
2024-02-07,2105.2047816102227
2024-02-08,2094.6227426282703
2024-02-09,2086.8238376261966
2024-02-12,2102.143042192865
2024-02-13,2094.2469014660696
2024-02-14,2098.4473370877386
2024-02-15,2114.238109970114
2024-02-16,2126.5453497176995
2024-02-19,2126.8259869673943
2024-02-20,2126.193849111052
2024-02-21,2127.2784057638605
2024-02-22,2136.304767635409
2024-02-23,2143.15706544748
2024-02-26,2128.464406417697
2024-02-27,2132.626211392861
2024-02-28,2131.6930094728054
2024-02-29,2137.7288951674263
2024-03-01,2135.3235659126613
2024-03-04,2129.7252393792924
2024-03-05,2136.3397870251547
2024-03-06,2138.415130020554
2024-03-07,2155.363780047135
2024-03-08,2158.701494022135
2024-03-11,2158.785980638195
