Date,PACIFIC ex JAPAN HIGH DIVIDEND YIELD
2015-04-13,7221.4059079449635
2015-04-14,7172.443951593728
2015-04-15,7184.573418522621
2015-04-16,7246.351727114514
2015-04-17,7150.079139672646
2015-04-20,7100.859620717803
2015-04-21,7121.946277620608
2015-04-22,7160.991225399939
2015-04-23,7134.69004895353
2015-04-24,7212.824575510092
2015-04-27,7324.308903480223
2015-04-28,7270.2702434405865
2015-04-29,7053.3193255124215
2015-04-30,6922.553535123568
2015-05-01,6934.751470839125
2015-05-04,7031.339482900927
2015-05-05,7061.26999807637
2015-05-06,6961.779987804214
2015-05-07,6932.395997532458
2015-05-08,6934.2955303523395
2015-05-11,6976.855581926947
2015-05-12,6951.730748530733
2015-05-13,6988.261631429518
2015-05-14,6929.308117612574
2015-05-15,6938.416065925107
2015-05-18,6930.48594326622
2015-05-19,6979.407285465604
2015-05-20,6936.078252655995
2015-05-21,6945.963964437069
2015-05-22,7011.235485927536
2015-05-25,7098.8805899260215
2015-05-26,7186.644237549257
2015-05-27,7141.189357868086
2015-05-28,7042.73249808797
2015-05-29,7007.9699243617515
2015-06-01,6973.588922101701
2015-06-02,6778.268194921493
2015-06-03,6667.229184874495
2015-06-04,6638.175401153457
2015-06-05,6683.889741840564
2015-06-08,6624.353841563415
2015-06-09,6579.663068828981
2015-06-10,6616.0938906809415
2015-06-11,6715.392716193754
2015-06-12,6730.349020419386
2015-06-15,6687.300013497513
2015-06-16,6719.595325324533
2015-06-17,6708.391666952106
2015-06-18,6684.157652455217
2015-06-19,6743.672440717367
2015-06-22,6710.544349365447
2015-06-23,6843.99650155853
2015-06-24,6818.319455725581
2015-06-25,6778.69776830222
2015-06-26,6660.503378939259
2015-06-29,6516.875090730713
2015-06-30,6563.728225399442
2015-07-01,6589.239847151566
2015-07-02,6760.7863183519785
2015-07-03,6691.974483406753
2015-07-06,6643.673974158101
2015-07-07,6727.278954295938
2015-07-08,6524.1619345256495
2015-07-09,6554.298243888599
2015-07-10,6501.9286070089265
2015-07-13,6637.500980230057
2015-07-14,6774.728291860848
2015-07-15,6791.564845021608
2015-07-16,6827.790060610741
2015-07-17,6890.022473889417
2015-07-20,6881.618017952017
2015-07-21,6872.381692834624
2015-07-22,6798.191914860174
2015-07-23,6799.479909785893
2015-07-24,6780.415423105318
2015-07-27,6638.962694241464
2015-07-28,6669.506881001655
2015-07-29,6737.609099562499
2015-07-30,6802.032856336175
2015-07-31,6759.241852022179
2015-08-03,6695.257132840385
2015-08-04,6768.259052037277
2015-08-05,6787.586215480648
2015-08-06,6719.534751904003
2015-08-07,6705.475020854507
2015-08-10,6730.384939964733
2015-08-11,6612.300823014383
2015-08-12,6430.209866806693
2015-08-13,6427.898433854039
2015-08-14,6405.5073377602
2015-08-17,6384.567962879533
2015-08-18,6330.664598478175
2015-08-19,6325.924587202699
2015-08-20,6117.859639537841
2015-08-21,5965.556402479774
2015-08-24,5499.269145221359
2015-08-25,5664.305777268505
2015-08-26,5593.490778728438
2015-08-27,5813.493413549024
2015-08-28,5809.09578570541
2015-08-31,5724.866109323458
2015-09-01,5563.636923467345
2015-09-02,5509.779277272936
2015-09-03,5578.593342177008
2015-09-04,5541.125869375954
2015-09-07,5459.549081367872
2015-09-08,5570.344773581282
2015-09-09,5703.393010400615
2015-09-10,5536.93668251075
2015-09-11,5464.926999826216
2015-09-14,5487.478306227645
2015-09-15,5429.317984852023
2015-09-16,5587.872981480725
2015-09-17,5600.499678778181
2015-09-18,5655.795104708119
2015-09-21,5616.371312457629
2015-09-22,5641.959263162252
2015-09-23,5515.6115062380195
2015-09-24,5473.100545047837
2015-09-25,5524.818342032962
2015-09-28,5519.427174704597
2015-09-29,5326.790955683928
2015-09-30,5438.844243424114
2015-10-01,5467.128997675913
2015-10-02,5428.275718051538
2015-10-05,5605.468743663844
2015-10-06,5690.459634200377
2015-10-07,5822.909456491688
2015-10-08,5814.252287186319
2015-10-09,5936.68289304845
2015-10-12,5910.157920795792
2015-10-13,5847.466878101184
2015-10-14,5795.194774420738
2015-10-15,5973.266543158429
2015-10-16,5981.791522168011
2015-10-19,5928.036212285488
2015-10-20,5858.81205627289
2015-10-21,5853.627438568709
2015-10-22,5979.269555013318
2015-10-23,6100.752610339426
2015-10-26,6123.802026150228
2015-10-27,6083.819620397392
2015-10-28,6014.660845586335
2015-10-29,6018.617842587615
2015-10-30,6005.591600632046
2015-11-02,5965.133238798092
2015-11-03,6112.6087981730925
2015-11-04,6171.528233867351
2015-11-05,6142.675697255563
2015-11-06,6139.748333376667
2015-11-09,6057.672245213183
2015-11-10,6028.525804875219
2015-11-11,6020.1008623798725
2015-11-12,6018.218500665091
2015-11-13,5940.4225436581455
2015-11-16,5877.277933154987
2015-11-17,6036.145217120319
2015-11-18,6006.944762403308
2015-11-19,6094.974874807595
2015-11-20,6134.752593296699
2015-11-23,6111.748525198859
2015-11-24,6103.239022757564
2015-11-25,6099.354946816862
2015-11-26,6101.634532415508
2015-11-27,6044.293016529192
2015-11-30,6072.404504249186
2015-12-01,6203.505371724083
2015-12-02,6204.513294905816
2015-12-03,5992.213863473792
2015-12-04,5940.577952559669
2015-12-07,5894.7769850435225
2015-12-08,5730.8140562768185
2015-12-09,5669.926623601711
2015-12-10,5712.311018264012
2015-12-11,5591.102497103691
2015-12-14,5495.895045694515
2015-12-15,5503.4006562212935
2015-12-16,5612.556628660782
2015-12-17,5692.935132770261
2015-12-18,5718.976232708142
2015-12-21,5686.275492688545
2015-12-22,5688.367035960751
2015-12-23,5782.627082943998
2015-12-24,5852.333682969104
2015-12-25,5852.333682969104
2015-12-28,5829.29572232715
2015-12-29,5911.639388751724
2015-12-30,5937.8400718057965
2015-12-31,5945.880011188462
2016-01-01,5945.880011188462
2016-01-04,5862.37643226121
2016-01-05,5824.0147055000425
2016-01-06,5665.474231723137
2016-01-07,5392.253986220002
2016-01-08,5338.660558217535
2016-01-11,5283.18911887603
2016-01-12,5227.677810496198
2016-01-13,5282.022750510897
2016-01-14,5153.8546864326445
2016-01-15,5021.121681828637
2016-01-18,5054.770303495956
2016-01-19,5118.75938502073
2016-01-20,4963.811215609773
2016-01-21,5079.791052863207
2016-01-22,5245.847299839502
2016-01-25,5249.251867389915
2016-01-26,5228.766512081765
2016-01-27,5213.236765414656
2016-01-28,5275.751564456163
2016-01-29,5426.5711126437645
2016-02-01,5397.12898074862
2016-02-02,5280.942023814646
2016-02-03,5123.900272121256
2016-02-04,5276.2850852490865
2016-02-05,5248.21533049404
2016-02-08,5262.211301085112
2016-02-09,5117.564049946325
2016-02-10,5083.488289087586
2016-02-11,5010.427494531495
2016-02-12,5038.033673435911
2016-02-15,5212.255198391782
2016-02-16,5275.479670696841
2016-02-17,5232.52648971261
2016-02-18,5383.504343028689
2016-02-19,5306.019769639141
2016-02-22,5462.792007956405
2016-02-23,5441.201668720661
2016-02-24,5305.716338270041
2016-02-25,5292.547754536525
2016-02-26,5346.188846736186
2016-02-29,5368.953481566007
2016-03-01,5396.5221985507305
2016-03-02,5612.980359704023
2016-03-03,5713.745391276809
2016-03-04,5777.964710317025
2016-03-07,5909.028995930903
2016-03-08,5748.9734297413925
2016-03-09,5849.118859670201
2016-03-10,5741.829140861846
2016-03-11,5848.93084006267
2016-03-14,5896.395700478096
2016-03-15,5778.719283621786
2016-03-16,5774.377704771062
2016-03-17,5822.7917826554985
2016-03-18,5904.500109408429
2016-03-21,5872.586413515575
2016-03-22,5916.685115547775
2016-03-23,5899.895100660452
2016-03-24,5810.497706120548
2016-03-25,5810.497706120548
2016-03-28,5800.175978864896
2016-03-29,5804.995179122676
2016-03-30,5812.205460143303
2016-03-31,5810.816741144468
2016-04-01,5711.4943338487765
2016-04-04,5651.440306928609
2016-04-05,5518.002964153519
2016-04-06,5574.092657034112
2016-04-07,5576.467280023863
2016-04-08,5575.485373853224
2016-04-11,5577.284016880676
2016-04-12,5631.426859847622
2016-04-13,5800.170442454131
2016-04-14,5918.56245399893
2016-04-15,5941.5144484891
2016-04-18,5911.101838357819
2016-04-19,6027.021302123433
2016-04-20,6067.006491307978
2016-04-21,6099.844814316244
2016-04-22,6048.397385013468
2016-04-25,6011.319376486307
2016-04-26,5970.940744580363
2016-04-27,5830.044922026883
2016-04-28,5925.982274535121
2016-04-29,5865.569556423679
2016-05-02,5873.371764816137
2016-05-03,5837.6665681017585
2016-05-04,5657.688325393881
2016-05-05,5706.493448175311
2016-05-06,5615.715152494196
2016-05-09,5599.78683691254
2016-05-10,5595.476407273088
2016-05-11,5636.3745390498225
2016-05-12,5636.872013405082
2016-05-13,5592.198684444454
2016-05-16,5608.306873829943
2016-05-17,5729.040338831582
2016-05-18,5669.3011733209805
2016-05-19,5622.509991797203
2016-05-20,5682.479002124215
2016-05-23,5635.7683773861445
2016-05-24,5631.444373526338
2016-05-25,5730.3227737848865
2016-05-26,5748.568639375177
2016-05-27,5758.145272333237
2016-05-30,5778.555336690521
2016-05-31,5774.355360864753
2016-06-01,5694.4894950938915
2016-06-02,5650.345528357734
2016-06-03,5661.232283786425
2016-06-06,5685.558355506524
2016-06-07,5748.094551821652
2016-06-08,5738.620589408516
2016-06-09,5750.529479234871
2016-06-10,5689.28487589674
2016-06-13,5659.764357296266
2016-06-14,5592.2454257529425
2016-06-15,5583.275537316304
2016-06-16,5546.54465593824
2016-06-17,5580.261556593101
2016-06-20,5693.733450341563
2016-06-21,5691.948225073673
2016-06-22,5712.119828949072
2016-06-23,5749.666416470864
2016-06-24,5681.2803883349125
2016-06-27,5694.827913759643
2016-06-28,5655.41878825358
2016-06-29,5723.6926862467735
2016-06-30,5834.800607213836
2016-07-01,5850.690455927933
2016-07-04,5958.330571452303
2016-07-05,5866.126058567239
2016-07-06,5850.256074456742
2016-07-07,5921.774460416698
2016-07-08,5960.587385678395
2016-07-11,6044.6353921599875
2016-07-12,6103.704788429428
2016-07-13,6148.386997409125
2016-07-14,6170.68979691416
2016-07-15,6190.556020069937
2016-07-18,6214.441400492681
2016-07-19,6163.4237721734025
2016-07-20,6192.844278453287
2016-07-21,6240.876679360291
2016-07-22,6209.484619901623
2016-07-25,6296.548605494402
2016-07-26,6344.338214783903
2016-07-27,6339.299146686672
2016-07-28,6319.721603482081
2016-07-29,6304.118144913082
2016-08-01,6328.045967739039
2016-08-02,6290.71828433555
2016-08-03,6214.616541847782
2016-08-04,6284.0204811049925
2016-08-05,6346.373870892297
2016-08-08,6443.170893631252
2016-08-09,6473.444688198736
2016-08-10,6482.794876446784
2016-08-11,6423.117770459576
2016-08-12,6432.390025644148
2016-08-15,6341.153977596158
2016-08-16,6284.602720056279
2016-08-17,6278.9096971629615
2016-08-18,6268.756268144864
2016-08-19,6253.914816727215
2016-08-22,6264.606642259271
2016-08-23,6294.001368677311
2016-08-24,6303.7919419961645
2016-08-25,6286.497003834796
2016-08-26,6305.78662972253
2016-08-29,6266.870083166876
2016-08-30,6252.873950257031
2016-08-31,6208.60360675017
2016-09-01,6227.913386494239
2016-09-02,6215.446044103966
2016-09-05,6315.545364897365
2016-09-06,6331.836259488327
2016-09-07,6337.696962808386
2016-09-08,6314.760548013039
2016-09-09,6288.961081623283
2016-09-12,6128.151323567759
2016-09-13,6062.612345681728
2016-09-14,6081.779348302334
2016-09-15,6128.95554851646
2016-09-16,6182.893873319563
2016-09-19,6194.29834939492
2016-09-20,6204.486250254641
2016-09-21,6276.266658655298
2016-09-22,6289.409365190135
2016-09-23,6338.56191100218
2016-09-26,6251.0534857171815
2016-09-27,6299.475168555763
2016-09-28,6314.436393356008
2016-09-29,6424.107921370514
2016-09-30,6397.07875111347
2016-10-03,6448.934396161469
2016-10-04,6500.366787079242
2016-10-05,6426.347090556008
2016-10-06,6479.445606150175
2016-10-07,6457.5115964243205
2016-10-10,6503.614325873949
2016-10-11,6525.6943025247365
2016-10-12,6541.813105119354
2016-10-13,6456.824064597487
2016-10-14,6562.984785751111
2016-10-17,6515.222810248025
2016-10-18,6559.385312556691
2016-10-19,6605.035880634116
2016-10-20,6595.335034302508
2016-10-21,6619.042672232633
2016-10-24,6637.767711476757
2016-10-25,6717.726069280729
2016-10-26,6664.898414948452
2016-10-27,6571.354846595815
2016-10-28,6519.789423600965
2016-10-31,6523.804233395951
2016-11-01,6508.528234468899
2016-11-02,6400.7777548767435
2016-11-03,6408.274539775981
2016-11-04,6347.314207552862
2016-11-07,6427.212069049221
2016-11-08,6457.551935809891
2016-11-09,6376.118573564084
2016-11-10,6536.678252472736
2016-11-11,6552.692068885363
2016-11-14,6599.88756723054
2016-11-15,6599.9396723537875
2016-11-16,6574.730129312476
2016-11-17,6620.148749291541
2016-11-18,6634.671910006221
2016-11-21,6637.958552464028
2016-11-22,6723.95256203147
2016-11-23,6847.392117555841
2016-11-24,6846.881123608779
2016-11-25,6872.418462127335
2016-11-28,6904.289455020955
2016-11-29,6869.35873854862
2016-11-30,6747.853015499636
2016-12-01,6752.352001654286
2016-12-02,6697.636270119532
2016-12-05,6651.252376556397
2016-12-06,6677.182006329518
2016-12-07,6701.5327065061265
2016-12-08,6813.079563874193
2016-12-09,6794.604463496352
2016-12-12,6717.6924406663065
2016-12-13,6688.552079528974
2016-12-14,6679.293854723101
2016-12-15,6648.190458034571
2016-12-16,6613.071166433735
2016-12-19,6592.067920950122
2016-12-20,6663.276051156464
2016-12-21,6663.165660861254
2016-12-22,6619.33091291105
2016-12-23,6588.61993056874
2016-12-26,6588.61993056874
2016-12-27,6603.91752478411
2016-12-28,6675.471470045004
2016-12-29,6640.610608010035
2016-12-30,6616.293986678639
2017-01-02,6616.293986678639
2017-01-03,6767.6969378756185
2017-01-04,6763.7224678869625
2017-01-05,6770.377288833062
2017-01-06,6776.5378060259845
2017-01-09,6860.811892176438
2017-01-10,6856.7324451239
2017-01-11,6994.263377862012
2017-01-12,6947.936145877084
2017-01-13,6935.60385682561
2017-01-16,6965.1583881768765
2017-01-17,6921.745481952523
2017-01-18,6907.041803707215
2017-01-19,6921.080985479943
2017-01-20,6859.518326696923
2017-01-23,6820.997410636033
2017-01-24,6824.097834700362
2017-01-25,6806.424978877208
2017-01-26,6845.582289531721
2017-01-27,6851.435196322878
2017-01-30,6807.252130196347
2017-01-31,6757.797984042511
2017-02-01,6797.351995627816
2017-02-02,6777.535956504171
2017-02-03,6815.633772859837
2017-02-06,6799.219148422304
2017-02-07,6805.496021445467
2017-02-08,6817.504786271991
2017-02-09,6851.182221609059
2017-02-10,6936.087353905307
2017-02-13,6909.37839419939
2017-02-14,6949.507736701611
2017-02-15,7016.671874928886
2017-02-16,6904.545038967315
2017-02-17,6877.214211877707
2017-02-20,6876.481582149619
2017-02-21,6922.753030214896
2017-02-22,6974.200744810118
2017-02-23,7080.999582033611
2017-02-24,7057.575792808289
2017-02-27,7028.979351054666
2017-02-28,7049.526828062293
2017-03-01,7058.013733674092
2017-03-02,7065.225481956594
2017-03-03,6969.296532241994
2017-03-06,6976.374999552822
2017-03-07,7022.559179521002
2017-03-08,7018.51981679089
2017-03-09,6956.917203786944
2017-03-10,6977.759261415609
2017-03-13,7006.2609901800015
2017-03-14,7004.396543685382
2017-03-15,7018.6567727172605
2017-03-16,7028.521508644988
2017-03-17,7027.449102214725
2017-03-20,7009.553462153169
2017-03-21,6952.386228993711
2017-03-22,6857.952320328289
2017-03-23,6863.156453248665
2017-03-24,6860.812156216459
2017-03-27,6793.838065277698
2017-03-28,6906.842644845553
2017-03-29,7023.9653871086075
2017-03-30,7051.198979496573
2017-03-31,7041.544585636443
2017-04-03,7076.074280843321
2017-04-04,7034.93494388727
2017-04-05,7063.697767455881
2017-04-06,7068.11994477509
2017-04-07,7059.430420719165
2017-04-10,7095.677610699919
2017-04-11,7083.9583782804775
2017-04-12,7065.055880772136
2017-04-13,7070.944811727924
2017-04-14,7070.944811727924
2017-04-17,7052.822026799306
2017-04-18,6903.072892479438
2017-04-19,6848.54690640173
2017-04-20,6862.307853376929
2017-04-21,6908.862574076124
2017-04-24,6826.939412121551
2017-04-25,6772.650193298213
2017-04-26,6842.028662598983
2017-04-27,6831.5714921417875
2017-04-28,6816.209169192372
2017-05-01,6867.486791471004
2017-05-02,6875.394776400039
2017-05-03,6844.509676384808
2017-05-04,6767.844544160106
2017-05-05,6733.642185979056
2017-05-08,6774.272887209324
2017-05-09,6808.901770597681
2017-05-10,6899.878270660757
2017-05-11,6886.26291085681
2017-05-12,6822.098370652992
2017-05-15,6805.763732050867
2017-05-16,6764.1507361243275
2017-05-17,6675.489451436764
2017-05-18,6646.428289993904
2017-05-19,6603.396791410981
2017-05-22,6622.462875690718
2017-05-23,6637.293548355952
2017-05-24,6672.395002129819
2017-05-25,6677.637059133692
2017-05-26,6672.518089029384
2017-05-29,6662.484930564459
2017-05-30,6691.209125185731
2017-05-31,6638.063935240351
2017-06-01,6639.759206683184
2017-06-02,6707.811738126454
2017-06-05,6700.358981541899
2017-06-06,6694.016159887504
2017-06-07,6713.293063556298
2017-06-08,6728.010769908463
2017-06-09,6767.302435685788
2017-06-12,6730.134589078561
2017-06-13,6791.148521817724
2017-06-14,6831.518927288733
2017-06-15,6814.526534420744
2017-06-16,6842.499902088658
2017-06-19,6877.947669666766
2017-06-20,6877.107528755107
2017-06-21,6764.001521872757
2017-06-22,6793.360442180251
2017-06-23,6774.887021883351
2017-06-26,6815.380291350905
2017-06-27,6770.628499718803
2017-06-28,6806.6910288525605
2017-06-29,6835.408083285163
2017-06-30,6756.806222915911
2017-07-03,6735.400459506193
2017-07-04,6789.802957974939
2017-07-05,6789.751781123116
2017-07-06,6712.5611557609245
2017-07-07,6688.5070132239225
2017-07-10,6684.622646394158
2017-07-11,6695.585782370827
2017-07-12,6711.756579555985
2017-07-13,6819.400693651217
2017-07-14,6851.368963676315
2017-07-17,6809.393445484409
2017-07-18,6747.893633716176
2017-07-19,6812.093387616483
2017-07-20,6702.34041016259
2017-07-21,6642.443847235962
2017-07-24,6653.930917649078
2017-07-25,6683.049222715615
2017-07-26,6720.103998969572
2017-07-27,6743.679758846274
2017-07-28,6698.468417576013
2017-07-31,6718.5402843897355
2017-08-01,6759.533344231704
2017-08-02,6683.095641736042
2017-08-03,6645.329941099454
2017-08-04,6703.207909422372
2017-08-07,6682.606576309885
2017-08-08,6682.468674507389
2017-08-09,6697.005916052827
2017-08-10,6672.436293438839
2017-08-11,6549.693756039344
2017-08-14,6610.097438617098
2017-08-15,6650.756153793169
2017-08-16,6742.8153236852195
2017-08-17,6680.951314467664
2017-08-18,6668.686283710625
2017-08-21,6668.013799446851
2017-08-22,6707.647826093121
2017-08-23,6602.24269836229
2017-08-24,6611.5599048745935
2017-08-25,6596.934946171998
2017-08-28,6515.407463011196
2017-08-29,6461.682472793779
2017-08-30,6476.215939291631
2017-08-31,6554.076786695697
2017-09-01,6626.3632614064945
2017-09-04,6573.995051104482
2017-09-05,6614.43960905213
