Date,WORLD ex AUSTRALIA  HIGH DIVIDEND YIELD
2021-10-18,2564.1043506021697
2021-10-19,2570.6397029299515
2021-10-20,2589.018430221174
2021-10-21,2581.784261179453
2021-10-22,2582.400892520455
2021-10-25,2583.4725710448824
2021-10-26,2595.134370274155
2021-10-27,2577.2672000567104
2021-10-28,2580.4572940759354
2021-10-29,2597.340020318075
2021-11-01,2610.5580105455256
2021-11-02,2624.444018707507
2021-11-03,2633.8881780118872
2021-11-04,2635.8764212327746
2021-11-05,2640.4766534160276
2021-11-08,2629.848329396469
2021-11-09,2626.7478103176063
2021-11-10,2646.7975322219304
2021-11-11,2655.622292320647
2021-11-12,2663.1054903797362
2021-11-15,2673.7548833359897
2021-11-16,2677.9634861940435
2021-11-17,2682.321152787253
2021-11-18,2660.4808256571796
2021-11-19,2659.1944501013672
2021-11-22,2681.3908339031477
2021-11-23,2683.2204435077665
2021-11-24,2690.382518716639
2021-11-25,2691.3180866328744
2021-11-26,2627.105608637112
2021-11-29,2635.089379961575
2021-11-30,2588.635639915321
2021-12-01,2587.7960360410852
2021-12-02,2608.356210433695
2021-12-03,2624.502852635588
2021-12-06,2655.8002913574883
2021-12-07,2686.5563423459416
2021-12-08,2667.4944455168584
2021-12-09,2677.035387011145
2021-12-10,2684.190527849109
2021-12-13,2690.4320606080983
2021-12-14,2688.9008569881566
2021-12-15,2715.0541002174714
2021-12-16,2739.661100866579
2021-12-17,2719.2813046420574
2021-12-20,2694.9552192829838
2021-12-21,2718.276294541513
2021-12-22,2719.0775155880683
2021-12-23,2737.357554797413
2021-12-24,2733.7780932523383
2021-12-27,2752.9024998427785
2021-12-28,2770.378148156841
2021-12-29,2763.409618820676
2021-12-30,2764.184935348319
2021-12-31,2756.5129776518966
2022-01-03,2777.2146909539842
2022-01-04,2797.117354003106
2022-01-05,2795.286862011635
2022-01-06,2795.869185603739
2022-01-07,2798.6180772825824
2022-01-10,2802.0526548455105
2022-01-11,2807.6964285367126
2022-01-12,2801.5808093001415
2022-01-13,2796.6822704004453
2022-01-14,2802.251466368246
2022-01-17,2813.5590362660373
2022-01-18,2801.9341344739923
2022-01-19,2783.4492508987114
2022-01-20,2774.768223366989
2022-01-21,2750.154630834333
2022-01-24,2730.409483838184
2022-01-25,2740.1994083242907
2022-01-26,2735.8781544657654
2022-01-27,2764.350939633426
2022-01-28,2778.767471386453
2022-01-31,2776.0911436770507
2022-02-01,2777.6267061018148
2022-02-02,2793.9136196973905
2022-02-03,2747.93645881614
2022-02-04,2723.921147477797
2022-02-07,2732.9371516328174
2022-02-08,2749.084471217134
2022-02-09,2764.0884956513933
2022-02-10,2736.134342635452
2022-02-11,2738.049187271375
2022-02-14,2727.193814502253
2022-02-15,2737.699724168987
2022-02-16,2745.617108360849
2022-02-17,2729.6902567702678
2022-02-18,2728.2467197779
2022-02-21,2724.5002374077526
2022-02-22,2707.412533453485
2022-02-23,2693.47644208908
2022-02-24,2683.400465092391
2022-02-25,2734.636307084482
2022-02-28,2729.214485441564
2022-03-01,2713.1802384406938
2022-03-02,2752.862595802526
2022-03-03,2751.7327943892683
2022-03-04,2757.685892843882
2022-03-07,2721.7516338390815
2022-03-08,2689.6414805990867
2022-03-09,2702.130237366261
2022-03-10,2701.8338416823303
2022-03-11,2705.731641015299
2022-03-14,2718.123329937047
2022-03-15,2744.0745935258274
2022-03-16,2767.16217566711
2022-03-17,2774.6179730286435
2022-03-18,2791.4491891132734
2022-03-21,2798.8961054784104
2022-03-22,2816.556828401182
2022-03-23,2804.886393025007
2022-03-24,2822.976459486278
2022-03-25,2845.9465265427943
2022-03-28,2846.0524157795953
2022-03-29,2842.9774730177296
2022-03-30,2830.229184994024
2022-03-31,2811.1757181635867
2022-04-01,2838.9086246738743
2022-04-04,2848.7865202708094
2022-04-05,2858.9001648069534
2022-04-06,2872.3324749902436
2022-04-07,2881.6733227897967
2022-04-08,2907.109347450863
2022-04-11,2889.4136300219816
2022-04-12,2880.3258694752135
2022-04-13,2891.592576217058
2022-04-14,2907.46711175256
2022-04-15,2906.8503441303465
2022-04-18,2890.554759479956
2022-04-19,2898.6186448477038
2022-04-20,2909.53304592245
2022-04-21,2905.4243584744167
2022-04-22,2868.802761969448
2022-04-25,2879.7894260832404
2022-04-26,2862.2491114328436
2022-04-27,2891.541285339948
2022-04-28,2917.1417827479245
2022-04-29,2865.878291736666
2022-05-02,2859.672753867752
2022-05-03,2866.577614934373
2022-05-04,2898.4023120769443
2022-05-05,2863.6277566757162
2022-05-06,2846.4267758022693
2022-05-09,2821.9378961962298
2022-05-10,2817.1116913993924
2022-05-11,2809.782845796746
2022-05-12,2838.435457777248
2022-05-13,2870.5437064062876
2022-05-16,2879.8940115043847
2022-05-17,2882.2142254179303
2022-05-18,2829.0493916854784
2022-05-19,2776.219002395833
2022-05-20,2800.8499932732802
2022-05-23,2814.2550175378447
2022-05-24,2815.338295085915
2022-05-25,2836.433893217409
2022-05-26,2843.053948706948
2022-05-27,2870.816369828555
2022-05-30,2857.972141288997
2022-05-31,2855.907550742764
2022-06-01,2844.2007488270974
2022-06-02,2851.1421418993864
2022-06-03,2831.496549736627
2022-06-06,2838.3890215345527
2022-06-07,2852.761739786802
2022-06-08,2815.5193475777533
2022-06-09,2789.7639117471867
2022-06-10,2764.6011875873464
2022-06-13,2723.5200232583766
2022-06-14,2693.2721872316065
2022-06-15,2708.279116428997
2022-06-16,2654.169249363721
2022-06-17,2648.074240177109
2022-06-20,2637.9670806817
2022-06-21,2671.128420499132
2022-06-22,2667.948419671239
2022-06-23,2696.841729777875
2022-06-24,2752.9928386681513
2022-06-27,2748.0396319485512
2022-06-28,2743.4608247055107
2022-06-29,2747.380138669155
2022-06-30,2737.5457007271957
2022-07-01,2765.9315848259193
2022-07-04,2766.427705878337
2022-07-05,2777.8924175496795
2022-07-06,2799.605164790933
2022-07-07,2829.6504559997366
2022-07-08,2827.651776273038
2022-07-11,2840.2432792099407
2022-07-12,2842.68125914413
2022-07-13,2811.2897416301807
2022-07-14,2814.3640079776173
2022-07-15,2834.558194254926
2022-07-18,2794.674074047429
2022-07-19,2821.5303172272734
2022-07-20,2820.337205913998
2022-07-21,2826.8330691203337
2022-07-22,2823.644605052263
2022-07-25,2834.4693206188203
2022-07-26,2856.4306545697636
2022-07-27,2875.5676510766825
2022-07-28,2893.688441331135
2022-07-29,2885.6381229585027
2022-08-01,2877.2376608833347
2022-08-02,2872.030927715467
2022-08-03,2904.5328142223325
2022-08-04,2880.0546365826062
2022-08-05,2885.7347595114957
2022-08-08,2882.7749669229174
2022-08-09,2873.957332794342
2022-08-10,2877.2250768053445
2022-08-11,2873.9001679102307
2022-08-12,2922.6909556532837
2022-08-15,2944.868859201093
2022-08-16,2959.1015551478827
2022-08-17,2947.6479688680747
2022-08-18,2963.7542721399527
2022-08-19,2969.968595250228
2022-08-22,2950.7020065118513
2022-08-23,2928.0845226563315
2022-08-24,2923.1887327054583
2022-08-25,2947.3198318961417
2022-08-26,2878.68734217485
2022-08-29,2862.743829129556
2022-08-30,2842.0216875928427
2022-08-31,2803.5964641069922
2022-09-01,2829.0908505114908
2022-09-02,2799.6325838955013
2022-09-05,2817.9364563564427
2022-09-06,2812.5738505792633
2022-09-07,2824.503021379428
2022-09-08,2842.542950208781
2022-09-09,2854.970678400518
2022-09-12,2861.097003634942
2022-09-13,2812.573152689272
2022-09-14,2809.8777925654504
2022-09-15,2795.5001143277
2022-09-16,2778.4654803559847
2022-09-19,2788.378056235175
2022-09-20,2765.3049858330246
2022-09-21,2766.443328599692
2022-09-22,2770.3295648074295
2022-09-23,2759.0834217204515
2022-09-26,2737.7265748940245
2022-09-27,2731.959916487105
2022-09-28,2757.9373798162364
2022-09-29,2693.6325116171697
2022-09-30,2660.363859133969
2022-10-03,2698.6139379736946
2022-10-04,2733.889446329183
2022-10-05,2743.1589633462745
2022-10-06,2710.3402932882004
2022-10-07,2677.6085624371126
2022-10-10,2689.505096819291
2022-10-11,2685.62197102054
2022-10-12,2676.024925265344
2022-10-13,2717.9463063538356
2022-10-14,2690.507405491329
2022-10-17,2716.5216031379623
2022-10-18,2729.8871425794855
2022-10-19,2721.7456913439837
2022-10-20,2692.1759889530836
2022-10-21,2736.885924619797
2022-10-24,2753.6822096729306
2022-10-25,2767.195402768114
2022-10-26,2765.968767777895
2022-10-27,2777.9076255841364
2022-10-28,2828.8885524893017
2022-10-31,2837.0367261794763
2022-11-01,2848.8694420612887
2022-11-02,2822.2678589847187
2022-11-03,2829.233068123883
2022-11-04,2837.955764428291
2022-11-07,2834.511821336275
2022-11-08,2842.177329411128
2022-11-09,2824.771022674693
2022-11-10,2876.3658047586096
2022-11-11,2850.277071077473
2022-11-14,2838.1038064235267
2022-11-15,2841.4010807715676
2022-11-16,2820.4958496266554
2022-11-17,2834.438739077047
2022-11-18,2857.351181817372
2022-11-21,2890.7557641839376
2022-11-22,2909.056682866542
2022-11-23,2898.8024889109824
2022-11-24,2898.721748541918
2022-11-25,2902.9463321278095
2022-11-28,2880.5649631691963
2022-11-29,2887.924306385184
2022-11-30,2938.677666745438
2022-12-01,2912.250354685576
2022-12-02,2909.8647103747526
2022-12-05,2869.59705931469
2022-12-06,2856.7518240376794
2022-12-07,2856.6893082227584
2022-12-08,2858.391133454678
2022-12-09,2856.5340806021586
2022-12-12,2879.2579648497062
2022-12-13,2874.1139154476077
2022-12-14,2869.8303565287656
2022-12-15,2811.1581209600818
2022-12-16,2792.32794871118
2022-12-19,2792.5432741290283
2022-12-20,2782.1464535383493
2022-12-21,2817.9919960860366
2022-12-22,2807.407898431974
2022-12-23,2811.6497418375425
2022-12-26,2812.199035816501
2022-12-27,2809.943834132021
2022-12-28,2795.681284141362
2022-12-29,2806.8343028736813
2022-12-30,2791.9677062560395
2023-01-02,2796.064669380797
2023-01-03,2834.7672764993945
2023-01-04,2850.3851748975503
2023-01-05,2849.519818147419
2023-01-06,2885.272701822174
2023-01-09,2844.249688588725
2023-01-10,2844.5732198024425
2023-01-11,2845.1206329462134
2023-01-12,2842.315410917777
2023-01-13,2843.893139188176
2023-01-16,2845.831782440474
2023-01-17,2843.2932337413467
2023-01-18,2805.7288316337813
2023-01-19,2787.282071318013
2023-01-20,2797.6284180154635
2023-01-23,2803.097196720294
2023-01-24,2802.3746290830463
2023-01-25,2804.0349909453103
2023-01-26,2813.3759894816526
2023-01-27,2811.4370865837736
2023-01-30,2794.5665796246394
2023-01-31,2815.7732727242533
2023-02-01,2811.000284870778
2023-02-02,2816.331343600235
2023-02-03,2814.056032246507
2023-02-06,2823.9291082062205
2023-02-07,2839.8127419469433
2023-02-08,2821.1087265384604
2023-02-09,2803.0259717559907
2023-02-10,2828.8247908365765
2023-02-13,2841.911842786074
2023-02-14,2832.335190446079
2023-02-15,2840.572850420452
2023-02-16,2828.772744972282
2023-02-17,2841.609891777915
2023-02-20,2840.9166260254055
2023-02-21,2808.673312701233
2023-02-22,2813.881944486356
2023-02-23,2818.3878563306052
2023-02-24,2810.3123608999026
2023-02-27,2802.593340865411
2023-02-28,2786.738721122049
2023-03-01,2764.5446675799967
2023-03-02,2790.304986738672
2023-03-03,2818.1770714363524
2023-03-06,2802.345543520066
2023-03-07,2787.524375081684
2023-03-08,2792.373252760633
2023-03-09,2763.9941843621687
2023-03-10,2722.2472539379805
2023-03-13,2695.386465598686
2023-03-14,2712.0450797143917
2023-03-15,2736.9546118080916
2023-03-16,2737.6258735293304
2023-03-17,2707.40566804261
2023-03-20,2719.0835521272743
2023-03-21,2721.5648745113126
2023-03-22,2695.057148404163
2023-03-23,2676.952414831424
2023-03-24,2713.3489436173304
2023-03-27,2723.984941154653
2023-03-28,2719.9290796228556
2023-03-29,2747.33786114215
2023-03-30,2742.850104036449
2023-03-31,2779.119593368072
2023-04-03,2782.882732460792
2023-04-04,2761.3353916912783
2023-04-05,2786.4959623704003
2023-04-06,2785.4850714501526
2023-04-07,2785.436164190308
2023-04-10,2801.4988878317176
2023-04-11,2799.1547547317873
2023-04-12,2784.036946042636
2023-04-13,2784.43880427057
2023-04-14,2786.3344330228065
2023-04-17,2814.3676903808982
2023-04-18,2806.1793488195726
2023-04-19,2804.5044518057957
2023-04-20,2789.299278568398
2023-04-21,2792.208032226979
2023-04-24,2786.4044371758646
2023-04-25,2785.980511191743
2023-04-26,2745.1396554579887
2023-04-27,2770.9563849778447
2023-04-28,2788.122671209797
2023-05-01,2800.124739167435
2023-05-02,2772.244093187073
2023-05-03,2750.4244159558666
2023-05-04,2747.888837526597
2023-05-05,2773.226669243898
2023-05-08,2769.007971600366
2023-05-09,2774.589888551746
2023-05-10,2763.2332812362297
2023-05-11,2765.438603295431
2023-05-12,2781.6185016927384
2023-05-15,2785.8961250697544
2023-05-16,2762.6099744613
2023-05-17,2781.620166555989
2023-05-18,2797.768892165381
2023-05-19,2802.438392425273
2023-05-22,2796.9310488771653
2023-05-23,2788.2787667922053
2023-05-24,2764.4509121921315
2023-05-25,2752.2667044280915
2023-05-26,2779.3937969719354
2023-05-29,2781.147812436497
2023-05-30,2761.752924587467
2023-05-31,2758.1706599503796
2023-06-01,2760.1432037186005
2023-06-02,2809.3168337446486
2023-06-05,2808.7397292645655
2023-06-06,2818.5858901008487
2023-06-07,2825.509801933582
2023-06-08,2819.625005444483
2023-06-09,2819.728886186493
2023-06-12,2826.076491224029
2023-06-13,2831.779825260878
2023-06-14,2829.4611275157877
2023-06-15,2840.3921203316113
2023-06-16,2838.7096978937634
2023-06-19,2828.4126832723014
2023-06-20,2811.047739636703
2023-06-21,2796.6004264411476
2023-06-22,2787.846535572969
2023-06-23,2782.449267134655
2023-06-26,2783.161337312484
2023-06-27,2787.051282036003
2023-06-28,2796.055877052682
2023-06-29,2807.7277832014506
2023-06-30,2824.595301208441
2023-07-03,2836.9282173074007
2023-07-04,2836.33400412558
2023-07-05,2829.258444555838
2023-07-06,2791.439524414018
2023-07-07,2767.4417615252646
2023-07-10,2775.4291111602715
2023-07-11,2793.6646336201707
2023-07-12,2786.570349537373
2023-07-13,2787.559584326352
2023-07-14,2766.571513124978
2023-07-17,2759.6178524745746
2023-07-18,2773.808597774245
2023-07-19,2801.551176819791
2023-07-20,2830.188292287051
2023-07-21,2847.6070625527154
2023-07-24,2866.323311682807
2023-07-25,2879.9753888345754
2023-07-26,2877.291570092245
2023-07-27,2894.1679845265226
2023-07-28,2892.246733453148
2023-07-31,2896.62262960734
2023-08-01,2892.7349378095328
2023-08-02,2880.8188628625103
2023-08-03,2864.1523793152974
2023-08-04,2840.006332085668
2023-08-07,2861.470808034639
2023-08-08,2863.3241101879357
2023-08-09,2854.2849442015045
2023-08-10,2856.048884373367
2023-08-11,2865.2292419838604
2023-08-14,2871.4043911932263
2023-08-15,2836.4940618097494
2023-08-16,2829.6074329141416
2023-08-17,2827.923327521559
2023-08-18,2831.320884048248
2023-08-21,2821.9953022870172
2023-08-22,2825.927414161897
2023-08-23,2841.761130835168
2023-08-24,2828.466403329917
2023-08-25,2850.019699179821
2023-08-28,2859.840585860869
2023-08-29,2877.274410370768
2023-08-30,2860.5222260414757
2023-08-31,2873.5514975011406
2023-09-01,2885.198654673856
2023-09-04,2891.2750194647915
2023-09-05,2884.972170381054
2023-09-06,2876.5680617998123
2023-09-07,2878.1908268622715
2023-09-08,2881.7327714426187
2023-09-11,2887.415061576733
2023-09-12,2896.8738329105654
2023-09-13,2889.3863792752563
2023-09-14,2941.073065191109
2023-09-15,2930.442711877793
2023-09-18,2925.4618789094766
2023-09-19,2919.7271749900133
2023-09-20,2910.7543846864046
2023-09-21,2889.297995925401
2023-09-22,2879.148699751143
2023-09-25,2894.1033848259744
2023-09-26,2864.9787843782924
2023-09-27,2873.779758810023
2023-09-28,2869.5975021807344
2023-09-29,2856.7717643561723
2023-10-02,2848.8710154168575
2023-10-03,2827.9414883204136
2023-10-04,2812.2745042371757
2023-10-05,2805.066673367212
2023-10-06,2813.71348585773
2023-10-09,2833.310052629368
2023-10-10,2851.558228151798
2023-10-11,2843.718644482074
2023-10-12,2848.043673927179
2023-10-13,2853.2791178311218
2023-10-16,2858.9028177091946
2023-10-17,2859.8009353702987
2023-10-18,2849.189782725079
2023-10-19,2811.3105696119824
2023-10-20,2785.3738923936735
2023-10-23,2760.093591628854
2023-10-24,2779.883779140553
2023-10-25,2776.2115629159443
2023-10-26,2770.939465179439
2023-10-27,2728.966873598254
2023-10-30,2741.5445351066564
2023-10-31,2758.3754280990483
2023-11-01,2786.254606358478
2023-11-02,2816.0595049688854
2023-11-03,2804.757230246434
2023-11-06,2801.3710047690124
2023-11-07,2796.6508610120545
2023-11-08,2782.692111250352
2023-11-09,2774.6779444301346
2023-11-10,2796.0684720728527
2023-11-13,2795.035746889498
2023-11-14,2807.766790469635
2023-11-15,2817.5068251527114
2023-11-16,2801.52607922474
2023-11-17,2816.8568679025184
2023-11-20,2810.0003142039163
2023-11-21,2810.7595869795446
2023-11-22,2828.7247928271395
2023-11-23,2823.0500796362235
2023-11-24,2829.6307611228162
2023-11-27,2818.297561628695
2023-11-28,2810.612685399996
2023-11-29,2814.1189358906
2023-11-30,2847.2776264256318
2023-12-01,2887.4704205585494
2023-12-04,2893.5973734214745
2023-12-05,2882.474458696529
2023-12-06,2889.4960914119033
2023-12-07,2896.6091570329513
2023-12-08,2898.032408893835
2023-12-11,2917.438058154907
2023-12-12,2907.000053084156
2023-12-13,2931.940183193144
2023-12-14,2913.241798251845
2023-12-15,2921.80948735413
2023-12-18,2920.5114642631106
2023-12-19,2920.925389676724
2023-12-20,2898.3933386746326
2023-12-21,2907.2538539100515
2023-12-22,2913.9548746211885
2023-12-25,2914.2803986899244
2023-12-26,2919.5570969823802
2023-12-27,2910.566321587686
2023-12-28,2912.858850146994
2023-12-29,2926.8274542366908
2024-01-01,2927.0172093283722
2024-01-02,2962.1851038418936
2024-01-03,2959.8235070671576
2024-01-04,2953.3791291434163
2024-01-05,2954.8342189714076
2024-01-08,2966.0316991326763
2024-01-09,2963.5407688432624
2024-01-10,2953.666441402041
2024-01-11,2948.913525157906
2024-01-12,2962.0449375256867
2024-01-15,2962.426933053526
2024-01-16,2958.755402343898
2024-01-17,2940.1628749101155
2024-01-18,2943.612867862535
2024-01-19,2948.950129021426
2024-01-22,2959.1356266860753
2024-01-23,2971.868521899635
2024-01-24,2954.1990493866
2024-01-25,2992.06386231947
2024-01-26,2994.473775335719
2024-01-29,3019.8617524288634
2024-01-30,3014.3008901066205
2024-01-31,2996.608283289577
2024-02-01,3010.359424419331
2024-02-02,3002.28628643019
2024-02-05,3000.5727996940864
2024-02-06,3013.2383051906736
2024-02-07,3011.714308731562
2024-02-08,3004.5907868185714
2024-02-09,2988.9502186612594
2024-02-12,3009.395368702577
2024-02-13,2994.4910581075487
2024-02-14,2999.688610820156
2024-02-15,3022.478673323356
2024-02-16,3024.5604753613466
2024-02-19,3028.069697873659
2024-02-20,3018.0330175933514
2024-02-21,3034.5110412509625
2024-02-22,3044.682702383152
2024-02-23,3051.53472721029
2024-02-26,3030.308010630992
2024-02-27,3034.660216687548
2024-02-28,3030.4196339568134
2024-02-29,3040.522293590461
2024-03-01,3049.177068321607
2024-03-04,3038.895475374485
2024-03-05,3040.198201868921
2024-03-06,3048.3354023387506
2024-03-07,3054.2448042543942
2024-03-08,3054.546261380122
2024-03-11,3067.858184688017
