Date,EMU HIGH DIVIDEND YIELD
2015-02-09,1147.0262428597214
2015-02-10,1158.101962122243
2015-02-11,1153.9489272533124
2015-02-12,1167.528355433173
2015-02-13,1169.9802128468498
2015-02-16,1162.9133865445829
2015-02-17,1162.7608774449218
2015-02-18,1171.1625049092142
2015-02-19,1173.6984487312363
2015-02-20,1173.7226288082009
2015-02-23,1184.549263577613
2015-02-24,1195.583796024982
2015-02-25,1196.0433089566861
2015-02-26,1200.3380723125292
2015-02-27,1206.6421937428015
2015-03-02,1204.2462499306168
2015-03-03,1192.7882052130865
2015-03-04,1195.9040832160101
2015-03-05,1208.925587120837
2015-03-06,1206.0508981139164
2015-03-09,1207.3527797289087
2015-03-10,1197.0216089742244
2015-03-11,1213.5738637039065
2015-03-12,1216.7850667226555
2015-03-13,1216.0307193473525
2015-03-16,1229.4899382918816
2015-03-17,1220.9561340861844
2015-03-18,1223.090123610435
2015-03-19,1226.5373696204765
2015-03-20,1246.3378790245185
2015-03-23,1240.6759208760152
2015-03-24,1246.5728502819936
2015-03-25,1238.1955338365601
2015-03-26,1229.6340354699907
2015-03-27,1230.9170211974495
2015-03-30,1246.420623759348
2015-03-31,1233.4823303661553
2015-04-01,1241.7607417737318
2015-04-02,1242.558957965353
2015-04-03,1242.558957965353
2015-04-06,1242.558957965353
2015-04-07,1261.2280759766059
2015-04-08,1258.86432531588
2015-04-09,1274.6005539491655
2015-04-10,1284.6847236253927
2015-04-13,1289.8732744260387
2015-04-14,1283.1377384092832
2015-04-15,1286.6768825427764
2015-04-16,1276.7079990888917
2015-04-17,1253.8443038257826
2015-04-20,1263.9410905480224
2015-04-21,1268.7098051627618
2015-04-22,1257.4480871124974
2015-04-23,1249.216120938103
2015-04-24,1250.7757022605515
2015-04-27,1265.5591595764024
2015-04-28,1249.7978245513457
2015-04-29,1225.4749629428652
2015-04-30,1228.8788050966784
2015-05-01,1228.8788050966787
2015-05-04,1237.7233251095554
2015-05-05,1208.5841053347724
2015-05-06,1207.4603699157733
2015-05-07,1206.8439276385684
2015-05-08,1232.5400641096207
2015-05-11,1228.691971188911
2015-05-12,1215.3653741341427
2015-05-13,1218.5084763084624
2015-05-14,1229.5860868919904
2015-05-15,1225.2352694930487
2015-05-18,1227.3673759203416
2015-05-19,1247.0504705986323
2015-05-20,1248.5674797132672
2015-05-21,1252.7017642110986
2015-05-22,1249.883154278035
2015-05-25,1237.4375930466572
2015-05-26,1228.1202038608576
2015-05-27,1241.4407860956344
2015-05-28,1232.5085769413815
2015-05-29,1213.453855218971
2015-06-01,1212.1158960971454
2015-06-02,1212.881039827296
2015-06-03,1213.938949062142
2015-06-04,1201.9089499937224
2015-06-05,1188.9261241829272
2015-06-08,1174.199630639496
2015-06-09,1171.5846054374936
2015-06-10,1189.006655664215
2015-06-11,1194.3139567347332
2015-06-12,1180.3430603284132
2015-06-15,1163.600598239694
2015-06-16,1170.5966776376333
2015-06-17,1164.7037536555536
2015-06-18,1174.8967080390087
2015-06-19,1174.9257975676846
2015-06-22,1212.929448719376
2015-06-23,1220.3886342737433
2015-06-24,1215.7267871896404
2015-06-25,1216.977717085317
2015-06-26,1219.609838827482
2015-06-29,1181.4140540667345
2015-06-30,1167.3932695907934
2015-07-01,1182.3092839741792
2015-07-02,1181.2867580168115
2015-07-03,1177.0616060733316
2015-07-06,1153.1822621991196
2015-07-07,1134.0567765624105
2015-07-08,1145.5482675218293
2015-07-09,1174.236548592456
2015-07-10,1205.7970480689762
2015-07-13,1223.213667016278
2015-07-14,1228.6244403208048
2015-07-15,1237.168620942886
2015-07-16,1253.5681013297872
2015-07-17,1250.4975275403654
2015-07-20,1256.5722784929326
2015-07-21,1241.6865851159412
2015-07-22,1237.357990131753
2015-07-23,1234.26518254765
2015-07-24,1221.9179361478791
2015-07-27,1198.7135501125188
2015-07-28,1208.228293444788
2015-07-29,1212.3792302175877
2015-07-30,1212.906092982159
2015-07-31,1212.4459196105292
2015-08-03,1222.9140563406634
2015-08-04,1223.7927235438758
2015-08-05,1232.000449889099
2015-08-06,1231.9945353563073
2015-08-07,1225.453563067112
2015-08-10,1236.3455672785524
2015-08-11,1219.6438755046406
2015-08-12,1195.4103641948934
2015-08-13,1210.5241305372801
2015-08-14,1207.454033113438
2015-08-17,1211.1728407247122
2015-08-18,1210.3110902559845
2015-08-19,1192.7919166860406
2015-08-20,1168.075145739733
2015-08-21,1133.143603744638
2015-08-24,1077.6314417704984
2015-08-25,1118.2841842325734
2015-08-26,1107.9265688261196
2015-08-27,1140.064627482309
2015-08-28,1145.297775851059
2015-08-31,1139.8622228206023
2015-09-01,1117.958141823239
2015-09-02,1122.9166568208702
2015-09-03,1146.4607583652603
2015-09-04,1119.6991402804067
2015-09-07,1123.0047347677541
2015-09-08,1136.1160265502022
2015-09-09,1151.7044219957577
2015-09-10,1141.3095601854584
2015-09-11,1131.1492947011623
2015-09-14,1125.6529815152307
2015-09-15,1133.9754074148168
2015-09-16,1146.561768059002
2015-09-17,1150.1351712060666
2015-09-18,1125.9257498100512
2015-09-21,1134.3312795734375
2015-09-22,1102.810772991483
2015-09-23,1107.4890821903164
2015-09-24,1089.9972667623592
2015-09-25,1120.6602978496844
2015-09-28,1103.5837779016792
2015-09-29,1097.5929291248444
2015-09-30,1120.3875198418395
2015-10-01,1118.3776739508683
2015-10-02,1127.398732643952
2015-10-05,1158.9926870318654
2015-10-06,1171.923258901625
2015-10-07,1169.932300645738
2015-10-08,1174.4118657934794
2015-10-09,1176.8847244489498
2015-10-12,1172.5291379064156
2015-10-13,1164.274299622253
2015-10-14,1158.9064663878387
2015-10-15,1174.933489378611
2015-10-16,1183.8049688866581
2015-10-19,1183.9177358610777
2015-10-20,1179.7755267842672
2015-10-21,1182.3408628591972
2015-10-22,1201.921894091652
2015-10-23,1216.5066936088447
2015-10-26,1217.2069037861463
2015-10-27,1199.3352792365952
2015-10-28,1211.537960588907
2015-10-29,1213.3515751693699
2015-10-30,1213.8777269396207
2015-11-02,1221.8810376708525
2015-11-03,1229.1132503929882
2015-11-04,1225.1114496970029
2015-11-05,1223.9944062912323
2015-11-06,1226.4683423197935
2015-11-09,1209.3411558714622
2015-11-10,1215.8620746972176
2015-11-11,1222.0099484343575
2015-11-12,1206.0659924154538
2015-11-13,1200.0451455496307
2015-11-16,1204.002809765595
2015-11-17,1229.678102630422
2015-11-18,1230.6906488887391
2015-11-19,1237.5129709294677
2015-11-20,1234.5823054378732
2015-11-23,1233.7801738561027
2015-11-24,1220.0615744707454
2015-11-25,1239.2383528436171
2015-11-26,1247.765017379693
2015-11-27,1247.296280638031
2015-11-30,1250.7598234252398
2015-12-01,1245.956105530109
2015-12-02,1242.220306382069
2015-12-03,1217.1179967645025
2015-12-04,1214.4616311944562
2015-12-07,1216.5578932411916
2015-12-08,1198.9106307355353
2015-12-09,1201.3975303312425
2015-12-10,1203.1362993038904
2015-12-11,1178.0280010541535
2015-12-14,1155.6657320411084
2015-12-15,1181.763357236028
2015-12-16,1186.062818756523
2015-12-17,1202.836122921388
2015-12-18,1193.6956176473095
2015-12-21,1181.1109405781403
2015-12-22,1180.5366321372164
2015-12-23,1207.7324495823684
2015-12-24,1208.9406618094545
2015-12-25,1208.9406618094545
2015-12-28,1198.4823843829502
2015-12-29,1217.1773370136386
2015-12-30,1209.0344294444506
2015-12-31,1205.0512209488638
2016-01-01,1205.0512209488638
2016-01-04,1173.5762136124536
2016-01-05,1171.004984051851
2016-01-06,1159.8546092889158
2016-01-07,1138.739664507361
2016-01-08,1125.3595600074618
2016-01-11,1126.2161164235627
2016-01-12,1137.0488767660731
2016-01-13,1143.2276832101443
2016-01-14,1125.2832874870428
2016-01-15,1099.341304283468
2016-01-18,1088.42353605469
2016-01-19,1104.4914784529665
2016-01-20,1065.2978263745454
2016-01-21,1087.0974110651994
2016-01-22,1120.5500084128507
2016-01-25,1112.8459293314572
2016-01-26,1124.6721883858108
2016-01-27,1130.5006591986455
2016-01-28,1121.8212768972662
2016-01-29,1140.9175597108242
2016-02-01,1138.7602679845536
2016-02-02,1118.6929108284735
2016-02-03,1096.832530011595
2016-02-04,1101.9219837508174
2016-02-05,1097.684074742434
2016-02-08,1057.9560879578476
2016-02-09,1037.9758107315984
2016-02-10,1048.773496147544
2016-02-11,1007.9283071285107
2016-02-12,1029.7075219202343
2016-02-15,1062.983346551664
2016-02-16,1059.429342049962
2016-02-17,1086.4571133012364
2016-02-18,1090.9097986671966
2016-02-19,1080.507279394565
2016-02-22,1104.7142581969488
2016-02-23,1084.189990409487
2016-02-24,1060.9022263921674
2016-02-25,1082.4966197044616
2016-02-26,1099.8985713612517
2016-02-29,1108.6857449196732
2016-03-01,1129.1943445480188
2016-03-02,1131.8885580181059
2016-03-03,1136.1182417690427
2016-03-04,1141.0104319439827
2016-03-07,1132.1804398044485
2016-03-08,1121.2877227700444
2016-03-09,1126.4586726340317
2016-03-10,1113.3063550888344
2016-03-11,1147.9304704746846
2016-03-14,1156.615304689826
2016-03-15,1147.1956170764088
2016-03-16,1150.956140860234
2016-03-17,1158.9109255374967
2016-03-18,1160.3175332679239
2016-03-21,1158.0951966436605
2016-03-22,1159.4484784610809
2016-03-23,1153.1268162337783
2016-03-24,1137.6061241490345
2016-03-25,1137.6061241490345
2016-03-28,1137.6061241490345
2016-03-29,1141.524227636046
2016-03-30,1159.1462537576278
2016-03-31,1146.3727588392376
2016-04-01,1126.4281863759118
2016-04-04,1124.0689518437769
2016-04-05,1102.3787943811008
2016-04-06,1107.2120038890153
2016-04-07,1096.0334738486943
2016-04-08,1115.0552114295297
2016-04-11,1121.265566879626
2016-04-12,1130.8676073254853
2016-04-13,1159.2571808300718
2016-04-14,1161.6169491445255
2016-04-15,1156.346280568892
2016-04-18,1161.3663403354785
2016-04-19,1177.0594508959484
2016-04-20,1190.3120987408265
2016-04-21,1184.3697529169408
2016-04-22,1179.0501899234296
2016-04-25,1169.249364662589
2016-04-26,1178.3897088594324
2016-04-27,1182.9263783873537
2016-04-28,1188.484566884929
2016-04-29,1170.7389257572136
2016-05-02,1174.3630238714954
2016-05-03,1157.2154058535848
2016-05-04,1148.985327577762
2016-05-05,1153.3731797657813
2016-05-06,1153.016801182708
2016-05-09,1155.2423161467284
2016-05-10,1166.6678948466415
2016-05-11,1156.8315897298965
2016-05-12,1150.9531164282562
2016-05-13,1147.0954444531042
2016-05-16,1145.0086202793632
2016-05-17,1143.5937162721873
2016-05-18,1148.231441932249
2016-05-19,1138.8382492154044
2016-05-20,1152.0159231661285
2016-05-23,1145.2297008993546
2016-05-24,1169.0462522022988
2016-05-25,1178.1928481427333
2016-05-26,1185.219871547134
2016-05-27,1182.663605862159
2016-05-30,1186.6677709569935
2016-05-31,1180.2031824506967
2016-06-01,1167.5197977189102
2016-06-02,1164.39031088124
2016-06-03,1152.1678805075153
2016-06-06,1157.42517350822
2016-06-07,1171.6796536462318
2016-06-08,1165.0772318377017
2016-06-09,1152.7705362815939
2016-06-10,1123.9937547394748
2016-06-13,1102.757877016021
2016-06-14,1083.2890084178116
2016-06-15,1092.0163293428948
2016-06-16,1085.8943122669552
2016-06-17,1101.3121108486596
2016-06-20,1137.7239085528142
2016-06-21,1140.6100720542347
2016-06-22,1140.7121744606097
2016-06-23,1157.475040342936
2016-06-24,1084.6117210449002
2016-06-27,1037.3312926586914
2016-06-28,1062.9007689758348
2016-06-29,1088.8384027369443
2016-06-30,1099.738504503553
2016-07-01,1117.6427673553665
2016-07-04,1106.835240772324
2016-07-05,1082.5691203155686
2016-07-06,1065.8779270786442
2016-07-07,1073.4247013215752
2016-07-08,1096.0498529961205
2016-07-11,1111.5307742205546
2016-07-12,1130.7027074428433
2016-07-13,1126.4048022126212
2016-07-14,1135.5381477368962
2016-07-15,1131.4676404241966
2016-07-18,1131.631224229204
2016-07-19,1125.9507093008185
2016-07-20,1135.309824087941
2016-07-21,1134.2658438242631
2016-07-22,1135.4522895678947
2016-07-25,1139.5465695687597
2016-07-26,1142.672045832319
2016-07-27,1152.8464211180974
2016-07-28,1138.0770560027236
2016-07-29,1146.0993138704237
2016-08-01,1140.4535485283745
2016-08-02,1120.7591134910074
2016-08-03,1119.1438683030792
2016-08-04,1128.6330085279528
2016-08-05,1141.0223921602003
2016-08-08,1147.9764695428469
2016-08-09,1164.018197713545
2016-08-10,1163.4112434875885
2016-08-11,1169.250653393423
2016-08-12,1166.1348759825994
2016-08-15,1168.39217141047
2016-08-16,1155.5266216995333
2016-08-17,1140.8552279801622
2016-08-18,1146.6008905061512
2016-08-19,1133.818270463255
2016-08-22,1134.239551709086
2016-08-23,1145.8540018443825
2016-08-24,1147.8614382921617
2016-08-25,1140.047652399279
2016-08-26,1148.0751983592509
2016-08-29,1141.9237121881451
2016-08-30,1149.6390304936326
2016-08-31,1148.76549133044
2016-09-01,1151.9186231729766
2016-09-02,1174.4222905721172
2016-09-05,1175.2520380889948
2016-09-06,1172.2094920738696
2016-09-07,1180.119202204787
2016-09-08,1180.6381471380041
2016-09-09,1170.7486503719756
2016-09-12,1154.951362766414
2016-09-13,1142.0331894005903
2016-09-14,1139.9026250317158
2016-09-15,1144.772722708057
2016-09-16,1131.0377345032493
2016-09-19,1145.3227737519853
2016-09-20,1145.3704462058752
2016-09-21,1149.6944074335631
2016-09-22,1173.0306354508457
2016-09-23,1166.609132087351
2016-09-26,1147.229015030806
2016-09-27,1142.8129976072335
2016-09-28,1151.4181812628276
2016-09-29,1154.4544895556392
2016-09-30,1159.2339437120693
2016-10-03,1156.5960107392239
2016-10-04,1162.8499177493052
2016-10-05,1160.8953838010677
2016-10-06,1157.3682049428617
2016-10-07,1145.9411684452475
2016-10-10,1162.8028058552864
2016-10-11,1160.6481883470467
2016-10-12,1161.3678513016089
2016-10-13,1149.6260849449097
2016-10-14,1167.3092583536236
2016-10-17,1160.7649950879522
2016-10-18,1177.7943508780616
2016-10-19,1181.9834053369304
2016-10-20,1182.6330890617007
2016-10-21,1180.8190976114206
2016-10-24,1185.5643304159664
2016-10-25,1191.3259624192806
2016-10-26,1193.2072729745278
2016-10-27,1193.4460796250557
2016-10-28,1195.7881312117865
2016-10-31,1190.6468084015219
2016-11-01,1179.4776773548945
2016-11-02,1155.5008424018943
2016-11-03,1154.2618057415118
2016-11-04,1141.4790893061324
2016-11-07,1160.8358706634815
2016-11-08,1163.1576842985576
2016-11-09,1169.9798137980865
2016-11-10,1166.6079558323713
2016-11-11,1163.495675857641
2016-11-14,1156.7290990849392
2016-11-15,1163.397625323536
2016-11-16,1158.9862238235917
2016-11-17,1164.4257768081459
2016-11-18,1158.8050678753332
2016-11-21,1162.528114644983
2016-11-22,1174.5747472373862
2016-11-23,1166.6247310262825
2016-11-24,1167.6295623068456
2016-11-25,1171.599119301052
2016-11-28,1161.8027085246458
2016-11-29,1166.4927934750865
2016-11-30,1170.9476535766466
2016-12-01,1163.8448077066187
2016-12-02,1161.4748198592981
2016-12-05,1167.3573736111562
2016-12-06,1189.8712840523272
2016-12-07,1209.317543934034
2016-12-08,1216.5142484491253
2016-12-09,1219.9780747745515
2016-12-12,1221.8366123838484
2016-12-13,1237.341848194258
2016-12-14,1233.495763855265
2016-12-15,1239.045073194553
2016-12-16,1237.1604348478447
2016-12-19,1242.4338284659852
2016-12-20,1248.763794309806
2016-12-21,1249.884250986486
2016-12-22,1245.2514918982627
2016-12-23,1252.9163091559763
2016-12-26,1252.9163091559763
2016-12-27,1257.247535735528
2016-12-28,1252.7253242617408
2016-12-29,1253.3296944921524
2016-12-30,1252.5526705404561
2017-01-02,1265.6416971582962
2017-01-03,1268.3169378527123
2017-01-04,1265.1624638943078
2017-01-05,1264.2243762410114
2017-01-06,1263.9556370494856
2017-01-09,1259.4980659292414
2017-01-10,1253.295175566813
2017-01-11,1253.4701685415175
2017-01-12,1245.6183275970245
2017-01-13,1258.7609492825277
2017-01-16,1250.721919672855
2017-01-17,1248.4008142986786
2017-01-18,1249.4950599424092
2017-01-19,1252.2994778571228
2017-01-20,1251.0322307010808
2017-01-23,1242.5752472862748
2017-01-24,1247.792696593769
2017-01-25,1258.3122045881098
2017-01-26,1252.9044230068614
2017-01-27,1249.7969343216773
2017-01-30,1233.2049459102652
2017-01-31,1215.3699995345228
2017-02-01,1224.4400992920698
2017-02-02,1227.5283648287514
2017-02-03,1228.8062009636362
2017-02-06,1215.566440777827
2017-02-07,1216.094495397429
2017-02-08,1224.1067009726116
2017-02-09,1237.1734144567456
2017-02-10,1237.5290654854016
2017-02-13,1247.1450253647818
2017-02-14,1246.5657799534279
2017-02-15,1245.0711409010548
2017-02-16,1247.9483102218906
2017-02-17,1247.3297195444911
2017-02-20,1249.2013120427684
2017-02-21,1253.9234495070248
2017-02-22,1255.244374327734
2017-02-23,1256.8934051094732
2017-02-24,1245.0706409058741
2017-02-27,1246.0934719393508
2017-02-28,1248.5693765113372
2017-03-01,1268.3190822522313
2017-03-02,1273.6302263072776
2017-03-03,1274.1972699533053
2017-03-06,1271.9448105384245
2017-03-07,1269.560838845302
2017-03-08,1269.5494057786423
2017-03-09,1275.5592302405425
2017-03-10,1272.0078633623166
2017-03-13,1277.737475749163
2017-03-14,1271.899625779422
2017-03-15,1276.0568580832162
2017-03-16,1286.9560967017205
2017-03-17,1291.263025032466
2017-03-20,1288.575805756531
2017-03-21,1286.1534533088156
2017-03-22,1281.6285353689884
2017-03-23,1293.5496586185322
2017-03-24,1294.1100415028764
2017-03-27,1294.9719232697869
2017-03-28,1305.2208734499318
2017-03-29,1305.1941507209392
2017-03-30,1313.719942224357
2017-03-31,1321.855789073198
2017-04-03,1314.648712468626
2017-04-04,1316.3058041780491
2017-04-05,1312.8626682159017
2017-04-06,1318.1307576394026
2017-04-07,1317.0672881462544
2017-04-10,1315.3727410049164
2017-04-11,1313.6572476546633
2017-04-12,1317.849677389362
2017-04-13,1313.7554174109046
2017-04-14,1313.7554174109046
2017-04-17,1313.7554174109048
2017-04-18,1299.922749905617
2017-04-19,1299.816679664846
2017-04-20,1302.4763035141436
2017-04-21,1300.2874034937918
2017-04-24,1339.0107577442034
2017-04-25,1341.34965203696
2017-04-26,1342.777555062832
2017-04-27,1337.1800905200212
2017-04-28,1330.4729479857833
2017-05-01,1330.4729479857833
2017-05-02,1345.5749175486403
2017-05-03,1343.4491789991591
2017-05-04,1364.7029581407985
2017-05-05,1372.9264204588899
2017-05-08,1369.5143845966702
2017-05-09,1369.2010853102747
2017-05-10,1368.8570729711967
2017-05-11,1354.7802385032883
2017-05-12,1359.1947317137117
2017-05-15,1363.590696869073
2017-05-16,1368.5263226787104
2017-05-17,1352.0783163721585
2017-05-18,1342.0264101277771
2017-05-19,1357.4384256554229
2017-05-22,1359.3872542781362
2017-05-23,1366.103881297124
2017-05-24,1365.9545522850674
2017-05-25,1367.172509014686
2017-05-26,1367.2239678139356
2017-05-29,1366.2638089814707
2017-05-30,1368.022557955402
2017-05-31,1369.3543332463714
2017-06-01,1381.291869950364
2017-06-02,1385.603377045565
2017-06-05,1380.976083028445
2017-06-06,1378.7984532256362
2017-06-07,1377.0210741034339
2017-06-08,1377.4930227984987
2017-06-09,1384.4925407589863
2017-06-12,1375.449635140677
2017-06-13,1378.7458806511597
2017-06-14,1377.7797114571697
2017-06-15,1367.1049659029206
2017-06-16,1379.187332480845
2017-06-19,1389.3427397632452
2017-06-20,1383.464753071497
2017-06-21,1379.0050981791799
2017-06-22,1373.3654128406117
2017-06-23,1368.5817571034827
2017-06-26,1372.5705497493466
2017-06-27,1354.6632425433634
2017-06-28,1356.6030402906852
2017-06-29,1335.6679283345838
2017-06-30,1327.4675662810257
2017-07-03,1343.402384151278
2017-07-04,1340.9989296707663
2017-07-05,1339.6512277550657
2017-07-06,1330.70694683523
2017-07-07,1330.8254499318853
2017-07-10,1338.1425544974113
2017-07-11,1336.2906676147898
2017-07-12,1354.8405609757122
2017-07-13,1358.9936455910834
2017-07-14,1358.8281341194768
2017-07-17,1358.734416756032
2017-07-18,1349.2331694916782
2017-07-19,1357.0905625167811
2017-07-20,1350.9501346295717
2017-07-21,1338.0616417076153
2017-07-24,1330.3357167318998
2017-07-25,1327.0376841257394
2017-07-26,1335.990349086616
2017-07-27,1336.6958376707498
2017-07-28,1328.295354377467
2017-07-31,1325.3825135741308
2017-08-01,1340.0659151833397
2017-08-02,1340.657780903506
2017-08-03,1345.3640508448052
2017-08-04,1356.9339148847428
2017-08-07,1353.8245740564957
2017-08-08,1360.1263424216
2017-08-09,1349.1380690420385
2017-08-10,1340.8555851678636
2017-08-11,1327.8904531281348
2017-08-14,1343.7465756156282
2017-08-15,1343.4319513043013
2017-08-16,1353.458204932755
2017-08-17,1350.1962663220468
2017-08-18,1344.0856182630885
2017-08-21,1339.4156278525556
2017-08-22,1347.3281326120564
2017-08-23,1341.1702861031156
2017-08-24,1344.8766858774914
2017-08-25,1343.0325062399374
2017-08-28,1333.7645944438098
2017-08-29,1315.4508470113205
2017-08-30,1321.0711463381754
2017-08-31,1328.0951601935749
2017-09-01,1334.1644626276286
2017-09-04,1327.8381255045963
2017-09-05,1326.956495110769
2017-09-06,1330.8223354238962
2017-09-07,1331.3075219826017
2017-09-08,1330.8797595430783
2017-09-11,1349.002141420475
2017-09-12,1353.1165062149414
2017-09-13,1351.0727004608268
2017-09-14,1346.0241141391148
2017-09-15,1344.695433279141
2017-09-18,1346.6615457073515
2017-09-19,1349.2010075161961
2017-09-20,1347.1950395990523
2017-09-21,1346.6627743523472
2017-09-22,1345.380569276144
2017-09-25,1345.392099210502
2017-09-26,1344.3763923369831
2017-09-27,1348.7836732490196
2017-09-28,1352.8290625200543
2017-09-29,1361.3215647365723
2017-10-02,1364.1259717285493
2017-10-03,1367.099903663212
2017-10-04,1365.4509167465583
2017-10-05,1375.6272548738716
2017-10-06,1373.984411582057
2017-10-09,1378.7416713658865
2017-10-10,1374.5984833664731
2017-10-11,1378.6887935291325
2017-10-12,1380.6552058022967
2017-10-13,1379.5754660440903
2017-10-16,1374.4692526461024
2017-10-17,1374.5795201448282
2017-10-18,1378.4842676700318
2017-10-19,1378.8517902852407
2017-10-20,1383.726398387441
2017-10-23,1382.6660833543965
2017-10-24,1386.3010688561342
2017-10-25,1378.1123480676722
2017-10-26,1398.6191709888574
2017-10-27,1397.6138659700598
2017-10-30,1402.5694267838444
2017-10-31,1403.4290365058448
2017-11-01,1411.8034912746614
2017-11-02,1411.5449594692334
2017-11-03,1405.3626144292539
2017-11-06,1403.3721466965328
2017-11-07,1400.3178240846853
2017-11-08,1404.5137876760086
2017-11-09,1389.03870474717
2017-11-10,1383.573094546659
2017-11-13,1375.762308167164
2017-11-14,1371.015961779185
2017-11-15,1360.9087347057884
2017-11-16,1368.540058677615
2017-11-17,1364.2207805617297
2017-11-20,1368.1736573395915
2017-11-21,1372.3992111629566
2017-11-22,1370.5495981279378
2017-11-23,1371.76157460733
2017-11-24,1371.035540607307
2017-11-27,1365.6575025749016
2017-11-28,1372.1148692100044
2017-11-29,1382.6066876737482
2017-11-30,1378.267634556944
2017-12-01,1362.599443934884
2017-12-04,1374.1748223504858
2017-12-05,1372.805981423943
2017-12-06,1374.333281441013
2017-12-07,1374.5098956617128
2017-12-08,1375.563839250609
2017-12-11,1372.0417070520843
2017-12-12,1377.4349378332336
2017-12-13,1369.8895536283903
2017-12-14,1360.5331625542347
2017-12-15,1362.7479982945965
2017-12-18,1377.9570713313847
2017-12-19,1367.3946112206677
2017-12-20,1358.1402909698263
2017-12-21,1364.7216418112944
2017-12-22,1362.3282867391558
2017-12-25,1362.3282867391558
2017-12-26,1362.3282867391558
2017-12-27,1361.0619385734767
2017-12-28,1354.3811038783347
2017-12-29,1349.0751916331924
2018-01-01,1349.0751916331924
2018-01-02,1349.176373507374
2018-01-03,1354.9592134364218
2018-01-04,1374.3480442619987
2018-01-05,1388.3582565937193
2018-01-08,1388.8512919589166
2018-01-09,1394.0596448383963
2018-01-10,1385.206797324136
2018-01-11,1384.4937547652924
2018-01-12,1392.8779219889752
2018-01-15,1393.4288718602004
2018-01-16,1403.1533847257158
2018-01-17,1403.0809404284566
2018-01-18,1402.167457196944
2018-01-19,1409.5269426887392
2018-01-22,1413.7662072383462
2018-01-23,1412.6504448722433
2018-01-24,1404.6346212184471
2018-01-25,1395.5754388363043
2018-01-26,1398.6160926676396
2018-01-29,1397.3793474292002
2018-01-30,1382.2028146311018
2018-01-31,1381.3197412738086
2018-02-01,1390.3566687586267
2018-02-02,1376.5927425742086
2018-02-05,1361.9077745438044
2018-02-06,1322.7069935939264
2018-02-07,1344.752332116363
2018-02-08,1322.0697132049759
2018-02-09,1308.3936609741672
2018-02-12,1324.4910170719136
2018-02-13,1316.1718428686927
2018-02-14,1330.7986967341374
2018-02-15,1336.297505344658
2018-02-16,1351.5088501084965
2018-02-19,1345.739054092483
2018-02-20,1351.4055182999014
2018-02-21,1346.734914474661
2018-02-22,1350.7899815138135
2018-02-23,1358.9560006915158
2018-02-26,1366.7562259895378
2018-02-27,1366.0941937921841
2018-02-28,1357.825846806333
2018-03-01,1343.694273052152
2018-03-02,1317.7419996614167
2018-03-05,1321.43786765192
2018-03-06,1324.2559655006576
2018-03-07,1328.8999282119385
2018-03-08,1343.9690414288943
2018-03-09,1347.9974527660208
2018-03-12,1354.1609598844445
2018-03-13,1342.7324649106831
2018-03-14,1338.596274388047
2018-03-15,1347.5869085994066
2018-03-16,1349.5338942270614
2018-03-19,1337.3804941199621
2018-03-20,1343.1749013849605
2018-03-21,1342.5554471739354
2018-03-22,1323.7887469408238
2018-03-23,1311.9591814917133
2018-03-26,1305.666085476695
2018-03-27,1320.349153344609
2018-03-28,1334.6058807793413
2018-03-29,1343.7715458049033
2018-03-30,1343.7715458049033
2018-04-02,1343.7715458049038
2018-04-03,1340.4553768754186
2018-04-04,1337.5456643283349
2018-04-05,1360.0991785944839
2018-04-06,1358.7000498698355
2018-04-09,1361.4804107378175
2018-04-10,1367.9053136687735
2018-04-11,1362.7659583097518
2018-04-12,1372.1216152053616
2018-04-13,1377.6199442196162
2018-04-16,1374.4442120627536
2018-04-17,1387.916330420723
2018-04-18,1391.5870029118917
2018-04-19,1395.7778283091188
2018-04-20,1397.8562933998974
2018-04-23,1404.4745707512443
2018-04-24,1406.4153422522652
2018-04-25,1400.8037091969832
2018-04-26,1409.3348301359033
2018-04-27,1415.4335280074345
2018-04-30,1420.0428078757548
2018-05-01,1420.0428078757552
2018-05-02,1427.6844963029591
2018-05-03,1420.448877042275
2018-05-04,1428.6116203153454
2018-05-07,1437.8677449682805
2018-05-08,1436.524790193034
2018-05-09,1432.750242420252
2018-05-10,1431.00845842253
2018-05-11,1437.9499401713774
2018-05-14,1442.5843139222447
2018-05-15,1444.0301727454446
2018-05-16,1434.685728299898
2018-05-17,1446.1960651606935
2018-05-18,1443.3773285935774
2018-05-21,1443.1885300156714
2018-05-22,1449.614547388118
2018-05-23,1429.0810741572595
2018-05-24,1417.5388910392282
2018-05-25,1406.7834398093453
2018-05-28,1401.458710917005
2018-05-29,1375.6789764040316
2018-05-30,1383.207673673845
2018-05-31,1373.987763263622
2018-06-01,1387.3914214200984
2018-06-04,1399.098397214174
2018-06-05,1390.1196560680207
2018-06-06,1394.4882757611538
2018-06-07,1395.4857912720613
2018-06-08,1386.4243645365054
2018-06-11,1395.8775799228351
2018-06-12,1396.8915167787839
2018-06-13,1392.9637271067124
2018-06-14,1410.0053807162146
2018-06-15,1402.9721004182463
2018-06-18,1391.9039005933323
2018-06-19,1388.1130789286383
2018-06-20,1388.3027805932766
2018-06-21,1369.190556810806
2018-06-22,1380.7120260675542
2018-06-25,1367.3480664274555
2018-06-26,1369.5775693913365
2018-06-27,1376.303007023658
2018-06-28,1370.2698066850714
2018-06-29,1374.893959371009
