Date,WORLD ex EMU HIGH DIVIDEND YIELD
2009-11-20,1220.9464709013196
2009-11-23,1234.3269950453537
2009-11-24,1230.8194280298312
2009-11-25,1234.511943785673
2009-11-26,1218.300818113568
2009-11-27,1211.733619636636
2009-11-30,1207.9512546230233
2009-12-01,1226.678845516168
2009-12-02,1232.5257555988478
2009-12-03,1227.7725254535594
2009-12-04,1242.6194237070722
2009-12-07,1244.3316282868045
2009-12-08,1235.1140719626258
2009-12-09,1232.9663264652763
2009-12-10,1243.330142378569
2009-12-11,1253.8357846910594
2009-12-14,1260.0424898114284
2009-12-15,1260.955111223167
2009-12-16,1264.7807415618815
2009-12-17,1264.0049004345922
2009-12-18,1268.5714327488863
2009-12-21,1276.281939137969
2009-12-22,1287.7215723376476
2009-12-23,1284.6450452654822
2009-12-24,1286.7350015982877
2009-12-25,1286.6746637587646
2009-12-28,1288.3644079605053
2009-12-29,1289.7902450511547
2009-12-30,1293.907873890248
2009-12-31,1289.0929984195564
2010-01-01,1289.0929984195564
2010-01-04,1298.6035177891588
2010-01-05,1296.6676705281784
2010-01-06,1296.840105247173
2010-01-07,1298.8521158985848
2010-01-08,1302.3587147797164
2010-01-11,1296.4643270634774
2010-01-12,1291.701923031871
2010-01-13,1296.8581969184913
2010-01-14,1305.340570536891
2010-01-15,1304.898481193869
2010-01-18,1308.3369594902795
2010-01-19,1326.1664400812929
2010-01-20,1325.8690262968273
2010-01-21,1313.943481666011
2010-01-22,1291.4646218558082
2010-01-25,1287.8648406129373
2010-01-26,1294.738902941829
2010-01-27,1293.3697053830365
2010-01-28,1289.9187500434132
2010-01-29,1286.7983690898643
2010-02-01,1294.2943227677358
2010-02-02,1303.57675180378
2010-02-03,1300.3962697847262
2010-02-04,1284.183293656167
2010-02-05,1280.1169490126167
2010-02-08,1278.0099899717961
2010-02-09,1280.35872327135
2010-02-10,1284.1446788709661
2010-02-11,1305.2915098741885
2010-02-12,1304.180644653723
2010-02-15,1307.6583626772635
2010-02-16,1314.8630070418444
2010-02-17,1327.242785618318
2010-02-18,1334.6612912988187
2010-02-19,1344.0222157164606
2010-02-22,1338.616890296181
2010-02-23,1331.7169606673638
2010-02-24,1334.7615486032478
2010-02-25,1328.9206092810941
2010-02-26,1325.500642398604
2010-03-01,1345.8561145246497
2010-03-02,1348.9963806805204
2010-03-03,1341.4131787694514
2010-03-04,1349.3590908433314
2010-03-05,1361.8884235584862
2010-03-08,1360.5346524489232
2010-03-09,1366.8656515248838
2010-03-10,1363.633608558422
2010-03-11,1364.9826698966199
2010-03-12,1362.7289081945905
2010-03-15,1371.0783732242805
2010-03-16,1373.7082582853077
2010-03-17,1385.5161425280608
2010-03-18,1398.505856203648
2010-03-19,1399.6754604316577
2010-03-22,1401.8216935438754
2010-03-23,1410.4419607207547
2010-03-24,1418.3074933222047
2010-03-25,1419.9420461603556
2010-03-26,1409.996300051376
2010-03-29,1410.9199477831899
2010-03-30,1416.1463071696735
2010-03-31,1404.0292584797521
2010-04-01,1416.4285460209546
2010-04-02,1416.3497538781717
2010-04-05,1421.4309350823848
2010-04-06,1434.059432636556
2010-04-07,1433.6870190537734
2010-04-08,1432.8445580226378
2010-04-09,1436.8069413191613
2010-04-12,1425.887742147053
2010-04-13,1428.2943862640502
2010-04-14,1433.6921947206733
2010-04-15,1445.8367862221564
2010-04-16,1434.7276590173292
2010-04-19,1435.7804631030353
2010-04-20,1448.2026473999886
2010-04-21,1451.3279273828527
2010-04-22,1452.1912418048723
2010-04-23,1452.8259508212761
2010-04-26,1459.738596674748
2010-04-27,1432.9102078191625
2010-04-28,1439.0127586706722
2010-04-29,1450.3052234134923
2010-04-30,1437.4670338876824
2010-05-03,1455.1130163127816
2010-05-04,1443.8306385698831
2010-05-05,1446.8636079770633
2010-05-06,1429.23519769002
2010-05-07,1403.6146870220587
2010-05-10,1439.5817469982126
2010-05-11,1449.9033975454763
2010-05-12,1463.0068511436093
2010-05-13,1467.325221795868
2010-05-14,1452.6475654669382
2010-05-17,1455.6592659309579
2010-05-18,1446.932664459346
2010-05-19,1429.4110624994098
2010-05-20,1390.6325974480733
2010-05-21,1370.0512895440183
2010-05-24,1383.0650110370532
2010-05-25,1376.211488144107
2010-05-26,1387.4188454536502
2010-05-27,1412.615437650941
2010-05-28,1402.8706305979626
2010-05-31,1410.4421718478288
2010-06-01,1400.7787602949425
2010-06-02,1424.0976372427713
2010-06-03,1437.1115686110347
2010-06-04,1423.77772095134
2010-06-07,1420.743160106777
2010-06-08,1424.5809940085092
2010-06-09,1420.3806136490377
2010-06-10,1439.9236838031647
2010-06-11,1445.0482486127923
2010-06-14,1435.8412528691429
2010-06-15,1447.4957606169646
2010-06-16,1451.119530719191
2010-06-17,1449.7503522501383
2010-06-18,1447.077001561198
2010-06-21,1452.0319322475093
2010-06-22,1447.080810536152
2010-06-23,1440.5422645757737
2010-06-24,1421.7476313625177
2010-06-25,1417.6360461754198
2010-06-28,1422.1911372216596
2010-06-29,1407.87487601135
2010-06-30,1393.2617029386731
2010-07-01,1363.8368003629473
2010-07-02,1349.4598596339845
2010-07-05,1353.5335360609904
2010-07-06,1363.684573514324
2010-07-07,1385.4489174369758
2010-07-08,1399.1182492546882
2010-07-09,1411.272275166615
2010-07-12,1418.1103929315489
2010-07-13,1428.2772603284252
2010-07-14,1425.868679800633
2010-07-15,1410.3954396752458
2010-07-16,1383.1935609658399
2010-07-19,1376.7506111942496
2010-07-20,1388.948178847862
2010-07-21,1393.5162473510545
2010-07-22,1403.3535420470544
2010-07-23,1419.2591919510605
2010-07-26,1420.5374086127426
2010-07-27,1418.2291687363397
2010-07-28,1411.5627918508524
2010-07-29,1403.8434835199891
2010-07-30,1405.3210983996082
2010-08-02,1418.4599709003212
2010-08-03,1418.3933846474952
2010-08-04,1427.2049659861166
2010-08-05,1423.8620387202295
2010-08-06,1412.2786243109178
2010-08-09,1427.508594643284
2010-08-10,1435.1141789889602
2010-08-11,1425.104330646177
2010-08-12,1428.3860703696666
2010-08-13,1440.0162190788317
2010-08-16,1433.4200351775796
2010-08-17,1443.8831390316072
2010-08-18,1445.1821619250302
2010-08-19,1428.99403316878
2010-08-20,1435.9808917343128
2010-08-23,1443.9571563703496
2010-08-24,1426.433143547213
2010-08-25,1429.4925486044472
2010-08-26,1422.2366787932892
2010-08-27,1439.4628077616042
2010-08-30,1439.4472471842803
2010-08-31,1435.2003441461552
2010-09-01,1456.9793524020852
2010-09-02,1461.1644712860773
2010-09-03,1468.5946049408983
2010-09-06,1471.7299269580337
2010-09-07,1479.7452214588548
2010-09-08,1486.468237428227
2010-09-09,1496.1093395188186
2010-09-10,1500.244151248004
2010-09-13,1496.4654826098708
2010-09-14,1488.3210144681902
2010-09-15,1485.1176884069366
2010-09-16,1472.2726814731868
2010-09-17,1477.713853821246
2010-09-20,1491.2156219909937
2010-09-21,1482.2724528569017
2010-09-22,1454.700707335617
2010-09-23,1456.611371296431
2010-09-24,1460.2943300892437
2010-09-27,1458.7898768318137
2010-09-28,1454.6801344499897
2010-09-29,1448.1649482839416
2010-09-30,1437.0927125133633
2010-10-01,1432.7917055937664
2010-10-04,1435.0503764223354
2010-10-05,1440.3508807871972
2010-10-06,1441.052482497825
2010-10-07,1436.680095312712
2010-10-08,1438.629069583075
2010-10-11,1443.6696657695677
2010-10-12,1445.963185784126
2010-10-13,1445.9371401706276
2010-10-14,1439.007729421853
2010-10-15,1443.845072446127
