Date,WORLD ex EUROPE HIGH DIVIDEND YIELD
2021-04-22,4490.483634456837
2021-04-23,4494.532564136488
2021-04-26,4467.225250373614
2021-04-27,4463.309261066516
2021-04-28,4454.006236126778
2021-04-29,4477.142963610454
2021-04-30,4486.32753759021
2021-05-03,4513.708146471074
2021-05-04,4542.211649200518
2021-05-05,4565.749855470296
2021-05-06,4590.840585620648
2021-05-07,4586.329392120103
2021-05-10,4600.870495351266
2021-05-11,4542.237804935778
2021-05-12,4506.075290957324
2021-05-13,4557.821093161778
2021-05-14,4570.27212160388
2021-05-17,4562.8288852895
2021-05-18,4515.458595760573
2021-05-19,4493.273860559157
2021-05-20,4516.93617621042
2021-05-21,4534.78196302127
2021-05-24,4533.179987444632
2021-05-25,4503.513081177437
2021-05-26,4514.790202867096
2021-05-27,4522.4038502902295
2021-05-28,4540.107877162732
2021-05-31,4519.58116596574
2021-06-01,4510.1872571673775
2021-06-02,4538.453052344204
2021-06-03,4572.259755933884
2021-06-04,4583.699550018385
2021-06-07,4563.780354498397
2021-06-08,4550.590047732372
2021-06-09,4545.9762951034945
2021-06-10,4565.303411841212
2021-06-11,4592.170595925623
2021-06-14,4570.406307476864
2021-06-15,4576.092033504416
2021-06-16,4551.014878453749
2021-06-17,4579.475247097432
2021-06-18,4536.548190499719
2021-06-21,4556.735028384829
2021-06-22,4579.079859593285
2021-06-23,4539.566316461169
2021-06-24,4567.036766786373
2021-06-25,4585.7678591011
2021-06-28,4592.0189594385765
2021-06-29,4579.1017743587845
2021-06-30,4608.131885682997
2021-07-01,4618.446292969206
2021-07-02,4646.566016983192
2021-07-05,4640.788637467805
2021-07-06,4621.681919799248
2021-07-07,4649.757648329377
2021-07-08,4597.612052217775
2021-07-09,4633.758356642016
2021-07-12,4653.211819578208
2021-07-13,4656.908724249522
2021-07-14,4672.268483166563
2021-07-15,4675.261268705073
2021-07-16,4663.722999811843
2021-07-19,4601.594912160226
2021-07-20,4646.6582960343185
2021-07-21,4662.876642621321
2021-07-22,4653.971587574356
2021-07-23,4690.561317290879
2021-07-26,4687.968093849281
2021-07-27,4690.575194352718
2021-07-28,4680.595115814412
2021-07-29,4677.281880524525
2021-07-30,4663.638491041617
2021-08-02,4669.574917564045
2021-08-03,4710.502466072781
2021-08-04,4675.153520517348
2021-08-05,4696.079941776489
2021-08-06,4727.690658369044
2021-08-09,4731.396059176646
2021-08-10,4770.626511099199
2021-08-11,4789.509710016052
2021-08-12,4796.524710489418
2021-08-13,4785.271389380929
2021-08-16,4799.586774801833
2021-08-17,4805.014452849483
2021-08-18,4759.097142630761
2021-08-19,4757.123765288693
2021-08-20,4772.946256692461
2021-08-23,4770.894802060928
2021-08-24,4758.5100710334655
2021-08-25,4763.209540831233
2021-08-26,4738.819587587161
2021-08-27,4743.202814429402
2021-08-30,4748.197023576912
2021-08-31,4746.491739729285
2021-09-01,4720.489487101098
2021-09-02,4742.685009147466
2021-09-03,4739.270221996831
2021-09-06,4753.928973758451
2021-09-07,4716.407692003013
2021-09-08,4737.309403650352
2021-09-09,4709.695852395084
2021-09-10,4692.125480663192
2021-09-13,4719.31014234085
2021-09-14,4689.024653641414
2021-09-15,4710.737996658883
2021-09-16,4709.688299844262
2021-09-17,4689.216629614553
2021-09-20,4642.605693615115
2021-09-21,4626.860811954036
2021-09-22,4638.799672211528
2021-09-23,4669.677093581854
2021-09-24,4689.803387132315
2021-09-27,4709.281420556627
2021-09-28,4671.697398148982
2021-09-29,4706.803416880303
2021-09-30,4660.357849303024
2021-10-01,4681.126690008435
2021-10-04,4661.05338756605
2021-10-05,4685.4183354443785
2021-10-06,4713.499696646334
2021-10-07,4737.171992453909
2021-10-08,4731.259594373231
2021-10-11,4716.1645041166685
2021-10-12,4704.370129496623
2021-10-13,4702.155228763531
2021-10-14,4754.160626758362
2021-10-15,4769.651349858413
2021-10-18,4749.794112994121
2021-10-19,4767.043317263559
2021-10-20,4801.541146526255
2021-10-21,4785.635359586344
2021-10-22,4783.877806248435
2021-10-25,4794.590109426522
2021-10-26,4806.984668649054
2021-10-27,4768.891653708858
2021-10-28,4768.802792453008
2021-10-29,4804.0357702284855
2021-11-01,4819.815682400945
2021-11-02,4839.890213670276
2021-11-03,4856.0932929618775
2021-11-04,4861.741968686582
2021-11-05,4879.248648856678
2021-11-08,4857.721784538756
2021-11-09,4852.620242396721
2021-11-10,4884.296262178163
2021-11-11,4903.33622969511
2021-11-12,4933.4305622006095
2021-11-15,4950.796869458261
2021-11-16,4977.31020946293
2021-11-17,4980.195802256619
2021-11-18,4947.976815814295
2021-11-19,4944.999870683497
2021-11-22,4995.463461651309
2021-11-23,5013.064969780065
2021-11-24,5030.704457737401
2021-11-25,5028.008121989743
2021-11-26,4905.628125623202
2021-11-29,4929.333138827371
2021-11-30,4828.648185683278
2021-12-01,4797.546587455001
2021-12-02,4865.051348353541
2021-12-03,4904.716890611369
2021-12-06,4959.2445411449835
2021-12-07,5009.508196169569
2021-12-08,4965.456242877953
2021-12-09,4982.450844804862
2021-12-10,4999.591453075945
2021-12-13,5011.883042242763
2021-12-14,5014.793922960806
2021-12-15,5070.435379212644
2021-12-16,5095.239937921605
2021-12-17,5043.52169653954
2021-12-20,5000.51834840666
2021-12-21,5043.963378455508
2021-12-22,5040.886851149931
2021-12-23,5073.08881634715
2021-12-24,5064.013324987225
2021-12-27,5106.871971333039
2021-12-28,5136.076458545772
2021-12-29,5121.885478228585
2021-12-30,5124.968455144553
2021-12-31,5111.8329103304095
2022-01-03,5147.181955326799
2022-01-04,5184.159708223827
2022-01-05,5176.286253801103
2022-01-06,5185.190930726711
2022-01-07,5184.746586665603
2022-01-10,5203.763823837659
2022-01-11,5203.4699464406485
2022-01-12,5184.533195272547
2022-01-13,5170.681902766776
2022-01-14,5177.037894898388
2022-01-17,5190.674106494142
2022-01-18,5168.387295383672
2022-01-19,5121.421598847854
2022-01-20,5093.414399319583
2022-01-21,5049.371839234778
2022-01-24,5061.534936758283
2022-01-25,5058.817272671706
2022-01-26,5028.563094225642
2022-01-27,5072.282859130043
2022-01-28,5128.51274692447
2022-01-31,5131.218013071039
2022-02-01,5122.606512803134
2022-02-02,5156.816779443057
2022-02-03,5071.896340049414
2022-02-04,5034.07324325612
2022-02-07,5040.383589329732
2022-02-08,5078.252915648886
2022-02-09,5101.901269843402
2022-02-10,5028.021824843245
2022-02-11,5025.587281433634
2022-02-14,5028.17660253032
2022-02-15,5035.29766483936
2022-02-16,5048.41590949308
2022-02-17,5013.502747141005
2022-02-18,5013.754977047626
2022-02-21,5016.002982984281
2022-02-22,4965.78066161279
2022-02-23,4924.347276731508
2022-02-24,4961.7132100083645
2022-02-25,5032.745070528455
2022-02-28,5019.770944102854
2022-03-01,5003.042688592468
2022-03-02,5098.933109059912
2022-03-03,5133.676791873635
2022-03-04,5193.166066860107
2022-03-07,5129.2753828445375
2022-03-08,5044.849453414597
2022-03-09,5016.398762591755
2022-03-10,5032.823747494637
2022-03-11,5024.8096647751745
2022-03-14,5032.679118212479
2022-03-15,5093.473299869156
2022-03-16,5128.743052658587
2022-03-17,5139.580390764346
2022-03-18,5173.057778853477
2022-03-21,5179.107247707771
2022-03-22,5220.896760297269
2022-03-23,5202.821404237626
2022-03-24,5241.980867222919
2022-03-25,5292.975817930058
2022-03-28,5294.4389252853225
2022-03-29,5273.573803215995
2022-03-30,5241.384553108787
2022-03-31,5202.631332923169
2022-04-01,5262.017535357224
2022-04-04,5278.668618824048
2022-04-05,5292.162046351426
2022-04-06,5315.747841807764
2022-04-07,5333.5429435515
2022-04-08,5367.101283860589
2022-04-11,5320.956221447727
2022-04-12,5314.005354352223
2022-04-13,5344.604059896219
2022-04-14,5369.298870489068
2022-04-15,5367.800820311311
2022-04-18,5328.269691253382
2022-04-19,5376.011518901634
2022-04-20,5393.758781833445
2022-04-21,5372.323522302286
2022-04-22,5288.375912995338
2022-04-25,5331.15869180774
2022-04-26,5284.9662110765385
2022-04-27,5338.726332221283
2022-04-28,5395.576471829016
2022-04-29,5260.877003878465
2022-05-02,5266.744325911513
2022-05-03,5283.679220790381
2022-05-04,5387.285211005654
2022-05-05,5302.053104600669
2022-05-06,5276.200592478535
2022-05-09,5245.42006017369
2022-05-10,5209.523199556585
2022-05-11,5180.669271798967
2022-05-12,5259.724956430396
2022-05-13,5317.91336766839
2022-05-16,5329.745377389167
2022-05-17,5329.334936130953
2022-05-18,5217.137903844725
2022-05-19,5120.54839415457
2022-05-20,5164.194788992556
2022-05-23,5174.460130376242
2022-05-24,5183.823388703597
2022-05-25,5229.562450035499
2022-05-26,5249.023828683828
2022-05-27,5313.743204706663
2022-05-30,5290.972305560029
2022-05-31,5284.63716069666
2022-06-01,5276.545875620676
2022-06-02,5288.209614598157
2022-06-03,5248.5178510679125
2022-06-06,5253.227243501283
2022-06-07,5290.983693191377
2022-06-08,5223.722695268511
2022-06-09,5177.88707820521
2022-06-10,5147.696298953719
2022-06-13,5069.827401763136
2022-06-14,5015.873548885347
2022-06-15,5036.550279132696
2022-06-16,4922.1222126334615
2022-06-17,4907.717174044526
2022-06-20,4869.438931696382
2022-06-21,4950.934084467912
2022-06-22,4949.723279030114
2022-06-23,5021.369673198499
2022-06-24,5111.862029930093
2022-06-27,5096.497727465856
2022-06-28,5086.069594842797
2022-06-29,5091.759596389209
2022-06-30,5089.261186980619
2022-07-01,5151.110236057353
2022-07-04,5142.960864103716
2022-07-05,5196.324406788932
2022-07-06,5215.9623715444595
2022-07-07,5274.316222548737
2022-07-08,5264.613176394812
2022-07-11,5290.482337531182
2022-07-12,5285.130017165057
2022-07-13,5230.707124112952
2022-07-14,5255.836672819266
2022-07-15,5274.928870954852
2022-07-18,5180.531534674807
2022-07-19,5227.763351916568
2022-07-20,5242.718008344609
2022-07-21,5255.137066503726
2022-07-22,5244.272595033605
2022-07-25,5266.861785888569
2022-07-26,5310.908157398303
2022-07-27,5355.277474407344
2022-07-28,5381.011025791709
2022-07-29,5356.634310763688
2022-08-01,5345.884632847741
2022-08-02,5331.000578051854
2022-08-03,5402.967941828364
2022-08-04,5348.192155046041
2022-08-05,5368.613854871709
2022-08-08,5353.661680310671
2022-08-09,5338.138255827602
2022-08-10,5345.622323422078
2022-08-11,5350.8992899037985
2022-08-12,5465.005248012331
2022-08-15,5510.9258868533925
2022-08-16,5539.444246302172
2022-08-17,5522.20383330891
2022-08-18,5552.291416087266
2022-08-19,5570.40669571172
2022-08-22,5531.515720032855
2022-08-23,5496.198527818371
2022-08-24,5485.888421720002
2022-08-25,5545.654148249996
2022-08-26,5404.663541337839
2022-08-29,5371.098276664048
2022-08-30,5329.317783299881
2022-08-31,5254.702116624584
2022-09-01,5334.4213778719095
2022-09-02,5238.582149289438
2022-09-05,5291.543913896984
2022-09-06,5271.9779179393745
2022-09-07,5303.402582576496
2022-09-08,5344.120257075205
2022-09-09,5359.188609530864
2022-09-12,5349.32812204174
2022-09-13,5244.610822133305
2022-09-14,5259.589969006946
2022-09-15,5226.094243856194
2022-09-16,5202.39631717729
2022-09-19,5230.723082887975
2022-09-20,5196.856806783885
2022-09-21,5182.660285729517
2022-09-22,5208.508743653092
2022-09-23,5203.017180152182
2022-09-26,5154.120843378891
2022-09-27,5142.677972877282
2022-09-28,5195.25552166261
2022-09-29,5061.324423302322
2022-09-30,4970.686966099569
2022-10-03,5063.397165723206
2022-10-04,5114.996167833533
2022-10-05,5151.132415367731
2022-10-06,5088.149989626543
2022-10-07,5017.455047679089
2022-10-10,5042.264110346213
2022-10-11,5032.103398277006
2022-10-12,5011.932688063358
2022-10-13,5106.955348215771
2022-10-14,5032.503686376645
2022-10-17,5068.0292314495855
2022-10-18,5100.895722155163
2022-10-19,5090.121333282019
2022-10-20,5021.126113156767
2022-10-21,5128.0945548632935
2022-10-24,5149.539021697791
2022-10-25,5169.586449281852
2022-10-26,5157.940733728891
2022-10-27,5193.355063049618
2022-10-28,5298.022984698467
2022-10-31,5309.723201545416
2022-11-01,5334.867594654518
2022-11-02,5278.386601588276
2022-11-03,5298.336080569763
2022-11-04,5300.875536987236
2022-11-07,5296.573191133709
2022-11-08,5305.717113256002
2022-11-09,5259.186293188164
2022-11-10,5352.6879596395875
2022-11-11,5310.576262189421
2022-11-14,5284.52101362695
2022-11-15,5292.189239021152
2022-11-16,5252.686551207049
2022-11-17,5287.01503751583
2022-11-18,5317.904469327974
2022-11-21,5386.689900183013
2022-11-22,5425.458357844632
2022-11-23,5398.2285945110025
2022-11-24,5395.808464465161
2022-11-25,5403.34958990283
2022-11-28,5351.0556371768935
2022-11-29,5375.262674083541
2022-11-30,5494.026112786246
2022-12-01,5416.875398703566
2022-12-02,5413.7570438799585
2022-12-05,5321.8003408549375
2022-12-06,5294.782431290193
2022-12-07,5298.583720758209
2022-12-08,5306.501471668673
2022-12-09,5292.263557735174
2022-12-12,5356.378317734301
2022-12-13,5329.123055865885
2022-12-14,5315.580064258386
2022-12-15,5215.633306981536
2022-12-16,5183.537778630287
2022-12-19,5177.538936991981
2022-12-20,5157.98210682758
2022-12-21,5220.603915244776
2022-12-22,5205.040995663015
2022-12-23,5217.036256615152
2022-12-26,5218.491510813918
2022-12-27,5211.859642600545
2022-12-28,5179.119999345801
2022-12-29,5197.320244124482
2022-12-30,5179.893606375567
2023-01-02,5179.851177347155
2023-01-03,5248.930048705156
2023-01-04,5263.991080502758
2023-01-05,5268.073154760851
2023-01-06,5343.773721715466
2023-01-09,5241.389489919017
2023-01-10,5253.810355999116
2023-01-11,5260.165517544011
2023-01-12,5248.203492869423
2023-01-13,5250.4388181141
2023-01-16,5245.382553782352
2023-01-17,5235.978745113883
2023-01-18,5146.848858582034
2023-01-19,5116.29758248344
2023-01-20,5144.426647490647
2023-01-23,5155.63876305673
2023-01-24,5162.059982284525
2023-01-25,5158.298783599812
2023-01-26,5190.552039465244
2023-01-27,5188.872595971697
2023-01-30,5144.50832331281
2023-01-31,5196.483231340753
2023-02-01,5191.557382405051
2023-02-02,5199.252490760388
2023-02-03,5184.9770032724355
2023-02-06,5218.184489964513
2023-02-07,5258.13832081912
2023-02-08,5208.064329326377
2023-02-09,5156.313850148678
2023-02-10,5234.390813339032
2023-02-13,5251.8895683681985
2023-02-14,5230.210725980452
2023-02-15,5245.611355565162
2023-02-16,5225.832576574945
2023-02-17,5248.250358856392
2023-02-20,5242.359246138336
2023-02-21,5163.744574920622
2023-02-22,5173.885603560611
2023-02-23,5188.29776604984
2023-02-24,5185.684285325699
2023-02-27,5160.372828447469
2023-02-28,5133.400916995679
2023-03-01,5093.472441139063
2023-03-02,5148.867640140988
2023-03-03,5206.152705941899
2023-03-06,5175.601945682905
2023-03-07,5149.175855938987
2023-03-08,5155.262501344422
2023-03-09,5089.362777543368
2023-03-10,4994.776683140686
2023-03-13,4953.568480981569
2023-03-14,4974.6544362347295
2023-03-15,5058.006066160089
2023-03-16,5043.100211558671
2023-03-17,4988.157030991864
2023-03-20,4999.063900494477
2023-03-21,4992.174365556101
2023-03-22,4925.2034826204945
2023-03-23,4880.79724232236
2023-03-24,4975.8909901930665
2023-03-27,4986.3405302289475
2023-03-28,4978.864867888162
2023-03-29,5028.787959562765
2023-03-30,5011.097175658197
2023-03-31,5088.658352070588
2023-04-03,5100.246090340738
2023-04-04,5038.811126936312
2023-04-05,5086.581483381455
2023-04-06,5070.45637861616
2023-04-07,5070.42261379566
2023-04-10,5111.796639260781
2023-04-11,5099.782542665747
2023-04-12,5063.710590068367
2023-04-13,5062.808747840935
2023-04-14,5064.848900588732
2023-04-17,5125.309273343462
2023-04-18,5105.475487666674
2023-04-19,5100.542502163603
2023-04-20,5062.292308884204
2023-04-21,5060.782221353383
2023-04-24,5041.092089209439
2023-04-25,5027.605898039523
2023-04-26,4945.923365698488
2023-04-27,5008.641304650104
2023-04-28,5030.17613433156
2023-05-01,5064.162393390504
2023-05-02,5012.522429051397
2023-05-03,4945.891809965626
2023-05-04,4941.615391401398
2023-05-05,4990.974934562895
2023-05-08,4981.544379597367
2023-05-09,4993.512853659498
2023-05-10,4985.241113183579
2023-05-11,4985.003109023783
2023-05-12,5014.706850476914
2023-05-15,5023.83456328345
2023-05-16,4974.278795738722
2023-05-17,5027.135956452026
2023-05-18,5064.934786419611
2023-05-19,5061.40212048275
2023-05-22,5051.067036179177
2023-05-23,5030.881982683488
2023-05-24,4993.349916270327
2023-05-25,4975.877449944995
2023-05-26,5022.39023095899
2023-05-29,5029.188549030038
2023-05-30,5000.189559894523
2023-05-31,4999.503019858237
2023-06-01,4993.82698740669
2023-06-02,5086.397833849733
2023-06-05,5091.189090943133
2023-06-06,5108.320863673291
2023-06-07,5128.62184119408
2023-06-08,5117.259203079893
2023-06-09,5124.80565420525
2023-06-12,5145.795441541317
2023-06-13,5152.671960731142
2023-06-14,5144.11200858933
2023-06-15,5167.301322171113
2023-06-16,5159.848093754202
2023-06-19,5150.672866057049
2023-06-20,5121.717913230666
2023-06-21,5091.311224970421
2023-06-22,5076.86136737404
2023-06-23,5056.20088593571
2023-06-26,5059.943928584964
2023-06-27,5072.911010229581
2023-06-28,5087.189318884418
2023-06-29,5116.362051113608
2023-06-30,5142.429613633052
2023-07-03,5169.6226821120945
2023-07-04,5169.713196973234
2023-07-05,5162.642704596171
2023-07-06,5104.527173650851
2023-07-07,5052.618950681137
2023-07-10,5065.717129423989
2023-07-11,5096.278415172504
2023-07-12,5061.543592881491
2023-07-13,5060.698209747271
2023-07-14,5018.761989967238
2023-07-17,5010.837313499101
2023-07-18,5031.012864988118
2023-07-19,5087.249660091653
2023-07-20,5138.679187930715
2023-07-21,5167.449870235045
2023-07-24,5208.359385708335
2023-07-25,5231.641895482356
2023-07-26,5232.593386379203
2023-07-27,5251.149183390547
2023-07-28,5253.33684629031
2023-07-31,5262.778651477245
2023-08-01,5269.354918600154
2023-08-02,5255.869559920233
2023-08-03,5228.406778377979
2023-08-04,5170.011661747342
2023-08-07,5218.608723020663
2023-08-08,5222.558673562833
2023-08-09,5195.206795143478
2023-08-10,5185.759622816209
2023-08-11,5218.089818576679
2023-08-14,5228.556354423041
2023-08-15,5163.03707416934
2023-08-16,5141.9275518675295
2023-08-17,5140.5582320961685
2023-08-18,5156.049957225361
2023-08-21,5131.673527528141
2023-08-22,5133.377476861334
2023-08-23,5168.850301978269
2023-08-24,5143.496172938375
2023-08-25,5189.00392250084
2023-08-28,5202.658490786148
2023-08-29,5229.757904269337
2023-08-30,5198.086750702827
2023-08-31,5229.557091504888
2023-09-01,5255.8452503098515
2023-09-04,5277.258488398693
2023-09-05,5265.294422105867
2023-09-06,5248.966812039222
2023-09-07,5243.5941081971805
2023-09-08,5246.643151292654
2023-09-11,5256.277450934939
2023-09-12,5275.190299388373
2023-09-13,5260.71392384181
2023-09-14,5359.90858928158
2023-09-15,5328.886602191707
2023-09-18,5325.280521662208
2023-09-19,5308.586982253989
2023-09-20,5275.903545265613
2023-09-21,5238.5113457721245
2023-09-22,5227.84361802383
2023-09-25,5265.709544617937
2023-09-26,5201.598578426693
2023-09-27,5220.901348484106
2023-09-28,5205.596016085901
2023-09-29,5176.003039044547
