Date,PACIFIC HIGH DIVIDEND YIELD
2021-09-16,2844.4934982593118
2021-09-17,2835.7605469564774
2021-09-20,2806.225171844709
2021-09-21,2786.5535573231514
2021-09-22,2766.893153750747
2021-09-23,2770.944405606845
2021-09-24,2781.8224310306314
2021-09-27,2796.5996168827687
2021-09-28,2780.014735845369
2021-09-29,2772.3820665424555
2021-09-30,2789.5320389483113
2021-10-01,2750.9072407090002
2021-10-04,2752.113981423665
2021-10-05,2739.103503803723
2021-10-06,2762.9947607651907
2021-10-07,2769.132611210857
2021-10-08,2785.6045201006946
2021-10-11,2790.246545702014
2021-10-12,2786.1015649164706
2021-10-13,2779.4655313350395
2021-10-14,2779.42253981172
2021-10-15,2805.0342328078204
2021-10-18,2798.5684705674676
2021-10-19,2793.409182719081
2021-10-20,2794.5131874350154
2021-10-21,2789.1418946679237
2021-10-22,2788.2942097633295
2021-10-25,2782.7026128588286
2021-10-26,2801.1528250399742
2021-10-27,2801.6434454896103
2021-10-28,2780.0990601411477
2021-10-29,2782.1434710826484
2021-11-01,2812.3424811309137
2021-11-02,2786.320141241469
2021-11-03,2786.0129510054066
2021-11-04,2809.562557685496
2021-11-05,2805.3579408165588
2021-11-08,2804.1836273742206
2021-11-09,2794.3646201854463
2021-11-10,2777.907834408165
2021-11-11,2796.5945192291892
2021-11-12,2827.1739370842215
2021-11-15,2839.0914471049896
2021-11-16,2841.823647393779
2021-11-17,2833.3919358661783
2021-11-18,2824.9203646647047
2021-11-19,2841.92932922697
2021-11-22,2853.412338155991
2021-11-23,2857.444662961674
2021-11-24,2862.4208977649346
2021-11-25,2870.198538209661
2021-11-26,2811.563524014478
2021-11-29,2788.6788482445627
2021-11-30,2751.582606509204
2021-12-01,2769.6341512885174
2021-12-02,2773.655513543348
2021-12-03,2790.1234294529963
2021-12-06,2798.1574867097734
2021-12-07,2844.9858960842244
2021-12-08,2834.4353910770346
2021-12-09,2844.5358483154414
2021-12-10,2832.602123968233
2021-12-13,2839.5346291228952
2021-12-14,2843.0691630725833
2021-12-15,2849.4127618722505
2021-12-16,2863.3057054753613
2021-12-17,2862.9579585716574
2021-12-20,2824.661526707345
2021-12-21,2854.346285432341
2021-12-22,2835.8532161382686
2021-12-23,2862.4449381041545
2021-12-24,2851.5777727279938
2021-12-27,2839.7332510891265
2021-12-28,2873.15456581458
2021-12-29,2860.523705138081
2021-12-30,2858.5758184325528
2021-12-31,2845.1488618717476
2022-01-03,2858.264171991451
2022-01-04,2890.1990900881588
2022-01-05,2915.453646464884
2022-01-06,2906.5845245298938
2022-01-07,2921.667471671196
2022-01-10,2948.4953731572914
2022-01-11,2951.375215915538
2022-01-12,2960.849203667002
2022-01-13,2977.013355505137
2022-01-14,2969.7132430073098
2022-01-17,2974.629647692777
2022-01-18,2981.2219598487777
2022-01-19,2965.392655559281
2022-01-20,3003.5593742456695
2022-01-21,2985.9887254457635
2022-01-24,2979.6771652436464
2022-01-25,2969.9111917321097
2022-01-26,2965.389478222248
2022-01-27,2956.8750283012596
2022-01-28,2981.5514335768744
2022-01-31,2973.526328405546
2022-02-01,2963.859079228082
2022-02-02,2987.7593510024813
2022-02-03,2982.954163081686
2022-02-04,2985.6572135850784
2022-02-07,3009.0669755676695
2022-02-08,3034.973644635516
2022-02-09,3041.3289859968163
2022-02-10,3049.738864703467
2022-02-11,3070.19258864274
2022-02-14,3076.6476255328303
2022-02-15,3042.106448176176
2022-02-16,3079.6034098979626
2022-02-17,3077.7777992338856
2022-02-18,3073.4432778425235
2022-02-21,3081.823574829945
2022-02-22,3035.388293685148
2022-02-23,3042.058388486034
2022-02-24,3004.5654231592644
2022-02-25,2971.6882526207432
2022-02-28,2997.0181698573997
2022-03-01,3028.990120020191
2022-03-02,3014.3285906810333
2022-03-03,3076.609919344783
2022-03-04,3110.7153195360297
2022-03-07,3086.097162779639
2022-03-08,3011.4079907568726
2022-03-09,2985.464366903916
2022-03-10,3047.7260960150184
2022-03-11,3034.5574011828426
2022-03-14,3019.6978061493633
2022-03-15,3004.161704298046
2022-03-16,3032.9057210548867
2022-03-17,3062.270307410719
2022-03-18,3087.6837957247244
2022-03-21,3094.8372381245185
2022-03-22,3144.806608068405
2022-03-23,3172.228107827752
2022-03-24,3172.8866329211196
2022-03-25,3183.145486028669
2022-03-28,3175.7807616746577
2022-03-29,3163.4201342312426
2022-03-30,3148.3451353453324
2022-03-31,3152.502751546312
2022-04-01,3170.106801754789
2022-04-04,3194.047799686971
2022-04-05,3193.115238155945
2022-04-06,3155.7226220749803
2022-04-07,3125.7032188190046
2022-04-08,3141.7012322737132
2022-04-11,3108.598064056635
2022-04-12,3117.4652238487647
2022-04-13,3130.3466222498423
2022-04-14,3173.247810429607
2022-04-15,3174.2254680829583
2022-04-18,3136.6874929577757
2022-04-19,3129.362647706759
2022-04-20,3143.0443329949994
2022-04-21,3123.223408844266
2022-04-22,3096.593272411451
2022-04-25,3091.804596588871
2022-04-26,3073.1216829281293
2022-04-27,3076.9186121991834
2022-04-28,3103.9113027231647
2022-04-29,3122.953967204064
2022-05-02,3108.0145700850117
2022-05-03,3109.802090768937
2022-05-04,3110.844986352936
2022-05-05,3115.902629514845
2022-05-06,3094.3521181413507
2022-05-09,3060.0133987009094
2022-05-10,3014.0677779383313
2022-05-11,3011.669322273991
2022-05-12,3025.707493666534
2022-05-13,3058.4175157567834
2022-05-16,3050.156517343006
2022-05-17,3035.8325637264684
2022-05-18,3088.519376184333
2022-05-19,3042.390147930044
2022-05-20,3080.787795013202
2022-05-23,3083.4428804955696
2022-05-24,3070.1872614494832
2022-05-25,3076.260381667378
2022-05-26,3069.5851818843917
2022-05-27,3103.860404092881
2022-05-30,3105.273916749364
2022-05-31,3098.8273250584953
2022-06-01,3133.7877987484303
2022-06-02,3120.4511428510637
2022-06-03,3113.1337868302794
2022-06-06,3110.474281886735
2022-06-07,3100.778076618348
2022-06-08,3099.0959887975378
2022-06-09,3095.62240595235
2022-06-10,3096.6982202787162
2022-06-13,3085.9265196105666
2022-06-14,3031.674165336221
2022-06-15,3018.2231508700033
2022-06-16,3029.6783857286487
2022-06-17,2957.83680228647
2022-06-20,2915.1352052759726
2022-06-21,2942.1135886306433
2022-06-22,2921.8762821781556
2022-06-23,2948.7932957020757
2022-06-24,2934.9155349953776
2022-06-27,2953.3787025451625
2022-06-28,2998.0726272574398
2022-06-29,2980.5702731437195
2022-06-30,2959.3927604614373
2022-07-01,2939.669608894229
2022-07-04,2956.953137374391
2022-07-05,3011.921086979504
2022-07-06,2974.6802282920244
2022-07-07,3029.9587865184726
2022-07-08,3039.260162256971
2022-07-11,3050.410139844711
2022-07-12,3062.3023231680277
2022-07-13,3030.505820139353
2022-07-14,3032.4324264024317
2022-07-15,3003.6534145412584
2022-07-18,3001.995500586753
2022-07-19,3008.668395457733
2022-07-20,3072.0755712888513
2022-07-21,3059.928332579829
2022-07-22,3075.5561286351535
2022-07-25,3075.8837904411716
2022-07-26,3120.649576222656
2022-07-27,3109.499515502234
2022-07-28,3147.422502905208
2022-07-29,3130.1618635760124
2022-08-01,3163.6871494438296
2022-08-02,3139.4450218235415
2022-08-03,3130.451896995822
2022-08-04,3111.06393610893
2022-08-05,3122.9989104174483
2022-08-08,3127.018374037791
2022-08-09,3109.710633933486
2022-08-10,3119.257917801465
2022-08-11,3134.659327463658
2022-08-12,3177.685383853339
2022-08-15,3201.586651152323
2022-08-16,3183.820729312566
2022-08-17,3201.2580862640843
2022-08-18,3210.022522758415
2022-08-19,3213.6520791958346
2022-08-22,3242.62633944845
2022-08-23,3228.9110980803725
2022-08-24,3214.5838617782074
2022-08-25,3238.8105667273053
2022-08-26,3233.7680628082308
2022-08-29,3182.1995555615663
2022-08-30,3203.292112212036
2022-08-31,3165.4430850359895
2022-09-01,3138.738507593287
2022-09-02,3106.0458515680384
2022-09-05,3135.321276513195
2022-09-06,3105.002613363882
2022-09-07,3057.2198378570592
2022-09-08,3101.0855056308164
2022-09-09,3133.5882189648128
2022-09-12,3132.514996251028
2022-09-13,3138.863261553515
2022-09-14,3107.4572513339426
2022-09-15,3099.576663038077
2022-09-16,3080.585660602701
2022-09-19,3079.0668670508658
2022-09-20,3108.8968783054484
2022-09-21,3095.473851389284
2022-09-22,3125.945398750133
2022-09-23,3119.8051189290377
2022-09-26,3037.1924145835605
2022-09-27,3055.303034366302
2022-09-28,3007.2557872993084
2022-09-29,3004.6383839411965
2022-09-30,2967.1753593682815
2022-10-03,2979.380166534224
2022-10-04,3015.0812493923777
2022-10-05,3060.6288070757896
2022-10-06,3071.150530898341
2022-10-07,3053.3406191591826
2022-10-10,3044.673889862487
2022-10-11,3029.5727482506427
2022-10-12,3001.0261254030256
2022-10-13,2969.184584862549
2022-10-14,3000.1188539476548
2022-10-17,2946.031322318985
2022-10-18,2955.4440937316313
2022-10-19,2968.151933316802
2022-10-20,2949.3494441975854
2022-10-21,2924.451353079081
2022-10-24,2920.239777305535
2022-10-25,2937.0508972175676
2022-10-26,2937.9407213878894
2022-10-27,2947.86408211944
2022-10-28,2923.2529270300233
2022-10-31,2954.617059925734
2022-11-01,3014.5802966722304
2022-11-02,3056.902415328839
2022-11-03,3038.9602274701338
2022-11-04,3038.0222558896007
2022-11-07,3061.8127302877483
2022-11-08,3093.066692624344
2022-11-09,3098.975792458314
2022-11-10,3109.6260850585386
2022-11-11,3168.0289303187296
2022-11-14,3158.653602722389
2022-11-15,3177.0335741702725
2022-11-16,3159.6883554838746
2022-11-17,3154.7941546375023
2022-11-18,3172.1669164124546
2022-11-21,3162.332597021917
2022-11-22,3189.919077245247
2022-11-23,3193.460696171423
2022-11-24,3232.087125544912
2022-11-25,3214.1219799067594
2022-11-28,3189.775501985255
2022-11-29,3224.859097979561
2022-11-30,3244.016330145565
2022-12-01,3244.5002649130843
2022-12-02,3206.6792170608283
2022-12-05,3198.1532035002156
2022-12-06,3207.0006804714144
2022-12-07,3205.3487748415596
2022-12-08,3201.397736410129
2022-12-09,3237.2816712019294
2022-12-12,3215.927499924762
2022-12-13,3240.2590551321314
2022-12-14,3248.625853561779
2022-12-15,3184.1463384604867
2022-12-16,3184.0923838680337
2022-12-19,3189.7116827573773
2022-12-20,3212.312550304051
2022-12-21,3213.6768308475193
2022-12-22,3235.098859459324
2022-12-23,3222.12807356425
2022-12-26,3227.8590664782464
2022-12-27,3217.4224177312344
2022-12-28,3230.2894133594405
2022-12-29,3198.2528265555725
2022-12-30,3213.1695079329634
2023-01-02,3213.1695079329684
2023-01-03,3256.529551352687
2023-01-04,3240.178025294314
2023-01-05,3236.9525028960793
2023-01-06,3254.5150912866907
2023-01-09,3242.931440055349
2023-01-10,3228.3041075330284
2023-01-11,3230.2329556670875
2023-01-12,3270.7117618022817
2023-01-13,3295.2656290111368
2023-01-16,3268.929144930902
2023-01-17,3293.2487490892822
2023-01-18,3310.4653198323904
2023-01-19,3292.7221400030826
2023-01-20,3297.8287682261093
2023-01-23,3291.9721184552786
2023-01-24,3317.6733013566845
2023-01-25,3334.9222246134773
2023-01-26,3347.000301520172
2023-01-27,3364.8372579497372
2023-01-30,3335.897830351451
2023-01-31,3330.1169902177794
2023-02-01,3337.4909815113288
2023-02-02,3319.93917367712
2023-02-03,3290.7385051929978
2023-02-06,3313.6828724834827
2023-02-07,3346.031437647773
2023-02-08,3345.6374307807814
2023-02-09,3337.733848506259
2023-02-10,3354.494560966967
2023-02-13,3320.5876550897806
2023-02-14,3336.285086644045
2023-02-15,3318.879211357348
2023-02-16,3348.059336892183
2023-02-17,3357.2548568633033
2023-02-20,3377.905990776066
2023-02-21,3379.3576591531328
2023-02-22,3373.7545997955226
2023-02-23,3350.814763812948
2023-02-24,3340.403879553408
2023-02-27,3317.836931374928
2023-02-28,3313.7159770517405
2023-03-01,3316.698891106897
2023-03-02,3330.5920784415002
2023-03-03,3350.5705174172294
2023-03-06,3343.569958525842
2023-03-07,3356.990214202982
2023-03-08,3360.652931078658
2023-03-09,3380.67382879383
2023-03-10,3312.606870079171
2023-03-13,3289.3347187554127
2023-03-14,3218.641259168583
2023-03-15,3323.819253752279
2023-03-16,3247.9178260187828
2023-03-17,3263.468004772685
2023-03-20,3201.980328395286
2023-03-21,3186.433620839327
2023-03-22,3233.729900764525
2023-03-23,3220.693813002067
2023-03-24,3250.9201088682294
2023-03-27,3241.1471202408406
2023-03-28,3260.0137091991814
2023-03-29,3270.793074696215
2023-03-30,3263.029172325215
2023-03-31,3289.174523460261
2023-04-03,3308.7845016740857
2023-04-04,3297.1109249825226
2023-04-05,3289.7968534043994
2023-04-06,3258.5499764636916
2023-04-07,3261.9428922360757
2023-04-10,3270.949325792951
2023-04-11,3285.147880838823
2023-04-12,3298.264710015767
2023-04-13,3289.8889613979836
2023-04-14,3282.671193210671
2023-04-17,3312.0367646593954
2023-04-18,3310.4531649183778
2023-04-19,3312.2136573916405
2023-04-20,3305.77711201424
2023-04-21,3268.126760130303
2023-04-24,3240.3854792485977
2023-04-25,3251.6597522770735
2023-04-26,3235.493766502611
2023-04-27,3245.8957171945835
2023-04-28,3238.091958110067
2023-05-01,3252.640103672184
2023-05-02,3249.551696999521
2023-05-03,3229.029814986127
2023-05-04,3271.51502860245
2023-05-05,3267.5436336081234
2023-05-08,3286.271958640799
2023-05-09,3307.4199246229855
2023-05-10,3304.43613609137
2023-05-11,3276.9688228541636
2023-05-12,3273.959950413198
2023-05-15,3300.7853997692664
2023-05-16,3292.6044373455893
2023-05-17,3282.2228123471978
2023-05-18,3292.733335676243
2023-05-19,3295.5066102402725
2023-05-22,3313.3852481087865
2023-05-23,3309.564645377914
2023-05-24,3284.9094111611216
2023-05-25,3262.439523848618
2023-05-26,3263.3260277540253
2023-05-29,3292.6990046029646
2023-05-30,3281.1125589475732
2023-05-31,3249.8561526958083
2023-06-01,3251.8464951231163
2023-06-02,3291.9944094195907
2023-06-05,3344.3552047109783
2023-06-06,3365.6438017240093
2023-06-07,3343.662024318089
2023-06-08,3347.389167869811
2023-06-09,3373.796134576629
2023-06-12,3374.5051925638672
2023-06-13,3370.3629565790875
2023-06-14,3403.4848040696343
2023-06-15,3395.744115934231
2023-06-16,3394.450039613349
2023-06-19,3378.7381440203194
2023-06-20,3362.4047445085216
2023-06-21,3344.4756405300764
2023-06-22,3330.030390022887
2023-06-23,3287.092567834809
2023-06-26,3279.6311718911156
2023-06-27,3279.76530967488
2023-06-28,3305.3217631828993
2023-06-29,3297.757493640118
2023-06-30,3302.333290545466
2023-07-03,3334.618677690811
2023-07-04,3334.516228993992
2023-07-05,3337.9768324356414
2023-07-06,3294.0523696792575
2023-07-07,3269.6530491901462
2023-07-10,3244.5750245691993
2023-07-11,3263.724304862726
2023-07-12,3281.6287993827495
2023-07-13,3308.927203675216
2023-07-14,3300.0152977488146
2023-07-17,3286.0280757988107
2023-07-18,3291.1485267592493
2023-07-19,3312.161172535697
2023-07-20,3314.590329355377
2023-07-21,3314.0419855612513
2023-07-24,3334.8071001312755
2023-07-25,3380.5584797512156
2023-07-26,3391.106600583334
2023-07-27,3412.9799786350777
2023-07-28,3396.0076663300338
2023-07-31,3412.3074340607295
2023-08-01,3406.599394823215
2023-08-02,3353.9360286402652
2023-08-03,3331.5893215880537
2023-08-04,3326.1524566508074
2023-08-07,3333.582051730346
2023-08-08,3336.137894644009
2023-08-09,3312.8674502056965
2023-08-10,3333.457764327952
2023-08-11,3325.1596851662252
2023-08-14,3296.6674571203325
2023-08-15,3290.005523011964
2023-08-16,3251.409170879953
2023-08-17,3249.1704332168288
2023-08-18,3251.047563176035
2023-08-21,3223.9011812836407
2023-08-22,3247.348101118942
2023-08-23,3289.2269815269415
2023-08-24,3291.9691390037488
2023-08-25,3283.954874238381
2023-08-28,3308.2569675721074
2023-08-29,3330.4010956438087
2023-08-30,3329.8184538951327
2023-08-31,3365.4095394946103
2023-09-01,3381.600768097991
2023-09-04,3429.082096989505
2023-09-05,3417.504688461458
2023-09-06,3431.2731280958824
2023-09-07,3423.66219457595
2023-09-08,3393.062678802135
2023-09-11,3407.217187798548
2023-09-12,3420.2942083280354
2023-09-13,3421.835468072036
2023-09-14,3495.3223733288614
2023-09-15,3530.3587097321147
2023-09-18,3515.526545199575
2023-09-19,3533.674344811455
2023-09-20,3511.0024045435057
2023-09-21,3492.809406844894
2023-09-22,3492.5437839140295
2023-09-25,3500.732409383421
2023-09-26,3484.6847325644617
2023-09-27,3494.8712895309154
2023-09-28,3486.630341071541
2023-09-29,3469.882291701284
2023-10-02,3468.6570320701876
2023-10-03,3417.3682484633764
2023-10-04,3361.4703927169408
2023-10-05,3392.758914317205
2023-10-06,3400.0996999028866
2023-10-09,3414.5045380870424
2023-10-10,3453.345067367959
2023-10-11,3454.888135841555
2023-10-12,3482.571539718976
2023-10-13,3458.4334382272473
2023-10-16,3430.796114808871
2023-10-17,3444.7926830837077
2023-10-18,3459.2957398128283
2023-10-19,3405.2521771875663
2023-10-20,3384.839148940003
2023-10-23,3340.4266896393738
2023-10-24,3358.3368905237844
2023-10-25,3377.1437419571453
2023-10-26,3372.535634773664
2023-10-27,3396.3121543395337
2023-10-30,3360.539787371429
2023-10-31,3348.565971960817
2023-11-01,3425.446009578168
2023-11-02,3414.9270389958647
2023-11-03,3429.721135269097
2023-11-06,3450.9158910800033
2023-11-07,3424.5653963015243
2023-11-08,3373.7709927696733
2023-11-09,3403.1948466790277
2023-11-10,3389.748631307351
2023-11-13,3390.0358285858915
2023-11-14,3403.1384590393263
2023-11-15,3425.3164401194167
2023-11-16,3409.369094352459
2023-11-17,3425.9387518715907
2023-11-20,3423.019822092645
2023-11-21,3425.773348514581
2023-11-22,3441.531773140937
2023-11-23,3424.424805594186
2023-11-24,3436.140731531841
2023-11-27,3426.7939527012354
2023-11-28,3422.0048673706738
2023-11-29,3410.8101722910396
2023-11-30,3439.2925953168506
2023-12-01,3471.7044702292483
2023-12-04,3480.9686898557215
2023-12-05,3452.4739234622966
2023-12-06,3500.5364622214047
2023-12-07,3535.191994672767
2023-12-08,3519.960634311119
2023-12-11,3520.239140500101
2023-12-12,3521.5092856198376
2023-12-13,3520.29356211024
2023-12-14,3509.7115509910955
2023-12-15,3560.838008735291
2023-12-18,3529.8354783717655
2023-12-19,3533.686059187176
2023-12-20,3552.5656314613334
2023-12-21,3560.4931574424054
2023-12-22,3572.7643929754827
2023-12-25,3565.6590661388404
2023-12-26,3559.403012905062
2023-12-27,3577.727304426959
2023-12-28,3615.180987966819
2023-12-29,3630.8779399377468
2024-01-01,3630.87793993774
2024-01-02,3645.1135516869276
2024-01-03,3607.1925464053347
2024-01-04,3608.434481849667
2024-01-05,3621.9576484244167
2024-01-08,3609.1131291985525
2024-01-09,3624.20892288963
2024-01-10,3583.7100469757647
2024-01-11,3609.3344878253847
2024-01-12,3628.9414834152713
2024-01-15,3645.2611909
2024-01-16,3614.276504715367
2024-01-17,3574.7754675795427
2024-01-18,3576.040082898554
2024-01-19,3590.627514787563
2024-01-22,3621.0708225038225
2024-01-23,3628.946564737693
2024-01-24,3628.55853659773
2024-01-25,3663.740169543365
2024-01-26,3632.0622893680556
2024-01-29,3679.040083708604
2024-01-30,3662.829784944055
2024-01-31,3708.3668694730945
2024-02-01,3687.524201344247
2024-02-02,3674.8659068842308
2024-02-05,3660.722114887955
2024-02-06,3654.8803822675836
2024-02-07,3676.3280437011454
2024-02-08,3644.084211929579
2024-02-09,3622.4641551497757
2024-02-12,3624.6840865714394
2024-02-13,3665.7294528673497
2024-02-14,3650.820874198069
2024-02-15,3684.609153405481
2024-02-16,3720.4270149582517
2024-02-19,3736.369939607803
2024-02-20,3722.297471381565
2024-02-21,3705.5197414273125
2024-02-22,3711.6709057719013
2024-02-23,3716.0488914010234
2024-02-26,3689.9736509125596
2024-02-27,3699.438686057576
2024-02-28,3685.670461873485
2024-02-29,3714.1497932997945
2024-03-01,3738.256868651801
2024-03-04,3703.875367633898
2024-03-05,3701.639833990303
2024-03-06,3715.837327009601
2024-03-07,3747.6355699327564
2024-03-08,3776.848231785738
2024-03-11,3723.0187240741566
