Date,WORLD EX USA HIGH DIVIDEND YIELD
2021-03-29,3713.7188569058276
2021-03-30,3722.2879213387428
2021-03-31,3694.1509342962527
2021-04-01,3694.8306666558246
2021-04-02,3694.006562525048
2021-04-05,3702.3562085122207
2021-04-06,3712.42842084818
2021-04-07,3708.49557950548
2021-04-08,3724.0833077954094
2021-04-09,3713.1918378609375
2021-04-12,3698.3807560341447
2021-04-13,3692.3104725019507
2021-04-14,3695.5222743073064
2021-04-15,3723.718306317831
2021-04-16,3756.394226317482
2021-04-19,3768.137551723447
2021-04-20,3705.7413647393205
2021-04-21,3712.692912882941
2021-04-22,3724.492444896857
2021-04-23,3715.9928751145376
2021-04-26,3724.401578605264
2021-04-27,3710.261886420754
2021-04-28,3715.4168083405407
2021-04-29,3703.4668133096798
2021-04-30,3694.134633500912
2021-05-03,3705.482963789158
2021-05-04,3696.0144326989666
2021-05-05,3750.1419275761564
2021-05-06,3767.2167184072687
2021-05-07,3798.1775218973894
2021-05-10,3830.584207852534
2021-05-11,3765.284470523138
2021-05-12,3783.4618254997667
2021-05-13,3768.7863419389755
2021-05-14,3793.899931220933
2021-05-17,3794.5601943917163
2021-05-18,3797.78233521478
2021-05-19,3741.277699017041
2021-05-20,3756.028169367129
2021-05-21,3767.829868983858
2021-05-24,3760.3699889847717
2021-05-25,3746.680383560557
2021-05-26,3747.9139636888963
2021-05-27,3741.2209450107575
2021-05-28,3771.1102185694135
2021-05-31,3740.460803129213
2021-06-01,3756.5647088355263
2021-06-02,3771.0842035401793
2021-06-03,3776.983471505007
2021-06-04,3786.438991047525
2021-06-07,3790.5933454534747
2021-06-08,3787.4114278204975
2021-06-09,3783.9531500735466
2021-06-10,3789.176097756537
2021-06-11,3811.3375914159014
2021-06-14,3807.673349248214
2021-06-15,3818.041189813496
2021-06-16,3826.799733226602
2021-06-17,3826.620466869556
2021-06-18,3782.69095664565
2021-06-21,3777.0734550289917
2021-06-22,3796.2479719927
2021-06-23,3775.663050593278
2021-06-24,3782.6650660193013
2021-06-25,3793.329834951553
2021-06-28,3789.2574379263524
2021-06-29,3780.103377318537
2021-06-30,3774.620108030481
2021-07-01,3776.897155413097
2021-07-02,3792.1666044231206
2021-07-05,3802.7196842818134
2021-07-06,3795.542741007748
2021-07-07,3814.560291231804
2021-07-08,3764.4180139605396
2021-07-09,3795.6740673589084
2021-07-12,3830.78491897289
2021-07-13,3844.8207429968716
2021-07-14,3841.1838588163905
2021-07-15,3817.8960047784867
2021-07-16,3812.297380230246
2021-07-19,3735.5526296864505
2021-07-20,3736.201668351795
2021-07-21,3772.2622635826046
2021-07-22,3788.6051197494426
2021-07-23,3812.064122695742
2021-07-26,3814.094161093847
2021-07-27,3815.611579829046
2021-07-28,3815.170630362321
2021-07-29,3829.448093738868
2021-07-30,3803.0996261038986
2021-08-02,3815.5291727419644
2021-08-03,3815.974166921336
2021-08-04,3814.6901550550274
2021-08-05,3819.768204483803
2021-08-06,3822.9731620206244
2021-08-09,3830.200957299991
2021-08-10,3841.9444005363366
2021-08-11,3869.4629830829263
2021-08-12,3878.3925114060926
2021-08-13,3880.890690846306
2021-08-16,3869.1262687632707
2021-08-17,3864.836869899184
2021-08-18,3853.6450986161044
2021-08-19,3809.484340265061
2021-08-20,3815.6427457379314
2021-08-23,3825.323732936999
2021-08-24,3822.6347596465384
2021-08-25,3809.385642805994
2021-08-26,3795.6921518935255
2021-08-27,3796.2551300132336
2021-08-30,3802.743731497907
2021-08-31,3793.925841863358
2021-09-01,3795.007566590812
2021-09-02,3802.3983936403874
2021-09-03,3807.7493723634984
2021-09-06,3823.7183280009885
2021-09-07,3804.2423339775387
2021-09-08,3782.711219222043
2021-09-09,3771.011443908261
2021-09-10,3767.1779930261728
2021-09-13,3789.2526662443106
2021-09-14,3784.4112527859506
2021-09-15,3759.723492023903
2021-09-16,3756.979204224063
2021-09-17,3729.919752246123
2021-09-20,3679.0498024040785
2021-09-21,3691.104311970244
2021-09-22,3711.1910623090303
2021-09-23,3725.578366147867
2021-09-24,3712.739992752067
2021-09-27,3724.624078427791
2021-09-28,3682.812242253397
2021-09-29,3696.4721726317584
2021-09-30,3697.701780732401
2021-10-01,3669.851255836175
2021-10-04,3676.9990736833024
2021-10-05,3683.8988224108425
2021-10-06,3678.4718758915105
2021-10-07,3718.194254404425
2021-10-08,3729.4059937866364
2021-10-11,3729.809294268305
2021-10-12,3727.8619503034106
2021-10-13,3727.1898277776577
2021-10-14,3759.1164385365337
2021-10-15,3774.156859506112
2021-10-18,3756.686566841115
2021-10-19,3761.209384681637
2021-10-20,3780.9781610826203
2021-10-21,3766.6374876700143
2021-10-22,3771.212915272237
2021-10-25,3772.016197394532
2021-10-26,3801.906777555494
2021-10-27,3790.7234065347343
2021-10-28,3784.4469822744445
2021-10-29,3784.3706659298664
2021-11-01,3816.478761407512
2021-11-02,3803.4673189233404
2021-11-03,3811.2581069093094
2021-11-04,3812.234681985604
2021-11-05,3812.9227496769645
2021-11-08,3803.715665176936
2021-11-09,3797.1605110056203
2021-11-10,3816.106585193384
2021-11-11,3825.0556544549604
2021-11-12,3839.364889901654
2021-11-15,3858.348697825533
2021-11-16,3855.4325360261173
2021-11-17,3856.738198386232
2021-11-18,3833.9196517747964
2021-11-19,3836.5663270626846
2021-11-22,3856.3348161348563
2021-11-23,3858.3276248633097
2021-11-24,3868.243465249111
2021-11-25,3883.4991550157683
2021-11-26,3773.777017424986
2021-11-29,3777.541713497516
2021-11-30,3731.1279882590816
2021-12-01,3768.1546297061564
2021-12-02,3759.3706933167337
2021-12-03,3758.4712772670405
2021-12-06,3798.918061317519
2021-12-07,3862.6307139884148
2021-12-08,3841.2968727135067
2021-12-09,3843.1421505400476
2021-12-10,3844.784753181011
2021-12-13,3840.793050132462
2021-12-14,3842.0222078553415
2021-12-15,3841.6341818010706
2021-12-16,3884.0731216357276
2021-12-17,3886.7270797126857
2021-12-20,3835.7464523331632
2021-12-21,3886.053701080797
2021-12-22,3883.973171556497
2021-12-23,3921.497615980658
2021-12-24,3914.819895675333
2021-12-27,3918.0042225842108
2021-12-28,3947.4970378962985
2021-12-29,3943.6881953194165
2021-12-30,3946.3647774696315
2021-12-31,3935.3996400061474
2022-01-03,3951.7817543793303
2022-01-04,3998.9908049006067
2022-01-05,4012.61303871627
2022-01-06,3998.559471693914
2022-01-07,4016.7098830240457
2022-01-10,4032.4705471676452
2022-01-11,4053.312849461435
2022-01-12,4074.724848820077
2022-01-13,4092.9664382032543
2022-01-14,4086.3129915710338
2022-01-17,4104.276248937478
2022-01-18,4101.622274495271
2022-01-19,4100.774671254375
2022-01-20,4118.671109199895
2022-01-21,4066.2266535442172
2022-01-24,4009.2422286697283
2022-01-25,4029.9400607162106
2022-01-26,4058.942510082666
2022-01-27,4097.652333059753
2022-01-28,4083.201755682893
2022-01-31,4066.3944773357857
2022-02-01,4080.3431095107862
2022-02-02,4092.9478902262317
2022-02-03,4067.648627294181
2022-02-04,4035.2786672641496
2022-02-07,4063.1690553462317
2022-02-08,4099.821566617776
2022-02-09,4116.541714115509
2022-02-10,4118.200654149712
2022-02-11,4140.902132713221
2022-02-14,4102.475599342346
2022-02-15,4106.037841632648
2022-02-16,4127.087771329242
2022-02-17,4110.962445905579
2022-02-18,4100.672129834368
2022-02-21,4083.474757159394
2022-02-22,4049.582223698155
2022-02-23,4056.8693880099363
2022-02-24,3970.6734653749004
2022-02-25,4028.425491497309
2022-02-28,4057.75917365937
2022-03-01,4035.355406937674
2022-03-02,4052.6008342017462
2022-03-03,4047.90782112472
2022-03-04,4009.476955116914
2022-03-07,3977.8945676649587
2022-03-08,3949.0079675482043
2022-03-09,3990.8183088068245
2022-03-10,4011.1787353950494
2022-03-11,4031.960431915193
2022-03-14,4033.4953297549673
2022-03-15,4018.888083497926
2022-03-16,4054.5505692396096
2022-03-17,4085.4316224925788
2022-03-18,4107.240257873764
2022-03-21,4133.051602639719
2022-03-22,4177.524754348885
2022-03-23,4170.690773554865
2022-03-24,4178.962208369662
2022-03-25,4198.871157315365
2022-03-28,4199.747236401378
2022-03-29,4196.728904076879
2022-03-30,4202.171639174818
2022-03-31,4194.679164484362
2022-04-01,4229.367338107467
2022-04-04,4248.957312172692
2022-04-05,4275.943573554905
2022-04-06,4261.789188413265
2022-04-07,4244.210982935547
2022-04-08,4308.196673016993
2022-04-11,4298.802040130714
2022-04-12,4293.696650973745
2022-04-13,4290.539512848513
2022-04-14,4334.135823426453
2022-04-15,4334.989528842268
2022-04-18,4315.061298754792
2022-04-19,4298.270876629444
2022-04-20,4302.928575478683
2022-04-21,4278.945393930215
2022-04-22,4219.179910365982
2022-04-25,4181.425080422507
2022-04-26,4172.4199714330325
2022-04-27,4204.337844514461
2022-04-28,4230.251467086988
2022-04-29,4240.935977627883
2022-05-02,4215.116824769108
2022-05-03,4229.371678336015
2022-05-04,4206.972169694346
2022-05-05,4183.96124673833
2022-05-06,4138.650027135293
2022-05-09,4072.3920847716377
2022-05-10,4070.0204061820577
2022-05-11,4108.701734935608
2022-05-12,4088.4910502215107
2022-05-13,4156.741960386204
2022-05-16,4169.320358013771
2022-05-17,4189.913129335575
2022-05-18,4196.390684647878
2022-05-19,4130.02684554329
2022-05-20,4173.599856551048
2022-05-23,4206.343476644973
2022-05-24,4180.968996116275
2022-05-25,4211.081033057043
2022-05-26,4203.385587795551
2022-05-27,4230.397156029547
2022-05-30,4219.825705970083
2022-05-31,4228.594757368961
2022-06-01,4222.989828289723
2022-06-02,4225.73958098713
2022-06-03,4220.639324414258
2022-06-06,4244.953006253918
2022-06-07,4241.857937646537
2022-06-08,4214.665334198368
2022-06-09,4176.302367291717
2022-06-10,4111.202162260111
2022-06-13,4060.7343818001445
2022-06-14,3999.5716392625263
2022-06-15,4033.0418584446757
2022-06-16,3979.781192743727
2022-06-17,3937.588303868188
2022-06-20,3938.252765861783
2022-06-21,3945.800776334772
2022-06-22,3906.4366500828855
2022-06-23,3897.996158179241
2022-06-24,3960.510160554819
2022-06-27,3975.7715855679703
2022-06-28,4021.045262875892
2022-06-29,4008.4992201273863
2022-06-30,3950.7983305713383
2022-07-01,3943.4818359647193
2022-07-04,3971.5818038512925
2022-07-05,3928.520770882888
2022-07-06,3935.5420437297653
2022-07-07,4010.0390417572653
2022-07-08,4028.560448807238
2022-07-11,4016.071319759191
2022-07-12,4035.2135786995595
2022-07-13,3988.0035925375937
2022-07-14,3941.0749913029244
2022-07-15,3963.478686242822
2022-07-18,3979.128371076581
2022-07-19,4012.4351732416308
2022-07-20,4013.627057180252
2022-07-21,3998.280995429359
2022-07-22,4014.175708931096
2022-07-25,4031.236974265837
2022-07-26,4070.756081802771
2022-07-27,4064.6332054382638
2022-07-28,4100.333584005248
2022-07-29,4112.820802093045
2022-08-01,4114.637082236847
2022-08-02,4110.135052959094
2022-08-03,4114.351290003641
2022-08-04,4100.9609599419555
2022-08-05,4111.992334493688
2022-08-08,4132.314856530874
2022-08-09,4123.282739175177
2022-08-10,4116.119952965496
2022-08-11,4104.5340773191365
2022-08-12,4127.589217238709
2022-08-15,4132.873070416269
2022-08-16,4161.94541189055
2022-08-17,4139.682899996391
2022-08-18,4155.828893230929
2022-08-19,4150.217306683594
2022-08-22,4152.681580891733
2022-08-23,4136.555811513949
2022-08-24,4126.044493907223
2022-08-25,4142.708351594678
2022-08-26,4114.739612248398
2022-08-29,4078.5055679036896
2022-08-30,4057.9740843147083
2022-08-31,4008.1962117783114
2022-09-01,3965.846323998319
2022-09-02,3985.629177811427
2022-09-05,3992.4819814816333
2022-09-06,3981.6030454894526
2022-09-07,3940.4472303777866
2022-09-08,3968.494908693731
2022-09-09,4018.8075533949595
2022-09-12,4074.8400216771124
2022-09-13,4049.4038740455762
2022-09-14,3998.8868350455823
2022-09-15,3982.605568905489
2022-09-16,3942.0680708209297
2022-09-19,3940.5488878709816
2022-09-20,3927.453768983841
2022-09-21,3936.381794822217
2022-09-22,3928.3297617547814
2022-09-23,3859.757794374679
2022-09-26,3805.5809818694997
2022-09-27,3806.9499836097975
2022-09-28,3794.298666208276
2022-09-29,3760.347932499622
2022-09-30,3751.8684187534204
2022-10-03,3784.6126282466303
2022-10-04,3852.2530375239203
2022-10-05,3845.639030276749
2022-10-06,3819.1997256113405
2022-10-07,3802.9594761911762
2022-10-10,3810.304334453472
2022-10-11,3789.6768954975864
2022-10-12,3761.0284304383
2022-10-13,3766.7372530871385
2022-10-14,3789.5781458954393
2022-10-17,3812.755769925123
2022-10-18,3816.1030070546353
2022-10-19,3818.677005307442
2022-10-20,3808.7748653138647
2022-10-21,3801.5866321419358
2022-10-24,3831.6588392670574
2022-10-25,3854.6810644606767
2022-10-26,3874.0490943768827
2022-10-27,3893.3981337357473
2022-10-28,3887.90632697433
2022-10-31,3917.470059078302
2022-11-01,3956.081842891969
2022-11-02,3957.0059129407127
2022-11-03,3936.3077294113955
2022-11-04,3978.464831949653
2022-11-07,3993.4545720110495
2022-11-08,4021.2269109697672
2022-11-09,4024.9385989257835
2022-11-10,4071.900311656364
2022-11-11,4068.7899420986637
2022-11-14,4089.564657150876
2022-11-15,4102.487384393711
2022-11-16,4090.537860318476
2022-11-17,4071.3748605997444
2022-11-18,4116.111548606309
2022-11-21,4119.777970286631
2022-11-22,4156.003774117612
2022-11-23,4162.597745695317
2022-11-24,4190.482996520457
2022-11-25,4185.8819467995445
2022-11-28,4159.1494280221095
2022-11-29,4184.014500531507
2022-11-30,4202.463117594811
2022-12-01,4220.547478473815
2022-12-02,4197.173086275764
2022-12-05,4194.534653956398
2022-12-06,4185.662163017148
2022-12-07,4188.6808407964345
2022-12-08,4178.133042913865
2022-12-09,4206.146632737558
2022-12-12,4175.574378310672
2022-12-13,4202.627291070257
2022-12-14,4205.13120678227
2022-12-15,4116.383517164287
2022-12-16,4086.206207363008
2022-12-19,4101.087402133369
2022-12-20,4101.886690839245
2022-12-21,4163.928399030703
2022-12-22,4148.075691503452
2022-12-23,4152.049203070541
2022-12-26,4153.156144364125
2022-12-27,4149.839921431183
2022-12-28,4151.55687785296
2022-12-29,4149.017787767983
2022-12-30,4121.840405230314
2023-01-02,4152.959176973026
2023-01-03,4196.601959350294
2023-01-04,4220.8872263077665
2023-01-05,4211.20712804772
2023-01-06,4260.469786379034
2023-01-09,4261.422710287424
2023-01-10,4236.950998683464
2023-01-11,4241.549734563821
2023-01-12,4280.556216046256
2023-01-13,4285.996958284938
2023-01-16,4290.990517470888
2023-01-17,4311.338674520977
2023-01-18,4315.882285272146
2023-01-19,4281.342571418859
2023-01-20,4294.012515246259
2023-01-23,4297.0669458605125
2023-01-24,4301.233772384688
2023-01-25,4299.800350093212
2023-01-26,4310.097675200296
2023-01-27,4318.29281025337
2023-01-30,4304.245062720647
2023-01-31,4295.953091270934
2023-02-01,4288.46151037829
2023-02-02,4285.649430758142
2023-02-03,4270.674649557829
2023-02-06,4264.315507266125
2023-02-07,4293.614399279003
2023-02-08,4297.920174157659
2023-02-09,4313.7659141885615
2023-02-10,4305.754965340446
2023-02-13,4314.707568238018
2023-02-14,4321.028248248364
2023-02-15,4324.886135026862
2023-02-16,4335.690036986996
2023-02-17,4340.268568809873
2023-02-20,4363.213724492453
2023-02-21,4354.437025982568
2023-02-22,4346.514634919073
2023-02-23,4330.668215792102
2023-02-24,4290.799378927424
2023-02-27,4302.623940359316
2023-02-28,4296.775318878414
2023-03-01,4284.195478715139
2023-03-02,4320.121318567175
2023-03-03,4345.578927103463
2023-03-06,4333.652992144823
2023-03-07,4316.649076291414
2023-03-08,4323.737803998651
2023-03-09,4317.8983991167215
2023-03-10,4261.225553154742
2023-03-13,4192.454289918634
2023-03-14,4199.333081846485
2023-03-15,4170.7136661100785
2023-03-16,4157.012796322746
2023-03-17,4131.212833212783
2023-03-20,4149.959596719488
2023-03-21,4175.618456218038
2023-03-22,4193.950641691152
2023-03-23,4184.973814953821
2023-03-24,4176.407365520454
2023-03-27,4211.105592250834
2023-03-28,4234.833332764989
2023-03-29,4263.627989702906
2023-03-30,4281.019412883677
2023-03-31,4316.317105564301
2023-04-03,4335.852134274152
2023-04-04,4324.073852443452
2023-04-05,4333.94437866749
2023-04-06,4345.459186025549
2023-04-07,4346.645239536974
2023-04-10,4351.736169582656
2023-04-11,4383.815241413969
2023-04-12,4393.4907634824185
2023-04-13,4385.492052831755
2023-04-14,4379.07167305594
2023-04-17,4402.572595639708
2023-04-18,4410.280009588321
2023-04-19,4420.211060428735
2023-04-20,4407.206056059747
2023-04-21,4380.933095553688
2023-04-24,4378.645920446158
2023-04-25,4381.048864741334
2023-04-26,4353.887773696676
2023-04-27,4360.707345791601
2023-04-28,4378.202424665469
2023-05-01,4387.4631586147025
2023-05-02,4340.396517535845
2023-05-03,4341.645694705031
2023-05-04,4353.7544634633405
2023-05-05,4395.647087997542
2023-05-08,4412.714161868018
2023-05-09,4420.794206422188
2023-05-10,4390.01486140388
2023-05-11,4370.135353562667
2023-05-12,4381.356058698858
2023-05-15,4402.846307971922
2023-05-16,4387.376662397153
2023-05-17,4366.141027571697
2023-05-18,4374.41013399055
2023-05-19,4396.882122104008
2023-05-22,4395.7668013616185
2023-05-23,4394.508098161324
2023-05-24,4333.667264220756
2023-05-25,4292.781253628999
2023-05-26,4327.499578016567
2023-05-29,4341.8707115143025
2023-05-30,4304.8672669749385
2023-05-31,4259.219443841242
2023-06-01,4283.864379478853
2023-06-02,4362.862724886283
2023-06-05,4378.039353789556
2023-06-06,4391.9839930753615
2023-06-07,4379.644052615811
2023-06-08,4386.651684186788
2023-06-09,4393.569750862283
2023-06-12,4384.993764836628
2023-06-13,4400.253978038507
2023-06-14,4431.291757791995
2023-06-15,4434.960846475281
2023-06-16,4444.231071816903
2023-06-19,4413.009996323597
2023-06-20,4394.043622148435
2023-06-21,4374.067696436986
2023-06-22,4342.2796828622295
2023-06-23,4325.716238883222
2023-06-26,4324.697220660663
2023-06-27,4331.93485753235
2023-06-28,4344.269831058366
2023-06-29,4343.148891325885
2023-06-30,4374.688176989681
2023-07-03,4406.23966193093
2023-07-04,4407.166443889389
2023-07-05,4380.573307212792
2023-07-06,4290.947001393627
2023-07-07,4277.814441564539
2023-07-10,4265.334593304414
2023-07-11,4296.101711730755
2023-07-12,4348.20346159661
2023-07-13,4376.4463230784695
2023-07-14,4360.818030698595
2023-07-17,4339.632847183549
2023-07-18,4366.096796430708
2023-07-19,4382.457243586931
2023-07-20,4427.138324090682
2023-07-21,4442.194986725656
2023-07-24,4455.686589930263
2023-07-25,4505.026312685771
2023-07-26,4496.865581416184
2023-07-27,4528.415872577838
2023-07-28,4504.765145611056
2023-07-31,4516.576846358274
2023-08-01,4478.460887405981
2023-08-02,4410.41199248641
2023-08-03,4380.645784408068
2023-08-04,4394.377334516517
2023-08-07,4396.544775075591
2023-08-08,4383.307983419525
2023-08-09,4396.357034180784
2023-08-10,4428.097794156132
2023-08-11,4394.300069542206
2023-08-14,4380.780204602863
2023-08-15,4343.106266280259
2023-08-16,4327.179071498297
2023-08-17,4324.967666301277
2023-08-18,4311.726988217078
2023-08-21,4306.4800381455925
2023-08-22,4330.024179841562
2023-08-23,4349.550587325469
2023-08-24,4339.359733246067
2023-08-25,4340.998616057383
2023-08-28,4370.388370840073
2023-08-29,4411.8194101121935
