Date,EAFE HIGH DIVIDEND YIELD
2021-10-15,1917.2763572346132
2021-10-18,1909.8635299401924
2021-10-19,1910.23627883328
2021-10-20,1917.485717789552
2021-10-21,1912.8285425640413
2021-10-22,1914.7286021582568
2021-10-25,1914.478713844017
2021-10-26,1930.5150119258262
2021-10-27,1924.6867188864467
2021-10-28,1922.100651635822
2021-10-29,1922.7042086124318
2021-11-01,1939.5813782084142
2021-11-02,1937.444275676966
2021-11-03,1941.431439236155
2021-11-04,1944.325429094041
2021-11-05,1942.278737627458
2021-11-08,1937.8883290739868
2021-11-09,1935.3225118702776
2021-11-10,1945.026376734261
2021-11-11,1951.39302261735
2021-11-12,1959.040889456143
2021-11-15,1968.0859082455147
2021-11-16,1965.6186297934664
2021-11-17,1966.9553546163486
2021-11-18,1955.9587312478698
2021-11-19,1959.5021819274568
2021-11-22,1967.5292033842072
2021-11-23,1965.3011394480832
2021-11-24,1970.278554335239
2021-11-25,1978.0580203478253
2021-11-26,1926.8459217478774
2021-11-29,1927.0624715939568
2021-11-30,1907.5556031198853
2021-12-01,1928.537468991075
2021-12-02,1921.5547788896677
2021-12-03,1921.745824687034
2021-12-06,1942.2912579843219
2021-12-07,1971.0458820209135
2021-12-08,1962.719218104816
2021-12-09,1965.159735411702
2021-12-10,1966.8465112617864
2021-12-13,1965.164205008344
2021-12-14,1962.1283093347715
2021-12-15,1963.8146133599298
2021-12-16,1985.5374892766395
2021-12-17,1987.6542993553883
2021-12-20,1963.19996731133
2021-12-21,1987.0765939715789
2021-12-22,1984.4474894493237
2021-12-23,2001.8686700660724
2021-12-24,1998.8338755206894
2021-12-27,2001.0910371434945
2021-12-28,2017.9897621027178
2021-12-29,2013.9105270790233
2021-12-30,2015.174134866591
2021-12-31,2008.2609844039719
2022-01-03,2017.6005813563045
2022-01-04,2039.2342812602615
2022-01-05,2048.2669258254696
2022-01-06,2040.4677019125477
2022-01-07,2049.5965088772446
2022-01-10,2057.257591116104
2022-01-11,2067.664691207842
2022-01-12,2073.1827933414365
2022-01-13,2082.717953988097
2022-01-14,2079.5007595797333
2022-01-17,2087.4821446859473
2022-01-18,2084.7703246336105
2022-01-19,2085.2716260142356
2022-01-20,2096.1350257710506
2022-01-21,2072.3985638049053
2022-01-24,2042.468046337624
2022-01-25,2052.9034569464275
2022-01-26,2065.701122907306
2022-01-27,2085.0149186109625
2022-01-28,2079.053838901978
2022-01-31,2067.575652860662
2022-02-01,2074.286719624314
2022-02-02,2080.962514958713
2022-02-03,2066.55198191548
2022-02-04,2049.2022991411354
2022-02-07,2063.453895527225
2022-02-08,2081.712995295641
2022-02-09,2091.4578733888125
2022-02-10,2092.5268217024154
2022-02-11,2103.2692831502623
2022-02-14,2084.560669534154
2022-02-15,2086.859165055426
2022-02-16,2097.707532886816
2022-02-17,2088.928648650019
2022-02-18,2084.098130268197
2022-02-21,2075.0176010962277
2022-02-22,2058.2387187917784
2022-02-23,2063.3780083980664
2022-02-24,2017.2752661827667
2022-02-25,2045.5819463899518
2022-02-28,2059.429335691601
2022-03-01,2049.522500609211
2022-03-02,2054.7126337461104
2022-03-03,2049.6193493458914
2022-03-04,2027.0074689706314
2022-03-07,2010.465512659279
2022-03-08,1998.332594081854
2022-03-09,2022.2517097616974
2022-03-10,2027.4626883101605
2022-03-11,2036.5904855229642
2022-03-14,2039.9010061210363
2022-03-15,2034.735324654922
2022-03-16,2051.231002457122
2022-03-17,2067.3640516546666
2022-03-18,2080.100652631123
2022-03-21,2090.723947962106
2022-03-22,2114.37294272708
2022-03-23,2110.7129561172806
2022-03-24,2117.138577817048
2022-03-25,2126.901878501817
2022-03-28,2127.383904318972
2022-03-29,2127.2776088074324
2022-03-30,2129.2382763255127
2022-03-31,2124.1218634037314
2022-04-01,2142.2850736167943
2022-04-04,2155.1812620383425
2022-04-05,2169.1475133175927
2022-04-06,2163.213723884336
2022-04-07,2154.6767584943063
2022-04-08,2186.928992596411
2022-04-11,2182.461566215867
2022-04-12,2177.2016730815544
2022-04-13,2175.6446032787067
2022-04-14,2195.832310733872
2022-04-15,2196.056929560057
2022-04-18,2184.447607243318
2022-04-19,2170.936122116464
2022-04-20,2172.124845802606
2022-04-21,2158.4515115265976
2022-04-22,2133.431267607521
2022-04-25,2115.9820234718195
2022-04-26,2111.3097008075283
2022-04-27,2127.774735414805
2022-04-28,2139.8781522464537
2022-04-29,2147.941233477184
2022-05-02,2133.8105859072593
2022-05-03,2138.0490524864153
2022-05-04,2122.2945683094254
2022-05-05,2112.3009553468837
2022-05-06,2089.5119791672737
2022-05-09,2060.0710389608184
2022-05-10,2060.211672921264
2022-05-11,2071.9649562718664
2022-05-12,2063.820814230156
2022-05-13,2093.911306065481
2022-05-16,2099.8697851197658
2022-05-17,2108.159526126541
2022-05-18,2113.8962833842756
2022-05-19,2082.113457625764
2022-05-20,2106.469866781209
2022-05-23,2125.608925339214
2022-05-24,2114.2262030606
2022-05-25,2129.517735562649
2022-05-26,2125.505130243859
2022-05-27,2137.4894819762644
2022-05-30,2131.8954017943834
2022-05-31,2134.069944072572
2022-06-01,2131.100528051174
2022-06-02,2132.0969947195567
2022-06-03,2130.2305703792504
2022-06-06,2142.537459733344
2022-06-07,2140.618687564582
2022-06-08,2127.0730544018056
2022-06-09,2107.1652242481446
2022-06-10,2074.0246054782415
2022-06-13,2049.539557205645
2022-06-14,2018.9235682470442
2022-06-15,2036.397633657569
2022-06-16,2012.178050721745
2022-06-17,1989.8981559618687
2022-06-20,1988.7416983395942
2022-06-21,1992.0648706497086
2022-06-22,1972.4667240634437
2022-06-23,1967.0945607083268
2022-06-24,1998.219829131618
2022-06-27,2005.657601938563
2022-06-28,2028.4681963554294
2022-06-29,2021.3926905065568
2022-06-30,1990.604080555662
2022-07-01,1986.4327260646105
2022-07-04,2000.55197883547
2022-07-05,1977.0072617237583
2022-07-06,1981.630933848558
2022-07-07,2018.7565320482834
2022-07-08,2028.4582930204754
2022-07-11,2022.3219720075876
2022-07-12,2032.303918776515
2022-07-13,2007.426368229719
2022-07-14,1984.1998190299043
2022-07-15,1995.7222499966845
2022-07-18,2004.4457862351412
2022-07-19,2022.0043935411743
2022-07-20,2022.2526692753368
2022-07-21,2013.8724007312826
2022-07-22,2022.2384136374326
2022-07-25,2031.4746076916742
2022-07-26,2051.9976812997666
2022-07-27,2047.6083542108443
2022-07-28,2065.315899711655
2022-07-29,2070.6911648896794
2022-08-01,2072.5699889317953
2022-08-02,2070.5878202606214
2022-08-03,2072.1716141383763
2022-08-04,2064.193742743611
2022-08-05,2070.3769958376756
2022-08-08,2080.527103647733
2022-08-09,2076.2749994715236
2022-08-10,2071.0483603678654
2022-08-11,2064.733623503404
2022-08-12,2074.65530694797
2022-08-15,2077.788930571282
2022-08-16,2092.1322515619504
2022-08-17,2080.5326446116287
2022-08-18,2089.008521457386
2022-08-19,2086.001216706761
2022-08-22,2088.662053522173
2022-08-23,2080.056609562609
2022-08-24,2074.5978319810597
2022-08-25,2081.6143095669804
2022-08-26,2069.535563244141
2022-08-29,2050.9373548037624
2022-08-30,2041.7281157766274
2022-08-31,2016.7627321636767
2022-09-01,1994.4121419756075
2022-09-02,2004.9276434865792
2022-09-05,2007.4904677785578
2022-09-06,2002.828092078754
2022-09-07,1980.8667637207868
2022-09-08,1994.6651895333137
2022-09-09,2020.279393831139
2022-09-12,2049.5048654227867
2022-09-13,2038.192407577459
2022-09-14,2012.0342029006024
2022-09-15,2004.5036303637494
2022-09-16,1984.1604139247868
2022-09-19,1982.3906074354813
2022-09-20,1977.2033806255947
2022-09-21,1981.2494289407841
2022-09-22,1978.2406189708709
2022-09-23,1942.7264003312391
2022-09-26,1914.3315218986654
2022-09-27,1915.2150320921573
2022-09-28,1907.1422374511008
2022-09-29,1892.8888145190615
2022-09-30,1889.3320741641494
2022-10-03,1904.450251073612
2022-10-04,1938.3714951971376
2022-10-05,1936.1172835698344
2022-10-06,1923.6650891846596
2022-10-07,1915.7441768126823
2022-10-10,1919.1939210207263
2022-10-11,1911.0677031128796
2022-10-12,1896.4036651432568
2022-10-13,1897.1811050963618
2022-10-14,1910.577586203476
2022-10-17,1920.7490348766974
2022-10-18,1922.24848963075
2022-10-19,1924.1514303911038
2022-10-20,1920.0799820700918
2022-10-21,1915.1763480120642
2022-10-24,1931.4461017979431
2022-10-25,1942.9017576911183
2022-10-26,1953.014273499567
2022-10-27,1961.332288160462
2022-10-28,1957.903075532254
2022-10-31,1973.218015296557
2022-11-01,1993.3325636732625
2022-11-02,1994.1660208356511
2022-11-03,1982.8385438938983
2022-11-04,2004.1875557003102
2022-11-07,2013.089674583114
2022-11-08,2027.7733868035143
2022-11-09,2030.9709337957438
2022-11-10,2053.3825927400576
2022-11-11,2051.9986803268707
2022-11-14,2063.9856342241437
2022-11-15,2071.063743947196
2022-11-16,2064.455713367561
2022-11-17,2052.8649159094693
2022-11-18,2076.3851159286437
2022-11-21,2077.5270926950184
2022-11-22,2095.826442686551
2022-11-23,2099.8615565941113
2022-11-24,2114.238794304806
2022-11-25,2111.668086990958
2022-11-28,2098.9317472405223
2022-11-29,2112.5653203392662
2022-11-30,2120.314142506987
2022-12-01,2133.1868078088637
2022-12-02,2121.1915591714956
2022-12-05,2121.231557028508
2022-12-06,2118.5679966917974
2022-12-07,2122.8103600236986
2022-12-08,2116.6078395913833
2022-12-09,2133.2075266152633
2022-12-12,2114.883418911854
2022-12-13,2127.7546943721454
2022-12-14,2130.7035402787187
2022-12-15,2084.1991099271318
2022-12-16,2070.107020336562
2022-12-19,2077.215268601143
2022-12-20,2076.2121766664204
2022-12-21,2105.658922542318
2022-12-22,2098.341717684696
2022-12-23,2099.3863343044404
2022-12-26,2099.795973352926
2022-12-27,2096.7162246363855
2022-12-28,2099.545295306633
2022-12-29,2097.6837583164333
2022-12-30,2083.2528509778185
2023-01-02,2097.575287838389
2023-01-03,2122.364074411839
2023-01-04,2137.9353388152826
2023-01-05,2132.267822163082
2023-01-06,2156.5420373714824
2023-01-09,2158.678705412015
2023-01-10,2144.890953727353
2023-01-11,2145.059789895081
2023-01-12,2165.8890957359463
2023-01-13,2167.7849788365547
2023-01-16,2171.0387628580797
2023-01-17,2181.2846946392388
2023-01-18,2185.4855773509535
2023-01-19,2168.742610102708
2023-01-20,2173.4463177615844
2023-01-23,2174.309225330436
2023-01-24,2176.7506376425426
2023-01-25,2177.1148848237685
2023-01-26,2179.862412502684
2023-01-27,2184.1688776706706
2023-01-30,2178.783409734561
2023-01-31,2175.008899545619
2023-02-01,2172.535776962858
2023-02-02,2173.181702763846
2023-02-03,2162.051564617147
2023-02-06,2159.4170690780543
2023-02-07,2171.9326467155984
2023-02-08,2176.5662166942525
2023-02-09,2183.200349596305
2023-02-10,2173.0583524016038
2023-02-13,2177.0721122354776
2023-02-14,2180.623054769589
2023-02-15,2183.2059507624845
2023-02-16,2188.1853432132807
2023-02-17,2191.846691291595
2023-02-20,2204.2481578461925
2023-02-21,2201.3568231639692
2023-02-22,2197.140070002067
2023-02-23,2187.970107515845
2023-02-24,2167.28193799513
2023-02-27,2172.128179356324
2023-02-28,2170.4579684292303
2023-03-01,2165.310328490204
2023-03-02,2182.1666749108913
2023-03-03,2196.069198651943
2023-03-06,2189.5010262457704
2023-03-07,2181.3565381474027
2023-03-08,2186.3386147851534
2023-03-09,2185.939624978427
2023-03-10,2158.396466858031
2023-03-13,2125.6977898082673
2023-03-14,2126.245675413835
2023-03-15,2115.848676586279
2023-03-16,2108.9452690877706
2023-03-17,2096.291509550264
2023-03-20,2104.444598117688
2023-03-21,2117.2430611249983
2023-03-22,2128.7577202672255
2023-03-23,2126.7106267891277
2023-03-24,2123.8672567891617
2023-03-27,2140.3737767538155
2023-03-28,2150.561543800204
2023-03-29,2164.8363203437175
2023-03-30,2172.7770757942735
2023-03-31,2190.7923865012267
2023-04-03,2194.559794482668
2023-04-04,2191.115932318931
2023-04-05,2194.4664561511427
2023-04-06,2200.569635751202
2023-04-07,2201.298696847269
2023-04-10,2203.3055465979205
2023-04-11,2218.883240044664
2023-04-12,2224.355921081415
2023-04-13,2219.749773188128
2023-04-14,2214.251159896332
2023-04-17,2225.7313894099316
2023-04-18,2229.739697868596
2023-04-19,2236.8798577536586
2023-04-20,2231.037382747738
2023-04-21,2216.2727054105676
2023-04-24,2214.339689413868
2023-04-25,2216.9104569399724
2023-04-26,2200.8817490010592
2023-04-27,2205.4218923022945
2023-04-28,2212.5751446044924
2023-05-01,2216.525960116737
2023-05-02,2196.2583860255536
2023-05-03,2198.9419528488147
2023-05-04,2206.077670041569
2023-05-05,2224.690458479454
2023-05-08,2232.1973873955194
2023-05-09,2237.8745356084123
2023-05-10,2222.1049696716977
2023-05-11,2212.466072565352
2023-05-12,2216.7077703708446
2023-05-15,2226.475055671912
2023-05-16,2219.715955056014
2023-05-17,2207.2914237953387
2023-05-18,2209.7415814698875
2023-05-19,2221.8502120500148
2023-05-22,2221.508515517119
2023-05-23,2219.8455578068138
2023-05-24,2187.768127159662
2023-05-25,2168.462148024503
2023-05-26,2185.043477970536
2023-05-29,2192.408974186619
2023-05-30,2176.8330908062576
2023-05-31,2152.2889468689864
2023-06-01,2165.621717373304
2023-06-02,2204.7768505998233
2023-06-05,2212.601101356063
2023-06-06,2219.357632450063
2023-06-07,2211.6654519171584
2023-06-08,2217.0433853838485
2023-06-09,2219.6558982403612
2023-06-12,2216.0141006510244
2023-06-13,2223.9692100425596
2023-06-14,2241.6553981405177
2023-06-15,2243.799819933773
2023-06-16,2249.366987808571
2023-06-19,2232.8074913516393
2023-06-20,2223.9396380100443
2023-06-21,2212.470128451619
2023-06-22,2197.154897541926
2023-06-23,2188.9068066186096
2023-06-26,2187.0511779799567
2023-06-27,2190.7180113474524
2023-06-28,2197.0638446382454
2023-06-29,2195.5866939687603
2023-06-30,2211.3466181270987
2023-07-03,2228.705437968659
2023-07-04,2228.4640115311404
2023-07-05,2214.5338588967697
2023-07-06,2168.8204864309114
2023-07-07,2162.0381404236255
2023-07-10,2156.3999879798434
2023-07-11,2173.0836272415017
2023-07-12,2201.3419060039905
2023-07-13,2216.757341453964
2023-07-14,2210.285528088674
2023-07-17,2198.4480246040766
2023-07-18,2212.0269626198474
2023-07-19,2219.562680317777
2023-07-20,2242.6130716336684
2023-07-21,2249.36406569419
2023-07-24,2255.1453150894827
2023-07-25,2280.5529410149006
2023-07-26,2276.6520099854133
2023-07-27,2293.536979978344
2023-07-28,2280.757676705751
2023-07-31,2285.6965122661513
2023-08-01,2265.7419935349717
2023-08-02,2231.270082447258
2023-08-03,2216.2299469524987
2023-08-04,2223.9022471101994
2023-08-07,2224.8311794539836
2023-08-08,2216.7978040461517
2023-08-09,2223.563725343437
2023-08-10,2240.839943082532
2023-08-11,2221.543236825295
2023-08-14,2215.0244212176012
2023-08-15,2197.957071128064
2023-08-16,2188.746659476281
2023-08-17,2186.808739863434
2023-08-18,2180.292267146679
2023-08-21,2178.7184992467073
2023-08-22,2191.9734972924257
2023-08-23,2201.0907872527755
2023-08-24,2195.5298833367883
2023-08-25,2196.003313336792
2023-08-28,2210.634660537369
2023-08-29,2231.313739630231
2023-08-30,2229.872482537635
2023-08-31,2235.3523569365934
2023-09-01,2239.926906584189
2023-09-04,2246.810617577498
2023-09-05,2242.3332917156986
2023-09-06,2237.994641181713
2023-09-07,2237.4101663985152
2023-09-08,2235.204305500282
2023-09-11,2253.0079597408585
2023-09-12,2259.4966580298214
2023-09-13,2256.5063546418414
2023-09-14,2298.0682112558275
2023-09-15,2317.7250247318257
2023-09-18,2304.8391712841976
2023-09-19,2310.3898611545033
2023-09-20,2318.1462261365573
2023-09-21,2295.9342702488752
2023-09-22,2290.2297617994764
2023-09-25,2280.8793811666915
2023-09-26,2273.1682856893817
2023-09-27,2266.4789510731684
2023-09-28,2274.038761868094
2023-09-29,2275.1920485383566
2023-10-02,2257.487812631264
2023-10-03,2227.4790973952613
2023-10-04,2213.623111816402
2023-10-05,2223.968757542637
2023-10-06,2235.571353068095
2023-10-09,2241.474683570796
2023-10-10,2274.070236029247
2023-10-11,2279.900307922999
2023-10-12,2281.241239664638
2023-10-13,2271.7086127833572
2023-10-16,2274.2228314824197
2023-10-17,2275.1348654251437
2023-10-18,2269.4298449145776
2023-10-19,2236.6580548705406
2023-10-20,2209.526706447307
2023-10-23,2193.9271823426657
2023-10-24,2206.5074745416323
2023-10-25,2219.023160609376
2023-10-26,2216.7182955624544
2023-10-27,2191.356830238593
2023-10-30,2195.920682550954
2023-10-31,2199.4508957270627
2023-11-01,2226.140676425303
2023-11-02,2240.546218764693
2023-11-03,2234.8482719836848
2023-11-06,2234.4053733745413
2023-11-07,2216.7546075295945
2023-11-08,2207.934920826864
2023-11-09,2222.1443205382516
2023-11-10,2213.981795551828
2023-11-13,2226.1408501434516
2023-11-14,2247.8448124727984
2023-11-15,2256.240731492025
2023-11-16,2242.2338673609315
2023-11-17,2258.8073291267683
2023-11-20,2264.8855780365984
2023-11-21,2268.7699890706717
2023-11-22,2272.4789380524753
2023-11-23,2274.2594563318303
2023-11-24,2283.924120750264
2023-11-27,2278.3311862748656
2023-11-28,2276.7811046582133
2023-11-29,2276.6324225567687
2023-11-30,2292.1282366605014
2023-12-01,2315.5760854129812
2023-12-04,2315.286178603338
2023-12-05,2310.49166422216
2023-12-06,2328.618480590077
2023-12-07,2336.880142053365
2023-12-08,2339.8677838505773
2023-12-11,2341.828505052794
2023-12-12,2337.228663450339
2023-12-13,2336.5125495492616
2023-12-14,2341.284784501808
2023-12-15,2359.550289765042
2023-12-18,2355.4157055419346
2023-12-19,2360.5320995085262
2023-12-20,2365.451751449134
2023-12-21,2363.8291550254858
2023-12-22,2373.1754203308724
2023-12-25,2372.3737044115605
2023-12-26,2369.631266883702
2023-12-27,2373.879591875533
2023-12-28,2379.3665655817613
2023-12-29,2386.2885468119966
2024-01-01,2387.041144787286
2024-01-02,2398.2923092913793
2024-01-03,2387.7608000506757
2024-01-04,2398.974205562993
2024-01-05,2398.4439764126955
2024-01-08,2392.8810763773913
2024-01-09,2390.539943540646
2024-01-10,2371.2453903329915
2024-01-11,2364.5499200565882
2024-01-12,2380.5682783823527
2024-01-15,2374.311488180205
2024-01-16,2366.203421629547
2024-01-17,2339.479094750654
2024-01-18,2337.2949686739908
2024-01-19,2334.714427989608
2024-01-22,2343.6734730695634
2024-01-23,2343.9268131369995
2024-01-24,2359.1529949164124
2024-01-25,2365.481477363734
2024-01-26,2373.7637813135666
2024-01-29,2385.980753366643
2024-01-30,2380.0895608857772
2024-01-31,2386.617871572966
2024-02-01,2371.015357822381
2024-02-02,2366.6367144089427
2024-02-05,2355.819798943827
2024-02-06,2364.2516910207173
2024-02-07,2355.535959762804
2024-02-08,2340.209915981108
2024-02-09,2333.213957748853
2024-02-12,2342.5647513577815
2024-02-13,2341.0565550811625
2024-02-14,2341.864105293084
2024-02-15,2355.6593537413523
2024-02-16,2372.031479191387
2024-02-19,2376.770102401826
2024-02-20,2374.0952041257965
2024-02-21,2370.723293692441
2024-02-22,2379.7072076649
2024-02-23,2387.307131459414
2024-02-26,2370.406140276882
2024-02-27,2373.4237371619647
2024-02-28,2369.0560030668375
2024-02-29,2376.042973865099
2024-03-01,2379.6505568086104
2024-03-04,2367.926268325697
2024-03-05,2373.0825008851616
2024-03-06,2376.898491490008
2024-03-07,2394.4441587966026
2024-03-08,2401.093426687564
2024-03-11,2392.2711320721387
