Date,EUROPE ex UK HIGH DIVIDEND YIELD
2021-05-19,3219.8900668719575
2021-05-20,3251.0882882818337
2021-05-21,3274.7074832572857
2021-05-24,3272.1340715698784
2021-05-25,3272.3350022158725
2021-05-26,3273.344684419017
2021-05-27,3275.4386271866247
2021-05-28,3288.910819492253
2021-05-31,3256.995873899791
2021-06-01,3274.0422445979484
2021-06-02,3278.802578958115
2021-06-03,3280.536207742431
2021-06-04,3291.644520021637
2021-06-07,3301.6844031663077
2021-06-08,3307.2443217473588
2021-06-09,3311.437109952108
2021-06-10,3313.389133319861
2021-06-11,3334.8908277674545
2021-06-14,3341.7660621583054
2021-06-15,3349.106361600885
2021-06-16,3365.020869616601
2021-06-17,3355.5937340754426
2021-06-18,3307.8092745103977
2021-06-21,3327.7159780744387
2021-06-22,3325.3070021791577
2021-06-23,3292.6653266126773
2021-06-24,3315.779739916926
2021-06-25,3322.144257876285
2021-06-28,3310.5161437992424
2021-06-29,3321.148295482041
2021-06-30,3294.1387511997345
2021-07-01,3312.084163050958
2021-07-02,3318.0019533458667
2021-07-05,3326.874663456362
2021-07-06,3313.9965043879915
2021-07-07,3344.8632079590843
2021-07-08,3298.327604705146
2021-07-09,3331.56100166623
2021-07-12,3359.6845667412576
2021-07-13,3361.299454379199
2021-07-14,3355.6182716455974
2021-07-15,3323.5748771616745
2021-07-16,3325.7907947979843
2021-07-19,3250.4226841387936
2021-07-20,3266.1702282974306
2021-07-21,3311.3804451704677
2021-07-22,3328.1333015071627
2021-07-23,3356.645740978504
2021-07-26,3355.860536498988
2021-07-27,3337.4945779171603
2021-07-28,3347.748188325035
2021-07-29,3365.3410237550097
2021-07-30,3346.097199838303
2021-08-02,3348.4229638983506
2021-08-03,3356.364738673186
2021-08-04,3356.1411401329938
2021-08-05,3366.802869867889
2021-08-06,3371.446140000146
2021-08-09,3382.0176928564256
2021-08-10,3392.694345896477
2021-08-11,3411.3887618522804
2021-08-12,3432.6025149642574
2021-08-13,3442.809040022179
2021-08-16,3439.2374461012214
2021-08-17,3445.2143830650543
2021-08-18,3457.682332740238
2021-08-19,3432.667059090019
2021-08-20,3439.6622356874564
2021-08-23,3450.394236392986
2021-08-24,3440.024095121705
2021-08-25,3421.091148436133
2021-08-26,3414.805929768818
2021-08-27,3422.829771437685
2021-08-30,3419.059293484107
2021-08-31,3408.7820320488277
2021-09-01,3413.0423498817345
2021-09-02,3412.50300219873
2021-09-03,3398.252945331023
2021-09-06,3409.754955088319
2021-09-07,3382.398253601191
2021-09-08,3346.3079981747237
2021-09-09,3334.450563701891
2021-09-10,3308.591595562911
2021-09-13,3326.2119530135637
2021-09-14,3330.308026142169
2021-09-15,3301.0690545894317
2021-09-16,3310.2825339251676
2021-09-17,3271.0847144312006
2021-09-20,3220.9046569068973
2021-09-21,3247.528437377392
2021-09-22,3275.487399723142
2021-09-23,3300.5319590014606
2021-09-24,3276.3426847897526
2021-09-27,3273.0989197086064
2021-09-28,3217.240367471718
2021-09-29,3237.797993644016
2021-09-30,3226.7853858056174
2021-10-01,3212.80810087445
2021-10-04,3215.1244241733584
2021-10-05,3228.414842756736
2021-10-06,3211.716481320498
2021-10-07,3265.438677191828
2021-10-08,3261.5363143558634
2021-10-11,3247.459266079144
2021-10-12,3244.6912675589724
2021-10-13,3251.6828700966676
2021-10-14,3284.8800512994517
2021-10-15,3294.408481641011
2021-10-18,3281.9471201719916
2021-10-19,3293.9736043429293
2021-10-20,3315.657997421227
2021-10-21,3308.9109713323805
2021-10-22,3319.8359107744836
2021-10-25,3319.5487207811825
2021-10-26,3349.598395886777
2021-10-27,3347.551439439503
2021-10-28,3348.7580297605464
2021-10-29,3348.2308890753566
2021-11-01,3383.665765421972
2021-11-02,3399.5786548289766
2021-11-03,3418.3157478719486
2021-11-04,3429.6913988047554
2021-11-05,3421.499348472002
2021-11-08,3409.2861010438846
2021-11-09,3408.6940786369814
2021-11-10,3429.104121693676
2021-11-11,3428.2481244107853
2021-11-12,3429.258353135566
2021-11-15,3443.1955126876232
2021-11-16,3438.314152454485
2021-11-17,3448.6624587791944
2021-11-18,3426.405291840874
2021-11-19,3420.2642229508892
2021-11-22,3432.8399786007994
2021-11-23,3407.802363085515
2021-11-24,3414.58126431353
2021-11-25,3426.874900862019
2021-11-26,3324.873408472783
2021-11-29,3334.7034126072335
2021-11-30,3300.753709247473
2021-12-01,3362.37592136464
2021-12-02,3335.7093098712326
2021-12-03,3325.2661269053065
2021-12-06,3377.7392650928005
2021-12-07,3431.9817397453444
2021-12-08,3410.1552119217545
2021-12-09,3398.978280619721
2021-12-10,3399.285066060032
2021-12-13,3387.603480712217
2021-12-14,3369.9725743535455
2021-12-15,3384.92647404757
2021-12-16,3426.6419360228115
2021-12-17,3420.1527366001837
2021-12-20,3376.237369394261
2021-12-21,3420.949339021205
2021-12-22,3428.7432246630065
2021-12-23,3465.504116176167
2021-12-24,3465.2926006104735
2021-12-27,3481.900174321138
2021-12-28,3516.006694023061
2021-12-29,3509.8149599844373
2021-12-30,3513.902137835132
2021-12-31,3506.8653635872242
2022-01-03,3531.301440452018
2022-01-04,3569.7051729948007
2022-01-05,3578.8239942611185
2022-01-06,3557.3330085657944
2022-01-07,3555.5953974249405
2022-01-10,3533.249224825527
2022-01-11,3564.2724724768964
2022-01-12,3579.6885609428964
2022-01-13,3592.1879523923776
2022-01-14,3569.662033105898
2022-01-17,3592.708934454474
2022-01-18,3574.8840072412963
2022-01-19,3566.8530974852574
2022-01-20,3580.725049165765
2022-01-21,3525.7603354214807
2022-01-24,3418.6313097821458
2022-01-25,3447.909438616344
2022-01-26,3499.6959294002
2022-01-27,3537.4638671604544
2022-01-28,3511.9971265843774
2022-01-31,3512.8591779603025
2022-02-01,3541.6331550284617
2022-02-02,3549.0319964135338
2022-02-03,3506.9930332221616
2022-02-04,3447.35962605335
2022-02-07,3470.5373542430225
2022-02-08,3481.9721524415722
2022-02-09,3524.2956623697105
2022-02-10,3513.066569374666
2022-02-11,3511.5855659970866
2022-02-14,3444.806759888622
2022-02-15,3490.6104189077364
2022-02-16,3487.6768671877317
2022-02-17,3451.367666203388
2022-02-18,3424.5083441537213
2022-02-21,3374.129024897545
2022-02-22,3353.6893111448685
2022-02-23,3354.1146152148813
2022-02-24,3245.2845490473405
2022-02-25,3330.3123541285363
2022-02-28,3324.734675673544
2022-03-01,3230.717922200408
2022-03-02,3243.159307718704
2022-03-03,3191.768753114817
2022-03-04,3086.3416045088807
2022-03-07,3050.335246614449
2022-03-08,3076.099024132391
2022-03-09,3222.9941160484486
2022-03-10,3180.112147396532
2022-03-11,3224.8629118367053
2022-03-14,3280.7836600844826
2022-03-15,3279.246494938614
2022-03-16,3336.8675847723052
2022-03-17,3340.5603235492235
2022-03-18,3347.081463200995
2022-03-21,3352.473651262236
2022-03-22,3367.891639220771
2022-03-23,3332.9766102514145
2022-03-24,3333.426106100078
2022-03-25,3332.815384334022
2022-03-28,3353.3264977535814
2022-03-29,3399.418062116252
2022-03-30,3379.144337476668
2022-03-31,3352.6560916670933
2022-04-01,3367.8230243823086
2022-04-04,3371.2988468557446
2022-04-05,3376.0181039034264
2022-04-06,3367.1027601792407
2022-04-07,3364.7387158586757
2022-04-08,3434.041758921634
2022-04-11,3438.468993071124
2022-04-12,3422.040770379886
2022-04-13,3405.650093094482
2022-04-14,3429.89137123837
2022-04-15,3429.891371238371
2022-04-18,3426.2743481726866
2022-04-19,3402.756411106294
2022-04-20,3432.120321959981
2022-04-21,3436.1880740016154
2022-04-22,3397.9058315219054
2022-04-25,3360.321899918289
2022-04-26,3350.0371841215883
2022-04-27,3370.6680940095926
2022-04-28,3390.0072056708314
2022-04-29,3392.163883622448
2022-05-02,3351.476295613175
2022-05-03,3373.500734132786
2022-05-04,3353.162687440376
2022-05-05,3315.634247027598
2022-05-06,3278.4264755527774
2022-05-09,3214.4410433928188
2022-05-10,3251.031627572123
2022-05-11,3285.4239617665103
2022-05-12,3266.2508899835034
2022-05-13,3313.5551425627846
2022-05-16,3315.860589838945
2022-05-17,3348.131175613397
2022-05-18,3330.419450084658
2022-05-19,3283.9296782648244
2022-05-20,3312.373699543362
2022-05-23,3351.8342108537117
2022-05-24,3332.3012309461233
2022-05-25,3363.1420090316515
2022-05-26,3374.0928736527408
2022-05-27,3395.375268871589
2022-05-30,3388.9819778317265
2022-05-31,3358.0395524969085
2022-06-01,3339.5635873970095
2022-06-02,3363.3118411525843
2022-06-03,3356.0304329802584
2022-06-06,3382.0993229815176
2022-06-07,3366.5854456840752
2022-06-08,3324.7373818442134
2022-06-09,3288.737481647838
2022-06-10,3190.595267790514
2022-06-13,3134.555168351501
2022-06-14,3108.1387854434593
2022-06-15,3148.6071022051337
2022-06-16,3073.6879637392676
2022-06-17,3072.585429145196
2022-06-20,3098.1543140659996
2022-06-21,3092.0309552199355
2022-06-22,3045.3629586959755
2022-06-23,3007.9495809502955
2022-06-24,3081.6723949343072
2022-06-27,3091.689273337941
2022-06-28,3113.5645487968904
2022-06-29,3097.4029702138123
2022-06-30,3045.5174265678747
2022-07-01,3054.7032351370394
2022-07-04,3074.9717916716813
2022-07-05,2988.537001949884
2022-07-06,3016.3363323171643
2022-07-07,3083.74521898214
2022-07-08,3113.3077058077133
2022-07-11,3087.4941255055332
2022-07-12,3108.4522044892847
2022-07-13,3063.826228656346
2022-07-14,3010.728862758228
2022-07-15,3059.3057149148462
2022-07-18,3084.166035926425
2022-07-19,3132.468229180908
2022-07-20,3113.500250566569
2022-07-21,3102.9016549840467
2022-07-22,3105.5710419108495
2022-07-25,3118.0293291557414
2022-07-26,3115.973051652396
2022-07-27,3126.988581800923
2022-07-28,3158.0599600292708
2022-07-29,3203.7907912055152
2022-08-01,3192.1004161785504
2022-08-02,3182.5446386790877
2022-08-03,3206.2650125546106
2022-08-04,3215.3167818036754
2022-08-05,3214.4204681291585
2022-08-08,3235.877042831502
2022-08-09,3226.86112976988
2022-08-10,3247.3616457060984
2022-08-11,3245.6231415273933
2022-08-12,3245.03405746806
2022-08-15,3244.8545216583702
2022-08-16,3268.121476525223
2022-08-17,3223.0811033649975
2022-08-18,3243.249817770663
2022-08-19,3225.60814959426
2022-08-22,3184.8673812730826
2022-08-23,3178.0919752208542
2022-08-24,3173.6207212752706
2022-08-25,3188.366159152247
2022-08-26,3148.6907564585936
2022-08-29,3135.018690779274
2022-08-30,3122.686896688294
2022-08-31,3089.814056698086
2022-09-01,3048.2398859266737
2022-09-02,3117.4106825408658
2022-09-05,3074.9901793572394
2022-09-06,3074.6654569878738
2022-09-07,3074.721521024393
2022-09-08,3083.357739467859
2022-09-09,3127.728312800029
2022-09-12,3196.1278666875223
2022-09-13,3165.0981628769864
2022-09-14,3122.7058664130977
2022-09-15,3114.5092376102193
2022-09-16,3077.6626866031575
2022-09-19,3077.1697100897113
2022-09-20,3026.868235476082
2022-09-21,3042.9386839141544
2022-09-22,3003.8478674914277
2022-09-23,2938.5523174616656
2022-09-26,2914.8919946115607
2022-09-27,2906.5390581788633
2022-09-28,2907.1618638810596
2022-09-29,2851.163625668987
2022-09-30,2877.974552240543
2022-10-03,2906.580138103588
2022-10-04,2993.043040659987
2022-10-05,2959.091646495614
2022-10-06,2924.5592151066703
2022-10-07,2892.588824565882
2022-10-10,2914.661485097352
2022-10-11,2892.1233540571443
2022-10-12,2876.848456438582
2022-10-13,2906.456663274674
2022-10-14,2932.1753350510667
2022-10-17,2980.936269341494
2022-10-18,3005.9279750599258
2022-10-19,3001.5226565673092
2022-10-20,2999.162210871925
2022-10-21,2990.6364058156614
2022-10-24,3037.0420448663604
2022-10-25,3061.5192031333045
2022-10-26,3080.0390729611554
2022-10-27,3104.082718101689
2022-10-28,3108.607185384479
2022-10-31,3123.99758299672
2022-11-01,3140.7840818937743
2022-11-02,3129.707805211508
2022-11-03,3110.9353198254794
2022-11-04,3170.4466408683033
2022-11-07,3185.564238177719
2022-11-08,3205.2530029802774
2022-11-09,3212.5826671060163
2022-11-10,3280.260605149571
2022-11-11,3286.1753301682315
2022-11-14,3301.0672347264062
2022-11-15,3294.2038067592366
2022-11-16,3273.6776142651624
2022-11-17,3257.6596915582536
2022-11-18,3302.4748720262323
2022-11-21,3296.324270968987
2022-11-22,3324.4889193064114
2022-11-23,3323.2945174617566
2022-11-24,3340.42954149397
2022-11-25,3348.101516431136
2022-11-28,3323.14573564511
2022-11-29,3331.164942218252
2022-11-30,3330.031329143082
2022-12-01,3345.38054689692
2022-12-02,3339.3848548789256
2022-12-05,3334.5410747447095
2022-12-06,3323.8015104753367
2022-12-07,3314.634675443691
2022-12-08,3295.5836379813263
2022-12-09,3322.6975615240144
2022-12-12,3298.9599810397403
2022-12-13,3328.1157199731438
2022-12-14,3331.253658831814
2022-12-15,3248.180825530375
2022-12-16,3219.0883908557935
2022-12-19,3235.205702493989
2022-12-20,3232.452424771971
2022-12-21,3290.8011996748887
2022-12-22,3271.0871439197176
2022-12-23,3277.6290998321747
2022-12-26,3277.6290998321742
2022-12-27,3286.537874248335
2022-12-28,3273.7397962921737
2022-12-29,3290.9967518823455
2022-12-30,3250.6780000396625
2023-01-02,3300.9996461866663
2023-01-03,3328.134219785219
2023-01-04,3369.728669346526
2023-01-05,3365.598370792296
2023-01-06,3396.516618303275
2023-01-09,3413.1182697075506
2023-01-10,3389.727402328009
2023-01-11,3393.9251603840435
2023-01-12,3421.20762276254
2023-01-13,3411.628740333197
2023-01-16,3434.3122336955653
2023-01-17,3440.98635361012
2023-01-18,3446.64078376268
2023-01-19,3403.4413877057827
2023-01-20,3419.476510243942
2023-01-23,3429.084037765318
2023-01-24,3430.6768701312444
2023-01-25,3418.8263408557314
2023-01-26,3418.6822561023114
2023-01-27,3426.136412190833
2023-01-30,3417.797062896721
2023-01-31,3414.3629752527913
2023-02-01,3418.5116309802993
2023-02-02,3452.9677408258553
2023-02-03,3444.1512626719486
2023-02-06,3418.948751374136
2023-02-07,3435.336342913642
2023-02-08,3441.6990511693925
2023-02-09,3462.883162596328
2023-02-10,3439.515353489671
2023-02-13,3450.6141773745044
2023-02-14,3453.546279497259
2023-02-15,3480.262996116721
2023-02-16,3477.511824838092
2023-02-17,3473.555996306243
2023-02-20,3488.304974781385
2023-02-21,3469.260885737604
2023-02-22,3473.126350982727
2023-02-23,3484.815574273582
2023-02-24,3447.9139452184922
2023-02-27,3482.5232490567664
2023-02-28,3477.9107512626474
2023-03-01,3464.605815288215
2023-03-02,3494.9570725532153
2023-03-03,3518.9473276278277
2023-03-06,3522.6177350201756
2023-03-07,3503.554179578113
2023-03-08,3512.309125909899
2023-03-09,3496.899772788072
2023-03-10,3461.5402163751496
2023-03-13,3372.617791526072
2023-03-14,3411.351159280349
2023-03-15,3323.183520026584
2023-03-16,3354.2229316020803
2023-03-17,3316.945594081371
2023-03-20,3355.9864838082935
2023-03-21,3413.735604238409
2023-03-22,3413.238642744877
2023-03-23,3409.1007608603213
2023-03-24,3368.7358545864026
2023-03-27,3407.7086965352196
2023-03-28,3421.36313320438
2023-03-29,3455.047799535317
2023-03-30,3482.1275927610764
2023-03-31,3507.6441991078295
2023-04-03,3511.9372158865267
2023-04-04,3512.7593731273178
2023-04-05,3500.301164867298
2023-04-06,3525.3454541163665
2023-04-07,3525.3454541163665
2023-04-10,3524.7201832544
2023-04-11,3554.6944087768607
2023-04-12,3572.5504631269137
2023-04-13,3564.5384081717157
2023-04-14,3566.0239732455366
2023-04-17,3575.351504046903
2023-04-18,3583.1945677793447
2023-04-19,3593.397572813008
2023-04-20,3585.032108359057
2023-04-21,3584.0564392467354
2023-04-24,3601.450789056375
2023-04-25,3591.372295765197
2023-04-26,3574.801832748644
2023-04-27,3564.336154534019
2023-04-28,3588.4788527161936
2023-05-01,3589.114995122679
2023-05-02,3539.0386574753447
2023-05-03,3549.168280763922
2023-05-04,3544.6503504915863
2023-05-05,3593.775849367178
2023-05-08,3604.1820476071803
2023-05-09,3604.8334403547537
2023-05-10,3576.020249879849
2023-05-11,3566.78723326462
2023-05-12,3576.913852310857
2023-05-15,3588.8751069644454
2023-05-16,3570.749904509296
2023-05-17,3550.544761767879
2023-05-18,3559.811152092996
2023-05-19,3595.3895288894473
2023-05-22,3590.141160910636
2023-05-23,3591.7200099174393
2023-05-24,3538.5160282384977
2023-05-25,3501.4380881845027
2023-05-26,3536.53724081484
2023-05-29,3535.555228966697
2023-05-30,3508.9492555627817
2023-05-31,3457.583659439803
2023-06-01,3481.2930657928187
2023-06-02,3549.3582427802085
2023-06-05,3546.7730956601467
2023-06-06,3551.4383028066572
2023-06-07,3537.007158426891
2023-06-08,3548.522371235984
2023-06-09,3533.6024475316526
2023-06-12,3532.640657332049
2023-06-13,3552.6757435413588
2023-06-14,3567.390749606993
2023-06-15,3566.941621439794
2023-06-16,3574.3668826732664
2023-06-19,3544.967514815624
2023-06-20,3529.3335561451167
2023-06-21,3514.7000752319973
2023-06-22,3493.805188423459
2023-06-23,3498.3004091373355
2023-06-26,3500.478252884623
2023-06-27,3505.7817951929032
2023-06-28,3526.4041604728877
2023-06-29,3530.647113365468
2023-06-30,3559.3611984395257
2023-07-03,3577.224046878821
2023-07-04,3574.8808340797195
2023-07-05,3541.29106546565
2023-07-06,3467.6632934692475
2023-07-07,3469.878699191847
2023-07-10,3475.7293662564566
2023-07-11,3502.633005351584
2023-07-12,3551.1674253342294
2023-07-13,3566.7659661546572
2023-07-14,3556.363944750629
2023-07-17,3545.6002705281157
2023-07-18,3574.6405176670182
2023-07-19,3589.3474330847944
2023-07-20,3629.5867684269233
2023-07-21,3638.215317287559
2023-07-24,3654.0004129927147
2023-07-25,3667.2329384810664
2023-07-26,3657.2373625563882
2023-07-27,3704.5526657056866
2023-07-28,3698.618558984712
2023-07-31,3693.261129858983
2023-08-01,3651.058991898916
2023-08-02,3604.9726903474916
2023-08-03,3578.1110912648114
2023-08-04,3599.669189361126
2023-08-07,3603.010785410706
2023-08-08,3581.263930223715
2023-08-09,3599.2188761739158
2023-08-10,3636.241936046026
2023-08-11,3595.7928816498443
2023-08-14,3599.352561410425
2023-08-15,3568.278663476616
2023-08-16,3565.0662046016905
2023-08-17,3553.5418191003687
2023-08-18,3538.2120797439807
2023-08-21,3544.937057285537
2023-08-22,3560.1339043358084
2023-08-23,3555.0592461733067
2023-08-24,3539.540056267864
2023-08-25,3549.4769845620417
2023-08-28,3581.2119557564106
2023-08-29,3615.402226916426
2023-08-30,3606.584222141678
2023-08-31,3598.4091405825266
2023-09-01,3595.1718977896526
2023-09-04,3584.884333822837
2023-09-05,3583.24112584656
2023-09-06,3577.7323874186186
2023-09-07,3583.521356933945
2023-09-08,3591.675082924691
2023-09-11,3616.3636465864647
2023-09-12,3624.5321690549613
2023-09-13,3621.159336482621
2023-09-14,3671.8085054139
2023-09-15,3694.7760059965217
2023-09-18,3675.750215099999
2023-09-19,3683.68602473775
2023-09-20,3711.689091039255
2023-09-21,3675.8615966662724
2023-09-22,3653.036823289143
2023-09-25,3633.338887582229
2023-09-26,3623.6542060224265
2023-09-27,3598.8911096864867
2023-09-28,3612.47158095132
2023-09-29,3617.7780939821905
2023-10-02,3578.975468243313
2023-10-03,3537.345805509087
2023-10-04,3526.6492010595675
2023-10-05,3541.3238924805914
2023-10-06,3572.843830439758
2023-10-09,3583.5323607037517
2023-10-10,3639.9046605823455
2023-10-11,3654.36954503338
2023-10-12,3650.982545952893
2023-10-13,3640.825561714382
