Date,KOKUSAI HIGH DIVIDEND YIELD
2021-10-25,2562.370428632536
2021-10-26,2575.1382959759935
2021-10-27,2553.0666109647627
2021-10-28,2557.3591690518997
2021-10-29,2573.641194118826
2021-11-01,2583.8944716324963
2021-11-02,2597.547183311799
2021-11-03,2609.0862434312244
2021-11-04,2606.9907237050325
2021-11-05,2613.0504227338934
2021-11-08,2602.726496850111
2021-11-09,2600.7637429100178
2021-11-10,2623.207184260721
2021-11-11,2631.8969860429893
2021-11-12,2636.7364112532314
2021-11-15,2647.493548415872
2021-11-16,2649.235226692599
2021-11-17,2653.4011982772513
2021-11-18,2631.946958515841
2021-11-19,2629.3652201649734
2021-11-22,2653.9175162564143
2021-11-23,2657.9516860530275
2021-11-24,2666.0367186834387
2021-11-25,2666.828309119209
2021-11-26,2599.4373043198484
2021-11-29,2612.1749856661877
2021-11-30,2565.3455897438253
2021-12-01,2562.7757922352203
2021-12-02,2583.4422163778872
2021-12-03,2596.5713605298624
2021-12-06,2630.434127347471
2021-12-07,2660.718554575725
2021-12-08,2643.0641886710646
2021-12-09,2652.2660967287607
2021-12-10,2661.483898059409
2021-12-13,2667.9919056242397
2021-12-14,2664.5195995678723
2021-12-15,2689.862780066704
2021-12-16,2713.5627656739484
2021-12-17,2694.7762456719333
2021-12-20,2673.4393766118915
2021-12-21,2697.249285545612
2021-12-22,2699.8421930922805
2021-12-23,2718.168465999403
2021-12-24,2714.908109167969
2021-12-27,2736.4345422302526
2021-12-28,2750.8264860217005
2021-12-29,2747.1621631515764
2021-12-30,2749.0749631973317
2021-12-31,2741.4360545381223
2022-01-03,2761.583752930534
2022-01-04,2780.014447092093
2022-01-05,2774.3566608800916
2022-01-06,2774.5079822989164
2022-01-07,2778.5517917078573
2022-01-10,2779.611515340287
2022-01-11,2786.23458022657
2022-01-12,2778.329009404454
2022-01-13,2772.974957331272
2022-01-14,2777.7604227612164
2022-01-17,2789.0451558603713
2022-01-18,2776.493147419423
2022-01-19,2764.240198957551
2022-01-20,2753.590151433745
2022-01-21,2725.664474731066
2022-01-24,2702.417563544658
2022-01-25,2713.326254819833
2022-01-26,2711.3669528252417
2022-01-27,2744.9787678241237
2022-01-28,2756.1951603326675
2022-01-31,2753.6856848931316
2022-02-01,2759.974655653287
2022-02-02,2773.6616914935435
2022-02-03,2728.9813113500604
2022-02-04,2702.7336512546017
2022-02-07,2712.381580538507
2022-02-08,2730.3019078007715
2022-02-09,2745.5256184775913
2022-02-10,2717.3278145205522
2022-02-11,2717.391921100177
2022-02-14,2707.391808174233
2022-02-15,2721.8378949461035
2022-02-16,2723.7327855277877
2022-02-17,2706.0608689100563
2022-02-18,2703.861202758131
2022-02-21,2701.259167701933
2022-02-22,2688.137783343869
2022-02-23,2673.619450714646
2022-02-24,2662.4489015962918
2022-02-25,2717.9718603498472
2022-02-28,2712.3789200235087
2022-03-01,2691.618714911946
2022-03-02,2743.377249677655
2022-03-03,2741.6951729833927
2022-03-04,2748.6826398717885
2022-03-07,2718.14261446793
2022-03-08,2688.015501427385
2022-03-09,2703.3481977465744
2022-03-10,2694.5392975123705
2022-03-11,2702.614023863859
2022-03-14,2713.9808566057104
2022-03-15,2736.2353807368804
2022-03-16,2759.86001999608
2022-03-17,2767.7888526523934
2022-03-18,2785.5335160119585
2022-03-21,2793.4393081525227
2022-03-22,2812.529394951043
2022-03-23,2795.088961095087
2022-03-24,2815.911427845926
2022-03-25,2840.316990816481
2022-03-28,2845.1492652562292
2022-03-29,2839.556078886054
2022-03-30,2827.3731990520446
2022-03-31,2807.7911948767864
2022-04-01,2838.5701556004788
2022-04-04,2848.5755754067245
2022-04-05,2860.7701969009963
2022-04-06,2876.2945782352144
2022-04-07,2887.778914230363
2022-04-08,2916.1823734983636
2022-04-11,2899.2351486781895
2022-04-12,2891.3489909834366
2022-04-13,2900.1498038818504
2022-04-14,2915.239757858973
2022-04-15,2915.2397578589735
2022-04-18,2900.8213395615967
2022-04-19,2913.266439904561
2022-04-20,2919.8002712488
2022-04-21,2913.5592337301046
2022-04-22,2872.268251078005
2022-04-25,2882.416869497713
2022-04-26,2858.114448231042
2022-04-27,2890.58087176979
2022-04-28,2919.698301415367
2022-04-29,2862.993530977356
2022-05-02,2856.1499509080336
2022-05-03,2862.7804417691655
2022-05-04,2897.2203097376773
2022-05-05,2861.4566451948795
2022-05-06,2839.2854352716395
2022-05-09,2814.57843949194
2022-05-10,2808.7688348395163
2022-05-11,2806.178216460454
2022-05-12,2829.819253944961
2022-05-13,2864.834576172837
2022-05-16,2874.514377213975
2022-05-17,2880.906376284539
2022-05-18,2820.5380645023115
2022-05-19,2764.975688737822
2022-05-20,2791.4730683900134
2022-05-23,2805.4332817885206
2022-05-24,2805.4346163850105
2022-05-25,2829.740236286656
2022-05-26,2835.7294833125366
2022-05-27,2866.090947118888
2022-05-30,2853.7898382759945
2022-05-31,2852.987731924961
2022-06-01,2839.9176694520656
2022-06-02,2847.2610261811087
2022-06-03,2829.847801597593
2022-06-06,2837.39563214768
2022-06-07,2853.6789995668796
2022-06-08,2816.9920779801078
2022-06-09,2785.137462200518
2022-06-10,2758.3728084026825
2022-06-13,2714.427061014097
2022-06-14,2682.8004445244233
2022-06-15,2700.0735260633637
2022-06-16,2638.5617615045176
2022-06-17,2637.598950638444
2022-06-20,2626.5733203263444
2022-06-21,2663.161113359821
2022-06-22,2658.20803520886
2022-06-23,2681.7333081867228
2022-06-24,2741.519758380811
2022-06-27,2737.3248033906866
2022-06-28,2734.3486813190148
2022-06-29,2738.6293203848854
2022-06-30,2726.070917154817
2022-07-01,2754.0076997555157
2022-07-04,2754.817524509895
2022-07-05,2760.2605251130435
2022-07-06,2782.4003070717986
2022-07-07,2812.8400356609613
2022-07-08,2811.7727760435964
2022-07-11,2818.4481632517295
2022-07-12,2821.398935936711
2022-07-13,2788.7539444136214
2022-07-14,2790.8324381857146
2022-07-15,2812.021855560077
2022-07-18,2772.71230106999
2022-07-19,2800.68405957934
2022-07-20,2795.0220174060346
2022-07-21,2799.69748232877
2022-07-22,2793.3883972859353
2022-07-25,2807.076372185624
2022-07-26,2831.942649141397
2022-07-27,2852.163428597472
2022-07-28,2869.529899643744
2022-07-29,2863.0128578320737
2022-08-01,2849.2346104801677
2022-08-02,2846.3858344508876
2022-08-03,2881.7824248762277
2022-08-04,2855.682855062519
2022-08-05,2862.796036642035
2022-08-08,2860.36052516977
2022-08-09,2856.1117125519713
2022-08-10,2856.1437659775042
2022-08-11,2855.5249179661423
2022-08-12,2901.8822072537555
2022-08-15,2920.9939962106023
2022-08-16,2937.763779195244
2022-08-17,2922.251504730771
2022-08-18,2941.206927969936
2022-08-19,2949.5921038919437
2022-08-22,2928.6948944712976
2022-08-23,2908.6208021832135
2022-08-24,2905.3599228014004
2022-08-25,2931.259726231128
2022-08-26,2861.9981650587
2022-08-29,2848.5486014181906
2022-08-30,2823.757855753914
2022-08-31,2783.1761550499787
2022-09-01,2810.002964737356
2022-09-02,2781.0848836180003
2022-09-05,2801.0827780936816
2022-09-06,2797.6749946195623
2022-09-07,2811.1019554655445
2022-09-08,2826.2361718190314
2022-09-09,2841.3032553028115
2022-09-12,2852.453049941096
2022-09-13,2803.3067719770147
2022-09-14,2799.666453863978
2022-09-15,2785.714378947016
2022-09-16,2765.543291196799
2022-09-19,2774.9224231821854
2022-09-20,2751.2125530623357
2022-09-21,2751.884221913762
2022-09-22,2751.0614980930127
2022-09-23,2735.514647234654
2022-09-26,2717.2613390857027
2022-09-27,2710.550077875339
2022-09-28,2738.744147479637
2022-09-29,2671.339717028449
2022-09-30,2641.3761666819937
2022-10-03,2680.5490524946213
2022-10-04,2715.6874645959433
2022-10-05,2724.444144288566
2022-10-06,2688.566035201398
2022-10-07,2654.626421925955
2022-10-10,2665.19935024924
2022-10-11,2662.932155217855
2022-10-12,2654.049379611291
2022-10-13,2700.319310856192
2022-10-14,2670.806203216656
2022-10-17,2700.4798826902665
2022-10-18,2715.0216905962366
2022-10-19,2707.849518013714
2022-10-20,2678.8386449759314
2022-10-21,2726.4126071442347
2022-10-24,2743.124082887631
2022-10-25,2753.1728837184155
2022-10-26,2752.104947790062
2022-10-27,2766.072012898292
2022-10-28,2816.2159856972644
2022-10-31,2823.353074247942
2022-11-01,2835.9981006360917
2022-11-02,2806.8501446381415
2022-11-03,2812.0548252072626
2022-11-04,2829.1901452269663
2022-11-07,2825.7804618753034
2022-11-08,2831.3920673421144
2022-11-09,2814.5092071561908
2022-11-10,2862.3635617851373
2022-11-11,2834.052808988841
2022-11-14,2830.331483200093
2022-11-15,2830.504059402812
2022-11-16,2808.9545714122596
2022-11-17,2823.1034188930817
2022-11-18,2845.5584701547077
2022-11-21,2877.8393245750717
2022-11-22,2894.2042770216885
2022-11-23,2884.968692676406
2022-11-24,2881.8552073641927
2022-11-25,2886.167754558817
2022-11-28,2862.5583225516107
2022-11-29,2873.4722696761255
2022-11-30,2927.200492298187
2022-12-01,2900.113164234357
2022-12-02,2898.5221282237712
2022-12-05,2862.8932510256313
2022-12-06,2846.8688757921113
2022-12-07,2847.0763436863726
2022-12-08,2849.156146742806
2022-12-09,2848.1299961579657
2022-12-12,2870.7958748402175
2022-12-13,2862.150020982389
2022-12-14,2855.9487816961255
2022-12-15,2797.384616068449
2022-12-16,2778.263823396392
2022-12-19,2782.10928071142
2022-12-20,2764.9901282149613
2022-12-21,2807.266269353476
2022-12-22,2794.4632129709826
2022-12-23,2801.739117327929
2022-12-26,2801.5628830596397
2022-12-27,2801.5133891641813
2022-12-28,2788.135725958095
2022-12-29,2798.85394436002
2022-12-30,2782.836872418269
2023-01-02,2787.2584565534376
2023-01-03,2823.4477800271693
2023-01-04,2848.604274949459
2023-01-05,2848.630125759511
2023-01-06,2888.6573152927676
2023-01-09,2848.376091504804
2023-01-10,2846.9943282827385
2023-01-11,2846.2023698610715
2023-01-12,2840.286288646444
2023-01-13,2840.167464546627
2023-01-16,2845.9187815906366
2023-01-17,2839.7568404489293
2023-01-18,2797.422649695567
2023-01-19,2783.4427520406452
2023-01-20,2796.7729752413225
2023-01-23,2803.4197251811865
2023-01-24,2798.474376311787
2023-01-25,2799.67264161746
2023-01-26,2811.1172056869095
2023-01-27,2807.449456222492
2023-01-30,2790.731683654606
2023-01-31,2809.953223412478
2023-02-01,2805.257856270242
2023-02-02,2807.65027304045
2023-02-03,2807.5247701990106
2023-02-06,2816.0934776811428
2023-02-07,2831.4157018649366
2023-02-08,2814.569550237326
2023-02-09,2796.0605456555586
2023-02-10,2821.042490371697
2023-02-13,2837.5916014351037
2023-02-14,2826.371057511406
2023-02-15,2835.166895023994
2023-02-16,2820.838273011788
2023-02-17,2834.815807884744
2023-02-20,2834.5441233603874
2023-02-21,2806.3270016132483
2023-02-22,2811.4279454743228
2023-02-23,2813.2927262270923
2023-02-24,2803.2947249699027
2023-02-27,2793.797153958054
2023-02-28,2779.1208717615586
2023-03-01,2758.717835372481
2023-03-02,2787.638835032864
2023-03-03,2813.58343570128
2023-03-06,2795.292310182101
2023-03-07,2778.073947854115
2023-03-08,2781.4938041745713
2023-03-09,2749.0013327337547
2023-03-10,2704.8225411388476
2023-03-13,2680.6953370767465
2023-03-14,2705.11061540681
2023-03-15,2724.19572349438
2023-03-16,2727.4381536657042
2023-03-17,2693.6372522135543
2023-03-20,2709.255673845522
2023-03-21,2713.4541485256827
2023-03-22,2685.0344490801276
2023-03-23,2665.022895128743
2023-03-24,2701.1764713191524
2023-03-27,2714.178980003554
2023-03-28,2710.6121946552125
2023-03-29,2739.4740636279444
2023-03-30,2736.891278174748
2023-03-31,2772.453212991407
2023-04-03,2775.281477620351
2023-04-04,2752.136142708051
2023-04-05,2782.7206864225154
2023-04-06,2785.0271991635705
2023-04-07,2785.0271991635705
2023-04-10,2801.7452174420873
2023-04-11,2799.1557715840445
2023-04-12,2784.540314884557
2023-04-13,2785.236584310555
2023-04-14,2786.785789874291
2023-04-17,2814.8933519869474
2023-04-18,2803.6870264387353
2023-04-19,2803.5164476720975
2023-04-20,2785.5589780217747
2023-04-21,2786.5047877755956
2023-04-24,2779.912951435877
2023-04-25,2776.421072975536
2023-04-26,2735.269378633707
2023-04-27,2761.3178035790324
2023-04-28,2778.6197498640327
2023-05-01,2791.567364376868
2023-05-02,2760.9329403925453
2023-05-03,2735.9760234804708
2023-05-04,2733.4251967911023
2023-05-05,2762.28961059843
2023-05-08,2759.537563797902
2023-05-09,2759.366104335434
2023-05-10,2747.720132300086
2023-05-11,2748.608442023832
2023-05-12,2762.0224997882588
2023-05-15,2767.8582364990048
2023-05-16,2743.47024098369
2023-05-17,2759.3089566583403
2023-05-18,2774.278067898732
2023-05-19,2781.343751611982
2023-05-22,2772.9347882127604
2023-05-23,2764.1309849708473
2023-05-24,2736.1475685893233
2023-05-25,2723.4941001558295
2023-05-26,2752.2942023995256
2023-05-29,2753.222166709574
2023-05-30,2731.7422454528955
2023-05-31,2729.8260905718507
2023-06-01,2732.0018376164207
2023-06-02,2782.3685231337477
2023-06-05,2778.7265475868444
2023-06-06,2785.8634919062506
2023-06-07,2796.0122751267527
2023-06-08,2791.769912035187
2023-06-09,2789.9141340224423
2023-06-12,2796.602692997017
2023-06-13,2799.804303166416
2023-06-14,2793.4372835556
2023-06-15,2807.5667684860437
2023-06-16,2808.357433969873
2023-06-19,2800.177636968156
2023-06-20,2782.0416336395374
2023-06-21,2766.080524368687
2023-06-22,2755.653825725116
2023-06-23,2751.4463702951202
2023-06-26,2752.057881062078
2023-06-27,2758.2183496201433
2023-06-28,2761.1465252003845
2023-06-29,2773.8009277789556
2023-06-30,2793.1094243061234
2023-07-03,2803.5138537526145
2023-07-04,2803.7050208891014
2023-07-05,2795.621514777508
2023-07-06,2756.4344250620034
2023-07-07,2731.1001920561293
2023-07-10,2738.2551726878787
2023-07-11,2758.4160647667154
2023-07-12,2754.367439754829
2023-07-13,2757.769795307813
2023-07-14,2737.5735247202147
2023-07-17,2730.19209140573
2023-07-18,2742.423451597621
2023-07-19,2766.7234184004824
2023-07-20,2798.4410674710625
2023-07-21,2818.357470512503
2023-07-24,2833.596824864715
2023-07-25,2849.4544007407053
2023-07-26,2844.5095989378315
2023-07-27,2861.8860033064693
2023-07-28,2857.8750606955136
2023-07-31,2862.779771222712
2023-08-01,2855.211056342954
2023-08-02,2842.711709040892
2023-08-03,2827.0982296752313
2023-08-04,2803.748133525435
2023-08-07,2824.448257732205
2023-08-08,2824.6652082710434
2023-08-09,2818.5466702781646
2023-08-10,2817.8913216375327
2023-08-11,2826.302323362135
2023-08-14,2833.427738855895
2023-08-15,2796.515534366005
2023-08-16,2791.0721075101687
2023-08-17,2789.7507558121133
2023-08-18,2792.8013187074475
2023-08-21,2784.7025883987662
2023-08-22,2784.734700883082
2023-08-23,2800.5568943551175
2023-08-24,2787.1455208261277
2023-08-25,2811.148657368048
2023-08-28,2819.066192643983
2023-08-29,2838.6953981335328
2023-08-30,2822.8557862899243
2023-08-31,2833.1496639221336
2023-09-01,2842.8808601400065
2023-09-04,2847.440285735905
2023-09-05,2841.911319924895
2023-09-06,2831.116473823831
2023-09-07,2830.949682130281
2023-09-08,2838.060809062889
2023-09-11,2844.618422783311
2023-09-12,2852.6185514103363
2023-09-13,2843.8153524519184
2023-09-14,2892.961920942362
2023-09-15,2881.9259790630385
2023-09-18,2875.6776634326266
2023-09-19,2867.6563896979865
2023-09-20,2861.375080250707
2023-09-21,2837.462943757285
2023-09-22,2829.866463314233
2023-09-25,2844.374281093322
2023-09-26,2814.8339335337337
2023-09-27,2822.8886162982735
2023-09-28,2822.891272733471
2023-09-29,2813.5682109057657
2023-10-02,2804.4117266855114
2023-10-03,2782.991308300734
2023-10-04,2774.302749404557
2023-10-05,2761.63623741376
2023-10-06,2772.551822662295
2023-10-09,2792.1282704930513
2023-10-10,2807.720900289931
2023-10-11,2801.561025863077
2023-10-12,2801.468550662513
2023-10-13,2808.334015096939
2023-10-16,2818.414325853399
2023-10-17,2819.3218220175763
2023-10-18,2808.1428484963926
2023-10-19,2769.599762191325
2023-10-20,2742.2243243243693
2023-10-23,2716.6039790898826
2023-10-24,2738.479725676269
2023-10-25,2732.766541914183
2023-10-26,2728.4623175896763
2023-10-27,2682.190127187618
2023-10-30,2698.693902058922
2023-10-31,2716.254712749419
2023-11-01,2738.433244599346
2023-11-02,2767.3584422369395
2023-11-03,2756.4714785733177
2023-11-06,2748.494775268702
2023-11-07,2745.070504456782
2023-11-08,2733.2801024316723
2023-11-09,2721.512293981232
2023-11-10,2741.580430981728
2023-11-13,2741.183733049448
2023-11-14,2755.928746667745
2023-11-15,2767.352316911239
2023-11-16,2750.8517221160214
2023-11-17,2763.908042905888
2023-11-20,2759.947216987012
2023-11-21,2762.6556857564833
2023-11-22,2782.949390341887
2023-11-23,2776.785326214476
2023-11-24,2782.3365087057336
2023-11-27,2770.978162118
2023-11-28,2764.973421431929
2023-11-29,2768.2112237493006
2023-11-30,2801.7283082462045
2023-12-01,2839.493657856221
2023-12-04,2847.6397250895902
2023-12-05,2835.411645007536
2023-12-06,2839.4287839140447
2023-12-07,2844.1824679335173
2023-12-08,2853.7353441232035
2023-12-11,2872.470888675506
2023-12-12,2861.5412603480477
2023-12-13,2888.2370831159865
2023-12-14,2873.9520962991164
2023-12-15,2882.9969917965586
2023-12-18,2884.375557892711
2023-12-19,2886.475479855712
2023-12-20,2862.6025501363647
2023-12-21,2872.1967303965644
2023-12-22,2880.0098395909763
2023-12-25,2880.098035816418
2023-12-26,2885.669587015576
2023-12-27,2875.999282676747
2023-12-28,2877.9334836765397
2023-12-29,2889.4384433386895
2024-01-01,2889.645508350586
2024-01-02,2927.3525270202445
2024-01-03,2925.452064443847
2024-01-04,2917.8073529238923
2024-01-05,2915.9014305716996
2024-01-08,2925.6473057086428
2024-01-09,2922.992860609432
2024-01-10,2909.939459855222
2024-01-11,2899.3230613947376
2024-01-12,2910.4598120168193
2024-01-15,2908.057261830903
2024-01-16,2904.0195250004876
2024-01-17,2885.900164721007
2024-01-18,2886.78236866963
2024-01-19,2892.480947751959
2024-01-22,2899.5094624823123
2024-01-23,2913.307999198027
2024-01-24,2897.4849397638322
2024-01-25,2937.6703541084817
2024-01-26,2946.0144274819804
2024-01-29,2964.638101774581
2024-01-30,2959.978419661315
2024-01-31,2936.8178254683908
2024-02-01,2949.6264459024887
2024-02-02,2945.6724633120243
2024-02-05,2939.6532274629344
2024-02-06,2950.5466058188226
2024-02-07,2946.8105049416495
2024-02-08,2939.244765393754
2024-02-09,2924.579685833392
2024-02-12,2946.751065381311
2024-02-13,2924.607597250099
2024-02-14,2933.0554918602134
2024-02-15,2955.359578142294
2024-02-16,2957.390291071213
2024-02-19,2961.0099461133887
2024-02-20,2951.102047872411
2024-02-21,2965.508619793183
2024-02-22,2973.581404435442
2024-02-23,2981.704300713422
2024-02-26,2959.2053724085463
2024-02-27,2963.699245821519
2024-02-28,2958.8590090118773
2024-02-29,2966.5345734488806
2024-03-01,2975.6882983618652
2024-03-04,2966.1513281386265
2024-03-05,2964.9439660662397
2024-03-06,2972.7058446953843
2024-03-07,2981.829497442938
2024-03-08,2980.718336980385
2024-03-11,2997.6749806622033
