Date,FAR EAST HIGH DIVIDEND YIELD
2021-09-15,5242.954473881581
2021-09-16,5244.718851109084
2021-09-17,5258.927565203783
2021-09-20,5225.362454057936
2021-09-21,5179.687470664389
2021-09-22,5113.415561688512
2021-09-23,5108.165131415963
2021-09-24,5149.480212232194
2021-09-27,5172.098150872882
2021-09-28,5174.623568527211
2021-09-29,5169.576809796129
2021-09-30,5167.998070897502
2021-10-01,5102.338060645468
2021-10-04,5093.2490976765985
2021-10-05,5063.88528231925
2021-10-06,5109.813385062596
2021-10-07,5119.720481748419
2021-10-08,5135.502769998105
2021-10-11,5139.547717399036
2021-10-12,5138.358906255264
2021-10-13,5135.850183796042
2021-10-14,5121.004576584185
2021-10-15,5168.949544658493
2021-10-18,5156.752787235243
2021-10-19,5143.063384581495
2021-10-20,5135.510114266312
2021-10-21,5124.480297933025
2021-10-22,5129.6897709531995
2021-10-25,5103.192538476737
2021-10-26,5141.016359471411
2021-10-27,5164.520480698572
2021-10-28,5118.986162810043
2021-10-29,5146.175330500734
2021-11-01,5201.941677425725
2021-11-02,5174.63661879731
2021-11-03,5158.518609250779
2021-11-04,5216.6001398256285
2021-11-05,5189.374518319742
2021-11-08,5184.769017640952
2021-11-09,5160.346901681249
2021-11-10,5130.100653021341
2021-11-11,5162.278053725131
2021-11-12,5211.3287006849605
2021-11-15,5227.598795507476
2021-11-16,5253.444853677215
2021-11-17,5245.656951908769
2021-11-18,5222.939943757884
2021-11-19,5252.951572089681
2021-11-22,5264.100606219422
2021-11-23,5245.4901789108635
2021-11-24,5255.945840486405
2021-11-25,5260.980973923673
2021-11-26,5177.630386696119
2021-11-29,5109.129021424387
2021-11-30,5040.841404838403
2021-12-01,5070.600033830677
2021-12-02,5090.449811879616
2021-12-03,5141.905218667411
2021-12-06,5146.380782406719
2021-12-07,5230.585040930742
2021-12-08,5182.013926122491
2021-12-09,5209.007781841626
2021-12-10,5180.182380409278
2021-12-13,5182.740394462215
2021-12-14,5199.312190234596
2021-12-15,5221.78871992549
2021-12-16,5251.732373982806
2021-12-17,5239.815311931418
2021-12-20,5153.420513184507
2021-12-21,5194.91292435335
2021-12-22,5161.114988028275
2021-12-23,5214.511084809112
2021-12-24,5195.763734327699
2021-12-27,5167.437605982295
2021-12-28,5243.297304223976
2021-12-29,5202.546176158373
2021-12-30,5191.061610890907
2021-12-31,5169.012930354625
2022-01-03,5206.20115658206
2022-01-04,5259.699879199799
2022-01-05,5317.79028370041
2022-01-06,5321.091851115102
2022-01-07,5332.166803905724
2022-01-10,5382.350278358541
2022-01-11,5383.096766520714
2022-01-12,5401.604642145333
2022-01-13,5418.985178067079
2022-01-14,5420.264542436906
2022-01-17,5438.315118077984
2022-01-18,5446.881906741734
2022-01-19,5396.946874633984
2022-01-20,5451.279442220914
2022-01-21,5459.977405627407
2022-01-24,5466.414517277289
2022-01-25,5451.22585467549
2022-01-26,5436.089177041297
2022-01-27,5415.084762806728
2022-01-28,5460.861865288307
2022-01-31,5449.591344521482
2022-02-01,5435.486798412239
2022-02-02,5474.487396148342
2022-02-03,5438.592547563483
2022-02-04,5462.070464603633
2022-02-07,5492.8465476898655
2022-02-08,5514.112227120108
2022-02-09,5538.199314231095
2022-02-10,5530.248680070753
2022-02-11,5568.474078953277
2022-02-14,5577.541633648229
2022-02-15,5512.968074237166
2022-02-16,5609.163173931105
2022-02-17,5607.748717154267
2022-02-18,5604.744025967824
2022-02-21,5610.617644133086
2022-02-22,5507.806183058761
2022-02-23,5504.466004923642
2022-02-24,5465.4032922491715
2022-02-25,5395.433795364149
2022-02-28,5407.9066674892765
2022-03-01,5474.30084928055
2022-03-02,5372.069867369536
2022-03-03,5454.305479563244
2022-03-04,5498.453581099948
2022-03-07,5415.874166036541
2022-03-08,5307.0301469569895
2022-03-09,5256.566057689467
2022-03-10,5417.836705116387
2022-03-11,5382.869815733659
2022-03-14,5374.354771292419
2022-03-15,5396.028876662962
2022-03-16,5443.720243524365
2022-03-17,5483.391631241772
2022-03-18,5510.741068578506
2022-03-21,5519.879505386869
2022-03-22,5558.079016062437
2022-03-23,5613.78881996204
2022-03-24,5602.473372488524
2022-03-25,5610.165342270151
2022-03-28,5573.3559764046895
2022-03-29,5571.564835446736
2022-03-30,5537.443909976721
2022-03-31,5520.18307118311
2022-04-01,5530.1140816543
2022-04-04,5555.910809687473
2022-04-05,5531.562782994467
2022-04-06,5473.220662076491
2022-04-07,5421.947334105389
2022-04-08,5426.7101753137
2022-04-11,5373.845672806052
2022-04-12,5371.854830695559
2022-04-13,5408.965670433619
2022-04-14,5482.913210291812
2022-04-15,5486.223106072246
2022-04-18,5416.749191859954
2022-04-19,5378.445700785161
2022-04-20,5427.301873825461
2022-04-21,5423.433222906924
2022-04-22,5427.069894576093
2022-04-25,5430.941158949531
2022-04-26,5454.568504321088
2022-04-27,5447.6829363557345
2022-04-28,5465.1353363026055
2022-04-29,5501.240322602411
2022-05-02,5481.95217838655
2022-05-03,5492.9542090442355
2022-05-04,5497.850922362997
2022-05-05,5492.428962832177
2022-05-06,5485.830435027544
2022-05-09,5457.818379560848
2022-05-10,5396.786508810572
2022-05-11,5345.8647448698775
2022-05-12,5420.158574580233
2022-05-13,5447.597440305413
2022-05-16,5441.433479351288
2022-05-17,5391.470565119718
2022-05-18,5477.405598718971
2022-05-19,5416.517042169917
2022-05-20,5474.744938365086
2022-05-23,5470.222809942569
2022-05-24,5454.724514786065
2022-05-25,5445.865658946444
2022-05-26,5462.64651460533
2022-05-27,5497.596369241766
2022-05-30,5474.91834412691
2022-05-31,5460.932733839576
2022-06-01,5517.321684689107
2022-06-02,5481.277443860798
2022-06-03,5438.1482037484575
2022-06-06,5436.519786714188
2022-06-07,5427.9916008017935
2022-06-08,5401.868905529738
2022-06-09,5419.039581163334
2022-06-10,5443.937199878377
2022-06-13,5436.361964235251
2022-06-14,5379.371016949965
2022-06-15,5340.123501413476
2022-06-16,5380.194529127912
2022-06-17,5257.827778178239
2022-06-20,5210.25703634521
2022-06-21,5236.486278919204
2022-06-22,5215.811610411849
2022-06-23,5289.746033174829
2022-06-24,5255.6951903020945
2022-06-27,5266.172048397244
2022-06-28,5341.918590832831
2022-06-29,5304.6624882631295
2022-06-30,5293.63967361349
2022-07-01,5291.457241840071
2022-07-04,5299.52164501752
2022-07-05,5409.141609860087
2022-07-06,5369.951015375633
2022-07-07,5439.19804015251
2022-07-08,5439.473938332428
2022-07-11,5509.157578411863
2022-07-12,5522.165424918908
2022-07-13,5462.466044135426
2022-07-14,5451.81834232725
2022-07-15,5419.089182047635
2022-07-18,5395.4982438864645
2022-07-19,5387.280160445492
2022-07-20,5497.9905493943625
2022-07-21,5486.430123661546
2022-07-22,5521.826014726664
2022-07-25,5503.455290541634
2022-07-26,5569.70977076969
2022-07-27,5559.86915895746
2022-07-28,5628.288908356941
2022-07-29,5582.29935564392
2022-08-01,5633.918180219755
2022-08-02,5591.062919033693
2022-08-03,5555.773672246489
2022-08-04,5536.912236402098
2022-08-05,5545.698309023641
2022-08-08,5534.697308642254
2022-08-09,5499.919976755673
2022-08-10,5525.684849325403
2022-08-11,5533.691117847781
2022-08-12,5615.004458019815
2022-08-15,5679.3382948246435
2022-08-16,5622.428164505324
2022-08-17,5671.743991402352
2022-08-18,5688.262523752819
2022-08-19,5674.300476930498
2022-08-22,5736.2902919963535
2022-08-23,5710.876546404923
2022-08-24,5678.957459217471
2022-08-25,5712.11746189713
2022-08-26,5688.560564421681
2022-08-29,5609.163060947828
2022-08-30,5653.484434701293
2022-08-31,5603.18907537042
2022-09-01,5565.012981494315
2022-09-02,5506.4820267097175
2022-09-05,5544.613749908575
2022-09-06,5491.511883565358
2022-09-07,5424.55451504946
2022-09-08,5504.404644301538
2022-09-09,5531.550638333614
2022-09-12,5507.017319774548
2022-09-13,5527.504083297795
2022-09-14,5504.429034872008
2022-09-15,5492.771379972342
2022-09-16,5476.773116027576
2022-09-19,5474.818779190259
2022-09-20,5521.874141677044
2022-09-21,5515.206431332416
2022-09-22,5590.281859240458
2022-09-23,5598.215784675909
2022-09-26,5456.649819966893
2022-09-27,5476.438391762369
2022-09-28,5382.948858497365
2022-09-29,5382.033103348659
2022-09-30,5311.908218752775
2022-10-03,5316.006604143104
2022-10-04,5378.931709711428
2022-10-05,5453.06176656162
2022-10-06,5476.579150901939
2022-10-07,5453.627697070881
2022-10-10,5452.510130073235
2022-10-11,5420.495107632398
2022-10-12,5369.615958825853
2022-10-13,5315.478779745911
2022-10-14,5359.321088174837
2022-10-17,5267.504335942307
2022-10-18,5275.392739378948
2022-10-19,5293.582171819389
2022-10-20,5265.856559001036
2022-10-21,5223.528820026689
2022-10-24,5203.734171144794
2022-10-25,5243.094834808073
2022-10-26,5257.537352970852
2022-10-27,5257.811209740485
2022-10-28,5254.846630469039
2022-10-31,5307.812670887979
2022-11-01,5395.402207345364
2022-11-02,5467.017374439159
2022-11-03,5476.392402054695
2022-11-04,5411.373899590075
2022-11-07,5433.820205157762
2022-11-08,5494.595006402362
2022-11-09,5470.297324635379
2022-11-10,5496.621056240345
2022-11-11,5569.566962265259
2022-11-14,5493.377490672159
2022-11-15,5526.753379579097
2022-11-16,5491.498515238546
2022-11-17,5498.746294865748
2022-11-18,5533.2305013932655
2022-11-21,5529.0019831844
2022-11-22,5572.073282166309
2022-11-23,5564.59724582307
2022-11-24,5636.942897971742
2022-11-25,5603.084761695266
2022-11-28,5579.660329664408
2022-11-29,5619.409684702541
2022-11-30,5633.172727197378
2022-12-01,5613.86359384216
2022-12-02,5543.554548661572
2022-12-05,5488.099670598623
2022-12-06,5531.281418784104
2022-12-07,5521.829610985345
2022-12-08,5508.132751127712
2022-12-09,5553.88977834325
2022-12-12,5523.3608870864155
2022-12-13,5581.937382245682
2022-12-14,5605.528074906519
2022-12-15,5501.493669503597
2022-12-16,5499.518054577522
2022-12-19,5500.703788633835
2022-12-20,5609.51449944114
2022-12-21,5575.025009605262
2022-12-22,5623.780602505443
2022-12-23,5582.14640064757
2022-12-26,5592.344083524711
2022-12-27,5559.657422890397
2022-12-28,5559.913630064894
2022-12-29,5517.920666262729
2022-12-30,5548.249579347822
2023-01-02,5548.249579347833
2023-01-03,5654.255891375978
2023-01-04,5550.743213352167
2023-01-05,5546.219942378868
2023-01-06,5537.4138749458225
2023-01-09,5502.481331989287
2023-01-10,5484.538522670775
2023-01-11,5480.367688808517
2023-01-12,5548.183206357116
2023-01-13,5598.223979711434
2023-01-16,5535.615489159883
2023-01-17,5594.633028090979
2023-01-18,5634.2731583820905
2023-01-19,5595.05139812514
2023-01-20,5574.748583120941
2023-01-23,5562.043736837718
2023-01-24,5628.415602945824
2023-01-25,5659.327459720799
2023-01-26,5674.200174499774
2023-01-27,5705.007194801853
2023-01-30,5659.15594294505
2023-01-31,5653.9577959751705
2023-02-01,5655.401623201365
2023-02-02,5621.507040808334
2023-02-03,5570.7037858074145
2023-02-06,5620.504642981417
2023-02-07,5693.81873727029
2023-02-08,5658.963159785929
2023-02-09,5656.986698694175
2023-02-10,5699.218666142804
2023-02-13,5616.732406883122
2023-02-14,5655.3330099467485
2023-02-15,5614.08826169033
2023-02-16,5652.760623864745
2023-02-17,5668.125461422003
2023-02-20,5693.296851093442
2023-02-21,5687.524989103831
2023-02-22,5681.597837833131
2023-02-23,5662.503417533169
2023-02-24,5662.829319727301
2023-02-27,5647.479035477223
2023-02-28,5614.91400947998
2023-03-01,5610.983640118439
2023-03-02,5609.125839316677
2023-03-03,5669.465742484086
2023-03-06,5671.575571193038
2023-03-07,5712.972237996235
2023-03-08,5724.26307953528
2023-03-09,5772.3949554838655
2023-03-10,5692.898057359376
2023-03-13,5632.566004230313
2023-03-14,5485.862228183115
2023-03-15,5684.846393683389
2023-03-16,5562.892717432324
2023-03-17,5600.596715792809
2023-03-20,5504.348396506032
2023-03-21,5473.38100873462
2023-03-22,5547.016601028476
2023-03-23,5538.872318081702
2023-03-24,5594.167519158999
2023-03-27,5590.715252413884
2023-03-28,5614.755189393704
2023-03-29,5625.267335700224
2023-03-30,5584.328284460087
2023-03-31,5630.003875016596
2023-04-03,5663.927222421868
2023-04-04,5669.845352209771
2023-04-05,5644.936167384123
2023-04-06,5588.782382342192
2023-04-07,5588.799898783734
2023-04-10,5594.888270181331
2023-04-11,5613.435220074217
2023-04-12,5628.430052805102
2023-04-13,5618.414754449466
2023-04-14,5632.8808819291025
2023-04-17,5655.3276042467
2023-04-18,5680.6206000317325
2023-04-19,5669.812609733155
2023-04-20,5663.364163931661
2023-04-21,5631.139881784934
2023-04-24,5610.834388875383
2023-04-25,5658.8989023137065
2023-04-26,5637.77943713199
2023-04-27,5647.097255808124
2023-04-28,5627.210829909404
2023-05-01,5652.287569122373
2023-05-02,5663.604747405769
2023-05-03,5658.654118812294
2023-05-04,5732.692883435587
2023-05-05,5700.446724087696
2023-05-08,5703.950260181348
2023-05-09,5775.744665952602
2023-05-10,5763.3859576605955
2023-05-11,5743.631411761475
2023-05-12,5753.040551132302
2023-05-15,5785.4085934862305
2023-05-16,5776.1268393445625
2023-05-17,5771.088969874232
2023-05-18,5789.106204196636
2023-05-19,5782.042425365101
2023-05-22,5831.703135181304
2023-05-23,5829.029732067658
2023-05-24,5809.731957417163
2023-05-25,5777.953541313913
2023-05-26,5755.327064329337
2023-05-29,5812.398447464198
2023-05-30,5804.665695741198
2023-05-31,5750.184440532923
2023-06-01,5755.335284148676
2023-06-02,5815.234814663654
2023-06-05,5911.295942972263
2023-06-06,5987.561233328444
2023-06-07,5929.387449078251
2023-06-08,5913.867027623821
2023-06-09,5987.734858824331
2023-06-12,5993.587751247875
2023-06-13,6006.227266453428
2023-06-14,6058.142301592383
2023-06-15,6017.553978559176
2023-06-16,5984.41780764285
2023-06-19,5952.831398849236
2023-06-20,5943.720213409694
2023-06-21,5927.363487621019
2023-06-22,5947.0909290006375
2023-06-23,5867.8880882223
2023-06-26,5855.970718862528
2023-06-27,5830.143142944796
2023-06-28,5928.484179281166
2023-06-29,5899.308909856365
2023-06-30,5879.609371239426
2023-07-03,5939.7572116936235
2023-07-04,5912.446401636012
2023-07-05,5915.948626405798
2023-07-06,5854.674626912244
2023-07-07,5827.280613096345
2023-07-10,5811.632404644195
2023-07-11,5822.931275348746
2023-07-12,5808.547215331511
2023-07-13,5825.54101669589
2023-07-14,5789.855853503098
2023-07-17,5777.134811541051
2023-07-18,5804.550907641598
2023-07-19,5868.392114865416
2023-07-20,5856.805492123982
2023-07-21,5847.470683545102
2023-07-24,5913.66630787307
2023-07-25,5948.914321384487
2023-07-26,5955.496806856756
2023-07-27,6003.079044082408
2023-07-28,6008.340318024309
2023-07-31,6028.024524169412
2023-08-01,6042.135125379158
2023-08-02,5961.195251375371
2023-08-03,5919.288599528718
2023-08-04,5885.629584819243
2023-08-07,5899.774471570261
2023-08-08,5927.6513973641895
2023-08-09,5880.525204730036
2023-08-10,5905.338212887173
2023-08-11,5911.461524571424
2023-08-14,5866.074785056665
2023-08-15,5858.970449030201
2023-08-16,5789.029335732406
2023-08-17,5771.033954998017
2023-08-18,5778.730204694601
2023-08-21,5723.606789310065
2023-08-22,5811.249395274855
2023-08-23,5875.4586333608595
2023-08-24,5870.2935587596385
2023-08-25,5843.4098527323495
2023-08-28,5902.086783517822
2023-08-29,5910.788030394973
2023-08-30,5882.942031789834
2023-08-31,5961.327371512842
2023-09-01,6010.512648740685
2023-09-04,6076.202984948232
2023-09-05,6065.66190919171
2023-09-06,6100.579296274446
2023-09-07,6134.838837142882
2023-09-08,6073.930627918135
2023-09-11,6095.507141795835
2023-09-12,6110.551209157783
2023-09-13,6114.995944179522
2023-09-14,6250.542101923645
2023-09-15,6286.3610627289545
2023-09-18,6275.446442879498
2023-09-19,6318.074092179667
2023-09-20,6271.554022715117
2023-09-21,6267.24231925931
2023-09-22,6235.324143890364
2023-09-25,6268.006508636456
2023-09-26,6249.389093983187
2023-09-27,6275.600126448096
2023-09-28,6219.27289297124
2023-09-29,6150.963257714216
2023-10-02,6145.817781247136
2023-10-03,6086.588082524113
2023-10-04,5944.488356775418
2023-10-05,6020.150570912554
2023-10-06,6019.2771518076925
2023-10-09,6038.092876028706
2023-10-10,6140.127557035123
2023-10-11,6112.325083594733
2023-10-12,6183.400968931575
2023-10-13,6139.590818322559
2023-10-16,6060.5244019454885
2023-10-17,6072.521508073767
2023-10-18,6093.525427717031
2023-10-19,6006.7223552867945
2023-10-20,5985.066930436855
2023-10-23,5920.239601431203
2023-10-24,5936.658588874139
2023-10-25,5984.385909383631
2023-10-26,5949.874038264177
2023-10-27,6013.869343217858
2023-10-30,5926.219361549561
2023-10-31,5915.528256300413
2023-11-01,6055.077443252732
2023-11-02,6035.3118727239535
2023-11-03,6041.853943950079
2023-11-06,6126.133202034109
2023-11-07,6078.184907688674
2023-11-08,5983.460627785779
2023-11-09,6064.42992393479
2023-11-10,6058.237578559803
2023-11-13,6064.884609899001
2023-11-14,6045.113298619737
2023-11-15,6048.625320893905
2023-11-16,6037.075251173197
2023-11-17,6110.603851267916
2023-11-20,6078.666105693841
2023-11-21,6045.741048559926
2023-11-22,6061.680530701809
2023-11-23,6046.876744210528
2023-11-24,6058.49393261127
2023-11-27,6052.208213853356
2023-11-28,6044.581616144567
2023-11-29,6024.097727081273
2023-11-30,6064.760175387998
2023-12-01,6139.360059718822
2023-12-04,6133.122674894111
2023-12-05,6117.35097340352
2023-12-06,6202.324887196804
2023-12-07,6271.998979848596
2023-12-08,6170.757785301944
2023-12-11,6182.468251974041
2023-12-12,6182.094794887079
2023-12-13,6169.761469169456
2023-12-14,6095.537607278986
2023-12-15,6153.171171734155
2023-12-18,6090.314632250462
2023-12-19,6070.207317484441
2023-12-20,6117.047806629487
2023-12-21,6130.664148305678
2023-12-22,6143.942523757574
2023-12-25,6135.7507353876845
2023-12-26,6124.046436943898
2023-12-27,6152.551135395315
2023-12-28,6209.767703977033
2023-12-29,6266.469471544691
2024-01-01,6266.469471544672
2024-01-02,6278.577356483434
2024-01-03,6227.117287396626
2024-01-04,6235.026965934691
2024-01-05,6296.502422552835
2024-01-08,6300.196229835624
2024-01-09,6329.598685023515
2024-01-10,6310.703985272209
2024-01-11,6417.294136405751
2024-01-12,6478.609120703806
2024-01-15,6536.689581114288
2024-01-16,6493.18328564445
2024-01-17,6431.238267524151
2024-01-18,6436.413125539704
2024-01-19,6446.060990104582
2024-01-22,6517.015979302497
2024-01-23,6515.339247870847
2024-01-24,6490.124817794135
2024-01-25,6522.801988512345
2024-01-26,6427.9413480277935
2024-01-29,6555.740106295791
2024-01-30,6522.9302726005
2024-01-31,6646.641146973454
2024-02-01,6630.2072416801475
2024-02-02,6563.3489230926025
2024-02-05,6577.35154529465
2024-02-06,6550.235206015171
2024-02-07,6597.70007503081
2024-02-08,6534.600917899525
2024-02-09,6481.527582096691
