Date,ACWI IMI VALUE WEIGHTED
2008-09-19,804.185263745943
2008-09-22,777.4606839749141
2008-09-23,762.8186043579587
2008-09-24,761.8980974880681
2008-09-25,772.5032979057979
2008-09-26,768.8251678635928
2008-09-29,723.28362431168
2008-09-30,752.9406493333807
2008-10-01,759.560613000617
2008-10-02,745.8253512810008
2008-10-03,742.1946172695498
2008-10-06,711.9835355514653
2008-10-07,679.4058322745082
2008-10-08,649.6446419450098
2008-10-09,622.9176117577811
2008-10-10,599.312810857721
2008-10-13,646.5602312337237
2008-10-14,668.4332888701322
2008-10-15,626.7028201746308
2008-10-16,618.4487836450169
2008-10-17,622.8763181568097
2008-10-20,652.9947308986741
2008-10-21,650.3194503768392
2008-10-22,621.805655470109
2008-10-23,619.3219946709992
2008-10-24,596.6065919333139
2008-10-27,581.9775900189774
2008-10-28,616.8284762495856
2008-10-29,622.1473544175353
2008-10-30,646.4309305668442
2008-10-31,659.6649756776108
2008-11-03,659.8838618345459
2008-11-04,679.2327612466863
2008-11-05,662.2340619836285
2008-11-06,635.965399644471
2008-11-07,642.9174588208199
2008-11-10,642.5128473180326
2008-11-11,631.6473951567062
2008-11-12,608.1466052277618
2008-11-13,617.3429026105032
2008-11-14,604.1081278008451
2008-11-17,591.9864656932826
2008-11-18,590.2024727181347
2008-11-19,562.344755599584
2008-11-20,534.6651202794384
2008-11-21,548.3678428355423
2008-11-24,570.8462924708184
2008-11-25,576.3288178711363
2008-11-26,592.973157930615
2008-11-27,603.4486910830946
2008-11-28,619.50658752534
2008-12-01,579.3956321759212
2008-12-02,583.7944363512173
2008-12-03,592.6971419600986
2008-12-04,581.410571584971
2008-12-05,585.6616789253402
2008-12-08,612.5159290569746
2008-12-09,611.5240891683359
2008-12-10,619.2282255499983
2008-12-11,604.3401638458027
2008-12-12,589.4791836534364
2008-12-15,581.7167327799584
2008-12-16,594.6938573575901
2008-12-17,579.9552595133864
2008-12-18,569.6050922077709
2008-12-19,583.3296900795062
2008-12-22,571.6500888603007
2008-12-23,566.3397747546267
2008-12-24,563.789451952798
2008-12-25,564.7754260231118
2008-12-26,565.614606782017
2008-12-29,563.5453136923051
2008-12-30,577.8945150815504
2008-12-31,590.9963804848978
2009-01-01,591.1370629961017
2009-01-02,607.9460102825063
2009-01-05,624.705891572441
2009-01-06,644.3629722917077
2009-01-07,626.7116227782573
2009-01-08,620.5321748171473
2009-01-09,619.6603691921913
2009-01-12,611.0842728902126
2009-01-13,608.0529750634641
2009-01-14,587.39288573038
2009-01-15,580.7250389214383
2009-01-16,581.0757739743491
2009-01-19,577.0955528169013
2009-01-20,557.9323932352826
2009-01-21,571.0397699060571
2009-01-22,560.2777598708955
2009-01-23,562.6464374833487
2009-01-26,561.0389661660788
2009-01-27,568.5710803237597
2009-01-28,588.3338361756606
2009-01-29,579.1184622553243
2009-01-30,577.1700428323824
2009-02-02,568.5483702386724
2009-02-03,569.9417635107867
2009-02-04,580.054848079529
2009-02-05,584.5235468970782
2009-02-06,599.8861158852803
2009-02-09,596.7577484395201
2009-02-10,576.6416925827233
2009-02-11,581.1865681763832
2009-02-12,578.8855614129814
2009-02-13,573.9923143871309
2009-02-16,573.0666211756039
2009-02-17,554.8050396574363
2009-02-18,550.9898452975985
2009-02-19,543.1871495282749
2009-02-20,530.0025633516079
2009-02-23,516.5602510294262
2009-02-24,521.8105863934039
2009-02-25,522.8652110705633
2009-02-26,523.665624203638
2009-02-27,515.7415868060416
2009-03-02,491.72167551506857
2009-03-03,486.11678238758503
2009-03-04,500.6296911553888
2009-03-05,483.6543196177559
2009-03-06,475.9544226843556
2009-03-09,471.6611170172847
2009-03-10,495.181901983524
2009-03-11,501.0180238141697
2009-03-12,510.0599185929077
2009-03-13,515.4314164364243
2009-03-16,520.0553778304982
2009-03-17,530.1416520321866
2009-03-18,534.9218267531747
2009-03-19,523.9217970296835
2009-03-20,520.6528506297452
2009-03-23,550.6690358150664
2009-03-24,549.1263575569247
2009-03-25,553.1123485064544
2009-03-26,563.1871748995562
2009-03-27,563.2617389649898
2009-03-30,540.1673018453051
2009-03-31,544.9279407944364
2009-04-01,558.8719249467832
2009-04-02,581.108100491439
2009-04-03,587.4670086593236
2009-04-06,585.4465558120055
2009-04-07,579.0764627829501
2009-04-08,582.0822242295526
2009-04-09,609.3052762233591
2009-04-10,610.6876934291919
2009-04-13,611.804735396901
2009-04-14,614.4174698102072
2009-04-15,618.8210067387249
2009-04-16,628.204973947508
2009-04-17,641.240387131829
2009-04-20,620.1970777017648
2009-04-21,623.9571243573952
2009-04-22,626.1978052096803
2009-04-23,629.8100566905307
2009-04-24,634.4585269184253
2009-04-27,632.9127497666896
2009-04-28,625.0123215709546
2009-04-29,634.9348453262702
2009-04-30,646.4816359945369
2009-05-01,649.5341564399578
2009-05-04,668.7243400606706
2009-05-05,673.5593104476492
2009-05-06,687.0852214168634
2009-05-07,682.334699013442
2009-05-08,697.2992567561096
2009-05-11,681.8357540812641
2009-05-12,674.8116081540696
2009-05-13,654.6414109021259
2009-05-14,656.7050809176701
2009-05-15,659.2052353807194
2009-05-18,678.8757363188219
2009-05-19,686.1644464980862
2009-05-20,683.7074720285088
2009-05-21,672.3053466276502
2009-05-22,664.490048042731
2009-05-25,664.8044064973953
2009-05-26,674.0815289290633
2009-05-27,675.7823386742712
2009-05-28,676.6519056848451
2009-05-29,677.9121993165455
2009-06-01,698.1349994350552
2009-06-02,694.8717228798366
2009-06-03,687.2735104903155
2009-06-04,689.6528014548347
2009-06-05,696.9958210817913
2009-06-08,697.5803338828092
2009-06-09,695.1698324775627
2009-06-10,701.2851734535183
2009-06-11,705.2729702614091
2009-06-12,707.210037823374
2009-06-15,695.5198979405707
2009-06-16,685.7646648014185
2009-06-17,678.6756254862529
2009-06-18,676.7563857775435
2009-06-19,683.2208776929003
2009-06-22,666.4896315126746
2009-06-23,657.6636377676098
2009-06-24,667.5498120558532
2009-06-25,677.9456120788406
2009-06-26,676.0347892003183
2009-06-29,681.3238893358945
2009-06-30,678.7532926402747
2009-07-01,681.5613529961329
2009-07-02,669.5663226665674
2009-07-03,669.5275502368883
2009-07-06,666.5166048882277
2009-07-07,656.1429179717217
2009-07-08,652.0351298882792
2009-07-09,652.5739066981399
2009-07-10,650.1965250336642
2009-07-13,656.91257579343
2009-07-14,667.027090278039
2009-07-15,680.9353161930601
2009-07-16,685.6014127166036
2009-07-17,687.129066326451
2009-07-20,693.1534265726686
2009-07-21,699.0133041973004
2009-07-22,700.5311529235585
2009-07-23,713.0799960707785
2009-07-24,718.3147384367671
2009-07-27,722.265215614155
2009-07-28,721.3249132378539
2009-07-29,723.3794781752392
2009-07-30,736.0265990952761
2009-07-31,736.6891803355817
2009-08-03,742.3260038515858
2009-08-04,744.4465537059158
2009-08-05,743.4305454575755
2009-08-06,744.6199284459351
2009-08-07,756.3046164909493
2009-08-10,757.7092914223251
2009-08-11,749.4598632057953
2009-08-12,751.9881040956063
2009-08-13,759.2263465002187
2009-08-14,757.7904475472411
2009-08-17,742.537057799606
2009-08-18,749.3235396563141
2009-08-19,746.6175604511426
2009-08-20,756.368098584989
2009-08-21,765.7842069955374
2009-08-24,772.679290455518
2009-08-25,774.7375015833245
2009-08-26,777.4416029046923
2009-08-27,776.5387328607326
2009-08-28,776.7969805282803
2009-08-31,770.4401488320926
2009-09-01,759.165076145811
2009-09-02,754.5698763754089
2009-09-03,759.0017569029856
2009-09-04,768.6974584307338
2009-09-07,771.7189826048996
2009-09-08,772.2079334933619
2009-09-09,775.4842936228279
2009-09-10,782.6824363750701
2009-09-11,784.0261298213553
2009-09-14,781.3005708068798
2009-09-15,785.5502307103777
2009-09-16,795.6368372121146
2009-09-17,796.1716650283835
2009-09-18,795.078954103576
2009-09-21,791.5223391837208
2009-09-22,794.3071081907866
2009-09-23,791.3025426798288
2009-09-24,783.4241534974964
2009-09-25,780.0212077353416
2009-09-28,791.1779218708434
2009-09-29,795.4830962987578
2009-09-30,792.1571739709253
2009-10-01,778.0134363838597
2009-10-02,764.7985025432233
2009-10-05,771.4094424663932
2009-10-06,782.2640365660232
2009-10-07,787.1860632101792
2009-10-08,794.3226384878474
2009-10-09,796.7591005666914
2009-10-12,798.6036711739662
2009-10-13,794.8964875084768
2009-10-14,806.447659014705
2009-10-15,806.7759925972084
2009-10-16,801.2326217499549
2009-10-19,807.7527133501761
2009-10-20,804.289551710633
2009-10-21,799.0355876671882
2009-10-22,797.3361261503549
2009-10-23,790.4323262537463
2009-10-26,783.8878864557994
2009-10-27,780.6759161260271
2009-10-28,763.8544686710225
2009-10-29,775.3252253589746
2009-10-30,763.8655958195516
2009-11-02,761.1320864294973
2009-11-03,763.7564581459776
2009-11-04,765.77163468848
2009-11-05,771.745035371851
2009-11-06,775.3533554046049
2009-11-09,786.750751986651
2009-11-10,787.4628512499925
2009-11-11,791.0559563013649
2009-11-12,788.7914598198864
2009-11-13,792.6009905458201
2009-11-16,800.6908274584206
2009-11-17,802.9727378812556
2009-11-18,797.8374922056296
2009-11-19,789.0253065793854
2009-11-20,784.7033476317648
2009-11-23,791.5208632266036
2009-11-24,788.2028904808545
2009-11-25,789.1633029729799
2009-11-26,779.5091816944143
2009-11-27,772.5479916960934
2009-11-30,773.8087530448447
2009-12-01,785.9782043975373
2009-12-02,788.7697456497157
2009-12-03,787.5201328090762
2009-12-04,797.5959238829582
2009-12-07,799.236893472261
2009-12-08,794.3604944624731
2009-12-09,790.2992293055527
2009-12-10,794.4934988027948
2009-12-11,801.8586161914003
2009-12-14,806.7057506938122
2009-12-15,806.9725194426132
2009-12-16,811.8547887723364
2009-12-17,810.2911976593463
2009-12-18,812.1199604715832
2009-12-21,817.283561263292
2009-12-22,824.9986975693753
2009-12-23,824.6430475721845
2009-12-24,827.7518453889776
2009-12-25,827.3729436405466
2009-12-28,829.4584319238188
2009-12-29,829.6253775044078
2009-12-30,830.7420452337709
2009-12-31,827.1084113497316
2010-01-01,827.1084113497316
2010-01-04,837.9863812575619
2010-01-05,844.2765910851298
2010-01-06,848.1389671770522
2010-01-07,851.9298693246407
2010-01-08,856.2776205471515
2010-01-11,850.8120786004007
2010-01-12,845.8849439297771
2010-01-13,847.7165935701928
2010-01-14,854.6917069676941
2010-01-15,853.3634214990954
2010-01-18,853.805018651932
2010-01-19,862.3817117934617
2010-01-20,858.9081083102766
2010-01-21,849.8089749397192
2010-01-22,833.4193777828038
2010-01-25,830.7538817272942
2010-01-26,829.8353578680412
2010-01-27,826.7217321311556
2010-01-28,825.49391724582
2010-01-29,823.6844869222566
2010-02-01,830.2816132934154
2010-02-02,839.037647387955
2010-02-03,837.8447512523011
2010-02-04,821.8708271005482
2010-02-05,816.8531996471238
2010-02-08,811.7545929751553
2010-02-09,816.554004589495
2010-02-10,820.3685199460425
2010-02-11,830.0959497022977
2010-02-12,829.2538675153193
2010-02-15,830.1419994621754
2010-02-16,836.3573252032033
2010-02-17,847.1357286394613
2010-02-18,851.5707926854852
2010-02-19,854.1661414338517
2010-02-22,855.470714284122
2010-02-23,848.7516610225653
2010-02-24,848.5802395614805
2010-02-25,846.8489467477638
2010-02-26,846.7992435410846
2010-03-01,863.0176902914027
2010-03-02,865.9676006146899
2010-03-03,864.8497281212318
2010-03-04,868.7349828901627
2010-03-05,880.5054125157012
2010-03-08,882.5397224597448
2010-03-09,886.8686668282642
2010-03-10,887.173648338153
2010-03-11,888.3274684441326
2010-03-12,886.9891237730335
2010-03-15,888.8473976826127
2010-03-16,891.1874868976781
2010-03-17,900.7078601323602
2010-03-18,904.2833069770547
2010-03-19,904.8060292097139
2010-03-22,905.8656422092344
2010-03-23,911.3160173127806
2010-03-24,916.5951634143715
2010-03-25,917.4747216694676
2010-03-26,916.2231380294886
2010-03-29,917.9424705143895
2010-03-30,922.0994646026495
2010-03-31,914.6881909339089
2010-04-01,924.8631731179859
2010-04-02,925.7936980960387
2010-04-05,932.8514426488146
2010-04-06,942.9418431972448
2010-04-07,943.6166379893014
2010-04-08,940.1553513837912
2010-04-09,943.3973259869074
2010-04-12,937.444485384422
2010-04-13,937.0086996551438
2010-04-14,944.2879065482684
2010-04-15,951.0748223108045
2010-04-16,940.2607277004333
2010-04-19,936.6331825851959
2010-04-20,946.4027083056685
2010-04-21,950.8847906863175
2010-04-22,952.4819533112773
2010-04-23,953.9675777615183
2010-04-26,960.8351240856521
2010-04-27,940.6997052070336
2010-04-28,939.8220104277481
2010-04-29,948.222705597369
2010-04-30,938.2716410644574
2010-05-03,948.6551844491217
2010-05-04,933.8976115878951
2010-05-05,933.3293998083467
2010-05-06,917.1131817601778
2010-05-07,899.0216448426237
2010-05-10,930.9603138629659
2010-05-11,935.1289318963203
2010-05-12,947.4952847623401
2010-05-13,953.6259756616607
2010-05-14,940.3348467043216
2010-05-17,937.5061133371053
2010-05-18,931.6424713201595
2010-05-19,919.0854322832995
2010-05-20,892.1621818353249
2010-05-21,883.9084553583194
2010-05-24,889.1200909948726
2010-05-25,880.8973628782596
2010-05-26,890.7032308943395
2010-05-27,915.345817964543
2010-05-28,909.4894404270445
2010-05-31,914.7050118180147
2010-06-01,902.2341466926956
2010-06-02,913.4493105360363
2010-06-03,925.0441735529752
2010-06-04,912.3754010504784
2010-06-07,901.604494430963
2010-06-08,901.5847118318563
2010-06-09,899.1184699075657
2010-06-10,915.648470117065
2010-06-11,922.9227443115055
2010-06-14,921.2320181824002
2010-06-15,932.1751407892878
2010-06-16,933.7365851877297
2010-06-17,932.6752562370937
2010-06-18,933.8741310862504
2010-06-21,941.9742073024947
2010-06-22,936.2226411261911
2010-06-23,930.7984153393404
2010-06-24,914.1223358399627
2010-06-25,912.7276672425766
2010-06-28,913.0041624539232
2010-06-29,894.3332734231526
2010-06-30,884.1911516512101
2010-07-01,864.2096490388705
2010-07-02,856.5301993084587
2010-07-05,859.0675371150938
2010-07-06,867.4640436936551
2010-07-07,882.7562370669582
2010-07-08,891.3554885269514
2010-07-09,900.5546960645154
2010-07-12,903.5993096359458
2010-07-13,912.3863640492713
2010-07-14,911.4053372595871
2010-07-15,898.8043626340466
2010-07-16,878.1376727288751
2010-07-19,875.3979874692765
2010-07-20,883.6249261553974
2010-07-21,886.5849302374688
2010-07-22,897.9117079210816
2010-07-23,910.565043827673
2010-07-26,913.7703408660598
2010-07-27,913.8299904991784
2010-07-28,911.1060062746578
2010-07-29,907.0226586463914
2010-07-30,907.1753789363426
2010-08-02,919.617846738352
2010-08-03,918.1807850561117
2010-08-04,922.6239142999107
2010-08-05,922.721733925085
2010-08-06,913.1714107944485
2010-08-09,921.1830731671101
2010-08-10,919.5549264581314
2010-08-11,905.7234299807534
2010-08-12,902.9914104682042
2010-08-13,907.2997105566744
2010-08-16,903.924824165278
2010-08-17,912.6476320933473
2010-08-18,914.3093599242852
2010-08-19,903.9303270257134
2010-08-20,904.1594783255515
2010-08-23,906.1717084991616
2010-08-24,892.6086572382984
2010-08-25,890.0494246474584
2010-08-26,886.5429667299945
2010-08-27,897.0952542173138
2010-08-30,895.9404981993025
2010-08-31,891.6166817727852
2010-09-01,909.2986537066392
2010-09-02,915.0046065802044
2010-09-03,923.0361067805662
2010-09-06,926.754269123357
2010-09-07,926.4229191344727
2010-09-08,928.358247731773
2010-09-09,936.235946933171
2010-09-10,938.9492734456205
2010-09-13,943.1689956992324
2010-09-14,938.0695121412587
2010-09-15,934.5567027207097
2010-09-16,926.618469154287
2010-09-17,929.8170358778003
2010-09-20,939.0059077567306
2010-09-21,934.4170421807629
2010-09-22,916.2091455656654
2010-09-23,915.9499349393179
2010-09-24,920.9941655141308
2010-09-27,921.3772181323217
2010-09-28,919.49298578368
2010-09-29,917.5469685000824
2010-09-30,911.7650434598968
2010-10-01,910.1149344318734
2010-10-04,908.089107592157
2010-10-05,915.1575507339384
2010-10-06,918.5839415908055
2010-10-07,916.5431795300724
2010-10-08,918.8228673648728
2010-10-11,922.6745992592718
2010-10-12,922.4437827100325
2010-10-13,926.765405150156
2010-10-14,923.1533475331735
2010-10-15,924.328547884902
2010-10-18,929.6736229749957
2010-10-19,927.2770848083898
2010-10-20,924.7265641147001
2010-10-21,924.4941754902354
2010-10-22,928.2033590555
2010-10-25,930.1203276295357
2010-10-26,933.1025457980514
2010-10-27,930.008326784694
2010-10-28,927.3945729974513
2010-10-29,928.1824644401288
2010-11-01,930.1140930677959
2010-11-02,928.7705116452537
2010-11-03,929.6709632911845
2010-11-04,938.2589314164383
2010-11-05,951.3241719801664
2010-11-08,957.9226285787993
2010-11-09,957.0157228113113
2010-11-10,964.0114482922054
2010-11-11,963.4986814985921
2010-11-12,952.6372808855562
2010-11-15,959.0815226410264
2010-11-16,944.0233214524819
2010-11-17,946.3105120274706
2010-11-18,957.4694074982797
2010-11-19,954.1615589892039
2010-11-22,954.2597884475235
2010-11-23,948.8910147063037
2010-11-24,958.975412486994
2010-11-25,962.1876242140027
2010-11-26,961.2968916064763
2010-11-29,962.4455262790854
2010-11-30,961.5939929024353
2010-12-01,977.4085165180298
2010-12-02,987.4229959771853
2010-12-03,980.6286458763806
2010-12-06,986.5759596888175
2010-12-07,986.803074905787
2010-12-08,993.637051806504
2010-12-09,1001.2665973050506
2010-12-10,1001.4547715546868
2010-12-13,997.1138294492282
2010-12-14,1000.0348843022182
2010-12-15,996.9848761440376
2010-12-16,1005.843098262848
2010-12-17,1007.3223430816294
2010-12-20,1012.1771669039274
2010-12-21,1020.1305569507508
2010-12-22,1025.269885756742
2010-12-23,1027.641354661998
2010-12-24,1024.037679877892
2010-12-27,1020.2066511318085
2010-12-28,1023.641606051337
2010-12-29,1027.4220793668846
2010-12-30,1015.8351359455354
2010-12-31,1009.2820351632882
2011-01-03,1020.2445454426594
2011-01-04,1026.2392708191228
2011-01-05,1035.6436388708091
2011-01-06,1043.0538053491273
2011-01-07,1044.3097903328528
2011-01-10,1041.6673343541677
2011-01-11,1048.3878942657527
2011-01-12,1054.1948473387808
2011-01-13,1040.4696865823266
2011-01-14,1040.8022656922317
2011-01-17,1044.429458445983
2011-01-18,1043.9711868363029
2011-01-19,1032.2848851560852
2011-01-20,1027.668374989756
2011-01-21,1020.5109897761985
2011-01-24,1020.1835222906866
2011-01-25,1019.0375058927867
2011-01-26,1022.882917034399
2011-01-27,1023.4548841395394
2011-01-28,1017.3250366337969
2011-01-31,1013.843122212176
2011-02-01,1025.4937481222366
2011-02-02,1027.0829222726975
2011-02-03,1036.7300000616065
2011-02-04,1043.5635443280958
2011-02-07,1050.6116840413881
2011-02-08,1046.7853809600654
2011-02-09,1039.2265294936255
2011-02-10,1040.8061842627658
2011-02-11,1046.096049346725
