Date,MSCI World Equal Weighted Country and Sector Neutral Index
2003-09-17,851.0036038860574
2003-09-18,860.5188827903272
2003-09-19,861.1516095963077
2003-09-22,853.7530113972257
2003-09-23,856.2381392445114
2003-09-24,848.499879992793
2003-09-25,841.4645050487579
2003-09-26,834.4018751019203
2003-09-29,838.9613699452967
2003-09-30,834.5070273891901
2003-10-01,849.5416458221031
2003-10-02,854.6126464337417
2003-10-03,865.4191080777551
2003-10-06,868.2901248033327
2003-10-07,872.8070096110479
2003-10-08,871.2411688506228
2003-10-09,876.549901857145
2003-10-10,879.673239336309
2003-10-13,884.6378493184992
2003-10-14,887.562006935044
2003-10-15,886.698017238283
2003-10-16,891.0562095079717
2003-10-17,883.2160844189838
2003-10-20,886.022126214139
2003-10-21,888.066229546219
2003-10-22,878.3270691914828
2003-10-23,871.2236633098981
2003-10-24,871.2918272701941
2003-10-27,876.9302751594383
2003-10-28,886.3053890778629
2003-10-29,890.8622626254872
2003-10-30,892.3485640951988
2003-10-31,891.2702860969711
2003-11-03,895.5210780322717
2003-11-04,895.9320761644517
2003-11-05,894.2220832105567
2003-11-06,894.700486655429
2003-11-07,898.378061409709
2003-11-10,893.2168630371473
2003-11-11,888.1381756123377
2003-11-12,898.5041607041449
2003-11-13,902.3934380404575
2003-11-14,898.7175543863419
2003-11-17,886.7109078342017
2003-11-18,884.3927758467628
2003-11-19,885.1799300943901
2003-11-20,882.4514141466702
2003-11-21,884.8477991452107
2003-11-24,894.3571762695502
2003-11-25,898.8260289435951
2003-11-26,905.7816834867257
2003-11-27,906.365681243449
2003-11-28,907.5609081348325
2003-12-01,918.7298253024173
2003-12-02,920.2747240705773
2003-12-03,920.9221128988063
2003-12-04,921.3303726858943
2003-12-05,917.7969336266049
2003-12-08,919.9632686645658
2003-12-09,916.0860270711422
2003-12-10,910.9619032132942
2003-12-11,917.2501224906068
2003-12-12,922.9775278033719
2003-12-15,921.8332489900962
2003-12-16,922.1157890341276
2003-12-17,923.200384925867
2003-12-18,932.4723836024646
2003-12-19,933.372304278179
2003-12-22,937.6502113429517
2003-12-23,941.0924603080814
2003-12-24,942.3763713756948
2003-12-25,942.5080583330678
2003-12-26,943.9481580230779
2003-12-29,952.9914989067948
2003-12-30,957.1832617303727
2003-12-31,960.2680901776199
2004-01-01,960.2680901776199
2004-01-02,961.2936321453135
2004-01-05,973.6456215876991
2004-01-06,976.4647420869383
2004-01-07,974.2861627913297
2004-01-08,981.5335165957932
2004-01-09,981.4634563436755
2004-01-12,982.9927443157984
2004-01-13,980.2656517004904
2004-01-14,986.0136401199453
2004-01-15,984.20366936527
2004-01-16,988.6628334437419
2004-01-19,989.7104337045539
2004-01-20,995.8023599745588
2004-01-21,1000.8306671759325
2004-01-22,1001.0966633191907
2004-01-23,1000.0508865385485
2004-01-26,1001.3579918181059
2004-01-27,999.0357811742243
2004-01-28,991.3993566419576
2004-01-29,983.0361776639918
2004-01-30,984.0492203155247
2004-02-02,987.1555235940682
2004-02-03,989.1438439112111
2004-02-04,980.1458004222524
2004-02-05,982.8289057235781
2004-02-06,996.4450736771461
2004-02-09,998.8139421352398
2004-02-10,1002.3781632280613
2004-02-11,1009.0211650123831
2004-02-12,1012.4892415523361
2004-02-13,1008.7312882028467
2004-02-16,1010.0006063716557
2004-02-17,1019.7405728903939
2004-02-18,1018.1292538074708
2004-02-19,1013.0112701789992
2004-02-20,1004.5962088896833
2004-02-23,1002.048711061108
2004-02-24,999.534173568151
2004-02-25,1000.4775691589901
2004-02-26,1001.0370574324918
2004-02-27,1005.7327334220686
2004-03-01,1018.5451092327885
2004-03-02,1013.3434844229579
2004-03-03,1008.6164119279925
2004-03-04,1013.410499493961
2004-03-05,1021.3463572007356
2004-03-08,1014.7854562589384
2004-03-09,1009.835546610499
2004-03-10,994.3165945025846
2004-03-11,978.3635960708646
2004-03-12,984.083384131839
2004-03-15,972.5654491147707
2004-03-16,980.5562109630952
2004-03-17,991.5419365970185
2004-03-18,994.2196316512149
2004-03-19,988.8279837421483
2004-03-22,976.4788951112129
2004-03-23,974.9659087530459
2004-03-24,972.1676419988139
2004-03-25,985.8284454973286
2004-03-26,986.088263441878
2004-03-29,997.8472161901525
2004-03-30,1001.2076276751726
2004-03-31,1007.0892279106192
2004-04-01,1016.1126010498386
2004-04-02,1020.4630288062277
2004-04-05,1023.1324603715191
2004-04-06,1020.9965865217135
2004-04-07,1021.5107876594011
2004-04-08,1020.5565711150663
2004-04-09,1019.114711228479
2004-04-12,1022.2205023985487
2004-04-13,1011.2092079663595
2004-04-14,1002.1991375642936
2004-04-15,999.2735216095572
2004-04-16,1007.3004309905992
2004-04-19,1007.4333354628881
2004-04-20,999.9142440780305
2004-04-21,998.7126024250219
2004-04-22,1009.0188787716436
2004-04-23,1010.3381352627138
2004-04-26,1010.0476584598274
2004-04-27,1010.5083411150002
2004-04-28,996.6753871536049
2004-04-29,989.2852968668399
2004-04-30,982.9362816453325
2004-05-03,988.5083043184474
2004-05-04,994.8001709077806
2004-05-05,1000.1367888087644
2004-05-06,988.0087524797602
2004-05-07,970.8592629892191
2004-05-10,945.7822325611053
2004-05-11,953.4051181498429
2004-05-12,957.0531552745493
2004-05-13,955.6675218301086
2004-05-14,953.6582776109301
2004-05-17,943.6739242059554
2004-05-18,951.0777522197666
2004-05-19,961.6183849000181
2004-05-20,956.106424853078
2004-05-21,964.0650820223543
2004-05-24,967.4185915170765
2004-05-25,977.8995141431337
2004-05-26,984.0157016036992
2004-05-27,993.7314270201648
2004-05-28,994.418618425263
2004-05-31,995.0953926897514
2004-06-01,993.6208940294426
2004-06-02,996.9389055794999
2004-06-03,989.0737108464456
2004-06-04,994.6343226882962
2004-06-07,1011.6231704405158
2004-06-08,1012.1992378446869
2004-06-09,1001.9638445389667
2004-06-10,1005.4011506340888
2004-06-11,1001.8626539044732
2004-06-14,992.1315775959146
2004-06-15,998.7567182573882
2004-06-16,1002.7911314121817
2004-06-17,1003.7342520327784
2004-06-18,1006.3781895050539
2004-06-21,1005.1509471313162
2004-06-22,1005.8380504366365
2004-06-23,1012.307046985424
2004-06-24,1016.9540053507718
2004-06-25,1016.7947606537359
2004-06-28,1018.7182800766824
2004-06-29,1016.6410316809427
2004-06-30,1020.6869157511582
2004-07-01,1013.7118594105848
2004-07-02,1012.2634872982668
2004-07-05,1009.1846682063987
2004-07-06,1001.0685633960409
2004-07-07,1004.9578333020394
2004-07-08,999.6542183127117
2004-07-09,1003.025469973037
2004-07-12,1003.1524192930717
2004-07-13,1000.1068300455381
2004-07-14,997.6204158797976
2004-07-15,994.2777585026485
2004-07-16,995.572153673417
2004-07-19,994.2581124344658
2004-07-20,996.189001381882
2004-07-21,985.1754423529339
2004-07-22,981.0044555496423
2004-07-23,970.6236148742719
2004-07-26,965.0974795120319
2004-07-27,967.7578210036547
2004-07-28,968.0359599202428
2004-07-29,974.8165549524048
2004-07-30,977.7755622878035
2004-08-02,979.2291963461907
2004-08-03,975.9006513249174
2004-08-04,969.7488223209098
2004-08-05,961.3209819396092
2004-08-06,952.1240384766414
2004-08-09,949.186707308608
2004-08-10,960.0678537827782
2004-08-11,954.2849549105564
2004-08-12,947.6840478095244
2004-08-13,948.9951996301859
2004-08-16,957.9611171971261
2004-08-17,960.6816652239112
2004-08-18,968.3342542105854
2004-08-19,970.6928061434895
2004-08-20,975.1160404016631
2004-08-23,974.1117904748542
2004-08-24,971.6573788568863
2004-08-25,977.410896734087
2004-08-26,979.8829186285999
2004-08-27,982.7765167146505
2004-08-30,977.3763834605388
2004-08-31,980.4396489658806
2004-09-01,986.0023653548911
2004-09-02,993.2982943530493
2004-09-03,988.5262160643008
2004-09-06,991.8286246928936
2004-09-07,997.2129526206153
2004-09-08,994.2206947207047
2004-09-09,994.254776466808
2004-09-10,1002.1843227084596
2004-09-13,1006.960409447126
2004-09-14,1008.7008514085619
2004-09-15,998.3954445746783
2004-09-16,1002.5945512411422
2004-09-17,1005.5050242354985
2004-09-20,1001.8972074528917
2004-09-21,1009.782338419187
2004-09-22,1000.337859968019
2004-09-23,998.1819976083781
2004-09-24,998.3242757699287
2004-09-27,992.1988358690718
2004-09-28,996.5921838079583
2004-09-29,1000.7950554278694
2004-09-30,1007.1728691271032
2004-10-01,1021.1798016977367
2004-10-04,1024.604979452074
2004-10-05,1025.1978703437676
2004-10-06,1029.3537843534489
2004-10-07,1022.8709908404109
2004-10-08,1021.8532953584195
2004-10-11,1021.6587916219362
2004-10-12,1014.245782429295
2004-10-13,1009.5711250950043
2004-10-14,1005.7793598559781
2004-10-15,1009.8709388612464
2004-10-18,1011.6240873889118
2004-10-19,1009.9678629224239
2004-10-20,1010.5750048190226
2004-10-21,1016.8648908629535
2004-10-22,1013.131245941464
2004-10-25,1011.5586461650416
2004-10-26,1020.3660382010116
2004-10-27,1031.641253943199
2004-10-28,1034.682940753735
2004-10-29,1036.3665584113578
2004-11-01,1039.2315496997223
2004-11-02,1041.5924726383942
2004-11-03,1052.6019535255662
2004-11-04,1063.9135230467962
2004-11-05,1070.8172277412714
2004-11-08,1070.1274028392763
2004-11-09,1068.9093526173694
2004-11-10,1069.6624184138682
2004-11-11,1077.5994342407325
2004-11-12,1087.7868437700477
2004-11-15,1089.8179149110797
2004-11-16,1085.7959301869867
2004-11-17,1095.1703079596296
2004-11-18,1094.819653654586
2004-11-19,1089.95928157534
2004-11-22,1090.8685018699573
2004-11-23,1093.3716488766197
2004-11-24,1100.9109418455541
2004-11-25,1106.4849085555786
2004-11-26,1106.760136017575
2004-11-29,1106.759747562378
2004-11-30,1103.2284288451283
2004-12-01,1113.9986445584912
2004-12-02,1114.6084031210858
2004-12-03,1118.7253697724418
2004-12-06,1117.7344365067147
2004-12-07,1109.5180186501568
2004-12-08,1104.2702763958039
2004-12-09,1103.866767249629
2004-12-10,1103.0172661736208
2004-12-13,1113.2071606150425
2004-12-14,1117.3783889631052
2004-12-15,1125.872487383364
2004-12-16,1120.2831158823276
2004-12-17,1117.2149012702052
2004-12-20,1123.3144850651438
2004-12-21,1127.40310003729
2004-12-22,1132.2100011053735
2004-12-23,1136.2761766446652
2004-12-24,1139.4411081231667
2004-12-27,1138.9338179570436
2004-12-28,1144.07830007751
2004-12-29,1143.7694019088879
2004-12-30,1148.9035165314867
2004-12-31,1149.0583471995265
2005-01-03,1138.9984626196058
2005-01-04,1125.087202423499
2005-01-05,1117.2184336027376
2005-01-06,1116.311292722077
2005-01-07,1114.864333974455
2005-01-10,1118.8415502853875
2005-01-11,1116.2220342917788
2005-01-12,1122.365121005387
2005-01-13,1117.3020042016526
2005-01-14,1120.3080579666816
2005-01-17,1122.6586989080133
2005-01-18,1126.6530026511632
2005-01-19,1122.338388492375
2005-01-20,1112.6769845907422
2005-01-21,1110.0852260982604
2005-01-24,1109.262316100535
2005-01-25,1107.908013148022
2005-01-26,1118.7001878543208
2005-01-27,1119.3634143279578
2005-01-28,1115.0825636895916
2005-01-31,1124.8629187142467
2005-02-01,1130.5135910176803
2005-02-02,1136.229428986345
2005-02-03,1131.4065126980781
2005-02-04,1143.3799182129467
2005-02-07,1140.6837298490682
2005-02-08,1138.344185382907
2005-02-09,1132.0346788400218
2005-02-10,1138.3952292363686
2005-02-11,1146.9938860668508
2005-02-14,1151.8686994781708
2005-02-15,1155.9911411178775
2005-02-16,1153.5421872983652
2005-02-17,1151.9340290135274
2005-02-18,1153.2173801956585
2005-02-21,1152.4441590447104
2005-02-22,1145.9911716151764
2005-02-23,1144.1336347896336
2005-02-24,1149.7140507594877
2005-02-25,1161.5433850013899
2005-02-28,1162.640022219181
2005-03-01,1166.400839954674
2005-03-02,1163.9640341876143
2005-03-03,1165.1903152583382
2005-03-04,1178.5653933677593
2005-03-07,1179.568365459698
2005-03-08,1179.7486938378374
2005-03-09,1172.1398271586395
2005-03-10,1169.4727263566147
2005-03-11,1168.938900307634
2005-03-14,1169.2957379545664
2005-03-15,1165.7207822676007
2005-03-16,1160.6111525136844
2005-03-17,1159.794593790007
2005-03-18,1157.505333193098
2005-03-21,1152.0597798666759
2005-03-22,1148.0350009809679
2005-03-23,1136.5684861461482
2005-03-24,1136.967560920506
2005-03-25,1137.141957587999
2005-03-28,1135.543587451543
2005-03-29,1129.6736680087618
2005-03-30,1137.8004593300109
2005-03-31,1142.5185827272471
2005-04-01,1140.739749749637
2005-04-04,1134.8928009028625
2005-04-05,1140.151426157533
2005-04-06,1144.1659253362188
2005-04-07,1151.2970618583531
2005-04-08,1145.5653915104108
2005-04-11,1147.7495673902165
2005-04-12,1146.3697239011333
2005-04-13,1141.2075114829868
2005-04-14,1128.087747853216
2005-04-15,1113.434997724124
2005-04-18,1106.6701192279086
2005-04-19,1118.2950529375214
2005-04-20,1110.8925389337587
2005-04-21,1121.008384826308
2005-04-22,1120.7788092484764
2005-04-25,1125.913564912422
2005-04-26,1117.8669948904342
2005-04-27,1114.1438694969122
2005-04-28,1104.9152759640995
2005-04-29,1113.1692856112138
2005-05-02,1115.9401533480373
2005-05-03,1116.9580986941098
2005-05-04,1129.239688858615
2005-05-05,1129.772414692558
2005-05-06,1130.0619453365664
2005-05-09,1132.3471106030609
2005-05-10,1125.6985900898974
2005-05-11,1125.4109333750814
2005-05-12,1116.4801264443552
2005-05-13,1109.7020078295668
2005-05-16,1112.4341884246808
2005-05-17,1116.6772548671017
2005-05-18,1127.3261582491498
2005-05-19,1134.2597970975617
2005-05-20,1132.1582064179859
2005-05-23,1139.0837641536762
2005-05-24,1139.2225344645876
2005-05-25,1135.1563021139702
2005-05-26,1139.968450880946
2005-05-27,1142.8964061915663
2005-05-30,1144.1989269101437
2005-05-31,1138.7080756341134
2005-06-01,1145.705206270178
2005-06-02,1148.4389768512187
2005-06-03,1146.0923796947734
2005-06-06,1147.5696489184934
2005-06-07,1150.3222026046271
2005-06-08,1151.1728499790952
2005-06-09,1148.8578514350083
2005-06-10,1148.0581102277729
2005-06-13,1148.7668028589396
2005-06-14,1152.2550358072301
2005-06-15,1155.8706015122998
2005-06-16,1161.6429041028664
2005-06-17,1171.1611336870528
2005-06-20,1167.5218152884445
2005-06-21,1167.7828593517952
2005-06-22,1168.7709644719043
2005-06-23,1161.929834694981
2005-06-24,1154.742530403827
2005-06-27,1152.5867051150153
2005-06-28,1160.1644491826114
2005-06-29,1160.7130705118443
2005-06-30,1158.311200431742
2005-07-01,1158.1150427621544
2005-07-04,1157.9612647989954
2005-07-05,1163.0842056582096
2005-07-06,1162.4941509846321
2005-07-07,1158.2734637035858
2005-07-08,1169.2434269332962
2005-07-11,1181.5091447452576
2005-07-12,1187.1878167467962
2005-07-13,1183.6338812906702
2005-07-14,1185.4202853575966
2005-07-15,1183.222622922702
2005-07-18,1182.0572633301206
2005-07-19,1185.8113158685787
2005-07-20,1190.50268574485
2005-07-21,1192.2539252360784
2005-07-22,1197.3258503227273
2005-07-25,1193.7676326324117
2005-07-26,1194.4847118021921
2005-07-27,1200.2451719998894
2005-07-28,1208.1091856666787
2005-07-29,1208.3023848769556
2005-08-01,1212.8096597544513
2005-08-02,1220.667387643963
2005-08-03,1224.5359113377024
2005-08-04,1217.9082758140344
2005-08-05,1206.1058116680715
2005-08-08,1207.3916267346624
2005-08-09,1212.651576484892
2005-08-10,1221.533726029782
2005-08-11,1230.1509838354204
2005-08-12,1227.6454952174788
2005-08-15,1227.6885972638024
2005-08-16,1218.6228897556655
2005-08-17,1215.576936665357
2005-08-18,1206.6580611562492
2005-08-19,1210.0936740225663
2005-08-22,1218.3026263904333
2005-08-23,1214.1300882008902
2005-08-24,1211.6644939125686
2005-08-25,1212.151644106193
2005-08-26,1208.5136468615258
2005-08-29,1208.73376814157
2005-08-30,1205.5048594387001
2005-08-31,1220.89075311625
2005-09-01,1233.6937221674389
2005-09-02,1234.4915853029938
2005-09-05,1236.7326092557155
2005-09-06,1244.7268622542756
2005-09-07,1246.6358414985223
2005-09-08,1241.418564990452
2005-09-09,1252.0989631813961
2005-09-12,1249.7116900248282
2005-09-13,1241.8163289474153
2005-09-14,1243.223664947929
2005-09-15,1241.5553813360648
2005-09-16,1247.1610576066967
2005-09-19,1243.0522709813329
2005-09-20,1241.091624482449
2005-09-21,1233.6791226542982
2005-09-22,1229.5969016020167
2005-09-23,1229.5393285138819
2005-09-26,1236.7119806090313
2005-09-27,1233.186807373554
2005-09-28,1238.5180435837722
2005-09-29,1246.875824414595
2005-09-30,1252.1123128386907
2005-10-03,1249.3749248399463
2005-10-04,1243.956130298331
2005-10-05,1226.5003750023852
2005-10-06,1216.8009320118379
2005-10-07,1217.0487004466459
2005-10-10,1209.8812493897474
2005-10-11,1208.8169822931445
2005-10-12,1200.9250237190367
2005-10-13,1189.840659790144
2005-10-14,1201.435135810374
2005-10-17,1202.25205745568
2005-10-18,1188.5851192483963
2005-10-19,1190.2811130268506
2005-10-20,1184.1527793459788
2005-10-21,1186.7984546667176
2005-10-24,1200.6916044843713
2005-10-25,1204.933346965956
2005-10-26,1202.4236359573617
2005-10-27,1192.8419862789242
2005-10-28,1200.4209529371303
2005-10-31,1213.7932503719387
2005-11-01,1216.0685131193413
2005-11-02,1228.4402084270955
2005-11-03,1235.8924603732753
2005-11-04,1228.9930568134987
2005-11-07,1230.5645160951328
2005-11-08,1227.474391901734
2005-11-09,1227.2445821725794
2005-11-10,1231.1837095032572
2005-11-11,1236.9555212567548
2005-11-14,1234.4260190631474
2005-11-15,1229.0326151697395
2005-11-16,1229.1104884814395
2005-11-17,1245.0846291351907
2005-11-18,1249.236942607354
2005-11-21,1256.7049657298842
2005-11-22,1259.9080315639883
2005-11-23,1267.1198247038708
2005-11-24,1266.801265096886
2005-11-25,1266.5541674683022
2005-11-28,1260.7704040403114
2005-11-29,1261.5113679626734
2005-11-30,1258.3425301508528
2005-12-01,1272.8721709768706
2005-12-02,1278.3697604382407
2005-12-05,1278.3925659649904
2005-12-06,1281.1839809048552
2005-12-07,1276.7272199440258
2005-12-08,1278.3636656294395
2005-12-09,1283.2984173486623
2005-12-12,1292.2521773587391
2005-12-13,1295.654749076831
2005-12-14,1302.2922464539886
2005-12-15,1296.3159220867094
2005-12-16,1299.0753879342515
2005-12-19,1292.5308814643465
2005-12-20,1292.0639364113674
2005-12-21,1296.3323703372264
2005-12-22,1301.955923160951
2005-12-23,1303.021110806867
2005-12-26,1304.2512032721584
2005-12-27,1296.0202096924957
2005-12-28,1301.4979339942463
2005-12-29,1300.2664170184657
2005-12-30,1292.2095612532544
2006-01-02,1293.6768925420672
2006-01-03,1315.5532909902818
2006-01-04,1331.9409795268796
2006-01-05,1332.2734573910514
2006-01-06,1346.4428565842002
2006-01-09,1348.4349029095074
2006-01-10,1345.338344910473
2006-01-11,1352.297256912527
2006-01-12,1349.4423930211033
2006-01-13,1348.936298791841
2006-01-16,1350.589319611025
2006-01-17,1337.8182657916814
2006-01-18,1328.742716711468
2006-01-19,1343.5915386539912
2006-01-20,1330.4779958540626
