Date,FAR EAST EQUAL WEIGHTED
2008-09-05,1806.0720182936277
2008-09-08,1853.440035544392
2008-09-09,1825.3885384291614
2008-09-10,1818.2845315278848
2008-09-11,1789.1637249262876
2008-09-12,1803.9429496921505
2008-09-15,1813.364052128862
2008-09-16,1760.5003797103432
2008-09-17,1756.742256846664
2008-09-18,1731.5929831766025
2008-09-19,1777.98949429647
2008-09-22,1800.0525456546598
2008-09-23,1803.5834582776097
2008-09-24,1794.0974134158769
2008-09-25,1783.047593997902
2008-09-26,1769.2171144854403
2008-09-29,1748.008231231549
2008-09-30,1685.5746053768644
2008-10-01,1702.4106373210975
2008-10-02,1672.1727248011598
2008-10-03,1615.0256279573198
2008-10-06,1597.0310277909873
2008-10-07,1551.480153492382
2008-10-08,1454.9218283520945
2008-10-09,1454.110750783273
2008-10-10,1356.9329922900183
2008-10-13,1361.4441450957536
2008-10-14,1502.3604749920628
2008-10-15,1507.5461584863128
2008-10-16,1384.3704416768528
2008-10-17,1405.9684124802372
2008-10-20,1453.7565840917375
2008-10-21,1494.2592101361142
2008-10-22,1417.1661343586914
2008-10-23,1401.5932223231825
2008-10-24,1346.7834627921823
2008-10-27,1247.6987977344588
2008-10-28,1297.6184335189537
2008-10-29,1346.4605901489385
2008-10-30,1462.454530799793
2008-10-31,1398.9455997815949
2008-11-03,1402.5679128286438
2008-11-04,1464.860747465221
2008-11-05,1544.2215115229503
2008-11-06,1471.8817487815545
2008-11-07,1435.4580366902799
2008-11-10,1489.8109497027967
2008-11-11,1458.454619189437
2008-11-12,1463.7026498081818
2008-11-13,1401.7166811975724
2008-11-14,1405.427007114481
2008-11-17,1412.8425111955462
2008-11-18,1376.1802067836613
2008-11-19,1371.7235053078114
2008-11-20,1320.3761867190547
2008-11-21,1355.1129672234547
2008-11-24,1335.556120756829
2008-11-25,1396.7551491747743
2008-11-26,1393.1596443359379
2008-11-27,1411.3101361554625
2008-11-28,1439.254988005404
2008-12-01,1438.3473287181412
2008-12-02,1365.1403676560337
2008-12-03,1387.4104682967695
2008-12-04,1377.7828270694686
2008-12-05,1384.2262170081792
2008-12-08,1428.0384303542041
2008-12-09,1454.264089689861
2008-12-10,1498.508888817564
2008-12-11,1541.33766317313
2008-12-12,1476.9432290033913
2008-12-15,1552.1799803958727
2008-12-16,1529.437431326623
2008-12-17,1572.7342849780196
2008-12-18,1564.4371816458543
2008-12-19,1547.6854768453904
2008-12-22,1550.7623877399367
2008-12-23,1540.5823963918074
2008-12-24,1510.0610883738457
2008-12-25,1524.8205740439216
2008-12-26,1542.250002735203
2008-12-29,1570.0470729729864
2008-12-30,1574.4389266404817
2008-12-31,1570.4036019810915
2009-01-01,1570.4036019810915
2009-01-02,1573.7058815492014
2009-01-05,1581.0382641432059
2009-01-06,1570.5413897798023
2009-01-07,1614.773484775854
2009-01-08,1576.7137792995659
2009-01-09,1578.8630172503895
2009-01-12,1585.9541950411474
2009-01-13,1508.636741077073
2009-01-14,1528.2302920619704
2009-01-15,1466.017956805373
2009-01-16,1491.11647045515
2009-01-19,1493.887614634109
2009-01-20,1468.506370214017
2009-01-21,1471.92462988622
2009-01-22,1473.9061488315633
2009-01-23,1425.8980336267637
2009-01-26,1415.5868182994748
2009-01-27,1480.6464693668738
2009-01-28,1478.655329130664
2009-01-29,1500.847905380298
2009-01-30,1470.2619134626952
2009-02-02,1437.855746268784
2009-02-03,1443.8885536224352
2009-02-04,1472.2789965363136
2009-02-05,1455.988501214678
2009-02-06,1453.5948998572956
2009-02-09,1433.235296467439
2009-02-10,1435.6854084237984
2009-02-11,1443.7949992206188
2009-02-12,1406.3717492204926
2009-02-13,1401.4957926965212
2009-02-16,1403.787111412807
2009-02-17,1365.9906997533951
2009-02-18,1345.0823450382206
2009-02-19,1339.6213671550565
2009-02-20,1314.2154019612587
2009-02-23,1310.1799489905557
2009-02-24,1267.3338458725398
2009-02-25,1286.2443771793435
2009-02-26,1268.333070530255
2009-02-27,1291.634859866629
2009-03-02,1253.807142308355
2009-03-03,1236.0205724073298
2009-03-04,1248.5653884326452
2009-03-05,1279.0702412773196
2009-03-06,1247.6583874107025
2009-03-09,1217.788803854831
2009-03-10,1218.1916002774383
2009-03-11,1262.4163286300027
2009-03-12,1231.909739032476
2009-03-13,1275.5958526094398
2009-03-16,1309.549686332134
2009-03-17,1328.915001481868
2009-03-18,1346.8225614773737
2009-03-19,1399.5935871067425
2009-03-20,1369.8688866533798
2009-03-23,1408.5854199740052
2009-03-24,1446.3335783157938
2009-03-25,1448.1111184842312
2009-03-26,1471.5004109287463
2009-03-27,1481.5328267513642
2009-03-30,1425.5495041072868
2009-03-31,1384.6350142538647
2009-04-01,1416.5684149035847
2009-04-02,1478.6459245642823
2009-04-03,1481.1267710353454
2009-04-06,1479.867915702723
2009-04-07,1481.5351911603375
2009-04-08,1451.7258394679718
2009-04-09,1499.1010568792665
2009-04-10,1513.4031396869973
2009-04-13,1529.3723001719181
2009-04-14,1543.0836706467544
2009-04-15,1522.0856663331615
2009-04-16,1522.1151906855391
2009-04-17,1550.0828023953754
2009-04-20,1564.5686151626242
2009-04-21,1532.2859129045667
2009-04-22,1533.5336083874192
2009-04-23,1554.7670081169517
2009-04-24,1549.9344532318423
2009-04-27,1554.4467843113136
2009-04-28,1506.9471347683202
2009-04-29,1509.7366215857985
2009-04-30,1542.607101579018
2009-05-01,1546.7315010900852
2009-05-04,1562.381630406772
2009-05-05,1573.8660223351512
2009-05-06,1584.980243757889
2009-05-07,1648.6891683318547
2009-05-08,1664.331127974683
2009-05-11,1688.2561398514301
2009-05-12,1680.1486582216228
2009-05-13,1690.3300665682132
2009-05-14,1643.339415151954
2009-05-15,1684.048207770637
2009-05-18,1646.1451026820318
2009-05-19,1684.0224495518182
2009-05-20,1712.1671511256322
2009-05-21,1709.9804085562307
2009-05-22,1703.9351003101622
2009-05-25,1715.5464870724948
2009-05-26,1718.3669611251319
2009-05-27,1737.843782313454
2009-05-28,1717.3463738117453
2009-05-29,1755.2630517128737
2009-06-01,1769.7664742236855
2009-06-02,1779.0282618076174
2009-06-03,1792.3848734043916
2009-06-04,1773.9985771156275
2009-06-05,1762.7448582695506
2009-06-08,1759.0121601703786
2009-06-09,1762.9554117942826
2009-06-10,1790.752697959993
2009-06-11,1800.7998757836135
2009-06-12,1814.9007404929416
2009-06-15,1809.4442740742513
2009-06-16,1771.5745487089841
2009-06-17,1804.2226953542963
2009-06-18,1773.1845807717048
2009-06-19,1779.653491972854
2009-06-22,1801.230548593273
2009-06-23,1770.8971590609633
2009-06-24,1776.3248465788658
2009-06-25,1794.245759857628
2009-06-26,1832.0884079744978
2009-06-29,1810.520227191446
2009-06-30,1822.4019975703713
2009-07-01,1820.2599323420748
2009-07-02,1822.4718928637756
2009-07-03,1811.690329025671
2009-07-06,1815.4874287903112
2009-07-07,1805.0364722902298
2009-07-08,1780.2199677548651
2009-07-09,1778.919568004484
2009-07-10,1787.6623289784554
2009-07-13,1732.3367468341326
2009-07-14,1762.6442709334463
2009-07-15,1759.9711251706979
2009-07-16,1772.6855080832786
2009-07-17,1782.100180177151
2009-07-20,1782.2970163769908
2009-07-21,1841.3768561209265
2009-07-22,1847.6441650976797
2009-07-23,1838.9868662485512
2009-07-24,1861.2200357644042
2009-07-27,1867.6070169881168
2009-07-28,1889.9265347738449
2009-07-29,1876.5339003342456
2009-07-30,1873.9236255779751
2009-07-31,1911.4462497092475
2009-08-03,1926.9701024570618
2009-08-04,1928.567150610604
2009-08-05,1910.3157765547605
2009-08-06,1909.7376789029151
2009-08-07,1871.4827387489838
2009-08-10,1896.0026562007388
2009-08-11,1936.9403398858217
2009-08-12,1906.7972757688199
2009-08-13,1939.0092695258506
2009-08-14,1966.6968278825645
2009-08-17,1916.8140486927816
2009-08-18,1912.1901658691952
2009-08-19,1913.5980324321547
2009-08-20,1938.178772333081
2009-08-21,1916.3154225025203
2009-08-24,1956.645328815858
2009-08-25,1958.608204283602
2009-08-26,1975.2861571061328
2009-08-27,1968.7463381265961
2009-08-28,1978.8414047338968
2009-08-31,1978.2720288921703
2009-09-01,1980.3844242719847
2009-09-02,1956.1043860544057
2009-09-03,1949.2000544140567
2009-09-04,1932.0682429880433
2009-09-07,1947.674992256851
2009-09-08,1971.9203028103195
2009-09-09,1971.4001209259045
2009-09-10,2003.294185843493
2009-09-11,2013.0513610715861
2009-09-14,1976.5438609960077
2009-09-15,1961.8690657084821
2009-09-16,1969.2189641075659
2009-09-17,1987.6476873881256
2009-09-18,1970.4860287500067
2009-09-21,1953.8884442168783
2009-09-22,1977.4131372257302
2009-09-23,1972.8172663177609
2009-09-24,1997.2303402467437
2009-09-25,1986.2880434804742
2009-09-28,1954.3655129558113
2009-09-29,1945.6741242690346
2009-09-30,1974.5506906636995
2009-10-01,1944.239437130331
2009-10-02,1907.1051838577823
2009-10-05,1881.4091135856474
2009-10-06,1906.546436129581
2009-10-07,1934.3973266468188
2009-10-08,1956.0511677961738
2009-10-09,1956.8348218514086
2009-10-12,1950.9711474490086
2009-10-13,1959.5476641522541
2009-10-14,1959.6427127431689
2009-10-15,1960.2641543948318
2009-10-16,1946.1602507924956
2009-10-19,1960.260733739144
2009-10-20,1973.2952915627109
2009-10-21,1964.6293436179135
2009-10-22,1945.3395637562203
2009-10-23,1936.1276895583767
2009-10-26,1948.3517390841007
2009-10-27,1915.9845627947748
2009-10-28,1912.2646794830987
2009-10-29,1881.202558320347
2009-10-30,1925.5232226766007
2009-11-02,1901.236263062742
2009-11-03,1900.3271448419137
2009-11-04,1896.9693513815323
2009-11-05,1885.0873081241068
2009-11-06,1899.5672396834125
2009-11-09,1899.7618691737953
2009-11-10,1904.6149738345089
2009-11-11,1902.9436637336398
2009-11-12,1879.740876508471
2009-11-13,1889.8345306907822
2009-11-16,1890.5081298858595
2009-11-17,1876.0798266992165
2009-11-18,1864.664787501154
2009-11-19,1856.1613439026737
2009-11-20,1855.6008593420095
2009-11-23,1859.510952970717
2009-11-24,1845.7341090417851
2009-11-25,1865.4902877435281
2009-11-26,1877.7113629700752
2009-11-27,1834.5226328541612
2009-11-30,1898.731408502559
2009-12-01,1931.9678583148284
2009-12-02,1921.2210173460799
2009-12-03,1965.0879585620014
2009-12-04,1935.089339775916
2009-12-07,1959.649960399276
2009-12-08,1976.0267626012683
2009-12-09,1960.0645195430297
2009-12-10,1932.2295448400225
2009-12-11,1939.5104255668944
2009-12-14,1956.7869686304812
2009-12-15,1932.6202896220057
2009-12-16,1954.919346050233
2009-12-17,1936.6845982638329
2009-12-18,1924.2385138127534
2009-12-21,1918.6526037806575
2009-12-22,1927.9959125269072
2009-12-23,1936.905504213094
2009-12-24,1948.178971530937
2009-12-25,1941.238627520533
2009-12-28,1959.3933722844179
2009-12-29,1956.8583788110425
2009-12-30,1926.5516561605355
2009-12-31,1922.348449780766
2010-01-01,1922.348449780766
2010-01-04,1954.473345555582
2010-01-05,1983.9215627424016
2010-01-06,1981.406431387908
2010-01-07,1972.7790803879157
2010-01-08,1994.1504475091576
2010-01-11,2016.380592904954
2010-01-12,2049.279772968284
2010-01-13,2021.318517795026
2010-01-14,2050.866999765007
2010-01-15,2064.31731960524
2010-01-18,2049.388697489244
2010-01-19,2031.6268474851581
2010-01-20,2022.9985192205882
2010-01-21,2032.5282092033267
2010-01-22,2022.3551244750297
2010-01-25,2007.6140372343898
2010-01-26,1980.1768010910985
2010-01-27,1959.493776430311
2010-01-28,1973.4949212919198
2010-01-29,1935.8867794775012
2010-02-01,1928.0374993344733
2010-02-02,1962.168742776225
2010-02-03,1970.7016216007287
2010-02-04,1973.0054552536037
2010-02-05,1943.886865792454
2010-02-08,1930.7684766091247
2010-02-09,1924.5187204626986
2010-02-10,1924.1773895029778
2010-02-11,1928.586092094036
2010-02-12,1938.4752198304736
2010-02-15,1926.0275116562066
2010-02-16,1923.296096037352
2010-02-17,1952.4554549047953
2010-02-18,1950.7550694182373
2010-02-19,1899.315242906605
2010-02-22,1954.471863451696
2010-02-23,1972.2582780151286
2010-02-24,1956.835324481374
2010-02-25,1963.633790930363
2010-02-26,1972.2858438497897
2010-03-01,1974.632245671627
2010-03-02,1988.307516708269
2010-03-03,1999.5084093882908
2010-03-04,1978.111244953492
2010-03-05,1979.7407567110001
2010-03-08,2018.3763936878777
2010-03-09,2022.980787525591
2010-03-10,2005.9785169972322
2010-03-11,2022.4220126171788
2010-03-12,2029.7229088911301
2010-03-15,2038.6573885605237
2010-03-16,2039.6320152674061
2010-03-17,2064.936785661399
2010-03-18,2050.878243864937
2010-03-19,2064.5189135344153
2010-03-22,2068.410794625639
2010-03-23,2058.946307330614
2010-03-24,2033.4660294512955
2010-03-25,2014.8405972591338
2010-03-26,2048.3736277632242
2010-03-29,2063.186283319669
2010-03-30,2083.818884225256
2010-03-31,2073.336440358268
2010-04-01,2082.1006715881194
2010-04-02,2089.83777360961
2010-04-05,2092.677586535876
2010-04-06,2094.3582431637983
2010-04-07,2112.357307699514
2010-04-08,2103.4457228247566
2010-04-09,2107.5035080029957
2010-04-12,2119.2623608114304
2010-04-13,2110.3003382391607
2010-04-14,2114.7502535754393
2010-04-15,2136.2271344739256
2010-04-16,2131.808604473663
2010-04-19,2094.441516983451
2010-04-20,2082.7247765021375
2010-04-21,2111.3299975537184
2010-04-22,2103.2348519097004
2010-04-23,2084.3192923894017
2010-04-26,2123.8013479626234
2010-04-27,2134.1235701904925
2010-04-28,2083.11094852586
2010-04-29,2081.3748188582995
2010-04-30,2109.067133015431
2010-05-03,2095.694743065158
2010-05-04,2092.0957752537815
2010-05-05,2087.2337302913065
2010-05-06,2048.4832886414933
2010-05-07,2044.6068525214657
2010-05-10,2034.6797051432748
2010-05-11,2019.411800449451
2010-05-12,2016.2309167678495
2010-05-13,2057.99192860885
2010-05-14,2046.8409119222738
2010-05-17,1997.6401138430974
2010-05-18,1981.6273006863892
2010-05-19,1989.1869612565395
2010-05-20,1995.2037018948884
2010-05-21,1950.367174125036
2010-05-24,1943.2775463996695
2010-05-25,1903.7878703694269
2010-05-26,1893.6450114071408
2010-05-27,1916.6150130724336
2010-05-28,1934.3260258948635
2010-05-31,1939.0846543943042
2010-06-01,1926.8777476388373
2010-06-02,1891.6391001841127
2010-06-03,1935.1168928348704
2010-06-04,1944.4791495456498
2010-06-07,1886.4953268289137
2010-06-08,1897.5600352861363
2010-06-09,1875.8218514194734
2010-06-10,1896.8479737784621
2010-06-11,1916.7392326336783
2010-06-14,1943.748010214448
2010-06-15,1953.0804805632006
2010-06-16,1975.9557752479795
2010-06-17,1977.8878010913734
2010-06-18,1976.4638521235934
2010-06-21,2013.243331306419
2010-06-22,2004.5612136446562
2010-06-23,1986.1839610614875
2010-06-24,1998.608119357673
2010-06-25,1975.2809695023282
2010-06-28,1966.0418966990992
2010-06-29,1955.7037252382902
2010-06-30,1931.3208216334845
2010-07-01,1931.4315435754816
2010-07-02,1925.5808342202695
2010-07-05,1937.6679316884706
2010-07-06,1964.8174399076106
2010-07-07,1955.3073992669285
2010-07-08,1972.6189519662764
2010-07-09,1979.2686145767082
2010-07-12,1971.3550343147258
2010-07-13,1972.2174839342297
2010-07-14,1999.5487793911861
2010-07-15,1992.6332140671507
2010-07-16,1980.413144141122
2010-07-19,1972.9103677952007
2010-07-20,1958.1182086115116
2010-07-21,1948.4615839534565
2010-07-22,1943.7394291558192
2010-07-23,1974.3859519177759
2010-07-26,1986.7582924753801
2010-07-27,1973.5578669708484
2010-07-28,2014.741589473421
2010-07-29,2019.4288301573695
2010-07-30,1999.7580414891506
2010-08-02,2010.3470569492683
2010-08-03,2038.4258999478668
2010-08-04,2002.7405176499558
2010-08-05,2032.5649521129499
2010-08-06,2054.851146714445
2010-08-09,2038.8191781302073
2010-08-10,2026.2277961588761
2010-08-11,1992.7817248060105
2010-08-12,1964.682582815972
2010-08-13,1968.1605133190203
2010-08-16,1980.005799200279
2010-08-17,1970.7615153799688
2010-08-18,1989.612035561906
2010-08-19,2013.8115654641415
2010-08-20,1968.3121960237754
2010-08-23,1968.1405499992184
2010-08-24,1973.6693679275372
2010-08-25,1943.5159745304647
2010-08-26,1952.2329438110132
2010-08-27,1964.1724312348356
2010-08-30,1989.9729708126363
2010-08-31,1953.4896735345637
2010-09-01,1965.5702062630974
2010-09-02,1992.0074122385217
2010-09-03,2002.558021568507
2010-09-06,2043.8962911900771
2010-09-07,2043.9088939719143
2010-09-08,2007.9853860891587
2010-09-09,2027.2751916653044
2010-09-10,2031.4971991657706
2010-09-13,2053.8906410484233
2010-09-14,2063.70836475145
2010-09-15,2042.5778230877545
2010-09-16,2031.5196302683012
2010-09-17,2048.818215831915
2010-09-20,2052.3014247152114
2010-09-21,2056.7361193718257
2010-09-22,2071.2032457034534
2010-09-23,2074.8035507544623
2010-09-24,2059.546620081367
2010-09-27,2081.605383862463
2010-09-28,2083.0952115718414
2010-09-29,2105.31388147631
2010-09-30,2072.8065072896047
2010-10-01,2077.880369778072
2010-10-04,2063.4383934925067
2010-10-05,2091.8801019262874
2010-10-06,2130.377055585938
2010-10-07,2148.002348573869
2010-10-08,2144.733410812002
2010-10-11,2142.477704817984
2010-10-12,2109.8460743738387
2010-10-13,2113.862012483159
2010-10-14,2152.3800344331703
2010-10-15,2132.345058368613
2010-10-18,2141.9424891695967
2010-10-19,2137.5257066676522
2010-10-20,2134.2804749668694
2010-10-21,2120.724031576882
2010-10-22,2126.454053603138
2010-10-25,2137.537800845671
2010-10-26,2112.566017568859
2010-10-27,2100.658980462238
2010-10-28,2106.340011204396
2010-10-29,2107.6103111777647
2010-11-01,2100.9751980723895
2010-11-02,2098.953971934248
2010-11-03,2090.8011306971694
2010-11-04,2144.139889906188
2010-11-05,2169.2754326256027
2010-11-08,2191.8858961219717
2010-11-09,2194.722147077027
2010-11-10,2172.1418065889993
2010-11-11,2184.5033260188034
2010-11-12,2162.3063770009912
2010-11-15,2156.5456094972787
2010-11-16,2136.228660000822
2010-11-17,2139.578627803497
2010-11-18,2172.00657187215
2010-11-19,2176.076499195488
2010-11-22,2191.4867675366563
2010-11-23,2191.600110666989
2010-11-24,2168.947390949534
2010-11-25,2174.8088913886872
2010-11-26,2153.130996602636
2010-11-29,2164.414136414304
2010-11-30,2146.4735920653825
2010-12-01,2152.202913070656
2010-12-02,2186.098405501165
2010-12-03,2219.0744776889783
2010-12-06,2224.5881675032742
2010-12-07,2213.749076797113
2010-12-08,2203.8964763859613
2010-12-09,2217.2504617822988
2010-12-10,2209.269812788517
2010-12-13,2240.8689550651816
2010-12-14,2257.3042866203095
2010-12-15,2238.6793712700805
2010-12-16,2229.7845609192655
2010-12-17,2233.833816947546
2010-12-20,2231.5331533720628
2010-12-21,2250.744172533485
2010-12-22,2257.275369160681
2010-12-23,2265.55450034279
2010-12-24,2259.4169883980467
2010-12-27,2268.676436102105
2010-12-28,2285.555077820322
2010-12-29,2304.5942085089373
2010-12-30,2293.187704738498
2010-12-31,2306.8196389678933
2011-01-03,2300.0877272208713
2011-01-04,2325.679496876226
2011-01-05,2296.593814214053
2011-01-06,2326.5561943321995
2011-01-07,2333.345776978952
2011-01-10,2335.015869224426
2011-01-11,2321.425208136954
2011-01-12,2327.6083627684584
2011-01-13,2354.610114831378
2011-01-14,2336.009126341048
2011-01-17,2337.3534773276156
2011-01-18,2342.0718672092207
2011-01-19,2373.254321135331
2011-01-20,2326.3551953799483
2011-01-21,2302.2130345810124
2011-01-24,2316.4239254421777
2011-01-25,2341.879557813354
2011-01-26,2333.600854826017
2011-01-27,2330.990929522714
