Date,EAFE ex JAPAN EQUAL WEIGHTED
2015-01-26,2979.0867283966904
2015-01-27,2990.230266648937
2015-01-28,2988.0308937126206
2015-01-29,2978.024686560823
2015-01-30,2960.9904522069437
2015-02-02,2977.6939189155387
2015-02-03,3018.4587271982055
2015-02-04,3028.391592129859
2015-02-05,3044.173864133753
2015-02-06,3032.9371956496493
2015-02-09,3009.578750663009
2015-02-10,3027.0814042101383
2015-02-11,3012.514462264598
2015-02-12,3045.282988791531
2015-02-13,3075.280638309392
2015-02-16,3075.546286655633
2015-02-17,3073.5781964750217
2015-02-18,3099.1655563999348
2015-02-19,3112.330614869579
2015-02-20,3111.6256886083893
2015-02-23,3126.53029236065
2015-02-24,3133.8781117534013
2015-02-25,3143.6398908859537
2015-02-26,3128.2374447207562
2015-02-27,3136.878140901229
2015-03-02,3129.8701209542423
2015-03-03,3110.5813068131174
2015-03-04,3090.313153518125
2015-03-05,3100.478633543849
2015-03-06,3066.5448289459496
2015-03-09,3049.219748890895
2015-03-10,2992.172611714136
2015-03-11,2993.7526747362485
2015-03-12,3013.688477350887
2015-03-13,2992.3793674242875
2015-03-16,3019.5991002905307
2015-03-17,3004.2566196617195
2015-03-18,3017.1529789986794
2015-03-19,3037.409743308667
2015-03-20,3100.194433544629
2015-03-23,3124.9734890635273
2015-03-24,3132.7526913254187
2015-03-25,3128.3959295177456
2015-03-26,3085.950665199872
2015-03-27,3083.6282716860064
2015-03-30,3085.5241038512445
2015-03-31,3058.6138277256023
2015-04-01,3069.451760708201
2015-04-02,3098.4421405280746
2015-04-03,3098.4421405280746
2015-04-06,3133.501044945407
2015-04-07,3140.7055396219657
2015-04-08,3139.745795584858
2015-04-09,3144.1308605257727
2015-04-10,3155.1589428337184
2015-04-13,3142.1291153739617
2015-04-14,3167.5654025212007
2015-04-15,3158.0104117831684
2015-04-16,3172.735311371627
2015-04-17,3143.350865785769
2015-04-20,3144.1004753024263
2015-04-21,3165.2579099407276
2015-04-22,3155.7760017455125
2015-04-23,3163.033684460233
2015-04-24,3199.6403368714596
2015-04-27,3236.5384587996346
2015-04-28,3227.9798682064184
2015-04-29,3208.7817053176327
2015-04-30,3207.3952511656103
2015-05-01,3201.352263819036
2015-05-04,3211.255133009009
2015-05-05,3185.3634762029187
2015-05-06,3201.7113548436328
2015-05-07,3173.3215064105884
2015-05-08,3226.4455153272984
2015-05-11,3225.4418475136813
2015-05-12,3221.0092955047526
2015-05-13,3257.54793957667
2015-05-14,3279.6018744134585
2015-05-15,3292.0086897382926
2015-05-18,3277.686798282901
2015-05-19,3253.640534520064
2015-05-20,3251.207800553446
2015-05-21,3269.4629035901453
2015-05-22,3247.6540705045645
2015-05-25,3242.1016013612525
2015-05-26,3194.862219106715
2015-05-27,3210.7160746299937
2015-05-28,3201.6350655149486
2015-05-29,3177.8645098288202
2015-06-01,3160.9671319619583
2015-06-02,3188.6607945828746
2015-06-03,3220.001656397449
2015-06-04,3189.578111757822
2015-06-05,3125.7463826656785
2015-06-08,3122.204598090669
2015-06-09,3121.3919180360026
2015-06-10,3179.750573818389
2015-06-11,3180.660869253674
2015-06-12,3171.1295441449297
2015-06-15,3125.271992280338
2015-06-16,3132.0052575872032
2015-06-17,3118.0775484477267
2015-06-18,3159.7680613597645
2015-06-19,3155.0630854036244
2015-06-22,3221.765735854399
2015-06-23,3207.6636861075403
2015-06-24,3192.761366533651
2015-06-25,3186.930910001413
2015-06-26,3166.17122673502
2015-06-29,3092.3989748517524
2015-06-30,3071.649242767245
2015-07-01,3100.961421693482
2015-07-02,3095.9260722143113
2015-07-03,3073.92257365354
2015-07-06,3028.1855007304107
2015-07-07,2960.3583434435395
2015-07-08,2971.083990796799
2015-07-09,3022.754994951259
2015-07-10,3098.081889040394
2015-07-13,3109.3068570149067
2015-07-14,3125.8351135937523
2015-07-15,3126.4552877113824
2015-07-16,3150.7202567684826
2015-07-17,3142.209273917357
2015-07-20,3153.8397998146133
2015-07-21,3153.923803999741
2015-07-22,3121.4027367032013
2015-07-23,3126.716477244877
2015-07-24,3097.7928858485684
2015-07-27,3072.8055432406472
2015-07-28,3081.919106245036
2015-07-29,3103.3051310444216
2015-07-30,3088.4979967458644
2015-07-31,3124.8257162502396
2015-08-03,3117.87559681485
2015-08-04,3124.362094288537
2015-08-05,3122.4548047678886
2015-08-06,3112.6654929330853
2015-08-07,3095.7488468590946
2015-08-10,3123.9322785207187
2015-08-11,3089.3484605315257
2015-08-12,3052.29789079596
2015-08-13,3064.4953606367435
2015-08-14,3059.1016857058535
2015-08-17,3054.511754525785
2015-08-18,3042.6690780497343
2015-08-19,3007.8692590937603
2015-08-20,2983.346897022471
2015-08-21,2931.1250206578547
2015-08-24,2828.9222770334313
2015-08-25,2894.5119935727275
2015-08-26,2855.6105278721025
2015-08-27,2902.9227793922314
2015-08-28,2911.758157247644
2015-08-31,2895.4119051893545
2015-09-01,2836.4684381131497
2015-09-02,2833.2225213719757
2015-09-03,2853.634148565094
2015-09-04,2798.3954796370895
2015-09-07,2810.659895883482
2015-09-08,2862.178523848417
2015-09-09,2903.765634444907
2015-09-10,2876.5270440723552
2015-09-11,2863.762016970404
2015-09-14,2857.470744495808
2015-09-15,2856.6185520121994
2015-09-16,2904.5283463316537
2015-09-17,2909.3957973870465
2015-09-18,2893.1886833685467
2015-09-21,2857.700199820644
2015-09-22,2781.7917386661316
2015-09-23,2768.7042622670497
2015-09-24,2751.737117211439
2015-09-25,2782.4844927556314
2015-09-28,2746.7112166738525
2015-09-29,2718.065859523686
2015-09-30,2767.478240961224
2015-10-01,2775.1991693485274
2015-10-02,2798.3173084597765
2015-10-05,2867.921531781529
2015-10-06,2902.7738424153094
2015-10-07,2921.97847755129
2015-10-08,2934.940373817947
2015-10-09,2980.416822335784
2015-10-12,2973.5961066878476
2015-10-13,2940.148897596866
2015-10-14,2938.9531714557224
2015-10-15,2969.6174523278883
2015-10-16,2976.756460198774
2015-10-19,2964.9354630846897
2015-10-20,2962.2132755352177
2015-10-21,2965.7373950775927
2015-10-22,2972.582824670229
2015-10-23,2998.586019752199
2015-10-26,2998.7887755031497
2015-10-27,2966.683318994621
2015-10-28,2985.6602032674396
2015-10-29,2950.9907491119197
2015-10-30,2973.4507760623624
2015-11-02,2973.478443906723
2015-11-03,2978.6887771002503
2015-11-04,2975.3026399012115
2015-11-05,2956.208890956965
2015-11-06,2934.8090532775764
2015-11-09,2902.9139012100927
2015-11-10,2884.764703841337
2015-11-11,2906.5373944592416
2015-11-12,2879.7792015206574
2015-11-13,2847.5223465471213
2015-11-16,2844.583662863911
2015-11-17,2892.121245900807
2015-11-18,2888.9469053505104
2015-11-19,2937.0049587501558
2015-11-20,2930.6572608012993
2015-11-23,2911.389910036924
2015-11-24,2886.6771382692846
2015-11-25,2903.9533941163863
2015-11-26,2930.391255107811
2015-11-27,2913.1047524193978
2015-11-30,2922.193229392946
2015-12-01,2938.807853673838
2015-12-02,2928.6483714121864
2015-12-03,2921.1828253042972
2015-12-04,2919.723633909175
2015-12-07,2916.165842699434
2015-12-08,2867.9477580419716
2015-12-09,2875.5649141273893
2015-12-10,2862.9747303693757
2015-12-11,2823.6512905743384
2015-12-14,2786.924934878941
2015-12-15,2817.571457582106
2015-12-16,2839.9715891511073
2015-12-17,2843.2194336037796
2015-12-18,2827.669709481188
2015-12-21,2821.765122462599
2015-12-22,2838.560148523261
2015-12-23,2879.231306380359
2015-12-24,2902.9133758124735
2015-12-25,2902.9133758124735
2015-12-28,2892.827782029005
2015-12-29,2914.057431328054
2015-12-30,2907.639561059186
2015-12-31,2885.8576750013417
2016-01-01,2885.8576750013417
2016-01-04,2807.1427758450977
2016-01-05,2792.546803748922
2016-01-06,2758.9582569503427
2016-01-07,2712.1842022107985
2016-01-08,2695.5982991389105
2016-01-11,2670.7961271153536
2016-01-12,2679.238247882724
2016-01-13,2697.1805660312216
2016-01-14,2648.783194286804
2016-01-15,2605.1019347953334
2016-01-18,2572.890093197444
2016-01-19,2611.568672313337
2016-01-20,2530.5268326873916
2016-01-21,2560.0923573477876
2016-01-22,2630.3041204895417
2016-01-25,2622.2210637629246
2016-01-26,2639.7322679550266
2016-01-27,2650.496958155942
2016-01-28,2645.4383466499557
2016-01-29,2676.26909368214
2016-02-01,2692.022111031756
2016-02-02,2642.900137914818
2016-02-03,2633.050668694655
2016-02-04,2676.212007116363
2016-02-05,2655.636382990525
2016-02-08,2580.1148944811257
2016-02-09,2569.1157174526525
2016-02-10,2576.590018868583
2016-02-11,2530.127977858267
2016-02-12,2560.8041405663703
2016-02-15,2617.8960876868314
2016-02-16,2617.1749212241093
2016-02-17,2672.885034659291
2016-02-18,2684.3888163866077
2016-02-19,2666.257877481099
2016-02-22,2702.894512718739
2016-02-23,2676.4724663304755
2016-02-24,2620.7788172336213
2016-02-25,2657.4182251068423
2016-02-26,2673.597884404142
2016-02-29,2681.690426184502
2016-03-01,2717.6888457609293
2016-03-02,2738.6696081876185
2016-03-03,2773.816454009297
2016-03-04,2812.3608450829647
2016-03-07,2807.906463599866
2016-03-08,2788.3052470309426
2016-03-09,2797.4685024795504
2016-03-10,2786.556193065173
2016-03-11,2856.245165020647
2016-03-14,2866.3328880825097
2016-03-15,2831.579073842294
2016-03-16,2827.63509820186
2016-03-17,2900.612349533065
2016-03-18,2911.9795519673494
2016-03-21,2896.3864769022534
2016-03-22,2890.6407266041847
2016-03-23,2868.81466059754
2016-03-24,2829.5515526934405
2016-03-25,2829.5515526934405
2016-03-28,2841.464563571816
2016-03-29,2843.5201649551523
2016-03-30,2925.1422619063906
2016-03-31,2914.4052453300164
2016-04-01,2868.100729789287
2016-04-04,2876.924361004888
2016-04-05,2821.451842016107
2016-04-06,2838.4217248798755
2016-04-07,2820.547580939977
2016-04-08,2857.1671178679408
2016-04-11,2879.5359074045496
2016-04-12,2880.307618019172
2016-04-13,2928.638169824803
2016-04-14,2934.9675723951664
2016-04-15,2934.909381476686
2016-04-18,2949.42213171798
2016-04-19,3004.4044470820145
2016-04-20,3006.7859589432173
2016-04-21,2992.9149186977716
2016-04-22,2969.673178636314
2016-04-25,2959.9970835194486
2016-04-26,2973.2753726532274
2016-04-27,2970.2157812424816
2016-04-28,2986.8143313396863
2016-04-29,2973.9969900768824
2016-05-02,2983.8320150773106
2016-05-03,2940.5736205551325
2016-05-04,2906.3593103437715
2016-05-05,2896.2629668278555
2016-05-06,2883.517342624289
2016-05-09,2882.2917075039572
2016-05-10,2902.9143814051145
2016-05-11,2902.377345153736
2016-05-12,2885.5882396681095
2016-05-13,2863.3286871763407
2016-05-16,2874.7706086584562
2016-05-17,2889.4579476866647
2016-05-18,2884.657246122315
2016-05-19,2840.4378400909154
2016-05-20,2873.6637618544096
2016-05-23,2861.576961703075
2016-05-24,2894.345627185003
2016-05-25,2923.4345308780426
2016-05-26,2939.348261298516
2016-05-27,2931.467786158865
2016-05-30,2937.0481096395356
2016-05-31,2927.886506052525
2016-06-01,2909.844107450628
2016-06-02,2910.0273000705183
2016-06-03,2937.141122567639
2016-06-06,2958.580731515843
2016-06-07,2988.6388565988063
2016-06-08,2989.089337115363
2016-06-09,2951.883028180383
2016-06-10,2884.14800574357
2016-06-13,2839.9712452068816
2016-06-14,2772.9537292588684
2016-06-15,2798.3569009209846
2016-06-16,2752.35493392603
2016-06-17,2810.857398291281
2016-06-20,2919.3570898862563
2016-06-21,2917.9154165862988
2016-06-22,2929.7490884673966
2016-06-23,2984.5830036031557
2016-06-24,2760.4654438173034
2016-06-27,2622.656690032776
2016-06-28,2684.8501425592913
2016-06-29,2766.7451301129904
2016-06-30,2803.6994209538293
2016-07-01,2832.7371611243857
2016-07-04,2827.406862302723
2016-07-05,2767.394100770159
2016-07-06,2725.0986066925016
2016-07-07,2751.1818819213086
2016-07-08,2782.6976023448065
2016-07-11,2834.0655977898464
2016-07-12,2874.593735147954
2016-07-13,2883.2551429906543
2016-07-14,2904.1248831794233
2016-07-15,2890.6943348343148
2016-07-18,2902.9389248671832
2016-07-19,2880.7769128663963
2016-07-20,2903.7895157689763
2016-07-21,2904.869160710544
2016-07-22,2892.109258439828
2016-07-25,2901.363383024505
2016-07-26,2910.33803291864
2016-07-27,2922.808613607435
2016-07-28,2927.860177563232
2016-07-29,2965.6464236543925
2016-08-01,2953.2299498757716
2016-08-02,2931.3649513812766
2016-08-03,2907.2544335791786
2016-08-04,2920.222024944361
2016-08-05,2935.2722148568423
2016-08-08,2953.5212266248786
2016-08-09,2983.656512225047
2016-08-10,2995.323934926315
2016-08-11,3013.1373015275185
2016-08-12,3014.3076254298535
2016-08-15,3017.962167018513
2016-08-16,3010.5920486316236
2016-08-17,2991.201193231402
2016-08-18,3022.2891224157615
2016-08-19,3000.4667395435795
2016-08-22,3004.747750330833
2016-08-23,3031.181229678657
2016-08-24,3020.809814788508
2016-08-25,3006.5190766629707
2016-08-26,3017.7151767851806
2016-08-29,2977.8568572872446
2016-08-30,2981.0602385054053
2016-08-31,2970.410545636095
2016-09-01,2991.1242530076124
2016-09-02,3019.5811321605797
2016-09-05,3030.8723461259647
2016-09-06,3050.165563849631
2016-09-07,3058.295338588834
2016-09-08,3061.396487502977
2016-09-09,3014.0887354911697
2016-09-12,2973.6358873981544
2016-09-13,2948.8142060716164
2016-09-14,2946.586985068412
2016-09-15,2962.387296983381
2016-09-16,2933.7583852629737
2016-09-19,2967.1550120947395
2016-09-20,2958.9291719635926
2016-09-21,2966.942978442319
2016-09-22,3029.4999221287208
2016-09-23,3010.836318074865
2016-09-26,2983.618477512662
2016-09-27,2969.505393899336
2016-09-28,2984.9145962354214
2016-09-29,3001.719255496154
2016-09-30,3005.0820533015485
2016-10-03,3005.9961008881805
2016-10-04,3012.3501209526344
2016-10-05,3002.323934398326
2016-10-06,2988.269163560635
2016-10-07,2959.2871437800777
2016-10-10,2970.996264595714
2016-10-11,2934.873338711853
2016-10-12,2915.567136324079
2016-10-13,2894.6815616889457
2016-10-14,2922.5216732999743
2016-10-17,2899.745412830406
2016-10-18,2936.698607714214
2016-10-19,2949.5176007090236
2016-10-20,2941.0715499957387
2016-10-21,2926.1765393009227
2016-10-24,2934.087310386897
2016-10-25,2925.311852049311
2016-10-26,2923.164875528041
2016-10-27,2912.8195420714237
2016-10-28,2910.980788156276
2016-10-31,2914.3902670304924
2016-11-01,2913.204740647945
2016-11-02,2894.281374830758
2016-11-03,2893.1678039596986
2016-11-04,2873.5339462820307
2016-11-07,2892.7433887997427
2016-11-08,2906.872326387768
2016-11-09,2898.940841928521
2016-11-10,2891.8675356782505
2016-11-11,2872.8740373160917
2016-11-14,2844.527259402314
2016-11-15,2854.291122965694
2016-11-16,2835.1844863084066
2016-11-17,2853.5805446804156
2016-11-18,2824.806037624687
2016-11-21,2841.587744126811
2016-11-22,2853.8186389001653
2016-11-23,2846.665674687509
2016-11-24,2859.622734898175
2016-11-25,2873.3383587635085
2016-11-28,2856.25163917608
2016-11-29,2869.758276866928
2016-11-30,2871.957514732798
2016-12-01,2870.006777718465
2016-12-02,2868.227222098036
2016-12-05,2893.4183812891224
2016-12-06,2921.3187854992716
2016-12-07,2952.7579697281503
2016-12-08,2946.7627575359684
2016-12-09,2948.3775677975755
2016-12-12,2954.2210017007765
2016-12-13,2980.7197276621087
2016-12-14,2975.2824999671484
2016-12-15,2921.0863370112074
2016-12-16,2922.105700599208
2016-12-19,2924.7770784938675
2016-12-20,2923.018894277856
2016-12-21,2933.667473751405
2016-12-22,2933.2809907492688
2016-12-23,2934.5916512076356
2016-12-26,2934.5926649448843
2016-12-27,2939.5786039780855
2016-12-28,2930.7368305198743
2016-12-29,2948.0862564951935
2016-12-30,2968.2178422451375
2017-01-02,2983.6929957479324
2017-01-03,2967.6155638991113
2017-01-04,2987.153872442344
2017-01-05,3027.3276000114524
2017-01-06,3019.089607050829
2017-01-09,3008.2295632963624
2017-01-10,3021.4218173037834
2017-01-11,3002.8452054865734
2017-01-12,3033.691399816887
2017-01-13,3048.508845024737
2017-01-16,3028.0513640734407
2017-01-17,3049.5113681215876
2017-01-18,3052.585783536724
2017-01-19,3036.6626333202835
2017-01-20,3046.5741055665712
2017-01-23,3055.9101592350235
2017-01-24,3070.081068611375
2017-01-25,3094.35162640949
2017-01-26,3084.0595550293756
2017-01-27,3091.783000282831
2017-01-30,3059.709022948648
2017-01-31,3072.722822668224
2017-02-01,3079.4471425735287
2017-02-02,3091.567829631701
2017-02-03,3097.8530393642745
2017-02-06,3065.396244638781
2017-02-07,3066.205326084023
2017-02-08,3082.310772848814
2017-02-09,3089.4944438909183
2017-02-10,3092.4794947411056
2017-02-13,3107.9256976876527
2017-02-14,3102.134776242752
2017-02-15,3113.2821705284396
2017-02-16,3128.8312523873983
2017-02-17,3112.003029107408
2017-02-20,3115.3157523452446
2017-02-21,3109.879235299504
2017-02-22,3114.86474705029
2017-02-23,3131.831145121474
2017-02-24,3100.0068995667443
2017-02-27,3108.3273710530284
2017-02-28,3118.25943202615
2017-03-01,3133.211792877472
2017-03-02,3128.3736786546137
2017-03-03,3124.647428419194
2017-03-06,3125.978518724088
2017-03-07,3119.1950023334357
2017-03-08,3114.0920768787937
2017-03-09,3117.997605420233
2017-03-10,3143.597974640416
2017-03-13,3159.532779959615
2017-03-14,3144.5475607887106
2017-03-15,3154.5264327885984
2017-03-16,3206.650124434416
2017-03-17,3216.698591401255
2017-03-20,3218.615997658019
2017-03-21,3217.334319030293
2017-03-22,3192.5138040087854
2017-03-23,3214.857766532805
2017-03-24,3219.8471306710953
2017-03-27,3225.0288007958725
2017-03-28,3245.127504175103
2017-03-29,3231.2319517021674
2017-03-30,3245.849425985827
2017-03-31,3240.280438512486
2017-04-03,3221.976592
2017-04-04,3222.443681
2017-04-05,3230.599589
2017-04-06,3234.726673
2017-04-07,3228.06293
2017-04-10,3228.722586
2017-04-11,3233.346383
2017-04-12,3241.949239
2017-04-13,3241.13054
2017-04-14,3241.13054
2017-04-17,3251.061381
2017-04-18,3225.516827
2017-04-19,3234.802337
2017-04-20,3255.499497
2017-04-21,3237.472743
2017-04-24,3332.258732
2017-04-25,3353.524444
2017-04-26,3357.739797
2017-04-27,3351.212847
2017-04-28,3356.308702
2017-05-01,3365.705311
2017-05-02,3388.754143
2017-05-03,3379.947039
2017-05-04,3404.084466
2017-05-05,3428.263201
2017-05-08,3416.577145
2017-05-09,3419.408499
2017-05-10,3423.637243
2017-05-11,3405.470704
2017-05-12,3420.899579
2017-05-15,3441.606535
2017-05-16,3466.891581
2017-05-17,3444.06625
2017-05-18,3425.208152
2017-05-19,3461.542903
2017-05-22,3482.47532
2017-05-23,3486.415916
2017-05-24,3483.485754
2017-05-25,3491.499087
2017-05-26,3476.567452
2017-05-29,3471.768889
2017-05-30,3469.867998
2017-05-31,3484.181645
2017-06-01,3496.921511
2017-06-02,3522.50774
2017-06-05,3512.167871
2017-06-06,3494.983776
2017-06-07,3499.229574
2017-06-08,3490.62705
2017-06-09,3488.503894
2017-06-12,3465.460145
2017-06-13,3496.022478
2017-06-14,3521.118067
2017-06-15,3463.894363
2017-06-16,3495.752164
2017-06-19,3513.441309
2017-06-20,3478.758796
2017-06-21,3468.743046
2017-06-22,3469.998419
2017-06-23,3478.062491
2017-06-26,3486.373634
2017-06-27,3479.572947
2017-06-28,3501.117891
2017-06-29,3494.909199
2017-06-30,3477.365158
2017-07-03,3484.228542
2017-07-04,3476.255484
2017-07-05,3478.61913
2017-07-06,3478.233055
2017-07-07,3471.145019
2017-07-10,3481.190084
2017-07-11,3472.816543
2017-07-12,3508.214554
