Date,PACIFIC EQUAL WEIGHTED
2021-05-26,4940.1007932453795
2021-05-27,4916.637881516579
2021-05-28,4969.039385084148
2021-05-31,4936.487902055351
2021-06-01,4946.26833641514
2021-06-02,4973.604345832654
2021-06-03,4972.062829979432
2021-06-04,5003.922442706496
2021-06-07,5024.5551146449325
2021-06-08,5032.433814538922
2021-06-09,5017.941437488654
2021-06-10,5020.29076329434
2021-06-11,5009.87149153444
2021-06-14,5018.145762362445
2021-06-15,5039.495628507561
2021-06-16,5043.863488734191
2021-06-17,4988.254560981185
2021-06-18,4959.466299722427
2021-06-21,4866.977658514399
2021-06-22,4965.842636113069
2021-06-23,4957.299432231196
2021-06-24,4947.082167618555
2021-06-25,4983.011846306503
2021-06-28,4981.183625783346
2021-06-29,4946.90111224947
2021-06-30,4922.445272502652
2021-07-01,4886.482889330265
2021-07-02,4922.500658961982
2021-07-05,4939.08954248795
2021-07-06,4945.495870172477
2021-07-07,4915.369285329607
2021-07-08,4902.484610319107
2021-07-09,4871.524518495884
2021-07-12,4943.281350673974
2021-07-13,4968.423144691957
2021-07-14,4969.7051374236335
2021-07-15,4924.475141114153
2021-07-16,4905.336601190421
2021-07-19,4866.813788668944
2021-07-20,4811.525589242185
2021-07-21,4837.563704228699
2021-07-22,4864.201560349166
2021-07-23,4842.939390542974
2021-07-26,4877.230193483859
2021-07-27,4899.538451637261
2021-07-28,4853.452092927423
2021-07-29,4893.039061519796
2021-07-30,4824.749817336301
2021-08-02,4925.457551441529
2021-08-03,4915.574846859064
2021-08-04,4891.812491642879
2021-08-05,4899.138452344229
2021-08-06,4875.238678318758
2021-08-09,4875.4328020376415
2021-08-10,4880.349885509969
2021-08-11,4916.55713791623
2021-08-12,4918.232063175021
2021-08-13,4945.494080936167
2021-08-16,4909.121307645342
2021-08-17,4858.79938045018
2021-08-18,4870.625581310462
2021-08-19,4815.714355811226
2021-08-20,4788.015362196844
2021-08-23,4858.016533147647
2021-08-24,4906.202564082346
2021-08-25,4899.676445809649
2021-08-26,4892.148416426665
2021-08-27,4890.014019701514
2021-08-30,4938.087606138276
2021-08-31,4954.064359006228
2021-09-01,5002.3658614673495
2021-09-02,5016.053858372159
2021-09-03,5082.423736624121
2021-09-06,5117.728745972904
2021-09-07,5132.237007775769
2021-09-08,5146.089625763914
2021-09-09,5121.53612802105
2021-09-10,5171.620943761332
2021-09-13,5172.882442162617
2021-09-14,5208.394497442188
2021-09-15,5162.796900245331
2021-09-16,5133.281078909378
2021-09-17,5130.796807299753
2021-09-20,5113.48945115292
2021-09-21,5074.561831888349
2021-09-22,5030.177166949838
2021-09-23,5040.011458214367
2021-09-24,5071.879270113517
2021-09-27,5063.787640475432
2021-09-28,5016.194680079558
2021-09-29,4946.906603214266
2021-09-30,4963.998017877063
2021-10-01,4900.352371132648
2021-10-04,4906.726342864083
2021-10-05,4842.129469912035
2021-10-06,4834.466207197872
2021-10-07,4839.0458029453785
2021-10-08,4865.304550687187
2021-10-11,4876.657478126997
2021-10-12,4834.110182336647
2021-10-13,4843.088255256687
2021-10-14,4865.042862363496
2021-10-15,4923.94102224075
2021-10-18,4904.645947941282
2021-10-19,4932.421442856276
2021-10-20,4945.334746218986
2021-10-21,4916.784006143469
2021-10-22,4923.273856312397
2021-10-25,4912.235028008417
2021-10-26,4928.834311933909
2021-10-27,4935.290345805703
2021-10-28,4927.938245735949
2021-10-29,4881.711507927112
2021-11-01,4953.008584472025
2021-11-02,4916.826892833199
2021-11-03,4913.1704313490645
2021-11-04,4960.007218044498
2021-11-05,4956.019537003671
2021-11-08,4959.1840490004315
2021-11-09,4923.921125294718
2021-11-10,4877.480636960727
2021-11-11,4873.265572709277
2021-11-12,4920.687280657991
2021-11-15,4939.487111777394
2021-11-16,4909.829963734538
2021-11-17,4882.731358645006
2021-11-18,4884.2239413537645
2021-11-19,4908.9539193012015
2021-11-22,4878.901884822497
2021-11-23,4871.745182132689
2021-11-24,4820.135149282314
2021-11-25,4835.4004986605905
2021-11-26,4793.819936761444
2021-11-29,4705.335998104586
2021-11-30,4661.858275488283
2021-12-01,4681.904667054263
2021-12-02,4654.588263733678
2021-12-03,4692.783243493492
2021-12-06,4679.009441046991
2021-12-07,4767.101029115115
2021-12-08,4795.087301937711
2021-12-09,4789.533535733079
2021-12-10,4762.588557751843
2021-12-13,4756.223128307462
2021-12-14,4737.84803260507
2021-12-15,4736.59320906753
2021-12-16,4792.365269596739
2021-12-17,4748.2571915872195
2021-12-20,4672.291720123259
2021-12-21,4717.814968213672
2021-12-22,4717.014223196572
2021-12-23,4746.8953842434785
2021-12-24,4745.809210672418
2021-12-27,4715.896431348563
2021-12-28,4765.339963109369
2021-12-29,4767.495598922292
2021-12-30,4745.235805544154
2021-12-31,4738.812452582133
2022-01-03,4727.217857907257
2022-01-04,4779.26463304941
2022-01-05,4797.168003854713
2022-01-06,4699.821234662259
2022-01-07,4712.527429812199
2022-01-10,4725.507269858938
2022-01-11,4700.7642541783525
2022-01-12,4784.598478250491
2022-01-13,4789.659666469045
2022-01-14,4737.53710490754
2022-01-17,4728.203597215445
2022-01-18,4707.917656762361
2022-01-19,4634.40868254392
2022-01-20,4677.967026379788
2022-01-21,4658.138438741085
2022-01-24,4641.328379214251
2022-01-25,4573.013064326521
2022-01-26,4558.092896837587
2022-01-27,4427.443532380772
2022-01-28,4481.046216091653
2022-01-31,4514.326554016797
2022-02-01,4534.323569204131
2022-02-02,4610.442164445631
2022-02-03,4590.511483521457
2022-02-04,4600.980521502424
2022-02-07,4612.36769949357
2022-02-08,4620.514202947219
2022-02-09,4675.151393617267
2022-02-10,4692.846941540387
2022-02-11,4677.3897713170545
2022-02-14,4637.2258857453235
2022-02-15,4620.235309453649
2022-02-16,4693.156730908287
2022-02-17,4689.375161640277
2022-02-18,4665.482331258704
2022-02-21,4659.920058802259
2022-02-22,4590.414441050664
2022-02-23,4593.962325356592
2022-02-24,4491.411311544113
2022-02-25,4532.6786332135125
2022-02-28,4563.744715203609
2022-03-01,4598.831634193615
2022-03-02,4509.453756371676
2022-03-03,4552.065098967878
2022-03-04,4510.352340112391
2022-03-07,4403.9673156260105
2022-03-08,4324.591110676814
2022-03-09,4326.353724718928
2022-03-10,4455.579486403195
2022-03-11,4361.306178916378
2022-03-14,4345.488855819348
2022-03-15,4343.363198305202
2022-03-16,4413.148729507718
2022-03-17,4527.425633151381
2022-03-18,4540.032128257028
2022-03-21,4537.013888080246
2022-03-22,4537.393332910143
2022-03-23,4601.042778246235
2022-03-24,4578.681845510339
2022-03-25,4585.0931610989255
2022-03-28,4527.516592354894
2022-03-29,4586.531231448375
2022-03-30,4609.094859171712
2022-03-31,4569.172090761358
2022-04-01,4530.1426929600775
2022-04-04,4563.070777130748
2022-04-05,4553.6123247263995
2022-04-06,4477.727780301517
2022-04-07,4410.939230801208
2022-04-08,4407.496927968078
2022-04-11,4362.607043539889
2022-04-12,4331.482307842826
2022-04-13,4352.810777306512
2022-04-14,4387.29704088958
2022-04-15,4368.2376387636905
2022-04-18,4312.647739242321
2022-04-19,4288.419055211085
2022-04-20,4352.669759574194
2022-04-21,4355.438335035524
2022-04-22,4297.09814118011
2022-04-25,4250.050484540299
2022-04-26,4257.895147587045
2022-04-27,4198.11489081883
2022-04-28,4196.663003573965
2022-04-29,4239.330170249631
2022-05-02,4208.306631123661
2022-05-03,4219.408801428628
2022-05-04,4222.551284860163
2022-05-05,4224.3373080595775
2022-05-06,4211.995891166958
2022-05-09,4126.338462730839
2022-05-10,4109.846551477621
2022-05-11,4106.953925104767
2022-05-12,4086.0580473498076
2022-05-13,4131.575824636249
2022-05-16,4139.120868898372
2022-05-17,4156.71950741905
2022-05-18,4206.984618849146
2022-05-19,4188.695786566659
2022-05-20,4209.221961294757
2022-05-23,4249.910574987708
2022-05-24,4231.292434566083
2022-05-25,4217.122253058388
2022-05-26,4212.70847553357
2022-05-27,4256.501853569153
2022-05-30,4311.607891169133
2022-05-31,4268.7067590501365
2022-06-01,4278.185495919363
2022-06-02,4262.4734800885635
2022-06-03,4259.447865650037
2022-06-06,4255.454710772764
2022-06-07,4227.247304668919
2022-06-08,4238.916140040709
2022-06-09,4203.056521018089
2022-06-10,4146.945819249986
2022-06-13,4072.6449515765657
2022-06-14,3994.4728095820033
2022-06-15,3960.062507545705
2022-06-16,4006.097465599897
2022-06-17,3901.1961188941614
2022-06-20,3890.0078063432943
2022-06-21,3935.444845586884
2022-06-22,3922.1766235212426
2022-06-23,3958.501909653428
2022-06-24,3988.713738163304
2022-06-27,4037.344182792264
2022-06-28,4052.2898751664634
2022-06-29,4012.310866843448
2022-06-30,3991.724689918877
2022-07-01,3960.3148796991163
2022-07-04,3998.4990892514897
2022-07-05,4002.888017716717
2022-07-06,3978.4800386709912
2022-07-07,4023.782945981781
2022-07-08,4036.7512572470478
2022-07-11,4011.3380726058226
2022-07-12,3983.1077642529744
2022-07-13,3983.0528684737737
2022-07-14,3937.4044082659634
2022-07-15,3951.5139721825944
2022-07-18,3984.1997590007504
2022-07-19,3996.8216023428226
2022-07-20,4070.38856392023
2022-07-21,4081.3659520180777
2022-07-22,4132.447669821047
2022-07-25,4105.07267638585
2022-07-26,4109.384605098764
2022-07-27,4096.905934147677
2022-07-28,4173.087717458035
2022-07-29,4189.851302627412
2022-08-01,4279.015500917882
2022-08-02,4220.493851157813
2022-08-03,4168.996672479418
2022-08-04,4205.486850067945
2022-08-05,4181.174232157197
2022-08-08,4201.145231006099
2022-08-09,4189.993168653779
2022-08-10,4253.539720277782
2022-08-11,4262.756795623626
2022-08-12,4285.538248457599
2022-08-15,4311.526779910443
2022-08-16,4276.708275677121
2022-08-17,4282.717713598199
2022-08-18,4262.605091536378
2022-08-19,4213.071411443983
2022-08-22,4198.638555499081
2022-08-23,4179.50344867273
2022-08-24,4157.424465240987
2022-08-25,4186.235839338625
2022-08-26,4183.120369988553
2022-08-29,4077.1598997268857
2022-08-30,4113.821700931451
2022-08-31,4113.734041787802
2022-09-01,4022.7718196819797
2022-09-02,4019.473428530736
2022-09-05,4002.7185105378844
2022-09-06,3946.379315121873
2022-09-07,3891.3165657668037
2022-09-08,3968.346786716
2022-09-09,4035.2663490801747
2022-09-12,4069.79275800947
2022-09-13,4036.109665706274
2022-09-14,3984.5459013680934
2022-09-15,3966.5774663812686
2022-09-16,3954.1691246239093
2022-09-19,3945.0357958398404
2022-09-20,3954.473030700222
2022-09-21,3892.1936621862706
2022-09-22,3911.0340726078966
2022-09-23,3855.341898773315
2022-09-26,3746.3163554053467
2022-09-27,3743.578184401041
2022-09-28,3705.2626343970383
2022-09-29,3754.503427768806
2022-09-30,3706.959421067724
2022-10-03,3728.553175966393
2022-10-04,3834.0423613747002
2022-10-05,3855.1858917282784
2022-10-06,3860.7624030746783
2022-10-07,3821.0577054136766
2022-10-10,3772.964998194666
2022-10-11,3723.5443213643007
2022-10-12,3686.7781731987625
2022-10-13,3643.907312155428
2022-10-14,3695.751354598511
2022-10-17,3660.9763429365476
2022-10-18,3704.438182204653
2022-10-19,3690.722296685728
2022-10-20,3675.8856361779185
2022-10-21,3631.26421021891
2022-10-24,3652.203960691966
2022-10-25,3702.6007029155053
2022-10-26,3761.352720390714
2022-10-27,3760.620200843256
2022-10-28,3711.0301637788316
2022-10-31,3726.5652621011627
2022-11-01,3764.5109026449413
2022-11-02,3785.624471047647
2022-11-03,3731.9661962261134
2022-11-04,3744.67721797817
2022-11-07,3799.4181066641136
2022-11-08,3858.1535383558953
2022-11-09,3827.339843225342
2022-11-10,3915.444339152935
2022-11-11,4083.1096693489812
2022-11-14,4040.6786501695983
2022-11-15,4095.861617975304
2022-11-16,4082.0977874604296
2022-11-17,4058.269901519065
2022-11-18,4077.5289698150286
2022-11-21,4022.8022616736553
2022-11-22,4064.980977079046
2022-11-23,4109.790165748435
2022-11-24,4187.477472465659
2022-11-25,4165.595206922362
2022-11-28,4144.63258608693
2022-11-29,4157.59418178974
2022-11-30,4141.3197426292645
2022-12-01,4242.587568194701
2022-12-02,4193.747784057455
2022-12-05,4177.660112255813
2022-12-06,4166.710302697669
2022-12-07,4146.111276318699
2022-12-08,4153.826709076931
2022-12-09,4196.5948014605665
2022-12-12,4156.178461442223
2022-12-13,4238.682551998992
2022-12-14,4266.291314552629
2022-12-15,4176.397812504147
2022-12-16,4151.588626476575
2022-12-19,4116.06635851118
2022-12-20,4164.667153394724
2022-12-21,4152.579133656824
2022-12-22,4174.652731336084
2022-12-23,4141.302620577165
2022-12-26,4147.587215419428
2022-12-27,4155.169751042037
2022-12-28,4137.603054655028
2022-12-29,4138.633451514686
2022-12-30,4159.945665990273
2023-01-02,4159.9456659902835
2023-01-03,4177.64825714344
2023-01-04,4142.53185047373
2023-01-05,4099.542587422647
2023-01-06,4142.311289307467
2023-01-09,4176.013910833263
2023-01-10,4168.485060688074
2023-01-11,4191.300481435513
2023-01-12,4270.962947207289
2023-01-13,4322.894838866615
2023-01-16,4285.59908517293
2023-01-17,4315.916564025914
2023-01-18,4363.13918068281
2023-01-19,4322.619046900842
2023-01-20,4322.289353826884
2023-01-23,4345.101614368489
2023-01-24,4404.235425274321
2023-01-25,4437.2457394855555
2023-01-26,4427.356669322373
2023-01-27,4451.0359216585975
2023-01-30,4438.570386915859
2023-01-31,4418.748257849916
2023-02-01,4444.297490656334
2023-02-02,4460.5979636504835
2023-02-03,4391.274509689831
2023-02-06,4341.398421474875
2023-02-07,4383.404308121703
2023-02-08,4389.114309273803
2023-02-09,4399.089155769305
2023-02-10,4376.894220930534
2023-02-13,4327.675317038637
2023-02-14,4358.056838812552
2023-02-15,4296.696480446045
2023-02-16,4327.4361647208625
2023-02-17,4299.853339541293
2023-02-20,4323.426806836583
2023-02-21,4301.1121682798075
2023-02-22,4259.954040512339
2023-02-23,4245.064261049681
2023-02-24,4230.235352402784
2023-02-27,4233.5335608609585
2023-02-28,4239.553219157113
2023-03-01,4256.918168520074
2023-03-02,4235.875946783194
2023-03-03,4277.82513092496
2023-03-06,4313.020830286971
2023-03-07,4293.924067350186
2023-03-08,4290.421270083791
2023-03-09,4332.664571947935
2023-03-10,4302.555295471082
2023-03-13,4290.973729772518
2023-03-14,4188.801323229728
2023-03-15,4233.633432930871
2023-03-16,4194.70008398516
2023-03-17,4259.372396030188
2023-03-20,4203.174203111674
2023-03-21,4191.151023401199
2023-03-22,4247.555465214766
2023-03-23,4282.305729280727
2023-03-24,4273.284194103533
2023-03-27,4270.022209672425
2023-03-28,4305.6486095482405
2023-03-29,4314.057830812183
2023-03-30,4328.57819388705
2023-03-31,4347.062075376782
2023-04-03,4411.842923589384
2023-04-04,4438.196521085638
2023-04-05,4401.671706626045
2023-04-06,4341.417973790214
2023-04-07,4344.659992022858
2023-04-10,4309.697368882662
2023-04-11,4353.447833212621
2023-04-12,4385.538914786346
2023-04-13,4418.501849639025
2023-04-14,4406.078893745502
2023-04-17,4395.329087264576
2023-04-18,4431.25558695507
2023-04-19,4408.108439087461
2023-04-20,4423.150828002284
2023-04-21,4404.293342200691
2023-04-24,4409.814157563448
2023-04-25,4413.28743171888
2023-04-26,4400.726388626652
2023-04-27,4387.792549002174
2023-04-28,4398.153374527912
2023-05-01,4406.349974997977
2023-05-02,4413.4259321356285
2023-05-03,4435.644898782291
2023-05-04,4472.750314441679
2023-05-05,4463.3160171006175
2023-05-08,4473.073001282569
2023-05-09,4492.858796324201
2023-05-10,4491.487122650752
2023-05-11,4478.4539588513335
2023-05-12,4459.924115184438
2023-05-15,4480.035969420118
2023-05-16,4478.1193401851515
2023-05-17,4451.346071621156
2023-05-18,4445.322123237269
2023-05-19,4469.041077080505
2023-05-22,4487.926882534566
2023-05-23,4466.998083334325
2023-05-24,4419.03444053643
2023-05-25,4373.629848967102
2023-05-26,4355.0100920719
2023-05-29,4383.126872095277
2023-05-30,4383.374087001016
2023-05-31,4330.928849048098
2023-06-01,4377.323246870568
2023-06-02,4425.697548094709
2023-06-05,4487.794216974702
2023-06-06,4499.453187228385
2023-06-07,4463.158016649497
2023-06-08,4463.180662242602
2023-06-09,4502.938792417125
2023-06-12,4510.663442191301
2023-06-13,4541.281000439509
2023-06-14,4587.857041642699
2023-06-15,4579.208025660728
2023-06-16,4583.660744374786
2023-06-19,4561.091322858697
2023-06-20,4549.945541135174
2023-06-21,4548.370490480326
2023-06-22,4520.946598880993
2023-06-23,4429.358394087265
2023-06-26,4423.860017257515
2023-06-27,4420.064237783286
2023-06-28,4458.884407196889
2023-06-29,4452.854238335793
2023-06-30,4448.487297118475
2023-07-03,4499.994645786299
2023-07-04,4485.496384813229
2023-07-05,4477.075191593264
2023-07-06,4424.316328546963
2023-07-07,4430.990611520439
2023-07-10,4427.140341363456
2023-07-11,4464.388323818759
2023-07-12,4518.927661492056
2023-07-13,4586.8268634805545
2023-07-14,4585.517864901755
2023-07-17,4564.153676435508
2023-07-18,4574.340767631609
2023-07-19,4582.099052608733
2023-07-20,4551.745985053791
2023-07-21,4516.634831712994
2023-07-24,4553.110025062126
2023-07-25,4578.082617309142
2023-07-26,4605.288204431475
2023-07-27,4616.4116186366045
2023-07-28,4620.92086064914
2023-07-31,4630.764323443521
2023-08-01,4610.243857848045
2023-08-02,4527.185213945877
2023-08-03,4505.693679011114
2023-08-04,4522.181927254913
2023-08-07,4525.518814030146
2023-08-08,4515.9318321853125
2023-08-09,4496.594576853268
2023-08-10,4513.299690945053
2023-08-11,4492.58663932462
2023-08-14,4429.57901822094
2023-08-15,4437.734804059411
2023-08-16,4367.870147428979
2023-08-17,4338.846341213048
2023-08-18,4327.2014781729085
2023-08-21,4298.551152224324
2023-08-22,4342.555215512353
2023-08-23,4393.430887999176
2023-08-24,4391.80878246239
2023-08-25,4333.193037493479
2023-08-28,4383.953726549868
2023-08-29,4417.746034746419
2023-08-30,4456.618771115538
2023-08-31,4481.954871664612
2023-09-01,4488.5910360894595
2023-09-04,4515.849504356039
2023-09-05,4476.608990782446
2023-09-06,4486.067630211001
2023-09-07,4477.1360644605265
2023-09-08,4430.484139983335
2023-09-11,4454.198498822063
2023-09-12,4461.075280216535
2023-09-13,4446.160555180822
2023-09-14,4497.249588849008
2023-09-15,4519.789992910974
2023-09-18,4509.771326645238
2023-09-19,4510.651436836427
2023-09-20,4483.558877859525
2023-09-21,4428.534451464654
2023-09-22,4416.799967369622
2023-09-25,4403.050090979601
2023-09-26,4377.8113006899275
2023-09-27,4367.900060188474
2023-09-28,4349.922923730091
2023-09-29,4348.268861841156
2023-10-02,4307.737564633159
2023-10-03,4242.470493807933
2023-10-04,4173.703455033
2023-10-05,4249.235434343942
2023-10-06,4244.929716350312
2023-10-09,4259.710864814408
2023-10-10,4334.491617331693
2023-10-11,4327.419330416511
2023-10-12,4350.1342476235195
2023-10-13,4283.552834758024
2023-10-16,4234.777830355958
2023-10-17,4265.9130534205715
2023-10-18,4257.251166235124
2023-10-19,4198.257288061865
2023-10-20,4173.115906457533
2023-10-23,4147.12498888444
2023-10-24,4156.792589257298
2023-10-25,4162.2915827883
2023-10-26,4111.21849168539
2023-10-27,4172.335702384424
2023-10-30,4149.827210688945
2023-10-31,4128.095482172574
2023-11-01,4211.296323497615
