Date,WORLD ex EUROPE EQUAL WEIGHTED
2014-11-18,3493.7308556409357
2014-11-19,3478.2124780420127
2014-11-20,3482.6656414049426
2014-11-21,3505.777933494924
2014-11-24,3503.4972545601318
2014-11-25,3511.1294003942594
2014-11-26,3515.8031796496125
2014-11-27,3495.8755992686533
2014-11-28,3480.6376155255457
2014-12-01,3464.8343621405097
2014-12-02,3474.14334847583
2014-12-03,3488.8556916282705
2014-12-04,3484.9770909857316
2014-12-05,3473.543176426899
2014-12-08,3453.9557979542765
2014-12-09,3466.600715440413
2014-12-10,3407.064865604021
2014-12-11,3401.4356705371765
2014-12-12,3378.8648338579455
2014-12-15,3349.935096492165
2014-12-16,3331.664288981202
2014-12-17,3374.039268900291
2014-12-18,3427.006614565582
2014-12-19,3462.2025345611737
2014-12-22,3469.115814338167
2014-12-23,3468.6931806490607
2014-12-24,3480.3571510714014
2014-12-25,3476.7722358859883
2014-12-26,3488.161194672497
2014-12-29,3494.4705413988368
2014-12-30,3482.808974190232
2014-12-31,3461.709433426926
2015-01-01,3461.8128569777014
2015-01-02,3459.6667734263083
2015-01-05,3415.98582893115
2015-01-06,3372.002353382652
2015-01-07,3383.5728391729845
2015-01-08,3434.278833632093
2015-01-09,3429.6183109414387
2015-01-12,3411.486565682597
2015-01-13,3404.8134560507538
2015-01-14,3394.4238510269206
2015-01-15,3393.1990804826683
2015-01-16,3403.3828820887234
2015-01-19,3412.3877178641123
2015-01-20,3417.087575643091
2015-01-21,3433.000086406623
2015-01-22,3456.8326467426573
2015-01-23,3457.8274984796976
2015-01-26,3463.9344340519447
2015-01-27,3480.980476271777
2015-01-28,3452.1731607105394
2015-01-29,3448.5919397531397
2015-01-30,3433.776498871367
2015-02-02,3460.4618743054593
2015-02-03,3483.0314081425604
2015-02-04,3491.1463304736435
2015-02-05,3515.6576055633423
2015-02-06,3499.6209106376637
2015-02-09,3498.755235714451
2015-02-10,3511.4016489476353
2015-02-11,3496.5632995128303
2015-02-12,3542.454745380891
2015-02-13,3562.380391167721
2015-02-16,3570.0054333025314
2015-02-17,3573.5610220078133
2015-02-18,3592.1557463179147
2015-02-19,3597.6028612551927
2015-02-20,3616.6442069571203
2015-02-23,3615.231649049739
2015-02-24,3616.768369647628
2015-02-25,3630.7897623094077
2015-02-26,3623.623073841477
2015-02-27,3621.6166449225293
2015-03-02,3626.791849322697
2015-03-03,3627.7024623804687
2015-03-04,3607.3782581014943
2015-03-05,3609.028058977523
2015-03-06,3576.215305768368
2015-03-09,3566.4461471566965
2015-03-10,3523.948658591563
2015-03-11,3521.1719294047884
2015-03-12,3565.17795070692
2015-03-13,3554.209519047355
2015-03-16,3577.651492745045
2015-03-17,3579.5431842339763
2015-03-18,3616.6454139640427
2015-03-19,3608.3260587212276
2015-03-20,3646.499035610206
2015-03-23,3659.208043145929
2015-03-24,3649.5694059404145
2015-03-25,3629.4995438618466
2015-03-26,3607.599258730466
2015-03-27,3608.380590817915
2015-03-30,3620.5259624149066
2015-03-31,3601.8339192005096
2015-04-01,3590.0028095680973
2015-04-02,3617.8117427920574
2015-04-03,3623.835415454056
2015-04-06,3653.376894254344
2015-04-07,3648.437405528116
2015-04-08,3671.006301878981
2015-04-09,3681.664574042819
2015-04-10,3687.0063894292703
2015-04-13,3671.631703383434
2015-04-14,3695.930440455271
2015-04-15,3704.0573458147055
2015-04-16,3718.4757848062495
2015-04-17,3686.771940736561
2015-04-20,3688.6411774971343
2015-04-21,3700.656705045069
2015-04-22,3711.4667395339156
2015-04-23,3725.29433191887
2015-04-24,3732.9365811787497
2015-04-27,3728.4300430223216
2015-04-28,3742.9322208218227
2015-04-29,3733.698858240546
2015-04-30,3680.0268379693716
2015-05-01,3690.0100946525968
2015-05-04,3699.0495678522807
2015-05-05,3675.4956248335807
2015-05-06,3671.018113920726
2015-05-07,3659.5083379339494
2015-05-08,3686.9589449503287
2015-05-11,3686.0405471388867
2015-05-12,3685.6223257549264
2015-05-13,3699.677747776625
2015-05-14,3707.9632908878593
2015-05-15,3723.822730026804
2015-05-18,3733.672241568806
2015-05-19,3718.5967301078704
2015-05-20,3720.5290008605675
2015-05-21,3733.629496418415
2015-05-22,3727.240357183915
2015-05-25,3734.7572555694073
2015-05-26,3693.40114040229
2015-05-27,3695.821044748331
2015-05-28,3689.068118512122
2015-05-29,3681.2098007627687
2015-06-01,3680.913937894605
2015-06-02,3684.4811168305246
2015-06-03,3685.8506384633256
2015-06-04,3656.296066865226
2015-06-05,3643.436175520552
2015-06-08,3624.7172831914772
2015-06-09,3618.0726315804495
2015-06-10,3653.3435189732368
2015-06-11,3664.3993682486694
2015-06-12,3656.680412119693
2015-06-15,3642.3232291289355
2015-06-16,3644.807026198514
2015-06-17,3639.449063921581
2015-06-18,3665.0626513535503
2015-06-19,3664.1902751604134
2015-06-22,3684.971646083737
2015-06-23,3696.131801639582
2015-06-24,3674.1912626491862
2015-06-25,3664.0072752691085
2015-06-26,3648.251294072535
2015-06-29,3577.3358909254907
2015-06-30,3592.0599682323445
2015-07-01,3606.341144244829
2015-07-02,3617.1773304080893
2015-07-03,3615.9711281275927
2015-07-06,3579.7882950034955
2015-07-07,3604.826265001665
2015-07-08,3533.6555688287226
2015-07-09,3534.4073613408746
2015-07-10,3550.519813676644
2015-07-13,3585.055022637246
2015-07-14,3617.2198249497837
2015-07-15,3606.7965756645954
2015-07-16,3626.6722346634206
2015-07-17,3617.420975284921
2015-07-20,3607.261722727192
2015-07-21,3612.018598183029
2015-07-22,3591.8017718676188
2015-07-23,3586.402848724302
2015-07-24,3556.9277419094788
2015-07-27,3531.6650938802923
2015-07-28,3550.33884727377
2015-07-29,3577.2410274932054
2015-07-30,3579.6631362195862
2015-07-31,3596.3638683590007
2015-08-03,3580.9661540942247
2015-08-04,3587.585314239365
2015-08-05,3586.865189218523
2015-08-06,3574.170721871071
2015-08-07,3572.5430773225
2015-08-10,3612.039890230099
2015-08-11,3581.3201308817675
2015-08-12,3576.3338608691893
2015-08-13,3568.255916554651
2015-08-14,3576.4511299324954
2015-08-17,3590.822877234344
2015-08-18,3579.2606922880577
2015-08-19,3546.072695387113
2015-08-20,3486.4424717576835
2015-08-21,3403.293001495715
2015-08-24,3273.5609993072067
2015-08-25,3218.1476758173058
2015-08-26,3305.571280400565
2015-08-27,3370.836540899042
2015-08-28,3405.363736338127
2015-08-31,3375.639411646817
2015-09-01,3284.4409507411083
2015-09-02,3297.4369126658626
2015-09-03,3311.3504059236775
2015-09-04,3268.9994414602425
2015-09-07,3266.40601894661
2015-09-08,3304.247582203823
2015-09-09,3330.7707801964
2015-09-10,3316.1776066385187
2015-09-11,3321.0123097830156
2015-09-14,3312.2993137440526
2015-09-15,3327.472132204631
2015-09-16,3365.343731830391
2015-09-17,3371.629862405157
2015-09-18,3333.055678853567
2015-09-21,3324.5918362960438
2015-09-22,3292.899639944154
2015-09-23,3269.633729368766
2015-09-24,3250.327009002922
2015-09-25,3255.8923323758167
2015-09-28,3203.132833578667
2015-09-29,3156.4154102350917
2015-09-30,3222.2594864706457
2015-10-01,3245.277378792696
2015-10-02,3283.1487277526494
2015-10-05,3344.6882609813697
2015-10-06,3356.1158687570264
2015-10-07,3402.157144857036
2015-10-08,3417.4070808372658
2015-10-09,3448.004755346699
2015-10-12,3448.120231859776
2015-10-13,3418.8259094323444
2015-10-14,3400.3606148147333
2015-10-15,3449.6881363792386
2015-10-16,3455.7188451276456
2015-10-19,3438.11267764436
2015-10-20,3438.424621979111
2015-10-21,3431.2118836688383
2015-10-22,3455.659806104708
2015-10-23,3481.5540212577143
2015-10-26,3482.2541238060708
2015-10-27,3460.857811105078
2015-10-28,3486.3165574878485
2015-10-29,3468.7783430093173
2015-10-30,3479.1148431162183
2015-11-02,3480.7661470452254
2015-11-03,3489.667690113779
2015-11-04,3487.8033379070644
2015-11-05,3487.998309339737
2015-11-06,3471.2989949342955
2015-11-09,3461.229350826598
2015-11-10,3456.524015717377
2015-11-11,3451.365491305337
2015-11-12,3420.471584552705
2015-11-13,3392.66124530673
2015-11-16,3411.753142875404
2015-11-17,3418.270465026974
2015-11-18,3448.5989328254486
2015-11-19,3472.443249312833
2015-11-20,3478.299854246233
2015-11-23,3474.3394732939864
2015-11-24,3489.6545260804833
2015-11-25,3482.8972663605477
2015-11-26,3490.4020621103596
2015-11-27,3475.3227985360995
2015-11-30,3462.215572398672
2015-12-01,3503.78614459903
2015-12-02,3470.5180728469627
2015-12-03,3440.146679882803
2015-12-04,3452.049906528714
2015-12-07,3428.7928689907003
2015-12-08,3400.9309883616493
2015-12-09,3385.305047826254
2015-12-10,3385.517098965836
2015-12-11,3348.003441286141
2015-12-14,3325.0987229317025
2015-12-15,3325.4035014063647
2015-12-16,3378.062939517525
2015-12-17,3352.5483907270655
2015-12-18,3325.6945600245826
2015-12-21,3337.26634727469
2015-12-22,3363.642796045753
2015-12-23,3400.486463836034
2015-12-24,3402.82937145342
2015-12-25,3398.1523042383483
2015-12-28,3398.7800266262157
2015-12-29,3426.21598065551
2015-12-30,3410.1848698118592
2015-12-31,3397.129194876422
2016-01-01,3397.129194876422
2016-01-04,3350.0847150711847
2016-01-05,3347.589941322838
2016-01-06,3298.352335383534
2016-01-07,3230.984956508435
2016-01-08,3203.8010777879467
2016-01-11,3189.367938608161
2016-01-12,3161.4258379469993
2016-01-13,3140.2896178096767
2016-01-14,3136.23838248805
2016-01-15,3102.929581570916
2016-01-18,3084.1012373462017
2016-01-19,3083.2085043073357
2016-01-20,3033.0516017795844
2016-01-21,3022.6725813234284
2016-01-22,3110.5547177457597
2016-01-25,3085.211604412781
2016-01-26,3101.514615539532
2016-01-27,3108.5596769221465
2016-01-28,3110.9297563958517
2016-01-29,3174.970348349654
2016-02-01,3194.6967187696346
2016-02-02,3146.3004190106376
2016-02-03,3154.978113110889
2016-02-04,3178.000279064966
2016-02-05,3128.9363993235634
2016-02-08,3103.1410557891986
2016-02-09,3051.9399654083263
2016-02-10,3026.8395155955222
2016-02-11,3020.1038369117036
2016-02-12,3011.8286113697613
2016-02-15,3070.394639561301
2016-02-16,3114.7958008886617
2016-02-17,3145.248844751595
2016-02-18,3171.3897196314274
2016-02-19,3160.165790869376
2016-02-22,3207.3892130441795
2016-02-23,3183.9825391567542
2016-02-24,3191.1499938724487
2016-02-25,3217.8670418449155
2016-02-26,3218.9539967532924
2016-02-29,3206.775050943704
2016-03-01,3250.4257662935806
2016-03-02,3304.8780239260695
2016-03-03,3348.4091098528174
2016-03-04,3369.112798639379
2016-03-07,3382.3135158445893
2016-03-08,3336.7132463521366
2016-03-09,3338.3534577672503
2016-03-10,3342.9860056211187
2016-03-11,3395.5185558844278
2016-03-14,3403.4231560567287
2016-03-15,3382.7259682615413
2016-03-16,3389.0511193957254
2016-03-17,3445.0824747008824
2016-03-18,3445.873653802963
2016-03-21,3442.062057343375
2016-03-22,3458.2239885679905
2016-03-23,3413.9265197577565
2016-03-24,3401.2513172194144
2016-03-25,3408.937833894421
2016-03-28,3418.9737461514123
2016-03-29,3444.081122934636
2016-03-30,3461.1146736676446
2016-03-31,3462.5683729210787
2016-04-01,3424.740278883737
2016-04-04,3419.0588296530727
2016-04-05,3372.009503326072
2016-04-06,3402.284123272468
2016-04-07,3395.863668699188
2016-04-08,3418.0141477954157
2016-04-11,3419.252283709366
2016-04-12,3453.5641686617396
2016-04-13,3505.8719056496107
2016-04-14,3532.101484575823
2016-04-15,3530.740426275209
2016-04-18,3519.277369557537
2016-04-19,3568.803353948465
2016-04-20,3578.3203919879775
2016-04-21,3586.82668906706
2016-04-22,3585.351411074493
2016-04-25,3575.1811182854435
2016-04-26,3580.902355598075
2016-04-27,3582.806181781187
2016-04-28,3559.301429935612
2016-04-29,3564.260729853168
2016-05-02,3547.9628142300435
2016-05-03,3515.8626472439914
2016-05-04,3483.6955104964068
2016-05-05,3479.818237458201
2016-05-06,3482.948120618353
2016-05-09,3467.933879488825
2016-05-10,3511.895274129792
2016-05-11,3502.367895275242
2016-05-12,3499.791509602165
2016-05-13,3463.34726100401
2016-05-16,3491.375997048757
2016-05-17,3497.348942310522
2016-05-18,3480.129522608921
2016-05-19,3457.150046910718
2016-05-20,3480.523953981664
2016-05-23,3479.807621418168
2016-05-24,3491.4335957949406
2016-05-25,3520.8167345212228
2016-05-26,3528.118500052885
2016-05-27,3543.5678938575015
2016-05-30,3542.865118678966
2016-05-31,3559.7271260305492
2016-06-01,3562.0842600531914
2016-06-02,3558.1224227285375
2016-06-03,3583.062913733849
2016-06-06,3595.074071496289
2016-06-07,3615.803233300747
2016-06-08,3635.5925479182556
2016-06-09,3617.697486705506
2016-06-10,3572.3256862152175
2016-06-13,3524.7680287460253
2016-06-14,3502.033833759762
2016-06-15,3509.2050099982775
2016-06-16,3491.8848097834657
2016-06-17,3504.9022835361857
2016-06-20,3553.4777215270724
2016-06-21,3563.270208338053
2016-06-22,3551.4373116485585
2016-06-23,3588.450108714699
2016-06-24,3450.439296489846
2016-06-27,3408.398805826444
2016-06-28,3438.0639065724417
2016-06-29,3505.169125984552
2016-06-30,3542.6064637974773
2016-07-01,3557.9684193612898
2016-07-04,3577.002002410852
2016-07-05,3548.987802006582
2016-07-06,3544.8663549356324
2016-07-07,3544.201530410676
2016-07-08,3566.8362977973798
2016-07-11,3598.2321024657463
2016-07-12,3632.9808416728647
2016-07-13,3647.8443037144075
2016-07-14,3657.6760350512086
2016-07-15,3653.5668453930775
2016-07-18,3660.1815019675846
2016-07-19,3658.9279909590464
2016-07-20,3669.0119339538187
2016-07-21,3677.551886169163
2016-07-22,3673.7992172980375
2016-07-25,3671.7715081173374
2016-07-26,3683.7651033340694
2016-07-27,3675.1767541167847
2016-07-28,3682.6150629495155
2016-07-29,3725.138532812482
2016-08-01,3717.1357883444616
2016-08-02,3690.5480792160997
2016-08-03,3668.587915432108
2016-08-04,3686.878536089531
2016-08-05,3693.4210724548043
2016-08-08,3714.918911308878
2016-08-09,3730.7765300303777
2016-08-10,3731.5802861785837
2016-08-11,3743.501772737351
2016-08-12,3756.416411378799
2016-08-15,3760.8283062402174
2016-08-16,3738.0188663469594
2016-08-17,3750.9708817780306
2016-08-18,3750.0661974889713
2016-08-19,3747.3698092905615
2016-08-22,3752.9149097373947
2016-08-23,3759.7613099307814
2016-08-24,3740.3381232293136
2016-08-25,3738.4850900687916
2016-08-26,3722.591526384436
2016-08-29,3727.0258298392437
2016-08-30,3716.0489004370834
2016-08-31,3714.473778784538
2016-09-01,3725.132842768722
2016-09-02,3732.4080814897516
2016-09-05,3753.676166184537
2016-09-06,3783.7605111667317
2016-09-07,3790.1823896478822
2016-09-08,3785.523331552253
2016-09-09,3708.3247437675186
2016-09-12,3718.118114795715
2016-09-13,3671.772115148908
2016-09-14,3657.952173603167
2016-09-15,3675.4755865784196
2016-09-16,3678.105443099102
2016-09-19,3694.5173238528932
2016-09-20,3692.621236715153
2016-09-21,3760.0384987623806
2016-09-22,3785.1579456934405
2016-09-23,3766.717912992146
2016-09-26,3742.573211382355
2016-09-27,3760.7623581894686
2016-09-28,3765.277893113918
2016-09-29,3756.44846340868
2016-09-30,3756.6185851991722
2016-10-03,3753.570297777779
2016-10-04,3730.3002347196352
2016-10-05,3737.3938598481595
2016-10-06,3734.204735689907
2016-10-07,3727.315567277509
2016-10-10,3735.151578926159
2016-10-11,3703.3986286054496
2016-10-12,3689.669156078876
2016-10-13,3685.3145316311507
2016-10-14,3681.4083041333174
2016-10-17,3678.5259226614876
2016-10-18,3704.756160950132
2016-10-19,3728.639075188889
2016-10-20,3723.511287481459
2016-10-21,3718.4218183613116
2016-10-24,3725.7557730813323
2016-10-25,3718.411322468443
2016-10-26,3715.907714456875
2016-10-27,3690.9095636736133
2016-10-28,3691.7193983807024
2016-10-31,3701.563305455272
2016-11-01,3694.445151853948
2016-11-02,3665.7087893294965
2016-11-03,3658.704357680332
2016-11-04,3643.600493803885
2016-11-07,3686.6279565283685
2016-11-08,3697.03694490765
2016-11-09,3668.5135356911833
2016-11-10,3718.344512118697
2016-11-11,3708.5431930032178
2016-11-14,3721.104776378569
2016-11-15,3736.733115725228
2016-11-16,3734.9337499010435
2016-11-17,3753.867209950252
2016-11-18,3738.709851926346
2016-11-21,3767.267387353517
2016-11-22,3777.357906970284
2016-11-23,3769.7008592519815
2016-11-24,3775.8897210874015
2016-11-25,3790.2378116821783
2016-11-28,3788.7993771906235
2016-11-29,3780.9060499902075
2016-11-30,3772.25165188078
2016-12-01,3769.687510895816
2016-12-02,3771.547807055815
2016-12-05,3778.028952597518
2016-12-06,3802.015695387153
2016-12-07,3847.3808770762676
2016-12-08,3869.220357980483
2016-12-09,3872.4132766532684
2016-12-12,3867.2594241393444
2016-12-13,3884.7469575266964
2016-12-14,3860.694498619533
2016-12-15,3818.083759188956
2016-12-16,3822.361674940954
2016-12-19,3836.191473286605
2016-12-20,3836.471020694563
2016-12-21,3831.418651769517
2016-12-22,3822.4934099566776
2016-12-23,3825.7475954946945
2016-12-26,3823.7876158353633
2016-12-27,3825.942742114102
2016-12-28,3809.6045006105633
2016-12-29,3815.1834779101086
2016-12-30,3807.6508587495505
2017-01-02,3807.9329963767377
2017-01-03,3818.3094710668242
2017-01-04,3880.099609826916
2017-01-05,3900.831060748927
2017-01-06,3893.5136766417468
2017-01-09,3884.696280638718
2017-01-10,3893.1980205236646
2017-01-11,3892.1266711409044
2017-01-12,3905.869540674358
2017-01-13,3910.99549412527
2017-01-16,3907.173592129916
2017-01-17,3899.851974211426
2017-01-18,3906.902189081138
2017-01-19,3881.854352686112
2017-01-20,3894.720730175999
2017-01-23,3893.817984745531
2017-01-24,3917.00016375823
2017-01-25,3943.016334127627
2017-01-26,3943.513869417177
2017-01-27,3939.936922571369
2017-01-30,3929.2762520438328
2017-01-31,3932.4462840416263
2017-02-01,3925.4524766940995
2017-02-02,3930.7143985786483
2017-02-03,3950.53463131896
2017-02-06,3943.145253757971
2017-02-07,3940.0601167185714
2017-02-08,3957.802826608865
2017-02-09,3953.816369000131
2017-02-10,3988.8821836558423
2017-02-13,4001.1553664120665
2017-02-14,3992.620931833811
2017-02-15,4014.925752583883
2017-02-16,4022.142264490951
2017-02-17,4023.9943168965387
2017-02-20,4022.0743435157465
2017-02-21,4037.5557155897486
2017-02-22,4037.387633607985
2017-02-23,4046.6977799582687
2017-02-24,4039.813448864858
2017-02-27,4035.639527488595
2017-02-28,4024.749029013011
2017-03-01,4043.290593008704
2017-03-02,4030.7165726930148
2017-03-03,4019.7616363754023
2017-03-06,4016.806056575851
2017-03-07,4006.9517277102905
2017-03-08,3985.5444632355748
2017-03-09,3979.7419174933525
2017-03-10,4007.3151803033907
2017-03-13,4021.0657287679714
2017-03-14,4006.6600811776116
2017-03-15,4031.2823756314556
2017-03-16,4055.8975325971155
2017-03-17,4053.0075157062306
2017-03-20,4047.8814988005415
2017-03-21,4020.4532819334245
2017-03-22,4004.433122687877
2017-03-23,4007.494396799117
2017-03-24,4019.147432219902
2017-03-27,4009.80127406437
2017-03-28,4048.140839331859
2017-03-29,4059.4234655980263
2017-03-30,4050.148222250532
2017-03-31,4032.930674383098
2017-04-03,4033.981482
2017-04-04,4026.942169
2017-04-05,4017.03994
2017-04-06,4013.790994
2017-04-07,4019.937786
2017-04-10,4031.563387
2017-04-11,4043.45394
2017-04-12,4026.30492
2017-04-13,4008.072709
2017-04-14,3999.958443
2017-04-17,4035.029909
2017-04-18,4020.933066
