Date,EMU EQUAL WEIGHTED
2002-07-25,723.0777787750673
2002-07-26,714.6313840798616
2002-07-29,735.4220007652087
2002-07-30,741.1071405742524
2002-07-31,734.1963995493212
2002-08-01,722.041698530515
2002-08-02,715.7158578723919
2002-08-05,696.6341786998128
2002-08-06,694.1293876394926
2002-08-07,696.9460860287206
2002-08-08,710.2082848243488
2002-08-09,721.4074349925046
2002-08-12,715.8884799951243
2002-08-13,717.9375463782807
2002-08-14,715.7832790198136
2002-08-15,719.483135438065
2002-08-16,727.6097801290827
2002-08-19,735.3119938394628
2002-08-20,731.9662844967011
2002-08-21,745.1430096644636
2002-08-22,752.5772547696552
2002-08-23,747.1493795153963
2002-08-26,742.172727604151
2002-08-27,757.9504879918751
2002-08-28,741.0389898150352
2002-08-29,733.0563883506297
2002-08-30,732.8718416013973
2002-09-02,725.7229570612545
2002-09-03,714.5405075064467
2002-09-04,711.4413941175278
2002-09-05,700.7208702527283
2002-09-06,707.8139270488749
2002-09-09,696.7799267385594
2002-09-10,701.4986750643251
2002-09-11,711.2530223475974
2002-09-12,697.4473740394226
2002-09-13,687.1966134677975
2002-09-16,676.9339611211165
2002-09-17,670.5047143047599
2002-09-18,655.8907864410636
2002-09-19,647.5192866800522
2002-09-20,646.1626651233938
2002-09-23,626.6477950731646
2002-09-24,610.2950028174137
2002-09-25,615.6860880882813
2002-09-26,629.6819237023587
2002-09-27,626.5392712772319
2002-09-30,611.364161713587
2002-10-01,609.7396567169526
2002-10-02,619.1357902997831
2002-10-03,611.495501106381
2002-10-04,599.5444803388043
2002-10-07,589.3381385010821
2002-10-08,581.0332631617116
2002-10-09,579.2869744570016
2002-10-10,588.3594036696225
2002-10-11,612.8938960205279
2002-10-14,609.883446852536
2002-10-15,638.0678605721162
2002-10-16,634.4800492512583
2002-10-17,650.0656413175958
2002-10-18,651.6125390358583
2002-10-21,657.6014856131545
2002-10-22,655.8592682131874
2002-10-23,637.3814581442408
2002-10-24,646.2067117199157
2002-10-25,645.0048284980177
2002-10-28,660.375767869701
2002-10-29,641.7344675915032
2002-10-30,654.6411201356241
2002-10-31,671.830233133005
2002-11-01,674.9513833382919
2002-11-04,696.1352440439225
2002-11-05,700.9806829759916
2002-11-06,694.323505533779
2002-11-07,685.7567295859687
2002-11-08,681.0382276442065
2002-11-11,673.6262041799753
2002-11-12,678.2591589037069
2002-11-13,674.2677510475364
2002-11-14,683.1071437004287
2002-11-15,687.4608274016754
2002-11-18,693.9649774411253
2002-11-19,694.7412488187466
2002-11-20,687.3709030322026
2002-11-21,704.4734465361713
2002-11-22,707.5458252683426
2002-11-25,707.6001486915828
2002-11-26,698.6989922816124
2002-11-27,711.7685320154976
2002-11-28,722.2439710569644
2002-11-29,724.5175987269001
2002-12-02,728.4364182966668
2002-12-03,715.5245804480389
2002-12-04,714.613961882887
2002-12-05,707.4621747618147
2002-12-06,709.2785610955453
2002-12-09,694.8349430100944
2002-12-10,698.9690915966141
2002-12-11,703.9932893561279
2002-12-12,700.3966613582331
2002-12-13,693.4379796096589
2002-12-16,703.8995027237207
2002-12-17,704.8671089278931
2002-12-18,693.6120385357834
2002-12-19,686.8367323681797
2002-12-20,693.6961868760487
2002-12-23,691.4537581568117
2002-12-24,693.8164308039732
2002-12-25,693.8164308039732
2002-12-26,695.566028515132
2002-12-27,687.8741793353361
2002-12-30,692.5805127292849
2002-12-31,697.9485607452747
2003-01-01,697.9485607452747
2003-01-02,713.3011672017005
2003-01-03,720.165705765421
2003-01-06,726.7386312040625
2003-01-07,718.8634791795113
2003-01-08,705.3795275066037
2003-01-09,716.2616608613228
2003-01-10,720.782851863888
2003-01-13,725.8768535830845
2003-01-14,732.5130263806609
2003-01-15,729.2520112507971
2003-01-16,730.7819995216146
2003-01-17,719.3496324886532
2003-01-20,715.1582246554915
2003-01-21,709.9580156784738
2003-01-22,702.0581172623557
2003-01-23,705.6288844437356
2003-01-24,706.2961353471052
2003-01-27,689.0895363694435
2003-01-28,686.5339465922332
2003-01-29,686.6605469596775
2003-01-30,687.8563205988631
2003-01-31,690.6524835979147
2003-02-03,695.311188166689
2003-02-04,688.8047829761477
2003-02-05,690.116897133425
2003-02-06,683.2615572345105
2003-02-07,676.0243902135824
2003-02-10,668.7103936238716
2003-02-11,675.2328361959296
2003-02-12,665.9275426886874
2003-02-13,669.1162748192735
2003-02-14,674.7603241215622
2003-02-17,679.7117980542051
2003-02-18,681.5876494447631
2003-02-19,675.4241019664556
2003-02-20,674.8343037361608
2003-02-21,675.5141245227553
2003-02-24,662.4755861619849
2003-02-25,643.8813166992029
2003-02-26,640.0371390053422
2003-02-27,643.9186550697141
2003-02-28,656.1190399822291
2003-03-03,659.0607119361289
2003-03-04,650.259949445047
2003-03-05,650.2267299211486
2003-03-06,644.165569272919
2003-03-07,637.2753818761245
2003-03-10,625.9264888417194
2003-03-11,622.5595518856443
2003-03-12,607.2790706794201
2003-03-13,621.3962085771035
2003-03-14,635.5385691832394
2003-03-17,643.2827163674866
2003-03-18,648.7358610000944
2003-03-19,653.5387953024242
2003-03-20,650.3653659024247
2003-03-21,664.5358311170396
2003-03-24,647.7935136912674
2003-03-25,656.2432253893882
2003-03-26,654.3314290116509
2003-03-27,650.3824683148636
2003-03-28,648.6798798616257
2003-03-31,641.2428044704836
2003-04-01,645.0915951566757
2003-04-02,658.3359800811654
2003-04-03,660.8919530015323
2003-04-04,666.2682865730148
2003-04-07,684.6768165512046
2003-04-08,680.2762714724613
2003-04-09,680.0000744217247
2003-04-10,681.2770658885254
2003-04-11,682.622984768146
2003-04-14,688.5786297644183
2003-04-15,698.9906585398002
2003-04-16,702.2171287101901
2003-04-17,709.4960062573813
2003-04-18,709.4960062573813
2003-04-21,706.4376935785078
2003-04-22,716.7721703098682
2003-04-23,729.2099300069534
2003-04-24,727.1852276157473
2003-04-25,720.98962295934
2003-04-28,732.6084060624434
2003-04-29,736.1786201737949
2003-04-30,749.3937989369832
2003-05-01,756.2659824333201
2003-05-02,757.986459153008
2003-05-05,773.557880514621
2003-05-06,788.9457607452068
2003-05-07,789.3677238167533
2003-05-08,779.440211072527
2003-05-09,783.7178229084991
2003-05-12,787.94933594976
2003-05-13,785.3484181141484
2003-05-14,789.0707365975129
2003-05-15,791.0700052090898
2003-05-16,801.4345800272887
2003-05-19,788.1785607278134
2003-05-20,787.3924227591999
2003-05-21,781.7303940424243
2003-05-22,792.0541318323557
2003-05-23,795.9704673521187
2003-05-26,800.5241648126987
2003-05-27,802.5208738864676
2003-05-28,806.8594446103949
2003-05-29,814.5513015572311
2003-05-30,816.5309614933393
2003-06-02,827.4794404449749
2003-06-03,823.8078393565701
2003-06-04,833.759834195172
2003-06-05,845.0545590117085
2003-06-06,850.4758945553393
2003-06-09,847.3546892750203
2003-06-10,843.3663522420217
2003-06-11,856.5698832986635
2003-06-12,860.4484479448264
2003-06-13,856.059734063632
2003-06-16,871.4067635994127
2003-06-17,874.5924778153876
2003-06-18,866.3574316471827
2003-06-19,855.5396103603581
2003-06-20,854.5627923229424
2003-06-23,835.079706850439
2003-06-24,828.6635646039438
2003-06-25,836.3773426870722
2003-06-26,826.7659977316574
2003-06-27,829.8665094192446
2003-06-30,829.5926106698079
2003-07-01,827.4103688780752
2003-07-02,837.4746141802482
2003-07-03,840.9672219122739
2003-07-04,837.8495954286516
2003-07-07,849.5590940949279
2003-07-08,848.4691097344181
2003-07-09,845.0516465622687
2003-07-10,840.494655220216
2003-07-11,844.153261230724
2003-07-14,854.8839681065592
2003-07-15,853.013777760784
2003-07-16,850.0842795560268
2003-07-17,841.3018112869981
2003-07-18,848.5823894529024
2003-07-21,849.0794854246225
2003-07-22,853.2877466377995
2003-07-23,859.3819414014848
2003-07-24,871.1774561866835
2003-07-25,870.7331619236345
2003-07-28,874.0086087105545
2003-07-29,873.2506488672492
2003-07-30,869.2801022912945
2003-07-31,866.649068585644
2003-08-01,864.7697970682791
2003-08-04,866.9106036132001
2003-08-05,870.8538678390069
2003-08-06,862.531937478216
2003-08-07,861.9669000544196
2003-08-08,860.0122226978486
2003-08-11,861.8559284599613
2003-08-12,864.4668714589573
2003-08-13,868.9118622859074
2003-08-14,873.3698285907241
2003-08-15,875.2150783511
2003-08-18,876.9004284453791
2003-08-19,877.5724503382588
2003-08-20,878.6086196597755
2003-08-21,877.185681001349
2003-08-22,874.5105938407553
2003-08-25,870.961593566329
2003-08-26,861.5631831043429
2003-08-27,867.5395258677943
2003-08-28,873.9731022762469
2003-08-29,879.6693668728233
2003-09-01,890.3712166819043
2003-09-02,883.5221024001961
2003-09-03,894.0163268337625
2003-09-04,899.1360535055304
2003-09-05,908.0267393707761
2003-09-08,915.6146649266935
2003-09-09,914.0993413259328
2003-09-10,904.9456760325884
2003-09-11,906.4623043147986
2003-09-12,912.8637158467765
2003-09-15,915.1767063815302
2003-09-16,913.62098954855
2003-09-17,921.2971868714145
2003-09-18,925.668379621792
2003-09-19,928.916727971055
2003-09-22,921.8590689264047
2003-09-23,919.1856967933488
2003-09-24,916.7867313188435
2003-09-25,913.5454753810063
2003-09-26,905.1293278881591
2003-09-29,909.4849464404712
2003-09-30,907.2438784534579
2003-10-01,919.8492556614995
2003-10-02,921.1310937708998
2003-10-03,934.5927462426735
2003-10-06,937.8135012022884
2003-10-07,940.6188766038479
2003-10-08,948.3152081235256
2003-10-09,954.8907263424383
2003-10-10,955.787651585784
2003-10-13,955.7811398078018
2003-10-14,957.0338104679711
2003-10-15,962.7945805871171
2003-10-16,964.6533653584879
2003-10-17,957.4033116231568
2003-10-20,959.5168465439979
2003-10-21,964.3118685159793
2003-10-22,960.2630004590092
2003-10-23,954.3106877119836
2003-10-24,957.3113919981894
2003-10-27,959.9981517261309
2003-10-28,962.5389523890977
2003-10-29,967.6609240764736
2003-10-30,974.2525027065932
2003-10-31,972.1221091586046
2003-11-03,974.5589393574668
2003-11-04,976.6837353048843
2003-11-05,970.4289462075421
2003-11-06,968.9944244653167
2003-11-07,981.9751148557142
2003-11-10,981.9715210964116
2003-11-11,977.2251250232919
2003-11-12,990.3486858838438
2003-11-13,999.7543184596051
2003-11-14,1009.0320171357757
2003-11-17,990.519683016288
2003-11-18,999.4469239979351
2003-11-19,999.6139258918902
2003-11-20,994.7665307692256
2003-11-21,1000.9362066539427
2003-11-24,1001.2041453729943
2003-11-25,1008.8930763345606
2003-11-26,1018.0022245056998
2003-11-27,1019.9475301885594
2003-11-28,1025.831316669939
2003-12-01,1035.2488935384504
2003-12-02,1045.954927310526
2003-12-03,1053.902608543672
2003-12-04,1049.3564209900424
2003-12-05,1049.8558361594316
2003-12-08,1051.9725010483075
2003-12-09,1053.4454531643169
2003-12-10,1049.4484508623336
2003-12-11,1043.470564745904
2003-12-12,1054.1815916683277
2003-12-15,1059.6597947868029
2003-12-16,1056.5578069569592
2003-12-17,1059.917321295461
2003-12-18,1062.649283307439
2003-12-19,1060.9333325025934
2003-12-22,1061.3883094675693
2003-12-23,1065.936160742337
2003-12-24,1069.6305250981334
2003-12-25,1069.6305250981334
2003-12-26,1069.201109816469
2003-12-29,1076.8101239319192
2003-12-30,1084.24293165885
2003-12-31,1093.1273295098827
2004-01-01,1093.1273295098827
2004-01-02,1106.6248048213997
2004-01-05,1120.8136835358027
2004-01-06,1126.212165514707
2004-01-07,1120.3928733274859
2004-01-08,1134.2938320021403
2004-01-09,1143.916975005808
2004-01-12,1138.976427024091
2004-01-13,1140.7785807294586
2004-01-14,1142.6882552066872
2004-01-15,1139.434796935601
2004-01-16,1132.7833125364866
2004-01-19,1138.655178828799
2004-01-20,1147.7275549513538
2004-01-21,1157.9114261944899
2004-01-22,1168.2308562729393
2004-01-23,1165.9704554973962
2004-01-26,1152.0631020984758
2004-01-27,1163.4919987873716
2004-01-28,1160.736052549308
2004-01-29,1131.9324047492494
2004-01-30,1131.5207985674347
2004-02-02,1136.3441544666232
2004-02-03,1141.463881715447
2004-02-04,1133.8396316386077
2004-02-05,1142.1072637339983
2004-02-06,1156.7456460286405
2004-02-09,1163.992955520782
2004-02-10,1169.4258769875894
2004-02-11,1171.5247343160527
2004-02-12,1189.422995388953
2004-02-13,1183.1395625114544
2004-02-16,1186.8867817647433
2004-02-17,1198.1510873954037
2004-02-18,1202.0600632720061
2004-02-19,1195.650700269276
2004-02-20,1177.239661105033
2004-02-23,1178.9259340367885
2004-02-24,1175.9994249184551
2004-02-25,1165.940895638708
2004-02-26,1157.3666376837448
2004-02-27,1163.3242735915703
2004-03-01,1172.9009257600646
2004-03-02,1168.3015418087423
2004-03-03,1150.754035474934
2004-03-04,1162.2856684625622
2004-03-05,1185.7213488288992
2004-03-08,1183.5374603938542
2004-03-09,1177.743679868489
2004-03-10,1153.0149829999925
2004-03-11,1127.4312145580784
2004-03-12,1122.9824358087294
2004-03-15,1101.343491398864
2004-03-16,1114.460841325885
2004-03-17,1116.827183606975
2004-03-18,1120.798855413082
2004-03-19,1116.5372481269144
2004-03-22,1097.5161566875333
2004-03-23,1095.0348393379024
2004-03-24,1087.0344914253087
2004-03-25,1102.204589382168
2004-03-26,1097.2286652837681
2004-03-29,1113.719898190746
2004-03-30,1114.6116630998654
2004-03-31,1127.386487373813
2004-04-01,1146.7574410877617
2004-04-02,1144.075765705722
2004-04-05,1139.591525915195
2004-04-06,1138.925894178389
2004-04-07,1150.4424489143942
2004-04-08,1148.1619756690359
2004-04-09,1148.1619756690359
2004-04-12,1144.9369348021894
2004-04-13,1140.051223332378
2004-04-14,1130.8091595324884
2004-04-15,1129.2926147268638
2004-04-16,1142.3396055535607
2004-04-19,1142.4675421723143
2004-04-20,1140.1534498352464
2004-04-21,1129.2542495644695
2004-04-22,1135.8042488881313
2004-04-23,1138.5165011570473
2004-04-26,1143.6175559200565
2004-04-27,1147.008542354679
2004-04-28,1130.751733021671
2004-04-29,1128.760353148199
2004-04-30,1126.4062747762619
2004-05-03,1130.179037025414
2004-05-04,1140.5053434772155
2004-05-05,1148.588747865238
2004-05-06,1125.0202993400499
2004-05-07,1107.2174716096781
2004-05-10,1071.7065010578096
2004-05-11,1080.974660645591
2004-05-12,1078.74832216195
2004-05-13,1082.6593193764495
2004-05-14,1077.4869584231642
2004-05-17,1074.5881560074122
2004-05-18,1079.9278400227797
2004-05-19,1105.4264228103173
2004-05-20,1088.1241887800388
2004-05-21,1096.8383680358356
2004-05-24,1098.3698810018805
2004-05-25,1104.4726669348877
2004-05-26,1114.4857045066656
2004-05-27,1137.670915719473
2004-05-28,1133.6308120311405
2004-05-31,1135.6765336495432
2004-06-01,1127.4159112224472
2004-06-02,1138.401842892238
2004-06-03,1138.3951804192557
2004-06-04,1149.585476904616
2004-06-07,1163.4679990872737
2004-06-08,1159.921719943664
2004-06-09,1140.3054101481557
2004-06-10,1141.2693472984233
2004-06-11,1130.991758265389
2004-06-14,1127.8244973623955
2004-06-15,1135.2512542641223
2004-06-16,1133.4131269068193
2004-06-17,1136.2361830632801
2004-06-18,1146.2732808713338
2004-06-21,1144.9217493286026
2004-06-22,1139.5626539458756
2004-06-23,1143.6848992645353
2004-06-24,1158.9779024258435
2004-06-25,1154.6241039708827
2004-06-28,1171.7272050778668
2004-06-29,1164.9187316904693
2004-06-30,1168.2659295434544
2004-07-01,1165.1043603846429
2004-07-02,1173.6347082809807
2004-07-05,1168.9502225057624
2004-07-06,1161.8538103391356
2004-07-07,1169.6341080103466
2004-07-08,1172.9827488756096
2004-07-09,1171.435119492485
2004-07-12,1169.6301632453883
2004-07-13,1162.9865820601806
2004-07-14,1164.9684720822854
2004-07-15,1154.252085318785
2004-07-16,1163.966072628885
2004-07-19,1156.2536575318113
2004-07-20,1155.981057474195
2004-07-21,1149.4820633706613
2004-07-22,1138.1831156303244
2004-07-23,1122.3988044047476
2004-07-26,1118.1128496899541
2004-07-27,1118.3908373161375
2004-07-28,1118.1720189171863
2004-07-29,1132.458823833835
2004-07-30,1129.4029936671436
2004-08-02,1125.6022788832895
2004-08-03,1132.3967177511731
2004-08-04,1120.309892740812
2004-08-05,1121.6385543694364
2004-08-06,1119.2159710694614
2004-08-09,1108.6039969754909
2004-08-10,1119.4178299247574
2004-08-11,1102.7406228503787
2004-08-12,1102.615058115875
2004-08-13,1112.6751548196708
2004-08-16,1119.6750509733558
2004-08-17,1125.264116398456
2004-08-18,1122.9256991471768
2004-08-19,1131.2261348235634
2004-08-20,1125.29648260105
2004-08-23,1126.1023106327361
2004-08-24,1120.6508576940691
2004-08-25,1119.8067013832028
2004-08-26,1126.5270198778537
2004-08-27,1126.0100832492883
2004-08-30,1125.4061326445806
2004-08-31,1129.9535700867186
2004-09-01,1137.9058788793573
2004-09-02,1141.5010306308611
2004-09-03,1137.5956069260546
2004-09-06,1143.9106646716905
2004-09-07,1146.333463108495
2004-09-08,1149.5343125092006
2004-09-09,1148.31372063729
2004-09-10,1166.997992698636
2004-09-13,1172.959566628865
2004-09-14,1174.625465913602
2004-09-15,1161.0059455004262
2004-09-16,1162.8503887055917
2004-09-17,1169.9056337781842
2004-09-20,1165.3719069546603
2004-09-21,1180.6905131062292
2004-09-22,1172.4680820927208
2004-09-23,1169.9508720297508
2004-09-24,1169.4808328644167
2004-09-27,1163.5993308230327
2004-09-28,1167.4093740124088
2004-09-29,1176.5282581188947
2004-09-30,1181.7282447375817
2004-10-01,1196.1262325105022
2004-10-04,1196.3822001184803
2004-10-05,1202.544605233118
2004-10-06,1200.9762702862688
2004-10-07,1199.8304505116553
2004-10-08,1208.9652258931724
2004-10-11,1203.2322890928467
2004-10-12,1186.64336515942
2004-10-13,1185.8500479024058
2004-10-14,1192.3714105611311
2004-10-15,1202.206909182357
2004-10-18,1202.7836394217136
2004-10-19,1212.5082381363811
2004-10-20,1211.7396392975497
2004-10-21,1218.0741023113428
2004-10-22,1222.2442085294183
2004-10-25,1219.3025892156516
2004-10-26,1222.3005152041542
2004-10-27,1233.1316777484458
2004-10-28,1237.0147411127887
2004-10-29,1234.963974344892
2004-11-01,1245.6205887294525
2004-11-02,1250.1768527369907
2004-11-03,1262.3776495942675
2004-11-04,1269.3889456181491
2004-11-05,1281.2902742127224
2004-11-08,1287.8265420759162
2004-11-09,1284.6490329923063
2004-11-10,1292.0869949121118
2004-11-11,1299.5648498978323
2004-11-12,1303.754302531158
2004-11-15,1301.9932929641443
2004-11-16,1296.9481166414937
2004-11-17,1316.3309921255195
2004-11-18,1312.723492869168
2004-11-19,1315.2146025483542
2004-11-22,1309.989288482108
2004-11-23,1314.705263075789
2004-11-24,1325.544572034129
2004-11-25,1341.586309201236
2004-11-26,1342.393151275306
2004-11-29,1346.6213843977334
2004-11-30,1342.246460160375
2004-12-01,1355.3833859333727
2004-12-02,1358.69231675562
2004-12-03,1367.5249732694706
