Date,WORLD ex USA EQUAL WEIGHTED
2014-10-24,2941.3233518930274
2014-10-27,2950.373291039028
2014-10-28,2973.2785474575644
2014-10-29,2992.0567079393354
2014-10-30,2977.832433676407
2014-10-31,3003.076591845931
2014-11-03,2969.156986037052
2014-11-04,2991.6786020529544
2014-11-05,2995.6704047084945
2014-11-06,2979.4761976384707
2014-11-07,2984.4585833803426
2014-11-10,3003.414835141734
2014-11-11,3009.259165627959
2014-11-12,3011.4354094339496
2014-11-13,3015.505637987659
2014-11-14,3024.0597652009105
2014-11-17,2998.428513164319
2014-11-18,3036.811246052714
2014-11-19,3022.827991951885
2014-11-20,3017.1232443943873
2014-11-21,3042.034683146192
2014-11-24,3037.1672638799373
2014-11-25,3056.281116856297
2014-11-26,3063.2891357331264
2014-11-27,3041.2306546573554
2014-11-28,3029.99544108604
2014-12-01,3027.8752722372287
2014-12-02,3024.8305138322025
2014-12-03,3027.7063568743647
2014-12-04,3025.591413667823
2014-12-05,3017.527565521254
2014-12-08,3005.5775254399673
2014-12-09,3000.6671846998065
2014-12-10,2968.3998345354967
2014-12-11,2948.3004078367726
2014-12-12,2931.6859355371876
2014-12-15,2883.3858574108244
2014-12-16,2903.90174259605
2014-12-17,2897.013841071988
2014-12-18,2936.7123458215756
2014-12-19,2965.809339837665
2014-12-22,2972.901444657004
2014-12-23,2967.846469445454
2014-12-24,2980.132391153067
2014-12-25,2976.3949619831264
2014-12-26,2980.8085277913046
2014-12-29,2983.4533842296896
2014-12-30,2969.992665831696
2014-12-31,2963.790821951546
2015-01-01,2963.898636116661
2015-01-02,2951.06176448287
2015-01-05,2907.122921956346
2015-01-06,2869.6453288958182
2015-01-07,2850.1650555203355
2015-01-08,2897.6413747207293
2015-01-09,2902.1719912456774
2015-01-12,2901.4054232639473
2015-01-13,2912.7577558947987
2015-01-14,2895.1526188310304
2015-01-15,2917.0603889432923
2015-01-16,2903.506281899235
2015-01-19,2933.1109064742204
2015-01-20,2941.4558358884647
2015-01-21,2954.5111030045873
2015-01-22,2956.236040534519
2015-01-23,2964.5722624277228
2015-01-26,2970.0568781405755
2015-01-27,3005.532397417504
2015-01-28,3000.741095498863
2015-01-29,2980.640614450764
2015-01-30,2979.67772488893
2015-02-02,2992.168941883872
2015-02-03,3009.1008232534696
2015-02-04,3027.6980974590742
2015-02-05,3037.5120715542453
2015-02-06,3021.365226859887
2015-02-09,3015.819622868986
2015-02-10,3019.305934483488
2015-02-11,2998.9236019488217
2015-02-12,3049.4655567567256
2015-02-13,3070.611476968412
2015-02-16,3078.057668743582
2015-02-17,3076.63509837052
2015-02-18,3103.577127105404
2015-02-19,3118.3937336752047
2015-02-20,3124.701741886501
2015-02-23,3134.7350784834975
2015-02-24,3138.1446179312547
2015-02-25,3152.286642537027
2015-02-26,3146.250802004671
2015-02-27,3153.833080884687
2015-03-02,3144.1802437185897
2015-03-03,3138.9052891044294
2015-03-04,3118.249065817716
2015-03-05,3124.3422897348114
2015-03-06,3100.6277911550296
2015-03-09,3079.5488819338275
2015-03-10,3037.080890361285
2015-03-11,3036.215240420288
2015-03-12,3063.712393288416
2015-03-13,3056.307295664366
2015-03-16,3073.058524878392
2015-03-17,3071.859585503842
2015-03-18,3092.918334290381
2015-03-19,3098.5228940723932
2015-03-20,3150.494885009372
2015-03-23,3178.2674788292634
2015-03-24,3182.4381698854136
2015-03-25,3185.968942487077
2015-03-26,3145.9839150283806
2015-03-27,3136.2357060291
2015-03-30,3132.961092236366
2015-03-31,3108.773758990905
2015-04-01,3109.4054467237047
2015-04-02,3143.905086064084
2015-04-03,3150.1336737112056
2015-04-06,3182.8882853359637
2015-04-07,3188.0523861979714
2015-04-08,3196.535104171153
2015-04-09,3201.049070720043
2015-04-10,3206.0851789876533
2015-04-13,3195.1568744661995
2015-04-14,3228.1143993673477
2015-04-15,3221.709950379651
2015-04-16,3241.6398137494175
2015-04-17,3215.56826810238
2015-04-20,3210.0156614001926
2015-04-21,3233.1699298343774
2015-04-22,3231.6023562959663
2015-04-23,3243.9497735448927
2015-04-24,3268.442396557015
2015-04-27,3290.849388372137
2015-04-28,3295.1597503339112
2015-04-29,3284.2469714371396
2015-04-30,3249.976594300623
2015-05-01,3237.148893523207
2015-05-04,3244.334298207536
2015-05-05,3229.2107442290467
2015-05-06,3242.058385842396
2015-05-07,3214.4812485490684
2015-05-08,3250.5957043620247
2015-05-11,3256.0306161390154
2015-05-12,3256.6642291192597
2015-05-13,3288.1635529410264
2015-05-14,3292.565208501991
2015-05-15,3309.5053563008028
2015-05-18,3305.5387530927806
2015-05-19,3285.817546488443
2015-05-20,3287.821236864174
2015-05-21,3303.5313322276475
2015-05-22,3286.5599894745574
2015-05-25,3289.084603378904
2015-05-26,3241.450306574797
2015-05-27,3242.4413332861614
2015-05-28,3238.086435596232
2015-05-29,3225.6396554403514
2015-06-01,3215.109428602178
2015-06-02,3237.894069625849
2015-06-03,3252.391722415442
2015-06-04,3229.7622652390583
2015-06-05,3178.1367031807304
2015-06-08,3172.286656710587
2015-06-09,3167.8070670546654
2015-06-10,3215.1024756186193
2015-06-11,3218.1477348436074
2015-06-12,3214.327380089189
2015-06-15,3184.1381087279083
2015-06-16,3181.4425777296783
2015-06-17,3162.808099081835
2015-06-18,3193.009641208981
2015-06-19,3196.145334613162
2015-06-22,3245.4587645627034
2015-06-23,3247.6525133164846
2015-06-24,3235.6535046373106
2015-06-25,3230.5098883806027
2015-06-26,3210.99697821304
2015-06-29,3145.436048413603
2015-06-30,3136.7622800627933
2015-07-01,3154.0156755706826
2015-07-02,3158.06803923739
2015-07-03,3150.209462574283
2015-07-06,3100.459035989418
2015-07-07,3072.7575375374468
2015-07-08,3051.03037036405
2015-07-09,3072.9826216508654
2015-07-10,3110.9998875332035
2015-07-13,3133.0163833298197
2015-07-14,3161.0219670947627
2015-07-15,3158.8722809303517
2015-07-16,3180.416906474569
2015-07-17,3174.2189659588985
2015-07-20,3173.0513519283636
2015-07-21,3184.148782706176
2015-07-22,3150.407971597603
2015-07-23,3156.80530719774
2015-07-24,3133.834959265122
2015-07-27,3108.9642507645267
2015-07-28,3109.578773347037
2015-07-29,3130.505516991973
2015-07-30,3122.609076225506
2015-07-31,3157.9437351086326
2015-08-03,3149.799164183192
2015-08-04,3156.533255277015
2015-08-05,3150.890821022504
2015-08-06,3149.0794665799226
2015-08-07,3143.278104620256
2015-08-10,3170.5519976158585
2015-08-11,3142.6381964496727
2015-08-12,3118.4400642818186
2015-08-13,3120.8195498836676
2015-08-14,3117.671242177853
2015-08-17,3118.732720553079
2015-08-18,3108.5522853786883
2015-08-19,3069.617785209202
2015-08-20,3042.48238079138
2015-08-21,2982.125363914851
2015-08-24,2885.6669240432097
2015-08-25,2883.0782812079397
2015-08-26,2897.3688599602983
2015-08-27,2936.203897882721
2015-08-28,2971.770154175605
2015-08-31,2950.7791010653996
2015-09-01,2881.8543755352657
2015-09-02,2866.523361513351
2015-09-03,2886.236804141599
2015-09-04,2839.819778075561
2015-09-07,2846.32350546017
2015-09-08,2859.5528464471136
2015-09-09,2927.925602668439
2015-09-10,2899.0310697170635
2015-09-11,2891.4383656829427
2015-09-14,2882.6952135807715
2015-09-15,2882.3491275769497
2015-09-16,2920.9028125467776
2015-09-17,2933.253630023649
2015-09-18,2910.358761109458
2015-09-21,2884.6019962070313
2015-09-22,2836.8378617282597
2015-09-23,2821.8865816657903
2015-09-24,2797.610657106474
2015-09-25,2822.2647968992
2015-09-28,2799.048191400111
2015-09-29,2742.833273122019
2015-09-30,2801.4566545784414
2015-10-01,2826.539143487026
2015-10-02,2849.01935745214
2015-10-05,2908.456709974128
2015-10-06,2942.4094853986408
2015-10-07,2973.3009055260636
2015-10-08,2976.7725798349247
2015-10-09,3025.170748513836
2015-10-12,3023.6874323631328
2015-10-13,2995.7056906017337
2015-10-14,2980.850884342245
2015-10-15,3018.543657811806
2015-10-16,3025.3036622958516
2015-10-19,3003.9605412812693
2015-10-20,3003.3065844030953
2015-10-21,3016.1050253766603
2015-10-22,3016.498430348219
2015-10-23,3044.7603395542797
2015-10-26,3049.4480093752463
2015-10-27,3019.971385957838
2015-10-28,3034.5147521943218
2015-10-29,3007.3762708937506
2015-10-30,3031.1562508388843
2015-11-02,3011.1234953250746
2015-11-03,3013.249826186027
2015-11-04,3012.890356212006
2015-11-05,3008.77714190561
2015-11-06,2984.701601177127
2015-11-09,2979.1534714595105
2015-11-10,2964.186789243197
2015-11-11,2981.5130631444904
2015-11-12,2961.3766776804778
2015-11-13,2937.036707069123
2015-11-16,2932.54311573987
2015-11-17,2965.1244466690605
2015-11-18,2965.944894360477
2015-11-19,3012.291795210443
2015-11-20,3007.4985877150625
2015-11-23,2993.2535250608635
2015-11-24,2988.9925076361333
2015-11-25,2990.948157018266
2015-11-26,3013.8198097623986
2015-11-27,2991.8298619943253
2015-11-30,2988.661434037883
2015-12-01,3016.1212700825963
2015-12-02,2999.8814009727334
2015-12-03,2994.1897407150554
2015-12-04,2978.58731048476
2015-12-07,2972.3074021087114
2015-12-08,2933.060250763511
2015-12-09,2936.7676392110347
2015-12-10,2925.7170793886085
2015-12-11,2904.145547481545
2015-12-14,2866.616162917684
2015-12-15,2866.8004450820945
2015-12-16,2902.409924560468
2015-12-17,2906.50990130972
2015-12-18,2892.945489865109
2015-12-21,2888.684578729653
2015-12-22,2903.5556672029215
2015-12-23,2934.321230156633
2015-12-24,2947.7845685013185
2015-12-25,2943.0049912665268
2015-12-28,2945.2484056651197
2015-12-29,2965.2279068587227
2015-12-30,2958.428365486273
2015-12-31,2945.4216761325156
2016-01-01,2945.421676132516
2016-01-04,2880.5046933778835
2016-01-05,2869.830787694095
2016-01-06,2838.3556328806453
2016-01-07,2791.9785382220543
2016-01-08,2776.6540912466635
2016-01-11,2759.5938848467777
2016-01-12,2730.013603873264
2016-01-13,2760.0753270359446
2016-01-14,2713.1498073221765
2016-01-15,2688.5216011175567
2016-01-18,2653.6010954510452
2016-01-19,2677.3216595932236
2016-01-20,2603.2068508953907
2016-01-21,2599.672551952188
2016-01-22,2688.1752920767217
2016-01-25,2687.100251847842
2016-01-26,2686.837000655977
2016-01-27,2715.5409363604185
2016-01-28,2711.138135475998
2016-01-29,2744.2737868340164
2016-02-01,2769.470533035449
2016-02-02,2733.01545756628
2016-02-03,2725.9636970103816
2016-02-04,2756.3398056429423
2016-02-05,2730.4838796023155
2016-02-08,2697.037200737823
2016-02-09,2646.906875161444
2016-02-10,2625.229657003102
2016-02-11,2614.37519358674
2016-02-12,2592.216299229137
2016-02-15,2677.0955675858268
2016-02-16,2684.4223487836116
2016-02-17,2717.269363707238
2016-02-18,2748.905438598565
2016-02-19,2730.844472852106
2016-02-22,2763.5399748011732
2016-02-23,2745.021347297377
2016-02-24,2715.053995141498
2016-02-25,2744.554972681858
2016-02-26,2748.4062643558586
2016-02-29,2751.298310829969
2016-03-01,2773.861101778618
2016-03-02,2818.7264795734623
2016-03-03,2859.478549393553
2016-03-04,2891.8095092550907
2016-03-07,2890.5073627423553
2016-03-08,2870.176006322099
2016-03-09,2862.2336203040777
2016-03-10,2863.2326688149906
2016-03-11,2914.396236530768
2016-03-14,2932.04972189075
2016-03-15,2908.577944873202
2016-03-16,2894.5906373619114
2016-03-17,2967.251903272923
2016-03-18,2962.1287253421447
2016-03-21,2949.9979601231967
2016-03-22,2960.5598849632634
2016-03-23,2927.85839209195
2016-03-24,2895.794871982051
2016-03-25,2903.664652138155
2016-03-28,2918.7535369831644
2016-03-29,2926.4875053319
2016-03-30,2976.773904530217
2016-03-31,2965.9755375442087
2016-04-01,2900.4917590239747
2016-04-04,2912.166630985592
2016-04-05,2858.5797815633155
2016-04-06,2874.462621584931
2016-04-07,2880.317627241291
2016-04-08,2915.0376615366517
2016-04-11,2932.5321265548178
2016-04-12,2946.847679690117
2016-04-13,2996.096809290102
2016-04-14,3026.4437028621614
2016-04-15,3022.3522051781283
2016-04-18,3006.736769484119
2016-04-19,3073.9561802830967
2016-04-20,3080.8974013237644
2016-04-21,3088.2509402584133
2016-04-22,3066.3665427909295
2016-04-25,3060.6442984518117
2016-04-26,3061.9707070097056
2016-04-27,3058.5128340235938
2016-04-28,3062.719941215167
2016-04-29,3071.7740652996604
2016-05-02,3048.5327274623082
2016-05-03,3016.4933958040297
2016-05-04,2983.352600349416
2016-05-05,2974.314263012132
2016-05-06,2971.471663775776
2016-05-09,2955.210858851595
2016-05-10,2985.824785806952
2016-05-11,2992.2854407781765
2016-05-12,2983.771445455548
2016-05-13,2953.529046931249
2016-05-16,2968.543109295764
2016-05-17,2989.182443493768
2016-05-18,2977.618256184465
2016-05-19,2941.372546148851
2016-05-20,2964.888147484018
2016-05-23,2961.6873621465884
2016-05-24,2969.6670664469
2016-05-25,2997.0400478129222
2016-05-26,3014.515490562692
2016-05-27,3014.565545222762
2016-05-30,3016.608709178146
2016-05-31,3022.2191969369746
2016-06-01,3011.494916273499
2016-06-02,2998.7785430304684
2016-06-03,3039.97129228531
2016-06-06,3049.1817591625286
2016-06-07,3077.0709567305985
2016-06-08,3090.334375951017
2016-06-09,3056.6701095751
2016-06-10,3000.88784019975
2016-06-13,2945.805475198221
2016-06-14,2895.175883193164
2016-06-15,2915.900011159938
2016-06-16,2874.623702030666
2016-06-17,2917.430565097762
2016-06-20,3007.79912751153
2016-06-21,3013.875129284798
2016-06-22,3010.654526288081
2016-06-23,3049.011667106783
2016-06-24,2866.587847132798
2016-06-27,2793.8215198296416
2016-06-28,2826.1201001641816
2016-06-29,2900.9431983673594
2016-06-30,2924.905861863441
2016-07-01,2950.132220661262
2016-07-04,2958.514766100761
2016-07-05,2922.5128891954027
2016-07-06,2883.8292109738145
2016-07-07,2894.607047614471
2016-07-08,2902.243888797335
2016-07-11,2951.0267955545637
2016-07-12,2983.8786419370704
2016-07-13,3003.1411526388783
2016-07-14,3015.7958656135124
2016-07-15,3004.9100616493065
2016-07-18,3011.7827519903967
2016-07-19,3006.3984667018776
2016-07-20,3016.1031477522542
2016-07-21,3028.687119392425
2016-07-22,3008.8060279305796
2016-07-25,3013.525200215552
2016-07-26,3018.8758669931526
2016-07-27,3029.2907694467126
2016-07-28,3030.5416869485994
2016-07-29,3091.337434930472
2016-08-01,3080.7647061617895
2016-08-02,3062.120278590349
2016-08-03,3021.743618426716
2016-08-04,3044.622758463257
2016-08-05,3042.955678865939
2016-08-08,3069.054941434231
2016-08-09,3104.224028485268
2016-08-10,3115.8914743903406
2016-08-11,3127.391817600134
2016-08-12,3140.9680836538673
2016-08-15,3137.392544255598
2016-08-16,3123.9437560909564
2016-08-17,3125.4249601459137
2016-08-18,3132.7356545182242
2016-08-19,3119.3192221044537
2016-08-22,3127.351270040414
2016-08-23,3139.414120131767
2016-08-24,3129.592288792812
2016-08-25,3120.5040271215994
2016-08-26,3116.408185348314
2016-08-29,3093.931616390952
2016-08-30,3088.3981473622434
2016-08-31,3087.460095660224
2016-09-01,3109.477276822758
2016-09-02,3124.2340969877814
2016-09-05,3144.4663122428547
2016-09-06,3177.5013842165545
2016-09-07,3183.254683683501
2016-09-08,3184.2753321257564
2016-09-09,3135.8272310157026
2016-09-12,3104.111798918342
2016-09-13,3080.0078158709166
2016-09-14,3069.201347081646
2016-09-15,3074.7471283380883
2016-09-16,3065.596370825976
2016-09-19,3092.0977276847866
2016-09-20,3090.241660965798
2016-09-21,3135.4611073856418
2016-09-22,3178.5765314722244
2016-09-23,3158.565669224006
2016-09-26,3133.4655310770895
2016-09-27,3133.636053759998
2016-09-28,3134.3028920428073
2016-09-29,3148.9306175723054
2016-09-30,3138.8914218808595
2016-10-03,3140.5482739620875
2016-10-04,3132.4686983704773
2016-10-05,3126.5937328064533
2016-10-06,3116.929498573259
2016-10-07,3103.933653569112
2016-10-10,3108.9618691145765
2016-10-11,3088.3162578469164
2016-10-12,3063.4372647701202
2016-10-13,3055.868088693267
2016-10-14,3067.0084429015064
2016-10-17,3060.0064289332404
2016-10-18,3090.5079034240625
2016-10-19,3111.205855103436
2016-10-20,3106.60680693796
2016-10-21,3095.908780589494
2016-10-24,3098.744252187843
2016-10-25,3095.91816508732
2016-10-26,3099.2193259782343
2016-10-27,3084.7438202662765
2016-10-28,3086.6863858582265
2016-10-31,3090.9767741008473
2016-11-01,3095.4381483879934
2016-11-02,3075.3248727866617
2016-11-03,3075.3022639869287
2016-11-04,3050.219753126519
2016-11-07,3061.289694000548
2016-11-08,3069.905450343289
2016-11-09,3022.7070073929544
2016-11-10,3051.8908982193225
2016-11-11,3034.1991904418246
2016-11-14,3016.391229228391
2016-11-15,3023.9319389950497
2016-11-16,3018.9372280800017
2016-11-17,3034.503072004044
2016-11-18,3007.843742362505
2016-11-21,3030.1611770247273
2016-11-22,3038.3772676145654
2016-11-23,3017.607083461139
2016-11-24,3031.4775924425926
2016-11-25,3044.101102500479
2016-11-28,3044.6711991094676
2016-11-29,3044.8306842872116
2016-11-30,3040.6133977401582
2016-12-01,3045.3490068112606
2016-12-02,3046.238129328231
2016-12-05,3051.655747291505
2016-12-06,3080.084095424467
2016-12-07,3114.924167811587
2016-12-08,3122.05585723867
2016-12-09,3123.986150236419
2016-12-12,3131.090620161707
2016-12-13,3156.6564422133038
2016-12-14,3149.8243548669598
2016-12-15,3081.8638615586037
2016-12-16,3092.7773142470282
2016-12-19,3105.8252494784974
2016-12-20,3097.776240623861
2016-12-21,3102.526239198393
2016-12-22,3102.1118571892694
2016-12-23,3104.234445205329
2016-12-26,3102.365324691262
2016-12-27,3101.052862683696
2016-12-28,3097.673905152669
2016-12-29,3110.9715153130696
2016-12-30,3121.189375529102
2017-01-02,3130.8879873812557
2017-01-03,3111.3431715228617
2017-01-04,3157.721085186912
2017-01-05,3201.6315130315534
2017-01-06,3184.9278358877777
2017-01-09,3175.7870271637257
2017-01-10,3186.6332209011975
2017-01-11,3168.305818241741
2017-01-12,3200.4215195217485
2017-01-13,3209.9433939200426
2017-01-16,3193.8241548645888
2017-01-17,3204.8455325409263
2017-01-18,3205.9072694729034
2017-01-19,3182.5091011803856
2017-01-20,3196.835594383733
2017-01-23,3206.4229604407715
2017-01-24,3214.639658574147
2017-01-25,3239.456574038511
2017-01-26,3237.700753962239
2017-01-27,3240.579067424861
2017-01-30,3225.5128465331686
2017-01-31,3232.2641661623747
2017-02-01,3233.2601957750635
2017-02-02,3239.5066163026167
2017-02-03,3246.3343840566727
2017-02-06,3226.097775426187
2017-02-07,3225.2506032803685
2017-02-08,3246.103270951947
2017-02-09,3233.4093907559795
2017-02-10,3255.696738960682
2017-02-13,3267.85107757767
2017-02-14,3249.9135606009027
2017-02-15,3264.915721249041
2017-02-16,3286.0185134180037
2017-02-17,3274.2476620689167
2017-02-20,3275.0508760579
2017-02-21,3274.199250239122
2017-02-22,3277.6117135435707
2017-02-23,3296.9977038983593
2017-02-24,3270.955864978899
2017-02-27,3266.9654196807987
2017-02-28,3272.6539179331703
2017-03-01,3275.659693620958
2017-03-02,3273.8508692146625
2017-03-03,3265.0376465606955
2017-03-06,3270.940420947359
2017-03-07,3264.3581167417938
2017-03-08,3248.091648821954
2017-03-09,3251.0656953851467
2017-03-10,3279.9769364529457
2017-03-13,3296.8420297251178
2017-03-14,3283.0625059357817
2017-03-15,3289.4630063041327
2017-03-16,3342.018886441649
2017-03-17,3343.6737808826256
2017-03-20,3345.1040590580615
