Date,WORLD ex EMU EQUAL WEIGHTED
2021-04-16,6188.4590484195
2021-04-19,6182.808464549018
2021-04-20,6118.707084742053
2021-04-21,6129.355874955921
2021-04-22,6140.452537001585
2021-04-23,6173.4594442310445
2021-04-26,6201.773838659857
2021-04-27,6188.334011002023
2021-04-28,6183.307006652331
2021-04-29,6203.699466568011
2021-04-30,6155.354881571321
2021-05-03,6181.99122333452
2021-05-04,6149.154067530326
2021-05-05,6169.968470343337
2021-05-06,6205.927917413909
2021-05-07,6271.962401211026
2021-05-10,6275.4775642499335
2021-05-11,6188.813731485037
2021-05-12,6073.619317630544
2021-05-13,6082.523263478529
2021-05-14,6177.115302081682
2021-05-17,6173.730497530762
2021-05-18,6191.7742058272825
2021-05-19,6141.491577412183
2021-05-20,6190.217827212852
2021-05-21,6198.088215639184
2021-05-24,6230.7748837513
2021-05-25,6225.305695195034
2021-05-26,6240.462686673261
2021-05-27,6252.900639898938
2021-05-28,6282.696547417835
2021-05-31,6267.91021087695
2021-06-01,6293.332945819833
2021-06-02,6307.535727362888
2021-06-03,6285.520212535371
2021-06-04,6327.283179171576
2021-06-07,6341.598695420067
2021-06-08,6355.008772507932
2021-06-09,6333.367917996467
2021-06-10,6345.425536694112
2021-06-11,6354.202739731541
2021-06-14,6354.497110066082
2021-06-15,6353.689705715193
2021-06-16,6339.772759085315
2021-06-17,6282.028674545283
2021-06-18,6200.187455880421
2021-06-21,6230.465488039326
2021-06-22,6286.812241075401
2021-06-23,6284.6527332829
2021-06-24,6302.637200762036
2021-06-25,6339.281222669784
2021-06-28,6325.132866
2021-06-29,6309.503438
2021-06-30,6290.124792
2021-07-01,6297.262688
2021-07-02,6325.7753
2021-07-05,6341.917227
2021-07-06,6320.024492
2021-07-07,6316.750131
2021-07-08,6262.39372
2021-07-09,6312.575892
2021-07-12,6351.295242
2021-07-13,6326.579698
2021-07-14,6311.78567
2021-07-15,6276.483458
2021-07-16,6242.903315
2021-07-19,6152.36655
2021-07-20,6197.504498
2021-07-21,6263.2576405754035
2021-07-22,6278.8127035272555
2021-07-23,6304.33086826279
2021-07-26,6325.7262865225575
2021-07-27,6323.752458069152
2021-07-28,6319.271577947648
2021-07-29,6370.7084319872565
2021-07-30,6325.616813168009
2021-08-02,6369.515719348843
2021-08-03,6383.268568319442
2021-08-04,6362.467536574108
2021-08-05,6391.712637540542
2021-08-06,6373.552536521678
2021-08-09,6369.525707438859
2021-08-10,6379.902567979621
2021-08-11,6413.418493089582
2021-08-12,6415.946382245369
2021-08-13,6433.528430276473
2021-08-16,6404.469196387904
2021-08-17,6354.922022918362
2021-08-18,6331.026017088129
2021-08-19,6276.07317531557
2021-08-20,6295.112921990506
2021-08-23,6370.377031101259
2021-08-24,6412.678752834222
2021-08-25,6425.0240333687725
2021-08-26,6395.832635324658
2021-08-27,6437.714320021609
2021-08-30,6459.263742062073
2021-08-31,6455.765389044313
2021-09-01,6489.475009692228
2021-09-02,6524.58205169898
2021-09-03,6542.669808789463
2021-09-06,6559.668257570248
2021-09-07,6528.7508244014825
2021-09-08,6512.685196749353
2021-09-09,6498.695401000126
2021-09-10,6495.356279880425
2021-09-13,6502.238020785479
2021-09-14,6490.413689469149
2021-09-15,6495.896770707533
2021-09-16,6477.277111782126
2021-09-17,6440.145439786957
2021-09-20,6355.922958842722
2021-09-21,6343.104072487134
2021-09-22,6375.197796642924
2021-09-23,6431.615983856848
2021-09-24,6428.980193771892
2021-09-27,6425.281250883308
2021-09-28,6323.453604718496
2021-09-29,6292.85810317851
2021-09-30,6266.071243703287
2021-10-01,6273.162374055639
2021-10-04,6247.482015378729
2021-10-05,6255.815875023274
2021-10-06,6243.70986651295
2021-10-07,6298.132474457987
2021-10-08,6301.371530634106
2021-10-11,6290.5575238348365
2021-10-12,6285.027307877079
2021-10-13,6319.638449038046
2021-10-14,6395.992688138431
2021-10-15,6438.296290056298
2021-10-18,6431.062871612468
2021-10-19,6473.609737199994
2021-10-20,6504.741853978743
2021-10-21,6502.797747515337
2021-10-22,6509.768058303475
2021-10-25,6514.110400997096
2021-10-26,6515.239747222639
2021-10-27,6465.735934849807
2021-10-28,6507.876790087587
2021-10-29,6470.068111901526
2021-11-01,6537.603645413266
2021-11-02,6519.884997964816
2021-11-03,6541.485690128192
2021-11-04,6555.606210157296
2021-11-05,6573.658163980219
2021-11-08,6592.793421254023
2021-11-09,6574.153287397817
2021-11-10,6524.488713523061
2021-11-11,6532.42156255193
2021-11-12,6578.803913115632
2021-11-15,6589.601432561073
2021-11-16,6581.9027139533455
2021-11-17,6547.272967508021
2021-11-18,6527.519085186074
2021-11-19,6511.1909000114465
2021-11-22,6479.434391389903
2021-11-23,6466.744857306017
2021-11-24,6452.477017928768
2021-11-25,6465.288528377662
2021-11-26,6336.88838797279
2021-11-29,6330.94784427449
2021-11-30,6214.565459813119
2021-12-01,6186.363194565582
2021-12-02,6237.296435855007
2021-12-03,6211.8818338329565
2021-12-06,6262.708298816464
2021-12-07,6385.660884044161
2021-12-08,6415.521704357964
2021-12-09,6365.213882623072
2021-12-10,6360.411839456864
2021-12-13,6326.847132950226
2021-12-14,6285.587776022522
2021-12-15,6321.356460607881
2021-12-16,6348.408046239494
2021-12-17,6311.513765605618
2021-12-20,6216.306666153689
2021-12-21,6320.074272239813
2021-12-22,6358.729038108264
2021-12-23,6405.754903691966
2021-12-24,6408.1783841693195
2021-12-27,6436.3961822159845
2021-12-28,6457.818311180417
2021-12-29,6473.943865385336
2021-12-30,6465.18245847798
2021-12-31,6464.3709521274495
2022-01-03,6449.714127324246
2022-01-04,6495.736261411172
2022-01-05,6434.513419486458
2022-01-06,6383.493320926226
2022-01-07,6381.051590437689
2022-01-10,6357.206577646497
2022-01-11,6397.661389736415
2022-01-12,6452.307981573365
2022-01-13,6425.651361877241
2022-01-14,6381.987069792903
2022-01-17,6386.152263752373
2022-01-18,6302.082750731
2022-01-19,6247.822857980331
2022-01-20,6234.541832824142
2022-01-21,6146.0265971560475
2022-01-24,6114.232533136793
2022-01-25,6052.76118508238
2022-01-26,6040.525228812384
2022-01-27,5955.97092732526
2022-01-28,6027.951430562802
2022-01-31,6122.957835435028
2022-02-01,6174.378678326143
2022-02-02,6227.902512922517
2022-02-03,6153.56727912278
2022-02-04,6151.8220697209945
2022-02-07,6166.873061300293
2022-02-08,6194.012507663895
2022-02-09,6298.438573341469
2022-02-10,6256.950889364832
2022-02-11,6200.174559021712
2022-02-14,6133.311434609069
2022-02-15,6193.779880642844
2022-02-16,6227.069055518162
2022-02-17,6152.369972253519
2022-02-18,6107.164415254953
2022-02-21,6096.217063635073
2022-02-22,6038.516706435417
2022-02-23,5983.844870544644
2022-02-24,5936.5281475513775
2022-02-25,6074.272303094317
2022-02-28,6091.136051781337
2022-03-01,6031.579236390002
2022-03-02,6056.530244796172
2022-03-03,6031.515269711194
2022-03-04,5953.712800311175
2022-03-07,5808.999566959701
2022-03-08,5754.590393766729
2022-03-09,5870.6090567243355
2022-03-10,5901.185482528532
2022-03-11,5825.900986442375
2022-03-14,5795.922887119002
2022-03-15,5836.296325219475
2022-03-16,5974.80686743636
2022-03-17,6085.99468305335
2022-03-18,6134.713253209085
2022-03-21,6130.466691733401
2022-03-22,6166.148688259071
2022-03-23,6139.929310482125
2022-03-24,6165.624598866406
2022-03-25,6175.86271758573
2022-03-28,6163.738144879863
2022-03-29,6274.275547128059
2022-03-30,6258.015499485118
2022-03-31,6182.436996553049
2022-04-01,6182.415743649723
2022-04-04,6219.243650104414
2022-04-05,6172.875085515552
2022-04-06,6099.874441675967
2022-04-07,6080.507814748973
2022-04-08,6082.6565073825195
2022-04-11,6027.141400186402
2022-04-12,6001.277350637939
2022-04-13,6046.958416895705
2022-04-14,6033.9932866948
2022-04-15,6026.539644764284
2022-04-18,5987.142829773685
2022-04-19,6033.925384284647
2022-04-20,6080.152669271802
2022-04-21,6018.5554015101625
2022-04-22,5878.265914479827
2022-04-25,5846.149459522992
2022-04-26,5749.770293365996
2022-04-27,5723.551694457194
2022-04-28,5785.675813114437
2022-04-29,5716.475536617733
2022-05-02,5697.878684840187
2022-05-03,5727.872683703018
2022-05-04,5804.518192991777
2022-05-05,5685.861871980251
2022-05-06,5629.390786444126
2022-05-09,5450.06535519729
2022-05-10,5440.959600433222
2022-05-11,5408.045374966973
2022-05-12,5403.026191495458
2022-05-13,5523.2752601327475
2022-05-16,5514.962544225853
2022-05-17,5607.780414138146
2022-05-18,5505.774034389265
2022-05-19,5501.653471830612
2022-05-20,5516.016816440192
2022-05-23,5582.832527049579
2022-05-24,5537.482269875982
2022-05-25,5569.074075689832
2022-05-26,5634.788116630893
2022-05-27,5741.037077698872
2022-05-30,5782.351159314041
2022-05-31,5719.476632240932
2022-06-01,5676.705791044024
2022-06-02,5754.955743998592
2022-06-03,5703.480247719795
2022-06-06,5719.187838566256
2022-06-07,5739.111551701556
2022-06-08,5701.950889388595
2022-06-09,5591.2660197109535
2022-06-10,5447.238971304015
2022-06-13,5253.281680752763
2022-06-14,5193.545676668227
2022-06-15,5232.999560315921
2022-06-16,5118.57391411747
2022-06-17,5094.675036113718
2022-06-20,5111.0242204511205
2022-06-21,5181.610794535738
2022-06-22,5166.80286708872
2022-06-23,5200.689120965885
2022-06-24,5327.717133735287
2022-06-27,5355.1780303442565
2022-06-28,5304.579555996394
2022-06-29,5260.615075309523
2022-06-30,5211.6103380586355
2022-07-01,5231.089513129232
2022-07-04,5257.3239135488775
2022-07-05,5234.861954877096
2022-07-06,5230.419179921531
2022-07-07,5318.6297321374095
2022-07-08,5318.2123593541055
2022-07-11,5256.311828643071
2022-07-12,5231.805457083006
2022-07-13,5213.993966933657
2022-07-14,5140.410046467362
2022-07-15,5216.761893462342
2022-07-18,5246.729823584412
2022-07-19,5346.111240562631
2022-07-20,5404.384422699785
2022-07-21,5437.623471982535
2022-07-22,5434.744095902206
2022-07-25,5424.522234800503
2022-07-26,5379.92282426714
2022-07-27,5442.633484419781
2022-07-28,5530.781272930861
2022-07-29,5588.343477377528
2022-08-01,5622.597954779104
2022-08-02,5576.192969350471
2022-08-03,5596.061133630677
2022-08-04,5618.372990741196
2022-08-05,5604.759180076082
2022-08-08,5642.920661116174
2022-08-09,5597.62525696055
2022-08-10,5733.5851774554385
2022-08-11,5743.756986743963
2022-08-12,5793.450653387605
2022-08-15,5803.337583219275
2022-08-16,5797.941432821173
2022-08-17,5745.451082834778
2022-08-18,5746.771081592553
2022-08-19,5657.7252456219585
2022-08-22,5567.562822038337
2022-08-23,5556.287886355856
2022-08-24,5567.114920910437
2022-08-25,5628.544414141264
2022-08-26,5509.098010086521
2022-08-29,5438.552318680216
2022-08-30,5411.22596983924
2022-08-31,5388.498496550583
2022-09-01,5312.884832494627
2022-09-02,5320.633347504126
2022-09-05,5300.191411902579
2022-09-06,5267.86002519357
2022-09-07,5302.186576892714
2022-09-08,5368.686714442943
2022-09-09,5470.7168282119865
2022-09-12,5540.5167380772355
2022-09-13,5380.19713557075
2022-09-14,5350.086482864908
2022-09-15,5308.9412594504465
2022-09-16,5252.5830746230595
2022-09-19,5266.818426613191
2022-09-20,5207.847239314822
2022-09-21,5137.287351911161
2022-09-22,5072.042782774289
2022-09-23,4968.710953269944
2022-09-26,4878.2729521365345
2022-09-27,4869.555509214467
2022-09-28,4923.197847346153
2022-09-29,4879.246947591217
2022-09-30,4852.701935033317
2022-10-03,4948.007701187332
2022-10-04,5119.983861793319
2022-10-05,5091.819494154856
2022-10-06,5059.452812341037
2022-10-07,4953.829350654284
2022-10-10,4906.659505934632
2022-10-11,4860.4533707754235
2022-10-12,4830.481239502844
2022-10-13,4878.749351806737
2022-10-14,4839.741477514029
2022-10-17,4920.169014035401
2022-10-18,4980.945567594167
2022-10-19,4922.991894129549
2022-10-20,4901.580472926897
2022-10-21,4928.620632574565
2022-10-24,4977.382781336413
2022-10-25,5079.159999504563
2022-10-26,5122.950499797176
2022-10-27,5122.598477927978
2022-10-28,5148.849142214761
2022-10-31,5137.105860907847
2022-11-01,5164.262444689223
2022-11-02,5092.987982115948
2022-11-03,5034.1528455788
2022-11-04,5103.400643001034
2022-11-07,5159.137663463897
2022-11-08,5216.821030770028
2022-11-09,5133.794206052914
2022-11-10,5380.084907579409
2022-11-11,5503.938079008643
2022-11-14,5446.363566907871
2022-11-15,5502.234435033705
2022-11-16,5445.520762573369
2022-11-17,5397.681217216493
2022-11-18,5435.829288953755
2022-11-21,5394.359761515092
2022-11-22,5461.893659165116
2022-11-23,5513.748292203295
2022-11-24,5555.773734876181
2022-11-25,5551.448076681329
2022-11-28,5481.095942869245
2022-11-29,5485.671910161804
2022-11-30,5555.600643333428
2022-12-01,5636.130315821295
2022-12-02,5608.96277121649
2022-12-05,5534.596406965833
2022-12-06,5476.815663748336
2022-12-07,5461.367388499427
2022-12-08,5487.525934630557
2022-12-09,5494.258504905836
2022-12-12,5513.979698894664
2022-12-13,5595.410598445414
2022-12-14,5586.091930914644
2022-12-15,5453.420230515963
2022-12-16,5390.184962151287
2022-12-19,5340.94524220988
2022-12-20,5364.802998676157
2022-12-21,5419.817187981154
2022-12-22,5381.0408356659045
2022-12-23,5389.845044924987
2022-12-26,5391.582273913845
2022-12-27,5396.32972675081
2022-12-28,5348.953720148484
2022-12-29,5413.188747769242
2022-12-30,5400.3771898605
2023-01-02,5405.1101978446695
2023-01-03,5410.170029960733
2023-01-04,5457.855186595913
2023-01-05,5399.428612232533
2023-01-06,5498.997236901274
2023-01-09,5544.024163564076
2023-01-10,5554.389552056476
2023-01-11,5608.4433135414265
2023-01-12,5664.214584117919
2023-01-13,5698.275413494734
2023-01-16,5693.238941622969
2023-01-17,5707.330756360668
2023-01-18,5690.215423428715
2023-01-19,5618.431228171677
2023-01-20,5684.529744554278
2023-01-23,5745.853694400189
2023-01-24,5757.874028968998
2023-01-25,5769.145523362819
2023-01-26,5798.014028075894
2023-01-27,5823.316929879215
2023-01-30,5778.486213013985
2023-01-31,5817.7073984152585
2023-02-01,5872.970633604433
2023-02-02,5949.324278071309
2023-02-03,5866.587875087064
2023-02-06,5796.633666096455
2023-02-07,5840.326903428788
2023-02-08,5816.10294485748
2023-02-09,5797.039896072947
2023-02-10,5771.583850550597
2023-02-13,5798.663884441635
2023-02-14,5813.332558781281
2023-02-15,5813.818610821699
2023-02-16,5789.0456214061005
2023-02-17,5759.074996871507
2023-02-20,5774.63122328126
2023-02-21,5689.620809466342
2023-02-22,5667.384395330852
2023-02-23,5668.61952382251
2023-02-24,5619.145996744015
2023-02-27,5642.199866256555
2023-02-28,5637.846005042616
2023-03-01,5634.63428752682
2023-03-02,5647.509035172791
2023-03-03,5715.359044094902
2023-03-06,5719.506404123561
2023-03-07,5642.9972919665015
2023-03-08,5643.605974918404
2023-03-09,5593.3113913193465
2023-03-10,5506.278434492363
2023-03-13,5464.3219831270435
2023-03-14,5479.947162084405
2023-03-15,5412.431831229174
2023-03-16,5456.037442236483
2023-03-17,5424.663537964696
2023-03-20,5451.954334513167
2023-03-21,5499.734415097107
2023-03-22,5461.366036309482
2023-03-23,5477.7012725357135
2023-03-24,5466.653440700831
2023-03-27,5497.45737914485
2023-03-28,5517.190529887896
2023-03-29,5573.746372470987
2023-03-30,5615.596508736269
2023-03-31,5675.1811700929975
2023-04-03,5701.256753251133
2023-04-04,5690.898005771061
2023-04-05,5650.704870859287
2023-04-06,5637.683601622705
2023-04-07,5638.894799076521
2023-04-10,5634.697143144646
2023-04-11,5686.184347798698
2023-04-12,5693.522640552546
2023-04-13,5744.282279260458
2023-04-14,5728.294253385992
2023-04-17,5737.307152337531
2023-04-18,5760.930603435668
2023-04-19,5745.348547460195
2023-04-20,5734.541681835989
2023-04-21,5725.9665893484225
2023-04-24,5738.334743455282
2023-04-25,5673.606990297522
2023-04-26,5643.832849784219
2023-04-27,5684.761433227297
2023-04-28,5730.326048181026
2023-05-01,5730.071204476042
2023-05-02,5675.192214306424
2023-05-03,5675.1339701560755
2023-05-04,5657.1611440288625
2023-05-05,5721.269019169576
2023-05-08,5732.1476188027755
2023-05-09,5720.602705778417
2023-05-10,5720.907440639249
2023-05-11,5696.667942141862
2023-05-12,5682.830342790989
2023-05-15,5717.680412666792
2023-05-16,5666.328577075604
2023-05-17,5684.5344140746065
2023-05-18,5703.126187772144
2023-05-19,5712.687685145271
2023-05-22,5730.022015908417
2023-05-23,5679.617920857236
2023-05-24,5607.500292824016
2023-05-25,5578.439779782789
2023-05-26,5607.292093732919
2023-05-29,5619.748701564021
2023-05-30,5609.108833838767
2023-05-31,5555.346634961516
2023-06-01,5608.18586011117
2023-06-02,5709.668957525519
2023-06-05,5716.833336677799
2023-06-06,5746.484129249185
2023-06-07,5751.665144319098
2023-06-08,5757.030516875041
2023-06-09,5764.633341804659
2023-06-12,5786.704303745022
2023-06-13,5843.294116637499
2023-06-14,5858.956487738786
2023-06-15,5894.9019242526565
2023-06-16,5894.539964633434
2023-06-19,5870.450452705957
2023-06-20,5827.144563686503
2023-06-21,5811.869497569294
2023-06-22,5785.825380055632
2023-06-23,5716.259716090665
2023-06-26,5733.768658300309
2023-06-27,5776.569614937219
2023-06-28,5790.294578099153
2023-06-29,5810.5781974236
2023-06-30,5854.735298755467
2023-07-03,5883.22762937828
2023-07-04,5884.122221992889
2023-07-05,5852.908713013412
2023-07-06,5778.372407298172
2023-07-07,5805.025947179687
2023-07-10,5834.1358960989655
2023-07-11,5898.6324924807195
2023-07-12,5966.685850988431
2023-07-13,6032.459405169612
2023-07-14,6007.201157697477
2023-07-17,6007.58930678329
2023-07-18,6047.5801840251
2023-07-19,6071.195066816717
2023-07-20,6043.683800355819
2023-07-21,6032.54793211558
2023-07-24,6051.264551818709
2023-07-25,6068.356685292789
2023-07-26,6086.652289253007
2023-07-27,6061.925457292272
2023-07-28,6087.3739574871515
2023-07-31,6108.775402206776
2023-08-01,6073.013886667471
2023-08-02,5975.095709006002
2023-08-03,5951.415971120601
2023-08-04,5955.583740594702
2023-08-07,5978.42556330079
2023-08-08,5942.878462909459
2023-08-09,5931.375833702564
2023-08-10,5945.788917149274
2023-08-11,5921.02466124684
2023-08-14,5892.732769610261
2023-08-15,5840.900399043506
2023-08-16,5790.127429536315
2023-08-17,5740.988834854306
2023-08-18,5732.256016957897
2023-08-21,5722.945786252723
2023-08-22,5728.673526190186
2023-08-23,5780.076420424877
2023-08-24,5741.429637746736
2023-08-25,5729.416265396652
2023-08-28,5780.16391972991
2023-08-29,5850.264697845856
2023-08-30,5887.057105374286
2023-08-31,5886.115139627068
2023-09-01,5903.4080385344605
2023-09-04,5911.645632923512
2023-09-05,5853.435718175714
2023-09-06,5839.216885389282
2023-09-07,5818.385167987169
2023-09-08,5803.170318706124
2023-09-11,5830.010444174279
2023-09-12,5824.003638085553
2023-09-13,5807.1463541717785
2023-09-14,5869.493894612502
2023-09-15,5854.719159594378
2023-09-18,5835.154516149456
2023-09-19,5824.403346490834
2023-09-20,5814.796581926408
2023-09-21,5715.816488193172
2023-09-22,5703.333946349395
2023-09-25,5694.115116506845
2023-09-26,5636.778393162026
2023-09-27,5628.938241390184
2023-09-28,5653.1277634135
2023-09-29,5655.442211412778
2023-10-02,5583.3396450458995
