Date,MEXICO IMI HIGH DIVIDEND YIELD
2021-06-15,8386.648355224306
2021-06-16,8405.04019695814
2021-06-17,8268.464545132918
2021-06-18,8224.909801635904
2021-06-21,8190.791318550506
2021-06-22,8244.225784316879
2021-06-23,8366.040121685273
2021-06-24,8451.87702565475
2021-06-25,8626.559789736642
2021-06-28,8594.899138637042
2021-06-29,8635.983821866439
2021-06-30,8631.46166717
2021-07-01,8557.817850338663
2021-07-02,8665.570798162847
2021-07-05,8625.35191904928
2021-07-06,8519.482819140263
2021-07-07,8505.58813118977
2021-07-08,8482.766049728833
2021-07-09,8535.353993642118
2021-07-12,8555.969523463913
2021-07-13,8446.27951270514
2021-07-14,8435.919934444855
2021-07-15,8582.896339340698
2021-07-16,8609.971583765966
2021-07-19,8392.148590487484
2021-07-20,8340.481828389242
2021-07-21,8432.976736540284
2021-07-22,8466.763663053147
2021-07-23,8521.219925958228
2021-07-26,8629.28307007922
2021-07-27,8719.308385320599
2021-07-28,8709.823158464143
2021-07-29,8797.676902146182
2021-07-30,8714.791208337803
2021-08-02,8709.46245208635
2021-08-03,8734.564268385097
2021-08-04,8712.359649233256
2021-08-05,8717.58608367153
2021-08-06,8695.512876539815
2021-08-09,8640.504924615749
2021-08-10,8654.730460221826
2021-08-11,8752.840882406432
2021-08-12,8708.796462863202
2021-08-13,8817.829056199464
2021-08-16,8814.350477694123
2021-08-17,8738.15938465519
2021-08-18,8769.774517825424
2021-08-19,8603.990901169404
2021-08-20,8537.928421842125
2021-08-23,8615.413889493759
2021-08-24,8609.768152331997
2021-08-25,8658.224965139245
2021-08-26,8597.112678816757
2021-08-27,8642.673158684256
2021-08-30,8777.27790548515
2021-08-31,8920.24494112646
2021-09-01,8837.148124185833
2021-09-02,8786.641430212667
2021-09-03,8791.478261557673
2021-09-06,8810.491245776748
2021-09-07,8770.043957308551
2021-09-08,8690.246658707896
2021-09-09,8661.0422924086
2021-09-10,8696.826563485129
2021-09-13,8717.538661143239
2021-09-14,8745.249440494257
2021-09-15,8794.086042623885
2021-09-16,8769.189221387815
2021-09-17,8564.99380482667
2021-09-20,8413.503955785336
2021-09-21,8445.013186930933
2021-09-22,8546.381937765394
2021-09-23,8551.803933211475
2021-09-24,8484.340913016084
2021-09-27,8526.30738780254
2021-09-28,8414.778022462098
2021-09-29,8326.989488142615
2021-09-30,8367.310228331882
2021-10-01,8236.640142542172
2021-10-04,8140.323087216994
2021-10-05,8207.45377012655
2021-10-06,8178.159042071218
2021-10-07,8233.84197368785
2021-10-08,8196.220183498965
2021-10-11,8296.067688440073
2021-10-12,8275.89263855512
2021-10-13,8338.853260468715
2021-10-14,8411.183199277499
2021-10-15,8668.669577177057
2021-10-18,8745.708369193257
2021-10-19,8748.184221831558
2021-10-20,8726.076007556318
2021-10-21,8668.002284489794
2021-10-22,8687.267006363594
2021-10-25,8670.578119765849
2021-10-26,8686.440180616186
2021-10-27,8612.683316031565
2021-10-28,8481.377039718454
2021-10-29,8406.894761597547
2021-11-01,8289.476352489834
2021-11-02,8331.1209719584
2021-11-03,8273.354643497521
2021-11-04,8392.901482395286
2021-11-05,8420.996579376251
2021-11-08,8474.590605631449
2021-11-09,8514.787891355545
2021-11-10,8385.555833892522
2021-11-11,8452.782376777875
2021-11-12,8403.535849149
2021-11-15,8332.265162194148
2021-11-16,8166.777013457417
2021-11-17,8195.05741421366
2021-11-18,8207.073422147461
2021-11-19,8207.341244159084
2021-11-22,8083.69293279639
2021-11-23,7985.626770779798
2021-11-24,7883.868672603413
2021-11-25,7817.56829871087
2021-11-26,7591.387167431111
2021-11-29,7805.291590767458
2021-11-30,7889.331139324823
2021-12-01,7995.544036069431
2021-12-02,8100.4886929817985
2021-12-03,8015.5446263223885
2021-12-06,8120.61552123846
2021-12-07,8225.19637707073
2021-12-08,8337.083172464188
2021-12-09,8267.635770791703
2021-12-10,8307.933963772255
2021-12-13,8207.593267949664
2021-12-14,8226.28052050095
2021-12-15,8124.403770819955
2021-12-16,8287.391233293558
2021-12-17,8417.425769668655
2021-12-20,8292.541073811914
2021-12-21,8340.849960933181
2021-12-22,8376.21023449459
2021-12-23,8514.978961546854
2021-12-24,8561.173729276785
2021-12-27,8573.802401492587
2021-12-28,8631.651824431954
2021-12-29,8578.9715985562
2021-12-30,8644.825560558877
2021-12-31,8675.314783674428
2022-01-03,8558.86473308477
2022-01-04,8631.232872274057
2022-01-05,8601.73956918566
2022-01-06,8571.045069551295
2022-01-07,8514.263288549273
2022-01-10,8443.096293965587
2022-01-11,8530.175132285338
2022-01-12,8702.263632042974
2022-01-13,8669.468349486151
2022-01-14,8676.416969447655
2022-01-17,8736.394837613903
2022-01-18,8650.703553590967
2022-01-19,8587.130012841819
2022-01-20,8587.149434488845
2022-01-21,8473.04606074836
2022-01-24,8235.685651268568
2022-01-25,8239.599335134368
2022-01-26,8281.120183136678
2022-01-27,8191.174197405321
2022-01-28,8176.198935239473
2022-01-31,8364.179026331083
2022-02-01,8459.084149518238
2022-02-02,8512.399182776733
2022-02-03,8440.757644381198
2022-02-04,8429.024368553964
2022-02-07,8493.027780100441
2022-02-08,8543.903669730522
2022-02-09,8672.103466052
2022-02-10,8824.622680563263
2022-02-11,8934.595473457117
2022-02-14,8808.746652665463
2022-02-15,9021.913663705562
2022-02-16,9133.065075340417
2022-02-17,9007.42079044745
2022-02-18,9026.544255250325
2022-02-21,9037.948958110477
2022-02-22,9122.882815144621
2022-02-23,9026.159051334693
2022-02-24,8843.505248081527
2022-02-25,9032.448597685237
2022-02-28,9101.215503898067
2022-03-01,9065.120012843876
2022-03-02,9122.095185839322
2022-03-03,9187.311605820449
2022-03-04,9086.329132068113
2022-03-07,8864.095197731429
2022-03-08,8819.939841642548
2022-03-09,9025.49923853723
2022-03-10,8995.978722191905
2022-03-11,8971.365018698374
2022-03-14,8826.254626259892
2022-03-15,8775.674253136753
2022-03-16,8859.033170387647
2022-03-17,9090.320941516655
2022-03-18,9179.328492347344
2022-03-21,9231.582734239262
2022-03-22,9363.840308846418
2022-03-23,9356.646993119733
2022-03-24,9515.43475273241
2022-03-25,9512.072987429734
2022-03-28,9481.915103567542
2022-03-29,9712.577121227545
2022-03-30,9589.20084627458
2022-03-31,9751.168818708176
2022-04-01,9886.491390119223
2022-04-04,9914.294889521927
2022-04-05,9664.729129951636
2022-04-06,9505.99016675309
2022-04-07,9427.688277949697
2022-04-08,9477.678344198532
2022-04-11,9514.22409555342
2022-04-12,9360.82988189333
2022-04-13,9398.8141174325
2022-04-14,9325.042098058546
2022-04-15,9325.042098058551
2022-04-18,9476.220747009947
2022-04-19,9604.152044041388
2022-04-20,9451.07529039119
2022-04-21,9252.737183507708
2022-04-22,9098.102703036348
2022-04-25,9042.978242903613
2022-04-26,9008.747907076237
2022-04-27,8964.540849018154
2022-04-28,8935.028939845508
2022-04-29,8954.840617797163
2022-05-02,8907.750288875975
2022-05-03,9004.98242713563
2022-05-04,9201.64890894822
2022-05-05,9136.95529633944
2022-05-06,9086.403598555462
2022-05-09,8903.802034828595
2022-05-10,8786.48648685161
2022-05-11,8853.09495517842
2022-05-12,8803.386327060982
2022-05-13,8923.287396030246
2022-05-16,9067.635784300392
2022-05-17,9216.690184217603
2022-05-18,9016.973689236505
2022-05-19,9306.796924293738
2022-05-20,9434.13409825863
2022-05-23,9351.294577840816
2022-05-24,9260.27231026829
2022-05-25,9428.404615397676
2022-05-26,9410.380094322381
2022-05-27,9680.65057257969
2022-05-30,9702.407288278782
2022-05-31,9455.25009032807
2022-06-01,9415.822664686879
2022-06-02,9405.541429806844
2022-06-03,9387.228244943744
2022-06-06,9317.165410027537
2022-06-07,9419.943966921923
2022-06-08,9314.592387200419
2022-06-09,9189.557787539306
2022-06-10,8930.380542018604
2022-06-13,8683.316981549839
2022-06-14,8602.53607912361
2022-06-15,8564.341626139832
2022-06-16,8458.301985604247
2022-06-17,8642.752763731958
2022-06-20,8613.368764964234
2022-06-21,8731.37248871722
2022-06-22,8602.666931463118
2022-06-23,8497.46840738672
2022-06-24,8685.392403893202
2022-06-27,8840.663839097488
2022-06-28,8741.769180317338
2022-06-29,8554.171604681673
2022-06-30,8425.144678054581
2022-07-01,8379.15300065868
2022-07-04,8470.031404414054
2022-07-05,8312.196253448703
2022-07-06,8289.181765156192
2022-07-07,8390.157202446822
2022-07-08,8488.654971538275
2022-07-11,8236.316021871264
2022-07-12,8178.523247341672
2022-07-13,8176.052994462006
2022-07-14,7971.963979374601
2022-07-15,8158.107258758994
2022-07-18,8225.75547834249
2022-07-19,8280.914784723927
2022-07-20,8173.9298536097
2022-07-21,8165.561207669247
2022-07-22,8232.78092668098
2022-07-25,8338.379471215263
2022-07-26,8407.754775810072
2022-07-27,8376.55783929444
2022-07-28,8617.688376786567
2022-07-29,8663.489265819064
2022-08-01,8532.2500701225
2022-08-02,8437.646689359144
2022-08-03,8356.678506300748
2022-08-04,8427.845654233286
2022-08-05,8402.523087452151
2022-08-08,8526.047279580005
2022-08-09,8487.491026941374
2022-08-10,8722.481396763858
2022-08-11,8889.937614444763
2022-08-12,8973.073581661132
2022-08-15,8983.446749762497
2022-08-16,8948.744123869084
2022-08-17,8922.571405603398
2022-08-18,8920.512438229049
2022-08-19,8839.466289124517
2022-08-22,8791.175070642623
2022-08-23,8889.386527054521
2022-08-24,8870.895206320754
2022-08-25,8953.789076413817
2022-08-26,8899.598742991411
2022-08-29,8698.888250698827
2022-08-30,8633.49865951524
2022-08-31,8512.026568698406
2022-09-01,8462.319175812168
2022-09-02,8647.790847843087
2022-09-05,8623.36976859812
2022-09-06,8592.4128485844
2022-09-07,8611.921074002763
2022-09-08,8705.285536201269
2022-09-09,8896.689721119837
2022-09-12,9067.868920639412
2022-09-13,8803.124881820446
2022-09-14,8807.129727756741
2022-09-15,8775.59954174592
2022-09-16,8794.215578109402
2022-09-19,8926.846929219113
2022-09-20,8906.344778174129
2022-09-21,8789.287452494049
2022-09-22,8674.35897772223
2022-09-23,8421.105546904546
2022-09-26,8281.184249554071
2022-09-27,8257.51203045525
2022-09-28,8394.547805891581
2022-09-29,8387.586102136838
2022-09-30,8436.143965742182
2022-10-03,8635.10111259579
2022-10-04,8716.273053402534
2022-10-05,8636.383493031786
2022-10-06,8708.392780559761
2022-10-07,8638.921657558098
2022-10-10,8602.23745870451
2022-10-11,8649.500674204584
2022-10-12,8677.587697421706
2022-10-13,8719.54841444671
2022-10-14,8672.90789337288
2022-10-17,8861.870823778883
2022-10-18,8887.38528619808
2022-10-19,8785.105425162019
2022-10-20,8772.480412609386
2022-10-21,8909.9672160361
2022-10-24,9003.79363402015
2022-10-25,9262.59215335712
2022-10-26,9378.518458204282
2022-10-27,9350.787594114117
2022-10-28,9318.251716787147
2022-10-31,9499.119976123857
2022-11-01,9716.123137096505
2022-11-02,9748.974580487644
2022-11-03,9695.831247026397
2022-11-04,9961.481499101883
2022-11-07,9915.316274294944
2022-11-08,9900.042253622782
2022-11-09,9822.538224305195
2022-11-10,10028.921659281043
2022-11-11,10112.122744882943
2022-11-14,10161.70411019149
2022-11-15,10161.513399596166
2022-11-16,10152.172325242607
2022-11-17,10032.156445252129
2022-11-18,10012.055092972929
2022-11-21,10018.48230582534
2022-11-22,9984.049227599533
2022-11-23,10042.024987773766
2022-11-24,10056.36900510989
2022-11-25,9993.747189459225
2022-11-28,9910.961471407885
2022-11-29,9908.669906473582
2022-11-30,10060.719755853628
2022-12-01,10280.230350101721
2022-12-02,10180.647953907812
2022-12-05,9863.425239958822
2022-12-06,9981.577226193362
2022-12-07,9878.468893106077
2022-12-08,10008.195963885759
2022-12-09,9742.458416071468
2022-12-12,9737.301207361388
2022-12-13,9752.644936836266
2022-12-14,9560.15509971035
2022-12-15,9467.107163106983
2022-12-16,9586.048947734058
2022-12-19,9626.450486892036
2022-12-20,9619.028035426267
2022-12-21,9723.050063880906
2022-12-22,9716.111543499821
2022-12-23,9942.151162703347
2022-12-26,9879.97705998214
2022-12-27,9904.871332449004
2022-12-28,9807.020129373881
2022-12-29,9791.554949297859
2022-12-30,9503.884119622457
2023-01-02,9596.426296629616
2023-01-03,9568.39531276356
2023-01-04,9881.292166121191
2023-01-05,9980.592810643
2023-01-06,10332.723845899214
2023-01-09,10520.42716980597
2023-01-10,10513.98934957577
2023-01-11,10733.173824632588
2023-01-12,10902.46219827023
2023-01-13,10899.294615864317
2023-01-16,10805.652112812384
2023-01-17,10803.66930274163
2023-01-18,10846.226182655437
2023-01-19,10688.069637922941
2023-01-20,10867.048378753254
2023-01-23,11021.525089394838
2023-01-24,11133.936630204244
2023-01-25,11147.83622761951
2023-01-26,11188.553285528
2023-01-27,11134.99108729542
2023-01-30,11054.153068607602
2023-01-31,11178.285095340383
2023-02-01,11349.988496093054
2023-02-02,11250.959119383748
2023-02-03,11142.732766544399
2023-02-06,10934.220400310023
2023-02-07,11038.555524166626
2023-02-08,11008.600131514058
2023-02-09,10981.317064612633
2023-02-10,10999.256796497812
2023-02-13,11158.67120463677
2023-02-14,11118.096682949406
2023-02-15,11221.783539963168
2023-02-16,11309.827957156815
2023-02-17,11396.766316245994
2023-02-20,11388.433190097689
2023-02-21,11341.376223960497
2023-02-22,11269.812962782109
2023-02-23,11262.793700442293
2023-02-24,11116.678519505896
2023-02-27,11213.63884436102
2023-02-28,11203.838584481717
2023-03-01,11553.949882028755
2023-03-02,11503.78183647426
2023-03-03,11807.719097726927
2023-03-06,11831.550559817902
2023-03-07,11560.815538527597
2023-03-08,11843.351734528822
2023-03-09,11740.617955032503
2023-03-10,11289.18077205355
2023-03-13,11055.808854125811
2023-03-14,11023.784263855936
2023-03-15,10669.59708419242
2023-03-16,10876.483883036351
2023-03-17,10746.889540018225
2023-03-20,10841.120423964603
2023-03-21,11167.647168711417
2023-03-22,11200.186584631616
2023-03-23,11348.599463649656
2023-03-24,11304.788703495105
2023-03-27,11308.165509629729
2023-03-28,11414.686805853218
2023-03-29,11691.727864779501
2023-03-30,11740.822152856039
2023-03-31,11797.443998786643
2023-04-03,11783.36758869968
2023-04-04,11791.13127551302
2023-04-05,11448.88048636297
2023-04-06,11524.825584704615
2023-04-07,11524.825584704608
2023-04-10,11634.45375518441
2023-04-11,11870.62622306837
2023-04-12,11859.952304304068
2023-04-13,11982.362009753171
2023-04-14,11969.32214286979
2023-04-17,11988.893489691909
2023-04-18,11972.174077096262
2023-04-19,12049.485733863477
2023-04-20,11901.661381295815
2023-04-21,11826.486866063318
2023-04-24,11972.793209231431
2023-04-25,11841.67517963812
2023-04-26,11665.736336733438
2023-04-27,11866.45666956644
2023-04-28,12062.556986167576
2023-05-01,12139.950093365149
2023-05-02,12108.550906555854
2023-05-03,12167.14434150157
2023-05-04,11927.019006680159
2023-05-05,12187.68858926481
2023-05-08,12205.286835752682
2023-05-09,12377.05899917547
2023-05-10,12429.790655984065
2023-05-11,12237.855113766047
2023-05-12,12239.492193790533
2023-05-15,12413.27756619079
2023-05-16,12484.984263546961
2023-05-17,12382.139683461919
2023-05-18,12337.265150166266
2023-05-19,12139.664898728197
2023-05-22,11822.16060830262
2023-05-23,11716.007288339175
2023-05-24,11937.607223066298
2023-05-25,11978.905735868451
2023-05-26,12166.079489296377
2023-05-29,12177.668288937182
2023-05-30,11900.301502597535
2023-05-31,11619.207372730052
2023-06-01,11827.257039435139
2023-06-02,11895.986441405421
2023-06-05,11917.882968057469
2023-06-06,12236.91034123657
2023-06-07,12136.029516254011
2023-06-08,12134.143148277737
2023-06-09,12272.323107901178
2023-06-12,12168.567702716548
2023-06-13,12314.789100735798
2023-06-14,12500.2560739447
2023-06-15,12528.757135708984
2023-06-16,12494.091243700208
2023-06-19,12493.511576442925
2023-06-20,12233.544029755776
2023-06-21,12113.958388744426
2023-06-22,11977.848596491958
2023-06-23,11942.08133468858
2023-06-26,11996.28860391351
2023-06-27,12146.911296534165
2023-06-28,12115.349108358867
2023-06-29,12126.802773446156
2023-06-30,12091.082472545422
2023-07-03,12369.013880445806
2023-07-04,12306.650848264551
2023-07-05,12369.333544940095
2023-07-06,12141.724849667415
2023-07-07,12379.488477264891
2023-07-10,12448.577056335382
2023-07-11,12503.181290862156
2023-07-12,12754.184676028517
2023-07-13,12813.860034296064
2023-07-14,12850.699078437803
2023-07-17,12779.38694998239
2023-07-18,12983.446899848195
2023-07-19,12884.266598965873
2023-07-20,12717.799604337119
2023-07-21,12562.825395041196
2023-07-24,12621.544160066487
2023-07-25,12754.220776648866
2023-07-26,12944.788003741376
2023-07-27,12995.825564642646
2023-07-28,13088.61357480315
2023-07-31,13069.467182487098
2023-08-01,12776.850384832806
2023-08-02,12342.097255433517
2023-08-03,12213.4929418292
2023-08-04,12637.06616481272
2023-08-07,12635.079995801805
2023-08-08,12419.172570816945
2023-08-09,12640.101151653822
2023-08-10,12723.876780901728
2023-08-11,12615.00246661841
2023-08-14,12458.945101392446
2023-08-15,12373.81499401029
2023-08-16,12445.143489241338
2023-08-17,12234.593679442207
2023-08-18,12270.77537572503
2023-08-21,12280.488406240513
2023-08-22,12372.310826610305
2023-08-23,12559.789699842666
2023-08-24,12491.926744882652
2023-08-25,12512.524542170331
2023-08-28,12654.670732442768
2023-08-29,12813.058425187512
2023-08-30,12918.513057232938
2023-08-31,12673.95636529777
2023-09-01,12553.069611776551
2023-09-04,12576.237683287192
2023-09-05,12449.569270756261
2023-09-06,12302.76597563252
2023-09-07,12184.985467688879
2023-09-08,12183.714074884168
2023-09-11,12283.38444824935
2023-09-12,12398.825634461535
2023-09-13,12540.210597938018
2023-09-14,12619.059180494183
2023-09-15,12644.780472810251
2023-09-18,12602.244663066997
2023-09-19,12836.55308223163
2023-09-20,13021.990911320996
2023-09-21,12757.691054957631
2023-09-22,12712.096183547474
2023-09-25,12364.979112766396
2023-09-26,12298.035197351339
2023-09-27,12182.445956203983
2023-09-28,12222.08506371238
2023-09-29,12093.59709105014
2023-10-02,12052.42760744119
2023-10-03,11730.249140162716
2023-10-04,11669.410867215778
2023-10-05,10982.83851723416
2023-10-06,11016.619921837102
2023-10-09,11001.521122096241
2023-10-10,11483.277341242134
2023-10-11,11645.209553683833
2023-10-12,11414.921540948766
2023-10-13,11374.063003818605
2023-10-16,11423.51788578601
2023-10-17,11392.090407345657
2023-10-18,11112.276142311477
2023-10-19,11018.428455398329
2023-10-20,10904.251041078527
2023-10-23,10945.948305439382
2023-10-24,10912.406776398497
2023-10-25,10919.336528202573
2023-10-26,10842.837549680278
2023-10-27,10740.116854568945
2023-10-30,10926.987757687226
2023-10-31,10817.163222230287
2023-11-01,11012.244392800456
2023-11-02,11235.189656268718
2023-11-03,11641.912887892791
2023-11-06,11664.161042094169
2023-11-07,11602.708372365152
2023-11-08,11515.934340882703
2023-11-09,11480.4606742987
2023-11-10,11271.966937594932
2023-11-13,11288.763504436407
2023-11-14,11752.243378484929
2023-11-15,11990.105345215663
