Date,ACWI SMALL CAP VALUE WEIGHTED
2021-03-18,11999.010377825602
2021-03-19,11994.258738549293
2021-03-22,11905.215122070113
2021-03-23,11613.698264934734
2021-03-24,11482.766877224187
2021-03-25,11635.637879506627
2021-03-26,11835.747813827296
2021-03-29,11701.143348986056
2021-03-30,11821.273876735271
2021-03-31,11776.893012062608
2021-04-01,11889.290417010947
2021-04-02,11893.806836615226
2021-04-05,11951.43258168441
2021-04-06,11978.556727074563
2021-04-07,11988.52439912972
2021-04-08,11981.81180531403
2021-04-09,11979.449508157006
2021-04-12,11972.330589745288
2021-04-13,11938.752088966325
2021-04-14,12044.051949492656
2021-04-15,12076.123544862008
2021-04-16,12141.882999368307
2021-04-19,12144.273209808149
2021-04-20,11928.492095397713
2021-04-21,12002.402655205191
2021-04-22,12013.008224419851
2021-04-23,12128.608714591035
2021-04-26,12234.271936071878
2021-04-27,12260.309487416116
2021-04-28,12298.263454164533
2021-04-29,12325.90620439152
2021-04-30,12207.462253061376
2021-05-03,12312.91011867502
2021-05-04,12243.49163916375
2021-05-05,12311.084370369452
2021-05-06,12402.821780850254
2021-05-07,12588.88282519294
2021-05-10,12580.942112531968
2021-05-11,12417.556786484956
2021-05-12,12138.160787409946
2021-05-13,12174.954379228544
2021-05-14,12392.741374545245
2021-05-17,12425.100971710592
2021-05-18,12447.797609790734
2021-05-19,12314.949966000358
2021-05-20,12321.324192917442
2021-05-21,12356.333909040093
2021-05-24,12417.630989954083
2021-05-25,12352.397910618783
2021-05-26,12462.283911552158
2021-05-27,12541.843271665883
2021-05-28,12596.187349569482
2021-05-31,12597.838619735132
2021-06-01,12732.538294304411
2021-06-02,12748.901268456779
2021-06-03,12708.508921958126
2021-06-04,12762.935319720034
2021-06-07,12810.832444088537
2021-06-08,12867.69813080351
2021-06-09,12793.55142982597
2021-06-10,12758.515443054752
2021-06-11,12795.488872138612
2021-06-14,12742.56254530482
2021-06-15,12734.878638623533
2021-06-16,12707.131934405454
2021-06-17,12475.178517413262
2021-06-18,12258.092153512318
2021-06-21,12340.945665274296
2021-06-22,12414.774645653019
2021-06-23,12423.307937519712
2021-06-24,12486.617822874283
2021-06-25,12572.54936055646
2021-06-28,12472.266219915302
2021-06-29,12418.507344423131
2021-06-30,12408.976809757358
2021-07-01,12452.451599210144
2021-07-02,12451.935765060141
2021-07-05,12495.600397406368
2021-07-06,12364.38811484929
2021-07-07,12304.79996714644
2021-07-08,12183.829259093392
2021-07-09,12342.25811069235
2021-07-12,12427.511741592967
2021-07-13,12344.723338356873
2021-07-14,12294.446915418055
2021-07-15,12238.033882160413
2021-07-16,12128.483822469067
2021-07-19,11872.176299182267
2021-07-20,11973.72551513886
2021-07-21,12148.370900229884
2021-07-22,12119.562644803402
2021-07-23,12157.344204116858
2021-07-26,12246.024754774136
2021-07-27,12220.961791347545
2021-07-28,12253.932840207546
2021-07-29,12382.296237597637
2021-07-30,12298.17133707426
2021-08-02,12372.597230651763
2021-08-03,12392.270100589021
2021-08-04,12299.055920962392
2021-08-05,12376.607386589358
2021-08-06,12395.055462052065
2021-08-09,12347.128077700198
2021-08-10,12405.211866065873
2021-08-11,12508.281682883402
2021-08-12,12505.307313747822
2021-08-13,12489.783235592751
2021-08-16,12400.131921518909
2021-08-17,12241.576861477157
2021-08-18,12239.329647165228
2021-08-19,12049.995556951171
2021-08-20,12076.9715419498
2021-08-23,12240.577215139112
2021-08-24,12372.194014068127
2021-08-25,12431.90304962947
2021-08-26,12369.223287866136
2021-08-27,12532.570083283415
2021-08-30,12560.176667647847
2021-08-31,12585.359316396742
2021-09-01,12639.670413479775
2021-09-02,12685.543170680856
2021-09-03,12702.175261525346
2021-09-06,12712.544052206027
2021-09-07,12654.518717667801
2021-09-08,12549.036638494727
2021-09-09,12552.023435168434
2021-09-10,12533.036144158794
2021-09-13,12617.799992703327
2021-09-14,12567.314058101796
2021-09-15,12577.817258210503
2021-09-16,12541.383239065455
2021-09-17,12490.78215430922
2021-09-20,12300.449155902743
2021-09-21,12274.638386486342
2021-09-22,12369.245977036422
2021-09-23,12514.179082419096
2021-09-24,12517.366862495732
2021-09-27,12627.104133687988
2021-09-28,12468.247397816946
2021-09-29,12420.246784655636
2021-09-30,12355.573578384445
2021-10-01,12407.924563392395
2021-10-04,12394.815974899988
2021-10-05,12401.350502296393
2021-10-06,12319.951600751103
2021-10-07,12448.78080337933
2021-10-08,12451.136198148615
2021-10-11,12426.71600869343
2021-10-12,12418.981052507519
2021-10-13,12444.854651393905
2021-10-14,12561.444371459156
2021-10-15,12634.9138883398
2021-10-18,12641.674884642916
2021-10-19,12678.164353674241
2021-10-20,12732.22595282265
2021-10-21,12705.29249237126
2021-10-22,12711.1035829933
2021-10-25,12752.437644170603
2021-10-26,12713.767656216856
2021-10-27,12576.530927694861
2021-10-28,12657.270002205676
2021-10-29,12585.091947900937
2021-11-01,12786.448710457344
2021-11-02,12743.92849161002
2021-11-03,12852.823804902917
2021-11-04,12858.54636171272
2021-11-05,12947.698404990802
2021-11-08,12982.233973428987
2021-11-09,12939.74614095155
2021-11-10,12835.399652827504
2021-11-11,12867.324308122508
2021-11-12,12891.258647763421
2021-11-15,12905.5103007787
2021-11-16,12847.404969087318
2021-11-17,12741.711040980541
2021-11-18,12713.691659397835
2021-11-19,12634.943805481993
2021-11-22,12636.304349912452
2021-11-23,12610.577736155843
2021-11-24,12564.693063730763
2021-11-25,12591.737477214474
2021-11-26,12243.845377358117
2021-11-29,12167.88027580613
2021-11-30,11980.945477148949
2021-12-01,11996.19636366697
2021-12-02,12122.561553592352
2021-12-03,12076.301582337468
2021-12-06,12225.270554567887
2021-12-07,12417.902412557869
2021-12-08,12453.144391337772
2021-12-09,12369.386752569644
2021-12-10,12353.997646889275
2021-12-13,12215.829859865895
2021-12-14,12160.255272206472
2021-12-15,12188.228964011561
2021-12-16,12229.292307548516
2021-12-17,12189.05325357539
2021-12-20,11953.065272920388
2021-12-21,12189.104007289743
2021-12-22,12293.1935375771
2021-12-23,12399.593368236021
2021-12-24,12411.71643244499
2021-12-27,12475.019036086704
2021-12-28,12525.416436196145
2021-12-29,12579.162264459046
2021-12-30,12559.05484208842
2021-12-31,12578.916472641575
2022-01-03,12635.307516528985
2022-01-04,12774.771684478615
2022-01-05,12701.47331681221
2022-01-06,12666.403205668603
2022-01-07,12678.982898959453
2022-01-10,12637.530687408384
2022-01-11,12720.62459845548
2022-01-12,12817.563579094698
2022-01-13,12870.271319341477
2022-01-14,12830.82253518664
2022-01-17,12829.736665248225
2022-01-18,12639.69721189251
2022-01-19,12506.511412655283
2022-01-20,12434.757677337871
2022-01-21,12248.565462735625
2022-01-24,12178.875335679051
2022-01-25,12113.693275051022
2022-01-26,12099.0882065262
2022-01-27,11921.607357709896
2022-01-28,12015.10874610711
2022-01-31,12167.553635686923
2022-02-01,12295.843655331242
2022-02-02,12361.624322118174
2022-02-03,12285.933254567999
2022-02-04,12280.307387766054
2022-02-07,12326.855812841626
2022-02-08,12435.503472677132
2022-02-09,12609.74785862251
2022-02-10,12570.726572813108
2022-02-11,12494.755462423964
2022-02-14,12337.10570586589
2022-02-15,12508.578174030357
2022-02-16,12602.815651417517
2022-02-17,12465.850951675551
2022-02-18,12398.390147571909
2022-02-21,12338.04344216564
2022-02-22,12192.872188515736
2022-02-23,12117.432423130693
2022-02-24,11894.242930175342
2022-02-25,12180.754751551949
2022-02-28,12231.767691110905
2022-03-01,12035.834752700024
2022-03-02,12122.015721948923
2022-03-03,12087.101520345293
2022-03-04,11836.444242574493
2022-03-07,11533.891696491612
2022-03-08,11498.37100996551
2022-03-09,11745.319047761583
2022-03-10,11834.259682543221
2022-03-11,11787.093890905078
2022-03-14,11741.289235428607
2022-03-15,11741.932587653899
2022-03-16,12004.906868975708
2022-03-17,12182.997807848682
2022-03-18,12215.958599309317
2022-03-21,12222.415468957455
2022-03-22,12297.82581394578
2022-03-23,12222.246788970444
2022-03-24,12237.798655704062
2022-03-25,12300.575701461285
2022-03-28,12227.396110704258
2022-03-29,12442.895938204905
2022-03-30,12372.799553386594
2022-03-31,12252.110426360068
2022-04-01,12267.31897767724
2022-04-04,12301.11173792113
2022-04-05,12171.64341898338
2022-04-06,12016.477954245735
2022-04-07,11932.938611549194
2022-04-08,11969.284324381752
2022-04-11,11920.433383263
2022-04-12,11915.009464721868
2022-04-13,12023.840583714926
2022-04-14,12040.567820315662
2022-04-15,12027.966009812048
2022-04-18,11997.447692654609
2022-04-19,12087.285511538368
2022-04-20,12199.746621082382
2022-04-21,12105.180672317889
2022-04-22,11859.745943242317
2022-04-25,11732.151271373412
2022-04-26,11567.082626306405
2022-04-27,11482.94807681592
2022-04-28,11624.9256175995
2022-04-29,11550.554537219754
2022-05-02,11512.553290743757
2022-05-03,11607.467795167126
2022-05-04,11717.66187920814
2022-05-05,11511.555046792158
2022-05-06,11418.283669931696
2022-05-09,11097.236756104248
2022-05-10,11052.807494009588
2022-05-11,11002.091434367187
2022-05-12,10956.78815106345
2022-05-13,11165.198022615545
2022-05-16,11170.041786039801
2022-05-17,11422.199764660052
2022-05-18,11260.371194222995
2022-05-19,11218.253516924191
2022-05-20,11220.762200792957
2022-05-23,11371.126910623285
2022-05-24,11277.746128864444
2022-05-25,11374.820509140494
2022-05-26,11528.956111071586
2022-05-27,11690.796557626045
2022-05-30,11773.9440872176
2022-05-31,11677.118291255158
2022-06-01,11634.725488534134
2022-06-02,11759.27137188663
2022-06-03,11687.595134364006
2022-06-06,11751.93813473369
2022-06-07,11774.67727462941
2022-06-08,11683.638120358655
2022-06-09,11499.834953703848
2022-06-10,11198.685710988546
2022-06-13,10758.143566627212
2022-06-14,10678.696238917511
2022-06-15,10751.084779907404
2022-06-16,10467.54191165482
2022-06-17,10457.07311320802
2022-06-20,10460.123313548806
2022-06-21,10581.508292818362
2022-06-22,10497.090200170696
2022-06-23,10473.949858262187
2022-06-24,10703.210575344643
2022-06-27,10792.452540347578
2022-06-28,10726.191399931582
2022-06-29,10580.711562941018
2022-06-30,10462.260656490318
2022-07-01,10480.894996187322
2022-07-04,10499.079549638247
2022-07-05,10401.808949733484
2022-07-06,10320.83947619396
2022-07-07,10517.870081350287
2022-07-08,10548.82233676227
2022-07-11,10418.281498318438
2022-07-12,10375.516158560496
2022-07-13,10354.886846706875
2022-07-14,10198.240030988502
2022-07-15,10347.452420307687
2022-07-18,10461.927351480716
2022-07-19,10699.351584863418
2022-07-20,10791.417340607966
2022-07-21,10826.518779786918
2022-07-22,10826.79472480304
2022-07-25,10851.534155377709
2022-07-26,10778.160552549272
2022-07-27,10888.53583636628
2022-07-28,11045.3682525604
2022-07-29,11157.227593525335
2022-08-01,11223.070729553703
2022-08-02,11084.424344437537
2022-08-03,11106.455958303868
2022-08-04,11123.28262869044
2022-08-05,11133.968373230746
2022-08-08,11239.571979991933
2022-08-09,11146.890208129227
2022-08-10,11404.5040165887
2022-08-11,11479.33128896942
2022-08-12,11580.43538494016
2022-08-15,11569.433687351795
2022-08-16,11599.596026728022
2022-08-17,11479.04796749699
2022-08-18,11503.164194340285
2022-08-19,11309.239236488213
2022-08-22,11105.983165566851
2022-08-23,11129.301898797557
2022-08-24,11151.637935554114
2022-08-25,11270.898381266321
2022-08-26,11089.354569680554
2022-08-29,10963.813807148488
2022-08-30,10900.586707206814
2022-08-31,10856.94517855734
2022-09-01,10671.803040350502
2022-09-02,10696.575580724706
2022-09-05,10636.069177789037
2022-09-06,10555.868160276157
2022-09-07,10613.045692395552
2022-09-08,10717.637003038373
2022-09-09,10926.766247235782
2022-09-12,11073.90326679907
2022-09-13,10775.51139360967
2022-09-14,10708.687704931464
2022-09-15,10667.441965476415
2022-09-16,10565.28925348825
2022-09-19,10602.36677008889
2022-09-20,10502.857776751145
2022-09-21,10390.357405061057
2022-09-22,10244.854195728609
2022-09-23,9992.26437410148
2022-09-26,9766.054923763202
2022-09-27,9752.323548842704
2022-09-28,9836.526156630027
2022-09-29,9717.78082420918
2022-09-30,9718.061031628597
2022-10-03,9890.264175569355
2022-10-04,10257.131972101082
2022-10-05,10178.026230356352
2022-10-06,10154.310979538785
2022-10-07,9971.002749341635
2022-10-10,9908.899082644795
2022-10-11,9848.071193387457
2022-10-12,9790.712047470333
2022-10-13,9911.284649988826
2022-10-14,9852.872721632573
2022-10-17,10018.382717790453
2022-10-18,10130.55301833815
2022-10-19,10004.310460904311
2022-10-20,9943.42973610191
2022-10-21,9994.111007497846
2022-10-24,10067.551109786998
2022-10-25,10256.705460380002
2022-10-26,10342.387670252876
2022-10-27,10376.333384265345
2022-10-28,10419.491932501774
2022-10-31,10427.446330802388
2022-11-01,10505.643773942058
2022-11-02,10367.289084643886
2022-11-03,10267.29900530105
2022-11-04,10438.846797691747
2022-11-07,10573.416231442321
2022-11-08,10633.88254911208
2022-11-09,10495.1905835198
2022-11-10,10908.959640820183
2022-11-11,11113.550054235822
2022-11-14,11028.836859583675
2022-11-15,11157.183085605659
2022-11-16,11014.279053626275
2022-11-17,10947.419225223573
2022-11-18,11021.23877589092
2022-11-21,10956.062162665212
2022-11-22,11097.689044674897
2022-11-23,11173.623099887143
2022-11-24,11260.930205367622
2022-11-25,11282.014168103222
2022-11-28,11124.0131182451
2022-11-29,11170.934904337128
2022-11-30,11274.20489311797
2022-12-01,11389.992425114575
2022-12-02,11377.199326971708
2022-12-05,11229.394658896173
2022-12-06,11126.403884927933
2022-12-07,11066.216021909782
2022-12-08,11112.426887791386
2022-12-09,11122.764121989589
2022-12-12,11112.764635015605
2022-12-13,11246.195556431514
2022-12-14,11232.322214915384
2022-12-15,11008.718687004532
2022-12-16,10918.871754417276
2022-12-19,10845.113723503593
2022-12-20,10901.830926915069
2022-12-21,11022.18263626078
2022-12-22,10959.547317433104
2022-12-23,11001.542911538796
2022-12-26,11015.026650758235
2022-12-27,11032.07148596208
2022-12-28,10918.306327883623
2022-12-29,11058.544418005204
2022-12-30,11045.037258965529
2023-01-02,11067.468613841476
2023-01-03,11076.300122006323
2023-01-04,11197.599081125238
2023-01-05,11118.95665095549
2023-01-06,11326.339777278425
2023-01-09,11438.279989488286
2023-01-10,11474.818126655186
2023-01-11,11571.930336654168
2023-01-12,11719.132400263592
2023-01-13,11805.392934894895
2023-01-16,11800.822249121455
2023-01-17,11797.967674672536
2023-01-18,11765.123214897254
2023-01-19,11645.282853594153
2023-01-20,11783.789063301345
2023-01-23,11898.341518347208
2023-01-24,11894.529803690806
2023-01-25,11925.149811783773
2023-01-26,11990.252978209006
2023-01-27,12049.581099400502
2023-01-30,11958.811401845449
2023-01-31,12112.399041406074
2023-02-01,12251.47699733998
2023-02-02,12422.992718211748
2023-02-03,12284.852369844602
2023-02-06,12096.141000873758
2023-02-07,12140.78865412867
2023-02-08,12096.273151980631
2023-02-09,12039.721318270038
2023-02-10,11986.60519178838
2023-02-13,12055.834838174627
2023-02-14,12074.980400683173
2023-02-15,12083.957654500357
2023-02-16,12075.643116275778
2023-02-17,12059.251335163479
2023-02-20,12097.783686827695
2023-02-21,11909.962566886223
2023-02-22,11843.592282357922
2023-02-23,11890.725228675848
2023-02-24,11792.906880707176
2023-02-27,11846.341984139779
2023-02-28,11843.71276029979
2023-03-01,11872.786969868454
2023-03-02,11857.96380049837
2023-03-03,11978.266458840875
2023-03-06,11939.300121759668
2023-03-07,11806.845860864974
2023-03-08,11795.338682818281
2023-03-09,11645.595001225023
2023-03-10,11441.482893630198
2023-03-13,11204.290028303392
2023-03-14,11221.803723519635
2023-03-15,11042.652584879557
2023-03-16,11097.585539713813
2023-03-17,10970.29951680214
2023-03-20,11026.609224962538
2023-03-21,11184.478006181056
2023-03-22,11075.013926236856
2023-03-23,11089.488648561171
2023-03-24,11047.481611916812
2023-03-27,11111.475470844867
2023-03-28,11159.735993758532
2023-03-29,11265.98466041332
2023-03-30,11357.238284754818
2023-03-31,11464.169169205992
2023-04-03,11508.080748758062
2023-04-04,11442.28303632499
2023-04-05,11321.900680660261
2023-04-06,11298.161229152696
2023-04-07,11308.276167066886
2023-04-10,11334.211099345963
2023-04-11,11483.334564996196
2023-04-12,11488.596166983218
2023-04-13,11587.559350353924
2023-04-14,11564.778695188517
2023-04-17,11590.514732389174
2023-04-18,11611.8751705089
2023-04-19,11601.40484367792
2023-04-20,11565.548518916816
2023-04-21,11522.205088346424
2023-04-24,11529.152415889055
2023-04-25,11359.57620972341
2023-04-26,11321.875895552592
2023-04-27,11413.580920849225
2023-04-28,11514.413892651964
2023-05-01,11497.505144258688
2023-05-02,11352.090343814702
2023-05-03,11365.53378343038
2023-05-04,11279.912512472067
2023-05-05,11456.406323103096
2023-05-08,11487.277051897374
2023-05-09,11447.012454404276
2023-05-10,11447.359471479678
2023-05-11,11382.229396395382
2023-05-12,11355.84019734382
2023-05-15,11436.720180209979
2023-05-16,11346.297861517678
2023-05-17,11440.4072857187
2023-05-18,11474.54014676562
2023-05-19,11437.63106498299
2023-05-22,11485.21960995841
2023-05-23,11443.912645390494
2023-05-24,11304.053950856794
2023-05-25,11234.218244325457
2023-05-26,11282.433014986238
2023-05-29,11305.94479967413
2023-05-30,11280.856714220663
2023-05-31,11124.329636738246
2023-06-01,11235.904042103874
2023-06-02,11560.89306626516
2023-06-05,11500.624385763933
2023-06-06,11666.854576944617
2023-06-07,11802.756714225265
2023-06-08,11795.047905577623
2023-06-09,11773.85562603809
2023-06-12,11797.654198126438
2023-06-13,11929.044876171658
2023-06-14,11916.97970907478
2023-06-15,11980.310643739936
2023-06-16,11961.270254961619
2023-06-19,11920.642071647491
2023-06-20,11824.95905624204
2023-06-21,11800.028153183915
2023-06-22,11705.072751655987
2023-06-23,11539.646504785029
2023-06-26,11588.672043656476
2023-06-27,11700.858807721284
2023-06-28,11742.744452586305
2023-06-29,11808.76909368604
2023-06-30,11867.170572304063
2023-07-03,11975.439877751185
2023-07-04,11996.559016387111
2023-07-05,11890.965465082621
2023-07-06,11712.948160024913
2023-07-07,11858.399649466755
2023-07-10,11932.696214089145
2023-07-11,12072.624208329142
2023-07-12,12248.82810068053
2023-07-13,12357.142786485674
2023-07-14,12272.822048672218
2023-07-17,12283.714183236598
2023-07-18,12427.342407817414
