Date,USA SMALL CAP MINIMUM VOLATILITY (USD)
2022-02-23,6949.859763053792
2022-02-24,6993.026745477253
2022-02-25,7149.88565942642
2022-02-28,7137.004819018021
2022-03-01,7072.915020873301
2022-03-02,7191.516294452226
2022-03-03,7179.31872188009
2022-03-04,7153.970785594717
2022-03-07,7038.30639334077
2022-03-08,6978.3174137803
2022-03-09,7097.943408056163
2022-03-10,7083.707119806294
2022-03-11,7013.154936174511
2022-03-14,6987.043243122324
2022-03-15,7075.079444115344
2022-03-16,7192.118487098804
2022-03-17,7263.600361705144
2022-03-18,7308.321463546912
2022-03-21,7271.431126940987
2022-03-22,7298.079779300376
2022-03-23,7203.258964652041
2022-03-24,7247.808813908057
2022-03-25,7283.29535315433
2022-03-28,7299.458314670041
2022-03-29,7446.389046490317
2022-03-30,7398.815188907965
2022-03-31,7343.17542201819
2022-04-01,7443.194789019982
2022-04-04,7399.998806266165
2022-04-05,7341.81034488337
2022-04-06,7349.7734447456
2022-04-07,7377.245814036572
2022-04-08,7366.842441649792
2022-04-11,7311.616563259704
2022-04-12,7308.85946904163
2022-04-13,7378.010561809811
2022-04-14,7340.387272390067
2022-04-15,7340.387272390067
2022-04-18,7282.276735671181
2022-04-19,7390.280697583844
2022-04-20,7444.971315996706
2022-04-21,7374.045883817255
2022-04-22,7236.138567774947
2022-04-25,7253.632906696525
2022-04-26,7073.4843718321845
2022-04-27,7076.605577231866
2022-04-28,7137.469664142773
2022-04-29,6973.9633808169265
2022-05-02,6973.8487743100095
2022-05-03,6995.30520927526
2022-05-04,7154.253174979457
2022-05-05,6950.404225943689
2022-05-06,6863.0295210924605
2022-05-09,6741.668570283802
2022-05-10,6701.047604096583
2022-05-11,6629.813553411021
2022-05-12,6685.237193863041
2022-05-13,6787.7150321915415
2022-05-16,6777.054958060817
2022-05-17,6901.676530174387
2022-05-18,6691.549657465967
2022-05-19,6696.459417761408
2022-05-20,6710.135698651254
2022-05-23,6764.132239203802
2022-05-24,6755.043073201736
2022-05-25,6813.379775692222
2022-05-26,6892.580933341784
2022-05-27,7011.914028079522
2022-05-30,7011.914028079522
2022-05-31,6942.904481877756
2022-06-01,6913.658078339611
2022-06-02,6999.675580667321
2022-06-03,6953.5636116663245
2022-06-06,6949.095686038225
2022-06-07,7001.141272383186
2022-06-08,6903.928463180137
2022-06-09,6803.99174292324
2022-06-10,6718.745839685982
2022-06-13,6520.20474672945
2022-06-14,6483.333670906043
2022-06-15,6552.07761691889
2022-06-16,6390.424831485011
2022-06-17,6444.547897907673
2022-06-20,6444.547897907673
2022-06-21,6535.726134053121
2022-06-22,6561.406846554084
2022-06-23,6653.98669116128
2022-06-24,6800.9287006685645
2022-06-27,6834.966680499174
2022-06-28,6753.350338180309
2022-06-29,6754.270126767827
2022-06-30,6749.516774929762
2022-07-01,6856.154066777861
2022-07-04,6856.154066777861
2022-07-05,6836.170081064196
2022-07-06,6850.105430560868
2022-07-07,6882.433845724899
2022-07-08,6856.679118870389
2022-07-11,6809.710460957131
2022-07-12,6785.2550751326435
2022-07-13,6777.2358314207895
2022-07-14,6735.16493318538
2022-07-15,6824.849113094133
2022-07-18,6770.2151814581275
2022-07-19,6915.313415661359
2022-07-20,6927.3899001508335
2022-07-21,6943.980691512815
2022-07-22,6920.821249889047
2022-07-25,6950.63666026422
2022-07-26,6969.261600868167
2022-07-27,7028.483097262677
2022-07-28,7093.181098254602
2022-07-29,7105.155391358396
2022-08-01,7100.455840972787
2022-08-02,7048.694990117932
2022-08-03,7082.515832105956
2022-08-04,7055.893655949002
2022-08-05,7076.337379518899
2022-08-08,7109.606676700547
2022-08-09,7075.989187892308
2022-08-10,7161.482257140882
2022-08-11,7153.031638013794
2022-08-12,7250.970584515147
2022-08-15,7295.54559373218
2022-08-16,7322.501804423633
2022-08-17,7267.525819665909
2022-08-18,7294.081388235962
2022-08-19,7244.380965141367
2022-08-22,7130.878673389289
2022-08-23,7084.756589250041
2022-08-24,7093.841897123133
2022-08-25,7152.857189448343
2022-08-26,6998.358242026836
2022-08-29,6950.65288883938
2022-08-30,6882.304450408436
2022-08-31,6846.8109048746655
2022-09-01,6848.875560990539
2022-09-02,6787.162008118916
2022-09-05,6787.162008118916
2022-09-06,6746.8691346936475
2022-09-07,6857.843735958548
2022-09-08,6865.227902426961
2022-09-09,6937.967949609688
2022-09-12,6989.922723456674
2022-09-13,6804.439680892691
2022-09-14,6809.287639341585
2022-09-15,6764.591886811338
2022-09-16,6723.392435063338
2022-09-19,6771.007775476688
2022-09-20,6688.417130453639
2022-09-21,6626.615262358112
2022-09-22,6560.868259619918
2022-09-23,6471.122837435553
2022-09-26,6381.767864863668
2022-09-27,6353.688726706626
2022-09-28,6484.264068209017
2022-09-29,6381.185821762606
2022-09-30,6328.038861594949
2022-10-03,6453.987125395075
2022-10-04,6615.86020069276
2022-10-05,6552.262994465933
2022-10-06,6481.924860521516
2022-10-07,6357.149326841895
2022-10-10,6368.585361529843
2022-10-11,6423.165174942087
2022-10-12,6387.375731050456
2022-10-13,6520.157784345286
2022-10-14,6428.617930502356
2022-10-17,6566.529657639427
2022-10-18,6632.62572401326
2022-10-19,6544.364198301482
2022-10-20,6446.002979101794
2022-10-21,6552.963275098882
2022-10-24,6586.144100669197
2022-10-25,6687.574458309122
2022-10-26,6718.5053386264735
2022-10-27,6727.522050007187
2022-10-28,6890.1548462022465
2022-10-31,6873.252413020003
2022-11-01,6862.543337371121
2022-11-02,6749.508358199009
2022-11-03,6720.656298562361
2022-11-04,6778.3110812171735
2022-11-07,6818.892229609308
2022-11-08,6823.065847893863
2022-11-09,6761.450620379778
2022-11-10,7026.2127451697925
2022-11-11,6964.783242112013
2022-11-14,6945.501993092275
2022-11-15,7015.991458126423
2022-11-16,6983.586997713467
2022-11-17,6959.373951662617
2022-11-18,7005.15885764125
2022-11-21,7020.802489000676
2022-11-22,7089.968439348364
2022-11-23,7102.002129648227
2022-11-24,7102.002129648227
2022-11-25,7139.754368635323
2022-11-28,7052.239877985154
2022-11-29,7049.129071339191
2022-11-30,7189.9388567580745
2022-12-01,7170.898224375397
2022-12-02,7205.17195087795
2022-12-05,7080.47826438624
2022-12-06,7029.197742826694
2022-12-07,7004.824751032568
2022-12-08,7025.4794461204865
2022-12-09,6967.410349872105
2022-12-12,6998.712345493749
2022-12-13,6994.142975444051
2022-12-14,6965.928433990418
2022-12-15,6846.435153700816
2022-12-16,6827.547107617852
2022-12-19,6804.932330664873
2022-12-20,6824.625668484886
2022-12-21,6930.489666507796
2022-12-22,6890.395209889473
2022-12-23,6936.06089481951
2022-12-26,6936.06089481951
2022-12-27,6929.403148008969
2022-12-28,6851.560805795864
2022-12-29,6940.505987192553
2022-12-30,6907.609529575569
2023-01-02,6907.609529575569
2023-01-03,6913.626922334768
2023-01-04,6943.189480747379
2023-01-05,6895.103846981439
2023-01-06,7036.919217744604
2023-01-09,6978.738435698137
2023-01-10,7040.238097343599
2023-01-11,7057.848645976742
2023-01-12,7102.5634110850415
2023-01-13,7125.559202849672
2023-01-16,7125.559202849672
2023-01-17,7101.715504978403
2023-01-18,7011.19597986176
2023-01-19,6987.46143455001
2023-01-20,7047.627310727148
2023-01-23,7078.16907597004
2023-01-24,7080.098109736211
2023-01-25,7101.1216262449025
2023-01-26,7125.172124261501
2023-01-27,7102.780160709469
2023-01-30,7069.478824302377
2023-01-31,7196.856380155687
2023-02-01,7263.444174988315
2023-02-02,7324.279583545264
2023-02-03,7305.932137803456
2023-02-06,7259.229669186006
2023-02-07,7275.469612427916
2023-02-08,7207.010592082074
2023-02-09,7145.722249784994
2023-02-10,7186.948081993692
2023-02-13,7238.843350909359
2023-02-14,7199.598853719979
2023-02-15,7235.027805899753
2023-02-16,7229.188714787472
2023-02-17,7303.856411981991
2023-02-20,7303.856411981991
2023-02-21,7195.701035115138
2023-02-22,7184.796829178175
2023-02-23,7199.0823306054335
2023-02-24,7167.1453961477655
2023-02-27,7150.77199980677
2023-02-28,7118.823376303745
2023-03-01,7124.306270860202
2023-03-02,7139.323001429044
2023-03-03,7175.558354276003
2023-03-06,7090.893081466342
2023-03-07,7028.836838183968
2023-03-08,7015.399426397294
2023-03-09,6914.994513210171
2023-03-10,6810.711076383636
2023-03-13,6720.191821505419
2023-03-14,6831.916206724662
2023-03-15,6779.676254471886
2023-03-16,6870.5365861449045
2023-03-17,6731.825638493904
2023-03-20,6817.146416547089
2023-03-21,6863.86330622205
2023-03-22,6721.598137582717
2023-03-23,6682.618748246107
2023-03-24,6769.030607697141
2023-03-27,6821.427351937127
2023-03-28,6833.742335633624
2023-03-29,6863.4118615340285
2023-03-30,6859.5270876584555
2023-03-31,6949.753670879158
2023-04-03,6956.2108446164375
2023-04-04,6896.521994549594
2023-04-05,6910.725653771704
2023-04-06,6935.746796383638
2023-04-07,6935.746796383638
2023-04-10,6970.189337190634
2023-04-11,6994.892188985195
2023-04-12,6976.391655529483
2023-04-13,7026.795400919173
2023-04-14,6969.828962944631
2023-04-17,7004.107802644658
2023-04-18,6966.827452775002
2023-04-19,6985.882403989228
2023-04-20,6976.619811094164
2023-04-21,6985.788408104441
2023-04-24,6982.463874183723
2023-04-25,6895.997695025986
2023-04-26,6822.732332212148
2023-04-27,6884.877737097173
2023-04-28,6910.765096117252
2023-05-01,6935.908297772957
2023-05-02,6811.10219639528
2023-05-03,6815.997686172751
2023-05-04,6769.559229924034
2023-05-05,6861.206772341723
2023-05-08,6821.675475218043
2023-05-09,6788.905975911278
2023-05-10,6815.008650285763
2023-05-11,6762.065411175897
2023-05-12,6770.5110014979455
2023-05-15,6784.191430937596
2023-05-16,6722.397498744587
2023-05-17,6789.440004839484
2023-05-18,6800.168394207909
2023-05-19,6778.949622790023
2023-05-22,6794.000755692022
2023-05-23,6787.588221222786
2023-05-24,6714.482572342056
2023-05-25,6671.731347306861
2023-05-26,6693.438561628079
2023-05-29,6693.438561628079
2023-05-30,6664.058112392023
2023-05-31,6620.006772382574
2023-06-01,6650.239933086294
2023-06-02,6819.443505733702
2023-06-05,6736.164117058811
2023-06-06,6834.544912162679
2023-06-07,6928.0952328380845
2023-06-08,6916.219750103323
2023-06-09,6877.170341232047
2023-06-12,6880.076659646597
2023-06-13,6918.840899178499
2023-06-14,6874.412084553496
2023-06-15,6916.142452528275
2023-06-16,6916.387882643722
2023-06-19,6916.387882643722
2023-06-20,6863.364972447985
2023-06-21,6869.8416797274485
2023-06-22,6844.4858895787465
2023-06-23,6757.875808459734
2023-06-26,6764.676340604458
2023-06-27,6804.791571051611
2023-06-28,6794.203033958976
2023-06-29,6855.116053879363
2023-06-30,6874.904220362131
2023-07-03,6892.981938500548
2023-07-04,6892.981938500548
2023-07-05,6838.682237499065
2023-07-06,6787.69196420294
2023-07-07,6801.224133568897
2023-07-10,6827.911357474925
2023-07-11,6871.936538959057
2023-07-12,6902.121623887132
2023-07-13,6916.970250036904
2023-07-14,6901.210891289587
2023-07-17,6925.258555651406
2023-07-18,6983.053101527105
2023-07-19,7029.490897026689
2023-07-20,7044.071254222905
2023-07-21,7038.353282242294
2023-07-24,7050.885464461205
2023-07-25,7049.12053832987
2023-07-26,7065.049465771179
2023-07-27,6977.04190300138
2023-07-28,7024.465708817085
2023-07-31,7053.801247145062
2023-08-01,7033.6195865018235
2023-08-02,7018.78570713514
2023-08-03,7010.745543360967
2023-08-04,7012.780434710411
2023-08-07,7042.687012203555
2023-08-08,7003.645687159937
2023-08-09,6990.7327337934275
2023-08-10,6986.213573185242
2023-08-11,7012.150347919796
2023-08-14,6990.190557039423
2023-08-15,6931.371722483841
2023-08-16,6878.563914857335
2023-08-17,6819.1516734873985
2023-08-18,6856.651165849958
2023-08-21,6841.001182743841
2023-08-22,6812.578094649388
2023-08-23,6831.057925836992
2023-08-24,6812.075616612724
2023-08-25,6837.27866089672
2023-08-28,6863.995803732052
2023-08-29,6903.678021450309
2023-08-30,6916.75838612898
2023-08-31,6881.876718424796
2023-09-01,6925.42815532271
2023-09-04,6925.42815532271
2023-09-05,6779.078733736678
2023-09-06,6758.683528909451
2023-09-07,6734.495608077701
2023-09-08,6732.594522739718
2023-09-11,6765.43170464774
2023-09-12,6782.519354398848
2023-09-13,6773.585072758085
2023-09-14,6851.922148764569
2023-09-15,6810.854536665961
2023-09-18,6807.015399822493
2023-09-19,6795.214149602801
2023-09-20,6785.975412527189
2023-09-21,6717.727711553161
2023-09-22,6702.840355766227
2023-09-25,6717.419107776512
2023-09-26,6646.415722840697
2023-09-27,6662.503679496354
2023-09-28,6699.621940257746
2023-09-29,6650.876916672697
2023-10-02,6581.74030073677
2023-10-03,6540.336794683828
2023-10-04,6572.538696494947
2023-10-05,6606.058950358516
2023-10-06,6628.2641779520045
2023-10-09,6676.290343594204
2023-10-10,6710.859979362734
2023-10-11,6711.594999335546
2023-10-12,6617.2510515138965
2023-10-13,6616.256138428799
2023-10-16,6704.515544142919
2023-10-17,6757.269547230587
2023-10-18,6670.6888343483715
2023-10-19,6588.093633267438
2023-10-20,6535.4538029833875
2023-10-23,6459.525038475924
2023-10-24,6500.029756426916
2023-10-25,6466.513592139792
2023-10-26,6528.3203736759415
2023-10-27,6457.211165997838
2023-10-30,6498.882433765458
2023-10-31,6532.420898670452
2023-11-01,6588.646244275558
2023-11-02,6651.5422778985985
2023-11-03,6764.004054913286
2023-11-06,6731.195967922447
2023-11-07,6710.011390979966
2023-11-08,6653.597704139873
2023-11-09,6610.730114862574
2023-11-10,6642.392163047659
2023-11-13,6650.658854791049
2023-11-14,6858.235155206229
2023-11-15,6845.5008319075205
2023-11-16,6803.535612180918
2023-11-17,6825.544073911399
2023-11-20,6840.868398517782
2023-11-21,6820.424629852264
2023-11-22,6863.8194001374995
2023-11-23,6863.8194001374995
2023-11-24,6903.723292268606
2023-11-27,6888.17302896717
2023-11-28,6826.314996473797
2023-11-29,6819.1510141867975
2023-11-30,6865.400540087506
2023-12-01,6970.529384623147
2023-12-04,7050.248062077707
2023-12-05,6992.849462149689
2023-12-06,6967.920014202302
2023-12-07,6985.533820508894
2023-12-08,6991.647326884658
2023-12-11,7018.220406549854
2023-12-12,7026.585836
2023-12-13,7153.715085
2023-12-14,7146.226792
2023-12-15,7096.435348
2023-12-18,7116.8133209572925
2023-12-19,7197.993162582436
2023-12-20,7103.47898598266
2023-12-21,7168.81491027063
2023-12-22,7225.919213885237
2023-12-25,7225.919213885237
2023-12-26,7253.166319606635
2023-12-27,7253.044313388944
2023-12-28,7244.758628989343
2023-12-29,7207.53674686986
2024-01-01,7207.53674686986
2024-01-02,7217.7932745153485
2024-01-03,7135.57966117135
2024-01-04,7136.036456355896
2024-01-05,7102.10676576707
2024-01-08,7166.497441877438
2024-01-09,7122.6591651791205
2024-01-10,7129.330969924867
2024-01-11,7113.850808369924
2024-01-12,7144.922774040651
2024-01-15,7144.922774040651
2024-01-16,7117.740826212489
2024-01-17,7089.171590532372
2024-01-18,7120.318531605714
2024-01-19,7148.1747513655955
2024-01-22,7234.628173375781
2024-01-23,7216.885754537244
2024-01-24,7168.6048198661465
2024-01-25,7186.324674419881
2024-01-26,7190.185702118833
2024-01-29,7238.559357393949
2024-01-30,7237.6355974290655
2024-01-31,7148.692647624493
2024-02-01,7218.17975701737
2024-02-02,7174.0185054643
2024-02-05,7105.833610681905
2024-02-06,7132.887603179425
2024-02-07,7114.570580393563
2024-02-08,7175.879163584059
2024-02-09,7241.009430806785
2024-02-12,7312.329060132972
2024-02-13,7146.46611760707
2024-02-14,7240.743835402847
2024-02-15,7348.274298605772
2024-02-16,7312.42318027029
2024-02-19,7312.42318027029
2024-02-20,7282.8283826167335
2024-02-21,7285.438144886481
2024-02-22,7321.798909161072
2024-02-23,7373.83328144241
2024-02-26,7368.023597317216
2024-02-27,7385.045142394853
2024-02-28,7368.782869463769
2024-02-29,7371.928858985715
2024-03-01,7378.193147284959
2024-03-04,7409.804277183688
2024-03-05,7371.542949042301
2024-03-06,7398.553216055397
2024-03-07,7436.821047232151
2024-03-08,7429.531068444607
2024-03-11,7425.838972105542
