Date,JAPAN SMALL CAP MINIMUM VOLATILITY (JPY)
2018-09-12,3259.345353885023
2018-09-13,3263.1593115211335
2018-09-14,3273.7834327379896
2018-09-17,3278.170118297063
2018-09-18,3314.7089998869337
2018-09-19,3341.7959452429445
2018-09-20,3335.447447401527
2018-09-21,3348.246849216559
2018-09-24,3348.246849216559
2018-09-25,3382.1924163479193
2018-09-26,3399.9553370629674
2018-09-27,3355.512802725178
2018-09-28,3353.8571698802934
2018-10-01,3335.031792992636
2018-10-02,3349.694041922101
2018-10-03,3315.239328952563
2018-10-04,3325.3864872827035
2018-10-05,3311.9741789978107
2018-10-08,3330.4203950855867
2018-10-09,3288.8522183696873
2018-10-10,3318.2599062842323
2018-10-11,3264.383058824421
2018-10-12,3249.76096149334
2018-10-15,3219.3896461521026
2018-10-16,3216.050829806405
2018-10-17,3267.005286985715
2018-10-18,3255.8332488883725
2018-10-19,3245.323085758107
2018-10-22,3244.0719819575334
2018-10-23,3200.1800887218064
2018-10-24,3205.793969200574
2018-10-25,3127.351059592404
2018-10-26,3146.070708580743
2018-10-29,3099.870059681154
2018-10-30,3128.048371414604
2018-10-31,3168.6546983168478
2018-11-01,3167.8407593303527
2018-11-02,3171.3848514032215
2018-11-05,3158.3418737332754
2018-11-06,3173.339624949811
2018-11-07,3186.358657312193
2018-11-08,3212.8029535053684
2018-11-09,3218.9789407738613
2018-11-12,3216.6378945092742
2018-11-13,3169.630469371564
2018-11-14,3159.6668258404106
2018-11-15,3188.043474567739
2018-11-16,3189.242054275629
2018-11-19,3203.2802323509454
2018-11-20,3201.3884324761752
2018-11-21,3174.5462723264977
2018-11-22,3205.171211076551
2018-11-23,3210.85539854909
2018-11-26,3198.4128775985287
2018-11-27,3207.458286341451
2018-11-28,3215.029608017511
2018-11-29,3240.6197775282703
2018-11-30,3262.0606162456666
2018-12-03,3273.182450446284
2018-12-04,3239.8798013887913
2018-12-05,3236.559821500527
2018-12-06,3223.3787521228646
2018-12-07,3234.1585340729057
2018-12-10,3171.036438389912
2018-12-11,3137.9233516199324
2018-12-12,3174.111175822089
2018-12-13,3179.116178266476
2018-12-14,3165.3766536073454
2018-12-17,3169.0273023902546
2018-12-18,3121.670412847076
2018-12-19,3114.864521844413
2018-12-20,3065.0745613675904
2018-12-21,3010.246395550447
2018-12-24,3027.270365122171
2018-12-25,2917.3160532861257
2018-12-26,2974.326528662107
2018-12-27,3086.522526180011
2018-12-28,3091.7171673621488
2018-12-31,3111.5837362268476
2019-01-01,3111.5837362268476
2019-01-02,3123.540963631717
2019-01-03,3173.777805235238
2019-01-04,3142.3634005304575
2019-01-07,3193.050612757107
2019-01-08,3186.418454947313
2019-01-09,3221.7779929872436
2019-01-10,3208.977337684459
2019-01-11,3191.1670926482143
2019-01-14,3193.8185424113076
2019-01-15,3194.946741507378
2019-01-16,3181.358587109461
2019-01-17,3193.3129680639186
2019-01-18,3198.5551272245434
2019-01-21,3211.902071425272
2019-01-22,3206.161453123201
2019-01-23,3176.023747791127
2019-01-24,3190.047564980991
2019-01-25,3187.841818406661
2019-01-28,3181.073944506835
2019-01-29,3201.614343383114
2019-01-30,3166.5419676172774
2019-01-31,3214.3703163086598
2019-02-01,3196.985377126884
2019-02-04,3213.8667469013153
2019-02-05,3225.3326889031523
2019-02-06,3216.835867744107
2019-02-07,3188.550713355701
2019-02-08,3166.347141994873
2019-02-11,3147.1310859700848
2019-02-12,3182.929128348874
2019-02-13,3181.869233085538
2019-02-14,3187.1675586593274
2019-02-15,3180.3367758534228
2019-02-18,3208.636884474554
2019-02-19,3221.3675856216987
2019-02-20,3223.250202849672
2019-02-21,3226.9562009644465
2019-02-22,3217.2737469938183
2019-02-25,3228.207644376325
2019-02-26,3231.4230169046045
2019-02-27,3241.505158171299
2019-02-28,3230.033992231509
2019-03-01,3219.4577470788413
2019-03-04,3227.522451014079
2019-03-05,3219.7242097057265
2019-03-06,3218.6700307807027
2019-03-07,3220.8831875362184
2019-03-08,3184.2907162874626
2019-03-11,3201.2832935697893
2019-03-12,3224.740168837069
2019-03-13,3218.8355002542007
2019-03-14,3200.341375258721
2019-03-15,3226.9783136919687
2019-03-18,3257.6891797433836
2019-03-19,3248.225933706132
2019-03-20,3256.193998067179
2019-03-21,3273.083732845839
2019-03-22,3304.0718185885753
2019-03-25,3246.608546153446
2019-03-26,3301.8045443412093
2019-03-27,3317.112489509472
2019-03-28,3259.784230833849
2019-03-29,3268.590904145809
2019-04-01,3281.2626721226175
2019-04-02,3255.4867028604494
2019-04-03,3245.8825832012376
2019-04-04,3233.955349194626
2019-04-05,3229.0130560637967
2019-04-08,3227.9303836977133
2019-04-09,3216.8830596337916
2019-04-10,3208.964319704386
2019-04-11,3199.821838594343
2019-04-12,3185.0075543591984
2019-04-15,3217.55938777048
2019-04-16,3212.1901539555543
2019-04-17,3200.412800268526
2019-04-18,3164.9728950561343
2019-04-19,3165.6802183870236
2019-04-22,3180.478661496629
2019-04-23,3195.327093212959
2019-04-24,3188.6702610833017
2019-04-25,3219.184454084337
2019-04-26,3206.359331885494
2019-04-29,3198.903682587186
2019-04-30,3211.541326765307
2019-05-01,3217.3187791183796
2019-05-02,3206.9342831262456
2019-05-03,3215.294307775507
2019-05-06,3225.8785648312232
2019-05-07,3235.0805668011626
2019-05-08,3203.6683907299534
2019-05-09,3176.5558512676444
2019-05-10,3183.414886534364
2019-05-13,3183.3863189506737
2019-05-14,3164.48435439334
2019-05-15,3165.0362220903426
2019-05-16,3161.7066696158117
2019-05-17,3192.0251152905385
2019-05-20,3204.864058632633
2019-05-21,3178.603247005628
2019-05-22,3174.7249924339258
2019-05-23,3206.2908470076954
2019-05-24,3228.7222256111363
2019-05-27,3226.41900070433
2019-05-28,3220.607223635424
2019-05-29,3215.1014153532324
2019-05-30,3172.78571020247
2019-05-31,3184.3757654500437
2019-06-03,3165.2215517567056
2019-06-04,3170.6445773867413
2019-06-05,3220.341742360485
2019-06-06,3217.6606084374544
2019-06-07,3238.310728577553
2019-06-10,3245.8577788282237
2019-06-11,3246.166806613222
2019-06-12,3254.028523763849
2019-06-13,3231.8574415484636
2019-06-14,3243.9878814237372
2019-06-17,3219.1110074025873
2019-06-18,3195.336843071732
2019-06-19,3226.379784242528
2019-06-20,3257.794102475267
2019-06-21,3226.851143891911
2019-06-24,3234.988146956708
2019-06-25,3255.0467033491464
2019-06-26,3215.482655005148
2019-06-27,3223.6833153717193
2019-06-28,3226.280732003504
2019-07-01,3257.845626282159
2019-07-02,3281.3176044099046
2019-07-03,3301.8720552796412
2019-07-04,3329.9392561503196
2019-07-05,3313.7221507073536
2019-07-08,3272.759653013228
2019-07-09,3266.2977309872294
2019-07-10,3278.9324769228933
2019-07-11,3311.0858929301794
2019-07-12,3309.9181957944247
2019-07-15,3311.144375260335
2019-07-16,3304.703158880796
2019-07-17,3307.5641920083895
2019-07-18,3249.4409434575696
2019-07-19,3295.2295450849456
2019-07-22,3266.3263230065004
2019-07-23,3272.5784544425765
2019-07-24,3269.573009646115
2019-07-25,3259.96496342942
2019-07-26,3262.218966255638
2019-07-29,3265.371324886089
2019-07-30,3285.477068841456
2019-07-31,3265.563081921345
2019-08-01,3265.9621361132836
2019-08-02,3270.6990499983153
2019-08-05,3256.081586857661
2019-08-06,3247.160209571655
2019-08-07,3272.0454950845233
2019-08-08,3266.3949739218892
2019-08-09,3286.2319322615112
2019-08-12,3297.154311790418
2019-08-13,3232.7613238464883
2019-08-14,3284.475328561824
2019-08-15,3247.7244794052654
2019-08-16,3251.285039383762
2019-08-19,3260.730845139357
2019-08-20,3291.4660477389316
2019-08-21,3265.4143672774176
2019-08-22,3268.1111595221246
2019-08-23,3295.8980222250007
2019-08-26,3262.6228598998828
2019-08-27,3279.9427618789186
2019-08-28,3279.441188006189
2019-08-29,3268.0782902174583
2019-08-30,3311.534212258676
2019-09-02,3282.6064727803996
2019-09-03,3305.710016233202
2019-09-04,3285.1220855601546
2019-09-05,3289.876217952249
2019-09-06,3289.1727647943476
2019-09-09,3309.615689823508
2019-09-10,3303.7420964885036
2019-09-11,3309.838895453745
2019-09-12,3309.252620117327
2019-09-13,3332.155511483356
2019-09-16,3333.697961842791
2019-09-17,3331.0654273995115
2019-09-18,3321.651910698809
2019-09-19,3362.6153479637064
2019-09-20,3373.957880682329
2019-09-23,3390.613969325791
2019-09-24,3404.5414471383187
2019-09-25,3404.190447262127
2019-09-26,3410.531959193626
2019-09-27,3375.015189243312
2019-09-30,3355.827354833662
2019-10-01,3382.595085852727
2019-10-02,3413.430178609308
2019-10-03,3387.8651881563255
2019-10-04,3395.5723773893315
2019-10-07,3409.916790490284
2019-10-08,3439.642458345774
2019-10-09,3445.403450513364
2019-10-10,3409.251150998961
2019-10-11,3389.9124257570525
2019-10-14,3395.2279735352977
2019-10-15,3409.7441410168162
2019-10-16,3429.8814424343627
2019-10-17,3420.199645209976
2019-10-18,3412.9519189287107
2019-10-21,3434.9476070416636
2019-10-22,3434.6311969820654
2019-10-23,3453.3905229288466
2019-10-24,3452.185105590371
2019-10-25,3463.6542937435456
2019-10-28,3441.7950068954824
2019-10-29,3455.091917724874
2019-10-30,3471.8031457285547
2019-10-31,3499.843922510435
2019-11-01,3501.0084637686186
2019-11-04,3489.2325057049825
2019-11-05,3508.4766377185215
2019-11-06,3499.1810710973236
2019-11-07,3500.793801149301
2019-11-08,3491.3515703169824
2019-11-11,3508.7992546002965
2019-11-12,3505.5404226208902
2019-11-13,3501.364996873503
2019-11-14,3488.528143217149
2019-11-15,3518.6774352093234
2019-11-18,3522.2441934372687
2019-11-19,3537.481529053948
2019-11-20,3543.734194368703
2019-11-21,3551.034415811582
2019-11-22,3541.128856581376
2019-11-25,3536.2310391831456
2019-11-26,3532.532329154803
2019-11-27,3541.688006864133
2019-11-28,3527.2607800581345
2019-11-29,3514.4970616618416
2019-12-02,3545.725435231214
2019-12-03,3538.2175262503292
2019-12-04,3544.3390768006807
2019-12-05,3553.5334557016417
2019-12-06,3562.208370960108
2019-12-09,3573.892452657952
2019-12-10,3572.1062012609736
2019-12-11,3557.523010452152
2019-12-12,3523.7220011345717
2019-12-13,3530.5744806211123
2019-12-16,3515.5277471644863
2019-12-17,3535.8153131891386
2019-12-18,3522.024177401076
2019-12-19,3531.9163271980397
2019-12-20,3535.023772457177
2019-12-23,3530.8503405383904
2019-12-24,3535.606300926398
2019-12-25,3531.3132657634364
2019-12-26,3541.8374804458876
2019-12-27,3552.729822594045
2019-12-30,3549.8542956343413
2019-12-31,3559.980404046088
2020-01-01,3559.980404046088
2020-01-02,3573.132028720468
2020-01-03,3581.4012535034335
2020-01-06,3538.2507633229347
2020-01-07,3571.050287542013
2020-01-08,3530.224096382737
2020-01-09,3539.1824282523357
2020-01-10,3541.4803094959975
2020-01-13,3529.560472194867
2020-01-14,3510.666982498131
2020-01-15,3505.9186840169605
2020-01-16,3503.1414537545475
2020-01-17,3503.97854592578
2020-01-20,3524.2035527032167
2020-01-21,3536.155305967119
2020-01-22,3557.5821676840537
2020-01-23,3561.7851304453357
2020-01-24,3549.824332739281
2020-01-27,3535.7911175755357
2020-01-28,3514.268515969354
2020-01-29,3521.3599032030106
2020-01-30,3507.5232023563885
2020-01-31,3542.3621294556087
2020-02-03,3499.938109465723
2020-02-04,3502.3178504827943
2020-02-05,3511.659585754747
2020-02-06,3533.1012064394367
2020-02-07,3544.486664407149
2020-02-10,3524.7474684087692
2020-02-11,3518.814899772498
2020-02-12,3503.026004322967
2020-02-13,3505.4764455319773
2020-02-14,3492.4586923337724
2020-02-17,3451.986340185618
2020-02-18,3428.4943650220785
2020-02-19,3407.3853854228246
2020-02-20,3362.428187970035
2020-02-21,3364.999959255096
2020-02-24,3396.6233266939907
2020-02-25,3316.3253608122504
2020-02-26,3276.559887803464
2020-02-27,3220.723865341701
2020-02-28,3148.959628991237
2020-03-02,3207.4633351297934
2020-03-03,3182.6046567145936
2020-03-04,3185.49346587234
2020-03-05,3229.39094367165
2020-03-06,3181.498787310779
2020-03-09,3103.962809814825
2020-03-10,3083.9535135451483
2020-03-11,3033.839769485139
2020-03-12,2874.6609911305545
2020-03-13,2674.969689127208
2020-03-16,2675.3398836536044
2020-03-17,2739.473650250591
2020-03-18,2696.3123440694717
2020-03-19,2661.522348217464
2020-03-20,2630.924642040724
2020-03-23,2696.2455506711276
2020-03-24,2756.4062063017054
2020-03-25,2904.0041136441223
2020-03-26,2938.322529097022
2020-03-27,3062.4550554047632
2020-03-30,3065.845431400587
2020-03-31,3034.734514188587
2020-04-01,2924.8201717817155
2020-04-02,2848.3990339061047
2020-04-03,2785.138376641594
2020-04-06,2833.6624414942876
2020-04-07,2924.61743661161
2020-04-08,2987.053371063002
2020-04-09,2979.1179842459305
2020-04-10,3009.503445538107
2020-04-13,3010.2258177479434
2020-04-14,3054.1109078493632
2020-04-15,3027.4185008544664
2020-04-16,3071.9226664848343
2020-04-17,3073.192594526143
2020-04-20,3070.547516960129
2020-04-21,3048.9496204924617
2020-04-22,3023.675989587194
2020-04-23,3072.992891689443
2020-04-24,3071.3746391179675
2020-04-27,3106.1361048378953
2020-04-28,3128.157514491304
2020-04-29,3138.5754132449465
2020-04-30,3141.3852957920953
2020-05-01,3111.3529950654734
2020-05-04,3110.771025835627
2020-05-05,3120.108737277559
2020-05-06,3136.4374534415297
2020-05-07,3126.626410746367
2020-05-08,3209.0975357112898
2020-05-11,3231.8581679008075
2020-05-12,3218.4281566878285
2020-05-13,3217.0150418085573
2020-05-14,3171.6496375030706
2020-05-15,3159.9329331996187
2020-05-18,3189.676874822041
2020-05-19,3204.6463358890705
2020-05-20,3247.201318790146
2020-05-21,3237.454384582151
2020-05-22,3233.399332947161
2020-05-25,3278.6322870708746
2020-05-26,3324.89260993206
2020-05-27,3330.3575524570224
2020-05-28,3351.9544121524186
2020-05-29,3359.0583075946997
2020-06-01,3360.6302381349287
2020-06-02,3351.1444797656422
2020-06-03,3342.1292314416337
2020-06-04,3342.1589320673074
2020-06-05,3303.9597819512373
2020-06-08,3344.5555060251504
2020-06-09,3376.3107477433446
2020-06-10,3388.9456835585893
2020-06-11,3360.908410512008
2020-06-12,3304.1096331356666
2020-06-15,3256.7883423641542
2020-06-16,3342.809341419084
2020-06-17,3345.633534485418
2020-06-18,3375.2213358678123
2020-06-19,3366.1292961558406
2020-06-22,3369.5056520394323
2020-06-23,3408.9897984692607
2020-06-24,3368.78504873423
2020-06-25,3342.3631825100965
2020-06-26,3374.6291921093316
2020-06-29,3332.5180509367806
2020-06-30,3330.476272211557
2020-07-01,3289.974229985301
2020-07-02,3284.150838929128
2020-07-03,3310.308436527796
2020-07-06,3357.3948616490848
2020-07-07,3347.900625031486
2020-07-08,3323.006439175928
2020-07-09,3328.729798391723
2020-07-10,3301.398663962436
2020-07-13,3353.303524774509
2020-07-14,3336.272002940828
2020-07-15,3387.787141103287
2020-07-16,3358.93074029878
2020-07-17,3351.9344117546716
2020-07-20,3363.340065142312
2020-07-21,3391.829010310068
2020-07-22,3361.5143950343872
2020-07-23,3367.6408056800447
2020-07-24,3403.908440826943
2020-07-27,3449.242904045918
2020-07-28,3444.2757705335816
2020-07-29,3409.621137435224
2020-07-30,3396.029639094686
2020-07-31,3306.837892434109
2020-08-03,3345.124534279369
2020-08-04,3395.1357505716123
2020-08-05,3390.5859137015013
2020-08-06,3389.0263678226534
2020-08-07,3361.603418011664
2020-08-10,3365.0992948822022
2020-08-11,3393.3457092531153
2020-08-12,3424.2993500753473
2020-08-13,3445.9888701265027
2020-08-14,3460.004918629228
2020-08-17,3446.8266575102784
2020-08-18,3491.635137791635
2020-08-19,3486.880161407031
2020-08-20,3456.6897899242304
2020-08-21,3469.3064161071934
2020-08-24,3481.550140311235
2020-08-25,3481.5843856672764
2020-08-26,3484.3705002246124
2020-08-27,3466.165949611513
2020-08-28,3469.601663968924
2020-08-31,3479.456951232097
2020-09-01,3470.06595340202
2020-09-02,3494.095517324656
2020-09-03,3498.895934655188
2020-09-04,3474.1526116572577
2020-09-07,3455.2030625754815
2020-09-08,3493.2666294562987
2020-09-09,3469.7290335848975
2020-09-10,3501.1838917367972
2020-09-11,3529.0775900633166
2020-09-14,3577.6507763645495
2020-09-15,3563.609003330852
2020-09-16,3618.7328324975106
2020-09-17,3641.8994718361455
2020-09-18,3681.3345608269274
2020-09-21,3672.8850768256066
2020-09-22,3658.1914374269604
2020-09-23,3645.049345055974
2020-09-24,3615.4582131824113
2020-09-25,3640.382450588844
2020-09-28,3707.664711113587
2020-09-29,3691.4566663357664
2020-09-30,3628.5731116750653
2020-10-01,3624.794779203611
2020-10-02,3594.6322378310174
2020-10-05,3649.3593499574936
2020-10-06,3644.3269301222676
2020-10-07,3620.3491815355164
2020-10-08,3641.3543523485955
2020-10-09,3640.9084043594407
2020-10-12,3645.69072222259
2020-10-13,3633.868629752095
2020-10-14,3647.8939907894737
2020-10-15,3598.3688049720017
2020-10-16,3561.4154003627673
2020-10-19,3593.0220654625455
2020-10-20,3563.2149846526518
2020-10-21,3620.3451820567384
2020-10-22,3568.8609928754086
2020-10-23,3565.561024748194
2020-10-26,3554.7944696257814
2020-10-27,3574.7754308145877
2020-10-28,3587.5766604170703
2020-10-29,3566.926714461725
2020-10-30,3523.374575993923
2020-11-02,3545.024253365764
2020-11-03,3552.991361858479
2020-11-04,3588.50292718996
2020-11-05,3672.3371353703415
2020-11-06,3692.5189601781576
2020-11-09,3652.5801303907715
2020-11-10,3629.09726950187
2020-11-11,3649.1594519018636
2020-11-12,3659.3834521164586
2020-11-13,3636.7959369163877
2020-11-16,3659.0542569469267
2020-11-17,3648.8333106600826
2020-11-18,3639.724260822313
2020-11-19,3630.9210786106737
2020-11-20,3643.45027924716
2020-11-23,3620.433507920972
2020-11-24,3646.738306085811
2020-11-25,3615.483865109364
2020-11-26,3623.577814599763
2020-11-27,3650.1224537213143
2020-11-30,3583.059591463752
2020-12-01,3592.2451551303716
2020-12-02,3584.4655407684863
2020-12-03,3619.0376625243916
2020-12-04,3586.7086939539663
2020-12-07,3555.0550917385794
2020-12-08,3565.7061298509316
2020-12-09,3596.3159282683773
2020-12-10,3586.4538234806582
2020-12-11,3642.3520335717367
2020-12-14,3648.55323732732
2020-12-15,3657.2414279631244
2020-12-16,3665.7629949311436
2020-12-17,3690.384600814499
2020-12-18,3678.7022951892163
2020-12-21,3672.563096040276
2020-12-22,3607.6837329792816
2020-12-23,3643.4131491088892
2020-12-24,3662.5657393491756
2020-12-25,3680.627124082418
2020-12-28,3670.088400679693
2020-12-29,3724.100013269687
2020-12-30,3721.845664311768
2020-12-31,3721.845664311768
2021-01-01,3721.845664311752
2021-01-04,3709.5730372668327
2021-01-05,3708.5307043003977
2021-01-06,3697.477912917281
2021-01-07,3715.537900312876
2021-01-08,3760.943331668087
2021-01-11,3742.913017023722
2021-01-12,3741.3553811182373
2021-01-13,3743.9645625276003
2021-01-14,3755.5530500405607
2021-01-15,3722.5000247755706
2021-01-18,3728.513693203988
2021-01-19,3707.4719291476426
2021-01-20,3721.626064170959
2021-01-21,3734.7558219143884
2021-01-22,3727.3164019094143
2021-01-25,3744.9810229630257
2021-01-26,3746.122383601247
2021-01-27,3755.360130143914
2021-01-28,3737.045971825571
2021-01-29,3679.243600702612
2021-02-01,3682.1231282999324
2021-02-02,3705.8179621377076
2021-02-03,3734.611036228867
2021-02-04,3718.4158033680633
2021-02-05,3737.5078763096735
2021-02-08,3795.852679822228
2021-02-09,3826.7980136993
2021-02-10,3816.785339065757
2021-02-11,3814.5985916764644
2021-02-12,3805.5182716525464
2021-02-15,3799.2713019294333
2021-02-16,3782.661839146518
2021-02-17,3752.1943374722578
2021-02-18,3732.7163637787844
2021-02-19,3722.81325405808
2021-02-22,3760.866822307125
2021-02-23,3759.61457154576
2021-02-24,3682.136139106193
2021-02-25,3691.5801105388114
2021-02-26,3605.3249328691086
2021-03-01,3669.899064889828
2021-03-02,3664.1073009564975
2021-03-03,3660.686734615081
2021-03-04,3634.2835251314104
2021-03-05,3634.5733862011884
2021-03-08,3610.656394300566
2021-03-09,3665.9565037883854
2021-03-10,3666.9628251782547
2021-03-11,3702.588096345445
2021-03-12,3704.1992055956907
2021-03-15,3750.9022883507564
2021-03-16,3791.6963352978532
2021-03-17,3799.316515214522
2021-03-18,3824.400845880212
2021-03-19,3844.7448173904572
2021-03-22,3844.237666036671
2021-03-23,3814.7877906521853
2021-03-24,3744.0533847702586
2021-03-25,3772.411045086928
2021-03-26,3801.334365095158
2021-03-29,3816.169612526254
2021-03-30,3766.142054927349
2021-03-31,3721.698676043534
2021-04-01,3711.20258509781
2021-04-02,3715.1630854235395
2021-04-05,3748.2168835722505
2021-04-06,3728.635392960347
2021-04-07,3781.4818586179445
2021-04-08,3742.5911640501545
2021-04-09,3751.563142913918
2021-04-12,3765.234815508278
2021-04-13,3774.136542856925
2021-04-14,3773.739148878658
2021-04-15,3788.921700439496
2021-04-16,3794.677837778496
2021-04-19,3817.2005732552784
2021-04-20,3769.134201949556
2021-04-21,3718.204934552319
2021-04-22,3754.5508769386656
2021-04-23,3746.7506423386017
2021-04-26,3729.8076370952904
2021-04-27,3717.489068965292
2021-04-28,3676.6767246093445
2021-04-29,3675.3268042919
2021-04-30,3663.6241207457424
2021-05-03,3676.405182631289
2021-05-04,3667.146836246459
2021-05-05,3666.6431764694694
2021-05-06,3706.2837588010816
2021-05-07,3748.9042619876036
2021-05-10,3763.9573924289903
2021-05-11,3718.9210072306105
2021-05-12,3631.4927078241094
2021-05-13,3575.161329439469
2021-05-14,3632.658330473388
2021-05-17,3625.0153281688076
2021-05-18,3653.265358024847
2021-05-19,3650.1288707098342
2021-05-20,3641.5476597175325
2021-05-21,3642.5653078360733
2021-05-24,3664.2131273715777
2021-05-25,3650.5086863503393
2021-05-26,3625.6513923850907
2021-05-27,3570.174226405026
2021-05-28,3603.5662336034793
2021-05-31,3588.4846387723233
2021-06-01,3593.363375185104
2021-06-02,3591.8368840960334
2021-06-03,3594.8316228588806
2021-06-04,3616.393614798902
2021-06-07,3636.920357057701
2021-06-08,3659.1162787535295
2021-06-09,3660.0190467479442
2021-06-10,3665.9083887687693
2021-06-11,3668.796177553736
2021-06-14,3658.205899578308
2021-06-15,3664.557876778506
2021-06-16,3674.0462021744447
2021-06-17,3637.663644774621
2021-06-18,3625.4771074028354
2021-06-21,3572.0187712536726
2021-06-22,3636.1037743887714
2021-06-23,3624.1223477008775
2021-06-24,3626.299559619738
2021-06-25,3645.2566591021628
2021-06-28,3670.8278453910966
2021-06-29,3657.1485163453253
2021-06-30,3631.406941870507
2021-07-01,3608.24443359997
2021-07-02,3634.5506781694967
2021-07-05,3645.618700396959
2021-07-06,3660.864027553937
2021-07-07,3638.1351025477607
2021-07-08,3646.1038092943045
2021-07-09,3616.949623336066
2021-07-12,3673.5479145318814
2021-07-13,3705.2306485499525
2021-07-14,3715.1802878930766
2021-07-15,3680.924984490665
2021-07-16,3671.1212150211904
2021-07-19,3661.0133342175245
2021-07-20,3623.030000426569
2021-07-21,3640.062550819164
2021-07-22,3646.672733868727
2021-07-23,3632.3261422142764
2021-07-26,3680.2099614905874
2021-07-27,3724.202550773351
2021-07-28,3689.956778741771
2021-07-29,3695.0377452604316
2021-07-30,3655.4015817327636
2021-08-02,3727.951705265109
2021-08-03,3712.137420735595
2021-08-04,3668.456702643504
2021-08-05,3666.7469412705104
2021-08-06,3643.8001930736
2021-08-09,3644.956535504985
2021-08-10,3640.1795739887175
2021-08-11,3657.7008349579837
2021-08-12,3669.337028462635
2021-08-13,3693.6057451667507
2021-08-16,3673.1331708501334
2021-08-17,3647.8031648036867
2021-08-18,3662.115665052501
2021-08-19,3644.7944593778307
2021-08-20,3642.289881231633
2021-08-23,3676.6945490544217
2021-08-24,3697.003016573884
2021-08-25,3679.2943961639353
2021-08-26,3689.569535427388
2021-08-27,3684.8386457325037
2021-08-30,3729.534809431218
2021-08-31,3733.022198108777
2021-09-01,3743.4519944277513
2021-09-02,3757.8360315529153
2021-09-03,3799.8003333007505
2021-09-06,3812.068859489213
2021-09-07,3829.030465518409
2021-09-08,3844.3577318829916
2021-09-09,3860.1005528575515
2021-09-10,3903.3812519069347
2021-09-13,3918.7517214078725
2021-09-14,3955.3789825013077
2021-09-15,3910.90511131869
2021-09-16,3903.965808552873
2021-09-17,3907.537138494269
2021-09-20,3923.7717127353735
2021-09-21,3881.530416075419
2021-09-22,3816.500604377345
2021-09-23,3799.000873999077
2021-09-24,3840.032645843746
2021-09-27,3805.120748891124
2021-09-28,3770.3279771812686
2021-09-29,3713.8569363438155
2021-09-30,3720.4248380637428
2021-10-01,3681.29097047311
2021-10-04,3683.5997298627826
2021-10-05,3622.0126118635817
2021-10-06,3647.2621174890432
2021-10-07,3620.925299203186
2021-10-08,3635.6696498077617
2021-10-11,3630.9942363828786
2021-10-12,3583.5445995000946
2021-10-13,3589.8487617413894
2021-10-14,3590.384080402749
2021-10-15,3635.841779764624
2021-10-18,3618.5778896785396
2021-10-19,3635.094212817514
2021-10-20,3629.5748171706614
2021-10-21,3612.8302979075593
2021-10-22,3617.9001034588046
2021-10-25,3601.9238941294548
2021-10-26,3600.4934287689607
2021-10-27,3608.213493927384
2021-10-28,3621.9257829630865
2021-10-29,3592.418341003837
2021-11-01,3634.670593266499
2021-11-02,3624.6800118951123
2021-11-03,3615.7831422625814
2021-11-04,3664.641284051194
2021-11-05,3656.796803626647
2021-11-08,3642.6232466207634
2021-11-09,3628.505986836972
2021-11-10,3583.649264070634
2021-11-11,3579.081480471329
2021-11-12,3606.5866877967987
2021-11-15,3613.860106772931
2021-11-16,3582.1591186191645
2021-11-17,3548.074927607187
2021-11-18,3549.096130705916
2021-11-19,3567.711892349439
2021-11-22,3545.3266740336207
2021-11-23,3537.619107021935
2021-11-24,3494.2241155645675
2021-11-25,3497.259373824001
2021-11-26,3523.251011221772
2021-11-29,3446.785706184136
2021-11-30,3418.5215786731155
2021-12-01,3446.288307706389
2021-12-02,3431.590748932827
2021-12-03,3487.3389807599647
2021-12-06,3477.6003006728592
2021-12-07,3540.2675895788543
2021-12-08,3530.7510536461286
2021-12-09,3533.245795615268
2021-12-10,3522.275021425672
2021-12-13,3511.3950202381798
2021-12-14,3505.7515284642927
2021-12-15,3507.345644858482
2021-12-16,3531.505819729126
2021-12-17,3512.696429860993
2021-12-20,3464.7279803339097
2021-12-21,3477.567234370341
2021-12-22,3465.667960703672
2021-12-23,3470.073460920811
2021-12-24,3461.554907921056
2021-12-27,3426.337147464636
2021-12-28,3474.4716152125156
2021-12-29,3491.4308358110484
2021-12-30,3470.6389748794318
2021-12-31,3470.6389748794327
2022-01-03,3466.2743378338346
2022-01-04,3469.766275700094
2022-01-05,3467.27723337387
2022-01-06,3427.4541271381954
2022-01-07,3419.4493442384623
2022-01-10,3435.4933328203465
2022-01-11,3415.7913544977714
2022-01-12,3465.9141141489677
2022-01-13,3455.68318440559
2022-01-14,3443.855901416744
2022-01-17,3418.7848551384877
2022-01-18,3395.5296858883016
2022-01-19,3331.062781403572
2022-01-20,3356.5143343635254
2022-01-21,3392.129866673711
2022-01-24,3402.9072507983924
2022-01-25,3371.965224216956
2022-01-26,3353.8522433709854
2022-01-27,3266.7214274627268
2022-01-28,3316.8273821956655
2022-01-31,3330.712771909221
2022-02-01,3334.028710256042
2022-02-02,3389.846024391428
2022-02-03,3363.8510998673523
2022-02-04,3368.2586839922005
2022-02-07,3361.286903033739
2022-02-08,3347.2521551565105
2022-02-09,3378.8779975839184
2022-02-10,3377.266112926909
2022-02-11,3379.451951367276
2022-02-14,3370.50685908708
2022-02-15,3371.6426041061504
2022-02-16,3401.595520528689
2022-02-17,3398.8422163663213
2022-02-18,3389.802861511802
2022-02-21,3387.5815714700702
