Date,AUSTRALIA SMALL CAP MIN VOLATILITY (AUD)
2022-07-20,7676.900463066052
2022-07-21,7748.668473054222
2022-07-22,7810.472073723663
2022-07-25,7778.340173064528
2022-07-26,7785.36240865836
2022-07-27,7791.741163832791
2022-07-28,7923.565823570391
2022-07-29,8040.6948003809175
2022-08-01,8089.046869904946
2022-08-02,8022.187529715085
2022-08-03,7989.953662585112
2022-08-04,8082.936676025678
2022-08-05,8085.083415277742
2022-08-08,8174.192321195379
2022-08-09,8168.008584467292
2022-08-10,8249.47651440928
2022-08-11,8347.547583058544
2022-08-12,8256.622576135258
2022-08-15,8226.629618453235
2022-08-16,8182.970749953699
2022-08-17,8115.194249063517
2022-08-18,8087.640584065721
2022-08-19,8019.325785597361
2022-08-22,7918.432570325495
2022-08-23,7935.38488620754
2022-08-24,7916.266935852495
2022-08-25,8059.51632417988
2022-08-26,8042.07415728862
2022-08-29,7790.067133946408
2022-08-30,7824.549506919057
2022-08-31,7841.877592384463
2022-09-01,7616.846798837383
2022-09-02,7652.962940731025
2022-09-05,7607.643720018552
2022-09-06,7531.049182280537
2022-09-07,7444.600036250219
2022-09-08,7609.466466797773
2022-09-09,7757.4025460886105
2022-09-12,7882.110980601481
2022-09-13,7814.691461800882
2022-09-14,7578.879737536522
2022-09-15,7508.91235471504
2022-09-16,7372.643741000602
2022-09-19,7320.312075575542
2022-09-20,7371.4857773450785
2022-09-21,7224.63440781387
2022-09-22,7193.173427586136
2022-09-23,6930.233754593216
2022-09-26,6729.509936131628
2022-09-27,6686.0335141239375
2022-09-28,6675.577233076217
2022-09-29,6758.950734786046
2022-09-30,6695.122295530171
2022-10-03,6739.839751816859
2022-10-04,6998.756665859009
2022-10-05,7052.969635791562
2022-10-06,7045.637939167581
2022-10-07,6960.751908124242
2022-10-10,6678.10190722453
2022-10-11,6661.286740421818
2022-10-12,6642.842209946704
2022-10-13,6553.316459445212
2022-10-14,6662.429200710725
2022-10-17,6617.143091425907
2022-10-18,6750.5849882026005
2022-10-19,6775.278144495968
2022-10-20,6712.053679655671
2022-10-21,6634.745372143417
2022-10-24,6722.316332031615
2022-10-25,6864.192491117884
2022-10-26,7031.181858319762
2022-10-27,7097.685340618495
2022-10-28,6969.037530962771
2022-10-31,7037.672028643988
2022-11-01,7160.11918547608
2022-11-02,7192.743363219453
2022-11-03,6928.993497372286
2022-11-04,7065.025379392996
2022-11-07,7150.327503701353
2022-11-08,7214.35810402781
2022-11-09,7186.987052218729
2022-11-10,7319.917096411514
2022-11-11,7678.903927995046
2022-11-14,7598.38985660928
2022-11-15,7707.999685165466
2022-11-16,7649.385946608445
2022-11-17,7570.582491619169
2022-11-18,7630.521185701599
2022-11-21,7514.991029702817
2022-11-22,7590.731736815323
2022-11-23,7744.507560804907
2022-11-24,7830.833612820806
2022-11-25,7847.468065686866
2022-11-28,7749.8174258756135
2022-11-29,7761.8272137792
2022-11-30,7793.76617231472
2022-12-01,7981.215932953932
2022-12-02,7910.211475402824
2022-12-05,7877.753227954876
2022-12-06,7792.857439183799
2022-12-07,7756.941644625573
2022-12-08,7787.191413093059
2022-12-09,7848.408435922259
2022-12-12,7718.638421721002
2022-12-13,7928.994073704384
2022-12-14,7994.046806001281
2022-12-15,7809.491329072597
2022-12-16,7705.814299052266
2022-12-19,7721.524347302196
2022-12-20,7546.343881203837
2022-12-21,7740.368829600217
2022-12-22,7753.555860057475
2022-12-23,7723.345416287795
2022-12-26,7723.345416287795
2022-12-27,7770.604152511631
2022-12-28,7733.088391812613
2022-12-29,7717.779646327967
2022-12-30,7750.533556053815
2023-01-02,7750.533556053815
2023-01-03,7636.892837387367
2023-01-04,7880.094920795046
2023-01-05,7773.620592023535
2023-01-06,7905.96521203959
2023-01-09,8080.933110197923
2023-01-10,7977.081586547878
2023-01-11,8069.9467173929725
2023-01-12,8157.371843913934
2023-01-13,8229.878298789776
2023-01-16,8295.664951401144
2023-01-17,8317.491789141235
2023-01-18,8357.412743189148
2023-01-19,8202.951674756043
2023-01-20,8289.406506176778
2023-01-23,8399.898444742157
2023-01-24,8458.403829032586
2023-01-25,8476.06172699369
2023-01-26,8483.245337469287
2023-01-27,8482.752433106038
2023-01-30,8438.695259569537
2023-01-31,8353.922955911981
2023-02-01,8388.455755020908
2023-02-02,8475.972207873661
2023-02-03,8340.633228453176
2023-02-06,8158.610389910875
2023-02-07,8169.73024010781
2023-02-08,8173.299676603672
2023-02-09,8159.154668248227
2023-02-10,8005.469704926321
2023-02-13,8021.105257210053
2023-02-14,8054.994292735359
2023-02-15,7971.85966897683
2023-02-16,8102.014119462803
2023-02-17,7996.8903253249255
2023-02-20,8035.059762624822
2023-02-21,7989.286066542519
2023-02-22,7880.651731837517
2023-02-23,7902.229259814258
2023-02-24,7816.276023518997
2023-02-27,7717.07221406748
2023-02-28,7818.324305154871
2023-03-01,7827.512268019325
2023-03-02,7766.985518684294
2023-03-03,7772.261028943921
2023-03-06,7784.507212072343
2023-03-07,7724.870477669102
2023-03-08,7652.276735699763
2023-03-09,7708.615968747309
2023-03-10,7591.7599216250555
2023-03-13,7625.209196783382
2023-03-14,7512.154959735533
2023-03-15,7542.385102919874
2023-03-16,7501.644678940576
2023-03-17,7521.467407578568
2023-03-20,7515.166554263403
2023-03-21,7517.908715894343
2023-03-22,7559.641528884274
2023-03-23,7575.287913030075
2023-03-24,7493.082403604797
2023-03-27,7536.574195899522
2023-03-28,7651.634909826463
2023-03-29,7646.583067359339
2023-03-30,7739.124547606901
2023-03-31,7771.24127756933
2023-04-03,7902.1962257458545
2023-04-04,7930.803118221938
2023-04-05,7926.1104146699245
2023-04-06,7847.383951286034
2023-04-07,7847.383951286036
2023-04-10,7798.540091671736
2023-04-11,7906.881278223099
2023-04-12,7998.783156740969
2023-04-13,8089.643519342433
2023-04-14,8065.306881866489
2023-04-17,8015.773255239623
2023-04-18,8044.846240924278
2023-04-19,8024.332544298551
2023-04-20,8073.475146118827
2023-04-21,7996.500217254375
2023-04-24,8008.219292173165
2023-04-25,7935.2487377146435
2023-04-26,7888.122342682084
2023-04-27,7850.562228115569
2023-04-28,7845.981079279891
2023-05-01,7910.719552611094
2023-05-02,7871.986476120081
2023-05-03,7853.162440942477
2023-05-04,7925.280683621208
2023-05-05,8032.910561916662
2023-05-08,8146.785877741854
2023-05-09,8041.890543851908
2023-05-10,8054.580559863264
2023-05-11,7967.375253885962
2023-05-12,7922.855830912824
2023-05-15,8006.153506822331
2023-05-16,7919.603645279832
2023-05-17,7842.932756056649
2023-05-18,7826.251243968964
2023-05-19,7916.776325218293
2023-05-22,7851.221445772878
2023-05-23,7815.863952200055
2023-05-24,7685.384186573932
2023-05-25,7600.78450472252
2023-05-26,7595.67001160009
2023-05-29,7697.21357692567
2023-05-30,7648.503700619261
2023-05-31,7550.313399853877
2023-06-01,7671.085430338919
2023-06-02,7757.850446123035
2023-06-05,7802.6316224826805
2023-06-06,7806.686981946881
2023-06-07,7807.856255478402
2023-06-08,7800.723582490261
2023-06-09,7845.234498395111
2023-06-12,7851.050953390947
2023-06-13,7896.739798079414
2023-06-14,7934.022138842582
2023-06-15,7968.82786710332
2023-06-16,8070.589838520972
2023-06-19,8090.126723864392
2023-06-20,8040.216156653515
2023-06-21,8023.70639946523
2023-06-22,7860.655167888062
2023-06-23,7648.198516160634
2023-06-26,7665.874133228379
2023-06-27,7688.983522257132
2023-06-28,7681.959082603811
2023-06-29,7735.110738726117
2023-06-30,7769.593130916362
2023-07-03,7858.853435881192
2023-07-04,7930.327216285318
2023-07-05,7886.71839858833
2023-07-06,7759.034653270462
2023-07-07,7719.009399775589
2023-07-10,7670.114263090918
2023-07-11,7780.1335402294135
2023-07-12,7964.622904958912
2023-07-13,8199.02354559869
2023-07-14,8206.341141259838
2023-07-17,8172.690228343708
2023-07-18,8126.693513913979
2023-07-19,8081.855644666842
2023-07-20,8102.915403492742
2023-07-21,8004.7223538388125
2023-07-24,8051.872334747295
2023-07-25,8102.218977367435
2023-07-26,8083.166577680009
2023-07-27,8149.399964338095
2023-07-28,8001.1904173453
2023-07-31,8086.300693312663
2023-08-01,7979.914269926707
2023-08-02,7774.321776627485
2023-08-03,7729.508919022116
2023-08-04,7810.77430724514
2023-08-07,7798.928660931162
2023-08-08,7688.8717904246505
2023-08-09,7715.660566227012
2023-08-10,7793.065816902251
2023-08-11,7771.615342650056
2023-08-14,7677.055666065407
2023-08-15,7713.299212430971
2023-08-16,7588.602303880221
2023-08-17,7541.470884888077
2023-08-18,7532.364346807787
2023-08-21,7471.713389632479
2023-08-22,7524.058235143345
2023-08-23,7605.992643618045
2023-08-24,7599.718624459696
2023-08-25,7486.495852434808
2023-08-28,7566.352111602343
2023-08-29,7609.614553694127
2023-08-30,7771.232905184591
2023-08-31,7753.220674910429
2023-09-01,7736.6390213695295
2023-09-04,7751.229915563447
2023-09-05,7619.11447770652
2023-09-06,7519.378443192287
2023-09-07,7461.842493198453
2023-09-08,7479.444802423497
2023-09-11,7560.33223141943
2023-09-12,7546.7919897046595
2023-09-13,7485.015223436897
2023-09-14,7556.514623642298
2023-09-15,7620.41228910282
2023-09-18,7523.940576017797
2023-09-19,7553.42483929669
2023-09-20,7577.145634302372
2023-09-21,7432.092843571989
2023-09-22,7466.261392712464
2023-09-25,7424.303312313708
2023-09-26,7393.0316816334625
2023-09-27,7336.131163831465
2023-09-28,7339.419755415562
2023-09-29,7404.307785933617
2023-10-02,7288.610883002048
2023-10-03,7075.172481263429
2023-10-04,7046.817597016167
2023-10-05,7155.312605785396
2023-10-06,7166.751938223034
2023-10-09,7234.362245507561
2023-10-10,7344.543649360878
2023-10-11,7401.460551996823
2023-10-12,7335.497644715934
2023-10-13,7217.885833693141
2023-10-16,7231.693221441137
2023-10-17,7288.931515366607
2023-10-18,7279.438507820636
2023-10-19,7197.760803704741
2023-10-20,7132.9938343366375
2023-10-23,7102.706035063517
2023-10-24,7157.909883435478
2023-10-25,7064.328079609475
2023-10-26,6981.389468610934
2023-10-27,7023.050039374498
2023-10-30,6981.9272309811095
2023-10-31,6961.585407060759
2023-11-01,7041.9297324060435
2023-11-02,7187.888209106176
2023-11-03,7368.286605836676
2023-11-06,7377.846289756715
2023-11-07,7286.445916951822
2023-11-08,7303.141006178566
2023-11-09,7349.349432873556
2023-11-10,7235.192637714868
2023-11-13,7257.868526048371
2023-11-14,7457.912092176294
2023-11-15,7628.38010520083
2023-11-16,7509.332383825037
2023-11-17,7525.4186706683295
2023-11-20,7575.746689195133
2023-11-21,7581.284851244642
2023-11-22,7514.274608528157
2023-11-23,7530.076185111731
2023-11-24,7547.425270475765
2023-11-27,7536.479597724538
2023-11-28,7608.987614404106
2023-11-29,7649.148890831883
2023-11-30,7708.798633692022
2023-12-01,7702.861025086533
2023-12-04,7741.735618218653
2023-12-05,7588.7118063524385
2023-12-06,7753.054596748862
2023-12-07,7732.571112796717
2023-12-08,7745.00323139921
2023-12-11,7707.449416938223
2023-12-12,7754.269989937414
2023-12-13,7821.443618821842
2023-12-14,8100.745009723475
2023-12-15,8120.3035400544795
2023-12-18,8078.476039074189
2023-12-19,8223.373612877736
2023-12-20,8287.457613572615
2023-12-21,8265.267044701424
2023-12-22,8276.237646060255
2023-12-25,8276.237646060257
2023-12-26,8279.886512683539
2023-12-27,8402.53749905754
2023-12-28,8481.232435265205
2023-12-29,8402.980889251643
2024-01-01,8402.980889251645
2024-01-02,8343.436142450895
2024-01-03,8146.102055834946
2024-01-04,8128.135160539287
2024-01-05,8141.5856409753915
2024-01-08,8088.034479788605
2024-01-09,8147.100024168085
2024-01-10,8143.785497610811
2024-01-11,8132.148125029054
2024-01-12,8166.11531887566
2024-01-15,8141.922470360059
2024-01-16,7978.10491994576
2024-01-17,7865.8408400665285
2024-01-18,7831.614732579984
2024-01-19,7930.507663680332
2024-01-22,8007.748815579248
2024-01-23,8006.7501545992245
2024-01-24,8070.070441145076
2024-01-25,8068.446535434597
2024-01-26,8079.479889353751
2024-01-29,8100.889866082461
2024-01-30,8096.188060574873
2024-01-31,8238.151703173351
2024-02-01,8053.04819473237
2024-02-02,8135.840300671598
2024-02-05,7990.06060877417
2024-02-06,8022.588471986382
2024-02-07,8097.340339035075
2024-02-08,8078.986228838582
2024-02-09,8126.863970106514
2024-02-12,8153.292766841341
2024-02-13,8074.657576305703
2024-02-14,8029.962154776987
2024-02-15,8114.04203424164
2024-02-16,8135.106387543363
2024-02-19,8121.707871442017
2024-02-20,8189.405009628812
2024-02-21,8130.310077502538
2024-02-22,8178.566336870837
2024-02-23,8232.865315117495
2024-02-26,8203.399004799314
2024-02-27,8198.596933758881
2024-02-28,8143.908241215067
2024-02-29,8231.004087188248
2024-03-01,8264.061421630544
2024-03-04,8258.971588744607
2024-03-05,8298.241001457704
2024-03-06,8375.623602516413
2024-03-07,8502.288233244264
2024-03-08,8588.77582606411
2024-03-11,8444.50990553136
