Date,UK SMALL CAP MINIMUM VOLATILITY (GBP)
2022-05-25,5343.402796106941
2022-05-26,5417.142966632318
2022-05-27,5464.627847688101
2022-05-30,5508.372569572206
2022-05-31,5463.268975777212
2022-06-01,5409.902992596242
2022-06-02,5430.466381717061
2022-06-03,5420.942285703209
2022-06-06,5494.216325045593
2022-06-07,5503.18317549073
2022-06-08,5482.753432111594
2022-06-09,5445.088660709101
2022-06-10,5286.080023953787
2022-06-13,5100.652852489093
2022-06-14,5001.432141375692
2022-06-15,5087.9567710281935
2022-06-16,5085.639015992055
2022-06-17,5128.762651080251
2022-06-20,5171.386521815413
2022-06-21,5183.123673220228
2022-06-22,5194.225736756027
2022-06-23,5154.100923005698
2022-06-24,5249.547858365165
2022-06-27,5304.508283697085
2022-06-28,5276.652293489771
2022-06-29,5185.569137054252
2022-06-30,5109.308741227725
2022-07-01,5023.558529816716
2022-07-04,5068.462231848688
2022-07-05,4931.739753361041
2022-07-06,4992.479401641225
2022-07-07,5092.520697564813
2022-07-08,5119.911598309496
2022-07-11,5061.907315438492
2022-07-12,5065.032331137527
2022-07-13,5073.467526569985
2022-07-14,4953.758067121793
2022-07-15,5036.05952294144
2022-07-18,5156.07316903274
2022-07-19,5203.862370195921
2022-07-20,5190.194487651635
2022-07-21,5238.728126259792
2022-07-22,5308.021829411186
2022-07-25,5310.023817058135
2022-07-26,5281.875524003994
2022-07-27,5275.489051945999
2022-07-28,5375.78695215489
2022-07-29,5440.990382646326
2022-08-01,5481.994642217944
2022-08-02,5415.18959720026
2022-08-03,5430.916116535374
2022-08-04,5462.476359925993
2022-08-05,5393.298907797246
2022-08-08,5427.231718876429
2022-08-09,5397.390636344471
2022-08-10,5538.134091749871
2022-08-11,5497.289555268451
2022-08-12,5464.326603411668
2022-08-15,5455.126300940326
2022-08-16,5461.609097352516
2022-08-17,5393.910830742151
2022-08-18,5401.144168432247
2022-08-19,5284.2073299010635
2022-08-22,5210.545235620066
2022-08-23,5171.629008754163
2022-08-24,5152.02153278102
2022-08-25,5134.127047052363
2022-08-26,5087.832652607085
2022-08-29,5045.1158284025205
2022-08-30,4999.485105620883
2022-08-31,4967.9406895649745
2022-09-01,4797.433494635578
2022-09-02,4871.890860219897
2022-09-05,4807.121783867273
2022-09-06,4843.385014554376
2022-09-07,4820.408256711206
2022-09-08,4853.612886079973
2022-09-09,4959.203304938702
2022-09-12,5075.7912808579185
2022-09-13,4947.172038239981
2022-09-14,4881.896735551942
2022-09-15,4834.136019962235
2022-09-16,4796.8696150666565
2022-09-19,4785.960963794746
2022-09-20,4707.858236515007
2022-09-21,4718.793935035141
2022-09-22,4618.09082028585
2022-09-23,4381.061681100855
2022-09-26,4278.629085217094
2022-09-27,4179.719582051285
2022-09-28,4188.38047014424
2022-09-29,4202.702265413035
2022-09-30,4352.13470756356
2022-10-03,4439.629279134159
2022-10-04,4572.625326917149
2022-10-05,4452.055320836097
2022-10-06,4449.226074090671
2022-10-07,4374.418196356354
2022-10-10,4291.154390173289
2022-10-11,4261.524877638353
2022-10-12,4188.085454759222
2022-10-13,4297.14892050286
2022-10-14,4320.324874154346
2022-10-17,4489.073686708009
2022-10-18,4444.161951555916
2022-10-19,4338.828847145294
2022-10-20,4382.462736712119
2022-10-21,4287.8342049593
2022-10-24,4386.987555432346
2022-10-25,4562.493543828201
2022-10-26,4675.697879411823
2022-10-27,4661.915376067768
2022-10-28,4640.1694809669325
2022-10-31,4601.318681949837
2022-11-01,4642.483635470748
2022-11-02,4646.074574559699
2022-11-03,4490.71488108409
2022-11-04,4582.106349183212
2022-11-07,4687.436553363436
2022-11-08,4759.501259949199
2022-11-09,4680.672667260265
2022-11-10,4956.742035342083
2022-11-11,5027.120231571194
2022-11-14,5006.771794969546
2022-11-15,5050.404091937404
2022-11-16,4984.398413897147
2022-11-17,4946.336858172593
2022-11-18,5061.214564649833
2022-11-21,5031.750433790921
2022-11-22,5085.313075234591
2022-11-23,5139.622459648654
2022-11-24,5188.288459906226
2022-11-25,5166.00444019562
2022-11-28,5106.084743095692
2022-11-29,5055.48643795185
2022-11-30,4999.038796447532
2022-12-01,5202.5125974998955
2022-12-02,5182.91091230879
2022-12-05,5175.737978643237
2022-12-06,5119.354083884885
2022-12-07,5079.457180700256
2022-12-08,5048.025237670946
2022-12-09,5104.016703883464
2022-12-12,5049.449018824554
2022-12-13,5177.8982681060215
2022-12-14,5195.541405121634
2022-12-15,5092.216586457617
2022-12-16,4994.580723145074
2022-12-19,4995.821924032786
2022-12-20,4975.172631290281
2022-12-21,5041.915618183157
2022-12-22,4983.114708149714
2022-12-23,5017.575570253517
2022-12-26,5017.575570253517
2022-12-27,4999.894134016567
2022-12-28,5030.699915099357
2022-12-29,5062.334115961333
2022-12-30,5013.119576188606
2023-01-02,5013.119576188605
2023-01-03,5052.354660892658
2023-01-04,5123.042389135491
2023-01-05,5068.2605833712805
2023-01-06,5150.750244403319
2023-01-09,5180.591038318382
2023-01-10,5137.369110825518
2023-01-11,5153.806986638176
2023-01-12,5236.395944261113
2023-01-13,5280.440606294186
2023-01-16,5283.703529487799
2023-01-17,5296.2514205514
2023-01-18,5324.66497846843
2023-01-19,5261.533489111963
2023-01-20,5280.756380826638
2023-01-23,5291.1814804354635
2023-01-24,5271.85848940386
2023-01-25,5264.244198123902
2023-01-26,5287.019059998341
2023-01-27,5303.151789102881
2023-01-30,5324.215666902334
2023-01-31,5273.4307693324035
2023-02-01,5287.336661765472
2023-02-02,5411.290591333492
2023-02-03,5309.28426776227
2023-02-06,5251.068676819251
2023-02-07,5200.581012288665
2023-02-08,5259.030871517714
2023-02-09,5281.339608114334
2023-02-10,5190.115863293753
2023-02-13,5236.391313256831
2023-02-14,5223.058240087091
2023-02-15,5179.987461599861
2023-02-16,5185.348442580019
2023-02-17,5167.259950716424
2023-02-20,5178.319277820019
2023-02-21,5192.000322502696
2023-02-22,5122.814966576601
2023-02-23,5115.1314215715975
2023-02-24,5065.173120841048
2023-02-27,5140.7945711736875
2023-02-28,5166.121675893638
2023-03-01,5129.52674377543
2023-03-02,5096.729416193914
2023-03-03,5104.975474851767
2023-03-06,5142.5418286669255
2023-03-07,5042.776381405723
2023-03-08,5025.996995974947
2023-03-09,5010.661129115896
2023-03-10,5030.462138146092
2023-03-13,4956.609007003446
2023-03-14,5013.029082408266
2023-03-15,4870.757978559107
2023-03-16,4893.929836096548
2023-03-17,4837.546777205535
2023-03-20,4893.7215875820175
2023-03-21,4914.211217792203
2023-03-22,4920.883672890219
2023-03-23,4956.730222489923
2023-03-24,4887.328499859806
2023-03-27,4897.0637485235575
2023-03-28,4884.8973200081045
2023-03-29,4928.193765094427
2023-03-30,5019.304816915033
2023-03-31,4997.39806463281
2023-04-03,5012.960162799769
2023-04-04,5063.663880417978
2023-04-05,4999.760683195104
2023-04-06,5065.466716040862
2023-04-07,5065.466716040862
2023-04-10,5034.71260586748
2023-04-11,5113.298471974527
2023-04-12,5144.8905591792
2023-04-13,5189.804230665655
2023-04-14,5199.333449072616
2023-04-17,5172.4908793552095
2023-04-18,5191.178490283593
2023-04-19,5186.813681526525
2023-04-20,5190.024502912378
2023-04-21,5192.866553657811
2023-04-24,5219.17824534662
2023-04-25,5175.313185133472
2023-04-26,5201.07791231639
2023-04-27,5203.990879722907
2023-04-28,5300.120647591146
2023-05-01,5279.669072174791
2023-05-02,5245.281272819635
2023-05-03,5286.571487640341
2023-05-04,5283.267189015445
2023-05-05,5342.817195421258
2023-05-08,5348.534155920462
2023-05-09,5323.969498271249
2023-05-10,5319.712442742644
2023-05-11,5278.83798842224
2023-05-12,5256.220683483308
2023-05-15,5291.315737316544
2023-05-16,5285.1190985985095
2023-05-17,5238.548639142414
2023-05-18,5223.271600401929
2023-05-19,5235.871133378724
2023-05-22,5194.433691875186
2023-05-23,5181.108131269273
2023-05-24,5090.541226993343
2023-05-25,5050.351476592346
2023-05-26,5030.245039760352
2023-05-29,5038.60668770806
2023-05-30,5061.44283159942
2023-05-31,5049.957765650273
2023-06-01,5139.556334024343
2023-06-02,5192.527787808933
2023-06-05,5156.213689912652
2023-06-06,5176.080561263897
2023-06-07,5184.518338427235
2023-06-08,5204.429398468384
2023-06-09,5204.250885862376
2023-06-12,5178.768410512622
2023-06-13,5216.552477414626
2023-06-14,5250.13812959675
2023-06-15,5236.831499501589
2023-06-16,5281.5871090034925
2023-06-19,5239.241111254443
2023-06-20,5190.719790856429
2023-06-21,5153.097722519198
2023-06-22,5085.467551199791
2023-06-23,5004.695315212521
2023-06-26,4994.756963208783
2023-06-27,5015.9671262030515
2023-06-28,5028.500121773645
2023-06-29,4988.080232989705
2023-06-30,5059.7946015087
2023-07-03,5058.498581128749
2023-07-04,5070.392882134455
2023-07-05,5027.84319780412
2023-07-06,4929.3763223908745
2023-07-07,4995.923454251784
2023-07-10,4996.7885154376545
2023-07-11,5044.546881612171
2023-07-12,5194.866649220825
2023-07-13,5268.012313096641
2023-07-14,5261.814187810307
2023-07-17,5200.112949384854
2023-07-18,5228.380943637274
2023-07-19,5315.8271816468305
2023-07-20,5315.157524450893
2023-07-21,5295.927895841564
2023-07-24,5265.560055426373
2023-07-25,5298.522245231181
2023-07-26,5336.01264886309
2023-07-27,5325.039064636315
2023-07-28,5280.681283531607
2023-07-31,5281.078504694544
2023-08-01,5232.596955375406
2023-08-02,5140.869309318556
2023-08-03,5155.435632226138
2023-08-04,5198.897349763787
2023-08-07,5182.970676263091
2023-08-08,5160.507130285821
2023-08-09,5182.875389877494
2023-08-10,5199.950170707757
2023-08-11,5175.528862883337
2023-08-14,5143.2495450268325
2023-08-15,5140.8460181536975
2023-08-16,5120.664120863049
2023-08-17,5074.156336001491
2023-08-18,5001.095016146926
2023-08-21,4953.071304380967
2023-08-22,4999.6721799204715
2023-08-23,5033.760262536851
2023-08-24,5029.167391297719
2023-08-25,4980.672950503186
2023-08-28,4990.395014582165
2023-08-29,5080.460016357614
2023-08-30,5160.792524648384
2023-08-31,5146.721538290101
2023-09-01,5104.944392244557
2023-09-04,5074.270783692982
2023-09-05,5043.673539608857
2023-09-06,5012.239220765748
2023-09-07,4982.8484971699245
2023-09-08,4999.770269187855
2023-09-11,5026.382082219173
2023-09-12,4995.122089702534
2023-09-13,5007.9192090253
2023-09-14,5053.940114942191
2023-09-15,5032.2741841469
2023-09-18,4952.017603278808
2023-09-19,4954.89245055061
2023-09-20,5016.57878566902
2023-09-21,4975.338797003934
2023-09-22,4949.795279416445
2023-09-25,4882.628348448028
2023-09-26,4843.513928488778
2023-09-27,4794.586415135594
2023-09-28,4802.313260747586
2023-09-29,4845.364738726191
2023-10-02,4736.8343650844945
2023-10-03,4645.51956466974
2023-10-04,4603.515205352668
2023-10-05,4647.839869513529
2023-10-06,4697.599865553582
2023-10-09,4672.416261196647
2023-10-10,4782.739279064301
2023-10-11,4789.012878090664
2023-10-12,4743.469456975878
2023-10-13,4637.678721634157
2023-10-16,4668.998520085568
2023-10-17,4717.987156086338
2023-10-18,4645.413831210611
2023-10-19,4583.890849384368
2023-10-20,4566.1183847436305
2023-10-23,4597.864627695697
2023-10-24,4568.325173347244
2023-10-25,4540.028058802264
2023-10-26,4508.378774046997
2023-10-27,4535.317516279593
2023-10-30,4581.426018893886
2023-10-31,4597.8418337221265
2023-11-01,4632.352552232633
2023-11-02,4783.991548537593
2023-11-03,4904.310292855393
2023-11-06,4842.3975050580875
2023-11-07,4802.191114998253
2023-11-08,4820.741712162918
2023-11-09,4885.661679660749
2023-11-10,4802.035797197369
2023-11-13,4838.691640843749
2023-11-14,5068.279316914748
2023-11-15,5077.6754016438645
2023-11-16,4988.605021456532
2023-11-17,5051.577988591245
2023-11-20,5076.546007963876
2023-11-21,5035.270373259338
2023-11-22,5041.128679666621
2023-11-23,5091.036331404231
2023-11-24,5126.122889999794
2023-11-27,5114.159819870855
2023-11-28,5138.394346134495
2023-11-29,5153.015410500081
2023-11-30,5068.766446475985
2023-12-01,5115.59562437056
2023-12-04,5084.853921212228
2023-12-05,5112.465124377798
2023-12-06,5137.651212106798
2023-12-07,5146.864986409178
2023-12-08,5152.899880513952
2023-12-11,5167.874709903629
2023-12-12,5152.52178051295
2023-12-13,5143.94154929654
2023-12-14,5357.320973809141
2023-12-15,5310.805315071212
2023-12-18,5294.336009686247
2023-12-19,5366.7500755994115
2023-12-20,5416.136532986194
2023-12-21,5395.669784042511
2023-12-22,5443.690330946353
2023-12-25,5443.690330946353
2023-12-26,5438.9812562656025
2023-12-27,5484.437846994293
2023-12-28,5469.156308575297
2023-12-29,5439.967394027685
2024-01-01,5439.967394027685
2024-01-02,5351.717225368176
2024-01-03,5319.298188811766
2024-01-04,5372.064680409481
2024-01-05,5348.460954050932
2024-01-08,5411.164140199031
2024-01-09,5351.0848683627955
2024-01-10,5356.143229564293
2024-01-11,5299.32743581912
2024-01-12,5371.384551731369
2024-01-15,5352.678959010296
2024-01-16,5319.190544745675
2024-01-17,5248.267502453115
2024-01-18,5279.444735458489
2024-01-19,5265.8718855586
2024-01-22,5337.341931591541
2024-01-23,5295.81523622859
2024-01-24,5383.512807744277
2024-01-25,5374.755895184633
2024-01-26,5430.843405550414
2024-01-29,5386.036279664109
2024-01-30,5389.013618448166
2024-01-31,5418.730109406203
2024-02-01,5359.772144135404
2024-02-02,5344.100374184901
2024-02-05,5240.371781278449
2024-02-06,5310.272525326402
2024-02-07,5303.385434405567
2024-02-08,5296.23259046726
2024-02-09,5296.938338587268
2024-02-12,5331.720069645585
2024-02-13,5257.458948214845
2024-02-14,5259.804484807765
2024-02-15,5301.009283297655
2024-02-16,5332.959818113234
2024-02-19,5339.0944829511645
2024-02-20,5338.551965164133
2024-02-21,5331.098390615432
2024-02-22,5382.031925513683
2024-02-23,5390.369126731298
2024-02-26,5386.193436216152
2024-02-27,5392.112208713967
2024-02-28,5338.605560781923
2024-02-29,5349.298894778315
2024-03-01,5424.482352255599
2024-03-04,5416.095291457599
2024-03-05,5461.389561730852
2024-03-06,5526.01066211443
2024-03-07,5567.612041792811
2024-03-08,5614.9594147668295
2024-03-11,5569.211955777875
