Date,MSCI USA Small Cap Momentum Index
1999-10-21,994.8227889216148
1999-10-22,1021.864667320766
1999-10-25,1024.2473045825316
1999-10-26,1032.831280206938
1999-10-27,1044.826321947887
1999-10-28,1057.3272810746096
1999-10-29,1071.8656273798406
1999-11-01,1076.037090506962
1999-11-02,1092.8024711576334
1999-11-03,1109.596649643373
1999-11-04,1121.7141281459924
1999-11-05,1135.5766992908123
1999-11-08,1141.7139475078786
1999-11-09,1145.1244013557266
1999-11-10,1158.7272355826233
1999-11-11,1168.0472777009104
1999-11-12,1181.7626842180866
1999-11-15,1192.2965226622414
1999-11-16,1206.1480738296173
1999-11-17,1199.1176495735067
1999-11-18,1220.2058354510684
1999-11-19,1216.732786142867
1999-11-22,1223.6539266398652
1999-11-23,1232.5707498556346
1999-11-24,1246.2670420630352
1999-11-25,1246.4504065125784
1999-11-26,1263.855478643599
1999-11-29,1287.178239347902
1999-11-30,1271.4529341103848
1999-12-01,1273.9221038499632
1999-12-02,1346.400303718944
1999-12-03,1380.122322289725
1999-12-06,1379.5607185191006
1999-12-07,1407.277203152249
1999-12-08,1421.7981913623532
1999-12-09,1410.0527414916546
1999-12-10,1429.2951138723422
1999-12-13,1468.0894466360626
1999-12-14,1442.100294226547
1999-12-15,1411.8287546602187
1999-12-16,1422.6668765912411
1999-12-17,1455.2163965169518
1999-12-20,1472.6619468994693
1999-12-21,1494.6103610789537
1999-12-22,1505.6112542922644
1999-12-23,1504.1054014739134
1999-12-24,1504.1054014739134
1999-12-27,1525.200388582803
1999-12-28,1563.9864580820667
1999-12-29,1645.0134672910453
1999-12-30,1644.6261655037656
1999-12-31,1693.4924311804848
2000-01-03,1622.3207123065324
2000-01-04,1496.1623964848561
2000-01-05,1480.0577593169317
2000-01-06,1435.8769943665336
2000-01-07,1490.7450041319044
2000-01-10,1561.3735836562525
2000-01-11,1509.8289607693869
2000-01-12,1487.3304245591514
2000-01-13,1553.6128617984655
2000-01-14,1621.1919806542296
2000-01-17,1627.7037604039567
2000-01-18,1690.445115319469
2000-01-19,1713.7214830762357
2000-01-20,1772.4261250185937
2000-01-21,1828.1220205926536
2000-01-24,1756.425041181333
2000-01-25,1762.6532519859759
2000-01-26,1764.615271420331
2000-01-27,1774.1172035440018
2000-01-28,1698.56513865424
2000-01-31,1652.6488350558213
2000-02-01,1698.1165046112383
2000-02-02,1734.6056165551593
2000-02-03,1783.106664452554
2000-02-04,1828.0347614988539
2000-02-07,1879.4622670386816
2000-02-08,1907.7134504030175
2000-02-09,1922.4074104865654
2000-02-10,2020.6261633015529
2000-02-11,2009.6395432101513
2000-02-14,2016.376193181179
2000-02-15,1991.763023524845
2000-02-16,2118.882069313879
2000-02-17,2204.680596801772
2000-02-18,2123.7816769022497
2000-02-21,2119.585968204657
2000-02-22,2037.127439749462
2000-02-23,2119.8510055250645
2000-02-24,2168.374860620261
2000-02-25,2279.6740744957588
2000-02-28,2299.466024691776
2000-02-29,2449.6687115002283
2000-03-01,2446.5312148140783
2000-03-02,2419.7284651302157
2000-03-03,2554.5873346524836
2000-03-06,2609.943200401298
2000-03-07,2577.2390809434382
2000-03-08,2558.7850260821688
2000-03-09,2609.2437110732985
2000-03-10,2616.347205489161
2000-03-13,2531.921882677399
2000-03-14,2362.599610859154
2000-03-15,2173.070519791046
2000-03-16,2207.583260018131
2000-03-17,2230.9725324036044
2000-03-20,2038.71811675947
2000-03-21,2044.4772846812648
2000-03-22,2176.525608640388
2000-03-23,2141.27908481419
2000-03-24,2150.6170812451496
2000-03-27,2165.651710977059
2000-03-28,2100.6318222486516
2000-03-29,1980.4035599860078
2000-03-30,1881.9545427221124
2000-03-31,1899.9465039041258
2000-04-03,1732.0739826151926
2000-04-04,1638.8211357153307
2000-04-05,1670.4908015375956
2000-04-06,1737.3487044542817
2000-04-07,1776.3337929986294
2000-04-10,1679.0604746476483
2000-04-11,1611.1555411531451
2000-04-12,1498.9377450033462
2000-04-13,1479.2785276717302
2000-04-14,1314.8041825166376
2000-04-17,1311.915714936354
2000-04-18,1470.3714567359743
2000-04-19,1500.3517910420974
2000-04-20,1480.4960931816722
2000-04-21,1480.4960931816722
2000-04-24,1411.0614625654268
2000-04-25,1519.9890066034372
2000-04-26,1517.1974727873915
2000-04-27,1582.9308425484016
2000-04-28,1615.322322667519
2000-05-01,1679.1987650782958
2000-05-02,1635.3032796687364
2000-05-03,1619.3556062206574
2000-05-04,1643.9554730586044
2000-05-05,1683.7282153692213
2000-05-08,1618.9658617924392
2000-05-09,1553.897201468537
2000-05-10,1463.1951067231244
2000-05-11,1526.2950647170046
2000-05-12,1503.1151483193516
2000-05-15,1513.968163050679
2000-05-16,1551.260150954481
2000-05-17,1560.4251952009167
2000-05-18,1516.0438988690523
2000-05-19,1463.5281560837986
2000-05-22,1401.846393237803
2000-05-23,1344.0517877217003
2000-05-24,1353.97371256869
2000-05-25,1314.0984815336524
2000-05-26,1298.0306679449072
2000-05-29,1295.5121218607198
2000-05-30,1361.6936453477651
2000-05-31,1358.6685406303022
2000-06-01,1403.272823400495
2000-06-02,1434.1665271575246
2000-06-05,1425.1463710413586
2000-06-06,1405.8250501704604
2000-06-07,1420.1020784867985
2000-06-08,1419.2690735570095
2000-06-09,1443.144890315672
2000-06-12,1414.1498923030044
2000-06-13,1414.507836535183
2000-06-14,1407.510686702822
2000-06-15,1408.1195599081314
2000-06-16,1410.312892130132
2000-06-19,1424.1484127770145
2000-06-20,1437.0641680848569
2000-06-21,1455.2835326626093
2000-06-22,1431.9450856426108
2000-06-23,1417.0146839877243
2000-06-26,1434.1936355094872
2000-06-27,1429.295743034431
2000-06-28,1457.2438974350875
2000-06-29,1448.105767129092
2000-06-30,1472.2224950105242
2000-07-03,1486.9499205284967
2000-07-04,1489.6111984828035
2000-07-05,1439.0567968568232
2000-07-06,1458.3741664125487
2000-07-07,1504.0909491954349
2000-07-10,1502.5673422635941
2000-07-11,1512.728643279474
2000-07-12,1556.7809618197464
2000-07-13,1583.445101257755
2000-07-14,1578.1007607105084
2000-07-17,1587.8297974821362
2000-07-18,1566.6945668220087
2000-07-19,1530.9813384201746
2000-07-20,1550.8165545196935
2000-07-21,1465.171512568909
2000-07-24,1425.3469784052854
2000-07-25,1424.2539442948157
2000-07-26,1414.7423599168226
2000-07-27,1374.1936939678794
2000-07-28,1365.4861617593501
2000-07-31,1396.1804227775488
2000-08-01,1389.8810346448795
2000-08-02,1444.363335443674
2000-08-03,1450.082914274496
2000-08-04,1447.0041518212229
2000-08-07,1476.4348071789436
2000-08-08,1492.2798469588304
2000-08-09,1515.248826131388
2000-08-10,1475.9191442935442
2000-08-11,1516.3687784107924
2000-08-14,1539.68601519632
2000-08-15,1505.9171088314156
2000-08-16,1536.9934070730444
2000-08-17,1554.6765522430578
2000-08-18,1572.9161149446472
2000-08-21,1597.1542568009925
2000-08-22,1612.9853189139587
2000-08-23,1632.1183221762665
2000-08-24,1652.1707512603107
2000-08-25,1652.4367020539607
2000-08-28,1664.0181897503103
2000-08-29,1681.8553324378177
2000-08-30,1683.4804042613284
2000-08-31,1720.4966771803486
2000-09-01,1723.5771460905303
2000-09-04,1724.056077163691
2000-09-05,1728.580535824188
2000-09-06,1744.7502981238408
2000-09-07,1786.996145817639
2000-09-08,1756.349892718334
2000-09-11,1772.578117252931
2000-09-12,1761.7815282373776
2000-09-13,1758.3083698156697
2000-09-14,1798.805067400939
2000-09-15,1774.7345935827666
2000-09-18,1751.271805523449
2000-09-19,1780.1557216552214
2000-09-20,1788.173237593981
2000-09-21,1740.4505099866874
2000-09-22,1703.711115356258
2000-09-25,1702.7899407058164
2000-09-26,1695.936340897258
2000-09-27,1681.2894723699292
2000-09-28,1729.0763184460159
2000-09-29,1736.3521243466816
2000-10-02,1719.5157188476185
2000-10-03,1679.1237001291327
2000-10-04,1709.7408910820564
2000-10-05,1680.3293559494493
2000-10-06,1635.8766393855185
2000-10-09,1637.4353298598767
2000-10-10,1598.9905269377632
2000-10-11,1579.4557724161602
2000-10-12,1570.749034179979
2000-10-13,1644.6916820512322
2000-10-16,1673.1212186628684
2000-10-17,1630.9520906038629
2000-10-18,1617.3327736630656
2000-10-19,1726.9699081023637
2000-10-20,1761.658335347793
2000-10-23,1773.4576734477273
2000-10-24,1739.8408397317896
2000-10-25,1684.7133643996476
2000-10-26,1720.8398331921926
2000-10-27,1683.8163291843741
2000-10-30,1683.3101581519063
2000-10-31,1775.8101363508738
2000-11-01,1734.9772297419681
2000-11-02,1767.4202278758762
2000-11-03,1775.0064948801512
2000-11-06,1763.875750039434
2000-11-07,1771.4555570086766
2000-11-08,1724.3731715891129
2000-11-09,1697.6737581894415
2000-11-10,1616.9816413010315
2000-11-13,1622.0587484869288
2000-11-14,1696.2347875133078
2000-11-15,1735.4542974370534
2000-11-16,1689.9697427422977
2000-11-17,1690.8219950871949
2000-11-20,1644.6442736230827
2000-11-21,1648.1644831330016
2000-11-22,1595.7001035646206
2000-11-23,1597.8792451381858
2000-11-24,1660.92044910067
2000-11-27,1638.4756956235844
2000-11-28,1558.215851689157
2000-11-29,1519.4886303551557
2000-11-30,1438.3491295295692
2000-12-01,1466.8933391708943
2000-12-04,1437.0895427036592
2000-12-05,1495.8165845127137
2000-12-06,1482.2503753852177
2000-12-07,1459.8571695461617
2000-12-08,1496.2214122812966
2000-12-11,1522.4527427112835
2000-12-12,1485.8256109479985
2000-12-13,1482.6343931725753
2000-12-14,1427.751278413539
2000-12-15,1420.9715614112672
2000-12-18,1475.2654419510548
2000-12-19,1478.2585540174198
2000-12-20,1422.319478876377
2000-12-21,1430.472732039077
2000-12-22,1457.2607888626833
2000-12-25,1457.2607888626833
2000-12-26,1482.1322994153736
2000-12-27,1512.6872828557384
2000-12-28,1550.7590450085195
2000-12-29,1488.2574132315356
2001-01-01,1488.2574132315356
2001-01-02,1392.2329354409758
2001-01-03,1450.394752395189
2001-01-04,1390.3853761357277
2001-01-05,1347.7596702359583
2001-01-08,1351.5915115299795
2001-01-09,1353.7913168389457
2001-01-10,1388.2520429060282
2001-01-11,1372.9534722488122
2001-01-12,1369.4197573767087
2001-01-15,1379.3056901227794
2001-01-16,1396.5585686509235
2001-01-17,1400.9706411455234
2001-01-18,1370.2447398716915
2001-01-19,1348.738440787356
2001-01-22,1348.6904667812391
2001-01-23,1376.066536077274
2001-01-24,1406.3130182394534
2001-01-25,1410.9553537481174
2001-01-26,1414.0712988698447
2001-01-29,1426.7499757886799
2001-01-30,1410.884319376069
2001-01-31,1388.0032973677194
2001-02-01,1386.0373000640636
2001-02-02,1387.9521865646561
2001-02-05,1395.307770302094
2001-02-06,1419.1908454671914
2001-02-07,1436.776808962609
2001-02-08,1437.6204610335578
2001-02-09,1418.2770876470772
2001-02-12,1441.3412475335322
2001-02-13,1451.4922292776034
2001-02-14,1452.5376821063853
2001-02-15,1479.9525474294073
2001-02-16,1446.0686428391537
2001-02-19,1438.3721932112694
2001-02-20,1445.8093674474355
2001-02-21,1411.1963540318977
2001-02-22,1392.715683264269
2001-02-23,1397.4215088767376
2001-02-26,1423.4273087382696
2001-02-27,1390.576105888212
2001-02-28,1376.7927922597007
2001-03-01,1360.619261710162
2001-03-02,1360.4919048202928
2001-03-05,1370.2696051557746
2001-03-06,1367.7438353494333
2001-03-07,1392.3089890159506
2001-03-08,1382.325394045667
2001-03-09,1362.4907467042315
2001-03-12,1322.305839175727
2001-03-13,1348.460675559558
2001-03-14,1337.7006413323893
2001-03-15,1340.448876227045
2001-03-16,1322.54667184659
2001-03-19,1337.2205518611145
2001-03-20,1314.4684902239496
2001-03-21,1300.7982106779646
2001-03-22,1297.9412589624199
2001-03-23,1331.9044488601432
2001-03-26,1335.7861112505389
2001-03-27,1353.0058856779642
2001-03-28,1348.4643974602393
2001-03-29,1351.1220219896722
2001-03-30,1397.5830358033058
2001-04-02,1359.8443896585468
2001-04-03,1321.8760234394717
2001-04-04,1307.3910105677494
2001-04-05,1367.8611765350258
2001-04-06,1335.417947813966
2001-04-09,1360.879437059388
2001-04-10,1404.114300063795
2001-04-11,1388.0329006495529
2001-04-12,1382.2554512527136
2001-04-13,1382.2554512527136
2001-04-16,1384.0543119169176
2001-04-17,1401.3008312726477
2001-04-18,1432.4621051046804
2001-04-19,1402.4040717154398
2001-04-20,1360.2876382441877
2001-04-23,1358.2450861695659
2001-04-24,1378.1216838526368
2001-04-25,1413.3005575687534
2001-04-26,1427.038707379196
2001-04-27,1452.6846160564094
2001-04-30,1457.7765442518717
2001-05-01,1457.1254418213875
2001-05-02,1454.9351638425387
2001-05-03,1430.8588121962782
2001-05-04,1445.9862171480916
2001-05-07,1443.3998331701641
2001-05-08,1462.9435636182336
2001-05-09,1462.0460935883552
2001-05-10,1462.9748095142534
2001-05-11,1460.593298520977
2001-05-14,1473.2092769659305
2001-05-15,1473.0080133460785
2001-05-16,1479.0680775682986
2001-05-17,1504.7568057213996
2001-05-18,1519.6313692332508
2001-05-21,1539.3480963145264
2001-05-22,1548.9979063886194
2001-05-23,1533.5145775277133
2001-05-24,1546.8539952461038
2001-05-25,1545.7774621231467
2001-05-28,1539.9362008570572
2001-05-29,1551.3485188030368
2001-05-30,1524.1937866871403
2001-05-31,1542.5596589874074
2001-06-01,1555.2570188210386
2001-06-04,1576.689116985774
2001-06-05,1583.8711779207454
2001-06-06,1570.503134744602
2001-06-07,1564.6049929977485
2001-06-08,1560.0515682493065
2001-06-11,1562.3968877246173
2001-06-12,1548.1490612958942
2001-06-13,1548.1047916134914
2001-06-14,1510.748937181635
2001-06-15,1497.1246569821983
2001-06-18,1494.6538927259726
2001-06-19,1492.492700995617
2001-06-20,1510.5946034915037
2001-06-21,1505.509364126414
2001-06-22,1492.350987312716
2001-06-25,1465.117648892099
2001-06-26,1486.65560349336
2001-06-27,1502.061687896779
2001-06-28,1536.2066336218152
2001-06-29,1580.232713432976
2001-07-02,1556.028673098516
2001-07-03,1552.75521664937
2001-07-04,1554.4993697156622
2001-07-05,1569.75775207771
2001-07-06,1540.4994574015022
2001-07-09,1544.9823918350548
2001-07-10,1521.6451838973758
2001-07-11,1514.2457868554368
2001-07-12,1547.444675434397
2001-07-13,1559.2522218605131
2001-07-16,1541.1424605125912
2001-07-17,1564.648779714384
2001-07-18,1521.147658152719
2001-07-19,1535.848721613636
2001-07-20,1530.8021665925612
2001-07-23,1518.845203552929
2001-07-24,1477.6527662681576
2001-07-25,1477.4740709357263
2001-07-26,1499.6433416569382
2001-07-27,1506.5784263536939
2001-07-30,1503.418472142291
2001-07-31,1506.482172504189
2001-08-01,1508.3426041174394
2001-08-02,1506.3263077921395
2001-08-03,1491.03167992656
2001-08-06,1483.6883662729956
2001-08-07,1488.218326236132
2001-08-08,1470.4606809769002
2001-08-09,1464.6806613236724
2001-08-10,1456.1929256587766
2001-08-13,1457.892215074243
2001-08-14,1465.7829007842076
2001-08-15,1443.2094214139336
2001-08-16,1448.5287049040533
2001-08-17,1421.0568058460162
2001-08-20,1430.8865645219719
2001-08-21,1423.1123724151028
2001-08-22,1421.559625746281
2001-08-23,1419.522250723795
2001-08-24,1431.7288375236656
2001-08-27,1426.4551565432535
2001-08-28,1410.7470758949182
2001-08-29,1403.3122962262892
2001-08-30,1399.3620253540055
2001-08-31,1399.6830314715123
2001-09-03,1402.694264824744
2001-09-04,1431.3865302311642
2001-09-05,1429.3086944777708
2001-09-06,1405.0761623579272
2001-09-07,1356.610160451753
2001-09-10,1339.0676242585553
2001-09-11,1327.1880845017981
2001-09-12,1329.7526283629786
2001-09-13,1325.8730241956753
2001-09-14,1308.158231454412
2001-09-17,1240.1156992650049
2001-09-18,1222.4175119566673
2001-09-19,1180.7289302731049
2001-09-20,1129.41965691402
2001-09-21,1121.7000462651827
2001-09-24,1173.0355253336627
2001-09-25,1175.395550952698
2001-09-26,1169.6917406323269
2001-09-27,1190.8357477948714
2001-09-28,1249.1436008150392
2001-10-01,1220.048196222437
2001-10-02,1228.3185628817284
2001-10-03,1256.2459608119705
2001-10-04,1270.9845688764497
2001-10-05,1252.8349966819392
2001-10-08,1239.1831402119174
2001-10-09,1236.0310236532666
2001-10-10,1282.4779917709263
2001-10-11,1308.0511087288583
2001-10-12,1298.4443609717641
2001-10-15,1298.578951046522
2001-10-16,1310.4412317551041
2001-10-17,1276.5286768704261
2001-10-18,1278.8008342984624
2001-10-19,1307.4047673334987
2001-10-22,1332.1211031509508
2001-10-23,1329.1138673288926
2001-10-24,1335.7685531232905
2001-10-25,1338.8756988385237
2001-10-26,1351.2229604654117
2001-10-29,1313.7084548617743
2001-10-30,1295.993705682895
2001-10-31,1321.300571781445
2001-11-01,1333.1993782646855
2001-11-02,1331.612912654653
2001-11-05,1358.319793925807
2001-11-06,1371.2912920051224
2001-11-07,1361.6807587054961
2001-11-08,1366.4545068700625
2001-11-09,1359.4154831221779
2001-11-12,1357.2883542294994
2001-11-13,1389.5265562211673
2001-11-14,1397.3647232440424
2001-11-15,1392.8324962258625
2001-11-16,1388.4060214550016
2001-11-19,1419.3268930057573
2001-11-20,1409.2907935662863
2001-11-21,1418.7634024288818
2001-11-22,1414.0027221841394
2001-11-23,1432.8114112055362
2001-11-26,1438.370086326782
2001-11-27,1428.5587992697876
2001-11-28,1395.2780611075534
2001-11-29,1426.018491942516
2001-11-30,1402.629899715932
2001-12-03,1405.4641041258944
2001-12-04,1423.9363299612419
2001-12-05,1466.5161729363554
2001-12-06,1457.8335385830728
2001-12-07,1453.6054382448556
2001-12-10,1424.8560792966277
2001-12-11,1428.4862167663093
2001-12-12,1416.3219680045693
2001-12-13,1398.1512215556556
2001-12-14,1405.3200645299953
2001-12-17,1426.180913983183
2001-12-18,1437.8065123048
2001-12-19,1441.7484583575974
2001-12-20,1414.8697211731305
2001-12-21,1451.0804005711243
2001-12-24,1474.000786298404
2001-12-25,1474.000786298404
2001-12-26,1486.816821017219
2001-12-27,1467.1674130137135
2001-12-28,1476.2380210228453
2001-12-31,1448.8354557461432
2002-01-01,1448.92438989297
2002-01-02,1413.9960641232883
2002-01-03,1440.7139687034535
2002-01-04,1450.8859926955154
2002-01-07,1441.2251139766083
2002-01-08,1458.910228234267
2002-01-09,1452.803363558209
2002-01-10,1440.7333268157854
2002-01-11,1424.823248828094
2002-01-14,1397.262915263764
2002-01-15,1413.5640013549498
2002-01-16,1409.2370896562265
2002-01-17,1435.3233273941346
2002-01-18,1416.4124293316363
2002-01-21,1416.813315901695
2002-01-22,1410.7160031427072
2002-01-23,1429.463586182446
2002-01-24,1454.2887632137003
2002-01-25,1481.5512722816775
2002-01-28,1504.230567090766
2002-01-29,1487.5794286161
2002-01-30,1506.3706058421274
2002-01-31,1528.7213046736592
2002-02-01,1526.9082123932833
2002-02-04,1499.8242546480953
2002-02-05,1492.917476134976
2002-02-06,1469.6333579313496
2002-02-07,1458.8405387985058
2002-02-08,1475.5517819833353
2002-02-11,1477.7204628461648
2002-02-12,1483.7156355945394
2002-02-13,1506.2549190829443
2002-02-14,1502.0542766561466
2002-02-15,1493.3441305451177
2002-02-18,1498.491817999599
2002-02-19,1467.721043616597
2002-02-20,1497.1723341495172
2002-02-21,1479.3478244724242
2002-02-22,1488.1905077732702
2002-02-25,1507.272831400138
2002-02-26,1519.7368656817516
2002-02-27,1529.7689190259825
2002-02-28,1525.3769301860286
2002-03-01,1552.527221568807
2002-03-04,1571.7201878194305
2002-03-05,1564.9001702509258
2002-03-06,1579.4491632727072
2002-03-07,1565.6071276805908
2002-03-08,1584.3873311190125
2002-03-11,1586.2110962013699
2002-03-12,1579.8736993828109
2002-03-13,1566.4636668546686
2002-03-14,1557.3636228207301
2002-03-15,1554.1235971462406
2002-03-18,1570.1147632997481
2002-03-19,1582.9361873041796
2002-03-20,1566.4384830237768
2002-03-21,1584.5906923386754
2002-03-22,1579.6551158004695
2002-03-25,1565.416312269729
2002-03-26,1585.661656315517
2002-03-27,1612.2595633917183
2002-03-28,1613.4372757689484
2002-03-29,1613.4372757689484
2002-04-01,1599.768670226197
2002-04-02,1577.30473170397
2002-04-03,1573.1071995689392
2002-04-04,1581.6207531509708
2002-04-05,1586.8894074068412
2002-04-08,1613.313215140856
2002-04-09,1615.9590985750538
2002-04-10,1645.0925752017122
2002-04-11,1617.503870027211
2002-04-12,1661.1370128448682
2002-04-15,1647.5199546071212
2002-04-16,1661.5100325375624
2002-04-17,1632.5891096764396
2002-04-18,1633.2292379283845
2002-04-19,1635.0114329188266
2002-04-22,1619.2256028836364
2002-04-23,1614.314191450186
2002-04-24,1615.6481284933716
2002-04-25,1603.7785155464137
2002-04-26,1589.2854837345321
2002-04-29,1572.506783080747
2002-04-30,1608.7329009394398
2002-05-01,1607.1530586351437
2002-05-02,1621.4243534736445
2002-05-03,1596.0311417805563
2002-05-06,1570.46576073106
2002-05-07,1571.5445507644959
2002-05-08,1606.5986427241742
2002-05-09,1590.4039576662988
2002-05-10,1560.8388555370962
2002-05-13,1581.8393443708633
2002-05-14,1620.976499723813
2002-05-15,1613.7845614899445
2002-05-16,1590.4904635784399
2002-05-17,1568.2781504614827
2002-05-20,1549.5266198721379
2002-05-21,1530.896636921749
2002-05-22,1515.7937439926561
2002-05-23,1552.7414024878312
2002-05-24,1535.053755390137
2002-05-27,1540.2279063542662
2002-05-28,1514.1322819237369
2002-05-29,1499.3167666788022
2002-05-30,1490.0438440695134
2002-05-31,1507.5635942355182
2002-06-03,1466.865520471817
2002-06-04,1437.0891756424853
2002-06-05,1472.9160713656588
2002-06-06,1447.255792209219
2002-06-07,1466.8439475001815
2002-06-10,1468.9105356050263
2002-06-11,1463.8808730576748
2002-06-12,1456.8404589638378
2002-06-13,1430.3139681204295
2002-06-14,1429.4821498483645
2002-06-17,1474.8669506817369
2002-06-18,1462.9958021919194
2002-06-19,1453.5568719391392
2002-06-20,1437.0865880707138
2002-06-21,1433.107327039654
2002-06-24,1410.3142510389116
2002-06-25,1385.092064575034
2002-06-26,1363.4808040559565
2002-06-27,1377.4329148606544
2002-06-28,1374.6491254759037
2002-07-01,1360.0601783539794
2002-07-02,1320.9338039115885
2002-07-03,1321.1676586736658
2002-07-04,1323.056390137102
2002-07-05,1371.0603348076788
2002-07-08,1332.444669128867
2002-07-09,1310.3600988604458
2002-07-10,1290.5134310100166
2002-07-11,1267.478508161167
2002-07-12,1251.7757064808732
2002-07-15,1205.3448399044578
2002-07-16,1177.9834958753645
2002-07-17,1175.5506909389578
2002-07-18,1151.9191105612144
2002-07-19,1112.2515144750064
2002-07-22,1088.0704449588156
2002-07-23,1083.8975033225643
2002-07-24,1141.6777882331087
2002-07-25,1153.7363363611175
2002-07-26,1188.5307001827944
2002-07-29,1277.7945193574762
2002-07-30,1249.8349530237706
2002-07-31,1238.5155712282517
2002-08-01,1224.8330367804344
2002-08-02,1190.1407957487759
2002-08-05,1160.7037641972524
2002-08-06,1212.0852759338854
2002-08-07,1210.9670569894467
2002-08-08,1234.328465409359
2002-08-09,1235.0392686837117
2002-08-12,1230.4563303490775
2002-08-13,1207.3150813837613
2002-08-14,1217.9727302700244
2002-08-15,1235.0772179737169
2002-08-16,1235.1544500430093
2002-08-19,1260.3832018854446
2002-08-20,1253.2797206968228
2002-08-21,1255.2086759254091
2002-08-22,1262.667242745128
2002-08-23,1241.8135626675537
2002-08-26,1260.2298836854425
2002-08-27,1230.6720862533182
2002-08-28,1218.0868275196312
2002-08-29,1227.252147298605
2002-08-30,1229.153123369447
2002-09-02,1224.533185786689
2002-09-03,1181.7936781080273
2002-09-04,1206.1447808346422
2002-09-05,1195.4009217296148
2002-09-06,1220.47406912833
2002-09-09,1233.3908523716204
2002-09-10,1243.2766498101462
2002-09-11,1242.7731579522178
2002-09-12,1221.602852174687
2002-09-13,1226.1997702715482
2002-09-16,1230.7844883589337
2002-09-17,1219.1649099631543
2002-09-18,1193.9850742434846
2002-09-19,1154.5451198686212
2002-09-20,1159.5588961263531
2002-09-23,1144.8404414289491
2002-09-24,1138.342948912261
2002-09-25,1159.0322418031903
2002-09-26,1183.5804593861442
2002-09-27,1171.1474180105906
2002-09-30,1162.9657780281311
2002-10-01,1193.1762129764363
2002-10-02,1180.4599096151148
2002-10-03,1162.5709545775499
2002-10-04,1132.5675907506213
2002-10-07,1101.1663301152687
2002-10-08,1114.4326836274906
2002-10-09,1076.1674584159296
2002-10-10,1114.4066375293773
2002-10-11,1143.5105380141633
2002-10-14,1148.8480992528785
2002-10-15,1184.5862012577106
2002-10-16,1162.7430936937337
2002-10-17,1199.8622379108363
2002-10-18,1203.116129709655
2002-10-21,1222.180819462316
2002-10-22,1189.7371383893503
2002-10-23,1205.761530090501
2002-10-24,1194.610329593956
2002-10-25,1199.0658483938867
2002-10-28,1175.5315661527586
2002-10-29,1167.5339453747363
2002-10-30,1177.9316886791223
2002-10-31,1168.4631158040784
2002-11-01,1178.0588032158785
2002-11-04,1175.1818958170309
2002-11-05,1165.8613971502796
2002-11-06,1183.52416777523
2002-11-07,1145.9518959957875
2002-11-08,1123.978369872018
2002-11-11,1110.085813544068
2002-11-12,1120.2520264585478
2002-11-13,1131.0944439791356
2002-11-14,1157.2361782348812
2002-11-15,1154.4622301167033
2002-11-18,1133.3777836898137
2002-11-19,1121.5458606271693
2002-11-20,1142.5141814977808
2002-11-21,1158.2802111209517
2002-11-22,1163.1580747872251
2002-11-25,1169.4335609504221
2002-11-26,1157.4093726936612
2002-11-27,1190.7501156064225
2002-11-28,1184.5916536629811
2002-11-29,1182.0955106625343
2002-12-02,1182.258077041275
2002-12-03,1147.2673449631059
2002-12-04,1132.1962309596697
2002-12-05,1126.5292704197234
2002-12-06,1124.1535987788461
2002-12-09,1094.0658418031712
2002-12-10,1110.765024523647
2002-12-11,1113.120384450792
2002-12-12,1112.3135356180453
2002-12-13,1085.0574905736314
2002-12-16,1111.165532074668
2002-12-17,1093.508381952786
2002-12-18,1074.8368657330436
2002-12-19,1070.941142725313
2002-12-20,1082.500451676112
2002-12-23,1088.1471008054202
2002-12-24,1079.513000459166
2002-12-25,1079.513000459166
2002-12-26,1079.051741622723
2002-12-27,1055.0430990430978
2002-12-30,1038.927082122075
2002-12-31,1034.754573271359
2003-01-01,1034.754573271359
2003-01-02,1075.6408857390675
2003-01-03,1069.6270933054384
2003-01-06,1082.6985702832792
2003-01-07,1086.9062212431033
2003-01-08,1073.8406577266087
2003-01-09,1081.1374782753849
2003-01-10,1071.4830667489525
2003-01-13,1069.1521650543184
2003-01-14,1064.6722453597577
2003-01-15,1059.5670694911641
2003-01-16,1056.3515690985234
2003-01-17,1030.8014763030599
2003-01-20,1029.4490987687857
2003-01-21,1010.8302057489327
2003-01-22,1007.9585892971961
2003-01-23,1009.931260513427
2003-01-24,987.913043072713
2003-01-27,966.2223009372724
2003-01-28,975.2771591786034
2003-01-29,978.7861048448802
2003-01-30,972.756905433408
2003-01-31,985.4219990735381
2003-02-03,979.4727855979982
2003-02-04,967.4272298033935
2003-02-05,970.3613471972201
2003-02-06,962.9035936014835
2003-02-07,957.0885792918796
2003-02-10,970.0006371805689
2003-02-11,977.6448829447569
2003-02-12,958.6947164138923
2003-02-13,940.3181689588642
2003-02-14,959.077932261213
2003-02-17,964.214573571293
2003-02-18,986.8385285553862
2003-02-19,965.7950050230114
2003-02-20,956.638226087179
2003-02-21,964.3115070986072
2003-02-24,951.0519901951341
2003-02-25,961.2515153525802
2003-02-26,946.2632817072913
2003-02-27,960.1906717341305
2003-02-28,961.4785388722921
2003-03-03,947.4253169539969
2003-03-04,935.362090331473
2003-03-05,925.2641158348148
2003-03-06,920.1740315102106
2003-03-07,918.4072813073789
2003-03-10,899.5987562347751
2003-03-11,896.4974036014302
2003-03-12,897.6508580255443
2003-03-13,937.0554422622178
2003-03-14,944.8940074870579
2003-03-17,983.1484234226331
2003-03-18,993.6248239321834
