Date,NORWAY GROWTH
2021-10-06,1448.930420564398
2021-10-07,1480.6178557241126
2021-10-08,1492.1635817564604
2021-10-11,1467.8476403841278
2021-10-12,1461.9854055029452
2021-10-13,1509.2467943453958
2021-10-14,1535.9745595783509
2021-10-15,1541.6288151353926
2021-10-18,1545.3208097012098
2021-10-19,1570.2698733949023
2021-10-20,1620.4878803675324
2021-10-21,1623.7437902598278
2021-10-22,1617.9313411898947
2021-10-25,1618.5131100965446
2021-10-26,1647.1403752901067
2021-10-27,1590.1265066426147
2021-10-28,1595.641846146627
2021-10-29,1531.0841936918287
2021-11-01,1551.5385085431117
2021-11-02,1504.696842152611
2021-11-03,1516.220082441097
2021-11-04,1518.8764821148527
2021-11-05,1542.1829661192046
2021-11-08,1533.806739496727
2021-11-09,1536.6990839587334
2021-11-10,1542.941127417907
2021-11-11,1536.38927514329
2021-11-12,1517.3104839754294
2021-11-15,1535.6874950943911
2021-11-16,1519.5232301585495
2021-11-17,1499.628751471752
2021-11-18,1488.1082196234522
2021-11-19,1497.3020629307396
2021-11-22,1468.4149640172711
2021-11-23,1410.1107448589296
2021-11-24,1394.383949501209
2021-11-25,1358.878659752069
2021-11-26,1297.3490624792125
2021-11-29,1305.6555852314068
2021-11-30,1271.2241481973056
2021-12-01,1290.325888920233
2021-12-02,1264.484994734886
2021-12-03,1234.7714816580333
2021-12-06,1237.8294480763539
2021-12-07,1281.631735684519
2021-12-08,1298.5175846824263
2021-12-09,1264.0808700583775
2021-12-10,1271.5538412814844
2021-12-13,1233.2772631578182
2021-12-14,1200.173484300624
2021-12-15,1187.3032523423985
2021-12-16,1222.855012087063
2021-12-17,1216.536799703779
2021-12-20,1189.0567810414539
2021-12-21,1222.7402156643493
2021-12-22,1235.4024718796738
2021-12-23,1242.8371780587859
2021-12-24,1242.9496978340842
2021-12-27,1245.6295477711615
2021-12-28,1243.965962952746
2021-12-29,1235.7843031798911
2021-12-30,1234.5181702954603
2021-12-31,1232.8662289451447
2022-01-03,1247.3811389749749
2022-01-04,1246.4715524977184
2022-01-05,1262.8969301043671
2022-01-06,1227.0990338052898
2022-01-07,1226.0253365701308
2022-01-10,1178.3326900738082
2022-01-11,1206.9777264765191
2022-01-12,1242.4876611642344
2022-01-13,1242.3345898295563
2022-01-14,1216.4424257022315
2022-01-17,1207.9427595920308
2022-01-18,1199.0963338763538
2022-01-19,1211.1311015977583
2022-01-20,1195.318119374035
2022-01-21,1165.8970913353412
2022-01-24,1094.5523507194296
2022-01-25,1082.8784870705954
2022-01-26,1137.2188410573647
2022-01-27,1140.138698629971
2022-01-28,1125.7566616532306
2022-01-31,1160.1818179454312
2022-02-01,1186.3292476841902
2022-02-02,1213.489170198
2022-02-03,1197.983739444489
2022-02-04,1196.4508174590765
2022-02-07,1216.87118827248
2022-02-08,1183.791014871153
2022-02-09,1215.2290058089975
2022-02-10,1215.2461195177489
2022-02-11,1170.8312333150802
2022-02-14,1139.575404953143
2022-02-15,1147.4073255796845
2022-02-16,1152.9067489928618
2022-02-17,1129.1714922293697
2022-02-18,1098.1331536039083
2022-02-21,1102.6030305151273
2022-02-22,1103.5103328991208
2022-02-23,1114.8456044853
2022-02-24,1079.45416622575
2022-02-25,1142.1690048744294
2022-02-28,1177.2887381496782
2022-03-01,1195.0311761687274
2022-03-02,1209.7822470788385
2022-03-03,1170.603856950669
2022-03-04,1148.0184882618955
2022-03-07,1118.0827073750802
2022-03-08,1115.453133322776
2022-03-09,1155.4316341069025
2022-03-10,1140.8127098070736
2022-03-11,1148.9449219647229
2022-03-14,1137.0870184133403
2022-03-15,1111.5278669196307
2022-03-16,1184.923870036236
2022-03-17,1186.1190028653195
2022-03-18,1206.7314385995462
2022-03-21,1216.4506922012042
2022-03-22,1207.0172929447895
2022-03-23,1205.2382865585178
2022-03-24,1197.1272468132963
2022-03-25,1231.4058230393675
2022-03-28,1202.2984071812552
2022-03-29,1213.1894097194245
2022-03-30,1233.9400434033262
2022-03-31,1195.0445634129173
2022-04-01,1192.1404564873528
2022-04-04,1201.6443374046455
2022-04-05,1197.925041526466
2022-04-06,1190.3797310080924
2022-04-07,1188.1365656262246
2022-04-08,1232.3139504582448
2022-04-11,1229.865911458107
2022-04-12,1236.6127184831053
2022-04-13,1235.6493446133095
2022-04-14,1236.896477388363
2022-04-15,1236.8964773883629
2022-04-18,1232.041273092632
2022-04-19,1219.9651901233833
2022-04-20,1225.0877891663495
2022-04-21,1217.917260515528
2022-04-22,1197.6379344925174
2022-04-25,1149.371195130316
2022-04-26,1144.7622231575215
2022-04-27,1128.65319436011
2022-04-28,1145.3329638599225
2022-04-29,1174.4196682463974
2022-05-02,1120.2006037938236
2022-05-03,1151.1505268417181
2022-05-04,1124.5087826740537
2022-05-05,1100.6339570857049
2022-05-06,1088.0339957193748
2022-05-09,1033.2950305383804
2022-05-10,1039.5967263293346
2022-05-11,1043.7593539380407
2022-05-12,1018.7119940340253
2022-05-13,1043.595381903378
2022-05-16,1044.3799307664463
2022-05-17,1059.3938851685748
2022-05-18,1065.629691148244
2022-05-19,1052.2405669780196
2022-05-20,1076.5342135723465
2022-05-23,1084.9017964439015
2022-05-24,1092.8877575790766
2022-05-25,1109.7354758470672
2022-05-26,1115.668772505794
2022-05-27,1123.1346595261905
2022-05-30,1148.8401185682155
2022-05-31,1167.849922367177
2022-06-01,1147.5811605591994
2022-06-02,1152.8338915972222
2022-06-03,1138.1545275993128
2022-06-06,1144.922903274993
2022-06-07,1134.985840900922
2022-06-08,1135.9386017322852
2022-06-09,1135.08215175242
2022-06-10,1104.1264718452373
2022-06-13,1060.3909860790332
2022-06-14,1074.8575197035811
2022-06-15,1075.6253668318407
2022-06-16,1048.968359142959
2022-06-17,1055.587547812207
2022-06-20,1092.0346636928114
2022-06-21,1070.930857429615
2022-06-22,1009.5597858171079
2022-06-23,985.3926769426467
2022-06-24,1010.238961012272
2022-06-27,1032.319564131639
2022-06-28,1052.0242478786008
2022-06-29,1047.6322716204404
2022-06-30,1028.6099532746148
2022-07-01,1017.8208243978572
2022-07-04,1061.3976879429204
2022-07-05,1008.7088612694542
2022-07-06,977.9485686312973
2022-07-07,1016.0667069901439
2022-07-08,1017.9708928462833
2022-07-11,1023.0340964530334
2022-07-12,998.427422539244
2022-07-13,982.9914025842465
2022-07-14,940.9207457545574
2022-07-15,957.0374432334145
2022-07-18,989.3956633480398
2022-07-19,1000.9877053033948
2022-07-20,1000.2616451713344
2022-07-21,962.1132089818182
2022-07-22,984.1939518894504
2022-07-25,990.2130813129024
2022-07-26,994.3779882715095
2022-07-27,1007.8378748711796
2022-07-28,1010.9922364137861
2022-07-29,1040.7368040325812
2022-08-01,1044.6103529426646
2022-08-02,1034.8139490236024
2022-08-03,1027.6042103109303
2022-08-04,1015.7926634782228
2022-08-05,1016.4433470466181
2022-08-08,1022.5173889652623
2022-08-09,1032.1904305297396
2022-08-10,1041.213726402438
2022-08-11,1060.4959692897608
2022-08-12,1037.5838542365334
2022-08-15,1023.3269748080147
2022-08-16,1026.5576568737265
2022-08-17,1020.0612046953765
2022-08-18,1050.0894060044193
2022-08-19,1040.694802010653
2022-08-22,1035.7933105844766
2022-08-23,1063.731949522903
2022-08-24,1059.1994574881305
2022-08-25,1058.6026498282483
2022-08-26,1045.373094903506
2022-08-29,1025.2827513846744
2022-08-30,1015.0436711235294
2022-08-31,1005.1790238128348
2022-09-01,990.6150520173686
2022-09-02,1012.7555410519311
2022-09-05,1016.8433498526396
2022-09-06,981.4635512060112
2022-09-07,952.8197213628104
2022-09-08,952.5965992411083
2022-09-09,982.9288874206154
2022-09-12,994.979765273502
2022-09-13,966.25787006758
2022-09-14,961.641036629733
2022-09-15,937.7334579886461
2022-09-16,923.2048718865445
2022-09-19,913.094385488532
2022-09-20,889.7752031766298
2022-09-21,901.1312674344686
2022-09-22,886.510308387267
2022-09-23,822.6329969644352
2022-09-26,810.7088299320197
2022-09-27,806.5338640455967
2022-09-28,726.9367153046911
2022-09-29,721.0383997093369
2022-09-30,722.9812691385903
2022-10-03,768.3910758643283
2022-10-04,780.1958708120366
2022-10-05,763.7310249415618
2022-10-06,766.0208013658435
2022-10-07,761.0497984821353
2022-10-10,752.18195402365
2022-10-11,731.2973486433299
2022-10-12,721.0225657621137
2022-10-13,736.7812153105268
2022-10-14,724.3131211130249
2022-10-17,752.3117761095908
2022-10-18,751.1584415348823
2022-10-19,743.4685730239701
2022-10-20,762.284398285288
2022-10-21,749.8183355267396
2022-10-24,751.9225726203298
2022-10-25,770.5682150364173
2022-10-26,801.0182309400227
2022-10-27,812.024195133296
2022-10-28,807.8404325483929
2022-10-31,820.1678064517314
2022-11-01,841.9081790973056
2022-11-02,841.9512745715068
2022-11-03,827.9591416754314
2022-11-04,860.6879739889482
2022-11-07,867.3907092589698
2022-11-08,869.7932959768456
2022-11-09,850.2894731806758
2022-11-10,870.9962226878706
2022-11-11,893.5444626444897
2022-11-14,887.3754241858268
2022-11-15,890.2664372325381
2022-11-16,892.7281406632618
2022-11-17,871.2284326435235
2022-11-18,848.3956874047944
2022-11-21,827.3446018243042
2022-11-22,849.7810477021085
2022-11-23,864.5959646203405
2022-11-24,886.0263622958632
2022-11-25,888.818827699394
2022-11-28,866.7815691304849
2022-11-29,874.0573458456164
2022-11-30,881.6100456555489
2022-12-01,895.512188232639
2022-12-02,879.7595428082445
2022-12-05,872.2624686199307
2022-12-06,853.9304264577023
2022-12-07,849.7429652999211
2022-12-08,862.8118239791089
2022-12-09,881.4617401669072
2022-12-12,884.8825951777651
2022-12-13,919.490106765617
2022-12-14,916.8947867054284
2022-12-15,897.1471593630561
2022-12-16,888.1220428117703
2022-12-19,889.4881930253339
2022-12-20,894.9303451681238
2022-12-21,922.0918647765583
2022-12-22,909.2935168171173
2022-12-23,911.5267158464966
2022-12-26,911.526715846497
2022-12-27,920.5956223587527
2022-12-28,917.936222697568
2022-12-29,920.9787718077861
2022-12-30,922.7084224424524
2023-01-02,914.0434148010077
2023-01-03,913.839457741351
2023-01-04,918.0399579352797
2023-01-05,906.8861163776738
2023-01-06,939.0922995675548
2023-01-09,935.8961323607057
2023-01-10,923.0619678387092
2023-01-11,921.603307907283
2023-01-12,932.9399571950283
2023-01-13,943.8755861891085
2023-01-16,953.8014292978007
2023-01-17,965.920229285715
2023-01-18,972.8239500196865
2023-01-19,958.0004851419899
2023-01-20,969.0038919156764
2023-01-23,980.4462257836889
2023-01-24,993.465816096055
2023-01-25,997.9873991372091
2023-01-26,1000.5396898123116
2023-01-27,995.9749346945698
2023-01-30,999.6276604981592
2023-01-31,988.0369361550083
2023-02-01,998.6491695149437
2023-02-02,974.7547495978665
2023-02-03,963.4023098228454
2023-02-06,945.6667339369885
2023-02-07,940.65607805704
2023-02-08,957.3173297801935
2023-02-09,975.1340290415454
2023-02-10,957.0540223989988
2023-02-13,969.3429457067699
2023-02-14,970.1110189316855
2023-02-15,961.1694706271747
2023-02-16,954.0178662360426
2023-02-17,952.1066355544885
2023-02-20,953.903403181071
2023-02-21,934.6222246139006
2023-02-22,934.2770677470008
2023-02-23,927.1763504691094
2023-02-24,914.279053302025
2023-02-27,929.662337708727
2023-02-28,947.4108601304163
2023-03-01,938.302447918823
2023-03-02,934.602813096572
2023-03-03,930.5952340201059
2023-03-06,926.8777173595237
2023-03-07,898.4823531671957
2023-03-08,897.6599472165441
2023-03-09,890.6507696731154
2023-03-10,894.685107294807
2023-03-13,891.4323757818003
2023-03-14,915.8261469392688
2023-03-15,875.844681940137
2023-03-16,890.3642547042462
2023-03-17,879.6444149055636
2023-03-20,888.4470223803429
2023-03-21,914.0297195711764
2023-03-22,941.2644546935699
2023-03-23,970.5072542590439
2023-03-24,924.8889215651027
2023-03-27,930.8816553055607
2023-03-28,931.2953809732466
2023-03-29,930.9845064646984
2023-03-30,948.9974600408015
2023-03-31,960.6468714799511
2023-04-03,967.4080362408757
2023-04-04,978.0359852781539
2023-04-05,956.8435042131097
2023-04-06,957.517683250555
2023-04-07,957.5176832505548
2023-04-10,947.332967286998
2023-04-11,950.330340883985
2023-04-12,963.8353134028818
2023-04-13,992.5571335512917
2023-04-14,1005.409344788768
2023-04-17,1011.395275866425
2023-04-18,1014.617487877153
2023-04-19,1013.2804881277374
2023-04-20,1004.2018012718152
2023-04-21,1001.3194142321827
2023-04-24,1008.6854836477002
2023-04-25,992.3765113589725
2023-04-26,1006.6004722024879
2023-04-27,1007.4952321034045
2023-04-28,1011.9198965465657
2023-05-01,1007.4860945292239
2023-05-02,990.301408992245
2023-05-03,994.0762555447908
2023-05-04,982.6537344107509
2023-05-05,985.2231296605028
2023-05-08,1002.8215789913704
2023-05-09,980.7681552853776
2023-05-10,990.080449547087
2023-05-11,982.7216676853969
2023-05-12,979.5229611834434
2023-05-15,987.988863317146
2023-05-16,968.2608144130471
2023-05-17,958.1071570823548
2023-05-18,949.9012919655228
2023-05-19,967.4057001540442
2023-05-22,960.2563491829892
2023-05-23,946.187731400715
2023-05-24,937.5228831512244
2023-05-25,966.4483126836785
2023-05-26,938.4821701776434
2023-05-29,933.7707112099988
2023-05-30,933.4930698217039
2023-05-31,933.066474387368
2023-06-01,947.832343488517
2023-06-02,961.3329395497823
2023-06-05,946.8087436503548
2023-06-06,940.7070347555886
2023-06-07,943.4746000514111
2023-06-08,963.3121979520852
2023-06-09,980.7838758386845
2023-06-12,986.310357626586
2023-06-13,1002.0616745347508
2023-06-14,1005.9357242196912
2023-06-15,1004.2345444969894
2023-06-16,1016.5625569086748
2023-06-19,1004.6007947104672
2023-06-20,1012.153351722635
2023-06-21,1015.2580026885059
2023-06-22,1012.1958001571614
2023-06-23,981.6824242158623
2023-06-26,981.5946603841451
2023-06-27,975.0843377686032
2023-06-28,978.7255317636041
2023-06-29,984.8124793780805
2023-06-30,979.6245102022884
2023-07-03,972.655022625423
2023-07-04,974.5231441044934
2023-07-05,966.1312494385608
2023-07-06,940.7200877716961
2023-07-07,946.9213132349386
2023-07-10,949.7873683285958
2023-07-11,958.014346182781
2023-07-12,981.4138660375174
2023-07-13,981.4878957194946
2023-07-14,973.2532168011037
2023-07-17,964.5401572204684
2023-07-18,971.7856319474536
2023-07-19,983.1269386133558
2023-07-20,985.5863698951612
2023-07-21,988.1679636104063
2023-07-24,982.2291585906315
2023-07-25,971.8300450751556
2023-07-26,967.6535284296264
2023-07-27,979.5949464054969
2023-07-28,975.5403744080231
2023-07-31,985.2765982701308
2023-08-01,979.2996526313854
2023-08-02,969.4355053587761
2023-08-03,961.117884985321
2023-08-04,981.7847225444219
2023-08-07,968.8083522979487
2023-08-08,954.3752851941186
2023-08-09,982.2742978327095
2023-08-10,974.5784106436166
2023-08-11,961.6946976008018
2023-08-14,957.6090903146597
2023-08-15,955.7827294189194
2023-08-16,948.5523443545708
2023-08-17,936.4490614707956
2023-08-18,917.9614917540897
2023-08-21,928.9459480936667
2023-08-22,937.9515201521862
2023-08-23,947.9982374953852
2023-08-24,939.1736281034925
2023-08-25,942.5928136669004
2023-08-28,947.0953585525846
2023-08-29,948.6425042763556
2023-08-30,965.0222824247381
2023-08-31,946.7168990055636
2023-09-01,956.5769634488696
2023-09-04,956.3319402311414
2023-09-05,973.6341925758087
2023-09-06,963.6983040945017
2023-09-07,978.5256273337432
2023-09-08,981.0353147903265
2023-09-11,980.7757622131019
2023-09-12,974.4890501306721
2023-09-13,966.468950520577
2023-09-14,981.6904718767381
2023-09-15,984.2223099076992
2023-09-18,972.6977057459212
2023-09-19,981.294564803761
2023-09-20,991.5374365319385
2023-09-21,978.3804262649148
2023-09-22,1068.630982276983
2023-09-25,1037.5874964285742
2023-09-26,1038.8350404793462
2023-09-27,1047.502966158273
2023-09-28,1044.9867703949012
2023-09-29,1054.118015493876
2023-10-02,1027.3764110917778
2023-10-03,1028.1244647086323
2023-10-04,1011.2041696866211
2023-10-05,1024.6744214107339
2023-10-06,1022.1786711663572
2023-10-09,1058.411758770346
2023-10-10,1070.9873875054025
2023-10-11,1070.1353240241228
2023-10-12,1084.8890377107282
2023-10-13,1080.918026383558
2023-10-16,1077.4643902870775
2023-10-17,1073.8779066358
2023-10-18,1068.2405912224706
2023-10-19,1049.3593036382085
2023-10-20,1042.9479518420344
2023-10-23,999.7019679406001
2023-10-24,1008.3328984320893
2023-10-25,1011.8793132626215
2023-10-26,998.951107602064
2023-10-27,1025.7267392890624
2023-10-30,992.4767194256852
2023-10-31,1000.2984006919437
2023-11-01,1007.2002368166973
2023-11-02,1003.5122124562868
2023-11-03,1014.7217000898964
2023-11-06,1019.2353755627046
2023-11-07,1021.0290006942055
2023-11-08,1030.2545121393082
2023-11-09,1049.4320603025028
2023-11-10,1042.413762610958
2023-11-13,1049.0105010207585
2023-11-14,1075.3576153111871
2023-11-15,1100.624159436882
2023-11-16,1084.303239386539
2023-11-17,1091.1506632636617
2023-11-20,1103.1053962752637
2023-11-21,1107.4836823117553
2023-11-22,1114.7111577713424
2023-11-23,1128.0201220311567
2023-11-24,1136.3665651333502
2023-11-27,1128.5918893753635
2023-11-28,1123.641498995375
2023-11-29,1121.7843292867813
2023-11-30,1111.323062718441
2023-12-01,1126.214344044952
2023-12-04,1090.3248463738967
2023-12-05,1083.0981909096347
2023-12-06,1074.1657650604866
2023-12-07,1071.0499601811566
2023-12-08,1078.8535155854556
2023-12-11,1070.2420342842688
2023-12-12,1072.2901225545986
2023-12-13,1082.7355249503184
2023-12-14,1130.0548317891903
2023-12-15,1129.3931956690244
2023-12-18,1141.160432858277
2023-12-19,1162.463787254925
2023-12-20,1155.5127075046203
2023-12-21,1152.4762075946653
2023-12-22,1150.7480514919146
2023-12-25,1150.7480514919146
2023-12-26,1151.8987487773495
2023-12-27,1175.9848179850776
2023-12-28,1172.2660365548104
2023-12-29,1175.7629645954626
2024-01-01,1175.7629645954626
2024-01-02,1158.9598030851876
2024-01-03,1157.4315659705608
2024-01-04,1182.108863930237
2024-01-05,1192.1804785750141
2024-01-08,1179.1212265231202
2024-01-09,1190.0543402323917
2024-01-10,1195.8895878317448
2024-01-11,1199.3696684886088
2024-01-12,1219.6375238743824
2024-01-15,1206.7248479747036
2024-01-16,1205.1864361116764
2024-01-17,1200.6471486932999
2024-01-18,1207.9817726773827
2024-01-19,1210.638447062683
2024-01-22,1216.9903621424203
2024-01-23,1206.700679203979
2024-01-24,1215.9560879124538
2024-01-25,1219.0297606249321
2024-01-26,1223.0601138596057
2024-01-29,1224.3363535954697
2024-01-30,1226.1301992341
2024-01-31,1225.17975695692
2024-02-01,1227.5230457555958
2024-02-02,1212.571519633708
2024-02-05,1207.2211044184317
2024-02-06,1217.0509361692025
2024-02-07,1224.9725928468151
2024-02-08,1211.0092678945432
2024-02-09,1275.455953320833
2024-02-12,1309.3800614122613
2024-02-13,1294.5211952285908
2024-02-14,1330.7576857375097
2024-02-15,1346.8663341535134
2024-02-16,1364.3099899816984
2024-02-19,1370.7059487468239
2024-02-20,1380.3163135841082
2024-02-21,1371.114358921836
2024-02-22,1368.9566626926949
2024-02-23,1374.98875794315
2024-02-26,1384.2895882591029
2024-02-27,1376.7568914262527
2024-02-28,1376.1270653726638
2024-02-29,1383.0947798889206
2024-03-01,1399.5512864911634
2024-03-04,1403.0032143179023
2024-03-05,1408.4645845624916
2024-03-06,1395.7975453821343
2024-03-07,1409.3312203315825
2024-03-08,1403.4675054291981
2024-03-11,1398.0111790028793
