Date,PORTUGAL GROWTH
2010-03-24,143.1862237796134
2010-03-25,144.0438002910204
2010-03-26,144.9560499644734
2010-03-29,147.12646928299858
2010-03-30,146.39206248083482
2010-03-31,146.93594316209493
2010-04-01,147.83577736640834
2010-04-02,147.83577736640834
2010-04-05,147.49724299164498
2010-04-06,146.59263303804707
2010-04-07,145.31144283164673
2010-04-08,144.58105572712958
2010-04-09,148.06450351503707
2010-04-12,151.11353542581267
2010-04-13,150.6447026631078
2010-04-14,152.63634116835036
2010-04-15,151.67225213827413
2010-04-16,148.1042072925803
2010-04-19,145.99000724368534
2010-04-20,147.97863464833722
2010-04-21,147.04127411847523
2010-04-22,142.61603520941412
2010-04-23,143.30932044757537
2010-04-26,138.2495651815095
2010-04-27,131.4121346153703
2010-04-28,128.74790258419316
2010-04-29,133.6108821706748
2010-04-30,135.26609638059477
2010-05-03,134.41454962453932
2010-05-04,128.2037385156454
2010-05-05,124.85096703565317
2010-05-06,120.81134515650103
2010-05-07,114.57452972889556
2010-05-10,130.63969596454396
2010-05-11,129.83701216747588
2010-05-12,134.32022728165313
2010-05-13,133.83149549454387
2010-05-14,127.42627664821372
2010-05-17,126.24892238654704
2010-05-18,126.81152598447814
2010-05-19,123.47283336598248
2010-05-20,121.4502255708617
2010-05-21,124.03144167315071
2010-05-24,122.7498163123426
2010-05-25,119.17183927653288
2010-05-26,123.07470767887649
2010-05-27,130.08398315400729
2010-05-28,130.51856143329425
2010-05-31,130.04981186485875
2010-06-01,131.12603304304977
2010-06-02,130.362967156629
2010-06-03,131.021658483257
2010-06-04,127.39768158433365
2010-06-07,125.27681117993173
2010-06-08,123.8315209438484
2010-06-09,125.56954856459701
2010-06-10,129.52981054058014
2010-06-11,129.50868142926413
2010-06-14,132.34726392416962
2010-06-15,132.90678883171128
2010-06-16,134.2698624466071
2010-06-17,134.53733425563024
2010-06-18,137.54772519554407
2010-06-21,138.58150646760936
2010-06-22,137.7814768699697
2010-06-23,135.95208579499322
2010-06-24,133.70729258807785
2010-06-25,132.96634740385778
2010-06-28,133.00826093670102
2010-06-29,128.67911538357419
2010-06-30,130.3405770322079
2010-07-01,132.98460744657785
2010-07-02,135.40369538092833
2010-07-05,135.93258074930287
2010-07-06,139.46508908325634
2010-07-07,140.63650647603805
2010-07-08,141.41852214922866
2010-07-09,138.6596426428097
2010-07-12,138.44940268921545
2010-07-13,138.96930299775264
2010-07-14,138.81902005606318
2010-07-15,142.05029752384013
2010-07-16,139.1099189744009
2010-07-19,138.9916251673761
2010-07-20,139.06461098213893
2010-07-21,137.44223725391
2010-07-22,140.267796116072
2010-07-23,139.08323804015814
2010-07-26,140.1910304983788
2010-07-27,142.01818414987372
2010-07-28,143.58427691498153
2010-07-29,144.1717696391611
2010-07-30,142.987874297332
2010-08-02,146.98263287257637
2010-08-03,147.2670863624816
2010-08-04,147.83593228170866
2010-08-05,146.64141110408377
2010-08-06,145.98662030861334
2010-08-09,147.68117002879566
2010-08-10,145.39304668392643
2010-08-11,141.5353043296953
2010-08-12,142.52860431477905
2010-08-13,142.04041188206043
2010-08-16,144.084197249539
2010-08-17,147.46184696784468
2010-08-18,147.17593440767598
2010-08-19,146.9354478569543
2010-08-20,146.0093083077534
2010-08-23,145.41278038748206
2010-08-24,145.26606726953824
2010-08-25,143.01644104592816
2010-08-26,144.9067263653863
2010-08-27,145.60475091652597
2010-08-30,145.61264271702842
2010-08-31,146.5897814230163
2010-09-01,148.0904627015396
2010-09-02,146.922559857529
2010-09-03,146.6734894903628
2010-09-06,148.35852980160408
2010-09-07,146.90285864930024
2010-09-08,145.45287676217117
2010-09-09,147.1236559726436
2010-09-10,146.7973914179663
2010-09-13,150.3398419175514
2010-09-14,151.24824324906677
2010-09-15,151.31092250713485
2010-09-16,151.27586760960762
2010-09-17,151.26169043009492
2010-09-20,151.296081779153
2010-09-21,153.2287124879328
2010-09-22,157.02633839426687
2010-09-23,156.68023498127144
2010-09-24,159.4887875926247
2010-09-27,159.71746558766307
2010-09-28,160.47099085659826
2010-09-29,161.6678173516023
2010-09-30,163.3905345252719
2010-10-01,167.314180280838
2010-10-04,165.28567639651814
2010-10-05,169.53230486918358
2010-10-06,172.60301720944847
2010-10-07,174.10700499237677
2010-10-08,174.0001165504279
2010-10-11,172.99172776241952
2010-10-12,170.94304542011383
2010-10-13,173.5094009343662
2010-10-14,173.2091067782972
2010-10-15,172.4917877659703
2010-10-18,172.8859192354912
2010-10-19,170.60348385281333
2010-10-20,172.97642070794106
2010-10-21,175.33645871885295
2010-10-22,174.69759070312108
2010-10-25,176.42105507710102
2010-10-26,175.5244910672609
2010-10-27,173.16437563402405
2010-10-28,177.96563357804328
2010-10-29,178.0175132308896
2010-11-01,179.507627604917
2010-11-02,182.5133943345064
2010-11-03,184.35125672601572
2010-11-04,185.3895995947374
2010-11-05,181.1929875228787
2010-11-08,178.36416843590044
2010-11-09,177.4689709650397
2010-11-10,175.11958352677175
2010-11-11,171.088998716568
2010-11-12,171.11765800934575
2010-11-15,171.45982663892292
2010-11-16,170.4975456886246
2010-11-17,170.9282563394876
2010-11-18,173.13307107728536
2010-11-19,175.0592569234071
2010-11-22,173.2233126306011
2010-11-23,168.38865026618566
2010-11-24,168.81197846006583
2010-11-25,168.62755514239345
2010-11-26,165.69486425658198
2010-11-29,160.8957168511316
2010-11-30,157.3325771470398
2010-12-01,161.49030024396325
2010-12-02,167.4864693436565
2010-12-03,171.03041422916732
2010-12-06,170.10929748363668
2010-12-07,173.0265688187269
2010-12-08,172.144821771172
2010-12-09,171.33092527433644
2010-12-10,174.44734520559567
2010-12-13,177.70391177083127
2010-12-14,176.7881508169632
2010-12-15,173.25676007135047
2010-12-16,170.01917928290518
2010-12-17,169.22332817087963
2010-12-20,169.7992126122241
2010-12-21,172.21685550989926
2010-12-22,170.89113745335447
2010-12-23,170.5774404982446
2010-12-24,171.51265058990438
2010-12-27,170.53746389877693
2010-12-28,169.98131415689286
2010-12-29,170.88874711487784
2010-12-30,169.52741434930368
2010-12-31,168.48815953011115
2011-01-03,171.02337615736036
2011-01-04,173.10762602276512
2011-01-05,168.57534072881
2011-01-06,165.46112399113105
2011-01-07,160.29862626178843
2011-01-10,159.19202353254096
2011-01-11,162.1296358323438
2011-01-12,166.00709870894576
2011-01-13,170.15343700867987
2011-01-14,166.98804799954655
2011-01-17,165.9285690299585
2011-01-18,168.5865157988596
2011-01-19,169.0711066392428
2011-01-20,168.555549865189
2011-01-21,170.82892286379794
2011-01-24,173.1970046611908
2011-01-25,172.3941705900158
2011-01-26,173.2917598957271
2011-01-27,172.63392665638688
2011-01-28,170.6046944813546
2011-01-31,173.08836206614671
2011-02-01,174.97928168613728
2011-02-02,176.03766492246146
2011-02-03,173.60881494030207
2011-02-04,172.96582766570438
2011-02-07,173.11280063562404
2011-02-08,177.44869586405096
2011-02-09,179.09741698968617
2011-02-10,175.1946008019089
2011-02-11,175.54176200711623
2011-02-14,175.8386085611669
2011-02-15,176.95980704783875
2011-02-16,177.10931364993473
2011-02-17,177.51681491660838
2011-02-18,174.97919024699019
2011-02-21,172.07421601480522
2011-02-22,172.16414757296533
2011-02-23,173.8384149983607
2011-02-24,174.89188363722488
2011-02-25,175.6713036306762
2011-02-28,177.0776633340227
2011-03-01,178.50167440760936
2011-03-02,177.7922069998367
2011-03-03,177.87715348975394
2011-03-04,176.71509179796664
2011-03-07,176.69698141895205
2011-03-08,176.71546423852618
2011-03-09,177.4029680131009
2011-03-10,176.02421670966143
2011-03-11,175.4903884007147
2011-03-14,178.4756441307986
2011-03-15,176.6800471450614
2011-03-16,174.94576589727757
2011-03-17,174.65436008536147
2011-03-18,177.87055290960424
2011-03-21,183.39158272502402
2011-03-22,181.07243474483096
2011-03-23,178.9101538882982
2011-03-24,182.08806390496787
2011-03-25,181.58352702533935
2011-03-28,180.28731958488146
2011-03-29,181.1906648215454
2011-03-30,182.21784178078647
2011-03-31,180.99311798660364
2011-04-01,182.76411334640304
2011-04-04,185.0515983694093
2011-04-05,183.7274026794743
2011-04-06,184.333187696223
2011-04-07,184.49723718125045
2011-04-08,186.4871766029507
2011-04-11,187.40808057253412
2011-04-12,184.6693735610608
2011-04-13,187.16382752835116
2011-04-14,183.41883180256636
2011-04-15,182.06732765542216
2011-04-18,175.44100025691105
2011-04-19,178.374687944788
2011-04-20,181.67486847825828
2011-04-21,182.00286054534914
2011-04-22,182.00286054534914
2011-04-25,181.8717030671757
2011-04-26,182.5803842698663
2011-04-27,183.37633200121073
2011-04-28,185.77747691647198
2011-04-29,188.2776531965082
2011-05-02,191.22209092364164
2011-05-03,189.90061888666764
2011-05-04,190.61221853476974
2011-05-05,188.8235288992204
2011-05-06,188.07993144713387
2011-05-09,184.97248284650547
2011-05-10,186.93851305158995
2011-05-11,188.02175020756417
2011-05-12,186.6951264182919
2011-05-13,186.94082779035435
2011-05-16,187.69438099174076
2011-05-17,187.49390596537364
2011-05-18,188.4720838668419
2011-05-19,188.94969127502006
2011-05-20,187.1058652213422
2011-05-23,183.67718360132494
2011-05-24,185.16026248441008
2011-05-25,185.2979395143847
2011-05-26,185.8146467034026
2011-05-27,189.460678382189
2011-05-30,189.30366902556227
2011-05-31,191.12239505389937
2011-06-01,189.85024222985697
2011-06-02,191.6060886455912
2011-06-03,196.1258657321245
2011-06-06,194.31872372924445
2011-06-07,195.75191318936794
2011-06-08,193.2003264220454
2011-06-09,192.75141688668876
2011-06-10,189.22968682638017
2011-06-13,189.5680123758072
2011-06-14,192.69980047375648
2011-06-15,188.13363735029594
2011-06-16,184.79061499780877
2011-06-17,190.39967301534966
2011-06-20,187.43217000471896
2011-06-21,191.56139294415186
2011-06-22,190.6538199769981
2011-06-23,185.7291922705368
2011-06-24,185.73967984385723
2011-06-27,186.50969155949767
2011-06-28,187.74598043919022
2011-06-29,193.71837959717195
2011-06-30,202.7098682820109
2011-07-01,201.9577649715715
2011-07-04,204.48353631013853
2011-07-05,203.76054920800297
2011-07-06,198.41185748123837
2011-07-07,204.64763897230353
2011-07-08,201.77633034239227
2011-07-11,189.72363145291803
2011-07-12,193.0983507896407
2011-07-13,196.78790260096054
2011-07-14,192.46448823755858
2011-07-15,193.20445234752435
2011-07-18,188.9152014946134
2011-07-19,194.07304747292937
2011-07-20,195.75039803351842
2011-07-21,199.7546085062312
2011-07-22,201.18424534360457
2011-07-25,201.59495967467484
2011-07-26,204.65517083162817
2011-07-27,198.5775055063683
2011-07-28,199.90035796276197
2011-07-29,199.67698931484088
2011-08-01,197.38785895104266
2011-08-02,193.9154783778489
2011-08-03,191.60451848801773
2011-08-04,180.84683145305374
2011-08-05,177.7515329234514
2011-08-08,168.47629495995608
2011-08-09,169.19002701715777
2011-08-10,168.15937076072527
2011-08-11,175.25008406338978
2011-08-12,182.44721502130056
2011-08-15,188.02936574617254
2011-08-16,185.34910473704423
2011-08-17,188.24180852530037
2011-08-18,178.6371649465121
2011-08-19,177.8704745539462
2011-08-22,180.3222894099934
2011-08-23,179.08186886093497
2011-08-24,180.46040696246746
2011-08-25,178.17082201117117
2011-08-26,177.14580735747887
2011-08-29,183.10921508758636
2011-08-30,182.07215103241563
2011-08-31,185.15711199640936
2011-09-01,182.1759384174109
2011-09-02,182.33812704344487
2011-09-05,176.3241629646528
2011-09-06,172.28746914393122
2011-09-07,176.38030807866403
2011-09-08,180.05952790865032
2011-09-09,172.88092352061437
2011-09-12,165.27338830553862
2011-09-13,167.29116514239035
2011-09-14,168.32170878186128
2011-09-15,178.16206692732104
2011-09-16,176.68787682087
2011-09-19,171.77539725074223
2011-09-20,175.61803500675788
2011-09-21,177.58428658508564
2011-09-22,163.628164175653
2011-09-23,161.48113529499392
2011-09-26,161.61239218198077
2011-09-27,168.42386997273223
2011-09-28,166.9979102762003
2011-09-29,168.58513449550628
2011-09-30,163.9604101026865
2011-10-03,157.8184652383476
2011-10-04,153.20083061364963
2011-10-05,160.3211340747233
2011-10-06,163.68543213753912
2011-10-07,168.0494753400596
2011-10-10,174.43819096177387
2011-10-11,172.5888548549684
2011-10-12,179.7555589980357
2011-10-13,175.35744943286255
2011-10-14,181.53332794821216
2011-10-17,177.85752793310826
2011-10-18,177.9067230163108
2011-10-19,177.90585866219152
2011-10-20,178.06109986031032
2011-10-21,184.3534543960257
2011-10-24,182.41991740283567
2011-10-25,178.55609814729036
2011-10-26,178.23631768109152
2011-10-27,186.7048311044142
2011-10-28,186.39745228107782
2011-10-31,183.35467958054414
2011-11-01,175.71810105344946
2011-11-02,177.86143974488235
2011-11-03,182.33535030378218
2011-11-04,182.21023879805662
2011-11-07,181.29969324903792
2011-11-08,183.47850696640356
2011-11-09,178.83064060402353
2011-11-10,179.0413782046622
2011-11-11,172.9487618059147
2011-11-14,171.01454421361137
2011-11-15,167.56910107834912
2011-11-16,166.90316531419734
2011-11-17,164.25073202184575
2011-11-18,162.89293229600096
2011-11-21,157.54281741924842
2011-11-22,156.38488608125255
2011-11-23,153.28546367178714
2011-11-24,153.03230914687072
2011-11-25,152.44331678002487
2011-11-28,157.77289022782747
2011-11-29,158.1427985818597
2011-11-30,168.18707202467263
2011-12-01,167.01198939773872
2011-12-02,165.68443458753424
2011-12-05,166.14233365891982
2011-12-06,163.7662464217654
2011-12-07,163.14550528969022
2011-12-08,158.54458665947612
2011-12-09,161.7359922297864
2011-12-12,155.5949616889891
2011-12-13,154.18073016236843
2011-12-14,150.84718745182582
2011-12-15,153.56547756135657
2011-12-16,154.27002346059575
2011-12-19,154.7776392964448
2011-12-20,156.66482676487396
2011-12-21,155.10913175174088
2011-12-22,155.5257350897831
2011-12-23,157.5160344495648
2011-12-26,157.5160344495648
2011-12-27,156.719881534768
2011-12-28,155.31470047091716
2011-12-29,154.51785699213826
2011-12-30,156.19977502518145
2012-01-02,159.07964376806115
2012-01-03,162.96576517527754
2012-01-04,159.97795104857485
2012-01-05,158.481836833713
2012-01-06,160.2779604038431
2012-01-09,160.2443884079981
2012-01-10,160.51027475649363
2012-01-11,156.85458220859147
2012-01-12,156.9992779589563
2012-01-13,153.98133746020258
2012-01-16,152.08087192016845
2012-01-17,153.47322446382515
2012-01-18,153.66928065426836
2012-01-19,156.62248691278734
2012-01-20,158.47100621556137
2012-01-23,160.06914115265062
2012-01-24,161.16696100504282
2012-01-25,160.54925966532076
2012-01-26,163.9304498056462
2012-01-27,162.13783106460212
2012-01-30,159.42672854827018
2012-01-31,159.8102952484345
2012-02-01,162.4202117277823
2012-02-02,164.5636612926728
2012-02-03,165.31961004303062
2012-02-06,162.81749202525162
2012-02-07,165.03038318155308
2012-02-08,165.7529722012025
2012-02-09,166.13842435462317
2012-02-10,164.41031154986837
2012-02-13,167.0655771956674
2012-02-14,165.15984405276834
2012-02-15,163.2927039635762
2012-02-16,162.05475939351817
2012-02-17,162.39375759594614
2012-02-20,164.5097344416639
2012-02-21,163.13039163792536
2012-02-22,164.75274358723132
2012-02-23,164.05886929084508
2012-02-24,168.83614253682742
2012-02-27,168.09854961581797
2012-02-28,170.60680059695878
2012-02-29,169.63076104666044
2012-03-01,170.18761285546557
2012-03-02,168.27239666841535
2012-03-05,168.29476698796495
2012-03-06,161.58883388861037
2012-03-07,164.72208356958328
2012-03-08,169.6087884859476
2012-03-09,170.3935444803705
2012-03-12,169.84944953650063
2012-03-13,170.98250541647553
2012-03-14,167.39158374649531
2012-03-15,167.59867187850838
2012-03-16,169.12365546725272
2012-03-19,171.18459536478184
2012-03-20,170.95799768432158
2012-03-21,171.1277696985574
2012-03-22,169.58349641056301
2012-03-23,170.54873395783324
2012-03-26,173.37198567900566
2012-03-27,171.66778885505647
2012-03-28,171.48141249050178
2012-03-29,170.05057709961787
2012-03-30,170.56875987115498
2012-04-02,173.0415382274076
2012-04-03,172.16069248814426
2012-04-04,166.02716563954743
2012-04-05,165.89519182638102
2012-04-06,165.89519182638102
2012-04-09,165.99043900839877
2012-04-10,164.5249468259118
2012-04-11,165.48708156306907
2012-04-12,167.15696573768128
2012-04-13,164.42903083620084
2012-04-16,163.1502571170916
2012-04-17,165.97452985395853
2012-04-18,163.4357099383479
2012-04-19,163.01211066464927
2012-04-20,162.78135060964698
2012-04-23,158.7926143026128
2012-04-24,160.801438536292
2012-04-25,162.83116555466574
2012-04-26,158.75183435158948
2012-04-27,159.27422564107127
2012-04-30,162.934227849753
2012-05-01,162.80496870635665
2012-05-02,159.61334326595954
2012-05-03,159.6379261240702
2012-05-04,157.72592158540957
2012-05-07,157.5973599486785
2012-05-08,156.77202418355995
2012-05-09,154.1932429360051
2012-05-10,155.0990039273227
2012-05-11,155.48834289983262
2012-05-14,151.3427370743646
2012-05-15,148.57038579838107
2012-05-16,146.9944521299037
2012-05-17,143.2338166590582
2012-05-18,142.2088685239589
2012-05-21,142.57511679837327
2012-05-22,145.4190533141082
2012-05-23,140.6402317552864
2012-05-24,141.9278334804267
2012-05-25,143.6797083539125
2012-05-28,144.3088930012389
2012-05-29,145.0477413948598
2012-05-30,141.94457182279672
2012-05-31,141.8219109193153
2012-06-01,137.58744954985437
2012-06-04,138.9853546613688
2012-06-05,139.46679605132465
2012-06-06,141.0322240260233
2012-06-07,141.1135507783198
2012-06-08,138.44264948970502
2012-06-11,138.89716012648068
2012-06-12,137.26333939313298
2012-06-13,136.03573988473835
2012-06-14,136.43229451054998
2012-06-15,140.3083092890489
2012-06-18,140.30696327372894
2012-06-19,142.56491477633716
