Date,IRELAND GROWTH
2021-11-17,438.8503812855282
2021-11-18,443.03402777253655
2021-11-19,444.87135109975
2021-11-22,442.3009064799988
2021-11-23,434.69123983154805
2021-11-24,421.6943734682398
2021-11-25,420.2646316448616
2021-11-26,415.9437364183624
2021-11-29,418.57993889238406
2021-11-30,419.9779233168776
2021-12-01,422.26771938062416
2021-12-02,420.0562047257603
2021-12-03,414.7483759273719
2021-12-06,424.66817135340744
2021-12-07,433.32779989474767
2021-12-08,439.9974312271993
2021-12-09,440.12478862335115
2021-12-10,440.807783847209
2021-12-13,430.93696954180285
2021-12-14,428.56643534311553
2021-12-15,431.35806575272085
2021-12-16,435.9192053121132
2021-12-17,434.4753810992686
2021-12-20,430.2333308713268
2021-12-21,433.9958701271665
2021-12-22,438.10030377816713
2021-12-23,442.6351468235163
2021-12-24,442.8465727082719
2021-12-27,442.4556762719506
2021-12-28,441.57615929022796
2021-12-29,449.760182562545
2021-12-30,453.4263435743575
2021-12-31,454.34432045389883
2022-01-03,451.1480888643533
2022-01-04,453.59813478776505
2022-01-05,457.8475090018565
2022-01-06,449.85945730001754
2022-01-07,448.5313967171428
2022-01-10,438.46574951427147
2022-01-11,440.78011082944056
2022-01-12,446.2561753042232
2022-01-13,447.0222660297106
2022-01-14,433.290344759299
2022-01-17,426.4767233982205
2022-01-18,416.9771120266497
2022-01-19,422.7440335852457
2022-01-20,427.9003956628082
2022-01-21,422.31957505983326
2022-01-24,398.6434399286157
2022-01-25,396.41144954720954
2022-01-26,404.78007241506805
2022-01-27,400.7284871642798
2022-01-28,405.4187174701594
2022-01-31,413.5873585938146
2022-02-01,417.42933302927827
2022-02-02,418.3687602002319
2022-02-03,408.1067687723714
2022-02-04,403.14386794496147
2022-02-07,414.8845630703718
2022-02-08,406.7761491338155
2022-02-09,415.7195706725259
2022-02-10,420.6081601010711
2022-02-11,419.69765653872406
2022-02-14,412.119087792488
2022-02-15,417.8421426726315
2022-02-16,420.7603034310426
2022-02-17,423.0736235985023
2022-02-18,411.84296795788237
2022-02-21,403.94019460566034
2022-02-22,404.81047029740586
2022-02-23,405.08799582710736
2022-02-24,381.96607566899434
2022-02-25,394.3754114534679
2022-02-28,402.43253928441413
2022-03-01,384.20674036257367
2022-03-02,372.84001847140127
2022-03-03,362.6222596362627
2022-03-04,341.96663255702316
2022-03-07,345.74181394839826
2022-03-08,329.91304282001533
2022-03-09,352.2839366535774
2022-03-10,351.7936718836348
2022-03-11,356.9773963858237
2022-03-14,358.33474623314373
2022-03-15,355.0705380306963
2022-03-16,370.99421098468235
2022-03-17,382.1454554144918
2022-03-18,389.2773171354086
2022-03-21,385.80092353555045
2022-03-22,381.47056004401577
2022-03-23,374.22177949188983
2022-03-24,372.31412045044556
2022-03-25,364.16079373063417
2022-03-28,366.95332405204147
2022-03-29,382.67698735428627
2022-03-30,372.8359742611619
2022-03-31,371.92604680509896
2022-04-01,367.1733521604216
2022-04-04,375.6942467486805
2022-04-05,374.2029250883623
2022-04-06,359.59448985560016
2022-04-07,359.1278188121096
2022-04-08,358.69142776780836
2022-04-11,359.6435707628689
2022-04-12,356.06112903909207
2022-04-13,351.385779899814
2022-04-14,357.314097970211
2022-04-15,357.3140979702109
2022-04-18,357.8777633221798
2022-04-19,352.5002337688144
2022-04-20,359.59171807041946
2022-04-21,362.7248240661719
2022-04-22,356.38395302575793
2022-04-25,348.83362700874784
2022-04-26,341.0183796864898
2022-04-27,342.7580668351886
2022-04-28,348.10064164544826
2022-04-29,350.8579087654223
2022-05-02,349.9931942644602
2022-05-03,345.72322244612496
2022-05-04,348.71796724793745
2022-05-05,339.35047678464895
2022-05-06,334.2843672644924
2022-05-09,317.53287148832925
2022-05-10,320.6334177089451
2022-05-11,327.99442499649354
2022-05-12,322.4100380108304
2022-05-13,334.46030854416614
2022-05-16,333.36516579463654
2022-05-17,337.5534269977276
2022-05-18,330.41586441087657
2022-05-19,322.7091844396742
2022-05-20,328.26904522133106
2022-05-23,336.78730402560734
2022-05-24,331.5323528667096
2022-05-25,331.4693788345363
2022-05-26,336.9068786810399
2022-05-27,344.3115426662
2022-05-30,352.25096866926384
2022-05-31,344.19656397060743
2022-06-01,328.6582953813966
2022-06-02,332.04344509069756
2022-06-03,332.2073875197084
2022-06-06,333.9745946907115
2022-06-07,330.1236256585197
2022-06-08,331.46641868092945
2022-06-09,326.86456049464033
2022-06-10,315.2634081609754
2022-06-13,305.0088702568761
2022-06-14,296.56229239790787
2022-06-15,300.10125045399576
2022-06-16,297.0216089801696
2022-06-17,298.14849215964125
2022-06-20,292.48156179029644
2022-06-21,293.24547044775875
2022-06-22,290.1525597728214
2022-06-23,289.5127027366892
2022-06-24,298.76736754552144
2022-06-27,303.2073202943002
2022-06-28,294.9912902593845
2022-06-29,288.39627004981617
2022-06-30,287.21169321503
2022-07-01,289.4247777119933
2022-07-04,292.95010288601645
2022-07-05,281.7460854850467
2022-07-06,285.7650972243033
2022-07-07,282.2694853068056
2022-07-08,286.6848329689347
2022-07-11,276.93692212294735
2022-07-12,275.2500575357138
2022-07-13,270.73694939956096
2022-07-14,263.9858322357096
2022-07-15,269.2447609782445
2022-07-18,278.1257918047218
2022-07-19,280.96222314828196
2022-07-20,284.550597329303
2022-07-21,287.4694813971123
2022-07-22,295.52493728794605
2022-07-25,289.1698511714109
2022-07-26,284.5347546598395
2022-07-27,287.5391935290118
2022-07-28,291.3901701702136
2022-07-29,301.20984998804636
2022-08-01,306.24072779027296
2022-08-02,303.76155434453676
2022-08-03,305.01762707937377
2022-08-04,310.3583937528602
2022-08-05,307.2949163434779
2022-08-08,313.4382700062553
2022-08-09,305.7232893435514
2022-08-10,319.0775712331084
2022-08-11,323.2216072845113
2022-08-12,338.47046126437624
2022-08-15,340.96206412407787
2022-08-16,339.1321416966157
2022-08-17,337.3120911182594
2022-08-18,333.6800292928508
2022-08-19,333.1574247450954
2022-08-22,325.79344206307036
2022-08-23,325.368601252195
2022-08-24,330.6017332098255
2022-08-25,330.2491394582247
2022-08-26,323.77566903967283
2022-08-29,320.20378038703063
2022-08-30,317.2047466294121
2022-08-31,321.8331905497132
2022-09-01,305.38199200246333
2022-09-02,313.6980386224881
2022-09-05,305.0330711428892
2022-09-06,306.42121767344014
2022-09-07,308.7805162484815
2022-09-08,308.60165582224465
2022-09-09,314.5057024410992
2022-09-12,326.2484482998173
2022-09-13,313.7097471950807
2022-09-14,308.55272715611034
2022-09-15,306.4080552405614
2022-09-16,303.5152688067756
2022-09-19,302.26111956625334
2022-09-20,300.2382348848222
2022-09-21,295.24702609218605
2022-09-22,285.228296141693
2022-09-23,275.7386240948158
2022-09-26,277.4340723426085
2022-09-27,277.62424880958747
2022-09-28,276.3567949275095
2022-09-29,271.01511986720107
2022-09-30,276.3305146266153
2022-10-03,276.54899844017785
2022-10-04,298.1270117397326
2022-10-05,285.6736081146838
2022-10-06,288.5826415617362
2022-10-07,279.8600268104775
2022-10-10,278.07313433481903
2022-10-11,274.7142727448949
2022-10-12,272.6451888899948
2022-10-13,276.1562166072288
2022-10-14,283.865530181443
2022-10-17,294.1195446269041
2022-10-18,295.6963663365436
2022-10-19,286.82102618568575
2022-10-20,292.69913087681795
2022-10-21,286.53755101283326
2022-10-24,294.2476621461365
2022-10-25,311.1641356379262
2022-10-26,314.686151789762
2022-10-27,308.8588105822827
2022-10-28,306.4698021090888
2022-10-31,304.6103828623659
2022-11-01,304.2771849340309
2022-11-02,307.29921214392334
2022-11-03,292.0728050696519
2022-11-04,301.3545991099231
2022-11-07,315.0835366637725
2022-11-08,317.47974841582493
2022-11-09,310.88018111152655
2022-11-10,329.4997311502379
2022-11-11,339.5528191499327
2022-11-14,331.1626058351295
2022-11-15,332.9238044356418
2022-11-16,327.44992914077824
2022-11-17,324.21721881667094
2022-11-18,331.58465086911514
2022-11-21,324.7618683928852
2022-11-22,330.86312118434546
2022-11-23,339.6571469649673
2022-11-24,340.568893582325
2022-11-25,340.40013095820956
2022-11-28,336.9142562407375
2022-11-29,331.46583941734156
2022-11-30,331.03018630624535
2022-12-01,339.66377075131396
2022-12-02,337.82075921546016
2022-12-05,336.7758441568496
2022-12-06,332.13358454661125
2022-12-07,329.3619590194132
2022-12-08,329.39769298025203
2022-12-09,331.58876127910236
2022-12-12,330.5710782946866
2022-12-13,337.5218945405225
2022-12-14,337.329708435387
2022-12-15,325.16761504117574
2022-12-16,320.4086781788585
2022-12-19,319.74403779725304
2022-12-20,319.22858921803424
2022-12-21,323.56279192267857
2022-12-22,318.36073962370904
2022-12-23,318.12337111339696
2022-12-26,318.123371113397
2022-12-27,319.2024158545364
2022-12-28,318.52094490227154
2022-12-29,320.353030350503
2022-12-30,316.31128656006473
2023-01-02,316.31128656006473
2023-01-03,319.8888751614972
2023-01-04,329.67508715168606
2023-01-05,325.62570344312434
2023-01-06,332.7137545567464
2023-01-09,345.3490332144101
2023-01-10,342.80063891655794
2023-01-11,346.6652879327187
2023-01-12,351.5688956631122
2023-01-13,352.82424657090957
2023-01-16,350.79214690510145
2023-01-17,352.84894703009826
2023-01-18,351.3744604017172
2023-01-19,347.28679715470497
2023-01-20,352.0425033397087
2023-01-23,354.07546754451397
2023-01-24,359.70217327793256
2023-01-25,357.3288338956003
2023-01-26,355.08897028040957
2023-01-27,353.5555490934833
2023-01-30,352.3536155523321
2023-01-31,351.8398314856124
2023-02-01,357.7548950144275
2023-02-02,373.7638789774858
2023-02-03,368.9389035655914
2023-02-06,360.11508056052594
2023-02-07,354.59584944188873
2023-02-08,351.9044996201019
2023-02-09,350.92133580689233
2023-02-10,341.48746154086626
2023-02-13,348.4901075015247
2023-02-14,350.80512717578114
2023-02-15,357.197446561021
2023-02-16,363.4559780824092
2023-02-17,374.33770312052275
2023-02-20,376.5462261915314
2023-02-21,376.9238370511562
2023-02-22,373.82037606634816
2023-02-23,372.11849759542895
2023-02-24,357.93867867466656
2023-02-27,366.63962478687694
2023-02-28,364.6280918994605
2023-03-01,365.66045413281836
2023-03-02,364.82746012085255
2023-03-03,366.6661986333968
2023-03-06,377.6638426081606
2023-03-07,376.37258383957436
2023-03-08,375.1309598951912
2023-03-09,375.68500811848685
2023-03-10,377.41348099489915
2023-03-13,370.54692057775765
2023-03-14,378.23815943991224
2023-03-15,359.11026464527924
2023-03-16,374.9237293806753
2023-03-17,368.6376310110204
2023-03-20,374.51279180933784
2023-03-21,383.02791539376295
2023-03-22,380.637116205006
2023-03-23,384.5595008942677
2023-03-24,374.68350699038484
2023-03-27,380.7393307991857
2023-03-28,382.55329570045376
2023-03-29,387.47959590708473
2023-03-30,396.66424081277455
2023-03-31,396.057584548959
2023-04-03,392.6751926871327
2023-04-04,392.94088725191307
2023-04-05,386.56164298201963
2023-04-06,392.72093796593805
2023-04-07,392.72093796593805
2023-04-10,389.70097561054473
2023-04-11,402.6970280653927
2023-04-12,401.33987857044565
2023-04-13,407.4472147857404
2023-04-14,404.48624596427163
2023-04-17,408.8749372086066
2023-04-18,416.51708505402934
2023-04-19,420.3883382351765
2023-04-20,420.1246013831984
2023-04-21,421.6035826671672
2023-04-24,421.75544957540154
2023-04-25,422.7113740783378
2023-04-26,426.8047393416489
2023-04-27,418.88737001416405
2023-04-28,424.6506316807075
2023-05-01,422.3619801784428
2023-05-02,417.9398043518054
2023-05-03,417.2532935969156
2023-05-04,413.5230103579798
2023-05-05,417.15585867180937
2023-05-08,424.1857874006149
2023-05-09,421.25463931821986
2023-05-10,421.5262324372665
2023-05-11,421.7684455989557
2023-05-12,419.13399818681313
2023-05-15,424.6926779532837
2023-05-16,423.055619152804
2023-05-17,422.23935739908376
2023-05-18,420.6328443352525
2023-05-19,427.6371200410523
2023-05-22,431.66428052649377
2023-05-23,424.04286784728345
2023-05-24,410.73708211050433
2023-05-25,411.9887245584666
2023-05-26,415.35917309118594
2023-05-29,414.1718853745689
2023-05-30,410.3940272769466
2023-05-31,406.24155211364797
2023-06-01,410.7632002747709
2023-06-02,417.0436049331786
2023-06-05,411.6906898589013
2023-06-06,410.7485642914426
2023-06-07,409.7568894849123
2023-06-08,411.28394838345196
2023-06-09,404.402311984329
2023-06-12,405.7203739228343
2023-06-13,414.75947251846276
2023-06-14,414.78981215443326
2023-06-15,418.3537208229368
2023-06-16,420.19193141953747
2023-06-19,418.03348265068445
2023-06-20,415.48808002884556
2023-06-21,414.53950936959313
2023-06-22,409.4504356210802
2023-06-23,401.6139098958201
2023-06-26,400.1343412446843
2023-06-27,404.69442821743104
2023-06-28,408.092158528519
2023-06-29,405.0158450029418
2023-06-30,414.2524201984838
2023-07-03,410.57907236415315
2023-07-04,410.4590231182597
2023-07-05,406.57664366215823
2023-07-06,389.078903577706
2023-07-07,397.3672024564609
2023-07-10,404.04252476793215
2023-07-11,418.45423319298834
2023-07-12,430.7736467166738
2023-07-13,437.6563519529383
2023-07-14,440.217747574303
2023-07-17,432.4511373826398
2023-07-18,435.5735905520387
2023-07-19,437.5879183142691
2023-07-20,428.58795639909266
2023-07-21,426.77487236700483
2023-07-24,424.8126646837378
2023-07-25,422.8826437555757
2023-07-26,423.58495500433276
2023-07-27,429.5945867475567
2023-07-28,429.3992254276946
2023-07-31,431.6769403479451
2023-08-01,425.1212628282985
2023-08-02,419.0214022914461
2023-08-03,416.5861387832667
2023-08-04,428.9263603342264
2023-08-07,428.23136874479087
2023-08-08,420.7773315156974
2023-08-09,412.0150492890563
2023-08-10,419.33690641232556
2023-08-11,409.57543079047304
2023-08-14,405.1014623248464
2023-08-15,404.58516590053944
2023-08-16,400.4747613750841
2023-08-17,392.8519662529619
2023-08-18,389.40970313774017
2023-08-21,386.67814388758165
2023-08-22,391.14037124956474
2023-08-23,397.313060928006
2023-08-24,397.5230009984769
2023-08-25,396.5021083216471
2023-08-28,405.00280515392427
2023-08-29,407.0266682449551
2023-08-30,407.318035388922
2023-08-31,408.7295509925779
2023-09-01,404.4299477580047
2023-09-04,402.7034733646063
2023-09-05,393.95869315399415
2023-09-06,390.6022375856944
2023-09-07,389.0305412871762
2023-09-08,393.46444691645075
2023-09-11,395.08850449531604
2023-09-12,388.32337671339957
2023-09-13,384.60524705680024
2023-09-14,392.36813931518896
2023-09-15,397.6514043427427
2023-09-18,391.09227054392625
2023-09-19,390.1615011328016
2023-09-20,395.5995470176401
2023-09-21,382.41745994378016
2023-09-22,379.46323733382826
2023-09-25,367.74673259821196
2023-09-26,369.25817478199673
2023-09-27,367.7460372672315
2023-09-28,368.1793269884193
2023-09-29,369.4389508829087
2023-10-02,360.4106955544861
2023-10-03,359.52004119561076
2023-10-04,358.494193201654
2023-10-05,361.55665762310457
2023-10-06,362.4103904268355
2023-10-09,355.8424556526618
2023-10-10,373.202815216684
2023-10-11,373.07632054151594
2023-10-12,367.22749192620216
2023-10-13,356.4810776963898
2023-10-16,361.5370196237734
2023-10-17,357.80412599253276
2023-10-18,353.21946061231375
2023-10-19,344.80867465762293
2023-10-20,336.14355646540207
2023-10-23,348.1550445964402
2023-10-24,348.90319527415625
2023-10-25,346.6337009388234
2023-10-26,337.3974715194685
2023-10-27,341.0942685108193
2023-10-30,343.2774319526629
2023-10-31,343.7800959077896
2023-11-01,349.04043664545543
2023-11-02,355.97530644101005
2023-11-03,371.8392986413872
2023-11-06,365.3948515562543
2023-11-07,360.6389589112149
2023-11-08,362.30858720159256
2023-11-09,344.0541718561215
2023-11-10,338.51984939393134
2023-11-13,342.40565965965465
2023-11-14,358.5479505260418
2023-11-15,356.96906382886687
2023-11-16,352.3421142514435
2023-11-17,356.90231559469544
2023-11-20,362.7223089359191
2023-11-21,359.3130685729948
2023-11-22,362.1240114267549
2023-11-23,362.4047332520782
2023-11-24,361.6650407397301
2023-11-27,358.12340391418456
2023-11-28,363.0139443868023
2023-11-29,361.5950805197942
2023-11-30,361.0025957363226
2023-12-01,362.17655838793684
2023-12-04,358.38435027508035
2023-12-05,361.28255423636864
2023-12-06,368.0231006551923
2023-12-07,364.4359845455191
2023-12-08,366.80379926453145
2023-12-11,367.5365828776508
2023-12-12,365.80087017234393
2023-12-13,364.3962502798269
2023-12-14,379.5970267819288
2023-12-15,379.49114189919743
2023-12-18,377.7133102018279
2023-12-19,387.8418734696375
2023-12-20,392.3632447576974
2023-12-21,389.4342727942675
2023-12-22,392.2166620284158
2023-12-25,392.2166620284158
2023-12-26,392.7152802593714
2023-12-27,398.3588375137791
2023-12-28,393.8406646444943
2023-12-29,392.7834327977264
2024-01-01,392.78343279772633
2024-01-02,385.75734591720425
2024-01-03,383.584400391746
2024-01-04,382.99590767081054
2024-01-05,381.99925121574313
2024-01-08,385.2324057698481
2024-01-09,380.0560226555694
2024-01-10,371.2312343558162
2024-01-11,366.45101100112856
2024-01-12,369.3248719458164
2024-01-15,374.1195726750978
2024-01-16,373.28858946011724
2024-01-17,370.69966761597556
2024-01-18,398.8234056979232
2024-01-19,407.08330610220025
2024-01-22,408.9668654020193
2024-01-23,406.41435311467205
2024-01-24,411.52018302665755
2024-01-25,411.85210847745566
2024-01-26,415.58273913750156
2024-01-29,416.6003178122029
2024-01-30,421.26307739740486
2024-01-31,422.34738590468
2024-02-01,417.40731653019884
2024-02-02,413.5601484905315
2024-02-05,407.8335999145553
2024-02-06,407.59458823721405
2024-02-07,414.2674359323015
2024-02-08,419.96765102613256
2024-02-09,416.86492744947157
2024-02-12,421.4349943913527
2024-02-13,418.03129917370353
2024-02-14,425.32658818897744
2024-02-15,421.9841384565345
2024-02-16,418.68863127438783
2024-02-19,427.07433356972024
2024-02-20,433.23360529769974
2024-02-21,436.8940973734391
2024-02-22,439.84849310064124
2024-02-23,444.5902987211845
2024-02-26,435.0606811406647
2024-02-27,434.273932288142
2024-02-28,436.6028964536457
2024-02-29,433.7950233944826
