Date,ITALY GROWTH
2021-07-12,1998.883012550769
2021-07-13,1977.7540274260855
2021-07-14,1979.6177860160983
2021-07-15,1950.8838643267418
2021-07-16,1937.3311060748558
2021-07-19,1888.7235424509715
2021-07-20,1888.8298822322538
2021-07-21,1933.6784548395901
2021-07-22,1941.165638775583
2021-07-23,1963.2199007894772
2021-07-26,1977.0476808007643
2021-07-27,1967.909840920115
2021-07-28,1973.4495785301276
2021-07-29,2016.2896951133398
2021-07-30,2012.7473320100264
2021-08-02,2017.5076424380077
2021-08-03,2019.1513227843152
2021-08-04,2035.6159686414671
2021-08-05,2052.1949008796187
2021-08-06,2067.5908522025106
2021-08-09,2077.7965270541404
2021-08-10,2081.6786869726984
2021-08-11,2104.22621038665
2021-08-12,2118.674011104099
2021-08-13,2135.445664038818
2021-08-16,2112.722071456081
2021-08-17,2078.5969472758466
2021-08-18,2080.1110097461997
2021-08-19,2021.6834783758206
2021-08-20,2009.5040396216555
2021-08-23,2042.1991501427872
2021-08-24,2045.7469930749876
2021-08-25,2054.0613668302794
2021-08-26,2040.4540947535215
2021-08-27,2056.263550284739
2021-08-30,2054.6473689964564
2021-08-31,2047.250266000142
2021-09-01,2065.39980296809
2021-09-02,2081.5942077486507
2021-09-03,2074.799966234826
2021-09-06,2093.6517713275375
2021-09-07,2079.09397321421
2021-09-08,2048.7641036193845
2021-09-09,2051.151328534907
2021-09-10,2044.0148761298794
2021-09-13,2041.5385420450084
2021-09-14,2057.448038268182
2021-09-15,2049.2925841964684
2021-09-16,2059.6189446127632
2021-09-17,2036.4712919009169
2021-09-20,1974.9160854193785
2021-09-21,1998.8350272979872
2021-09-22,2035.673227801454
2021-09-23,2065.7301326421243
2021-09-24,2051.280743012171
2021-09-27,2055.6869333326117
2021-09-28,1998.0007114044458
2021-09-29,2004.4764669416506
2021-09-30,1997.568812973741
2021-10-01,1980.4497181527195
2021-10-04,1972.181395075647
2021-10-05,2007.891382627838
2021-10-06,1966.6050214672216
2021-10-07,2007.4103992265896
2021-10-08,2014.806135770273
2021-10-11,2016.6967239037285
2021-10-12,2019.1349976595884
2021-10-13,2024.099483386383
2021-10-14,2054.5277522744864
2021-10-15,2079.345935711313
2021-10-18,2061.5523047848046
2021-10-19,2072.417823147052
2021-10-20,2087.4434254381954
2021-10-21,2089.8068371777586
2021-10-22,2095.246449844242
2021-10-25,2126.5118482085204
2021-10-26,2123.4503962269255
2021-10-27,2101.047405731705
2021-10-28,2117.842291277259
2021-10-29,2104.299153791633
2021-11-01,2138.3066048361416
2021-11-02,2138.0847935245984
2021-11-03,2159.9479142286823
2021-11-04,2171.4574913404113
2021-11-05,2197.6947595802644
2021-11-08,2195.793559581699
2021-11-09,2168.143525473446
2021-11-10,2170.196492536644
2021-11-11,2180.68041742635
2021-11-12,2195.1950933389694
2021-11-15,2199.400217027143
2021-11-16,2191.352292319132
2021-11-17,2187.5533824308754
2021-11-18,2182.693637187753
2021-11-19,2158.3797255355394
2021-11-22,2154.6127181399806
2021-11-23,2106.2482382014523
2021-11-24,2100.2886360113885
2021-11-25,2106.81039885819
2021-11-26,2025.3983297779255
2021-11-29,2033.7569418103603
2021-11-30,2007.1061495928336
2021-12-01,2050.079375401224
2021-12-02,2020.1597898134842
2021-12-03,2004.4657951402544
2021-12-06,2034.3623813632516
2021-12-07,2092.6496042348595
2021-12-08,2076.4527620661984
2021-12-09,2074.008369798881
2021-12-10,2065.523882878755
2021-12-13,2049.996606111865
2021-12-14,2033.303751065085
2021-12-15,2049.008684353281
2021-12-16,2063.52002551464
2021-12-17,2039.930197597264
2021-12-20,2003.2400871007985
2021-12-21,2021.976039951881
2021-12-22,2052.2861120553016
2021-12-23,2066.4034964773805
2021-12-24,2070.1494638185645
2021-12-27,2094.28015711097
2021-12-28,2101.232803561022
2021-12-29,2105.2763246320887
2021-12-30,2103.0527912414773
2021-12-31,2110.6624606829123
2022-01-03,2099.084932617517
2022-01-04,2120.83892263919
2022-01-05,2136.4800925191753
2022-01-06,2070.8734761018495
2022-01-07,2056.3822277306963
2022-01-10,2013.7647914044533
2022-01-11,2036.2310224938592
2022-01-12,2061.033845415535
2022-01-13,2059.251685226327
2022-01-14,2016.1260577782655
2022-01-17,2020.131507305948
2022-01-18,1976.3239051128296
2022-01-19,1978.4149398689192
2022-01-20,1998.5918811517322
2022-01-21,1954.6927489391276
2022-01-24,1863.0031199276486
2022-01-25,1848.7749960365145
2022-01-26,1888.1425650666233
2022-01-27,1858.7690669586043
2022-01-28,1842.490796966832
2022-01-31,1881.2433403251248
2022-02-01,1925.2891373120294
2022-02-02,1949.8609814060164
2022-02-03,1926.6291973817072
2022-02-04,1902.5161871016905
2022-02-07,1885.176367687073
2022-02-08,1885.9896200756107
2022-02-09,1948.0471493399768
2022-02-10,1947.6451406352073
2022-02-11,1911.4889325951685
2022-02-14,1857.8916233546577
2022-02-15,1909.7656418325428
2022-02-16,1906.310400839814
2022-02-17,1896.0976278399564
2022-02-18,1875.1665792764088
2022-02-21,1841.993862511905
2022-02-22,1843.1920351490228
2022-02-23,1820.6486483926528
2022-02-24,1723.7442455101323
2022-02-25,1794.6786958357613
2022-02-28,1784.158991120461
2022-03-01,1699.3314767467564
2022-03-02,1706.1289895101572
2022-03-03,1679.5278443390907
2022-03-04,1573.1613318075727
2022-03-07,1547.5358303251312
2022-03-08,1531.2194660895263
2022-03-09,1678.2247369623979
2022-03-10,1613.3283985019077
2022-03-11,1625.9595860668182
2022-03-14,1657.39692953857
2022-03-15,1653.445712741845
2022-03-16,1720.4696631951047
2022-03-17,1740.589688058945
2022-03-18,1745.82055608546
2022-03-21,1747.4327681883515
2022-03-22,1767.8125369965792
2022-03-23,1747.2224810214284
2022-03-24,1750.1786945165663
2022-03-25,1747.6770835024101
2022-03-28,1759.6535823816878
2022-03-29,1827.0908549915716
2022-03-30,1834.0241440322066
2022-03-31,1799.9327692264046
2022-04-01,1800.0038121540877
2022-04-04,1819.1518110505122
2022-04-05,1802.080083493224
2022-04-06,1748.0079797296203
2022-04-07,1748.2535350935457
2022-04-08,1778.1895021395596
2022-04-11,1769.190656426905
2022-04-12,1772.8725015439745
2022-04-13,1771.86053926298
2022-04-14,1776.0376407895742
2022-04-15,1776.0376407895742
2022-04-18,1778.8393519103852
2022-04-19,1776.2797563880615
2022-04-20,1805.3722717204596
2022-04-21,1800.630826568828
2022-04-22,1744.1551147845848
2022-04-25,1700.605320247698
2022-04-26,1669.9973903661082
2022-04-27,1671.5115251898158
2022-04-28,1687.914238262116
2022-04-29,1709.5255734624304
2022-05-02,1672.7903587382011
2022-05-03,1693.7140213929256
2022-05-04,1654.43938108435
2022-05-05,1644.712949049733
2022-05-06,1613.5755358447254
2022-05-09,1556.7496968737453
2022-05-10,1568.4823753647763
2022-05-11,1612.5577319564068
2022-05-12,1569.224844221625
2022-05-13,1604.7966995461695
2022-05-16,1588.2318389800846
2022-05-17,1629.5998043960353
2022-05-18,1602.3400031109165
2022-05-19,1611.2672001961025
2022-05-20,1599.92497542291
2022-05-23,1635.7823134225994
2022-05-24,1630.634086357244
2022-05-25,1640.3500642867166
2022-05-26,1670.3479202749008
2022-05-27,1695.257472815599
2022-05-30,1726.4525882573598
2022-05-31,1684.9009717973079
2022-06-01,1654.786393142959
2022-06-02,1689.541375076911
2022-06-03,1667.2798415929842
2022-06-06,1692.7187512597889
2022-06-07,1668.7846808627323
2022-06-08,1670.564171628374
2022-06-09,1625.293243558756
2022-06-10,1541.9825758593556
2022-06-13,1476.2742224173326
2022-06-14,1448.7272327204362
2022-06-15,1486.802833847537
2022-06-16,1464.6572780414488
2022-06-17,1475.233729069181
2022-06-20,1500.319057138311
2022-06-21,1512.726037751625
2022-06-22,1507.6969341626602
2022-06-23,1498.5883677084828
2022-06-24,1547.8917897881377
2022-06-27,1552.7151932827098
2022-06-28,1549.1037137830351
2022-06-29,1521.468119166828
2022-06-30,1504.0507975595121
2022-07-01,1504.5935453244504
2022-07-04,1524.8210057973881
2022-07-05,1483.7813632210325
2022-07-06,1501.1688092066465
2022-07-07,1527.1506859348053
2022-07-08,1538.9000207315241
2022-07-11,1511.7905400400941
2022-07-12,1500.0199064586106
2022-07-13,1500.2656634399636
2022-07-14,1459.875759834599
2022-07-15,1493.068353806663
2022-07-18,1527.6569840122338
2022-07-19,1561.86400675747
2022-07-20,1545.1315146874686
2022-07-21,1562.6045861551981
2022-07-22,1572.9177783805087
2022-07-25,1575.6883005281925
2022-07-26,1532.383100808047
2022-07-27,1550.0884523693294
2022-07-28,1610.9556420549713
2022-07-29,1650.9952831699732
2022-08-01,1655.2307333248832
2022-08-02,1636.20112519701
2022-08-03,1643.118417914675
2022-08-04,1669.8254146327542
2022-08-05,1633.8864214426364
2022-08-08,1654.687969939923
2022-08-09,1632.3072571750884
2022-08-10,1679.5382353895889
2022-08-11,1694.3409088141377
2022-08-12,1674.0094185915593
2022-08-15,1665.8391349340284
2022-08-16,1658.3105268014303
2022-08-17,1636.6400161433505
2022-08-18,1650.7983209250656
2022-08-19,1614.6954558328218
2022-08-22,1581.302213301369
2022-08-23,1584.5758250449746
2022-08-24,1600.8656776072062
2022-08-25,1602.6489870275589
2022-08-26,1560.244617909773
2022-08-29,1538.4111900831651
2022-08-30,1534.833644013038
2022-08-31,1529.0410816859142
2022-09-01,1495.4406100124327
2022-09-02,1551.2749238021197
2022-09-05,1496.2069991746248
2022-09-06,1501.9226579858735
2022-09-07,1509.2891259422447
2022-09-08,1517.8311625342437
2022-09-09,1551.2528782862964
2022-09-12,1594.136337839796
2022-09-13,1546.2839017413799
2022-09-14,1554.7202749700637
2022-09-15,1549.016362819001
2022-09-16,1525.2249739230956
2022-09-19,1530.4236867113596
2022-09-20,1507.9731729911796
2022-09-21,1513.077895855099
2022-09-22,1461.244148637064
2022-09-23,1414.9069719388938
2022-09-26,1434.87537713202
2022-09-27,1439.7481246992754
2022-09-28,1437.5257682362542
2022-09-29,1419.3530516191956
2022-09-30,1450.917942439633
2022-10-03,1453.3703292388523
2022-10-04,1537.3315550361333
2022-10-05,1497.4321032175153
2022-10-06,1494.3808364613144
2022-10-07,1458.988127090568
2022-10-10,1441.1238393609694
2022-10-11,1446.11994709624
2022-10-12,1433.4137883363362
2022-10-13,1441.1270021098842
2022-10-14,1459.3122762694336
2022-10-17,1494.8229159846999
2022-10-18,1516.7983935538218
2022-10-19,1489.7126779732755
2022-10-20,1512.7993519067327
2022-10-21,1488.748667472214
2022-10-24,1519.4519797472171
2022-10-25,1569.8804608480634
2022-10-26,1576.5147179544247
2022-10-27,1556.7427354610386
2022-10-28,1547.74410886138
2022-10-31,1540.3612042266925
2022-11-01,1541.1489732973362
2022-11-02,1526.4219224118049
2022-11-03,1499.2863853799518
2022-11-04,1560.0914570208215
2022-11-07,1579.7250513374495
2022-11-08,1619.0704058799467
2022-11-09,1624.756640797906
2022-11-10,1705.396283470743
2022-11-11,1744.6813862774163
2022-11-14,1727.1784081780231
2022-11-15,1726.2788220406073
2022-11-16,1710.7434244647504
2022-11-17,1695.8696186897744
2022-11-18,1720.3538050532923
2022-11-21,1694.4492770480585
2022-11-22,1710.5036955381865
2022-11-23,1741.4445056407133
2022-11-24,1750.4772943431028
2022-11-25,1748.005374597021
2022-11-28,1739.4956565848247
2022-11-29,1718.3743047632781
2022-11-30,1721.5291721059752
2022-12-01,1778.7317777475769
2022-12-02,1775.2490050781373
2022-12-05,1778.5367364939607
2022-12-06,1738.78846728013
2022-12-07,1740.6025495802157
2022-12-08,1753.0649126342796
2022-12-09,1758.7437390971986
2022-12-12,1760.475634147874
2022-12-13,1805.3889154377896
2022-12-14,1808.0313383568223
2022-12-15,1756.0327793781487
2022-12-16,1739.1296086832826
2022-12-19,1729.777283336861
2022-12-20,1724.0998922161293
2022-12-21,1744.2516288741192
2022-12-22,1724.064967310583
2022-12-23,1728.3093017260564
2022-12-26,1728.3093017260564
2022-12-27,1743.5080427522264
2022-12-28,1733.603415575902
2022-12-29,1767.9225068241717
2022-12-30,1742.8767279029355
2023-01-02,1766.652242867277
2023-01-03,1752.2010505183391
2023-01-04,1769.3841447707414
2023-01-05,1750.9155817172937
2023-01-06,1787.8400541618632
2023-01-09,1840.2330262227727
2023-01-10,1825.9811144613159
2023-01-11,1848.1742282463752
2023-01-12,1860.7880366230806
2023-01-13,1880.6063617100604
2023-01-16,1886.5311179551643
2023-01-17,1902.4402950117626
2023-01-18,1914.9936851667458
2023-01-19,1867.6260842593956
2023-01-20,1896.371631900624
2023-01-23,1906.7560785315195
2023-01-24,1905.9454081135743
2023-01-25,1907.3755655113503
2023-01-26,1908.8772320827156
2023-01-27,1933.632343385609
2023-01-30,1933.5310259845332
2023-01-31,1921.5566495413198
2023-02-01,1935.959818036396
2023-02-02,1975.6474805942019
2023-02-03,1949.510340675579
2023-02-06,1926.8533477776473
2023-02-07,1924.6379197562317
2023-02-08,1929.7043705351762
2023-02-09,1950.5763957247134
2023-02-10,1893.5863978239743
2023-02-13,1925.1666686626743
2023-02-14,1926.0426875669634
2023-02-15,1929.3656670837563
2023-02-16,1956.920575388073
2023-02-17,1943.2600929653504
2023-02-20,1934.6366733060395
2023-02-21,1923.667258500567
2023-02-22,1902.8419153718023
2023-02-23,1911.7436722222965
2023-02-24,1876.9241321070554
2023-02-27,1911.8586929217665
2023-02-28,1905.1824449597552
2023-03-01,1915.415920493179
2023-03-02,1923.1756114263587
2023-03-03,1968.164358617059
2023-03-06,1977.1256908928424
2023-03-07,1951.366775260769
2023-03-08,1948.7735897750924
2023-03-09,1940.3893125718191
2023-03-10,1917.279465263715
2023-03-13,1859.6153019552955
2023-03-14,1891.075626855084
2023-03-15,1788.8962680421303
2023-03-16,1840.8279206319392
2023-03-17,1805.847405106529
2023-03-20,1836.0901964939333
2023-03-21,1883.5749856144262
2023-03-22,1892.5952702162047
2023-03-23,1906.3323825089133
2023-03-24,1855.5829998203874
2023-03-27,1880.7216441336393
2023-03-28,1896.6438344115236
2023-03-29,1918.708822719081
2023-03-30,1937.9901277543336
2023-03-31,1942.1983710700576
2023-04-03,1937.0220780817874
2023-04-04,1941.1012291704264
2023-04-05,1915.5441128001362
2023-04-06,1920.8904261972518
2023-04-07,1920.8904261972518
2023-04-10,1906.1190804014384
2023-04-11,1939.2427083152274
2023-04-12,1954.0837820060287
2023-04-13,1986.490041096154
2023-04-14,2002.11843763114
2023-04-17,1964.3144813676
2023-04-18,1980.7011368585038
2023-04-19,1976.846485070203
2023-04-20,1969.7902602122876
2023-04-21,1979.4736762423488
2023-04-24,1999.2081247829392
2023-04-25,1976.5825197788683
2023-04-26,1969.4246045791917
2023-04-27,1974.2127794081505
2023-04-28,1983.2295911009498
2023-05-01,1972.5409895909404
2023-05-02,1952.9485212264617
2023-05-03,1992.826335665416
2023-05-04,1988.9638379838887
2023-05-05,2026.4990204170765
2023-05-08,2030.5403063173787
2023-05-09,2002.0480643541782
2023-05-10,1995.1334504484817
2023-05-11,1985.9100631955093
2023-05-12,1997.2545410169862
2023-05-15,1987.4701340521426
2023-05-16,1979.0830812661586
2023-05-17,1964.7459073605517
2023-05-18,1960.9912406967057
2023-05-19,1975.3423327796386
2023-05-22,1988.2904954536384
2023-05-23,1952.3677704193954
2023-05-24,1918.1760171979947
2023-05-25,1909.5494748261353
2023-05-26,1932.6746531648987
2023-05-29,1924.5064778672634
2023-05-30,1925.462928262185
2023-05-31,1889.4635566232696
2023-06-01,1922.2280610624427
2023-06-02,1966.5366485213247
2023-06-05,1949.0141317887983
2023-06-06,1959.7941756065118
2023-06-07,1949.9857376037808
2023-06-08,1970.0855915912189
2023-06-09,1960.3941373454804
2023-06-12,1983.2798007826716
2023-06-13,2005.9903866521502
2023-06-14,2018.7401608356406
2023-06-15,2027.4831855087102
2023-06-16,2041.1722066216776
2023-06-19,2028.5763907558896
2023-06-20,2002.1708838000266
2023-06-21,2002.0324644350226
2023-06-22,1991.315349038971
2023-06-23,1971.3747624535677
2023-06-26,1969.6074941353631
2023-06-27,1988.8788093719716
2023-06-28,2016.453218077658
2023-06-29,2030.2127125770724
2023-06-30,2064.550508098789
2023-07-03,2047.578869772909
2023-07-04,2045.0970198799826
2023-07-05,2034.23451710478
2023-07-06,1990.3155792520458
2023-07-07,2017.8811877853846
2023-07-10,2038.5501004648002
2023-07-11,2052.702728704247
2023-07-12,2097.5861014507104
2023-07-13,2115.169790084366
2023-07-14,2135.4265011765997
2023-07-17,2112.8258867093723
2023-07-18,2105.2068465543707
2023-07-19,2087.920950143083
2023-07-20,2069.489537266808
2023-07-21,2072.6131909854435
2023-07-24,2069.3554320348007
2023-07-25,2066.3877865392724
2023-07-26,2055.438886071512
2023-07-27,2092.24352452822
2023-07-28,2099.0980051692386
2023-07-31,2094.3805107893277
2023-08-01,2060.9856995783334
2023-08-02,2040.471161962839
2023-08-03,2026.6009570760561
2023-08-04,2031.3628046331728
2023-08-07,2011.2178776468554
2023-08-08,1983.1067996466893
2023-08-09,2006.2722722257188
2023-08-10,2044.1174931035712
2023-08-11,2015.8089653974828
2023-08-14,2017.7218554726303
2023-08-15,2024.19810518069
2023-08-16,2016.2269648160632
2023-08-17,1973.2656234009557
2023-08-18,1950.2208094263008
2023-08-21,1975.7342478211144
2023-08-22,1979.0893913232733
2023-08-23,1980.6835889447466
2023-08-24,1974.3033409232753
2023-08-25,1967.4525507175954
2023-08-28,1998.6485967599667
2023-08-29,2024.882898601782
2023-08-30,2046.9705350495108
2023-08-31,2017.1537248268955
2023-09-01,1980.52940270029
2023-09-04,1975.637679046332
2023-09-05,1961.7910686716525
2023-09-06,1925.4217426315006
2023-09-07,1908.547082133475
2023-09-08,1914.4711549484648
2023-09-11,1930.6802824085578
2023-09-12,1911.5985958570604
2023-09-13,1910.4985348091764
2023-09-14,1923.5981749453342
2023-09-15,1931.3600735945022
2023-09-18,1905.7809502991565
2023-09-19,1911.9995020348524
2023-09-20,1947.593064263284
2023-09-21,1869.6717208741622
2023-09-22,1865.478591585439
2023-09-25,1835.277472392238
2023-09-26,1814.0318210766377
2023-09-27,1801.7246837454643
2023-09-28,1836.6081617269372
2023-09-29,1854.6270286748197
2023-10-02,1832.519870112422
2023-10-03,1807.5355255608677
2023-10-04,1814.2961011809684
2023-10-05,1827.7270598250466
2023-10-06,1843.0444777112104
2023-10-09,1822.0132192974932
2023-10-10,1876.0853420981741
2023-10-11,1870.8069484241958
2023-10-12,1869.3672470897322
2023-10-13,1846.7871807393542
2023-10-16,1866.7712433795718
2023-10-17,1855.1265592928253
2023-10-18,1841.6983715466256
2023-10-19,1831.4789503550664
2023-10-20,1826.5781697008888
2023-10-23,1837.8983246259543
2023-10-24,1834.6413721434517
2023-10-25,1812.7956245669002
2023-10-26,1783.5660686860735
2023-10-27,1768.3129592280718
2023-10-30,1778.7692474230166
2023-10-31,1794.120260242825
2023-11-01,1800.437846883473
2023-11-02,1887.9833543237173
2023-11-03,1934.9683659588347
2023-11-06,1940.7595379214667
2023-11-07,1915.180880671275
2023-11-08,1929.7527591173143
2023-11-09,1955.0266079473201
2023-11-10,1922.7522781719906
2023-11-13,1950.8386811314012
2023-11-14,2015.7385171006822
2023-11-15,2019.3582427130789
2023-11-16,2001.2979339750757
2023-11-17,2022.6504607826098
2023-11-20,2053.762734846795
2023-11-21,2035.0292202769406
2023-11-22,2042.664248608706
2023-11-23,2038.496352631126
2023-11-24,2057.0826088456424
2023-11-27,2051.528145360081
2023-11-28,2051.6030127257436
2023-11-29,2055.6644351547097
2023-11-30,2036.8115326378436
2023-12-01,2026.8729536949654
2023-12-04,2022.0833735105953
2023-12-05,2047.1688189374613
