Date,FINLAND GROWTH
2021-09-20,2168.6781787791947
2021-09-21,2200.5187568923193
2021-09-22,2238.505236930351
2021-09-23,2254.9478970924874
2021-09-24,2203.952920157511
2021-09-27,2170.708506263839
2021-09-28,2103.4628750427587
2021-09-29,2106.9301905336374
2021-09-30,2106.3435399932946
2021-10-01,2117.9368627212834
2021-10-04,2114.8653548169145
2021-10-05,2107.3049409400223
2021-10-06,2069.5984447603846
2021-10-07,2102.0240420031987
2021-10-08,2107.519326056264
2021-10-11,2095.208626377813
2021-10-12,2095.5417073817603
2021-10-13,2112.234346559615
2021-10-14,2131.2063570947907
2021-10-15,2160.570968816751
2021-10-18,2127.828045881541
2021-10-19,2146.8786637054404
2021-10-20,2161.528258275084
2021-10-21,2132.871203224055
2021-10-22,2152.7139435850704
2021-10-25,2149.4522320138085
2021-10-26,2167.519455725759
2021-10-27,2140.689136715727
2021-10-28,2135.837148326355
2021-10-29,2100.9942711170734
2021-11-01,2103.1611116404665
2021-11-02,2117.1567201820817
2021-11-03,2144.1653393167217
2021-11-04,2139.39598383945
2021-11-05,2140.592191409175
2021-11-08,2133.8914297831607
2021-11-09,2112.8308385901196
2021-11-10,2088.451378991531
2021-11-11,2090.6389948998667
2021-11-12,2088.2724571965286
2021-11-15,2081.7140848713543
2021-11-16,2078.4858925674725
2021-11-17,2076.554707168512
2021-11-18,2057.8669828501825
2021-11-19,2051.724933448742
2021-11-22,2034.1762725516987
2021-11-23,2002.7753649152248
2021-11-24,1973.9076308313556
2021-11-25,1990.1191999135376
2021-11-26,1966.05118693179
2021-11-29,1973.896845352453
2021-11-30,1951.6899547706464
2021-12-01,2027.5064749937083
2021-12-02,1993.8457204342928
2021-12-03,1968.7211468338903
2021-12-06,1967.0630926765396
2021-12-07,2059.1725247700488
2021-12-08,2084.264795420515
2021-12-09,2055.1150879891716
2021-12-10,2048.989574591531
2021-12-13,2033.3574718282339
2021-12-14,2016.026653392092
2021-12-15,2024.6438735794356
2021-12-16,2077.4932372856797
2021-12-17,2053.333675449716
2021-12-20,2021.387786376869
2021-12-21,2042.0299906683774
2021-12-22,2071.3717793522324
2021-12-23,2086.010544747536
2021-12-24,2089.792055661214
2021-12-27,2110.3608823230934
2021-12-28,2106.823228485193
2021-12-29,2100.075671806296
2021-12-30,2094.880790958697
2021-12-31,2102.4608908995065
2022-01-03,2099.96713832204
2022-01-04,2120.8904346428913
2022-01-05,2161.2156219082613
2022-01-06,2153.4946116593055
2022-01-07,2112.185107991291
2022-01-10,2076.5279276705546
2022-01-11,2093.118905878972
2022-01-12,2116.541904905328
2022-01-13,2106.035349786301
2022-01-14,2077.3253922631657
2022-01-17,2074.2293676191175
2022-01-18,2067.542440719565
2022-01-19,2045.9780092654948
2022-01-20,2063.5650844607158
2022-01-21,1998.5574302379177
2022-01-24,1896.1160012135406
2022-01-25,1893.5414119496118
2022-01-26,1917.77644151632
2022-01-27,1879.3163055593284
2022-01-28,1898.8681637204113
2022-01-31,1957.4253306250325
2022-02-01,1984.9426522750668
2022-02-02,1988.3291390491122
2022-02-03,1963.0671698863885
2022-02-04,1946.4649383486862
2022-02-07,1983.2727349854736
2022-02-08,1964.6583807066952
2022-02-09,1975.8174389379456
2022-02-10,1965.2132306092888
2022-02-11,1939.532111124928
2022-02-14,1884.5802583257025
2022-02-15,1918.339694393467
2022-02-16,1934.4091401390779
2022-02-17,1900.4059031029733
2022-02-18,1850.3738661484583
2022-02-21,1831.1922108321812
2022-02-22,1803.428561134812
2022-02-23,1792.902206586523
2022-02-24,1713.4546900697494
2022-02-25,1793.0857340588125
2022-02-28,1801.3383673900653
2022-03-01,1689.5493487874053
2022-03-02,1741.602144073517
2022-03-03,1696.6364794217754
2022-03-04,1619.4631692168834
2022-03-07,1574.2844721538286
2022-03-08,1611.7052714768986
2022-03-09,1694.421779892292
2022-03-10,1697.051926096963
2022-03-11,1711.8919454935683
2022-03-14,1779.4492055247288
2022-03-15,1724.8643430138382
2022-03-16,1781.4912793008261
2022-03-17,1807.365421804122
2022-03-18,1788.7218228795973
2022-03-21,1800.3182354012965
2022-03-22,1791.3634697985265
2022-03-23,1778.1433756107674
2022-03-24,1767.8420576455067
2022-03-25,1762.1999594580584
2022-03-28,1793.7438727039435
2022-03-29,1875.0539995176125
2022-03-30,1874.6223098291944
2022-03-31,1866.5088298545413
2022-04-01,1874.2405971988512
2022-04-04,1860.2028479050264
2022-04-05,1858.8029807777627
2022-04-06,1835.6163564411454
2022-04-07,1822.0221387892602
2022-04-08,1856.5333604944926
2022-04-11,1831.2939359887448
2022-04-12,1859.3639822942803
2022-04-13,1847.5144892849387
2022-04-14,1845.4712565964505
2022-04-15,1845.4712565964505
2022-04-18,1848.3824997052648
2022-04-19,1846.01290784232
2022-04-20,1879.8188794826576
2022-04-21,1880.9671048380897
2022-04-22,1834.4993651481598
2022-04-25,1776.4322155181335
2022-04-26,1784.679058617529
2022-04-27,1792.233068340811
2022-04-28,1796.9888247314302
2022-04-29,1755.636662379575
2022-05-02,1734.3362980378638
2022-05-03,1775.8807096029423
2022-05-04,1768.53511869714
2022-05-05,1740.502504527225
2022-05-06,1745.947049503507
2022-05-09,1651.338571694511
2022-05-10,1656.5325078832377
2022-05-11,1682.5648327571425
2022-05-12,1655.8405612987376
2022-05-13,1685.3175372769795
2022-05-16,1687.7990331970145
2022-05-17,1742.9827135780324
2022-05-18,1713.4504685658615
2022-05-19,1698.7861295587365
2022-05-20,1708.4929881219102
2022-05-23,1755.0871216197213
2022-05-24,1750.6075532106204
2022-05-25,1767.356704136887
2022-05-26,1773.6453463726848
2022-05-27,1812.050509152683
2022-05-30,1823.2232051396534
2022-05-31,1779.6426328618934
2022-06-01,1756.7440538201133
2022-06-02,1779.7645359189958
2022-06-03,1793.7408727896657
2022-06-06,1813.4103116922965
2022-06-07,1803.792155196321
2022-06-08,1829.7689334482718
2022-06-09,1775.6116779610015
2022-06-10,1707.0427718411052
2022-06-13,1645.2694925960677
2022-06-14,1639.313425732732
2022-06-15,1655.2680079923562
2022-06-16,1631.1945506587363
2022-06-17,1635.7115088060748
2022-06-20,1686.7233840884358
2022-06-21,1719.6233141010123
2022-06-22,1703.1512639190714
2022-06-23,1631.355493080597
2022-06-24,1633.8346390073
2022-06-27,1726.2516435685843
2022-06-28,1726.1805357956403
2022-06-29,1695.375032509431
2022-06-30,1652.900005523482
2022-07-01,1655.6153580703087
2022-07-04,1683.7005137556603
2022-07-05,1635.3587173411504
2022-07-06,1634.9394464841646
2022-07-07,1667.0531417004481
2022-07-08,1671.1358199768438
2022-07-11,1642.6472485245934
2022-07-12,1646.177929219657
2022-07-13,1644.4286437691464
2022-07-14,1599.2808186398343
2022-07-15,1653.7983978267682
2022-07-18,1685.7684962100554
2022-07-19,1706.6463499144013
2022-07-20,1706.669805873893
2022-07-21,1728.5030808965184
2022-07-22,1708.4960985960877
2022-07-25,1719.7627892984738
2022-07-26,1679.5472285934995
2022-07-27,1669.9218291875475
2022-07-28,1738.693334583686
2022-07-29,1777.125896321613
2022-08-01,1794.0699195121142
2022-08-02,1753.164598680709
2022-08-03,1738.638080390477
2022-08-04,1757.6118715425105
2022-08-05,1729.7043676347653
2022-08-08,1745.8308552893639
2022-08-09,1732.205598046084
2022-08-10,1772.8912303452314
2022-08-11,1787.467123259159
2022-08-12,1757.76313737734
2022-08-15,1744.4261418080434
2022-08-16,1771.1610345171753
2022-08-17,1733.402555071924
2022-08-18,1749.1595407680484
2022-08-19,1722.8708733354897
2022-08-22,1699.8624433028647
2022-08-23,1720.5449807088046
2022-08-24,1713.8176521804612
2022-08-25,1722.4612645205086
2022-08-26,1707.2589254715538
2022-08-29,1686.4726019643952
2022-08-30,1689.858942931157
2022-08-31,1685.776643816769
2022-09-01,1630.3818622743165
2022-09-02,1675.3356773435648
2022-09-05,1629.1602688136097
2022-09-06,1617.4453209171838
2022-09-07,1617.8587516098962
2022-09-08,1617.6480132589297
2022-09-09,1654.1551909150471
2022-09-12,1695.0858277202892
2022-09-13,1628.6241743414475
2022-09-14,1603.9788270125543
2022-09-15,1594.3073909779632
2022-09-16,1581.7388267048066
2022-09-19,1567.1624469581354
2022-09-20,1528.098823228498
2022-09-21,1527.0188073155543
2022-09-22,1489.0891284199397
2022-09-23,1440.3063704820327
2022-09-26,1430.551053136722
2022-09-27,1445.2126648827252
2022-09-28,1469.4749943920333
2022-09-29,1463.7570673097425
2022-09-30,1494.9328163671364
2022-10-03,1510.7125165179198
2022-10-04,1580.515014358068
2022-10-05,1554.6667757157993
2022-10-06,1545.38944572863
2022-10-07,1494.2551960517578
2022-10-10,1478.3258049189096
2022-10-11,1479.272554402728
2022-10-12,1477.174013456988
2022-10-13,1493.788293412685
2022-10-14,1501.793067810127
2022-10-17,1545.7465492119568
2022-10-18,1560.3597917404986
2022-10-19,1531.145408791278
2022-10-20,1518.1296037824472
2022-10-21,1509.7064005841823
2022-10-24,1544.9039334623321
2022-10-25,1579.6502699893592
2022-10-26,1614.595950753205
2022-10-27,1568.7625079691545
2022-10-28,1522.203363737417
2022-10-31,1529.2802580337618
2022-11-01,1540.8371494588414
2022-11-02,1539.22385418912
2022-11-03,1505.408014206132
2022-11-04,1571.3450609086067
2022-11-07,1609.7565046722618
2022-11-08,1630.0004287196907
2022-11-09,1618.7073183908524
2022-11-10,1665.298903469978
2022-11-11,1703.4881401346597
2022-11-14,1711.536673666787
2022-11-15,1711.6126345210291
2022-11-16,1692.1776117308484
2022-11-17,1660.0137827196622
2022-11-18,1681.1858739129436
2022-11-21,1656.4121997558605
2022-11-22,1677.1429338628072
2022-11-23,1704.137112064909
2022-11-24,1722.4146728232774
2022-11-25,1726.3915279086352
2022-11-28,1694.8818358869325
2022-11-29,1694.7988462316562
2022-11-30,1721.8082533205595
2022-12-01,1737.5964457183186
2022-12-02,1753.6746977144312
2022-12-05,1758.883266611358
2022-12-06,1754.7063887519157
2022-12-07,1706.582778035277
2022-12-08,1687.0681899407593
2022-12-09,1687.18153230092
2022-12-12,1683.735052614119
2022-12-13,1712.87470905189
2022-12-14,1718.4440116050116
2022-12-15,1695.286617947734
2022-12-16,1665.6817820479118
2022-12-19,1680.2335432912682
2022-12-20,1717.185877866695
2022-12-21,1674.9312600912663
2022-12-22,1655.5273003131801
2022-12-23,1658.1326935189643
2022-12-26,1658.1326935189638
2022-12-27,1659.5372475236536
2022-12-28,1643.8646863868903
2022-12-29,1667.7171547378205
2022-12-30,1640.1449843517833
2023-01-02,1680.5078433527042
2023-01-03,1659.9535257735665
2023-01-04,1658.5963472023652
2023-01-05,1665.1792150040228
2023-01-06,1678.317660257631
2023-01-09,1734.9040823095029
2023-01-10,1709.8954896240361
2023-01-11,1733.961277931515
2023-01-12,1762.610940761832
2023-01-13,1758.9784601370443
2023-01-16,1750.4435054224164
2023-01-17,1733.5109141965286
2023-01-18,1761.0231689223988
2023-01-19,1713.2453522998212
2023-01-20,1735.1674470264202
2023-01-23,1759.6546715855307
2023-01-24,1750.906839799295
2023-01-25,1749.2931623937834
2023-01-26,1756.7054905966618
2023-01-27,1749.2433785951766
2023-01-30,1718.6718727041628
2023-01-31,1702.583414121166
2023-02-01,1695.8203684868415
2023-02-02,1708.3649675366785
2023-02-03,1687.1828011502894
2023-02-06,1659.5173564730446
2023-02-07,1657.7960618184795
2023-02-08,1764.9077691329335
2023-02-09,1743.5142712150155
2023-02-10,1722.150049756719
2023-02-13,1743.7241487588078
2023-02-14,1727.1365298061182
2023-02-15,1695.7108963548787
2023-02-16,1683.6885363256008
2023-02-17,1679.90411275501
2023-02-20,1694.4815938623194
2023-02-21,1672.1656630704058
2023-02-22,1669.826402573475
2023-02-23,1674.2287474002767
2023-02-24,1656.1283291556817
2023-02-27,1683.0038872855587
2023-02-28,1690.508825928583
2023-03-01,1694.599766053465
2023-03-02,1676.5494947956502
2023-03-03,1686.3776277156944
2023-03-06,1702.16546214929
2023-03-07,1676.5046226985864
2023-03-08,1653.3882258880417
2023-03-09,1637.4892933516685
2023-03-10,1646.1709339590868
2023-03-13,1619.5039213209047
2023-03-14,1646.2442555854857
2023-03-15,1560.9950027300868
2023-03-16,1587.7995287230897
2023-03-17,1594.880496291062
2023-03-20,1609.724312779222
2023-03-21,1660.3124748053212
2023-03-22,1663.8826194478204
2023-03-23,1673.4582117856062
2023-03-24,1636.166495953027
2023-03-27,1671.2653918180306
2023-03-28,1685.6633083567062
2023-03-29,1692.7292887750937
2023-03-30,1723.0675976769953
2023-03-31,1734.0255416044752
2023-04-03,1730.3694864509218
2023-04-04,1755.6778269096687
2023-04-05,1735.3276964820507
2023-04-06,1733.1444944867185
2023-04-07,1733.1444944867185
2023-04-10,1719.816885429467
2023-04-11,1753.035797177071
2023-04-12,1775.4206238092968
2023-04-13,1785.8377005788527
2023-04-14,1793.768849142855
2023-04-17,1776.1369508112898
2023-04-18,1768.9628405277006
2023-04-19,1754.9642195475767
2023-04-20,1765.5956655688442
2023-04-21,1760.1193945391371
2023-04-24,1769.3848511878534
2023-04-25,1755.3052447471957
2023-04-26,1768.3119198315346
2023-04-27,1754.390676447232
2023-04-28,1760.4675809592359
2023-05-01,1750.979553688668
2023-05-02,1733.767712027256
2023-05-03,1763.0509748175537
2023-05-04,1746.435582277004
2023-05-05,1751.8995298624925
2023-05-08,1754.3629603390232
2023-05-09,1692.7821266981914
2023-05-10,1693.85657279996
2023-05-11,1668.6995805349488
2023-05-12,1650.3192451591085
2023-05-15,1645.1205237828447
2023-05-16,1622.8709239287582
2023-05-17,1635.283202682479
2023-05-18,1627.5756620571099
2023-05-19,1618.6632476572142
2023-05-22,1604.9004596853088
2023-05-23,1584.893913772215
2023-05-24,1557.7818979380788
2023-05-25,1519.9381318844842
2023-05-26,1532.3344733305985
2023-05-29,1530.601249286296
2023-05-30,1537.6519425578367
2023-05-31,1500.7661924426354
2023-06-01,1537.6081933762086
2023-06-02,1589.961951280909
2023-06-05,1587.4706638612222
2023-06-06,1595.482140240063
2023-06-07,1610.6019758687523
2023-06-08,1610.8113351329719
2023-06-09,1613.514545999383
2023-06-12,1610.6890079035902
2023-06-13,1653.7544989349753
2023-06-14,1662.4780330576841
2023-06-15,1666.3821960678147
2023-06-16,1653.2969872184465
2023-06-19,1644.7356985254546
2023-06-20,1566.2217294907764
2023-06-21,1552.587088589508
2023-06-22,1530.0569012555811
2023-06-23,1519.3069234831753
2023-06-26,1525.3138367388747
2023-06-27,1537.0513960991216
2023-06-28,1546.6532297777471
2023-06-29,1533.7832756858809
2023-06-30,1547.6065198785611
2023-07-03,1561.628606532833
2023-07-04,1559.9818555437826
2023-07-05,1554.0941941037138
2023-07-06,1525.3193400045177
2023-07-07,1536.3583223207918
2023-07-10,1534.6138256759255
2023-07-11,1553.3831137416562
2023-07-12,1588.7903591336517
2023-07-13,1600.3641126676803
2023-07-14,1595.5200999312092
2023-07-17,1586.4995801304253
2023-07-18,1606.96431163194
2023-07-19,1602.414473412156
2023-07-20,1566.3638865598932
2023-07-21,1572.2429048259125
2023-07-24,1574.3058376166903
2023-07-25,1581.9370901704965
2023-07-26,1572.4578340398689
2023-07-27,1469.2945351024275
2023-07-28,1495.0129203977513
2023-07-31,1490.0674039885746
2023-08-01,1476.726763410683
2023-08-02,1447.85487790631
2023-08-03,1439.5145538552117
2023-08-04,1448.199874142767
2023-08-07,1456.9892755051685
2023-08-08,1442.207571319476
2023-08-09,1460.7265807766291
2023-08-10,1469.451141089483
2023-08-11,1452.9174528094593
2023-08-14,1426.8627067544019
2023-08-15,1435.9666884456283
2023-08-16,1425.0090734762202
2023-08-17,1414.154009575754
2023-08-18,1404.3679922683018
2023-08-21,1400.4093828415987
2023-08-22,1416.0929177244557
2023-08-23,1422.5908510438974
2023-08-24,1417.403432904394
2023-08-25,1400.858891688862
2023-08-28,1430.0261856209759
2023-08-29,1456.466940893246
2023-08-30,1468.707809294756
2023-08-31,1442.4275193320314
2023-09-01,1436.924526873922
2023-09-04,1437.6624084129623
2023-09-05,1426.03088183209
2023-09-06,1439.4205194223703
2023-09-07,1414.653332385529
2023-09-08,1406.0660826920912
2023-09-11,1451.5873958752527
2023-09-12,1421.1481813542862
2023-09-13,1410.4879889776566
2023-09-14,1440.5022936874593
2023-09-15,1442.863894686683
2023-09-18,1437.9567465904693
2023-09-19,1428.514903014908
2023-09-20,1431.0800492196013
2023-09-21,1415.3702794292124
2023-09-22,1407.4461137770288
2023-09-25,1365.0338253794796
2023-09-26,1329.6983271214265
2023-09-27,1323.2288492577266
2023-09-28,1335.2326561216223
2023-09-29,1347.6182574860934
2023-10-02,1315.9135924692953
2023-10-03,1307.3252308824342
2023-10-04,1289.5153844858498
2023-10-05,1286.2928242006724
2023-10-06,1298.9118541299388
2023-10-09,1294.4346008230184
2023-10-10,1335.7638644465687
2023-10-11,1332.32437668575
2023-10-12,1330.5155768261418
2023-10-13,1309.5571025193294
2023-10-16,1311.1399180303304
2023-10-17,1308.8804048175762
2023-10-18,1284.2031805512831
2023-10-19,1273.1870258865379
2023-10-20,1252.6534666773514
2023-10-23,1250.532660746683
2023-10-24,1257.411698951764
2023-10-25,1255.9378151921371
2023-10-26,1298.3590083159447
2023-10-27,1292.010129127475
2023-10-30,1297.5738178572049
2023-10-31,1299.2824049353821
2023-11-01,1276.9736941534443
2023-11-02,1326.352396787568
2023-11-03,1348.6982271961085
2023-11-06,1351.6149670732816
2023-11-07,1328.0824651368148
2023-11-08,1344.5754816009921
2023-11-09,1369.6276201260316
2023-11-10,1351.5083851939626
2023-11-13,1359.1671975166973
2023-11-14,1406.095795893782
2023-11-15,1419.492007060026
2023-11-16,1400.244429472926
2023-11-17,1414.7489979522477
2023-11-20,1429.2039738286549
2023-11-21,1419.8687507796387
2023-11-22,1412.1609779859166
2023-11-23,1425.4768266352448
2023-11-24,1424.6874421047178
2023-11-27,1412.4473282172378
2023-11-28,1415.9340048973593
2023-11-29,1412.732588796845
2023-11-30,1414.1436623567695
2023-12-01,1414.7034538207643
2023-12-04,1401.3669026749897
2023-12-05,1393.7688630343837
2023-12-06,1391.8985517564233
2023-12-07,1404.0379407458267
2023-12-08,1401.0639971226065
2023-12-11,1392.156219244922
2023-12-12,1382.6617003379602
2023-12-13,1367.951316775949
2023-12-14,1439.0015904822444
2023-12-15,1432.767774401498
2023-12-18,1442.5110402043908
2023-12-19,1480.3931628803648
2023-12-20,1495.5171408366634
2023-12-21,1497.4017710190335
2023-12-22,1516.552929771747
2023-12-25,1516.5529297717467
2023-12-26,1518.480897173954
2023-12-27,1535.1471229781894
2023-12-28,1532.8823377021392
2023-12-29,1527.4551072949141
2024-01-01,1527.4551072949141
2024-01-02,1516.2404191939638
2024-01-03,1500.972526787784
2024-01-04,1524.271349148706
2024-01-05,1543.3517526801484
2024-01-08,1548.307512143002
2024-01-09,1525.9804541231877
2024-01-10,1535.2103411669118
2024-01-11,1537.3404490986698
2024-01-12,1554.1079845805275
2024-01-15,1547.6202324767908
2024-01-16,1549.8582775756106
2024-01-17,1501.971687478474
2024-01-18,1504.69152728067
2024-01-19,1495.3095055879915
2024-01-22,1513.2459499547138
2024-01-23,1514.9378016194985
2024-01-24,1545.706161454418
2024-01-25,1533.4358381363027
2024-01-26,1562.3908985856178
2024-01-29,1542.7956888299211
2024-01-30,1539.5610905670676
2024-01-31,1545.1400733614803
2024-02-01,1554.5426381641125
2024-02-02,1541.860965071731
2024-02-05,1506.5691447928698
2024-02-06,1527.2914967869133
2024-02-07,1537.3232799311022
2024-02-08,1540.376744000229
2024-02-09,1536.121006950114
2024-02-12,1518.9734662421474
2024-02-13,1496.0409173798878
2024-02-14,1497.521570053659
