Date,NEW ZEALAND GROWTH
2015-12-03,318.8700319486275
2015-12-04,325.02232304579906
2015-12-07,318.1168311502944
2015-12-08,315.3956487032542
2015-12-09,317.6267808838678
2015-12-10,322.5426267974951
2015-12-11,323.19343735631725
2015-12-14,322.4217642461885
2015-12-15,318.9159797198967
2015-12-16,323.2424962903801
2015-12-17,321.5075426625542
2015-12-18,323.3317399389741
2015-12-21,323.71343336961047
2015-12-22,329.312694633926
2015-12-23,332.8017242911973
2015-12-24,336.46909971374265
2015-12-25,336.46909971374265
2015-12-28,337.3802060288339
2015-12-29,341.9151175676427
2015-12-30,343.35459145804134
2015-12-31,344.58035127530627
2016-01-01,344.5803512753063
2016-01-04,338.84237872996823
2016-01-05,336.8683595198748
2016-01-06,335.1283057930301
2016-01-07,334.1564471915355
2016-01-08,326.22611356558843
2016-01-11,321.63978874594136
2016-01-12,322.7691851717514
2016-01-13,327.2354114711751
2016-01-14,319.2230832222831
2016-01-15,319.154173336028
2016-01-18,317.1956800548658
2016-01-19,319.4389952099018
2016-01-20,311.9719538450344
2016-01-21,313.980676924407
2016-01-22,319.3983491588032
2016-01-25,318.0229637674125
2016-01-26,316.03933529038386
2016-01-27,315.77027535001116
2016-01-28,315.416918575282
2016-01-29,317.85889193949515
2016-02-01,319.48498776451015
2016-02-02,318.76082957954156
2016-02-03,325.4251396593454
2016-02-04,330.420624348494
2016-02-05,326.13146556457
2016-02-08,325.6882517948333
2016-02-09,326.574782124672
2016-02-10,324.619657820934
2016-02-11,324.69845240915026
2016-02-12,322.5368197805524
2016-02-15,327.1174014818054
2016-02-16,323.02331601722375
2016-02-17,326.7065066758801
2016-02-18,329.6420623648158
2016-02-19,338.1810288333234
2016-02-22,344.5958067079301
2016-02-23,343.72874504249387
2016-02-24,343.54174778001163
2016-02-25,344.7944594443401
2016-02-26,345.7666223525623
2016-02-29,337.94747663892764
2016-03-01,344.7737347848362
2016-03-02,346.36114013874794
2016-03-03,360.8817002614959
2016-03-04,366.13096877704
2016-03-07,367.2424855974675
2016-03-08,369.47826474920555
2016-03-09,367.7962841464294
2016-03-10,359.73784321872137
2016-03-11,363.92592411495485
2016-03-14,361.6883585700244
2016-03-15,357.338300441674
2016-03-16,354.6674565444917
2016-03-17,367.1901604260538
2016-03-18,368.83803890853625
2016-03-21,367.5123817777569
2016-03-22,370.16037125970297
2016-03-23,368.1494992270512
2016-03-24,365.0083466007928
2016-03-25,365.0083466007928
2016-03-28,367.0531349183204
2016-03-29,371.82115347973985
2016-03-30,381.4079447030366
2016-03-31,383.0518266338151
2016-04-01,373.62635808262075
2016-04-04,370.0858481085394
2016-04-05,367.3545115021573
2016-04-06,371.8922004703165
2016-04-07,371.0560643484949
2016-04-08,373.8926703653609
2016-04-11,375.3395633110401
2016-04-12,374.582383968713
2016-04-13,377.0088885267184
2016-04-14,378.54996128075965
2016-04-15,384.28643508957134
2016-04-18,388.4893895439723
2016-04-19,395.6880914432141
2016-04-20,394.876669331487
2016-04-21,389.0239280772764
2016-04-22,380.06234208194405
2016-04-25,380.06234208194405
2016-04-26,378.8771182923067
2016-04-27,374.0238726703449
2016-04-28,383.88532278290165
2016-04-29,387.0646327427616
2016-05-02,385.4624255153401
2016-05-03,384.7866201230752
2016-05-04,380.9991244855559
2016-05-05,387.45819148347977
2016-05-06,388.65437883856333
2016-05-09,388.7252478852401
2016-05-10,386.3094572609623
2016-05-11,394.7591674356276
2016-05-12,393.9370594127731
2016-05-13,388.08890071888845
2016-05-16,387.6697586759657
2016-05-17,394.95008679802953
2016-05-18,395.2190979699285
2016-05-19,385.5465153244432
2016-05-20,386.3290707668426
2016-05-23,384.8800113184603
2016-05-24,380.8102880003038
2016-05-25,387.06572551751094
2016-05-26,388.090394160064
2016-05-27,386.63353121355124
2016-05-30,384.51730885164864
2016-05-31,385.1003629338328
2016-06-01,387.2993539265302
2016-06-02,387.2009074110115
2016-06-03,394.6477555441439
2016-06-06,395.01751560339255
2016-06-07,400.20323118522526
2016-06-08,393.16855060892937
2016-06-09,393.15574429210767
2016-06-10,391.9666923757039
2016-06-13,388.68670980817654
2016-06-14,386.9788241590685
2016-06-15,389.62199769353793
2016-06-16,393.7183061203927
2016-06-17,391.78840353138924
2016-06-20,396.31451920043077
2016-06-21,390.28968297094576
2016-06-22,387.78265438585544
2016-06-23,396.1459358613751
2016-06-24,383.17252393302937
2016-06-27,381.08524458332823
2016-06-28,387.7402310651346
2016-06-29,395.7403122318184
2016-06-30,402.9031563686017
2016-07-01,407.532351748564
2016-07-04,414.9259437979956
2016-07-05,414.2006078134433
2016-07-06,415.57918892684836
2016-07-07,426.68848236330166
2016-07-08,435.55365681919335
2016-07-11,436.35455036334577
2016-07-12,437.4077389654795
2016-07-13,431.1105528385883
2016-07-14,423.8982885941681
2016-07-15,415.2791588942199
2016-07-18,419.4652186236733
2016-07-19,422.76535908003234
2016-07-20,424.8115326671913
2016-07-21,422.68822579847506
2016-07-22,423.8618577719304
2016-07-25,428.17496616785684
2016-07-26,434.3563926211524
2016-07-27,434.15825676179503
2016-07-28,434.5003813034918
2016-07-29,449.232850715418
2016-08-01,444.33306099128214
2016-08-02,443.3072187230702
2016-08-03,432.36813953560204
2016-08-04,434.04174923852736
2016-08-05,430.4517488577307
2016-08-08,431.4954349135522
2016-08-09,434.8549452717315
2016-08-10,437.92301424823063
2016-08-11,440.1865253165458
2016-08-12,434.0723134752053
2016-08-15,436.94146122627495
2016-08-16,432.29807575167996
2016-08-17,432.5347673255909
2016-08-18,440.42665775177045
2016-08-19,442.3720645872484
2016-08-22,449.88796376827463
2016-08-23,448.10580844372197
2016-08-24,445.9711085178242
2016-08-25,448.7596966803285
2016-08-26,451.6825311214667
2016-08-29,443.19830422861327
2016-08-30,445.75128072237146
2016-08-31,448.9802809422775
2016-09-01,455.7416115628717
2016-09-02,452.8374050372482
2016-09-05,461.8230606459399
2016-09-06,465.37668628743177
2016-09-07,468.1242702233949
2016-09-08,465.2721162349636
2016-09-09,449.5883032976661
2016-09-12,432.6617867757152
2016-09-13,420.4468617408718
2016-09-14,421.11624012553574
2016-09-15,419.4120082264014
2016-09-16,424.4124941115221
2016-09-19,430.96035435534947
2016-09-20,436.223720324215
2016-09-21,435.88169978494653
2016-09-22,438.75308436433323
2016-09-23,433.71105249669324
2016-09-26,432.51728877052875
2016-09-27,432.11857314281264
2016-09-28,433.44827675432174
2016-09-29,440.4664990481646
2016-09-30,445.79399623114597
2016-10-03,445.40582593307033
2016-10-04,442.7051139134829
2016-10-05,427.81611917362477
2016-10-06,419.3795566864077
2016-10-07,419.60283891720206
2016-10-10,409.6873824421445
2016-10-11,406.98229058295834
2016-10-12,404.51480800986695
2016-10-13,406.1181663794511
2016-10-14,406.747384661981
2016-10-17,406.94444974696063
2016-10-18,406.29328710761433
2016-10-19,408.09921622841887
2016-10-20,411.08886826369474
2016-10-21,413.54636903759587
2016-10-24,411.78450784809365
2016-10-25,415.20804242680845
2016-10-26,404.53037826643083
2016-10-27,405.8247821786646
2016-10-28,407.36641374392167
2016-10-31,415.2869619854331
2016-11-01,416.278333541158
2016-11-02,413.1570444895981
2016-11-03,407.9397733582539
2016-11-04,402.3255066069444
2016-11-07,416.2601003445401
2016-11-08,423.97741633710075
2016-11-09,404.4460167168597
2016-11-10,394.97809096044506
2016-11-11,381.2276274886026
2016-11-14,382.4556603425472
2016-11-15,381.03452221426335
2016-11-16,377.21167325001596
2016-11-17,377.7586061608906
2016-11-18,382.2457845742772
2016-11-21,386.73010333821657
2016-11-22,379.39971574938517
2016-11-23,383.14649349383694
2016-11-24,387.22148076613087
2016-11-25,390.511541411586
2016-11-28,391.1033644708146
2016-11-29,391.0163836299814
2016-11-30,398.61394683991114
2016-12-01,405.11523563006017
2016-12-02,406.30534942247834
2016-12-05,397.8662703439606
2016-12-06,404.6615220651657
2016-12-07,406.72045256036944
2016-12-08,406.36002309089577
2016-12-09,405.18650096323745
2016-12-12,406.4122817773395
2016-12-13,405.05227341969714
2016-12-14,404.64891411789404
2016-12-15,392.25419923098184
2016-12-16,390.0210888131593
2016-12-19,391.8313121111443
2016-12-20,390.3817225665446
2016-12-21,393.00634694535944
2016-12-22,397.5472583031907
2016-12-23,398.4590980103976
2016-12-26,398.4590980103976
2016-12-27,399.58968402876104
2016-12-28,397.03696237354904
2016-12-29,399.524331714291
2016-12-30,391.80368681993826
2017-01-02,391.80368681993815
2017-01-03,387.92666769035606
2017-01-04,400.6372262373032
2017-01-05,401.27516955396203
2017-01-06,398.25139520711144
2017-01-09,399.7891081538596
2017-01-10,403.17094290190994
2017-01-11,403.5963047699395
2017-01-12,413.0190004462679
2017-01-13,412.0388046549049
2017-01-16,413.3642423735452
2017-01-17,416.55327626356336
2017-01-18,419.9496814569201
2017-01-19,418.69535941006257
2017-01-20,418.05983835546675
2017-01-23,424.73729161158985
2017-01-24,423.620856990643
2017-01-25,426.0565353257498
2017-01-26,425.51640250450254
2017-01-27,431.08829842708633
2017-01-30,430.40851251680283
2017-01-31,433.2792650661192
2017-02-01,426.80684676252474
2017-02-02,429.05632929627166
2017-02-03,434.5526674382099
2017-02-06,432.74277308386536
2017-02-07,434.17457152684085
2017-02-08,432.138489269063
2017-02-09,424.4622989900219
2017-02-10,421.6789987194066
2017-02-13,422.61448768101366
2017-02-14,422.7674421733981
2017-02-15,423.79410649188236
2017-02-16,418.5122065948147
2017-02-17,417.1573437707523
2017-02-20,422.4660632399119
2017-02-21,425.3114187129113
2017-02-22,420.1285648170496
2017-02-23,427.81965862731164
2017-02-24,419.5783494256866
2017-02-27,424.5650217121763
2017-02-28,432.89532509414687
2017-03-01,425.01406300784146
2017-03-02,421.5675849508047
2017-03-03,417.1571516916557
2017-03-06,414.3267968192047
2017-03-07,409.8966845677746
2017-03-08,404.77176231521054
2017-03-09,398.14264281128266
2017-03-10,403.0470614954347
2017-03-13,400.85082451870863
2017-03-14,397.4876899460546
2017-03-15,393.41865606541853
2017-03-16,400.4704313806677
2017-03-17,402.8321781423915
2017-03-20,390.95191596768814
2017-03-21,395.42899961183144
2017-03-22,392.313128165845
2017-03-23,390.2676349581981
2017-03-24,392.2220472498266
2017-03-27,389.9699913859191
2017-03-28,388.68829658118756
2017-03-29,393.60656130600165
2017-03-30,394.14931377967434
2017-03-31,391.07915743088574
2017-04-03,392.537943320262
2017-04-04,392.00898086870853
2017-04-05,391.241736664945
2017-04-06,393.6905392212113
2017-04-07,387.43316578235175
2017-04-10,387.32637239427936
2017-04-11,387.67042320565554
2017-04-12,383.8267854056038
2017-04-13,386.91772859271526
2017-04-14,386.91772859271526
2017-04-17,388.51930069222834
2017-04-18,389.6447227881537
2017-04-19,388.88991046467885
2017-04-20,388.64226188374164
2017-04-21,387.75708824592635
2017-04-24,389.63948527429767
2017-04-25,386.06124838383107
2017-04-26,389.9964371552726
2017-04-27,389.1054448096099
2017-04-28,393.1036071612779
2017-05-01,395.2003106417474
2017-05-02,400.2062102769589
2017-05-03,398.28251279869926
2017-05-04,394.49396801416145
2017-05-05,398.1765644719192
2017-05-08,400.4445751471931
2017-05-09,395.2678785803383
2017-05-10,394.2970488687989
2017-05-11,389.7257305704074
2017-05-12,389.31115612429545
2017-05-15,391.3486981619552
2017-05-16,388.9424249274435
2017-05-17,392.46638327133894
2017-05-18,387.57278280693646
2017-05-19,388.73349284228067
2017-05-22,395.66777808454316
2017-05-23,395.50985520269535
2017-05-24,394.88305456947916
2017-05-25,396.91936510491274
2017-05-26,397.5483589963442
2017-05-29,397.52941071609445
2017-05-30,397.234097118817
2017-05-31,394.9281486464015
2017-06-01,396.98165265631235
2017-06-02,402.5531302448592
2017-06-05,402.83522774327884
2017-06-06,409.06624773592625
2017-06-07,410.0748517131482
2017-06-08,408.1537305922647
2017-06-09,404.0196040052562
2017-06-12,403.6004349809657
2017-06-13,401.5065270653006
2017-06-14,407.1015137653612
2017-06-15,402.27879726854445
2017-06-16,405.58427430565774
2017-06-19,408.7387815269925
2017-06-20,404.259651955127
2017-06-21,403.5691246854469
2017-06-22,407.7398581495153
2017-06-23,408.70910001019877
2017-06-26,412.2620323366459
2017-06-27,412.6984751178967
2017-06-28,413.3341506766348
2017-06-29,416.71839002261805
2017-06-30,413.02749806972224
2017-07-03,410.6480408959147
2017-07-04,415.0270588887488
2017-07-05,411.7952671159778
2017-07-06,414.1603471813498
2017-07-07,414.72513687468705
2017-07-10,409.759287609658
2017-07-11,408.1838809206241
2017-07-12,409.6849084253753
2017-07-13,415.39086967463857
2017-07-14,419.2266657119486
2017-07-17,422.31306898420166
2017-07-18,426.04334492292867
2017-07-19,427.9837642700951
2017-07-20,426.7662754017425
2017-07-21,429.80124542438926
2017-07-24,432.57980910190366
2017-07-25,433.7739939828233
2017-07-26,428.1176515517714
2017-07-27,428.815729265729
2017-07-28,422.1967770064805
2017-07-31,426.5070492433987
2017-08-01,428.48780023969425
2017-08-02,425.86873904039254
2017-08-03,424.83840480357213
2017-08-04,423.2873476803171
2017-08-07,420.3986402433017
2017-08-08,420.2225979721843
2017-08-09,423.43156572032404
2017-08-10,420.9488402728835
2017-08-11,420.2598911875261
2017-08-14,420.51065076383475
2017-08-15,419.0415416444637
2017-08-16,423.89138861345685
2017-08-17,426.41608797516255
2017-08-18,429.2941464717469
2017-08-21,429.4055739155385
2017-08-22,428.76718909027625
2017-08-23,421.4863909292533
2017-08-24,418.9187247797354
2017-08-25,416.57844772426745
2017-08-28,414.70908741617507
2017-08-29,411.0027594402671
2017-08-30,407.67963428812783
2017-08-31,409.0792935344089
2017-09-01,406.30464932846155
2017-09-04,406.1110263889487
2017-09-05,405.9069287316306
2017-09-06,402.68914320012937
2017-09-07,403.4741292102789
2017-09-08,411.43476273509765
2017-09-11,407.05065905662445
2017-09-12,408.75351353559097
2017-09-13,405.2593245998499
2017-09-14,400.6178800075763
2017-09-15,399.8532994140264
2017-09-18,401.6666765751167
2017-09-19,405.4116958708594
2017-09-20,413.87895598046816
2017-09-21,409.59548459003935
2017-09-22,410.33295387622263
2017-09-25,407.2101833285999
2017-09-26,402.0844292999974
2017-09-27,403.82271655256375
2017-09-28,401.9808816353848
2017-09-29,404.57440352615146
2017-10-02,401.42272829276186
2017-10-03,400.3334090587967
2017-10-04,401.7781560172332
2017-10-05,399.7866661920259
2017-10-06,397.97895126164246
2017-10-09,396.22893216426144
2017-10-10,397.0150159692656
2017-10-11,396.02316235536455
2017-10-12,401.6337675337693
2017-10-13,403.92978468177614
2017-10-16,402.1866522148137
2017-10-17,403.4141080732451
2017-10-18,401.86835109000344
2017-10-19,398.4606854190016
2017-10-20,388.942825865952
2017-10-23,388.914896609463
2017-10-24,383.62542303604323
2017-10-25,382.4819068827613
2017-10-26,377.4427114670147
2017-10-27,377.73493698522304
2017-10-30,380.07107900576347
2017-10-31,380.14759135912385
2017-11-01,380.71132343472755
2017-11-02,383.6004307675282
2017-11-03,382.2123691320742
2017-11-06,380.1037692940126
2017-11-07,382.50324357517155
2017-11-08,385.5982093452488
2017-11-09,385.0188596311751
2017-11-10,384.2714887320456
2017-11-13,380.765937242943
2017-11-14,379.7898419025229
2017-11-15,377.2991826287814
2017-11-16,377.40466086124513
2017-11-17,375.9122301325271
2017-11-20,377.9193114712611
2017-11-21,379.102782380413
2017-11-22,379.58491738356656
2017-11-23,383.37433165682637
2017-11-24,389.5659828960617
2017-11-27,400.7715036578297
2017-11-28,399.6133119924196
2017-11-29,399.194389155711
2017-11-30,395.6191814169796
2017-12-01,397.82720726094567
2017-12-04,395.5522595457194
2017-12-05,399.8126118466509
2017-12-06,397.7625536020323
2017-12-07,398.5284906135133
2017-12-08,401.83428873552396
2017-12-11,411.11991510837447
2017-12-12,411.59695837627925
2017-12-13,415.0956116055105
2017-12-14,415.2624527369301
2017-12-15,416.77697242895516
2017-12-18,417.88414966760524
2017-12-19,419.4475135275946
2017-12-20,420.1211994270227
2017-12-21,420.9073126209537
2017-12-22,423.3792329827724
2017-12-25,423.3792329827724
2017-12-26,424.01316980221185
2017-12-27,426.06975290413425
2017-12-28,429.1499729604094
2017-12-29,430.3320799729802
2018-01-01,430.3320799729802
2018-01-02,430.1808102598287
2018-01-03,428.60294599091475
2018-01-04,436.9206360300657
2018-01-05,439.5812626754124
2018-01-08,437.59719943097355
2018-01-09,434.40074060622885
2018-01-10,430.89275710559855
2018-01-11,425.4324885704545
2018-01-12,422.5948809559894
2018-01-15,423.1275033378979
2018-01-16,423.5927034377264
2018-01-17,427.1777952336247
2018-01-18,423.40567103980203
2018-01-19,425.5802951242179
2018-01-22,432.96212328121436
2018-01-23,434.9112904147382
2018-01-24,440.8855701899876
2018-01-25,438.7303840211031
2018-01-26,431.0334835587918
2018-01-29,430.3665819567066
2018-01-30,427.7369986157785
2018-01-31,443.15962761818975
2018-02-01,438.587576453226
2018-02-02,436.53626312345256
2018-02-05,424.740473542642
2018-02-06,424.44943580552905
2018-02-07,419.09990341410423
2018-02-08,416.46939740342043
2018-02-09,413.64681530107754
2018-02-12,406.4215687428266
2018-02-13,413.45058330266636
2018-02-14,418.0141240599709
2018-02-15,422.0148953375635
2018-02-16,430.76387795795455
2018-02-19,428.15531353796797
2018-02-20,426.9458520675803
2018-02-21,423.00388384834133
2018-02-22,423.6797601360364
2018-02-23,425.8020280489348
2018-02-26,430.12060160368037
2018-02-27,425.18660484799886
2018-02-28,429.0375197033611
2018-03-01,428.6967683710768
2018-03-02,419.2327610548527
2018-03-05,420.0745493799583
2018-03-06,427.07887053965305
2018-03-07,417.8846256409441
2018-03-08,418.2166802601672
2018-03-09,417.0920041136606
2018-03-12,420.1049206500816
2018-03-13,422.41749523403416
2018-03-14,418.70865212859354
2018-03-15,415.64662438803066
2018-03-16,413.5582598750563
