Date,EM LATAM ex BR QUALITY
2002-10-29,1123.3336685697986
2002-10-30,1130.0651329449631
2002-10-31,1143.0176101829625
2002-11-01,1150.4605325622697
2002-11-04,1156.8122405758595
2002-11-05,1147.7193139862397
2002-11-06,1150.832012728485
2002-11-07,1139.0911655309603
2002-11-08,1133.1525955567038
2002-11-11,1113.7222995559132
2002-11-12,1107.264566736725
2002-11-13,1109.3878938480448
2002-11-14,1124.2357499124414
2002-11-15,1112.9382092892477
2002-11-18,1106.992623308565
2002-11-19,1096.1576056381186
2002-11-20,1097.9968732336656
2002-11-21,1133.9886742588733
2002-11-22,1114.8341314449117
2002-11-25,1122.2841304483827
2002-11-26,1123.721071819458
2002-11-27,1156.5996910621284
2002-11-28,1169.6034531126322
2002-11-29,1166.972425730424
2002-12-02,1177.12346173399
2002-12-03,1174.182695240128
2002-12-04,1161.585345115707
2002-12-05,1162.4504735786104
2002-12-06,1159.1142939455895
2002-12-09,1158.230734672418
2002-12-10,1160.9297283781466
2002-12-11,1166.8324372763764
2002-12-12,1170.9216381951162
2002-12-13,1173.9182525470524
2002-12-16,1194.3015812345968
2002-12-17,1194.9090357277403
2002-12-18,1178.655765158982
2002-12-19,1187.9949142476598
2002-12-20,1182.3479121020152
2002-12-23,1166.649017514186
2002-12-24,1164.8228114862688
2002-12-25,1164.8228114862688
2002-12-26,1166.695095245613
2002-12-27,1149.3479349479749
2002-12-30,1147.402663959391
2002-12-31,1143.4063856704465
2003-01-01,1143.4063856704465
2003-01-02,1162.9061231613778
2003-01-03,1163.7235455243904
2003-01-06,1179.5695749335023
2003-01-07,1174.7435388276206
2003-01-08,1177.159921727509
2003-01-09,1182.7796090955067
2003-01-10,1184.9956629351875
2003-01-13,1180.482054208255
2003-01-14,1178.9523948240956
2003-01-15,1191.9956611563853
2003-01-16,1179.1260820198324
2003-01-17,1153.857170204097
2003-01-20,1144.5066184654477
2003-01-21,1136.3566691319647
2003-01-22,1115.9264007369595
2003-01-23,1123.4366062179333
2003-01-24,1115.9710641896606
2003-01-27,1097.447831307701
2003-01-28,1098.9460890212076
2003-01-29,1092.5295763968013
2003-01-30,1092.034046182118
2003-01-31,1100.912738631529
2003-02-03,1115.6978821399637
2003-02-04,1109.7751885976393
2003-02-05,1119.4652928573616
2003-02-06,1102.9568267262075
2003-02-07,1091.664821079907
2003-02-10,1075.8388140323873
2003-02-11,1080.6639060743198
2003-02-12,1080.3198092935886
2003-02-13,1085.663176031616
2003-02-14,1083.0167185490614
2003-02-17,1102.052761018195
2003-02-18,1103.8922261732578
2003-02-19,1093.7217055666822
2003-02-20,1098.963474045118
2003-02-21,1101.887737539637
2003-02-24,1094.930025821109
2003-02-25,1084.2700332132777
2003-02-26,1083.3887258853567
2003-02-27,1086.3191869588672
2003-02-28,1095.9081549137322
2003-03-03,1095.2293093126907
2003-03-04,1082.4341905497804
2003-03-05,1079.264095976116
2003-03-06,1070.6968440556534
2003-03-07,1074.5437940105417
2003-03-10,1066.1706322538332
2003-03-11,1073.1309324114093
2003-03-12,1079.563767555781
2003-03-13,1108.3809756421883
2003-03-14,1112.441226893967
2003-03-17,1111.543615117021
2003-03-18,1132.5971399317746
2003-03-19,1119.672172736437
2003-03-20,1122.949405881086
2003-03-21,1133.2162862854468
2003-03-24,1115.6113047553563
2003-03-25,1125.4062366564801
2003-03-26,1127.815750554281
2003-03-27,1126.5812171455966
2003-03-28,1134.5679045976353
2003-03-31,1123.8761308748033
2003-04-01,1121.9884794877048
2003-04-02,1141.757521204249
2003-04-03,1149.9993051175618
2003-04-04,1167.3052094587028
2003-04-07,1174.8928237786706
2003-04-08,1174.6617138190704
2003-04-09,1168.3008052527643
2003-04-10,1155.1639129178127
2003-04-11,1164.4684620993266
2003-04-14,1179.8380787265323
2003-04-15,1192.8240036522445
2003-04-16,1193.400210501518
2003-04-17,1202.215169838708
2003-04-18,1202.215169838708
2003-04-21,1203.8715260285273
2003-04-22,1211.282971485789
2003-04-23,1214.8302336499837
2003-04-24,1209.5735356524028
2003-04-25,1203.607227940839
2003-04-28,1212.6537563261754
2003-04-29,1232.2333195787007
2003-04-30,1242.311967750233
2003-05-01,1247.626345794292
2003-05-02,1261.676160834927
2003-05-05,1266.5274132629
2003-05-06,1261.5336334057279
2003-05-07,1268.833199524949
2003-05-08,1245.201080704772
2003-05-09,1265.0246760168982
2003-05-12,1256.2104408953821
2003-05-13,1256.3017246392994
2003-05-14,1266.9319923573087
2003-05-15,1263.0239526245
2003-05-16,1238.8958480585604
2003-05-19,1235.033449356229
2003-05-20,1231.5630539758138
2003-05-21,1245.506851918119
2003-05-22,1262.9306363237604
2003-05-23,1271.1235464165125
2003-05-26,1265.5256278190998
2003-05-27,1278.3451937973266
2003-05-28,1269.9888974236567
2003-05-29,1279.7954809969526
2003-05-30,1286.4246397762602
2003-06-02,1302.1089519775344
2003-06-03,1303.7322825724027
2003-06-04,1306.2404827353207
2003-06-05,1299.7100107396752
2003-06-06,1315.0571385337314
2003-06-09,1288.1470454140797
2003-06-10,1302.2284356444059
2003-06-11,1323.9990554252588
2003-06-12,1342.9900103509704
2003-06-13,1337.4824321291896
2003-06-16,1347.0039060118886
2003-06-17,1361.301054688187
2003-06-18,1350.906840203847
2003-06-19,1349.283094438585
2003-06-20,1348.7200875171081
2003-06-23,1340.0447710479762
2003-06-24,1343.4646014823577
2003-06-25,1345.257772381763
2003-06-26,1339.640676268625
2003-06-27,1347.0361854718644
2003-06-30,1338.1304162274791
2003-07-01,1350.997542846564
2003-07-02,1365.2798063407172
2003-07-03,1364.763339822704
2003-07-04,1370.9400129563503
2003-07-07,1377.9739677616424
2003-07-08,1355.2119738363433
2003-07-09,1348.3422489578572
2003-07-10,1332.3359065260472
2003-07-11,1334.0349760970025
2003-07-14,1350.725157555159
2003-07-15,1332.135567903562
2003-07-16,1315.1748916758245
2003-07-17,1311.1485564231791
2003-07-18,1315.3771681036483
2003-07-21,1320.2294580561927
2003-07-22,1332.3440175378644
2003-07-23,1341.243839808628
2003-07-24,1350.4110210575125
2003-07-25,1358.0830412863413
2003-07-28,1352.8269603891952
2003-07-29,1346.691045582191
2003-07-30,1345.7569026927702
2003-07-31,1363.37596001359
2003-08-01,1352.6567617569783
2003-08-04,1362.4719664850368
2003-08-05,1340.3849115044322
2003-08-06,1344.4326454500947
2003-08-07,1356.9256065460359
2003-08-08,1357.193311745556
2003-08-11,1371.4615975172114
2003-08-12,1366.0424146598773
2003-08-13,1363.0337240394933
2003-08-14,1387.221436149417
2003-08-15,1381.5815989282248
2003-08-18,1388.96898279513
2003-08-19,1374.9603535814283
2003-08-20,1368.6384082016236
2003-08-21,1365.3520801440793
2003-08-22,1365.7971472194547
2003-08-25,1346.452716290086
2003-08-26,1341.6856087993433
2003-08-27,1359.6508320095893
2003-08-28,1356.8627972158679
2003-08-29,1354.0791513822514
2003-09-01,1357.9033146488994
2003-09-02,1356.0174033238634
2003-09-03,1373.4368375213676
2003-09-04,1378.114444323323
2003-09-05,1393.6007550432953
2003-09-08,1399.9871906629924
2003-09-09,1388.872738238783
2003-09-10,1397.0833361476457
2003-09-11,1404.6153130425478
2003-09-12,1404.713062789532
2003-09-15,1403.2152161442525
2003-09-16,1409.4680931706564
2003-09-17,1414.0492731778854
2003-09-18,1427.4612065175163
2003-09-19,1439.1221400931443
2003-09-22,1442.1398290848774
2003-09-23,1452.694175898935
2003-09-24,1447.3880780109585
2003-09-25,1437.2792686754537
2003-09-26,1435.0258596468582
2003-09-29,1428.1268051907866
2003-09-30,1430.1163785000067
2003-10-01,1456.1370903188263
2003-10-02,1431.0038921929488
2003-10-03,1430.1766010209392
2003-10-06,1422.0919730303108
2003-10-07,1409.0689884007504
2003-10-08,1418.612464335071
2003-10-09,1440.350618802202
2003-10-10,1449.337027682101
2003-10-13,1462.8789881228197
2003-10-14,1466.1869967200878
2003-10-15,1458.1005059504741
2003-10-16,1452.612106388767
2003-10-17,1454.6487326388328
2003-10-20,1478.6060497395713
2003-10-21,1489.1043163307481
2003-10-22,1491.3126153620456
2003-10-23,1486.8348407809572
2003-10-24,1481.8062918527214
2003-10-27,1487.4644621067441
2003-10-28,1489.1516774358122
2003-10-29,1492.019322942381
2003-10-30,1500.927452531872
2003-10-31,1499.1683010552824
2003-11-03,1519.3983338084638
2003-11-04,1514.1655907694753
2003-11-05,1499.9975917878137
2003-11-06,1507.74074813329
2003-11-07,1531.28857679306
2003-11-10,1515.9438189000666
2003-11-11,1521.6374716324758
2003-11-12,1540.0923762068976
2003-11-13,1540.0826115485627
2003-11-14,1541.4197832353946
2003-11-17,1516.620175759548
2003-11-18,1526.0500055996479
2003-11-19,1503.209084977488
2003-11-20,1512.6113518178747
2003-11-21,1517.2128237622867
2003-11-24,1485.6343127594296
2003-11-25,1509.5440219650236
2003-11-26,1526.5292994252873
2003-11-27,1532.7562163008708
2003-11-28,1525.5228128872332
2003-12-01,1553.9626160890223
2003-12-02,1562.3230387816673
2003-12-03,1552.9860454642749
2003-12-04,1555.4957885066196
2003-12-05,1553.7923176565205
2003-12-08,1551.7784102454928
2003-12-09,1549.3271528684331
2003-12-10,1503.41628502911
2003-12-11,1518.1343350618893
2003-12-12,1522.0264768545323
2003-12-15,1512.9749048973063
2003-12-16,1492.7475260057265
2003-12-17,1496.2834386834575
2003-12-18,1516.7335513949931
2003-12-19,1519.3881828910123
2003-12-22,1523.6669396224959
2003-12-23,1543.5147879985877
2003-12-24,1545.8581354101536
2003-12-25,1545.8581354101536
2003-12-26,1552.2834477986783
2003-12-29,1568.0934021158164
2003-12-30,1571.1021122595394
2003-12-31,1570.3791947772681
2004-01-01,1570.3791947772681
2004-01-02,1578.9726031811153
2004-01-05,1625.4842577262748
2004-01-06,1627.1115744098954
2004-01-07,1625.6351570389206
2004-01-08,1622.921900677442
2004-01-09,1631.1964872584995
2004-01-12,1632.1911693103918
2004-01-13,1630.653089073731
2004-01-14,1624.2631994983271
2004-01-15,1602.4551945547655
2004-01-16,1603.8785508670546
2004-01-19,1605.217453051796
2004-01-20,1624.9614107566174
2004-01-21,1615.9101987537858
2004-01-22,1626.079092948032
2004-01-23,1618.6969817900422
2004-01-26,1620.3477702042983
2004-01-27,1632.6918366243988
2004-01-28,1621.1881795998718
2004-01-29,1561.655401461386
2004-01-30,1588.469556738672
2004-02-02,1605.0491813936394
2004-02-03,1623.6286777494463
2004-02-04,1614.1061788139584
2004-02-05,1589.6702047550518
2004-02-06,1620.9732009464528
2004-02-09,1644.7048018277335
2004-02-10,1637.1588081907607
2004-02-11,1650.7878260787506
2004-02-12,1669.5147528306427
2004-02-13,1669.324654439265
2004-02-16,1672.1096609747128
2004-02-17,1700.2955554093521
2004-02-18,1700.5354652493165
2004-02-19,1686.4397937911524
2004-02-20,1669.506547350319
2004-02-23,1660.645316855021
2004-02-24,1672.860702356034
2004-02-25,1661.5033217155585
2004-02-26,1659.2779035151107
2004-02-27,1655.4365363034437
2004-03-01,1684.259615928316
2004-03-02,1676.053862594393
2004-03-03,1663.1058321923415
2004-03-04,1669.3968010724698
2004-03-05,1690.1304830814186
2004-03-08,1672.972030876646
2004-03-09,1673.0610875775646
2004-03-10,1659.5397497165666
2004-03-11,1640.9204873453593
2004-03-12,1652.4591993114236
2004-03-15,1644.9219031340717
2004-03-16,1655.7784712457396
2004-03-17,1653.179711654812
2004-03-18,1661.25930353885
2004-03-19,1661.6206508751982
2004-03-22,1652.4400264021826
2004-03-23,1659.3623474144065
2004-03-24,1667.6019566220552
2004-03-25,1670.3280160921438
2004-03-26,1673.366624469875
2004-03-29,1680.0673265093783
2004-03-30,1683.1210827786358
2004-03-31,1716.5732232014675
2004-04-01,1735.215466187763
2004-04-02,1732.014900884734
2004-04-05,1742.4833085826624
2004-04-06,1743.4569487129663
2004-04-07,1760.1613956286308
2004-04-08,1765.859894506652
2004-04-09,1765.859894506652
2004-04-12,1760.8530920781654
2004-04-13,1729.8402119530085
2004-04-14,1715.5859397119398
2004-04-15,1707.345835048987
2004-04-16,1727.1015282359306
2004-04-19,1713.260199312229
2004-04-20,1704.341923139035
2004-04-21,1676.0605182801007
2004-04-22,1684.8849828204004
2004-04-23,1695.5471291061647
2004-04-26,1692.627612206116
2004-04-27,1681.282477184814
2004-04-28,1626.1577202460007
2004-04-29,1607.1696921025289
2004-04-30,1601.6255410966696
2004-05-03,1598.1036121056247
2004-05-04,1614.4840503388016
2004-05-05,1609.2544512390593
2004-05-06,1574.6896857307615
2004-05-07,1550.3930540033066
2004-05-10,1496.9457857962261
2004-05-11,1512.7359785531553
2004-05-12,1518.5175956107248
2004-05-13,1511.8242932000844
2004-05-14,1517.3929180376174
2004-05-17,1502.7864229369504
2004-05-18,1520.5123732300854
2004-05-19,1540.01597603656
2004-05-20,1536.5087100238325
2004-05-21,1544.9370290782788
2004-05-24,1553.3389821655958
2004-05-25,1575.133645807499
2004-05-26,1586.6188514873104
2004-05-27,1602.4679520001262
2004-05-28,1596.3671754355785
2004-05-31,1601.9034571560987
2004-06-01,1583.0766220700962
2004-06-02,1585.715915450924
2004-06-03,1577.3626962071296
2004-06-04,1589.7076003657073
2004-06-07,1628.3356205889875
2004-06-08,1631.4205465676894
2004-06-09,1606.227776858835
2004-06-10,1610.1155907467842
2004-06-11,1610.9773244062267
2004-06-14,1586.7710911519578
2004-06-15,1596.9573146331395
2004-06-16,1594.570293770145
2004-06-17,1599.6106858145008
2004-06-18,1610.391618395695
2004-06-21,1606.6360174298684
2004-06-22,1601.2683896408894
2004-06-23,1600.5347903796005
2004-06-24,1627.5980038466355
2004-06-25,1622.2617918184574
2004-06-28,1620.5345460186336
2004-06-29,1604.0803299866204
2004-06-30,1614.4555614648984
2004-07-01,1615.9510411329902
2004-07-02,1616.999457508769
2004-07-05,1620.2824147419076
2004-07-06,1601.5229062220606
2004-07-07,1606.939704298393
2004-07-08,1596.0913345098209
2004-07-09,1604.0201286501047
2004-07-12,1612.9987099075925
2004-07-13,1608.9326899981086
2004-07-14,1593.8387351050187
2004-07-15,1592.7207247612855
2004-07-16,1612.7203638175572
2004-07-19,1622.2544125794882
2004-07-20,1629.9583297120835
2004-07-21,1604.438278423839
2004-07-22,1610.7166451676655
2004-07-23,1599.5984507651567
2004-07-26,1595.767453581924
2004-07-27,1603.5055017906168
2004-07-28,1598.0308670282282
2004-07-29,1603.5534183562104
2004-07-30,1615.316980969572
2004-08-02,1617.8458286754392
2004-08-03,1615.4152563302016
2004-08-04,1591.456332096963
2004-08-05,1594.0020373920108
2004-08-06,1583.8236318396107
2004-08-09,1585.6540137565742
2004-08-10,1600.2674644706813
2004-08-11,1584.6846710307016
2004-08-12,1586.9947838965816
2004-08-13,1588.1012638465397
2004-08-16,1600.458652835774
2004-08-17,1617.727801514688
2004-08-18,1628.7887381998105
2004-08-19,1624.6784497428987
2004-08-20,1627.9938743171265
2004-08-23,1623.0152032558253
2004-08-24,1627.4807665398741
2004-08-25,1629.1208230045372
2004-08-26,1626.5862324950613
2004-08-27,1632.6202543750585
2004-08-30,1624.837944040943
2004-08-31,1639.680403950059
2004-09-01,1648.0213852355575
2004-09-02,1662.180248792454
2004-09-03,1643.6350394665187
2004-09-06,1653.345251952421
2004-09-07,1657.501716741635
2004-09-08,1662.2007661591435
2004-09-09,1665.2214803033705
2004-09-10,1678.9152881362868
2004-09-13,1676.9516792227548
2004-09-14,1688.7779787218374
2004-09-15,1691.173873043669
2004-09-16,1691.8706942312122
2004-09-17,1711.0391999117107
2004-09-20,1715.6146224194074
2004-09-21,1719.325585397533
2004-09-22,1715.7771571437852
2004-09-23,1715.8463992462298
2004-09-24,1716.8662841533092
2004-09-27,1698.6578766362038
2004-09-28,1718.7848199576374
2004-09-29,1729.5324879877217
2004-09-30,1728.7026142522102
2004-10-01,1748.9569686405648
2004-10-04,1765.5123907096993
2004-10-05,1768.598364492052
2004-10-06,1770.6451959001556
2004-10-07,1772.901823665286
2004-10-08,1769.0371014792804
2004-10-11,1772.581634643401
2004-10-12,1772.6273621183523
2004-10-13,1759.7021752583985
2004-10-14,1735.993704072338
2004-10-15,1740.534753645897
2004-10-18,1742.417168621211
2004-10-19,1759.3690398500928
2004-10-20,1764.972258625591
2004-10-21,1775.7710038615435
2004-10-22,1775.804238852814
2004-10-25,1756.9312322245366
2004-10-26,1771.9536133565239
2004-10-27,1797.8474691092938
2004-10-28,1788.2986850548207
2004-10-29,1809.5632331786753
2004-11-01,1820.2305516809115
2004-11-02,1829.4021919126549
2004-11-03,1854.8069641723143
2004-11-04,1865.5257176786668
2004-11-05,1860.8491385909458
2004-11-08,1859.9816417061938
2004-11-09,1859.4820509894018
2004-11-10,1859.9780952413503
2004-11-11,1878.529272828953
2004-11-12,1882.1720461152174
2004-11-15,1883.2552131915536
2004-11-16,1886.7827722733987
2004-11-17,1892.7640986085746
2004-11-18,1888.4485693879392
2004-11-19,1865.6510956204993
2004-11-22,1861.6704649371372
2004-11-23,1870.8151330258656
2004-11-24,1884.1621160209704
2004-11-25,1896.7642484694422
2004-11-26,1903.944398027242
2004-11-29,1926.622266690342
2004-11-30,1914.8324058951657
2004-12-01,1931.491316484569
2004-12-02,1904.988009582811
2004-12-03,1913.2408396115502
2004-12-06,1919.6798567546641
2004-12-07,1907.6193831578462
2004-12-08,1890.2403446323049
2004-12-09,1869.2135619672479
2004-12-10,1881.173719610977
2004-12-13,1897.9430464681082
2004-12-14,1924.6234539836626
2004-12-15,1933.2829200881893
2004-12-16,1926.9722119784349
2004-12-17,1930.5457377136188
2004-12-20,1946.536401673903
2004-12-21,1957.886934849497
2004-12-22,1965.185321372285
2004-12-23,1971.845684622391
2004-12-24,1975.5104115433219
2004-12-27,1980.8142597490687
2004-12-28,1975.866026078779
2004-12-29,1977.6826343168982
2004-12-30,1986.42201998859
2004-12-31,1990.5358068618773
2005-01-03,1985.0124851738963
2005-01-04,1929.7963107211583
2005-01-05,1914.5443162204529
2005-01-06,1898.5351607772661
2005-01-07,1895.2497654595024
2005-01-10,1910.878649271489
2005-01-11,1888.749451268802
2005-01-12,1907.9983154820347
2005-01-13,1913.4383758932872
2005-01-14,1930.3695594055441
2005-01-17,1930.9661377429682
2005-01-18,1931.27986359828
2005-01-19,1932.1745211056705
2005-01-20,1907.6036406426408
2005-01-21,1904.903476319815
2005-01-24,1908.0930672639406
2005-01-25,1916.8194992424394
2005-01-26,1935.0717141297948
2005-01-27,1928.972898404343
2005-01-28,1941.7054089185842
2005-01-31,1954.3287659450025
2005-02-01,1982.392599351749
2005-02-02,1986.2792895688813
2005-02-03,1990.8612534640963
2005-02-04,1997.6088844607
2005-02-07,1991.7550058197526
2005-02-08,1997.5444600742944
2005-02-09,2026.1117860423044
2005-02-10,2039.060433863646
2005-02-11,2041.6315477180046
2005-02-14,2035.3422552002999
2005-02-15,2056.1683170875694
2005-02-16,2050.5515581651707
2005-02-17,2044.5275161581826
2005-02-18,2052.177586868667
2005-02-21,2059.206167385967
2005-02-22,2060.834368244708
2005-02-23,2060.604712157141
2005-02-24,2081.4358313130556
2005-02-25,2098.444950214346
2005-02-28,2100.9819662453483
2005-03-01,2096.7641662966685
2005-03-02,2082.479229214787
2005-03-03,2087.481024459089
2005-03-04,2107.0721890876534
2005-03-07,2116.281678094681
2005-03-08,2110.3389967061485
2005-03-09,2102.345184217863
2005-03-10,2076.794217241122
2005-03-11,2088.450572321879
2005-03-14,2029.2496764438124
2005-03-15,2024.3237104207635
2005-03-16,2017.4371654428514
2005-03-17,2025.089733979042
2005-03-18,2018.7462447695307
2005-03-21,2013.0833423605338
2005-03-22,1999.857946404913
