Date,UNITED KINGDOM SMALL VALUE
2015-05-26,1775.7848181078646
2015-05-27,1787.387016684297
2015-05-28,1776.3547743796084
2015-05-29,1757.0365189617291
2015-06-01,1769.2996308763936
2015-06-02,1750.0889674245545
2015-06-03,1734.2884172031122
2015-06-04,1721.9326771058481
2015-06-05,1720.2507825440318
2015-06-08,1702.6339052689052
2015-06-09,1697.747743248846
2015-06-10,1733.1327422948007
2015-06-11,1745.9949379278387
2015-06-12,1733.2102939194967
2015-06-15,1710.88680336539
2015-06-16,1725.610650436127
2015-06-17,1734.913392153638
2015-06-18,1725.1438189100904
2015-06-19,1740.088554638666
2015-06-22,1747.905277553028
2015-06-23,1781.9316952243132
2015-06-24,1774.9787804842617
2015-06-25,1779.2948821461482
2015-06-26,1773.0909595705086
2015-06-29,1742.3078933333318
2015-06-30,1737.7004561752517
2015-07-01,1752.5994649682787
2015-07-02,1744.887665799488
2015-07-03,1736.7064091955342
2015-07-06,1722.4526734226617
2015-07-07,1697.2937301767795
2015-07-08,1655.9460817211218
2015-07-09,1681.4087358586944
2015-07-10,1694.8845183960157
2015-07-13,1742.1485289963198
2015-07-14,1741.993002161431
2015-07-15,1760.9732805984218
2015-07-16,1781.8225158343334
2015-07-17,1793.452738910441
2015-07-20,1787.277118372642
2015-07-21,1768.8392364030435
2015-07-22,1771.0594732972374
2015-07-23,1738.6686121438204
2015-07-24,1725.2805192598005
2015-07-27,1686.1867933992473
2015-07-28,1713.4010303430985
2015-07-29,1734.9657879943713
2015-07-30,1746.1496153311439
2015-07-31,1742.9721102392293
2015-08-03,1756.578088865043
2015-08-04,1765.3554192966253
2015-08-05,1787.8436182145597
2015-08-06,1764.8423015133897
2015-08-07,1748.279635044451
2015-08-10,1759.5102152066931
2015-08-11,1744.9573481390325
2015-08-12,1703.1792977389573
2015-08-13,1723.573872707755
2015-08-14,1731.3912368656386
2015-08-17,1733.577464034747
2015-08-18,1745.351695079564
2015-08-19,1721.5246963227582
2015-08-20,1688.6339198647652
2015-08-21,1635.882317353205
2015-08-24,1537.5293602540314
2015-08-25,1607.6228443491339
2015-08-26,1581.0859062321422
2015-08-27,1625.1625132833144
2015-08-28,1642.7707364443877
2015-08-31,1648.0293923210265
2015-09-01,1602.557389675311
2015-09-02,1605.3639445713757
2015-09-03,1641.705340374052
2015-09-04,1603.011667247291
2015-09-07,1609.5348492506919
2015-09-08,1643.1137907385396
2015-09-09,1664.6209888506587
2015-09-10,1652.4997363187288
2015-09-11,1635.5669735773033
2015-09-14,1628.1377457780054
2015-09-15,1630.500889560395
2015-09-16,1653.057198778444
2015-09-17,1652.2221418415586
2015-09-18,1637.0230045141657
2015-09-21,1648.2560830500724
2015-09-22,1607.237692317888
2015-09-23,1605.5447227813784
2015-09-24,1576.896512603998
2015-09-25,1610.276317122426
2015-09-28,1588.8086581136029
2015-09-29,1563.7871973167776
2015-09-30,1595.0231846628528
2015-10-01,1596.9942038495965
2015-10-02,1592.7877135027613
2015-10-05,1630.1561709377438
2015-10-06,1629.4773004082183
2015-10-07,1633.1341133183216
2015-10-08,1628.997607607703
2015-10-09,1621.7464609102024
2015-10-12,1616.510516325324
2015-10-13,1595.4559407920628
2015-10-14,1597.6048426586055
2015-10-15,1622.6628020043684
2015-10-16,1620.0699147487135
2015-10-19,1638.841949518123
2015-10-20,1636.2112590607596
2015-10-21,1635.2573875593976
2015-10-22,1662.623030508824
2015-10-23,1694.8373825051322
2015-10-26,1685.056997081473
2015-10-27,1666.0035521555665
2015-10-28,1670.7972063169107
2015-10-29,1677.3411679913247
2015-10-30,1684.7718683648645
2015-11-02,1690.2445661335182
2015-11-03,1698.8616479848918
2015-11-04,1705.175974577706
2015-11-05,1685.4189756727267
2015-11-06,1690.6657677295248
2015-11-09,1686.4787108220655
2015-11-10,1684.789457685949
2015-11-11,1694.229057097871
2015-11-12,1669.8290765551608
2015-11-13,1662.260672585008
2015-11-16,1673.9164834065691
2015-11-17,1711.07780279315
2015-11-18,1710.6972523261109
2015-11-19,1709.103900529518
2015-11-20,1713.8913821305184
2015-11-23,1701.2362334872203
2015-11-24,1670.0887735815772
2015-11-25,1690.3293773026667
2015-11-26,1707.3325939231586
2015-11-27,1711.2788148021266
2015-11-30,1731.8489836477602
2015-12-01,1738.8085669642815
2015-12-02,1738.444568286516
2015-12-03,1687.7738660672533
2015-12-04,1688.6971852564782
2015-12-07,1684.4536488500912
2015-12-08,1654.6791281682008
2015-12-09,1658.1860859282538
2015-12-10,1653.9804730951662
2015-12-11,1626.2960601196924
2015-12-14,1599.01177307977
2015-12-15,1635.6804551965058
2015-12-16,1637.6498445165028
2015-12-17,1651.755904237097
2015-12-18,1647.2710868532686
2015-12-21,1634.973089569662
2015-12-22,1633.498020935028
2015-12-23,1672.2185535431488
2015-12-24,1671.7884529672035
2015-12-25,1671.7884529672033
2015-12-28,1665.3370173078376
2015-12-29,1679.3222251233376
2015-12-30,1677.093868923874
2015-12-31,1667.7577381823842
2016-01-01,1667.7577381823842
2016-01-04,1645.3041423353382
2016-01-05,1664.1984230763235
2016-01-06,1637.6016457486803
2016-01-07,1594.081113183041
2016-01-08,1573.6512098137396
2016-01-11,1572.0326252871616
2016-01-12,1562.5353283598727
2016-01-13,1567.035419274636
2016-01-14,1537.3881554980308
2016-01-15,1489.1177773854401
2016-01-18,1474.632698295436
2016-01-19,1472.4360579668612
2016-01-20,1432.4458963130278
2016-01-21,1457.1842697749928
2016-01-22,1507.138150693642
2016-01-25,1501.1529278845064
2016-01-26,1513.8331180494806
2016-01-27,1510.6035612202566
2016-01-28,1508.2787300059056
2016-01-29,1533.514191651656
2016-02-01,1546.6418972489105
2016-02-02,1529.090875498331
2016-02-03,1503.6883905476768
2016-02-04,1501.4558110345429
2016-02-05,1487.0482019682822
2016-02-08,1424.083975753938
2016-02-09,1393.6617639032133
2016-02-10,1423.6456074355303
2016-02-11,1374.6225383818
2016-02-12,1415.361651725656
2016-02-15,1451.8719481513494
2016-02-16,1436.873646694963
2016-02-17,1478.0447635940109
2016-02-18,1493.376700804869
2016-02-19,1471.4038618262616
2016-02-22,1483.6713658956523
2016-02-23,1474.2419811862594
2016-02-24,1448.8525866550667
2016-02-25,1475.1832566684789
2016-02-26,1498.278738229023
2016-02-29,1520.9442967849163
2016-03-01,1536.837610777243
2016-03-02,1556.1579486135392
2016-03-03,1560.22227276053
2016-03-04,1581.8426252949005
2016-03-07,1576.3544587082697
2016-03-08,1545.9547340072681
2016-03-09,1551.8751609648468
2016-03-10,1523.7173238218438
2016-03-11,1556.2012625814853
2016-03-14,1570.5317141937933
2016-03-15,1539.7737959028436
2016-03-16,1551.1244675637727
2016-03-17,1573.2239167662126
2016-03-18,1587.077612982123
2016-03-21,1572.951862862886
2016-03-22,1561.0349500413047
2016-03-23,1549.7291446260697
2016-03-24,1534.0548288923999
2016-03-25,1534.0548288923999
2016-03-28,1539.1551837496504
2016-03-29,1549.5251460302493
2016-03-30,1564.8172543811836
2016-03-31,1547.9858556115578
2016-04-01,1528.1291652665611
2016-04-04,1530.8792533177354
2016-04-05,1500.4440858751489
2016-04-06,1509.4661520774994
2016-04-07,1498.8178872216254
2016-04-08,1510.4959962551839
2016-04-11,1518.4181153155594
2016-04-12,1525.708484715232
2016-04-13,1565.0351671912022
2016-04-14,1553.800153225111
2016-04-15,1544.712211199134
2016-04-18,1549.1060164559917
2016-04-19,1566.1035352518657
2016-04-20,1572.6751712499395
2016-04-21,1567.232993651383
2016-04-22,1573.9388324356976
2016-04-25,1585.1315358310942
2016-04-26,1589.4717984401295
2016-04-27,1598.617035512194
2016-04-28,1608.7003693728027
2016-04-29,1575.5436989774748
2016-05-02,1569.9009294632117
2016-05-03,1541.3901575519578
2016-05-04,1527.925142411748
2016-05-05,1544.6376437896126
2016-05-06,1533.3682330668878
2016-05-09,1529.210694956032
2016-05-10,1542.1096922494894
2016-05-11,1538.3928293137085
2016-05-12,1540.5619130082143
2016-05-13,1538.4958293213035
2016-05-16,1548.0794712347054
2016-05-17,1570.994761981119
2016-05-18,1600.5629138161048
2016-05-19,1591.4460019580488
2016-05-20,1605.636383459231
2016-05-23,1614.8529866725378
2016-05-24,1645.7808975913501
2016-05-25,1672.2193339938208
2016-05-26,1656.1607290639188
2016-05-27,1661.2245934507325
2016-05-30,1660.9934182011593
2016-05-31,1649.5271286708128
2016-06-01,1612.5281146169411
2016-06-02,1621.2049964882242
2016-06-03,1607.590339462583
2016-06-06,1604.490010033894
2016-06-07,1617.1406013110857
2016-06-08,1606.2817125753406
2016-06-09,1603.9390543865554
2016-06-10,1561.9904415577378
2016-06-13,1531.9611221405723
2016-06-14,1499.6563983311023
2016-06-15,1510.4862145595591
2016-06-16,1487.2280108904101
2016-06-17,1534.8700322522388
2016-06-20,1623.1059489733514
2016-06-21,1629.9375516491466
2016-06-22,1638.0992363059377
2016-06-23,1672.0097821891497
2016-06-24,1444.1015751164318
2016-06-27,1310.932175521295
2016-06-28,1362.4313100874756
2016-06-29,1419.744218547199
2016-06-30,1432.8391696045196
2016-07-01,1437.3500963833385
2016-07-04,1410.8268405823894
2016-07-05,1348.346351413779
2016-07-06,1331.354589446218
2016-07-07,1357.8417667072497
2016-07-08,1394.8539353423062
2016-07-11,1442.4169205065368
2016-07-12,1473.7724969354826
2016-07-13,1465.798412013167
2016-07-14,1478.0129543364803
2016-07-15,1468.5310497921816
2016-07-18,1487.2361232019
2016-07-19,1480.461993405932
2016-07-20,1494.1025296043633
2016-07-21,1505.2490324191442
2016-07-22,1484.4736935303831
2016-07-25,1497.2341448803672
2016-07-26,1489.1950976142214
2016-07-27,1510.752011930244
2016-07-28,1490.991979660674
2016-07-29,1499.4879897771232
2016-08-01,1479.224431272417
2016-08-02,1483.0925530588952
2016-08-03,1487.0373936258736
2016-08-04,1489.8097232906273
2016-08-05,1509.5416256872809
2016-08-08,1512.8052630082161
2016-08-09,1513.2466083341133
2016-08-10,1506.4392908251543
2016-08-11,1509.845497868184
2016-08-12,1517.851287808256
2016-08-15,1508.0409715927008
2016-08-16,1501.5068250341242
2016-08-17,1502.231229653313
2016-08-18,1524.8489055630632
2016-08-19,1510.5336342476892
2016-08-22,1521.5356437596104
2016-08-23,1540.1229661765224
2016-08-24,1563.1839970834114
2016-08-25,1542.0484280414807
2016-08-26,1547.9103435442098
2016-08-29,1548.3666834152668
2016-08-30,1543.9573708661953
2016-08-31,1536.0445287432426
2016-09-01,1563.5245461972459
2016-09-02,1586.1987950174434
2016-09-05,1584.449947762781
2016-09-06,1585.315441480373
2016-09-07,1581.2686378425233
2016-09-08,1592.121177812843
2016-09-09,1566.6499360235437
2016-09-12,1551.9039702369653
2016-09-13,1529.2870386960894
2016-09-14,1525.87006334225
2016-09-15,1541.810939898934
2016-09-16,1546.9174919268967
2016-09-19,1544.5065002854733
2016-09-20,1536.0591640819355
2016-09-21,1544.9908259749839
2016-09-22,1554.1515773190833
2016-09-23,1533.4382984665094
2016-09-26,1514.4273962076186
2016-09-27,1514.7274313409496
2016-09-28,1531.1050890607362
2016-09-29,1530.3176804975944
2016-09-30,1529.1451876273034
2016-10-03,1542.6543938171055
2016-10-04,1550.0688113293447
2016-10-05,1534.1347058229778
2016-10-06,1521.4643860750402
2016-10-07,1487.8085293063907
2016-10-10,1479.6965453740463
2016-10-11,1479.440691235912
2016-10-12,1472.593055701025
2016-10-13,1464.564332975123
2016-10-14,1479.1430586408276
2016-10-17,1460.2440218993968
2016-10-18,1498.6819814338996
2016-10-19,1496.4561939562252
2016-10-20,1492.6979048365038
2016-10-21,1495.9459652825008
2016-10-24,1489.497626636213
2016-10-25,1480.1357922315458
2016-10-26,1475.1360901865708
2016-10-27,1455.8770380652804
2016-10-28,1456.1770840967467
2016-10-31,1451.7365795212254
2016-11-01,1443.0217610950801
2016-11-02,1435.8102992357133
2016-11-03,1466.0232433012488
2016-11-04,1446.2670457172103
2016-11-07,1456.6183574513595
2016-11-08,1456.9309958742851
2016-11-09,1490.4550091472356
2016-11-10,1513.9958769447428
2016-11-11,1512.6030656440992
2016-11-14,1519.773192455502
2016-11-15,1515.061123527502
2016-11-16,1519.6242970899712
2016-11-17,1529.2547765709057
2016-11-18,1533.5365120837948
2016-11-21,1532.8583149796625
2016-11-22,1546.9660771118986
2016-11-23,1545.551782669211
2016-11-24,1546.0780089741506
2016-11-25,1538.6300524925305
2016-11-28,1528.439826321809
2016-11-29,1536.9998087115334
2016-11-30,1531.9448760379228
2016-12-01,1544.7714113444647
2016-12-02,1536.1785178551195
2016-12-05,1535.7277488995976
2016-12-06,1532.592516402126
2016-12-07,1532.362591909558
2016-12-08,1556.6138164797264
2016-12-09,1569.991784148029
2016-12-12,1561.2076432558106
2016-12-13,1563.8418084132966
2016-12-14,1562.4477750336462
2016-12-15,1567.8223256438775
2016-12-16,1574.2523559625652
2016-12-19,1565.2399110260435
2016-12-20,1567.7851863652916
2016-12-21,1562.6085461925195
2016-12-22,1562.9818185063218
2016-12-23,1559.3636513448707
2016-12-26,1559.3636513448707
2016-12-27,1560.0127916014283
2016-12-28,1573.0146508064677
2016-12-29,1561.7985013079056
2016-12-30,1575.3485065639252
2017-01-02,1575.3485065639252
2017-01-03,1594.3854997962503
2017-01-04,1588.190717220753
2017-01-05,1600.3059514322279
2017-01-06,1591.5261558922812
2017-01-09,1572.1440315786886
2017-01-10,1575.4375460267083
2017-01-11,1577.6043355381996
2017-01-12,1564.6616175469455
2017-01-13,1570.8844217197707
2017-01-16,1551.7313861859843
2017-01-17,1577.4960607853398
2017-01-18,1576.7336854698171
2017-01-19,1577.1320431830397
2017-01-20,1562.742552148451
2017-01-23,1571.5831361880364
2017-01-24,1569.6182474445686
2017-01-25,1586.179808506397
2017-01-26,1592.518202927957
2017-01-27,1584.4626115066017
2017-01-30,1574.5115430429735
2017-01-31,1570.5296492947218
2017-02-01,1596.1892076927263
2017-02-02,1574.9578174766032
2017-02-03,1588.4622279079128
2017-02-06,1585.1806575779394
2017-02-07,1612.8904169381426
2017-02-08,1627.0504936767506
2017-02-09,1636.068071311729
2017-02-10,1643.490400335867
2017-02-13,1652.3641394160923
2017-02-14,1657.7836436585262
2017-02-15,1660.5490317211932
2017-02-16,1644.5309173335982
2017-02-17,1640.8901866376827
2017-02-20,1647.3226985090682
2017-02-21,1659.1778467040226
2017-02-22,1650.628954536148
2017-02-23,1650.770924422027
2017-02-24,1642.1584583176927
2017-02-27,1638.715175345231
2017-02-28,1641.7770081941785
2017-03-01,1651.0315508011263
2017-03-02,1650.8901878659365
2017-03-03,1637.3884780068704
2017-03-06,1630.003629313606
2017-03-07,1618.3592311414973
2017-03-08,1618.8777845610548
2017-03-09,1609.9964761411175
2017-03-10,1606.506853899131
2017-03-13,1620.3905472235267
2017-03-14,1606.6182877632846
2017-03-15,1616.9263272760697
2017-03-16,1628.4032827425872
2017-03-17,1633.0829717428894
2017-03-20,1635.7793042824674
2017-03-21,1629.1441652071264
2017-03-22,1614.522768220165
2017-03-23,1638.8753300195654
2017-03-24,1627.1785888728525
2017-03-27,1620.2595945833011
2017-03-28,1624.2932344736964
2017-03-29,1627.8455748708602
2017-03-30,1645.0207038001713
2017-03-31,1652.2958642016952
2017-04-03,1651.5283370377917
2017-04-04,1651.0702962827886
2017-04-05,1661.0639848550354
2017-04-06,1669.4372636147377
2017-04-07,1669.0762402916596
2017-04-10,1679.7616059544569
2017-04-11,1686.3859823409496
2017-04-12,1700.843549259781
2017-04-13,1711.0675261932015
2017-04-14,1711.0675261932015
2017-04-17,1715.2409240860632
2017-04-18,1712.5249909222023
2017-04-19,1725.3343367990806
2017-04-20,1719.7384497394348
2017-04-21,1721.1435410995362
2017-04-24,1713.7789928618172
2017-04-25,1711.1462586087641
2017-04-26,1732.7943062020242
2017-04-27,1739.4231508880898
2017-04-28,1739.369505287378
2017-05-01,1733.701669287933
2017-05-02,1749.0367043455635
2017-05-03,1731.3735429427045
2017-05-04,1728.5558590538121
2017-05-05,1730.5046864051815
2017-05-08,1742.464501845391
2017-05-09,1759.1368408795365
2017-05-10,1767.8409050160903
2017-05-11,1750.6099165501164
2017-05-12,1738.599558178307
2017-05-15,1731.0111493797256
2017-05-16,1718.5187053378468
2017-05-17,1704.9240539192976
2017-05-18,1708.2584735159792
2017-05-19,1713.5889510661307
2017-05-22,1712.6564894274095
2017-05-23,1709.8900466269138
2017-05-24,1714.2595354203206
2017-05-25,1714.9389965567275
2017-05-26,1705.123170166295
2017-05-29,1713.0609169780998
2017-05-30,1713.370977458498
2017-05-31,1706.1795209745892
2017-06-01,1712.0034827489574
2017-06-02,1699.8011120603273
2017-06-05,1693.6891664782715
2017-06-06,1667.9343343238572
2017-06-07,1678.2662031813509
2017-06-08,1690.54540426951
2017-06-09,1671.0662817397308
2017-06-12,1658.0830589794075
2017-06-13,1676.5944991972178
2017-06-14,1681.6671215323872
2017-06-15,1659.2677597305044
2017-06-16,1682.288961751321
2017-06-19,1682.2022571748964
2017-06-20,1661.938150201305
2017-06-21,1658.2934955358571
2017-06-22,1653.5504992345282
2017-06-23,1664.109068996711
2017-06-26,1661.5870072543382
2017-06-27,1641.2284117059087
2017-06-28,1650.6137222305847
2017-06-29,1642.220037733735
2017-06-30,1644.9349546176645
2017-07-03,1643.7752429481038
2017-07-04,1643.2820873857584
2017-07-05,1657.638606126688
2017-07-06,1646.6567477893934
2017-07-07,1641.188649615441
2017-07-10,1634.255892123499
2017-07-11,1615.8401095508182
2017-07-12,1621.4051234071924
2017-07-13,1643.3406452298132
2017-07-14,1655.5208096716551
2017-07-17,1661.0656047866833
2017-07-18,1649.7143640863067
2017-07-19,1670.504271720599
2017-07-20,1652.7682584035522
2017-07-21,1644.6036989749693
2017-07-24,1644.341081050973
2017-07-25,1646.4143117218312
2017-07-26,1661.648811502654
2017-07-27,1675.058938032052
2017-07-28,1655.4499570943935
2017-07-31,1664.9149567255467
2017-08-01,1676.1387563500052
2017-08-02,1669.7474162688834
2017-08-03,1663.0406921455128
2017-08-04,1672.082748394175
2017-08-07,1666.3543143616348
2017-08-08,1663.241279190491
2017-08-09,1660.7894856079583
2017-08-10,1648.6604496363723
2017-08-11,1625.4516603851018
2017-08-14,1638.8002337018788
2017-08-15,1626.8265109817728
2017-08-16,1646.3269700918056
2017-08-17,1637.593458686301
2017-08-18,1623.1157887681534
2017-08-21,1621.0485310313327
2017-08-22,1628.8104206443488
2017-08-23,1616.6468148601625
2017-08-24,1617.417580775572
2017-08-25,1613.6720844147835
2017-08-28,1608.6852630472533
2017-08-29,1590.2234457622467
2017-08-30,1608.4146790243096
2017-08-31,1624.6910001120543
2017-09-01,1633.92123515873
2017-09-04,1621.0512356139793
2017-09-05,1632.5834516125062
2017-09-06,1632.110444371764
2017-09-07,1632.8565241711121
2017-09-08,1630.2069124705527
2017-09-11,1642.4228302248214
2017-09-12,1654.9288845544966
2017-09-13,1648.1651433516354
2017-09-14,1660.5420077882322
2017-09-15,1668.4619323765728
2017-09-18,1665.520136055596
2017-09-19,1667.1853187332201
2017-09-20,1669.4829718767314
2017-09-21,1673.317926883843
2017-09-22,1674.849684099069
2017-09-25,1690.9448192364114
2017-09-26,1691.2598422056412
2017-09-27,1700.4580632527268
2017-09-28,1710.7126872051651
2017-09-29,1721.9530699654456
2017-10-02,1720.0291276288278
2017-10-03,1721.0879227477064
2017-10-04,1721.263253108232
2017-10-05,1715.301700349492
