Date,IRELAND SMALL VALUE
2002-07-29,204.7218925380502
2002-07-30,206.25947860281264
2002-07-31,206.18077934537175
2002-08-01,205.17706807678556
2002-08-02,201.9789953537596
2002-08-05,201.89204830371844
2002-08-06,202.28828463059497
2002-08-07,205.43443504141456
2002-08-08,204.7355496110504
2002-08-09,205.4176137197427
2002-08-12,203.6073048637961
2002-08-13,204.05349101584585
2002-08-14,206.06207045215584
2002-08-15,209.08225286511023
2002-08-16,208.73346620013737
2002-08-19,210.02589486357917
2002-08-20,211.79772747269462
2002-08-21,213.25541575431964
2002-08-22,214.77067622642093
2002-08-23,214.88085907257502
2002-08-26,214.67100643656676
2002-08-27,216.3731103508909
2002-08-28,215.9823193932575
2002-08-29,214.55693323488998
2002-08-30,214.2023503185727
2002-09-02,211.8184962693029
2002-09-03,208.98869750563327
2002-09-04,205.00488312947917
2002-09-05,200.9263096100653
2002-09-06,200.59969307960841
2002-09-09,203.71668728216426
2002-09-10,204.61763469434436
2002-09-11,206.67326558367284
2002-09-12,205.62159311155506
2002-09-13,202.04912256927108
2002-09-16,204.3582125511021
2002-09-17,204.84932010081326
2002-09-18,200.28463983590086
2002-09-19,195.9590193686701
2002-09-20,192.940227203211
2002-09-23,188.19437922149132
2002-09-24,187.24383772688998
2002-09-25,187.80160954866628
2002-09-26,190.94571132821795
2002-09-27,191.24443229762628
2002-09-30,184.4784003663887
2002-10-01,179.0150387436504
2002-10-02,182.36675375202998
2002-10-03,180.08164326099708
2002-10-04,178.0369258753193
2002-10-07,175.50580465342068
2002-10-08,175.44464079815103
2002-10-09,168.2974063336489
2002-10-10,168.52489592896953
2002-10-11,173.22780775723376
2002-10-14,171.36104033608464
2002-10-15,176.20383629377346
2002-10-16,174.25999710480934
2002-10-17,176.02539652471611
2002-10-18,179.61848003766477
2002-10-21,178.6955775834815
2002-10-22,177.4745756724622
2002-10-23,176.3876482734372
2002-10-24,180.25357527218443
2002-10-25,179.52644329422208
2002-10-28,180.34965270949544
2002-10-29,181.64508949097188
2002-10-30,184.80313941718362
2002-10-31,190.14055187659042
2002-11-01,193.35876072771538
2002-11-04,195.27604738123318
2002-11-05,192.91115636543574
2002-11-06,190.78451210343633
2002-11-07,191.46437464730636
2002-11-08,190.43799901895565
2002-11-11,192.16788968779747
2002-11-12,190.43493762370755
2002-11-13,191.22799995141688
2002-11-14,192.79055836612991
2002-11-15,193.19638268613068
2002-11-18,193.0147023859115
2002-11-19,193.51336822879244
2002-11-20,193.62208157259693
2002-11-21,198.59322933383456
2002-11-22,197.27884529927906
2002-11-25,199.2921037860777
2002-11-26,197.55515681377128
2002-11-27,199.62944307388528
2002-11-28,200.50641624294565
2002-11-29,203.67403633823875
2002-12-02,203.4699337138507
2002-12-03,200.34442432259848
2002-12-04,198.59959312431693
2002-12-05,197.1851037701964
2002-12-06,200.16190400011303
2002-12-09,199.47264673404283
2002-12-10,200.06460499400467
2002-12-11,202.13523524601757
2002-12-12,201.67191076480597
2002-12-13,197.10722772593857
2002-12-16,197.0251426259436
2002-12-17,195.6334796474523
2002-12-18,193.4534170212317
2002-12-19,194.78078639874116
2002-12-20,199.44415765815305
2002-12-23,198.0692986192897
2002-12-24,197.58569818839538
2002-12-25,197.58569818839538
2002-12-26,197.58569818839536
2002-12-27,197.01909185558006
2002-12-30,199.4918680567855
2002-12-31,199.39427165283303
2003-01-01,199.39427165283303
2003-01-02,204.42680856820098
2003-01-03,205.18115195579384
2003-01-06,204.22340350833312
2003-01-07,202.70447842241632
2003-01-08,202.03253621792174
2003-01-09,199.92974364364255
2003-01-10,200.99710126229397
2003-01-13,199.51535605729816
2003-01-14,200.9131078016592
2003-01-15,200.25725102592259
2003-01-16,199.95502267135245
2003-01-17,198.79715675379316
2003-01-20,199.12311504419776
2003-01-21,200.4481856858706
2003-01-22,201.15152234416678
2003-01-23,200.1952990062834
2003-01-24,198.8870124625078
2003-01-27,196.44237140192106
2003-01-28,194.41721877079578
2003-01-29,189.6713953947379
2003-01-30,193.24868807975577
2003-01-31,194.5065850364162
2003-02-03,194.76414636371638
2003-02-04,191.13126091259326
2003-02-05,188.43006713836914
2003-02-06,186.99845841479
2003-02-07,186.7664422881081
2003-02-10,185.19955170053646
2003-02-11,186.22542522462862
2003-02-12,185.1068849917972
2003-02-13,183.69351261648737
2003-02-14,182.5499898223116
2003-02-17,181.49463257781397
2003-02-18,183.46997864573274
2003-02-19,185.53684945759062
2003-02-20,185.46254797757206
2003-02-21,184.7332626106493
2003-02-24,181.10197846181424
2003-02-25,179.35349441964973
2003-02-26,179.39737304106288
2003-02-27,178.8983002303204
2003-02-28,180.42635313341782
2003-03-03,179.7431158161948
2003-03-04,180.6863469266853
2003-03-05,179.38207767461762
2003-03-06,180.7958735163486
2003-03-07,182.64162708552823
2003-03-10,178.7680924003893
2003-03-11,178.81431418265814
2003-03-12,177.18116415040606
2003-03-13,181.6709281895596
2003-03-14,182.3516256675632
2003-03-17,181.66617698138373
2003-03-18,183.7625775226709
2003-03-19,184.89048996433618
2003-03-20,185.2611448544273
2003-03-21,187.20571287866989
2003-03-24,184.8436659172403
2003-03-25,183.64901460249007
2003-03-26,186.25728250228204
2003-03-27,185.6688806356599
2003-03-28,187.1086578608081
2003-03-31,188.9758683077697
2003-04-01,187.99225890269713
2003-04-02,188.2128879856655
2003-04-03,188.7792725632989
2003-04-04,191.947910887601
2003-04-07,194.0559613293176
2003-04-08,192.6999773900742
2003-04-09,190.78255148527057
2003-04-10,190.12768039031513
2003-04-11,190.2826087807657
2003-04-14,191.3529275713908
2003-04-15,193.62707553596658
2003-04-16,194.14421731151407
2003-04-17,194.92376281293735
2003-04-18,194.98143363421008
2003-04-21,194.98148409722228
2003-04-22,195.34416863344873
2003-04-23,197.281010944064
2003-04-24,196.46918174526098
2003-04-25,195.24136217499844
2003-04-28,196.03165957140124
2003-04-29,196.3939577385276
2003-04-30,197.25438224066986
2003-05-01,197.37932515678003
2003-05-02,198.81076134614776
2003-05-05,198.81085804667907
2003-05-06,200.2127103345688
2003-05-07,204.4561208556769
2003-05-08,205.42081805006418
2003-05-09,205.31180591652932
2003-05-12,207.3677523692841
2003-05-13,206.7336404524276
2003-05-14,205.52029904533813
2003-05-15,207.80329049305237
2003-05-16,209.4414869603655
2003-05-19,206.6308133282416
2003-05-20,207.418024605458
2003-05-21,206.75168388647097
2003-05-22,204.89301124680313
2003-05-23,206.7836674996059
2003-05-26,207.19278230275575
2003-05-27,208.8326576714187
2003-05-28,211.76700501932734
2003-05-29,212.20938809853683
2003-05-30,213.91651255458476
2003-06-02,213.91651255458473
2003-06-03,223.21347315536732
2003-06-04,225.19427721956964
2003-06-05,238.8852505449737
2003-06-06,235.7451405492048
2003-06-09,227.60823084790638
2003-06-10,230.18574081343044
2003-06-11,233.21772883780713
2003-06-12,241.19830222877775
2003-06-13,242.37906975128098
2003-06-16,241.30098569703412
2003-06-17,239.7142003623188
2003-06-18,241.9746920321353
2003-06-19,240.95416024425327
2003-06-20,240.82643912058643
2003-06-23,239.36413830499657
2003-06-24,238.67130737243158
2003-06-25,236.86032688915392
2003-06-26,213.37809620394685
2003-06-27,211.08490710509324
2003-06-30,216.79552211670367
2003-07-01,221.75429382308505
2003-07-02,224.01332990309086
2003-07-03,225.63369211164013
2003-07-04,229.90063252376305
2003-07-07,233.2107244980196
2003-07-08,232.93748999616443
2003-07-09,238.12410903747536
2003-07-10,239.44830806452006
2003-07-11,236.58657766028028
2003-07-14,236.88217874454634
2003-07-15,239.81387680042306
2003-07-16,240.3146601373408
2003-07-17,241.04993918349317
2003-07-18,243.44514909245225
2003-07-21,241.87936616904074
2003-07-22,242.27076912942488
2003-07-23,240.9568603573937
2003-07-24,227.48190227247258
2003-07-25,223.4582865965125
2003-07-28,224.58031840668178
2003-07-29,223.90529297334655
2003-07-30,226.91880831505844
2003-07-31,227.7984447722312
2003-08-01,231.2064607479069
2003-08-04,233.23539959866105
2003-08-05,229.95039483121565
2003-08-06,227.89352573554973
2003-08-07,227.30037315451273
2003-08-08,225.74333067238942
2003-08-11,227.2506129647676
2003-08-12,225.37828398842157
2003-08-13,229.35037443973607
2003-08-14,226.8048311719347
2003-08-15,226.65176998219297
2003-08-18,226.20491246824835
2003-08-19,227.54762094861476
2003-08-20,227.85679671125834
2003-08-21,225.32409268851302
2003-08-22,226.75239188003786
2003-08-25,235.27199163284976
2003-08-26,229.43322012412122
2003-08-27,230.078474018733
2003-08-28,228.02839158767043
2003-08-29,228.5319736224759
2003-09-01,230.807687067142
2003-09-02,232.0304024820168
2003-09-03,232.7549055271783
2003-09-04,243.05492354699112
2003-09-05,245.53255035865422
2003-09-08,244.18244767382257
2003-09-09,243.36794239497036
2003-09-10,241.89563720847391
2003-09-11,240.43147194576866
2003-09-12,237.56478469462905
2003-09-15,244.44715786969215
2003-09-16,246.67107627050382
2003-09-17,247.91395274084599
2003-09-18,247.886230799973
2003-09-19,247.60400245538654
2003-09-22,244.76158011093057
2003-09-23,243.75173183200314
2003-09-24,244.96261093578366
2003-09-25,244.20597041714856
2003-09-26,245.54350319581977
2003-09-29,243.9053602459907
2003-09-30,239.22393741853307
2003-10-01,239.6054285564038
2003-10-02,242.52243662621152
2003-10-03,243.29420656110605
2003-10-06,258.04328978195537
2003-10-07,259.6630796017874
2003-10-08,260.1962286916468
2003-10-09,262.82629218300804
2003-10-10,258.74781064542776
2003-10-13,262.44350593392795
2003-10-14,261.95531907827524
2003-10-15,263.21833785940623
2003-10-16,260.4365503969704
2003-10-17,261.61937514692346
2003-10-20,258.58603826421347
2003-10-21,259.0503745114708
2003-10-22,259.06663101099076
2003-10-23,256.6971486583632
2003-10-24,257.3393509517599
2003-10-27,257.4777169446011
2003-10-28,260.77905000272085
2003-10-29,264.7159186892092
2003-10-30,263.77179702855483
2003-10-31,260.2351081837682
2003-11-03,264.4213397983705
2003-11-04,264.64181735580445
2003-11-05,262.68928304678263
2003-11-06,260.2835435887799
2003-11-07,263.91611539246395
2003-11-10,265.57318204183156
2003-11-11,264.6110199897861
2003-11-12,265.2047573715747
2003-11-13,264.2575475555204
2003-11-14,266.8598766299943
2003-11-17,263.74768024198806
2003-11-18,263.381986253027
2003-11-19,262.36996727414544
2003-11-20,260.4903566038055
2003-11-21,260.9905518047121
2003-11-24,260.5501299290261
2003-11-25,267.0958111877388
2003-11-26,266.6071163655562
2003-11-27,265.50479429032424
2003-11-28,269.5179618934081
2003-12-01,271.3217623514682
2003-12-02,272.5942319056377
2003-12-03,272.99908427557637
2003-12-04,273.0962536676502
2003-12-05,271.5305088979207
2003-12-08,272.40214150621466
2003-12-09,274.63741460433187
2003-12-10,273.2851257336828
2003-12-11,272.4928046842964
2003-12-12,274.0526961737633
2003-12-15,275.02335452599226
2003-12-16,271.1420156321261
2003-12-17,272.9437001094156
2003-12-18,270.9449191531737
2003-12-19,273.01168859031094
2003-12-22,274.38851848929386
2003-12-23,272.2136418347006
2003-12-24,272.2136418347005
2003-12-25,272.2136418347005
2003-12-26,272.2136418347005
2003-12-29,279.173904790671
2003-12-30,278.8659706055697
2003-12-31,278.89692998244215
2004-01-01,278.89692998244215
2004-01-02,280.7802674176592
2004-01-05,287.33268526218046
2004-01-06,284.3381539050441
2004-01-07,290.4121934717773
2004-01-08,293.56548356626314
2004-01-09,296.399687838147
2004-01-12,297.5755534506564
2004-01-13,298.57039111693894
2004-01-14,302.0772620777491
2004-01-15,303.9505141928731
2004-01-16,302.5081298265815
2004-01-19,305.61693917674575
2004-01-20,304.6628772421575
2004-01-21,304.5583892155341
2004-01-22,311.10567628254614
2004-01-23,305.8407276331347
2004-01-26,307.3364313705466
2004-01-27,310.69015362812706
2004-01-28,308.3993003574903
2004-01-29,311.459442712596
2004-01-30,312.0673236925602
2004-02-02,311.34176350803716
2004-02-03,310.849448401378
2004-02-04,311.0860692488253
2004-02-05,305.77388864750435
2004-02-06,307.4924938906407
2004-02-09,312.14356241671595
2004-02-10,309.718235277309
2004-02-11,310.325394736813
2004-02-12,310.6687607277157
2004-02-13,315.9488300764032
2004-02-16,312.65765783157127
2004-02-17,311.55387638016083
2004-02-18,331.4059303891646
2004-02-19,353.45224094169834
2004-02-20,346.4155774384211
2004-02-23,355.21701647746676
2004-02-24,351.39882914210847
2004-02-25,353.59879618242655
2004-02-26,350.69049050169417
2004-02-27,356.18871505794704
2004-03-01,365.3449318535246
2004-03-02,379.01071667110733
2004-03-03,387.1148186494671
2004-03-04,385.37801532343246
2004-03-05,386.30527790337305
2004-03-08,391.0492435120062
2004-03-09,387.0597372748002
2004-03-10,385.64976207341573
2004-03-11,373.5236272277898
2004-03-12,376.27583061132015
2004-03-15,377.63929687232275
2004-03-16,377.7688668791248
2004-03-17,386.1377416719105
2004-03-18,396.7046869173679
2004-03-19,410.20671908156675
2004-03-22,397.9481714519063
2004-03-23,405.3163630960983
2004-03-24,398.6854133666441
2004-03-25,404.4191503163521
2004-03-26,409.7307699429872
2004-03-29,408.11365080364516
2004-03-30,407.3480504946347
2004-03-31,409.1833808391933
2004-04-01,413.1539277112376
2004-04-02,420.1903914435572
2004-04-05,428.2244240884348
2004-04-06,424.42247124792965
2004-04-07,416.10979403902184
2004-04-08,414.06540481581396
2004-04-09,414.06540481581396
2004-04-12,414.06540481581396
2004-04-13,418.2523132388972
2004-04-14,416.14824620688785
2004-04-15,418.5065772263345
2004-04-16,417.93896071365384
2004-04-19,432.684388021839
2004-04-20,438.6848977250775
2004-04-21,437.8827256337935
2004-04-22,441.36774600694457
2004-04-23,451.806217956255
2004-04-26,452.54070583072524
2004-04-27,456.5143234264985
2004-04-28,446.3259806303989
2004-04-29,448.5749438873426
2004-04-30,436.28385323458787
2004-05-03,436.28385323458787
2004-05-04,424.3167315712858
2004-05-05,426.769863615827
2004-05-06,420.48122282871583
2004-05-07,427.2989264203678
2004-05-10,403.6551803580937
2004-05-11,417.13266349478835
2004-05-12,406.67453124800767
2004-05-13,417.7542248227546
2004-05-14,417.65514353151457
2004-05-17,424.87687913117503
2004-05-18,430.8990087443304
2004-05-19,440.5754945473674
2004-05-20,429.8748478277876
2004-05-21,427.8009709508227
2004-05-24,425.5597255808405
2004-05-25,422.8470133993942
2004-05-26,435.8169616913151
2004-05-27,434.8395123834136
2004-05-28,443.32642268972245
2004-05-31,443.33042414707387
2004-06-01,437.6648348348269
2004-06-02,441.7338234259558
2004-06-03,436.86016788620196
2004-06-04,440.91506830761494
2004-06-07,440.91506830761494
2004-06-08,437.7859839205789
2004-06-09,436.42942723107444
2004-06-10,438.4162820265351
2004-06-11,438.57622724019836
2004-06-14,434.76316913305044
2004-06-15,438.3382192884674
2004-06-16,438.0254070982685
2004-06-17,436.65026455687575
2004-06-18,436.4881635849332
2004-06-21,440.02313392782975
2004-06-22,441.00000724349434
2004-06-23,446.18735632854487
2004-06-24,448.8414696894704
2004-06-25,447.30038866453486
2004-06-28,450.95386424337664
2004-06-29,450.780622351485
2004-06-30,449.85315048737885
2004-07-01,447.50634004047987
2004-07-02,453.9655144822661
2004-07-05,453.58551061165076
2004-07-06,451.23914968763825
2004-07-07,450.2469929883142
2004-07-08,451.9794949485859
2004-07-09,449.6668762055819
2004-07-12,451.44893256912576
2004-07-13,448.1779852071264
2004-07-14,444.52954783582015
2004-07-15,440.3534358626863
2004-07-16,435.4818162585331
2004-07-19,434.89803497849647
2004-07-20,434.6054611683137
2004-07-21,437.1514634708473
2004-07-22,434.227597801878
2004-07-23,433.56454189749155
2004-07-26,435.92552726841035
2004-07-27,434.4337718696697
2004-07-28,438.7503658868833
2004-07-29,441.7899633839027
2004-07-30,440.4631050193078
2004-08-02,441.7438896625642
2004-08-03,444.0495200096748
2004-08-04,444.18853037158766
2004-08-05,445.28954596507003
2004-08-06,441.8202276936502
2004-08-09,436.8423887492975
2004-08-10,435.9407780520138
2004-08-11,438.1986805254643
2004-08-12,438.4329971898985
2004-08-13,436.03848599977056
2004-08-16,440.71830926863663
2004-08-17,443.1699953207911
2004-08-18,444.5319418548607
2004-08-19,446.0312074484887
2004-08-20,446.88864273426304
2004-08-23,448.6869373024915
2004-08-24,450.1754638368718
2004-08-25,446.84136140296084
2004-08-26,449.06587827067625
2004-08-27,451.4325283033745
2004-08-30,451.32916808168227
2004-08-31,449.82829295190527
2004-09-01,459.1938356684972
2004-09-02,463.422926290048
2004-09-03,459.87275672905366
2004-09-06,462.87355834760865
2004-09-07,461.23750197200127
2004-09-08,457.6201227703011
2004-09-09,457.9297646904404
2004-09-10,459.9646744088254
2004-09-13,460.28081284354766
2004-09-14,461.0110122925338
2004-09-15,461.7140637434926
2004-09-16,462.6783528973436
2004-09-17,461.1057749298627
2004-09-20,460.1316710341407
2004-09-21,456.28655884769495
2004-09-22,457.4342192167774
2004-09-23,457.7293848184317
2004-09-24,459.11510557150393
2004-09-27,459.7837977797875
2004-09-28,458.16399027786605
2004-09-29,457.48579130807434
2004-09-30,458.7180890972207
2004-10-01,460.3549079386368
2004-10-04,463.1818044398225
2004-10-05,470.86453597787477
2004-10-06,471.83722636320164
2004-10-07,473.37072258563796
2004-10-08,473.7786141535301
2004-10-11,472.51686546070005
2004-10-12,471.91068841143203
2004-10-13,474.4999698102372
2004-10-14,476.8055787012572
2004-10-15,480.4814809435553
2004-10-18,480.05388146491373
2004-10-19,482.46825247947703
2004-10-20,478.226263739977
2004-10-21,476.7938046255001
2004-10-22,478.0395197861681
2004-10-25,475.63100905684445
2004-10-26,476.68084094628017
