Date,SWITZERLAND SMALL VALUE
2002-07-30,366.8761868386019
2002-07-31,366.7489681161723
2002-08-01,367.48802897013366
2002-08-02,365.7930739688307
2002-08-05,356.25209630454685
2002-08-06,356.0127034587642
2002-08-07,354.15294413319504
2002-08-08,354.63814053020195
2002-08-09,357.14878842630344
2002-08-12,352.7722920593846
2002-08-13,352.9070534860889
2002-08-14,356.1883718654109
2002-08-15,360.46553954727926
2002-08-16,360.6460374222732
2002-08-19,362.62830070261367
2002-08-20,361.47031820084976
2002-08-21,360.70230754071866
2002-08-22,365.30345174580407
2002-08-23,369.20976614971937
2002-08-26,370.9920223713574
2002-08-27,370.9021707746319
2002-08-28,366.53792921446416
2002-08-29,360.0173910397492
2002-08-30,360.2914270663605
2002-09-02,356.1578307206094
2002-09-03,356.17145457822244
2002-09-04,354.9557986738136
2002-09-05,354.28739798244646
2002-09-06,355.71708089550987
2002-09-09,352.9992084998203
2002-09-10,352.8391431545541
2002-09-11,352.3837091825014
2002-09-12,349.55221141923147
2002-09-13,344.301783125974
2002-09-16,344.10519343650344
2002-09-17,341.31391055399564
2002-09-18,335.95454129036506
2002-09-19,329.7341513597497
2002-09-20,331.74039624263514
2002-09-23,327.0877832175805
2002-09-24,319.538373412552
2002-09-25,320.5309702297849
2002-09-26,328.2116110900148
2002-09-27,332.2297050222997
2002-09-30,335.52800915967237
2002-10-01,328.6301117290381
2002-10-02,327.155832912419
2002-10-03,324.91849129451805
2002-10-04,321.46410909815205
2002-10-07,314.38522768626757
2002-10-08,314.29557147182163
2002-10-09,310.40997369863703
2002-10-10,308.05162719641356
2002-10-11,314.947859755091
2002-10-14,314.7973338033788
2002-10-15,321.4120392645214
2002-10-16,322.2500213416557
2002-10-17,326.0523191246313
2002-10-18,327.85487451501115
2002-10-21,326.64743205259975
2002-10-22,324.80417451215044
2002-10-23,327.2713517742321
2002-10-24,327.509708338304
2002-10-25,328.3116578926552
2002-10-28,327.757430966411
2002-10-29,322.9686444101217
2002-10-30,327.99562396440274
2002-10-31,329.78425639254357
2002-11-01,329.8636266651143
2002-11-04,332.43510019014025
2002-11-05,332.61404103960876
2002-11-06,334.6587357887741
2002-11-07,334.2733401855937
2002-11-08,331.9984024954675
2002-11-11,329.6802208509048
2002-11-12,331.11060877367277
2002-11-13,329.0885243300179
2002-11-14,329.108798441304
2002-11-15,332.3059953410245
2002-11-18,332.21602274614645
2002-11-19,330.4423737506726
2002-11-20,329.8301007257662
2002-11-21,331.884617621853
2002-11-22,333.7945740120406
2002-11-25,334.7382846487838
2002-11-26,332.5849174463063
2002-11-27,334.27553679919157
2002-11-28,335.69685932366406
2002-11-29,337.6046350961392
2002-12-02,343.7494736214884
2002-12-03,341.2484994650572
2002-12-04,338.92127174717774
2002-12-05,339.11538684347903
2002-12-06,338.3743714904069
2002-12-09,334.371047930837
2002-12-10,335.84265020880946
2002-12-11,338.56403790269457
2002-12-12,337.47177090327756
2002-12-13,334.2438966907528
2002-12-16,334.1839722729512
2002-12-17,336.3164596604379
2002-12-18,336.1664037159073
2002-12-19,336.4990754483734
2002-12-20,338.14336011558026
2002-12-23,338.73110863716664
2002-12-24,339.694258863184
2002-12-25,339.694258863184
2002-12-26,339.3820269304344
2002-12-27,334.91183390838813
2002-12-30,334.30306529610823
2002-12-31,335.3811714046787
2003-01-01,335.3811714046787
2003-01-02,334.84595985305185
2003-01-03,339.23500304603346
2003-01-06,340.4250489457775
2003-01-07,340.11660486525153
2003-01-08,338.01410125902584
2003-01-09,337.82424063810805
2003-01-10,340.18899536112815
2003-01-13,339.2761257021511
2003-01-14,341.8581705409703
2003-01-15,341.75691727855303
2003-01-16,342.48750007450326
2003-01-17,340.6948021706685
2003-01-20,339.0705731378529
2003-01-21,338.64784098557095
2003-01-22,333.02076819402845
2003-01-23,328.27137601879303
2003-01-24,328.16091902928196
2003-01-27,318.0930971915597
2003-01-28,314.3869379057944
2003-01-29,311.9428030330424
2003-01-30,312.1989691027452
2003-01-31,315.8030932468479
2003-02-03,317.9718385307979
2003-02-04,320.0571608040234
2003-02-05,318.2501196966164
2003-02-06,316.08845318405497
2003-02-07,312.9651730372905
2003-02-10,310.5525978955428
2003-02-11,312.65799900214813
2003-02-12,308.78175898393806
2003-02-13,309.5865446765931
2003-02-14,311.81213118532014
2003-02-17,312.71040957252467
2003-02-18,313.7950926560372
2003-02-19,313.0303122193821
2003-02-20,313.56998444752935
2003-02-21,314.19515245327597
2003-02-24,311.37363685962276
2003-02-25,308.754851453669
2003-02-26,306.5150166745758
2003-02-27,305.663426215592
2003-02-28,309.88717674909407
2003-03-03,312.9724921180753
2003-03-04,308.80587005235896
2003-03-05,303.37158855087165
2003-03-06,299.5193659098373
2003-03-07,296.18325370505465
2003-03-10,290.39703983831276
2003-03-11,288.7866615392189
2003-03-12,287.927950020329
2003-03-13,291.91737535229186
2003-03-14,297.1014576167999
2003-03-17,298.7272289935791
2003-03-18,303.37264809592483
2003-03-19,306.81872825257204
2003-03-20,308.3910825639445
2003-03-21,316.2637597230145
2003-03-24,310.331654077378
2003-03-25,309.44361980372264
2003-03-26,309.62256116038
2003-03-27,306.378170498212
2003-03-28,307.96971263936365
2003-03-31,306.759507979924
2003-04-01,305.9869060557826
2003-04-02,311.50797561972416
2003-04-03,314.27102270958204
2003-04-04,318.7055121095169
2003-04-07,328.5505231268226
2003-04-08,327.6293819184549
2003-04-09,329.3811011807286
2003-04-10,326.75474729520977
2003-04-11,328.8076003403291
2003-04-14,328.9690461663431
2003-04-15,331.50114692970385
2003-04-16,332.2490537254347
2003-04-17,332.7874601367865
2003-04-18,332.7874601367865
2003-04-21,330.9695725018543
2003-04-22,333.2212309816954
2003-04-23,335.725011456059
2003-04-24,334.37803065998986
2003-04-25,331.24230371668506
2003-04-28,334.16611814549555
2003-04-29,333.73503214803077
2003-04-30,334.344489200407
2003-05-01,335.1940529745153
2003-05-02,334.36276119789915
2003-05-05,341.0679425693879
2003-05-06,346.51187260558225
2003-05-07,348.06476673855445
2003-05-08,342.6254839785294
2003-05-09,339.70042588394085
2003-05-12,338.8964092070748
2003-05-13,340.84628972447496
2003-05-14,346.0090095858576
2003-05-15,347.0246061901442
2003-05-16,348.85493143261624
2003-05-19,342.2785199764826
2003-05-20,343.73193578818984
2003-05-21,339.2706685589687
2003-05-22,344.32269155188584
2003-05-23,347.30259101951066
2003-05-26,345.40524597128814
2003-05-27,348.20313332883575
2003-05-28,351.8286356504367
2003-05-29,351.3362283380516
2003-05-30,352.3763125703287
2003-06-02,361.26887888560714
2003-06-03,358.9878910182525
2003-06-04,364.6881229204224
2003-06-05,364.8227721769328
2003-06-06,368.19857786123134
2003-06-09,369.89899681354893
2003-06-10,372.4716729422201
2003-06-11,378.22877549891894
2003-06-12,376.91347410003436
2003-06-13,373.97353089406977
2003-06-16,373.1906151619536
2003-06-17,375.5318089380579
2003-06-18,373.22938118218815
2003-06-19,367.82803446207527
2003-06-20,369.3349801935842
2003-06-23,368.3054398195866
2003-06-24,364.5486917535815
2003-06-25,364.4654269046322
2003-06-26,362.29209392626575
2003-06-27,362.99837752557414
2003-06-30,361.3222415236373
2003-07-01,356.90896759200353
2003-07-02,361.39807501652984
2003-07-03,363.0941516391925
2003-07-04,362.05989168357144
2003-07-07,368.558953207277
2003-07-08,370.1141614282111
2003-07-09,368.53943233629747
2003-07-10,367.3106429831517
2003-07-11,369.5681721540621
2003-07-14,375.97624086728734
2003-07-15,376.91581873567225
2003-07-16,378.2616634127584
2003-07-17,378.6159672680883
2003-07-18,380.3277526434073
2003-07-21,379.34181372163494
2003-07-22,376.94944293544336
2003-07-23,376.32928210627045
2003-07-24,377.6798194034542
2003-07-25,377.88331079047305
2003-07-28,378.443933597308
2003-07-29,378.0568620047439
2003-07-30,379.903630523377
2003-07-31,384.67586572045974
2003-08-01,388.8744207344388
2003-08-04,387.00485355608396
2003-08-05,393.8431273169666
2003-08-06,389.5128182654417
2003-08-07,386.043122705921
2003-08-08,387.69739476449575
2003-08-11,385.58035716995727
2003-08-12,386.4576608195761
2003-08-13,386.23141011238494
2003-08-14,390.07680253301544
2003-08-15,394.31885494137504
2003-08-18,393.45442739010247
2003-08-19,397.64629992925245
2003-08-20,398.5497393094884
2003-08-21,403.0484359865084
2003-08-22,406.8333944716002
2003-08-25,405.12735998572884
2003-08-26,406.93024791011635
2003-08-27,409.1165377745818
2003-08-28,409.8600341038727
2003-08-29,410.8688945061598
2003-09-01,413.4826787897002
2003-09-02,413.8083018071542
2003-09-03,425.26179007482614
2003-09-04,423.894977425886
2003-09-05,424.7428883116638
2003-09-08,424.9282063680931
2003-09-09,420.2971569409726
2003-09-10,417.51199213662176
2003-09-11,418.0528560085455
2003-09-12,415.1497265071972
2003-09-15,417.94079198502305
2003-09-16,420.98785065759375
2003-09-17,424.8383655745742
2003-09-18,425.7488850054611
2003-09-19,426.9478911723549
2003-09-22,422.8450469817852
2003-09-23,418.625216546034
2003-09-24,416.32419387730715
2003-09-25,412.989162952009
2003-09-26,414.6393147891889
2003-09-29,414.4312163499917
2003-09-30,411.89907398431404
2003-10-01,412.82384483816065
2003-10-02,416.25624760181006
2003-10-03,418.6813486226462
2003-10-06,417.67782807413494
2003-10-07,416.9937701026609
2003-10-08,419.1962012444434
2003-10-09,421.7722293624719
2003-10-10,424.10919432943405
2003-10-13,425.5356248677392
2003-10-14,428.51476965525796
2003-10-15,431.783845478094
2003-10-16,429.9014974327362
2003-10-17,428.5605238130143
2003-10-20,429.9237664025636
2003-10-21,428.19389103876694
2003-10-22,426.3183738396659
2003-10-23,425.0643827938261
2003-10-24,426.56372763797657
2003-10-27,427.5689769875738
2003-10-28,429.1326931580423
2003-10-29,431.01859096702395
2003-10-30,437.9549238550403
2003-10-31,438.24199828800954
2003-11-03,440.8551500550805
2003-11-04,438.78572356698135
2003-11-05,435.63656915432153
2003-11-06,437.24745191053785
2003-11-07,442.0705721628472
2003-11-10,439.4710299513238
2003-11-11,438.42840313909943
2003-11-12,438.11059266887514
2003-11-13,438.35110412247076
2003-11-14,439.89730583113044
2003-11-17,436.1517872183443
2003-11-18,434.71785046137
2003-11-19,430.9888225832278
2003-11-20,430.44701171702894
2003-11-21,433.2912523834737
2003-11-24,435.15137129973795
2003-11-25,437.65220322917844
2003-11-26,439.5602207913702
2003-11-27,440.81362095742105
2003-11-28,443.0652562418246
2003-12-01,444.5236937315031
2003-12-02,444.9134678779779
2003-12-03,443.18268720158534
2003-12-04,444.9712819860797
2003-12-05,445.47493235966505
2003-12-08,446.4238593812282
2003-12-09,444.98674790383944
2003-12-10,441.92322400913764
2003-12-11,442.88534438716096
2003-12-12,444.30945795311635
2003-12-15,443.2879243328286
2003-12-16,442.9767577516432
2003-12-17,444.34826883278924
2003-12-18,445.5605274085311
2003-12-19,445.13368203377576
2003-12-22,444.03123762552303
2003-12-23,445.01142664407337
2003-12-24,446.675761343065
2003-12-25,446.675761343065
2003-12-26,445.997708971811
2003-12-29,446.817338738489
2003-12-30,449.0501270735255
2003-12-31,448.99889638483336
2004-01-01,448.99889638483336
2004-01-02,449.0002685922806
2004-01-05,454.3399943296222
2004-01-06,452.973133261261
2004-01-07,453.73313448153584
2004-01-08,457.4675662659613
2004-01-09,455.9512305063561
2004-01-12,457.223653523455
2004-01-13,462.47774881046763
2004-01-14,466.0408351062696
2004-01-15,465.8837772156233
2004-01-16,468.45575513293835
2004-01-19,469.1405017669538
2004-01-20,468.04773324623704
2004-01-21,469.8706938010265
2004-01-22,471.50699289615477
2004-01-23,474.03595777924573
2004-01-26,474.3251076958121
2004-01-27,474.32035975417614
2004-01-28,475.343973510274
2004-01-29,475.40889228614634
2004-01-30,478.1895542466698
2004-02-02,477.8012984444669
2004-02-03,478.1129913475055
2004-02-04,476.89682056711695
2004-02-05,479.25838273037607
2004-02-06,481.22571083529687
2004-02-09,483.8078142148852
2004-02-10,484.9210424341398
2004-02-11,485.0218096408312
2004-02-12,485.4114897563554
2004-02-13,485.2995041405912
2004-02-16,487.4779610007248
2004-02-17,486.8716741037318
2004-02-18,485.81248823376
2004-02-19,486.576144026285
2004-02-20,487.6972222697614
2004-02-23,488.73292853038646
2004-02-24,485.6308321278301
2004-02-25,483.47747330760023
2004-02-26,483.9073675128804
2004-02-27,485.3912313897955
2004-03-01,487.38736546686624
2004-03-02,488.0665400172447
2004-03-03,492.5785293713747
2004-03-04,496.10031473868764
2004-03-05,495.9085972428859
2004-03-08,496.68095030751005
2004-03-09,494.17318953604575
2004-03-10,494.455362154629
2004-03-11,486.1473784913342
2004-03-12,485.7857336844308
2004-03-15,482.94139026376513
2004-03-16,479.5257501350063
2004-03-17,484.4597970609184
2004-03-18,483.24040499812276
2004-03-19,482.08622865944443
2004-03-22,475.1993448217124
2004-03-23,475.95206917070686
2004-03-24,476.20889185881083
2004-03-25,483.06869257175214
2004-03-26,485.2600888804955
2004-03-29,482.16385841093785
2004-03-30,479.29307472891554
2004-03-31,481.0098424649051
2004-04-01,481.07084520844813
2004-04-02,482.7398098501893
2004-04-05,486.1558105772986
2004-04-06,486.85444780135504
2004-04-07,489.8890408325041
2004-04-08,492.74705448029715
2004-04-09,492.74705448029715
2004-04-12,493.46159867993924
2004-04-13,491.7796913878375
2004-04-14,489.98615657867947
2004-04-15,488.45787700094684
2004-04-16,489.4871222369166
2004-04-19,489.0410404168629
2004-04-20,490.1483419910966
2004-04-21,485.9993622770957
2004-04-22,487.6188020580734
2004-04-23,489.4956373201754
2004-04-26,492.2742919223408
2004-04-27,492.07719732658927
2004-04-28,490.4769576651928
2004-04-29,488.39635954803396
2004-04-30,483.4025673714247
2004-05-03,485.08630026859896
2004-05-04,485.32527714123773
2004-05-05,486.33518863848366
2004-05-06,482.72751949790086
2004-05-07,482.5294719359265
2004-05-10,474.7215946242785
2004-05-11,477.0521367077239
2004-05-12,476.6719025185936
2004-05-13,477.1485888592737
2004-05-14,477.7342127145823
2004-05-17,471.24454307364726
2004-05-18,470.97753784868485
2004-05-19,476.17191501775807
2004-05-20,475.782882346951
2004-05-21,476.4133873611944
2004-05-24,479.16254598312844
2004-05-25,479.9398530927088
2004-05-26,480.014795854787
2004-05-27,483.76285615394676
2004-05-28,484.7281515418482
2004-05-31,484.7281515418482
2004-06-01,484.0559255484024
2004-06-02,489.03956656894854
2004-06-03,489.467838679741
2004-06-04,491.21834319748103
2004-06-07,494.48409221646517
2004-06-08,496.9744862517534
2004-06-09,498.57352574730925
2004-06-10,500.5486020943181
2004-06-11,500.7844700051187
2004-06-14,497.0218593891917
2004-06-15,497.23986080416995
2004-06-16,498.1110019588971
2004-06-17,503.1220892213571
2004-06-18,503.47220356097444
2004-06-21,504.8419328017306
2004-06-22,501.7477654936864
2004-06-23,502.1600823286454
2004-06-24,504.1357200271016
2004-06-25,502.35057122632213
2004-06-28,504.1674502305348
2004-06-29,500.1105314632438
2004-06-30,498.4638130777424
2004-07-01,497.54763824412805
2004-07-02,500.82435688124264
2004-07-05,497.6503359541617
2004-07-06,493.6211666905738
2004-07-07,490.2745858938473
2004-07-08,490.92340604726076
2004-07-09,489.4609050147591
2004-07-12,487.35326585787163
2004-07-13,484.5663760125733
2004-07-14,481.70229426851387
2004-07-15,477.5856264412465
2004-07-16,478.0685768685776
2004-07-19,476.0220728759174
2004-07-20,463.2282649493797
2004-07-21,464.42681477667514
2004-07-22,460.28959168821996
2004-07-23,460.17733773553874
2004-07-26,456.50520743889865
2004-07-27,457.33302810946634
2004-07-28,460.00204396291036
2004-07-29,463.4621214154126
2004-07-30,462.23568732749237
2004-08-02,463.5328824662534
2004-08-03,465.0834168322609
2004-08-04,462.99637318018483
2004-08-05,460.9917892457315
2004-08-06,453.5269395572188
2004-08-09,447.099631113135
2004-08-10,448.1460700496634
2004-08-11,443.6215267689204
2004-08-12,443.39172175367656
2004-08-13,443.8170650903769
2004-08-16,444.2709116318178
2004-08-17,444.76378226110165
2004-08-18,446.41989556625543
2004-08-19,449.0685292894145
2004-08-20,449.2191009981625
2004-08-23,451.96617172659916
2004-08-24,453.7722256325326
2004-08-25,453.6343433953447
2004-08-26,454.11932441819187
2004-08-27,454.65340961022565
2004-08-30,454.98065332713355
2004-08-31,451.99772545821247
2004-09-01,453.786492943027
2004-09-02,452.66095154277554
2004-09-03,453.3519101806121
2004-09-06,454.1994833437015
2004-09-07,455.5399553080358
2004-09-08,453.94712033637524
2004-09-09,451.84803837384925
2004-09-10,454.2918262866877
2004-09-13,454.1155442415302
2004-09-14,453.4480527200413
2004-09-15,454.2302639995842
2004-09-16,453.86342246324205
2004-09-17,456.34465904343944
2004-09-20,454.1943815724664
2004-09-21,454.9528341900664
2004-09-22,454.6654659659707
2004-09-23,450.92682776579704
2004-09-24,450.05015311034623
2004-09-27,447.2885981697786
2004-09-28,447.0780856675275
2004-09-29,450.1440083077892
2004-09-30,450.7844002467033
2004-10-01,454.72160757272843
2004-10-04,458.18003238904197
2004-10-05,459.33621579982577
2004-10-06,460.711246968888
2004-10-07,461.2944971957353
2004-10-08,460.6482109976826
2004-10-11,457.9347096638793
2004-10-12,457.0411396409562
2004-10-13,457.9791242927241
2004-10-14,456.5548682218712
2004-10-15,456.87667442233203
2004-10-18,453.2873525707726
2004-10-19,454.66335264482836
2004-10-20,452.19513715141517
2004-10-21,454.56389109041146
2004-10-22,456.1885967587382
2004-10-25,454.9027314528571
2004-10-26,455.65285134175
2004-10-27,457.53860329931206
2004-10-28,459.83048996278546
2004-10-29,458.64107063650806
2004-11-01,458.117793033403
2004-11-02,460.2901454626227
2004-11-03,462.68458604205273
2004-11-04,463.4490234058566
2004-11-05,466.32570064609473
2004-11-08,466.60337506944376
2004-11-09,470.51314430058295
2004-11-10,474.08999811425423
2004-11-11,478.8832907845577
