Date,DENMARK SMALL VALUE
2002-07-29,214.6617327755698
2002-07-30,215.67549531172006
2002-07-31,215.24777345609573
2002-08-01,217.8292617416586
2002-08-02,216.91264838164395
2002-08-05,215.135573051692
2002-08-06,213.7894182811422
2002-08-07,216.4789650866264
2002-08-08,216.46287116072972
2002-08-09,217.4978132379542
2002-08-12,216.72231419431455
2002-08-13,218.34951499117517
2002-08-14,218.46258644044562
2002-08-15,219.4284334426756
2002-08-16,215.42804484312592
2002-08-19,217.28378719032906
2002-08-20,218.3750473171991
2002-08-21,217.44205219415997
2002-08-22,219.94237738687272
2002-08-23,218.19476967437828
2002-08-26,219.11151065050456
2002-08-27,221.32816158172747
2002-08-28,220.19742685437006
2002-08-29,219.45514245756183
2002-08-30,219.60245914476226
2002-09-02,218.8249933334118
2002-09-03,218.09663498656607
2002-09-04,219.6840957563468
2002-09-05,218.91905924598268
2002-09-06,221.80601784266517
2002-09-09,220.99167306649008
2002-09-10,221.3887994566589
2002-09-11,223.25437796843667
2002-09-12,223.73138687593004
2002-09-13,223.43460376562092
2002-09-16,223.18179766617868
2002-09-17,222.7061121259168
2002-09-18,218.62058939281837
2002-09-19,221.12308901393493
2002-09-20,221.23304897244952
2002-09-23,216.43085870189407
2002-09-24,213.51331075713563
2002-09-25,210.25212292833228
2002-09-26,208.31573956228448
2002-09-27,210.83420223331927
2002-09-30,206.26389924635086
2002-10-01,207.26522697871954
2002-10-02,208.4142298352139
2002-10-03,206.8515893723526
2002-10-04,204.83519411642263
2002-10-07,202.2345019267984
2002-10-08,201.7015442195284
2002-10-09,201.0026304186968
2002-10-10,197.49849724103092
2002-10-11,201.56492408229008
2002-10-14,201.4995936230709
2002-10-15,205.70887099897948
2002-10-16,203.40443477663794
2002-10-17,203.19958878698262
2002-10-18,202.4163094332303
2002-10-21,203.43724359013595
2002-10-22,206.40146311807155
2002-10-23,204.2168962129144
2002-10-24,206.30314340474217
2002-10-25,204.32194608820336
2002-10-28,203.2395828272046
2002-10-29,200.90898729949132
2002-10-30,200.62629244566722
2002-10-31,201.7670116998677
2002-11-01,201.68572550217428
2002-11-04,203.30848022503497
2002-11-05,203.80166904920227
2002-11-06,201.36010443475138
2002-11-07,198.2461897426169
2002-11-08,197.17382961591164
2002-11-11,197.61083052289243
2002-11-12,197.7646800702216
2002-11-13,199.65319666820636
2002-11-14,202.45364690636683
2002-11-15,200.8550735902367
2002-11-18,202.8777760471494
2002-11-19,202.10605360322643
2002-11-20,203.43818222708578
2002-11-21,203.61141503217968
2002-11-22,204.37252329620932
2002-11-25,202.99561378803614
2002-11-26,203.36527203938178
2002-11-27,203.7892110926524
2002-11-28,203.97924562976962
2002-11-29,205.08626203845512
2002-12-02,207.46083488924438
2002-12-03,207.1551289758121
2002-12-04,203.6043604035408
2002-12-05,203.87158718628598
2002-12-06,203.14998320883916
2002-12-09,202.09283357891925
2002-12-10,204.07401309686048
2002-12-11,206.63476782733824
2002-12-12,207.5319136704683
2002-12-13,205.951727806164
2002-12-16,205.34606619253017
2002-12-17,206.8732146841946
2002-12-18,208.04150595146416
2002-12-19,207.40817415883578
2002-12-20,207.43839396294655
2002-12-23,207.2917840809297
2002-12-24,207.3029022756555
2002-12-25,207.3029022756555
2002-12-26,207.29375244849726
2002-12-27,208.53444806241546
2002-12-30,209.29357386127327
2002-12-31,209.24899597452847
2003-01-01,209.24899597452847
2003-01-02,211.0735889559522
2003-01-03,211.22127367436815
2003-01-06,213.1460588318252
2003-01-07,214.63985719452083
2003-01-08,213.2961575209914
2003-01-09,213.96704102664893
2003-01-10,215.27928547551625
2003-01-13,215.5746383097455
2003-01-14,217.85945101202734
2003-01-15,217.08060600349538
2003-01-16,217.34908953450253
2003-01-17,215.27977565866058
2003-01-20,216.38720466795712
2003-01-21,216.21393795174598
2003-01-22,215.81545923549882
2003-01-23,214.55243577824984
2003-01-24,214.4730396430018
2003-01-27,211.40219006163738
2003-01-28,208.10532318115943
2003-01-29,206.41759172989433
2003-01-30,206.19789118024295
2003-01-31,206.42376826723753
2003-02-03,206.76944361121514
2003-02-04,206.45751988781367
2003-02-05,205.1575181269304
2003-02-06,205.90731883439332
2003-02-07,205.55088745782265
2003-02-10,204.06735643192158
2003-02-11,205.41135089445072
2003-02-12,204.082835388337
2003-02-13,203.82614056867337
2003-02-14,204.0553849755253
2003-02-17,204.6783294020421
2003-02-18,204.6984176164362
2003-02-19,205.209401165496
2003-02-20,202.37235790763427
2003-02-21,202.51533658297376
2003-02-24,201.3767626803454
2003-02-25,198.91079842754147
2003-02-26,197.79238428711332
2003-02-27,197.20165411763224
2003-02-28,202.6245953683561
2003-03-03,204.0973518623615
2003-03-04,201.60498523271988
2003-03-05,203.1931200901168
2003-03-06,201.42771212604998
2003-03-07,201.66644660657352
2003-03-10,202.24663471948796
2003-03-11,199.59785611914788
2003-03-12,196.58543872787527
2003-03-13,197.6304554831642
2003-03-14,202.26042698082568
2003-03-17,205.84520548438564
2003-03-18,204.33966370939297
2003-03-19,207.62300509377724
2003-03-20,207.26346656004702
2003-03-21,209.73919700328597
2003-03-24,209.0703817378762
2003-03-25,208.8022557456101
2003-03-26,209.2006310618083
2003-03-27,208.1017096308936
2003-03-28,206.9624436397533
2003-03-31,205.18070059572307
2003-04-01,207.72727392536353
2003-04-02,211.69232324057492
2003-04-03,213.62349998468375
2003-04-04,214.87180336331687
2003-04-07,217.95765678799447
2003-04-08,216.19763770311548
2003-04-09,216.62551761467685
2003-04-10,217.31772054725494
2003-04-11,216.59399499147372
2003-04-14,217.17511198804
2003-04-15,218.65479976256526
2003-04-16,218.75176811247422
2003-04-17,218.74379873621828
2003-04-18,218.74379873621828
2003-04-21,218.75123560950078
2003-04-22,218.05078731650437
2003-04-23,221.34682071749006
2003-04-24,220.9979412376437
2003-04-25,220.53288619121705
2003-04-28,221.76595451286101
2003-04-29,224.48470746636045
2003-04-30,226.3848146703592
2003-05-01,225.94125803005755
2003-05-02,225.79167626970977
2003-05-05,227.7361451775362
2003-05-06,228.40356447615454
2003-05-07,228.631486079956
2003-05-08,229.02714631779742
2003-05-09,228.56720040182722
2003-05-12,227.77972426207927
2003-05-13,227.236274533844
2003-05-14,228.74715191260148
2003-05-15,231.3939288176219
2003-05-16,231.39637415126134
2003-05-19,228.30947236384793
2003-05-20,227.79695608854354
2003-05-21,227.884819205993
2003-05-22,229.11057143858056
2003-05-23,230.17311190629022
2003-05-26,229.48513700575762
2003-05-27,230.05877041970223
2003-05-28,231.08809589635734
2003-05-29,231.08756643612855
2003-05-30,235.56314269567693
2003-06-02,236.1210312677499
2003-06-03,235.0852006400458
2003-06-04,235.97950971027373
2003-06-05,235.98633568478337
2003-06-06,241.932301437282
2003-06-09,241.9235768747635
2003-06-10,240.7436488967497
2003-06-11,245.47782626573513
2003-06-12,248.46231813344772
2003-06-13,247.57008061984178
2003-06-16,249.6232644453322
2003-06-17,246.76152393953313
2003-06-18,245.72361447266275
2003-06-19,243.59279855243142
2003-06-20,249.50313585718783
2003-06-23,247.3451691492123
2003-06-24,246.29543382979975
2003-06-25,248.10697463737702
2003-06-26,247.257524833248
2003-06-27,251.4144864503215
2003-06-30,251.37675503658642
2003-07-01,249.5149345871666
2003-07-02,249.4862651227622
2003-07-03,250.6711718023288
2003-07-04,250.50937551572991
2003-07-07,252.86309371609684
2003-07-08,251.5187819813867
2003-07-09,252.91087028416558
2003-07-10,251.48758852992594
2003-07-11,252.00979140351177
2003-07-14,253.6809180061971
2003-07-15,254.3594594637882
2003-07-16,253.348675781672
2003-07-17,252.75160681782518
2003-07-18,250.98718906314076
2003-07-21,249.58323057121265
2003-07-22,250.11464609482474
2003-07-23,250.84218909654587
2003-07-24,251.97734295603863
2003-07-25,252.4818824384285
2003-07-28,252.38445909079263
2003-07-29,253.3064354463842
2003-07-30,252.28971012156794
2003-07-31,251.37922447904162
2003-08-01,250.8763426763289
2003-08-04,250.4343075989312
2003-08-05,250.7456612235318
2003-08-06,250.71584309050255
2003-08-07,252.64286826140062
2003-08-08,254.42686063534234
2003-08-11,255.01245526449793
2003-08-12,255.71947448510548
2003-08-13,257.6283111566669
2003-08-14,258.257951102934
2003-08-15,259.3508054494772
2003-08-18,261.0973919102948
2003-08-19,264.1495923331769
2003-08-20,264.27620319374927
2003-08-21,267.04793039164787
2003-08-22,268.18915486529266
2003-08-25,266.22049887754355
2003-08-26,269.5581037149872
2003-08-27,269.5189572169788
2003-08-28,270.34676305478644
2003-08-29,270.2868479612664
2003-09-01,270.36871507983903
2003-09-02,271.87054812043465
2003-09-03,275.9211723583833
2003-09-04,273.4905284314634
2003-09-05,273.28817913983306
2003-09-08,275.5587227104439
2003-09-09,274.50465344053623
2003-09-10,272.2831433052554
2003-09-11,276.26607585939615
2003-09-12,274.9823958709902
2003-09-15,277.506835370338
2003-09-16,280.60972341185874
2003-09-17,281.3287750447334
2003-09-18,279.9952187067634
2003-09-19,280.75002850231755
2003-09-22,275.3829877583852
2003-09-23,274.9538108564889
2003-09-24,275.5308784158685
2003-09-25,273.2645781587631
2003-09-26,270.863941283087
2003-09-29,270.7955588088314
2003-09-30,266.96396119338044
2003-10-01,268.26758487172543
2003-10-02,269.8766295483163
2003-10-03,271.55785302364797
2003-10-06,272.157397764855
2003-10-07,273.56652992795335
2003-10-08,273.45802239779476
2003-10-09,276.65193894365706
2003-10-10,275.4292463372743
2003-10-13,275.3846035640592
2003-10-14,275.4615512256593
2003-10-15,277.6237976772965
2003-10-16,278.6988897460434
2003-10-17,279.916682768009
2003-10-20,279.97728583607517
2003-10-21,281.5516014776257
2003-10-22,280.0346101550034
2003-10-23,278.7437160595809
2003-10-24,280.3009707070355
2003-10-27,281.3232560965599
2003-10-28,282.54083910057824
2003-10-29,286.30260694692544
2003-10-30,284.57652243909695
2003-10-31,285.8649166393253
2003-11-03,288.84080798436804
2003-11-04,291.1457928673162
2003-11-05,287.27035183197734
2003-11-06,285.1689360980253
2003-11-07,286.7488180998831
2003-11-10,286.86602066269245
2003-11-11,285.58676186166275
2003-11-12,286.75704955224757
2003-11-13,289.55785891150254
2003-11-14,289.0475401212875
2003-11-17,288.22915517681764
2003-11-18,288.70334373749904
2003-11-19,286.393610089452
2003-11-20,285.74284375541794
2003-11-21,285.39281681909705
2003-11-24,286.6977542976878
2003-11-25,286.1086299357789
2003-11-26,285.6762999333006
2003-11-27,284.57623390465363
2003-11-28,283.3781167207692
2003-12-01,286.19496052626175
2003-12-02,288.6573651663537
2003-12-03,290.3817632373285
2003-12-04,292.9518984721094
2003-12-05,291.31934265749993
2003-12-08,290.81610079080633
2003-12-09,291.1133399149027
2003-12-10,290.36702955822597
2003-12-11,293.31625899315975
2003-12-12,294.3838145323971
2003-12-15,292.6193509082047
2003-12-16,292.28101684944244
2003-12-17,293.7742350241595
2003-12-18,294.98726503832034
2003-12-19,293.9040606834516
2003-12-22,293.65878081109764
2003-12-23,294.2488474212486
2003-12-24,294.2197765824881
2003-12-25,294.2197765824881
2003-12-26,294.23701222962575
2003-12-29,294.16430767155236
2003-12-30,295.2260997410429
2003-12-31,295.1589533859224
2004-01-01,295.1589533859224
2004-01-02,300.38574853851816
2004-01-05,302.9643828537804
2004-01-06,306.9369586976194
2004-01-07,306.6024674349229
2004-01-08,309.1127114592435
2004-01-09,307.7775832733627
2004-01-12,308.654290259373
2004-01-13,309.2396053772826
2004-01-14,312.47754951660016
2004-01-15,314.0751576073989
2004-01-16,314.57015094518596
2004-01-19,315.06814947747586
2004-01-20,314.4498180585174
2004-01-21,314.1402324039851
2004-01-22,316.3037982139226
2004-01-23,317.1724657696767
2004-01-26,320.23542938491477
2004-01-27,325.8037171592186
2004-01-28,327.49615887065477
2004-01-29,328.73362981525986
2004-01-30,323.55214610079173
2004-02-02,325.3262644669115
2004-02-03,325.3648168528834
2004-02-04,326.22804541705335
2004-02-05,331.0670348509421
2004-02-06,335.2846393097678
2004-02-09,336.70732922113496
2004-02-10,336.4492064346912
2004-02-11,335.9114690994045
2004-02-12,337.10608542412473
2004-02-13,335.63014361223384
2004-02-16,332.2734895114373
2004-02-17,332.3881381998714
2004-02-18,332.93526002303383
2004-02-19,331.2442304383854
2004-02-20,330.7393560651218
2004-02-23,330.89917268567984
2004-02-24,329.5654232814345
2004-02-25,330.66628455875434
2004-02-26,332.35713451386937
2004-02-27,332.0199039572605
2004-03-01,336.2819658915479
2004-03-02,338.5796738885816
2004-03-03,334.1677449485025
2004-03-04,335.87586479117596
2004-03-05,338.8764065218649
2004-03-08,338.6498133151029
2004-03-09,336.5573508366807
2004-03-10,334.48365696903744
2004-03-11,329.88196455316324
2004-03-12,331.8648632496362
2004-03-15,329.8872144352924
2004-03-16,330.1307424708465
2004-03-17,330.5749708528012
2004-03-18,329.0080264491306
2004-03-19,331.37270090468076
2004-03-22,326.0745960073157
2004-03-23,325.9085198255779
2004-03-24,326.01053744269143
2004-03-25,328.50130214062824
2004-03-26,327.5083760531802
2004-03-29,331.40431208865306
2004-03-30,331.09989391374967
2004-03-31,331.5820748855999
2004-04-01,330.2896624523693
2004-04-02,331.50162374802153
2004-04-05,332.4279381391176
2004-04-06,330.75472661597433
2004-04-07,333.6039753887591
2004-04-08,333.61765540528233
2004-04-09,333.61765540528233
2004-04-12,333.5946801821361
2004-04-13,335.8435182313224
2004-04-14,335.6286897771714
2004-04-15,337.5304854228242
2004-04-16,337.0639264638159
2004-04-19,337.05963379774363
2004-04-20,337.0498585133239
2004-04-21,335.5053488811579
2004-04-22,337.2987834682469
2004-04-23,338.2659611992789
2004-04-26,338.05593288587903
2004-04-27,338.85072564862287
2004-04-28,336.761384230995
2004-04-29,333.70077556987536
2004-04-30,331.6586490686442
2004-05-03,334.33228644193423
2004-05-04,339.11696755826296
2004-05-05,344.1031952885558
2004-05-06,340.93438429149876
2004-05-07,340.94085607793676
2004-05-10,335.7993902083922
2004-05-11,335.29659942312793
2004-05-12,337.4587591676672
2004-05-13,337.87518414691044
2004-05-14,339.0624540137231
2004-05-17,335.88247655349386
2004-05-18,334.2886471822948
2004-05-19,337.0681583584976
2004-05-20,337.0827807576286
2004-05-21,337.8637170945355
2004-05-24,334.6393985218127
2004-05-25,333.02353122356584
2004-05-26,332.9364910219765
2004-05-27,333.02202468405096
2004-05-28,333.4472599362041
2004-05-31,333.4472599362041
2004-06-01,338.08313824193954
2004-06-02,339.0462167216235
2004-06-03,339.0207470763493
2004-06-04,339.9604452727835
2004-06-07,341.0256170546112
2004-06-08,343.8322372553546
2004-06-09,343.1157260057026
2004-06-10,342.592167767012
2004-06-11,343.23574411563976
2004-06-14,340.90331388186405
2004-06-15,341.47042802894543
2004-06-16,341.79752661502494
2004-06-17,342.991950078742
2004-06-18,347.05683605645504
2004-06-21,352.0320139185161
2004-06-22,352.40064758665005
2004-06-23,353.7554212093729
2004-06-24,353.8153123795992
2004-06-25,353.94922205644366
2004-06-28,352.4753166068749
2004-06-29,352.5765118487697
2004-06-30,356.62645563248736
2004-07-01,357.6990310550211
2004-07-02,355.7505417208881
2004-07-05,358.388135559732
2004-07-06,358.7969491607487
2004-07-07,360.508528172597
2004-07-08,359.0769180850427
2004-07-09,358.35346400248187
2004-07-12,358.25565416207235
2004-07-13,356.4782432653009
2004-07-14,355.00843936461615
2004-07-15,354.05358034873353
2004-07-16,355.1399480420874
2004-07-19,354.324600289496
2004-07-20,351.8909564635227
2004-07-21,353.46431056729
2004-07-22,350.83450131997347
2004-07-23,351.24571452376733
2004-07-26,351.3360181785298
2004-07-27,352.32691537691727
2004-07-28,351.8008297234467
2004-07-29,351.87338458172104
2004-07-30,354.62011968602667
2004-08-02,353.3702766622686
2004-08-03,355.04197551640135
2004-08-04,353.6278278232889
2004-08-05,354.1910254531909
2004-08-06,348.6803599861698
2004-08-09,341.95095153283205
2004-08-10,345.5081016757421
2004-08-11,343.5825651760703
2004-08-12,345.4078581975245
2004-08-13,343.7848670066997
2004-08-16,344.73827954142905
2004-08-17,345.8826910085957
2004-08-18,346.04143835939664
2004-08-19,348.20677287035784
2004-08-20,349.1542467550039
2004-08-23,352.13559446021986
2004-08-24,350.9830167751832
2004-08-25,351.81771685472467
2004-08-26,356.0165785102716
2004-08-27,357.16356451110124
2004-08-30,356.0819242897331
2004-08-31,355.9416327593946
2004-09-01,358.9969276770304
2004-09-02,360.7608625068845
2004-09-03,360.85336019239236
2004-09-06,360.7012309726684
2004-09-07,363.1466427819978
2004-09-08,364.18804261166764
2004-09-09,364.0656890604315
2004-09-10,365.2816467409175
2004-09-13,366.96296959090404
2004-09-14,365.3585834582943
2004-09-15,365.6716923077477
2004-09-16,363.44705019195874
2004-09-17,367.5426656248713
2004-09-20,366.2236326600621
2004-09-21,368.98279262132246
2004-09-22,368.85790626915815
2004-09-23,367.8528492234865
2004-09-24,369.28504331833335
2004-09-27,368.5561257829139
2004-09-28,369.69918326488624
2004-09-29,370.42147141386215
2004-09-30,372.6456079549513
2004-10-01,373.7280330636545
2004-10-04,378.6617430081312
2004-10-05,381.6007386862416
2004-10-06,381.89490764818487
2004-10-07,382.1026177325377
2004-10-08,381.0563272970154
2004-10-11,380.45246071912914
2004-10-12,378.9367346694809
2004-10-13,380.98341848401503
2004-10-14,381.8440930457613
2004-10-15,380.9391461573707
2004-10-18,383.1733882504744
2004-10-19,384.53467732589854
2004-10-20,384.5157995844137
2004-10-21,383.99703539400895
2004-10-22,387.3056798491979
2004-10-25,383.4079624793516
2004-10-26,381.93047998470803
