Date,SPAIN SMALL VALUE
2002-07-29,254.06844762271575
2002-07-30,252.21109582668032
2002-07-31,251.8616822589356
2002-08-01,248.96214136259727
2002-08-02,248.48769346855033
2002-08-05,245.11125432057614
2002-08-06,244.3244138082389
2002-08-07,243.2485619330558
2002-08-08,246.24191497211265
2002-08-09,245.9214700479866
2002-08-12,244.2045492794609
2002-08-13,245.40931895622873
2002-08-14,244.92797196106918
2002-08-15,244.9279725192947
2002-08-16,246.85416092023297
2002-08-19,249.2920455436715
2002-08-20,247.23206445647895
2002-08-21,248.22857038456715
2002-08-22,250.97055887780772
2002-08-23,250.95286469651643
2002-08-26,252.19409962136774
2002-08-27,252.135001137294
2002-08-28,248.596181293887
2002-08-29,247.37147169223414
2002-08-30,248.60711475178047
2002-09-02,246.9343864944689
2002-09-03,244.41595768927561
2002-09-04,245.07258926825605
2002-09-05,243.86792741992122
2002-09-06,244.81226070908102
2002-09-09,245.20979002990737
2002-09-10,245.71981571564598
2002-09-11,245.82712089160037
2002-09-12,245.8308935145782
2002-09-13,243.63262114690693
2002-09-16,243.80693811325693
2002-09-17,242.3812203238687
2002-09-18,239.4640311702769
2002-09-19,237.65994731254943
2002-09-20,235.50987338874296
2002-09-23,233.4410619072002
2002-09-24,229.7841501804992
2002-09-25,229.61278064223367
2002-09-26,230.18420991495515
2002-09-27,231.1295522612868
2002-09-30,228.46610249848956
2002-10-01,227.02392730019452
2002-10-02,230.58536760879437
2002-10-03,230.65842885542162
2002-10-04,230.93701647631528
2002-10-07,230.19666157188306
2002-10-08,229.7855505425598
2002-10-09,228.80298963925458
2002-10-10,230.19217520870774
2002-10-11,232.71127375609632
2002-10-14,232.0202726105454
2002-10-15,235.90530431198346
2002-10-16,235.17897983559044
2002-10-17,238.88410199198663
2002-10-18,239.74915047561262
2002-10-21,240.76118354426157
2002-10-22,242.09667799953934
2002-10-23,240.87501290013785
2002-10-24,241.91425751730307
2002-10-25,242.6113923349544
2002-10-28,244.07628174700005
2002-10-29,242.0283437072867
2002-10-30,241.58687158532786
2002-10-31,243.6635689663963
2002-11-01,243.6635696443399
2002-11-04,246.83136985778108
2002-11-05,246.00284745548058
2002-11-06,246.0219168532789
2002-11-07,244.18262737946702
2002-11-08,245.4594430566532
2002-11-11,244.5142451459508
2002-11-12,245.3624578652884
2002-11-13,246.4018753040811
2002-11-14,247.9271268878301
2002-11-15,247.02471482257823
2002-11-18,248.26966051375814
2002-11-19,249.22648612003053
2002-11-20,248.09155811433322
2002-11-21,249.1688439177182
2002-11-22,249.4038832499372
2002-11-25,251.1676046071236
2002-11-26,250.38187525182616
2002-11-27,252.38968362522903
2002-11-28,252.92210219651733
2002-11-29,254.1573472229546
2002-12-02,255.6765436188503
2002-12-03,254.07539810567079
2002-12-04,254.03311453717234
2002-12-05,253.97340558421848
2002-12-06,253.97340558421848
2002-12-09,252.53282046099494
2002-12-10,251.61447821607567
2002-12-11,251.41545724922747
2002-12-12,250.25765987066913
2002-12-13,248.52996862387417
2002-12-16,251.03777744473584
2002-12-17,250.40145289668732
2002-12-18,249.09825914886855
2002-12-19,248.546572311839
2002-12-20,250.69466895894345
2002-12-23,248.9249583600574
2002-12-24,248.9249583600574
2002-12-25,248.9249583600574
2002-12-26,248.92495836005736
2002-12-27,245.58047341481466
2002-12-30,245.7772778744517
2002-12-31,245.7772778744517
2003-01-01,245.7772778744517
2003-01-02,252.26184496076166
2003-01-03,253.20237422020506
2003-01-06,253.2023742202051
2003-01-07,250.61411004919995
2003-01-08,249.23320467539708
2003-01-09,250.06603961173457
2003-01-10,249.6986455025751
2003-01-13,250.19140316940636
2003-01-14,250.00656542370533
2003-01-15,250.2547394295057
2003-01-16,251.49402881779008
2003-01-17,251.51116357299213
2003-01-20,249.45081702219835
2003-01-21,249.3054916966608
2003-01-22,258.42596968969525
2003-01-23,260.7784150432377
2003-01-24,259.0868403902189
2003-01-27,252.3826809967555
2003-01-28,249.9811096532431
2003-01-29,248.67255695947838
2003-01-30,248.81860680432527
2003-01-31,248.37743279705472
2003-02-03,250.3566893883507
2003-02-04,248.3280693294019
2003-02-05,250.61349566306941
2003-02-06,250.30819699040347
2003-02-07,248.52545288011012
2003-02-10,246.92813745484773
2003-02-11,248.72383373547646
2003-02-12,247.6465186625445
2003-02-13,249.54091480452297
2003-02-14,250.07443195707137
2003-02-17,252.38700665754413
2003-02-18,254.75457948023478
2003-02-19,253.045063799873
2003-02-20,253.89879197155395
2003-02-21,255.29602352877916
2003-02-24,255.01493328752636
2003-02-25,251.93275393187517
2003-02-26,251.96281307435692
2003-02-27,255.65440109885856
2003-02-28,257.521894339937
2003-03-03,258.2268724415568
2003-03-04,253.57030621758213
2003-03-05,255.08813967778732
2003-03-06,252.90080110488876
2003-03-07,251.48351189819778
2003-03-10,251.00770062432395
2003-03-11,249.4495684098428
2003-03-12,247.7074420731475
2003-03-13,250.57633496938675
2003-03-14,256.90855543382963
2003-03-17,255.58372555427172
2003-03-18,255.67470251556648
2003-03-19,259.5566531418709
2003-03-20,259.0130894805455
2003-03-21,264.38037038145103
2003-03-24,261.12669849445626
2003-03-25,261.76530786960257
2003-03-26,260.99004976136683
2003-03-27,261.4841330624497
2003-03-28,260.4305147317289
2003-03-31,259.6249115201854
2003-04-01,261.06751752684346
2003-04-02,264.4998308835046
2003-04-03,265.8220697382923
2003-04-04,266.09142407865266
2003-04-07,269.5737897433709
2003-04-08,269.42077910656826
2003-04-09,271.7218229413978
2003-04-10,270.6391469292273
2003-04-11,270.4589386102331
2003-04-14,268.2375120637957
2003-04-15,266.6976843508615
2003-04-16,265.99524997049707
2003-04-17,265.68470058314955
2003-04-18,265.68470058314955
2003-04-21,265.68470058314955
2003-04-22,265.0795511581232
2003-04-23,266.7797006197098
2003-04-24,264.2538064129856
2003-04-25,263.1886291556096
2003-04-28,265.7575750213501
2003-04-29,265.4060522653852
2003-04-30,266.01227432385235
2003-05-01,266.01227432385235
2003-05-02,266.13332056362293
2003-05-05,266.8544508748766
2003-05-06,269.88865863916226
2003-05-07,268.923975648597
2003-05-08,267.30822467057726
2003-05-09,267.76328641985384
2003-05-12,269.6155407165868
2003-05-13,269.14866094964566
2003-05-14,269.19240163551575
2003-05-15,269.14923544825245
2003-05-16,269.2820993377628
2003-05-19,267.06467497031775
2003-05-20,269.63054391602185
2003-05-21,267.7257894829135
2003-05-22,270.36586201273485
2003-05-23,271.9816097639081
2003-05-26,271.8763726207592
2003-05-27,272.81419933277357
2003-05-28,275.63006177338355
2003-05-29,276.75567975162966
2003-05-30,277.1905739299598
2003-06-02,281.73613307188185
2003-06-03,281.23483647480305
2003-06-04,284.5277485446229
2003-06-05,285.17722556849344
2003-06-06,290.7305943126435
2003-06-09,290.4987788009942
2003-06-10,290.0564580987661
2003-06-11,293.2360957503572
2003-06-12,293.02279315076623
2003-06-13,292.16349196932435
2003-06-16,291.692342788271
2003-06-17,292.7752878998455
2003-06-18,295.2805738490936
2003-06-19,292.45385346154836
2003-06-20,294.9748650569753
2003-06-23,292.5759698462085
2003-06-24,292.20978599947
2003-06-25,293.64891903971346
2003-06-26,292.6920864135721
2003-06-27,295.5035191919115
2003-06-30,295.51771763916327
2003-07-01,293.0311584012157
2003-07-02,297.60933186207194
2003-07-03,299.24124108020834
2003-07-04,302.6952592419055
2003-07-07,308.90807413094655
2003-07-08,308.8094647189136
2003-07-09,308.741774795448
2003-07-10,307.77139726171754
2003-07-11,309.87696243585225
2003-07-14,312.4438107458823
2003-07-15,313.4863179932205
2003-07-16,314.84150649486753
2003-07-17,314.8220444671641
2003-07-18,312.7713466441201
2003-07-21,310.8819753588414
2003-07-22,310.76078584252616
2003-07-23,311.34515017052746
2003-07-24,314.5695831445383
2003-07-25,314.8768464983003
2003-07-28,316.1483813088921
2003-07-29,315.1259503344424
2003-07-30,315.5599538505836
2003-07-31,317.12783490578545
2003-08-01,315.69864074728616
2003-08-04,316.0148176754244
2003-08-05,316.7467840888671
2003-08-06,315.63280768388813
2003-08-07,315.1522440191984
2003-08-08,315.14106648532555
2003-08-11,315.64794216150113
2003-08-12,315.795749691821
2003-08-13,317.2776148953242
2003-08-14,318.10834910784854
2003-08-15,318.1083491078485
2003-08-18,322.6068741214368
2003-08-19,322.79012650804344
2003-08-20,323.08005936114245
2003-08-21,324.58829393730326
2003-08-22,324.34583003035743
2003-08-25,324.3580765722443
2003-08-26,322.43001354461035
2003-08-27,323.3562510252044
2003-08-28,325.20623397736097
2003-08-29,323.9460579442206
2003-09-01,326.0713833285716
2003-09-02,327.6367265260802
2003-09-03,331.41182633191494
2003-09-04,329.30433534919786
2003-09-05,329.1413611760727
2003-09-08,330.3955859915948
2003-09-09,328.1677394063067
2003-09-10,326.7110971205287
2003-09-11,326.4482446794167
2003-09-12,326.19430696839515
2003-09-15,326.1145451308755
2003-09-16,326.63146993628334
2003-09-17,329.2304436067727
2003-09-18,331.3652589146827
2003-09-19,328.4616380115843
2003-09-22,322.07047888581985
2003-09-23,322.5840737039849
2003-09-24,323.1793362279803
2003-09-25,321.4317284460772
2003-09-26,318.7827315207753
2003-09-29,318.3537614091015
2003-09-30,317.0291352361562
2003-10-01,320.00288661928164
2003-10-02,320.32901305556163
2003-10-03,323.5583418571685
2003-10-06,324.86058314486127
2003-10-07,324.5466400791775
2003-10-08,325.26436960622516
2003-10-09,326.57491725028626
2003-10-10,325.7819389760719
2003-10-13,327.3128001778044
2003-10-14,326.4276630950551
2003-10-15,327.6430026055489
2003-10-16,326.22005835449335
2003-10-17,325.7311419385693
2003-10-20,326.42489943184563
2003-10-21,327.21088577767
2003-10-22,323.8956300643282
2003-10-23,322.6316820966769
2003-10-24,324.7282908106562
2003-10-27,324.4127199994697
2003-10-28,326.42144728042393
2003-10-29,328.37032850697705
2003-10-30,331.97614240517123
2003-10-31,334.27881160879826
2003-11-03,337.18835932605947
2003-11-04,336.4174626231477
2003-11-05,336.8745172416913
2003-11-06,339.47327175135575
2003-11-07,341.72902180321796
2003-11-10,340.6260211472877
2003-11-11,341.4156109813955
2003-11-12,344.0555070204554
2003-11-13,346.5604683633706
2003-11-14,351.4295833419747
2003-11-17,344.81910586701326
2003-11-18,344.4646096694082
2003-11-19,344.2902002889484
2003-11-20,343.44438782146256
2003-11-21,344.86583716304864
2003-11-24,349.9640909318074
2003-11-25,352.5796916410602
2003-11-26,350.5893399401273
2003-11-27,352.03743875362534
2003-11-28,351.3069859849629
2003-12-01,354.15263402622185
2003-12-02,354.7741124918216
2003-12-03,354.39999205336295
2003-12-04,353.2143048987729
2003-12-05,354.7567802822602
2003-12-08,354.75678028226025
2003-12-09,356.0334024457065
2003-12-10,355.6427336217208
2003-12-11,357.1407881456211
2003-12-12,355.804765132011
2003-12-15,357.8569916392857
2003-12-16,357.4885286362144
2003-12-17,358.75719739372875
2003-12-18,359.26335512037735
2003-12-19,358.72350914165105
2003-12-22,360.3012616023557
2003-12-23,362.07127881443984
2003-12-24,362.0712788144398
2003-12-25,362.0712788144398
2003-12-26,362.07127881443984
2003-12-29,363.7527795108785
2003-12-30,361.7684223344083
2003-12-31,361.76842233440817
2004-01-01,361.76842233440817
2004-01-02,365.37645992561795
2004-01-05,366.8575171451578
2004-01-06,366.8575171451577
2004-01-07,369.80772073581903
2004-01-08,370.24994250120363
2004-01-09,371.4452778133653
2004-01-12,372.79154773291805
2004-01-13,375.83574972569676
2004-01-14,376.62843170242854
2004-01-15,378.50060946722334
2004-01-16,380.5196550694696
2004-01-19,385.5545125840523
2004-01-20,386.57781626850493
2004-01-21,386.3508560327969
2004-01-22,385.59762023383547
2004-01-23,384.45799172457583
2004-01-26,383.0690322237113
2004-01-27,386.07511110864584
2004-01-28,387.0404624542632
2004-01-29,386.1158127299674
2004-01-30,385.1414369502772
2004-02-02,384.10907884705887
2004-02-03,382.1670836301117
2004-02-04,383.04456879541385
2004-02-05,387.094309451765
2004-02-06,388.8968115314554
2004-02-09,390.95271864059146
2004-02-10,393.8655837493318
2004-02-11,394.2601248634598
2004-02-12,396.9635232616853
2004-02-13,401.76523259843253
2004-02-16,403.936148427839
2004-02-17,407.33207986076053
2004-02-18,408.1234118613981
2004-02-19,407.2269532951029
2004-02-20,404.73967714853046
2004-02-23,405.32066251913085
2004-02-24,401.64349544073735
2004-02-25,402.99366379792866
2004-02-26,403.1875577837149
2004-02-27,405.53819331592234
2004-03-01,406.9105127905686
2004-03-02,406.35361356942025
2004-03-03,405.6993659810985
2004-03-04,407.41121946682296
2004-03-05,409.80226513826454
2004-03-08,411.6372485376209
2004-03-09,410.95405322995407
2004-03-10,411.07174417987113
2004-03-11,404.1813775754569
2004-03-12,400.21638505972334
2004-03-15,387.58051028384165
2004-03-16,394.4659056450752
2004-03-17,400.71530531308196
2004-03-18,396.4124674862868
2004-03-19,397.6248907072792
2004-03-22,391.65469467597137
2004-03-23,390.76362317521733
2004-03-24,392.55612764241437
2004-03-25,397.62359292284145
2004-03-26,399.33237803355496
2004-03-29,401.7774790530978
2004-03-30,402.91126109803474
2004-03-31,404.8553764937577
2004-04-01,408.0703421530091
2004-04-02,412.72328290637194
2004-04-05,413.71095912782687
2004-04-06,414.2465938528668
2004-04-07,413.59245423275513
2004-04-08,418.1931916156804
2004-04-09,418.1931916156804
2004-04-12,418.19319161568035
2004-04-13,420.5635226090158
2004-04-14,416.8762677949062
2004-04-15,417.3646009514329
2004-04-16,417.3509078460909
2004-04-19,414.9131650477563
2004-04-20,416.7925094031263
2004-04-21,412.68023313223364
2004-04-22,414.8449811066757
2004-04-23,417.0907608360448
2004-04-26,418.5664657767044
2004-04-27,417.62562987744053
2004-04-28,415.09614166445624
2004-04-29,412.3736888880895
2004-04-30,413.18475842284613
2004-05-03,414.8286033410731
2004-05-04,414.7158467697279
2004-05-05,414.0537988136722
2004-05-06,411.0498369539281
2004-05-07,409.60846013547916
2004-05-10,399.8266969549582
2004-05-11,401.50759032987804
2004-05-12,400.8205897250746
2004-05-13,399.0761188198481
2004-05-14,397.0448451458701
2004-05-17,390.53135365151934
2004-05-18,391.49674985666064
2004-05-19,398.6067438974247
2004-05-20,395.9794447294139
2004-05-21,396.1621626666096
2004-05-24,398.5247147389414
2004-05-25,395.9785519030929
2004-05-26,400.0939811007594
2004-05-27,402.2297113028067
2004-05-28,400.752316275004
2004-05-31,400.9104002369244
2004-06-01,397.29021109861833
2004-06-02,398.4184792953171
2004-06-03,399.9773123204899
2004-06-04,404.664168409265
2004-06-07,404.549163191401
2004-06-08,406.37727253432325
2004-06-09,404.34319972927835
2004-06-10,402.7858137879989
2004-06-11,401.44668575674086
2004-06-14,398.921474579297
2004-06-15,400.10171002712696
2004-06-16,402.58865912036464
2004-06-17,402.4858388072857
2004-06-18,401.71556262599233
2004-06-21,402.5904630822143
2004-06-22,402.03219517222783
2004-06-23,402.95467442361206
2004-06-24,401.3899060500736
2004-06-25,400.37602313670254
2004-06-28,405.7979411864738
2004-06-29,407.86582667578745
2004-06-30,408.224175908097
2004-07-01,408.7659188566655
2004-07-02,408.19263079655923
2004-07-05,408.2633865422046
2004-07-06,406.97768804161586
2004-07-07,408.8315080598803
2004-07-08,408.25686367129936
2004-07-09,409.5130865792468
2004-07-12,409.6282496163482
2004-07-13,409.5717520283563
2004-07-14,406.8187320750257
2004-07-15,405.87602597672617
2004-07-16,405.5812636683904
2004-07-19,407.07531804661255
2004-07-20,406.236113190463
2004-07-21,406.3631668989361
2004-07-22,404.89080458720076
2004-07-23,403.1641944220835
2004-07-26,401.4881683380056
2004-07-27,400.9384945018864
2004-07-28,398.49622983250555
2004-07-29,404.0333184458371
2004-07-30,404.1734837198769
2004-08-02,401.37314807406244
2004-08-03,403.4520062915553
2004-08-04,399.65970266379367
2004-08-05,400.89218514555927
2004-08-06,396.5518201864869
2004-08-09,395.5729064952601
2004-08-10,396.3839561313933
2004-08-11,395.2210360130213
2004-08-12,393.9852059544586
2004-08-13,391.1468711683989
2004-08-16,391.1468711683989
2004-08-17,396.32506384241236
2004-08-18,396.7505612244412
2004-08-19,398.4827852098801
2004-08-20,396.1668210303906
2004-08-23,400.61899275463026
2004-08-24,403.88117017550576
2004-08-25,403.1699986048273
2004-08-26,405.09670297827114
2004-08-27,406.0978578356468
2004-08-30,408.5212465639017
2004-08-31,406.7911923489156
2004-09-01,407.68109312794985
2004-09-02,409.002755445359
2004-09-03,411.6403104406907
2004-09-06,414.53558180529745
2004-09-07,416.8159922993473
2004-09-08,417.35495892792454
2004-09-09,416.0693939257097
2004-09-10,417.08917817209414
2004-09-13,421.53365424452727
2004-09-14,420.02349378286
2004-09-15,418.03259936791244
2004-09-16,418.6309237972661
2004-09-17,418.11583847210704
2004-09-20,417.4373800181979
2004-09-21,421.0690143637505
2004-09-22,419.15140208451356
2004-09-23,417.2458371499637
2004-09-24,423.4283086454206
2004-09-27,424.76387750709387
2004-09-28,425.14564407981896
2004-09-29,426.6844143576314
2004-09-30,425.1745823702829
2004-10-01,429.8343908839473
2004-10-04,431.65870530174004
2004-10-05,429.0562977166957
2004-10-06,428.259034038094
2004-10-07,427.86621146113447
2004-10-08,425.2502993720011
2004-10-11,425.10925495681727
2004-10-12,425.10925495681727
2004-10-13,424.3751160647126
2004-10-14,422.22334982305324
2004-10-15,422.2037236381133
2004-10-18,422.5347230446799
2004-10-19,425.07457154365153
2004-10-20,424.6236791226649
2004-10-21,427.23729028932445
2004-10-22,427.0705977812445
2004-10-25,425.73745519724764
2004-10-26,429.45330306817334
2004-10-27,434.6727807303335
2004-10-28,438.1367463370159
