Date,AUSTRALIA SMALL VALUE
2002-07-31,348.70492718089935
2002-08-01,343.40340997692493
2002-08-02,340.89502818044997
2002-08-05,333.8104876664501
2002-08-06,338.0413441913974
2002-08-07,342.47634766767874
2002-08-08,344.35455828320875
2002-08-09,346.0318595460743
2002-08-12,349.5300699940549
2002-08-13,349.22586244809366
2002-08-14,346.51260862341934
2002-08-15,353.4668041886042
2002-08-16,355.7424956716673
2002-08-19,356.3275578211297
2002-08-20,360.74617308529406
2002-08-21,356.53209615514066
2002-08-22,360.52579545711677
2002-08-23,361.340239086552
2002-08-26,362.3651425167488
2002-08-27,366.0307603763282
2002-08-28,364.8197674863368
2002-08-29,362.8614914677526
2002-08-30,365.71783002598636
2002-09-02,365.8340223848209
2002-09-03,358.9066568182042
2002-09-04,354.69785838152643
2002-09-05,355.62663502424175
2002-09-06,358.8207774951908
2002-09-09,362.9250691158731
2002-09-10,363.5990755004107
2002-09-11,366.60697057412125
2002-09-12,365.62479281001134
2002-09-13,363.42585081854935
2002-09-16,363.94146058478344
2002-09-17,368.62387091788975
2002-09-18,364.5258366762158
2002-09-19,361.8850649359412
2002-09-20,358.50234407086623
2002-09-23,355.04858025885767
2002-09-24,355.98760582443947
2002-09-25,354.04550301649545
2002-09-26,354.5761710982754
2002-09-27,357.4718193756427
2002-09-30,351.97504762772473
2002-10-01,351.77308083269116
2002-10-02,354.7564202248065
2002-10-03,354.2053527824768
2002-10-04,354.9125246888682
2002-10-07,354.803157813787
2002-10-08,355.01590693725115
2002-10-09,351.8554405126937
2002-10-10,352.0386635662755
2002-10-11,353.5081185540839
2002-10-14,350.5684706702328
2002-10-15,354.9643117885672
2002-10-16,357.55576969842946
2002-10-17,363.9717782514718
2002-10-18,362.88661656378605
2002-10-21,363.79426705512077
2002-10-22,362.10450348446443
2002-10-23,363.1118570385857
2002-10-24,364.1161102972223
2002-10-25,363.02105970418955
2002-10-28,365.1058550058313
2002-10-29,360.8245363503886
2002-10-30,358.7369669416099
2002-10-31,358.8119303788696
2002-11-01,358.0417707268993
2002-11-04,361.9878134328424
2002-11-05,361.09444455839736
2002-11-06,361.8404479730768
2002-11-07,360.8176711185683
2002-11-08,357.21164265119586
2002-11-11,351.5148053498598
2002-11-12,351.5023713791494
2002-11-13,349.9676508660046
2002-11-14,354.7469027651326
2002-11-15,353.2107319672169
2002-11-18,353.6635157563233
2002-11-19,350.6518108257635
2002-11-20,354.1821634276877
2002-11-21,363.1815792792396
2002-11-22,364.5487428346241
2002-11-25,363.3368179795708
2002-11-26,363.3756189020079
2002-11-27,361.5664222343734
2002-11-28,364.725980867531
2002-11-29,367.24054374127263
2002-12-02,367.93075004009637
2002-12-03,365.72928576313643
2002-12-04,362.56948304193276
2002-12-05,364.270693405661
2002-12-06,360.69907707710286
2002-12-09,363.85972425782523
2002-12-10,360.77921433928293
2002-12-11,359.3382749740631
2002-12-12,360.37796209387295
2002-12-13,362.42240945901466
2002-12-16,362.09353755397285
2002-12-17,360.14647275177686
2002-12-18,358.13417680770124
2002-12-19,360.93468219753083
2002-12-20,360.3987884496542
2002-12-23,361.48104645124005
2002-12-24,361.5767663512235
2002-12-25,361.5767663512235
2002-12-26,360.66727126825225
2002-12-27,357.1611088643227
2002-12-30,356.2612181847671
2002-12-31,356.1301793610924
2003-01-01,356.1301793610924
2003-01-02,361.6695466621828
2003-01-03,364.76206855972345
2003-01-06,372.22774901842547
2003-01-07,372.701872068216
2003-01-08,372.0368295552869
2003-01-09,372.3328413739801
2003-01-10,372.77158008481894
2003-01-13,371.5980904883878
2003-01-14,372.3385924930293
2003-01-15,372.661182877753
2003-01-16,373.6314469531376
2003-01-17,372.62649780604016
2003-01-20,373.6790361301141
2003-01-21,371.11271524114983
2003-01-22,365.45403563523763
2003-01-23,367.65533034579005
2003-01-24,368.6970063206452
2003-01-27,366.91654169666623
2003-01-28,360.9422583358382
2003-01-29,361.5529580519738
2003-01-30,363.7200146521016
2003-01-31,363.97324845774443
2003-02-03,358.3155702211606
2003-02-04,357.7924092380108
2003-02-05,356.4223572988624
2003-02-06,354.9852883894935
2003-02-07,356.95624931808146
2003-02-10,357.41998845354476
2003-02-11,357.7719604146801
2003-02-12,359.21294158073164
2003-02-13,355.18090600644314
2003-02-14,353.90469829130456
2003-02-17,356.64574345999034
2003-02-18,360.03139713339954
2003-02-19,359.6804337399786
2003-02-20,355.52756089173744
2003-02-21,356.7768754549168
2003-02-24,364.6471808110054
2003-02-25,361.50397146050693
2003-02-26,363.05848984572526
2003-02-27,359.89703398373086
2003-02-28,359.6043547384179
2003-03-03,363.3068865518304
2003-03-04,363.0831084535499
2003-03-05,357.8631277484898
2003-03-06,356.19154358667924
2003-03-07,352.2054125201652
2003-03-10,353.4241001313803
2003-03-11,345.54123324636186
2003-03-12,338.0009646972314
2003-03-13,338.5143738937794
2003-03-14,345.24968339896645
2003-03-17,345.8358513759285
2003-03-18,354.30647428694544
2003-03-19,358.61445451604595
2003-03-20,361.18273219477993
2003-03-21,362.4844392363725
2003-03-24,362.3253033969465
2003-03-25,364.3813236190926
2003-03-26,364.4954594323867
2003-03-27,365.27786000405
2003-03-28,365.71877369163747
2003-03-31,364.15982064254587
2003-04-01,361.67955266296923
2003-04-02,360.84791160242565
2003-04-03,363.63073973347304
2003-04-04,370.9500258502497
2003-04-07,375.17387495709056
2003-04-08,374.7362604708097
2003-04-09,374.7127620934306
2003-04-10,377.1591399985225
2003-04-11,380.6112999557143
2003-04-14,378.6649696117661
2003-04-15,380.5459134791019
2003-04-16,381.7612813717517
2003-04-17,380.76373791880826
2003-04-18,380.76373791880826
2003-04-21,381.510885944333
2003-04-22,385.31149402122327
2003-04-23,384.7939805905181
2003-04-24,381.05234993421834
2003-04-25,379.4685092487289
2003-04-28,381.77698969696405
2003-04-29,383.42673278425667
2003-04-30,383.5774590998265
2003-05-01,384.62607576238025
2003-05-02,383.2859321616586
2003-05-05,387.1771044799708
2003-05-06,386.3234317868988
2003-05-07,387.16329995242114
2003-05-08,387.98032097029306
2003-05-09,387.5157008193736
2003-05-12,390.14204468067305
2003-05-13,391.86866466996815
2003-05-14,393.3968773310252
2003-05-15,389.6098077444291
2003-05-16,389.6591271846813
2003-05-19,388.3296259517432
2003-05-20,389.1784182687907
2003-05-21,389.3294384273436
2003-05-22,393.9548067602742
2003-05-23,391.64690960533835
2003-05-26,392.5909027360081
2003-05-27,389.15214148249976
2003-05-28,389.90980310797465
2003-05-29,385.68956342976827
2003-05-30,389.31109436883776
2003-06-02,394.494023477704
2003-06-03,396.353586585378
2003-06-04,400.2471015043198
2003-06-05,396.73895207228486
2003-06-06,397.7477308465187
2003-06-09,394.23307820916136
2003-06-10,396.87354548820474
2003-06-11,399.8154113378599
2003-06-12,404.6631814754447
2003-06-13,405.0770981301139
2003-06-16,406.4052119187708
2003-06-17,412.47033759009184
2003-06-18,418.6022185171072
2003-06-19,418.5910740884609
2003-06-20,420.9511883433625
2003-06-23,422.313201806717
2003-06-24,419.8802744667745
2003-06-25,421.71177570763837
2003-06-26,419.2992385695767
2003-06-27,422.02525306998774
2003-06-30,420.48400664844064
2003-07-01,420.8132158551808
2003-07-02,425.76539169617433
2003-07-03,429.8918459563291
2003-07-04,429.368304956806
2003-07-07,434.1570994841383
2003-07-08,426.8635645020266
2003-07-09,421.2302191196608
2003-07-10,421.6346640466496
2003-07-11,426.5486595313049
2003-07-14,433.2788075061162
2003-07-15,429.7451713704204
2003-07-16,435.5011883216767
2003-07-17,432.61741428674276
2003-07-18,426.4200845676535
2003-07-21,426.5649075582923
2003-07-22,423.07936759590746
2003-07-23,424.56694660921875
2003-07-24,430.26293243113366
2003-07-25,428.54652430987034
2003-07-28,432.7788432262418
2003-07-29,432.4162436200958
2003-07-30,429.09163296076866
2003-07-31,432.746628199236
2003-08-01,438.0107770728372
2003-08-04,432.5870222986103
2003-08-05,428.9316311465324
2003-08-06,429.85670646299866
2003-08-07,430.84214881599155
2003-08-08,435.86765263631827
2003-08-11,437.90551496296683
2003-08-12,440.847873955216
2003-08-13,444.0988547970261
2003-08-14,444.3003956544148
2003-08-15,444.73166605825287
2003-08-18,447.07669547873985
2003-08-19,449.93167962391357
2003-08-20,454.17573826403293
2003-08-21,456.5176189343757
2003-08-22,456.00842282002867
2003-08-25,455.24885233442365
2003-08-26,449.84748355223
2003-08-27,446.4370648931402
2003-08-28,447.7626233919985
2003-08-29,450.04562754969294
2003-09-01,449.9972299191966
2003-09-02,454.2001407937147
2003-09-03,454.3940293429165
2003-09-04,453.771897047806
2003-09-05,451.76493378247517
2003-09-08,451.4078459389766
2003-09-09,457.60957998734995
2003-09-10,456.90308034764837
2003-09-11,457.3040185026859
2003-09-12,454.32277201761246
2003-09-15,456.89630232676933
2003-09-16,459.3337102204907
2003-09-17,458.7283941700714
2003-09-18,458.33991427256075
2003-09-19,463.45172202183005
2003-09-22,460.5527877611866
2003-09-23,455.93964080955
2003-09-24,458.9181549345897
2003-09-25,457.18826663579597
2003-09-26,454.5751320132454
2003-09-29,449.9517779984534
2003-09-30,449.538983807455
2003-10-01,450.54595893804117
2003-10-02,455.1400980412204
2003-10-03,457.04552528494145
2003-10-06,456.9485136604489
2003-10-07,460.7963597430089
2003-10-08,463.0410449448716
2003-10-09,469.0875463358239
2003-10-10,468.6856047418951
2003-10-13,473.2768516811089
2003-10-14,471.6635704331533
2003-10-15,475.9449800655205
2003-10-16,476.3464545921851
2003-10-17,478.82964191110466
2003-10-20,475.85794390575103
2003-10-21,482.56341441181866
2003-10-22,478.94008812824046
2003-10-23,474.22282885763934
2003-10-24,472.70685824825495
2003-10-27,476.39404124468507
2003-10-28,477.6371160496811
2003-10-29,476.80018486777936
2003-10-30,479.738336588586
2003-10-31,484.792474128956
2003-11-03,484.8971808555407
2003-11-04,481.47495658426567
2003-11-05,483.5374156230983
2003-11-06,485.835007387509
2003-11-07,485.58241157892337
2003-11-10,487.39268039419545
2003-11-11,482.4784395433573
2003-11-12,474.56654514960456
2003-11-13,475.2056660531728
2003-11-14,472.33683122911
2003-11-17,464.28353605156695
2003-11-18,461.28230516371553
2003-11-19,461.08730352300137
2003-11-20,462.9474118078954
2003-11-21,461.27365787000167
2003-11-24,464.61121746234505
2003-11-25,465.78725723701973
2003-11-26,464.5767632723349
2003-11-27,465.1445418559251
2003-11-28,462.26079035774086
2003-12-01,463.14535503596915
2003-12-02,463.35865255955065
2003-12-03,468.6678641975316
2003-12-04,469.3254419827918
2003-12-05,469.39839557088686
2003-12-08,469.9946077368365
2003-12-09,467.601020642203
2003-12-10,467.62213617623155
2003-12-11,463.6435137860689
2003-12-12,464.43659786362485
2003-12-15,467.4251090135944
2003-12-16,466.3000092808893
2003-12-17,465.37618140671543
2003-12-18,463.5949029526915
2003-12-19,465.4948609419722
2003-12-22,463.2898390138115
2003-12-23,465.21177509045856
2003-12-24,468.7156299713659
2003-12-25,468.7156299713659
2003-12-26,467.95736104239967
2003-12-29,468.5484051971172
2003-12-30,472.16260537862246
2003-12-31,472.5285230849301
2004-01-01,472.5285230849301
2004-01-02,475.89911282399413
2004-01-05,477.6877257549915
2004-01-06,479.081603397228
2004-01-07,478.5203473809072
2004-01-08,480.2353586404245
2004-01-09,478.71422555075355
2004-01-12,480.5355731416616
2004-01-13,483.385829239196
2004-01-14,486.95352916968716
2004-01-15,487.67946797594914
2004-01-16,493.1770794451931
2004-01-19,483.90168433712705
2004-01-20,488.24391869016154
2004-01-21,491.1843901319868
2004-01-22,492.3082615793992
2004-01-23,493.3183182073942
2004-01-26,496.5506020582224
2004-01-27,494.74331005383124
2004-01-28,491.3890634535475
2004-01-29,487.2342821572025
2004-01-30,484.9240244680303
2004-02-02,483.25271164986714
2004-02-03,483.32760748480666
2004-02-04,481.49977224670215
2004-02-05,479.73910890599404
2004-02-06,479.9779728825519
2004-02-09,487.2387130394717
2004-02-10,489.40679286351235
2004-02-11,491.7314429940531
2004-02-12,495.260782289127
2004-02-13,498.553083824388
2004-02-16,499.8458195950489
2004-02-17,501.3010742959803
2004-02-18,504.460447101563
2004-02-19,507.5958058380324
2004-02-20,501.88333008565303
2004-02-23,499.35985048509804
2004-02-24,496.9692615651613
2004-02-25,500.6435155131066
2004-02-26,501.5558934283473
2004-02-27,503.8052125953446
2004-03-01,506.76587263119364
2004-03-02,510.87148981405835
2004-03-03,503.7733889797401
2004-03-04,507.38124037079274
2004-03-05,506.69923822074355
2004-03-08,506.4002345992147
2004-03-09,511.08620314470716
2004-03-10,505.0483142896857
2004-03-11,495.36040314913805
2004-03-12,492.18416959375617
2004-03-15,492.7634776585243
2004-03-16,495.45890246819806
2004-03-17,499.777312357607
2004-03-18,499.1042393105821
2004-03-19,501.23165426752223
2004-03-22,501.80077929999385
2004-03-23,505.75019328527634
2004-03-24,505.18899250858254
2004-03-25,502.09638217856656
2004-03-26,509.2866709922497
2004-03-29,507.8789179694614
2004-03-30,512.4837441491873
2004-03-31,512.9286968146249
2004-04-01,517.5619952211405
2004-04-02,521.7180108403538
2004-04-05,524.1214229405845
2004-04-06,524.8957088995529
2004-04-07,521.6513305692043
2004-04-08,521.6915971853956
2004-04-09,521.6915971853956
2004-04-12,525.8374569346266
2004-04-13,523.0924548986804
2004-04-14,505.82725311932643
2004-04-15,510.30303216898176
2004-04-16,513.5945974334828
2004-04-19,515.617219054843
2004-04-20,515.8915659365657
2004-04-21,512.2344796795982
2004-04-22,506.0027609222527
2004-04-23,508.1570878153004
2004-04-26,506.93939006270205
2004-04-27,506.2360507250186
2004-04-28,502.78638511107954
2004-04-29,488.81600945286914
2004-04-30,487.55585201318496
2004-05-03,483.444147164336
2004-05-04,484.7484644899082
2004-05-05,484.3590192447236
2004-05-06,483.6583023167395
2004-05-07,475.0333825135086
2004-05-10,464.2994111417984
2004-05-11,469.0951958215924
2004-05-12,471.3513567162916
2004-05-13,466.51866661423696
2004-05-14,465.3342979227085
2004-05-17,461.6960075095804
2004-05-18,460.28027393300357
2004-05-19,467.05484010866536
2004-05-20,465.9525406234883
2004-05-21,470.5836710961803
2004-05-24,470.7551214011269
2004-05-25,470.5088499567397
2004-05-26,476.2293589763639
2004-05-27,481.2885901068599
2004-05-28,483.9064632234899
2004-05-31,484.58187952452863
2004-06-01,479.8976566815418
2004-06-02,472.2357017506988
2004-06-03,468.0470334811017
2004-06-04,469.8160038614723
2004-06-07,476.27716092659523
2004-06-08,475.6873820683177
2004-06-09,473.89721404371545
2004-06-10,479.1260459613428
2004-06-11,479.83796949239485
2004-06-14,476.6588182445124
2004-06-15,473.3097913934114
2004-06-16,478.3217486765911
2004-06-17,477.9425396136144
2004-06-18,479.3434868873037
2004-06-21,481.29404551523425
2004-06-22,477.9278522023608
2004-06-23,479.3371726318561
2004-06-24,482.854367688188
2004-06-25,481.90474936122854
2004-06-28,479.6524658631547
2004-06-29,476.99735220915363
2004-06-30,482.10421979577876
2004-07-01,489.6690680832483
2004-07-02,488.8140858836352
2004-07-05,493.85061295416375
2004-07-06,498.7166745296713
2004-07-07,503.14546904158993
2004-07-08,502.40540618532935
2004-07-09,500.4846112792908
2004-07-12,503.17314313038776
2004-07-13,506.41683359700704
2004-07-14,501.8330453314452
2004-07-15,504.61184408906604
2004-07-16,507.8649416267017
2004-07-19,511.4257395489386
2004-07-20,509.7772571020807
2004-07-21,509.2529356150369
2004-07-22,508.19773434118065
2004-07-23,509.4298866218918
2004-07-26,507.45516244359015
2004-07-27,510.2680612553587
2004-07-28,510.9788616365459
2004-07-29,509.64086237043267
2004-07-30,517.9142780460111
2004-08-02,521.8318682645959
2004-08-03,521.8736160422312
2004-08-04,521.2671557585873
2004-08-05,520.6244732244512
2004-08-06,518.383303896271
2004-08-09,517.2156473851354
2004-08-10,513.8755122905662
2004-08-11,516.621326519687
2004-08-12,516.1060446965356
2004-08-13,510.13675240677253
2004-08-16,512.9514800408992
2004-08-17,510.2574919283467
2004-08-18,511.0220888132189
2004-08-19,518.3834018894036
2004-08-20,520.502354608207
2004-08-23,522.8658064972323
2004-08-24,517.735047484312
2004-08-25,520.3193569375596
2004-08-26,520.0022332359696
2004-08-27,528.0160665617205
2004-08-30,523.3041397644782
2004-08-31,522.4658636321018
2004-09-01,523.9777598522826
2004-09-02,520.1672754278563
2004-09-03,517.8490981218415
2004-09-06,518.108155387867
2004-09-07,520.5269516424288
2004-09-08,519.0126200755149
2004-09-09,512.8647251901089
2004-09-10,517.0341414824575
2004-09-13,519.7208785768802
2004-09-14,526.2627597845108
2004-09-15,523.9774186774347
2004-09-16,527.4155843782577
2004-09-17,523.5215557383161
2004-09-20,527.3826156525121
2004-09-21,524.7319306806171
2004-09-22,531.0210160719668
2004-09-23,537.475739218433
2004-09-24,533.4864834959759
2004-09-27,531.8056683752175
2004-09-28,535.9922184433063
2004-09-29,536.5524973650057
2004-09-30,539.3834552023845
2004-10-01,539.7255224745167
2004-10-04,545.5443505279725
2004-10-05,551.2374719941184
2004-10-06,554.1097669920164
2004-10-07,555.3146856758069
2004-10-08,554.569110881387
2004-10-11,556.9307811278951
2004-10-12,562.280681741575
2004-10-13,559.4970127489731
2004-10-14,556.0252049026618
2004-10-15,554.675090411644
2004-10-18,549.7067112956186
2004-10-19,554.245771688991
2004-10-20,554.5231759607393
2004-10-21,556.1239434988809
2004-10-22,555.1474350234807
2004-10-25,553.0488181047936
2004-10-26,551.0632697872453
2004-10-27,557.8439754406578
2004-10-28,560.2375026787967
2004-10-29,564.822074557762
2004-11-01,563.6813185118918
2004-11-02,563.0242428195878
2004-11-03,571.6144149933899
2004-11-04,573.0711298655569
2004-11-05,575.3188047363482
2004-11-08,571.558206859896
2004-11-09,575.5693412769369
2004-11-10,575.1093051587194
2004-11-11,579.8433881189246
2004-11-12,584.6975796697155
2004-11-15,585.2698707435349
2004-11-16,584.8655697235963
