Date,PORTUGAL SMALL VALUE
1999-09-14,206.63500621042064
1999-09-15,205.06515255335825
1999-09-16,205.73621954251743
1999-09-17,205.08091457579172
1999-09-20,205.86265702242372
1999-09-21,204.42111855124793
1999-09-22,203.9275755029464
1999-09-23,204.0136255990278
1999-09-24,203.07214052473276
1999-09-27,205.5973180954605
1999-09-28,205.56101406400748
1999-09-29,206.1468241737698
1999-09-30,206.1132626599821
1999-10-01,206.77513988810816
1999-10-04,208.56971597248693
1999-10-05,208.56971610016555
1999-10-06,210.50151066617272
1999-10-07,210.40040925964954
1999-10-08,209.08225033872858
1999-10-11,209.2109234197693
1999-10-12,210.57616063089145
1999-10-13,212.42794621586302
1999-10-14,212.16345413339255
1999-10-15,211.0703224251771
1999-10-18,209.85190101766688
1999-10-19,210.51265661053242
1999-10-20,211.7069487408974
1999-10-21,211.77874836448893
1999-10-22,212.67511493563782
1999-10-25,211.45678845903453
1999-10-26,210.63234748290046
1999-10-27,210.07976348040143
1999-10-28,209.93771070503416
1999-10-29,210.16222803301125
1999-11-01,210.16222851067934
1999-11-02,208.84073834974973
1999-11-03,205.86111138169161
1999-11-04,206.37142790240165
1999-11-05,206.6738075938012
1999-11-08,205.32170624587985
1999-11-09,204.49055449329407
1999-11-10,205.44091380363506
1999-11-11,206.1994672702841
1999-11-12,205.39065299023798
1999-11-15,207.33565840283507
1999-11-16,208.92482220706268
1999-11-17,209.1816275145436
1999-11-18,211.03308570071647
1999-11-19,211.04559310456085
1999-11-22,210.6410403352715
1999-11-23,210.13885945242262
1999-11-24,210.59432084870937
1999-11-25,211.13523901933306
1999-11-26,212.47833737236977
1999-11-29,213.40391955440708
1999-11-30,213.36926706596446
1999-12-01,213.36926669782974
1999-12-02,214.14729210553028
1999-12-03,214.24170383949226
1999-12-06,213.77296431892952
1999-12-07,212.29006055019505
1999-12-08,212.29006012259708
1999-12-09,212.66445136599515
1999-12-10,211.30907514494376
1999-12-13,212.21595112631948
1999-12-14,213.1561226071884
1999-12-15,212.8394920000343
1999-12-16,211.9100937866743
1999-12-17,213.02442059721935
1999-12-20,213.88525540555113
1999-12-21,213.92386500905735
1999-12-22,214.3501507458196
1999-12-23,216.6883465858223
1999-12-24,216.6883465858223
1999-12-27,215.75777326784402
1999-12-28,216.98309096020662
1999-12-29,218.40754137718764
1999-12-30,219.64990079275364
1999-12-31,219.64990079275364
2000-01-03,218.16216165181626
2000-01-04,214.38962280616653
2000-01-05,211.54543637940603
2000-01-06,212.67576910296273
2000-01-07,217.04078949861335
2000-01-10,218.5516683817544
2000-01-11,228.73674899726936
2000-01-12,230.64555505027843
2000-01-13,230.18403368793037
2000-01-14,233.1491604288596
2000-01-17,235.44504679818309
2000-01-18,234.11963659958553
2000-01-19,235.05247220973143
2000-01-20,233.6817580363141
2000-01-21,236.09253759026856
2000-01-24,237.321953177805
2000-01-25,237.77001442132664
2000-01-26,237.88840160968422
2000-01-27,239.71755989049868
2000-01-28,240.70840658354894
2000-01-31,245.51505750012868
2000-02-01,245.41397969951808
2000-02-02,245.6617184167269
2000-02-03,244.72427897841752
2000-02-04,244.68305564991218
2000-02-07,244.56228547271482
2000-02-08,244.70020389140402
2000-02-09,244.20372744735604
2000-02-10,246.4935842070461
2000-02-11,249.70057157691238
2000-02-14,249.93334627353013
2000-02-15,248.84288288718705
2000-02-16,247.08187708005352
2000-02-17,247.09699793094836
2000-02-18,250.04059735967968
2000-02-21,248.9096602494502
2000-02-22,248.18124844781798
2000-02-23,248.38852901414415
2000-02-24,248.10790774866246
2000-02-25,250.74926774091355
2000-02-28,250.89959027977255
2000-02-29,251.73775606455436
2000-03-01,252.3213445641608
2000-03-02,252.80265102959024
2000-03-03,252.89390341185225
2000-03-06,254.0626838392165
2000-03-07,254.062683414231
2000-03-08,252.0922145226823
2000-03-09,252.24225649787826
2000-03-10,251.89515565588448
2000-03-13,249.15689833946126
2000-03-14,250.11373259747987
2000-03-15,249.3359427253244
2000-03-16,249.64168551863347
2000-03-17,248.89200502016914
2000-03-20,246.29958560496752
2000-03-21,245.5333767821925
2000-03-22,241.90098679827344
2000-03-23,239.7970767730793
2000-03-24,242.60280140197983
2000-03-27,241.33379852147723
2000-03-28,241.11598170117082
2000-03-29,239.8503898710766
2000-03-30,237.70348440185552
2000-03-31,242.72615006467902
2000-04-03,240.95397187436544
2000-04-04,240.64003900142924
2000-04-05,238.74071719220828
2000-04-06,240.32603170500667
2000-04-07,240.435778040389
2000-04-10,240.01315091321757
2000-04-11,237.9207113123529
2000-04-12,237.10576836798484
2000-04-13,235.76527983805155
2000-04-14,234.5859309923522
2000-04-17,234.337335462786
2000-04-18,234.13785025406946
2000-04-19,233.84939519348612
2000-04-20,235.29149872975785
2000-04-21,235.29149872975785
2000-04-24,235.29149913614026
2000-04-25,235.29149904182756
2000-04-26,236.94748041124618
2000-04-27,235.439142496792
2000-04-28,236.91094568829595
2000-05-01,236.9109462299631
2000-05-02,237.87751876213756
2000-05-03,236.87232418852673
2000-05-04,237.48114569579027
2000-05-05,239.99434626566205
2000-05-08,237.05198115546227
2000-05-09,238.35309088546973
2000-05-10,235.61527327482332
2000-05-11,237.240872891104
2000-05-12,237.11334892039733
2000-05-15,236.32849668905254
2000-05-16,235.6482241995004
2000-05-17,235.2765152679873
2000-05-18,235.57983426306987
2000-05-19,235.35601404583002
2000-05-22,234.8695634768996
2000-05-23,237.03335909642368
2000-05-24,237.0430948832049
2000-05-25,236.7098030593159
2000-05-26,235.3203688995577
2000-05-29,235.98452404673426
2000-05-30,236.19802161195122
2000-05-31,236.9113654652783
2000-06-01,239.7931737652871
2000-06-02,241.50604614448662
2000-06-05,240.14939931418948
2000-06-06,237.93945995040514
2000-06-07,237.07778596373893
2000-06-08,237.67523035047466
2000-06-09,240.53543211229504
2000-06-12,240.99469203058226
2000-06-13,239.96432336896046
2000-06-14,242.34520249024573
2000-06-15,240.2958737227686
2000-06-16,239.86963058129345
2000-06-19,241.678584251128
2000-06-20,241.2558853485823
2000-06-21,240.60984133837826
2000-06-22,240.60984133837826
2000-06-23,238.58850800612564
2000-06-26,237.55830321507455
2000-06-27,237.50386765337151
2000-06-28,237.407527524863
2000-06-29,235.23640721856043
2000-06-30,236.562466887515
2000-07-03,239.3312192047624
2000-07-04,239.87383441014916
2000-07-05,237.78404599612372
2000-07-06,238.83149161645008
2000-07-07,240.07452638883373
2000-07-10,238.77127194405438
2000-07-11,239.80104959812803
2000-07-12,241.02218976506288
2000-07-13,240.93143667725911
2000-07-14,241.12457217389104
2000-07-17,241.5786787324562
2000-07-18,239.78852909860683
2000-07-19,239.08319348707403
2000-07-20,238.73764172966992
2000-07-21,238.23471761639223
2000-07-24,240.04063015346057
2000-07-25,239.26700586424616
2000-07-26,239.52008895476024
2000-07-27,239.86196217714152
2000-07-28,239.84649978235623
2000-07-31,241.1843539862118
2000-08-01,241.3608915310198
2000-08-02,242.95500821179425
2000-08-03,241.57175156776097
2000-08-04,241.00322691601855
2000-08-07,241.4136016165032
2000-08-08,240.4040560156894
2000-08-09,241.122621473379
2000-08-10,240.60497244779876
2000-08-11,239.74417565614905
2000-08-14,238.23629461282263
2000-08-15,238.2362946128226
2000-08-16,237.72798974482393
2000-08-17,237.92966784288282
2000-08-18,236.10197158447735
2000-08-21,237.48553539403576
2000-08-22,238.50734742521652
2000-08-23,238.40878905430154
2000-08-24,238.50470579427693
2000-08-25,240.6047926582705
2000-08-28,240.55918864954972
2000-08-29,240.61264146086762
2000-08-30,242.15310559378992
2000-08-31,243.45018831670393
2000-09-01,244.04912319958862
2000-09-04,246.19285286938458
2000-09-05,245.08545906274733
2000-09-06,242.02666475024503
2000-09-07,244.13436709506115
2000-09-08,244.77388391260402
2000-09-11,245.2209780985591
2000-09-12,244.1989323320933
2000-09-13,243.81669065403267
2000-09-14,244.53225440589432
2000-09-15,244.1448047679042
2000-09-18,242.95096003912982
2000-09-19,240.84142971655317
2000-09-20,241.21390763977752
2000-09-21,239.7989149503533
2000-09-22,241.16140395804723
2000-09-25,242.80313397758337
2000-09-26,240.383382760113
2000-09-27,241.35639079177108
2000-09-28,242.13523546958226
2000-09-29,242.46418123434924
2000-10-02,243.14584062110043
2000-10-03,246.51522567601955
2000-10-04,244.915986922544
2000-10-05,244.91598692254396
2000-10-06,243.2886989276638
2000-10-09,241.5815989912445
2000-10-10,244.00197486943807
2000-10-11,239.13927476017759
2000-10-12,241.66270324044012
2000-10-13,238.2738086536468
2000-10-16,240.23292876755107
2000-10-17,240.15891658557177
2000-10-18,237.3904201799266
2000-10-19,238.70502740117334
2000-10-20,234.92441441847632
2000-10-23,234.65927344355455
2000-10-24,238.37950401756444
2000-10-25,237.60334478173533
2000-10-26,234.70722960031608
2000-10-27,235.4204210622111
2000-10-30,236.53678691431617
2000-10-31,239.3292281247775
2000-11-01,239.3292281247775
2000-11-02,241.7510823656466
2000-11-03,241.31800306697818
2000-11-06,239.5703425653964
2000-11-07,239.19495211568793
2000-11-08,237.66475110486027
2000-11-09,237.80104882407963
2000-11-10,235.55711521295848
2000-11-13,230.4172715957627
2000-11-14,237.32854935231603
2000-11-15,236.1941417044181
2000-11-16,237.23858543689062
2000-11-17,238.29427251142044
2000-11-20,236.4588177036948
2000-11-21,235.80133566067772
2000-11-22,233.8427561843443
2000-11-23,235.14518788892897
2000-11-24,234.67844565034775
2000-11-27,234.35300440651616
2000-11-28,232.2098364154432
2000-11-29,236.49199409395152
2000-11-30,236.52128958722568
2000-12-01,236.52128958722565
2000-12-04,233.8200769264439
2000-12-05,236.76396818720755
2000-12-06,239.53691578445904
2000-12-07,239.9736075836623
2000-12-08,239.9736075836623
2000-12-11,240.37679611375393
2000-12-12,240.84685284246854
2000-12-13,241.84108140175266
2000-12-14,239.63935373211336
2000-12-15,237.35441121565782
2000-12-18,235.660792275522
2000-12-19,238.6420988885881
2000-12-20,237.45197133272845
2000-12-21,237.51094390578956
2000-12-22,238.56386195685766
2000-12-25,238.56386195685766
2000-12-26,238.5638619568577
2000-12-27,238.14633016945166
2000-12-28,239.11339653597423
2000-12-29,239.73301872862916
2001-01-01,239.73301872862916
2001-01-02,239.29029601680529
2001-01-03,238.7138793080173
2001-01-04,238.57777191769893
2001-01-05,241.45211862337732
2001-01-08,241.19747891539816
2001-01-09,239.35016677633644
2001-01-10,239.98045243281467
2001-01-11,241.6959018765898
2001-01-12,242.836340676704
2001-01-15,241.80515531799628
2001-01-16,241.1751800062692
2001-01-17,242.27572604297407
2001-01-18,243.19100882378186
2001-01-19,245.4311703363771
2001-01-22,244.7658555057599
2001-01-23,243.7396973268977
2001-01-24,243.21038220353478
2001-01-25,242.9982674384539
2001-01-26,242.7254365241856
2001-01-29,240.94998687830414
2001-01-30,240.99298115170163
2001-01-31,244.9166195209666
2001-02-01,246.8603805773942
2001-02-02,243.80534492188727
2001-02-05,244.44421941213307
2001-02-06,243.28790122197813
2001-02-07,242.09085817342205
2001-02-08,242.05649525365067
2001-02-09,239.40248380238796
2001-02-12,239.6737080043746
2001-02-13,239.229475034103
2001-02-14,238.90674346211995
2001-02-15,238.25702122572164
2001-02-16,238.10229301775982
2001-02-19,237.26829668707933
2001-02-20,238.74562556520098
2001-02-21,238.64482895457172
2001-02-22,238.65801245947688
2001-02-23,237.4383992751838
2001-02-26,237.9992531790787
2001-02-27,237.99925317907866
2001-02-28,237.1474827570733
2001-03-01,235.95415810126244
2001-03-02,236.51703186219456
2001-03-05,236.22719248149482
2001-03-06,237.59036605248363
2001-03-07,237.6715475064697
2001-03-08,237.47910057576064
2001-03-09,235.70533625262726
2001-03-12,234.19760858406906
2001-03-13,235.6673387597093
2001-03-14,234.70402322853022
2001-03-15,233.154340561597
2001-03-16,231.08134265247173
2001-03-19,228.29547713728928
2001-03-20,230.12113501300547
2001-03-21,227.42898850011431
2001-03-22,222.30446892113454
2001-03-23,226.21772165775903
2001-03-26,227.20567666229542
2001-03-27,225.1091958950254
2001-03-28,224.25183915001858
2001-03-29,224.29232344275246
2001-03-30,225.39930943295417
2001-04-02,224.33360955644184
2001-04-03,219.98563389309572
2001-04-04,218.14044185110606
2001-04-05,225.1427626939227
2001-04-06,222.36185735584948
2001-04-09,225.22388244092596
2001-04-10,226.6434838216623
2001-04-11,226.62202009279682
2001-04-12,226.2707301601137
2001-04-13,226.2707301601137
2001-04-16,226.2707301601137
2001-04-17,224.56015010302158
2001-04-18,224.89096042254062
2001-04-19,222.8735293724724
2001-04-20,220.6650435878677
2001-04-23,220.36027947984985
2001-04-24,221.8554063038733
2001-04-25,221.85540630387325
2001-04-26,223.29859861375107
2001-04-27,222.4876065771563
2001-04-30,224.19185418641396
2001-05-01,224.1918541864139
2001-05-02,224.3576220643322
2001-05-03,225.3466073574241
2001-05-04,226.6040321882735
2001-05-07,226.9438196828131
2001-05-08,225.053138058385
2001-05-09,224.77274569854572
2001-05-10,224.71512062804334
2001-05-11,224.87577910823936
2001-05-14,224.83941206998455
2001-05-15,226.90030624414706
2001-05-16,225.44086795938526
2001-05-17,226.75350463893938
2001-05-18,225.30597259418755
2001-05-21,224.12840063586148
2001-05-22,222.6822973466375
2001-05-23,220.4901317543489
2001-05-24,219.49174287680435
2001-05-25,220.05648113077928
2001-05-28,218.46994528784361
2001-05-29,216.7821123378637
2001-05-30,218.41517048228152
2001-05-31,218.4783604645873
2001-06-01,218.12282424153477
2001-06-04,217.43051177257732
2001-06-05,217.6879229182002
2001-06-06,217.85593620192827
2001-06-07,217.26810695035547
2001-06-08,217.65731952825482
2001-06-11,214.12565523599815
2001-06-12,209.6382347895022
2001-06-13,211.2842246618722
2001-06-14,211.28422466187223
2001-06-15,209.07723145309083
2001-06-18,209.59027253627565
2001-06-19,206.14753942366738
2001-06-20,200.93306764341358
2001-06-21,198.66080420627927
2001-06-22,200.61433185770673
2001-06-25,198.5177313779487
2001-06-26,198.8318401518619
2001-06-27,198.07533310033608
2001-06-28,201.77065681883695
2001-06-29,200.76481400740929
2001-07-02,200.60608505359698
2001-07-03,200.8583833097649
2001-07-04,200.5060168682654
2001-07-05,198.20416617806364
2001-07-06,196.13952964766764
2001-07-09,194.376834732992
2001-07-10,192.92809812355088
2001-07-11,190.3884549312033
2001-07-12,190.02917957656908
2001-07-13,191.3599376364484
2001-07-16,190.8698637594323
2001-07-17,190.26926711830538
2001-07-18,194.2349524555625
2001-07-19,195.3448828178683
2001-07-20,192.80423109671327
2001-07-23,192.4443850726401
2001-07-24,193.35337283615777
2001-07-25,193.21611318581483
2001-07-26,195.34791112438302
2001-07-27,199.723794647797
2001-07-30,200.05593649170243
2001-07-31,198.007006478621
2001-08-01,198.45665090614614
2001-08-02,198.03769622314198
2001-08-03,198.52206299692614
2001-08-06,199.0044477855393
2001-08-07,198.25702845897476
2001-08-08,196.95750892027326
2001-08-09,195.24686346456718
2001-08-10,194.5357548241633
2001-08-13,195.32563460428813
2001-08-14,196.04513063438475
2001-08-15,196.04513063438472
2001-08-16,195.03360706529958
2001-08-17,194.54480185023434
2001-08-20,194.64369763720194
2001-08-21,194.86859800710994
2001-08-22,193.9099411521195
2001-08-23,193.10535755545106
2001-08-24,193.91842394725117
2001-08-27,193.16498511330187
2001-08-28,192.16560469678785
2001-08-29,191.9551178663021
2001-08-30,191.41280539686431
2001-08-31,192.01143198838338
2001-09-03,190.79689861357167
2001-09-04,189.92334449234306
2001-09-05,188.27825041763833
2001-09-06,190.37244467311015
2001-09-07,188.67335469207651
2001-09-10,186.05473153757606
2001-09-11,181.74065409781883
2001-09-12,178.4050540579664
2001-09-13,176.6917428243979
2001-09-14,173.75274445793426
2001-09-17,170.4224828396254
2001-09-18,170.44060977215722
2001-09-19,173.1564045526009
2001-09-20,172.09260005511948
2001-09-21,170.4035970347897
2001-09-24,172.19109736125517
2001-09-25,172.07363837540026
2001-09-26,172.77026976510786
2001-09-27,174.029674912849
2001-09-28,174.46040339698996
2001-10-01,172.70921059229474
2001-10-02,172.2721513240208
2001-10-03,170.25472787388608
2001-10-04,171.83614163687002
2001-10-05,171.83614163687005
2001-10-08,171.98367109331363
2001-10-09,174.30333696919317
2001-10-10,178.58181763202032
2001-10-11,178.5073661559464
2001-10-12,180.80685219283873
2001-10-15,180.7499285509833
2001-10-16,184.8789769279731
2001-10-17,188.08316437266316
2001-10-18,191.5638525421882
2001-10-19,194.3434503494551
2001-10-22,199.29014640980296
2001-10-23,201.27699451278932
2001-10-24,201.914287368286
2001-10-25,199.572671677958
2001-10-26,202.0151069132644
2001-10-29,202.87748692234405
2001-10-30,199.28171722299797
2001-10-31,204.3504881015965
2001-11-01,204.35048810159654
2001-11-02,204.47254801711122
2001-11-05,207.44859499977468
2001-11-06,207.08744113694777
2001-11-07,210.12307333067218
2001-11-08,208.45412100741993
2001-11-09,207.96952802674102
2001-11-12,210.3637341944513
2001-11-13,213.18171404533396
2001-11-14,211.50458933626163
2001-11-15,211.8234510830212
2001-11-16,213.21579597268317
2001-11-19,214.23370204151797
2001-11-20,214.2000415535934
2001-11-21,212.89645311998845
2001-11-22,215.0260957107781
2001-11-23,215.20183345397083
2001-11-26,214.79817119403728
2001-11-27,214.46774323843545
2001-11-28,211.82790268455818
2001-11-29,214.2885255004744
2001-11-30,213.34755751118342
2001-12-03,210.6579863897783
2001-12-04,210.69291459472544
2001-12-05,214.9030037333092
2001-12-06,213.83119869700556
2001-12-07,213.13952526702957
2001-12-10,212.53516019246783
2001-12-11,213.8232526641524
2001-12-12,214.62986499943744
2001-12-13,216.8292909531615
2001-12-14,216.3271752896563
2001-12-17,217.18365139481324
2001-12-18,216.41098369226827
2001-12-19,213.17421343180658
2001-12-20,211.882587601113
2001-12-21,214.9714743179225
2001-12-24,214.9714743179225
2001-12-25,214.9714743179225
2001-12-26,214.9714743179225
2001-12-27,216.05233783712168
2001-12-28,216.98259432355124
2001-12-31,216.98259432355124
2002-01-01,216.98259432355124
2002-01-02,216.30463544101553
2002-01-03,221.0053333871501
2002-01-04,220.2201882724333
2002-01-07,220.88395403482332
2002-01-08,220.31741393237616
2002-01-09,219.54683571629226
2002-01-10,219.3149680784878
2002-01-11,220.38828150827277
2002-01-14,219.58661681374898
2002-01-15,219.53815548565476
2002-01-16,219.29762967694617
2002-01-17,221.40399100844755
2002-01-18,218.2725327082699
2002-01-21,218.82744467176622
2002-01-22,218.54730982917144
2002-01-23,218.71969996684228
2002-01-24,220.1406044246807
2002-01-25,219.43880155523806
2002-01-28,220.6230927161135
2002-01-29,216.7873158584208
2002-01-30,217.26002193378048
2002-01-31,217.42781660340566
2002-02-01,218.12739018948727
2002-02-04,217.58905236158148
2002-02-05,216.67458029871045
2002-02-06,217.5540464752841
2002-02-07,216.06670202374374
2002-02-08,217.56244494058424
2002-02-11,218.6692411872748
2002-02-12,218.6692411872748
2002-02-13,218.05896588520736
2002-02-14,216.28462010118068
2002-02-15,217.86032275260118
2002-02-18,217.1661716242982
2002-02-19,216.25519313047855
2002-02-20,216.10090579604216
2002-02-21,215.66108284823412
2002-02-22,213.3378802498856
2002-02-25,211.27225414655985
2002-02-26,210.34823111873393
2002-02-27,211.79998659143243
2002-02-28,214.00168040763538
2002-03-01,217.1856558466242
2002-03-04,220.26240354978606
2002-03-05,219.49386179459722
2002-03-06,218.98614479155196
2002-03-07,220.44104012408215
2002-03-08,221.1051905692175
2002-03-11,220.32299551830405
2002-03-12,219.1022015471261
2002-03-13,221.25596230886666
2002-03-14,220.50884828017394
2002-03-15,221.4849431496167
2002-03-18,222.82100961013774
2002-03-19,223.20115106771118
2002-03-20,222.44921788557645
2002-03-21,224.24339323934004
2002-03-22,225.1035342236322
2002-03-25,223.74638590680962
2002-03-26,222.95275729867757
2002-03-27,225.27754688499218
2002-03-28,225.56523139405914
2002-03-29,225.56523139405914
2002-04-01,225.56523139405908
2002-04-02,224.5413760242477
2002-04-03,223.06440651104936
2002-04-04,223.02778525368635
2002-04-05,223.5481120427718
2002-04-08,223.16780724975405
2002-04-09,223.21836061921107
2002-04-10,222.50204622980704
2002-04-11,223.36948290937474
2002-04-12,223.67043762773102
2002-04-15,222.47936100537066
2002-04-16,223.75287047974618
2002-04-17,224.065213931543
2002-04-18,224.6035490706049
2002-04-19,224.87479809552087
2002-04-22,226.44079671884882
2002-04-23,225.88854704646855
2002-04-24,225.6969470844408
2002-04-25,225.69694708444075
2002-04-26,225.94089981963828
2002-04-29,225.20624207723463
2002-04-30,221.09368871855258
2002-05-01,221.09368871855256
2002-05-02,215.75210101818664
2002-05-03,212.44401706824056
2002-05-06,212.02236834558965
2002-05-07,211.09173210843275
2002-05-08,214.24585358689973
2002-05-09,212.7260875316764
2002-05-10,212.2390495047238
2002-05-13,210.3181503608484
2002-05-14,211.63182608795998
2002-05-15,210.41883583353766
2002-05-16,210.60492794607413
2002-05-17,210.0622665773641
2002-05-20,209.671036579298
2002-05-21,207.52722501992582
2002-05-22,207.22153550728973
2002-05-23,207.6031526989826
2002-05-24,207.32149811304927
2002-05-27,208.83616398064962
2002-05-28,210.57612049797035
2002-05-29,210.7482466468371
2002-05-30,210.8447105684628
2002-05-31,210.8926141778317
2002-06-03,211.7622823144101
2002-06-04,211.7747575781702
2002-06-05,214.0118224682891
2002-06-06,212.291440099708
2002-06-07,211.7050147543592
2002-06-10,211.70501475435918
2002-06-11,209.89411396011488
2002-06-12,208.66471744996295
2002-06-13,206.12168101333515
2002-06-14,202.41769481849005
2002-06-17,204.3555149752153
2002-06-18,203.50391000774442
2002-06-19,202.92089072507062
2002-06-20,202.26461463936846
2002-06-21,200.0864654625381
2002-06-24,196.8024049790389
2002-06-25,198.81571228383004
2002-06-26,195.83206383034883
2002-06-27,197.70110210280265
2002-06-28,198.4313220113456
2002-07-01,197.5464693975621
2002-07-02,195.2405834117475
2002-07-03,193.13208521456178
2002-07-04,194.1960925195752
2002-07-05,197.0322787121696
2002-07-08,197.75210339998534
2002-07-09,198.43151887445117
2002-07-10,198.49961427164442
2002-07-11,196.31343471713862
2002-07-12,196.31343471713862
2002-07-15,196.06486067674442
2002-07-16,199.00223214501236
2002-07-17,198.23776301489065
2002-07-18,197.9166516035911
2002-07-19,194.72105141042564
2002-07-22,190.98722140015113
2002-07-23,187.6890482720452
2002-07-24,185.06871325182354
2002-07-25,189.521013845935
2002-07-26,187.89264684432644
2002-07-29,190.7383972487509
2002-07-30,188.3544888426391
2002-07-31,187.53492565231213
2002-08-01,187.55908504501105
2002-08-02,183.8715054396314
2002-08-05,179.05461788157604
2002-08-06,179.488672572799
2002-08-07,178.6130036851309
2002-08-08,181.4660402971046
2002-08-09,184.80412213417048
2002-08-12,185.0669891746612
2002-08-13,184.49828493650026
2002-08-14,182.57899278976578
2002-08-15,182.5789927897658
2002-08-16,180.9808734969105
2002-08-19,179.85835383212694
2002-08-20,182.14639627698287
2002-08-21,182.44432647359665
2002-08-22,185.01897465453263
2002-08-23,184.72048450818244
2002-08-26,185.89991206461173
2002-08-27,186.64862146857635
2002-08-28,185.5011180834794
2002-08-29,185.3605239744616
2002-08-30,184.58753874758767
2002-09-02,183.37539745799702
2002-09-03,181.4417354185894
2002-09-04,181.75965314067818
2002-09-05,180.34029014130158
2002-09-06,181.70969401716903
2002-09-09,182.06090992855502
2002-09-10,182.85763032254343
2002-09-11,182.51082587504436
2002-09-12,182.0749131912625
2002-09-13,182.1350982597848
2002-09-16,181.747514217252
2002-09-17,180.43875044476098
2002-09-18,177.76679101859503
2002-09-19,175.64274688160896
2002-09-20,174.59365482647695
2002-09-23,171.8257692300595
2002-09-24,167.0505387663623
2002-09-25,169.13720237919475
2002-09-26,171.87765991853541
2002-09-27,167.62325441564005
2002-09-30,163.14616367447465
2002-10-01,163.4018289068629
2002-10-02,164.04981400092137
2002-10-03,161.77768076942414
2002-10-04,161.59751084939444
2002-10-07,159.38789672744798
2002-10-08,160.4596459682155
2002-10-09,158.42678906328163
2002-10-10,157.70805893549826
2002-10-11,161.6418665118256
2002-10-14,158.71699695691544
2002-10-15,161.76251854959278
2002-10-16,160.4316022674649
2002-10-17,163.46847333949725
2002-10-18,162.7418653791921
2002-10-21,162.99488237308594
2002-10-22,161.7000328599319
2002-10-23,159.55022174261694
2002-10-24,161.62973076909216
2002-10-25,164.85743277040416
2002-10-28,165.31949753941527
2002-10-29,162.31737473192916
2002-10-30,163.80940128730765
2002-10-31,166.90718493863977
2002-11-01,166.90718493863977
2002-11-04,169.68345227349374
2002-11-05,168.43256257286632
2002-11-06,170.11760289598325
2002-11-07,168.82842104936023
2002-11-08,168.28952610262533
2002-11-11,167.62688027583064
2002-11-12,166.37060769652794
2002-11-13,166.99004037081463
2002-11-14,167.36234048681956
2002-11-15,169.2118693233478
2002-11-18,170.51232484574365
2002-11-19,169.75363283827363
2002-11-20,170.8827022671045
2002-11-21,172.17352322617074
2002-11-22,172.7480694498881
2002-11-25,177.72246401201136
2002-11-26,176.95462760642192
2002-11-27,179.19474540050322
2002-11-28,181.44574266918815
2002-11-29,180.38497775593734
2002-12-02,179.9869650070682
2002-12-03,177.27668575964495
2002-12-04,177.56718938896051
2002-12-05,180.22926764414223
2002-12-06,179.52101671960483
2002-12-09,179.11378702148698
2002-12-10,180.48214012350107
2002-12-11,183.02555210892353
2002-12-12,182.87866625105292
2002-12-13,181.12292669549439
2002-12-16,182.69715140617672
2002-12-17,182.3335249965022
2002-12-18,183.16616969944593
2002-12-19,182.92047344207413
2002-12-20,182.51216742226595
2002-12-23,183.23921993305714
2002-12-24,183.23921993305711
2002-12-25,183.23921993305711
2002-12-26,183.2392199330571
2002-12-27,182.08947850507934
2002-12-30,181.5698973537702
2002-12-31,180.99975681033663
2003-01-01,180.99975681033663
2003-01-02,182.72062398702764
2003-01-03,183.7476684478017
2003-01-06,184.9816940184183
2003-01-07,184.89296320945485
2003-01-08,184.1783952404115
2003-01-09,184.38223082571136
2003-01-10,184.5441344301689
2003-01-13,184.94443130026914
2003-01-14,186.32131549722754
2003-01-15,185.68827859147993
2003-01-16,185.0925504591746
2003-01-17,180.64038864849277
2003-01-20,177.61411697728263
2003-01-21,179.19434403183868
2003-01-22,177.86393975240264
2003-01-23,181.4422352472439
2003-01-24,179.9771897257386
2003-01-27,178.83644042481055
2003-01-28,177.40959058366082
2003-01-29,172.948014237037
2003-01-30,175.16063740626146
2003-01-31,179.20748991214208
2003-02-03,178.04093290614375
2003-02-04,177.48893235817624
2003-02-05,176.24180498052084
2003-02-06,177.96559632547107
2003-02-07,178.01519725389497
2003-02-10,177.5931478898101
2003-02-11,178.4668161250308
2003-02-12,178.2467341960024
2003-02-13,179.68582270897534
2003-02-14,181.29755947364688
2003-02-17,181.8509599577968
2003-02-18,183.042317428007
2003-02-19,183.52571738067704
2003-02-20,184.34821341225071
2003-02-21,184.1363865028549
2003-02-24,182.1848675569582
2003-02-25,178.83405156730836
2003-02-26,179.0856199307887
2003-02-27,181.10726494203726
2003-02-28,182.70417857482624
2003-03-03,181.46705403099418
2003-03-04,184.61683777362458
2003-03-05,182.07873509792336
2003-03-06,185.37225446998858
2003-03-07,186.94249948832223
2003-03-10,185.51796050787524
2003-03-11,189.15846848853968
2003-03-12,184.5860139157057
2003-03-13,188.65646156432024
2003-03-14,192.06235913115594
2003-03-17,194.07589025642548
2003-03-18,192.79899875701489
2003-03-19,192.005924169115
2003-03-20,192.53334436906894
2003-03-21,188.22610271169907
2003-03-24,187.03946204125455
2003-03-25,187.60014224357758
2003-03-26,188.35578029622505
2003-03-27,187.88317154001578
2003-03-28,185.42185539841253
2003-03-31,186.63390587867593
2003-04-01,186.61741267716974
2003-04-02,192.23609930643406
2003-04-03,193.19770999008833
2003-04-04,195.8520747304973
2003-04-07,197.31668001749827
2003-04-08,190.700664274165
2003-04-09,194.18976074598186
2003-04-10,194.07694107872948
2003-04-11,192.03411057985016
