Date,JAPAN SMALL VALUE
2008-10-01,702.9103544330642
2008-10-02,691.894091106393
2008-10-03,669.1251927282876
2008-10-06,675.8229280018188
2008-10-07,645.0074234251315
2008-10-08,608.3531676626362
2008-10-09,609.1387017381523
2008-10-10,582.196739691216
2008-10-13,572.8044359395593
2008-10-14,630.0977669097166
2008-10-15,645.051188128646
2008-10-16,607.756617604028
2008-10-17,632.0623400053101
2008-10-20,658.811002905576
2008-10-21,679.5808383007376
2008-10-22,664.9093409646194
2008-10-23,672.2221225120994
2008-10-24,668.2083287598459
2008-10-27,631.8943184000303
2008-10-28,655.5060204594217
2008-10-29,656.5548734095719
2008-10-30,699.1948184396207
2008-10-31,697.1814359331562
2008-11-03,688.7349795873299
2008-11-04,700.1986216171506
2008-11-05,727.6143577946698
2008-11-06,725.8623311202387
2008-11-07,701.4350396877722
2008-11-10,722.2067013642275
2008-11-11,729.4483518147607
2008-11-12,739.2081633717377
2008-11-13,713.7521071257385
2008-11-14,703.3105459624825
2008-11-17,710.2023128555687
2008-11-18,703.063482711296
2008-11-19,704.2360480510642
2008-11-20,701.190199701337
2008-11-21,719.1098982280085
2008-11-24,690.6884421470573
2008-11-25,700.0094502838
2008-11-26,696.1533800077003
2008-11-27,701.245167935
2008-11-28,725.856692205943
2008-12-01,731.3428062940928
2008-12-02,695.5130609434808
2008-12-03,710.5487900588015
2008-12-04,706.8236619094151
2008-12-05,712.6187100553984
2008-12-08,711.5670647352059
2008-12-09,720.7360901686117
2008-12-10,726.9511491827973
2008-12-11,734.2832493827718
2008-12-12,708.8951823696841
2008-12-15,727.3389320136987
2008-12-16,712.8363101939655
2008-12-17,699.7693230968573
2008-12-18,679.9023512835417
2008-12-19,694.2618006219794
2008-12-22,696.6419601119769
2008-12-23,694.1967518300222
2008-12-24,678.4095223070494
2008-12-25,685.5205939276758
2008-12-26,691.2861912180125
2008-12-29,695.3363539633143
2008-12-30,705.8807780666211
2008-12-31,714.5472566619634
2009-01-01,714.5472566619634
2009-01-02,710.2828297501486
2009-01-05,711.939782791498
2009-01-06,713.9005727890598
2009-01-07,719.8198580626538
2009-01-08,707.7358759244119
2009-01-09,721.221909529006
2009-01-12,737.9453774497017
2009-01-13,712.8109245335191
2009-01-14,727.6886264074873
2009-01-15,717.8592661592781
2009-01-16,717.9075601898263
2009-01-19,727.139454445297
2009-01-20,730.5396523040384
2009-01-21,742.2453374628174
2009-01-22,739.9820031137018
2009-01-23,728.6488243433427
2009-01-26,702.6576847551412
2009-01-27,733.6923275419344
2009-01-28,722.9493232605275
2009-01-29,734.9924630427855
2009-01-30,738.3508007676608
2009-02-02,729.0150171784842
2009-02-03,715.8771974381234
2009-02-04,730.240564972641
2009-02-05,722.7380316272732
2009-02-06,711.5607726114694
2009-02-09,684.4010445022587
2009-02-10,690.8247901519571
2009-02-11,705.0420802099552
2009-02-12,697.7287072921906
2009-02-13,686.9141333597968
2009-02-16,700.2818350043822
2009-02-17,699.3633179491287
2009-02-18,689.7682890748183
2009-02-19,675.265190888767
2009-02-20,667.5662153928897
2009-02-23,655.8011796306162
2009-02-24,636.8480581567063
2009-02-25,642.9841760598509
2009-02-26,631.9885934778844
2009-02-27,644.4723042192253
2009-03-02,642.1014290490534
2009-03-03,632.4594389579581
2009-03-04,638.4208921922266
2009-03-05,657.0318539746231
2009-03-06,641.1159881012532
2009-03-09,627.6459705985689
2009-03-10,617.1667396816779
2009-03-11,629.5938272556489
2009-03-12,617.1102281248566
2009-03-13,622.0642769296934
2009-03-16,634.478875480967
2009-03-17,640.794683064885
2009-03-18,638.6118398254852
2009-03-19,637.5997417156786
2009-03-20,629.6432290345572
2009-03-23,641.4041863496586
2009-03-24,655.0437333110298
2009-03-25,660.2777529546456
2009-03-26,669.2550763692368
2009-03-27,688.7488279632191
2009-03-30,676.4637804929988
2009-03-31,648.010825015731
2009-04-01,662.1469059714599
2009-04-02,666.9627351132855
2009-04-03,665.3198312163721
2009-04-06,658.6453795384018
2009-04-07,671.5029043154017
2009-04-08,664.1364726201332
2009-04-09,684.0136194293582
2009-04-10,686.5992388234474
2009-04-13,689.5077812435194
2009-04-14,699.0678718900642
2009-04-15,696.8361384617056
2009-04-16,693.8714015039983
2009-04-17,710.8176358861685
2009-04-20,728.5343581838013
2009-04-21,713.5831473565368
2009-04-22,709.5436107576137
2009-04-23,719.8435690813573
2009-04-24,702.9802555046051
2009-04-27,715.8491582550262
2009-04-28,701.2400392389933
2009-04-29,688.3826783312682
2009-04-30,695.7829868911386
2009-05-01,692.3973129256933
2009-05-04,687.3118691732327
2009-05-05,690.6767995101325
2009-05-06,694.2487080222843
2009-05-07,710.210262237991
2009-05-08,713.7515592125404
2009-05-11,722.0296345490727
2009-05-12,721.4604062383881
2009-05-13,728.6224469225
2009-05-14,715.7175499185722
2009-05-15,731.2063719461815
2009-05-18,722.2820473111594
2009-05-19,724.5945834182021
2009-05-20,731.6774037997571
2009-05-21,736.433534808503
2009-05-22,722.0176498666425
2009-05-25,727.4417029538823
2009-05-26,735.990645497161
2009-05-27,738.5585960958712
2009-05-28,731.1807595699612
2009-05-29,730.9709776174353
2009-06-01,731.2952196322136
2009-06-02,731.3928595230311
2009-06-03,744.2942735908243
2009-06-04,741.3239198900816
2009-06-05,738.8064944470559
2009-06-08,747.9527247483194
2009-06-09,745.9725377356793
2009-06-10,754.1819911836074
2009-06-11,754.71994321695
2009-06-12,762.7933420395105
2009-06-15,782.7445174632301
2009-06-16,761.4868249176997
2009-06-17,783.3941713401738
2009-06-18,768.1910642385659
2009-06-19,763.6714361809994
2009-06-22,782.4214891908856
2009-06-23,766.3460050354745
2009-06-24,764.7538916224264
2009-06-25,781.4931585057641
2009-06-26,790.6367426878197
2009-06-29,782.9719423271034
2009-06-30,788.4071148959802
2009-07-01,782.5570398270038
2009-07-02,795.0927795120831
2009-07-03,791.3239645285249
2009-07-06,800.7403621153613
2009-07-07,793.387172825605
2009-07-08,796.2355350197736
2009-07-09,785.5892797402195
2009-07-10,794.6261800882642
2009-07-13,764.1087397664979
2009-07-14,773.9263826840255
2009-07-15,757.932797561632
2009-07-16,762.8197521266671
2009-07-17,763.099562923479
2009-07-20,753.8969498977735
2009-07-21,779.994283006185
2009-07-22,787.1151364739891
2009-07-23,773.7275328976935
2009-07-24,787.0713026769974
2009-07-27,786.3132971723849
2009-07-28,793.7841109560387
2009-07-29,797.6093344027596
2009-07-30,791.6028282540792
2009-07-31,794.9781923351754
2009-08-03,788.6561879307314
2009-08-04,788.2642861702296
2009-08-05,784.9143886689646
2009-08-06,783.251819659801
2009-08-07,775.623943731881
2009-08-10,787.3482409064198
2009-08-11,808.7476632414621
2009-08-12,792.8435709076717
2009-08-13,802.160042452878
2009-08-14,819.0354066935795
2009-08-17,815.4287050109571
2009-08-18,811.7508477825313
2009-08-19,809.3816792402429
2009-08-20,814.1997444927508
2009-08-21,801.8778023098398
2009-08-24,814.6491933193563
2009-08-25,814.9735998253448
2009-08-26,830.0210608052661
2009-08-27,831.4621209815125
2009-08-28,827.6890701549596
2009-08-31,831.3190147884077
2009-09-01,835.966272052371
2009-09-02,830.4649006488686
2009-09-03,822.9348179032589
2009-09-04,812.9276883776726
2009-09-07,806.9583083749453
2009-09-08,808.4358453255148
2009-09-09,806.2384270035449
2009-09-10,819.2080817236042
2009-09-11,820.9050140682275
2009-09-14,807.6657047772682
2009-09-15,803.3138742553023
2009-09-16,793.0798170397684
2009-09-17,793.8094116205992
2009-09-18,788.0836781236472
2009-09-21,783.7792729346993
2009-09-22,785.8603396179294
2009-09-23,784.4593587208793
2009-09-24,803.7830924608517
2009-09-25,805.3537031808468
2009-09-28,801.5608439533348
2009-09-29,798.250577314515
2009-09-30,807.5065119229029
2009-10-01,798.0744350812047
2009-10-02,781.9060220515717
2009-10-05,770.9081978505458
2009-10-06,770.7943690126534
2009-10-07,784.2662636745455
2009-10-08,781.792791266573
2009-10-09,780.5086059700801
2009-10-12,775.2301056002332
2009-10-13,779.4733029659465
2009-10-14,770.3059359361198
2009-10-15,765.8825350413808
2009-10-16,762.0179105261785
2009-10-19,765.5829185023332
2009-10-20,769.1327659163554
2009-10-21,763.6705624342933
2009-10-22,755.751534490411
2009-10-23,748.5120922582609
2009-10-26,757.9246851713671
2009-10-27,752.3114542700278
2009-10-28,760.2098575575667
2009-10-29,745.7134197963936
2009-10-30,766.8217215813532
2009-11-02,763.3026579995488
2009-11-03,771.942832302536
2009-11-04,757.8801716636183
2009-11-05,750.1608822228396
2009-11-06,751.0613056687471
2009-11-09,741.9900998953307
2009-11-10,744.5209100484473
2009-11-11,739.6801345448624
2009-11-12,727.4839727323526
2009-11-13,733.486278803972
2009-11-16,724.2746329188241
2009-11-17,719.5349323837463
2009-11-18,709.3559263440347
2009-11-19,712.8505021795352
2009-11-20,718.7227784166787
2009-11-23,712.277574121447
2009-11-24,704.3028060208139
2009-11-25,705.4240621542742
2009-11-26,716.2163974746663
2009-11-27,703.9396464141391
2009-11-30,723.012670651564
2009-12-01,734.167558475326
2009-12-02,728.7523065137041
2009-12-03,741.0463379473852
2009-12-04,730.626889050664
2009-12-07,741.2892410430813
2009-12-08,751.0352900170975
2009-12-09,749.0376811779905
2009-12-10,740.4304559055217
2009-12-11,742.1359751490457
2009-12-14,747.2486499256935
2009-12-15,742.9686579345314
2009-12-16,750.9779148969077
2009-12-17,757.6019232215111
2009-12-18,756.8095451548912
2009-12-21,751.0086909202188
2009-12-22,752.4434570772987
2009-12-23,750.1093829380465
2009-12-24,751.6325754039178
2009-12-25,751.4930907397343
2009-12-28,756.1318253329404
2009-12-29,755.2372611312846
2009-12-30,746.8206724106743
2009-12-31,741.0818432390084
2010-01-01,741.0818432390084
2010-01-04,749.3834671156889
2010-01-05,758.857640556045
2010-01-06,757.4026555310191
2010-01-07,758.1031133326283
2010-01-08,766.2786370996259
2010-01-11,763.0098242700678
2010-01-12,778.7813274335297
2010-01-13,774.3089257022884
2010-01-14,784.2481916145631
2010-01-15,794.325794697395
2010-01-18,789.1746538971507
2010-01-19,791.8963873390318
2010-01-20,797.5241165970863
2010-01-21,806.754894383332
2010-01-22,801.5323535948031
2010-01-25,795.7121091103812
2010-01-26,794.6196255272
2010-01-27,787.6323806099233
2010-01-28,793.2051509390396
2010-01-29,781.0424581956952
2010-02-01,774.8708617077955
2010-02-02,783.5752024332716
2010-02-03,786.5204453724139
2010-02-04,801.256824564651
2010-02-05,801.4020109619787
2010-02-08,794.0457210137312
2010-02-09,787.2554789037423
2010-02-10,785.1312841291982
2010-02-11,790.9972472477606
2010-02-12,795.0800958190688
2010-02-15,791.0638043581191
2010-02-16,782.6996286153972
2010-02-17,792.5605425249183
2010-02-18,795.441365599604
2010-02-19,782.613975948169
2010-02-22,800.0260339440705
2010-02-23,809.1191900581566
2010-02-24,801.6496234386163
2010-02-25,816.4545522302291
2010-02-26,813.633451745301
2010-03-01,823.6475178387877
2010-03-02,824.2498291310826
2010-03-03,824.2031149363061
2010-03-04,818.012334564312
2010-03-05,814.4687970453874
2010-03-08,820.0289690560693
2010-03-09,827.9559456845282
2010-03-10,816.0897939959616
2010-03-11,823.2585757397142
2010-03-12,820.6244406395126
2010-03-15,833.7492995226909
2010-03-16,827.918423945257
2010-03-17,836.8953066860768
2010-03-18,842.3033876733555
2010-03-19,851.682923264827
2010-03-22,856.0179753558177
2010-03-23,851.9843415251895
2010-03-24,851.3845953012112
2010-03-25,842.4048851381234
2010-03-26,852.0447334215183
2010-03-29,852.1896115884365
2010-03-30,868.2005725298128
2010-03-31,858.2052433218804
2010-04-01,857.451626509871
2010-04-02,859.4249268874984
2010-04-05,866.4411724158502
2010-04-06,875.8159547582438
2010-04-07,886.761101740963
2010-04-08,886.689020469748
2010-04-09,882.7751292916345
2010-04-12,879.9517801001651
2010-04-13,879.2356901591716
2010-04-14,874.1561292221245
2010-04-15,887.4419585064439
2010-04-16,892.0690942060482
2010-04-19,881.9490497384378
2010-04-20,875.1995187571032
2010-04-21,894.1701482547261
2010-04-22,901.0134205344534
2010-04-23,892.2689468425664
2010-04-26,910.4392725449117
2010-04-27,913.8061994092153
2010-04-28,898.3387663678936
2010-04-29,894.1521124103568
2010-04-30,902.9211894050402
2010-05-03,906.4270313765106
2010-05-04,916.2544600240686
2010-05-05,929.5965010782403
2010-05-06,929.1571215510453
2010-05-07,929.8079607406856
2010-05-10,907.8182849255898
2010-05-11,918.4084226477476
2010-05-12,913.6335425333464
2010-05-13,938.7131604845033
2010-05-14,953.225845858487
2010-05-17,934.3680614116951
2010-05-18,919.5167335349173
2010-05-19,928.5906401322308
2010-05-20,940.600698414554
2010-05-21,898.0914390076739
2010-05-24,904.263479480433
2010-05-25,904.2491712116079
2010-05-26,891.7820802846478
2010-05-27,889.6591449898785
2010-05-28,891.591338651446
2010-05-31,904.7564671268307
2010-06-01,903.5492742303152
2010-06-02,892.3768160113441
2010-06-03,907.0391953932105
2010-06-04,924.5488607849147
2010-06-07,906.8549141922846
2010-06-08,913.2411058411311
2010-06-09,895.7254928470356
2010-06-10,900.2575643015583
2010-06-11,906.5957053437218
2010-06-14,902.2556124212713
2010-06-15,902.6140193609182
2010-06-16,911.7690033367409
2010-06-17,911.8120501344084
2010-06-18,912.9654439597685
2010-06-21,922.5388654327548
2010-06-22,936.4459953286778
2010-06-23,932.1751392152117
2010-06-24,933.4746758739379
2010-06-25,923.5386409711493
2010-06-28,916.9535569943379
2010-06-29,930.264641797311
2010-06-30,915.6206449604779
2010-07-01,901.8602137149888
2010-07-02,890.0858733917391
2010-07-05,901.903197878946
2010-07-06,901.8655542803546
2010-07-07,896.753747644561
2010-07-08,894.866777153101
2010-07-09,899.3718848365767
2010-07-12,897.7407703238006
2010-07-13,888.8038426117748
2010-07-14,892.2534061084004
2010-07-15,879.5945580774072
2010-07-16,873.8577739380632
2010-07-19,870.1950672785689
2010-07-20,869.1400676237082
2010-07-21,870.1726776966573
2010-07-22,862.5345085690749
2010-07-23,874.9250822367882
2010-07-26,874.8526583729874
2010-07-27,869.4610107996405
2010-07-28,882.7692759739613
2010-07-29,875.5466403780202
2010-07-30,871.1511225364798
2010-08-02,861.3372412318969
2010-08-03,870.2911860975847
2010-08-04,857.2104024924253
2010-08-05,870.066858197556
2010-08-06,873.8361776892997
2010-08-09,869.4774222383646
2010-08-10,871.6185785026148
2010-08-11,870.2188896120911
2010-08-12,859.3967476203206
2010-08-13,866.4989234720132
2010-08-16,868.0212376552095
2010-08-17,863.0364228733789
2010-08-18,873.3376930690962
2010-08-19,880.0655546903
2010-08-20,870.4920131238833
2010-08-23,873.0732621236269
2010-08-24,879.0112470791203
2010-08-25,870.8457827039396
2010-08-26,865.6964368007247
2010-08-27,875.7885030590934
2010-08-30,892.3126463183654
2010-08-31,874.6462998984676
2010-09-01,864.8948189333674
2010-09-02,873.8366079301018
2010-09-03,874.1778299042602
2010-09-06,888.8366430374219
2010-09-07,900.4124261436518
2010-09-08,882.1777410102055
2010-09-09,889.018463237569
2010-09-10,888.2174633022881
2010-09-13,885.3391674958846
2010-09-14,883.5797846812601
2010-09-15,861.2484246622115
2010-09-16,851.5181567557041
2010-09-17,862.6364053938538
2010-09-20,861.1183500267167
2010-09-21,861.570177019128
2010-09-22,849.9518890478739
2010-09-23,856.8324553821394
2010-09-24,841.5911562140878
2010-09-27,852.0979554848957
2010-09-28,850.8649637035052
2010-09-29,860.627214998851
2010-09-30,841.7697316447981
2010-10-01,838.3645695598221
2010-10-04,829.9789443699672
2010-10-05,831.6164566065245
2010-10-06,835.9860767442686
2010-10-07,842.0916690376846
2010-10-08,840.4155998794358
2010-10-11,840.4340796621718
2010-10-12,823.3666989970241
2010-10-13,816.4729112113314
2010-10-14,823.0024924548085
2010-10-15,813.5602716010275
2010-10-18,823.9051990042891
2010-10-19,829.1882539028801
2010-10-20,817.975906966876
2010-10-21,810.4920215627536
2010-10-22,818.2189374999838
2010-10-25,818.0400967754416
2010-10-26,814.7880156381908
2010-10-27,816.0761215184912
2010-10-28,809.2708391222852
2010-10-29,815.4189116377045
2010-11-01,810.9616816446121
2010-11-02,798.6505819006667
2010-11-03,793.3659031175929
2010-11-04,798.9738563198323
2010-11-05,818.6831413834466
2010-11-08,833.0153775060354
2010-11-09,835.4780009291461
2010-11-10,836.3085713162153
2010-11-11,844.0200448987681
2010-11-12,837.5929923704722
2010-11-15,841.2340908901099
2010-11-16,838.1297119349921
2010-11-17,844.8948624857563
2010-11-18,854.1796818911976
2010-11-19,851.6204506062655
2010-11-22,861.8703941371355
2010-11-23,878.5504011963064
2010-11-24,870.7229980271804
2010-11-25,873.5116216063957
2010-11-26,878.1144667864656
2010-11-29,888.3725949496486
2010-11-30,886.4349417524387
2010-12-01,884.286317854262
2010-12-02,892.5081751902366
2010-12-03,894.0615275160924
2010-12-06,909.772390357296
2010-12-07,902.550128634209
2010-12-08,908.1498639853231
2010-12-09,916.2695328319842
2010-12-10,912.3036647922014
2010-12-13,917.9508227934306
2010-12-14,927.9159732850858
2010-12-15,934.3234269061588
2010-12-16,937.8401286830564
2010-12-17,943.6639084334836
2010-12-20,944.5487357559024
2010-12-21,946.8626279965025
2010-12-22,949.1731333875205
2010-12-23,955.975481402233
2010-12-24,948.3194759322375
2010-12-27,947.8221111367984
2010-12-28,957.9073713509978
2010-12-29,967.8195142772537
2010-12-30,955.6849550763266
2010-12-31,953.6410362737113
2011-01-03,950.5445556097645
2011-01-04,967.7240892126389
2011-01-05,968.7408444393407
2011-01-06,987.7182326217181
2011-01-07,993.9861525716949
2011-01-10,1000.3636578028736
2011-01-11,998.9614750041854
2011-01-12,991.1548055965294
2011-01-13,983.5336070649113
2011-01-14,977.7535052926811
2011-01-17,983.8302005656409
2011-01-18,978.2916734565899
2011-01-19,983.9082629071473
2011-01-20,969.9879347137124
2011-01-21,942.5994780803941
2011-01-24,944.795852973642
2011-01-25,958.4576659590161
2011-01-26,954.0653916204475
2011-01-27,948.0874485777214
2011-01-28,954.1404746393388
2011-01-31,945.3530472633832
2011-02-01,949.9855467063333
2011-02-02,959.4017596230832
2011-02-03,967.567780286441
2011-02-04,980.2558526694024
2011-02-07,982.0338933905327
2011-02-08,977.6141994796868
2011-02-09,967.8267401307899
2011-02-10,968.22647231374
2011-02-11,969.468267367378
2011-02-14,985.9769108718303
2011-02-15,980.0545886940306
2011-02-16,981.4223829682002
2011-02-17,989.8077890148426
2011-02-18,987.0181607401076
2011-02-21,987.4549897362924
2011-02-22,973.5638628965519
2011-02-23,966.2006292145883
2011-02-24,956.1394819684471
2011-02-25,968.3625604639433
2011-02-28,975.0955649406771
2011-03-01,983.105255197045
2011-03-02,961.907677115976
