Date,NORWAY SMALL VALUE
2008-12-16,309.4761424492417
2008-12-17,311.9784413203163
2008-12-18,300.6614265124644
2008-12-19,298.66434743893404
2008-12-22,288.2866717495053
2008-12-23,291.129809801168
2008-12-24,288.9526099565905
2008-12-25,288.9526099565905
2008-12-26,286.1653397452243
2008-12-29,293.86385675639445
2008-12-30,305.9586880762041
2008-12-31,311.27814887932664
2009-01-01,311.27814887932664
2009-01-02,338.9654742408412
2009-01-05,343.42141408647166
2009-01-06,351.93179704251105
2009-01-07,339.2955200311332
2009-01-08,336.2276093462236
2009-01-09,340.7912695587511
2009-01-12,337.5347209754433
2009-01-13,330.15175882561186
2009-01-14,320.6501116714842
2009-01-15,323.9680053181547
2009-01-16,338.89465854565026
2009-01-19,331.8581861538524
2009-01-20,319.5718987293334
2009-01-21,327.3223173726809
2009-01-22,325.01004039516374
2009-01-23,328.92930241051994
2009-01-26,344.5034669567835
2009-01-27,337.67174989052154
2009-01-28,360.0279586577438
2009-01-29,356.73339228268486
2009-01-30,362.11439565108225
2009-02-02,339.7390945221603
2009-02-03,348.1603500776289
2009-02-04,362.04369417130374
2009-02-05,357.04015630313035
2009-02-06,372.5458177679475
2009-02-09,383.8700665121233
2009-02-10,382.0937395908758
2009-02-11,375.45839209201444
2009-02-12,378.12993699347777
2009-02-13,394.89999941049336
2009-02-16,383.21577047513506
2009-02-17,371.29995977679914
2009-02-18,362.30483841789896
2009-02-19,368.17891056467596
2009-02-20,356.46385979625734
2009-02-23,347.7889891167613
2009-02-24,350.82015946510757
2009-02-25,353.9068147949584
2009-02-26,357.25084443054794
2009-02-27,350.5826421864924
2009-03-02,339.4540381098771
2009-03-03,316.93083125957793
2009-03-04,341.5732908625976
2009-03-05,330.0041833135101
2009-03-06,326.01545560299235
2009-03-09,330.84183914085634
2009-03-10,351.1660016605454
2009-03-11,346.2008508253814
2009-03-12,350.4520310341071
2009-03-13,352.36520145910765
2009-03-16,354.92049318997937
2009-03-17,356.9143472147498
2009-03-18,355.72711696328145
2009-03-19,368.22407841994266
2009-03-20,371.69472988966487
2009-03-23,389.7184752266089
2009-03-24,386.04961640111264
2009-03-25,384.6381444494945
2009-03-26,382.27267346458325
2009-03-27,375.0710489841711
2009-03-30,357.3427751658916
2009-03-31,363.6567677763087
2009-04-01,366.53422739508005
2009-04-02,389.37109224130137
2009-04-03,389.7086094049074
2009-04-06,385.9686034972825
2009-04-07,379.7304451474341
2009-04-08,372.59813356320404
2009-04-09,377.09357382975577
2009-04-10,377.09357382975577
2009-04-13,376.44966265035237
2009-04-14,388.9808002820913
2009-04-15,387.5320929522888
2009-04-16,398.9197141089366
2009-04-17,420.19602295411835
2009-04-20,401.0845222729013
2009-04-21,411.5673564105419
2009-04-22,418.79490845760387
2009-04-23,425.6654685795483
2009-04-24,439.20123415184287
2009-04-27,437.8084558641329
2009-04-28,433.79728561004043
2009-04-29,446.5857995180662
2009-04-30,449.91184414712785
2009-05-01,451.3090927345853
2009-05-04,469.20453882356566
2009-05-05,469.21315145776066
2009-05-06,465.04098963830097
2009-05-07,467.12412022470227
2009-05-08,485.3630567594153
2009-05-11,478.4391938815075
2009-05-12,479.78178202589163
2009-05-13,469.13812365537757
2009-05-14,475.88499541527125
2009-05-15,478.44643126938433
2009-05-18,487.9794697315985
2009-05-19,494.7263404573566
2009-05-20,494.9270858483633
2009-05-21,492.59019706492336
2009-05-22,484.0150814952053
2009-05-25,486.7881270249104
2009-05-26,474.65417160958947
2009-05-27,479.3427685159451
2009-05-28,473.0963637342617
2009-05-29,479.0747389967836
2009-06-01,485.1755826503087
2009-06-02,504.6195754146218
2009-06-03,482.9612291825384
2009-06-04,495.21854742815856
2009-06-05,494.31890506622756
2009-06-08,490.7041608089075
2009-06-09,508.4814894264484
2009-06-10,535.9664371384773
2009-06-11,542.5588232756735
2009-06-12,539.044190598715
2009-06-15,522.8273455374684
2009-06-16,532.7476950901204
2009-06-17,504.5410800429595
2009-06-18,514.0709542066361
2009-06-19,519.4490394599392
2009-06-22,477.2725037506985
2009-06-23,475.1737957659174
2009-06-24,502.8031844702714
2009-06-25,497.9733573740866
2009-06-26,498.1623045265836
2009-06-29,504.744476278308
2009-06-30,501.89216184756907
2009-07-01,517.7477168765057
2009-07-02,503.83536486798835
2009-07-03,501.72723959807655
2009-07-06,476.9019355083929
2009-07-07,475.8417852524689
2009-07-08,458.36511696376937
2009-07-09,462.01373928102805
2009-07-10,450.7708236666885
2009-07-13,463.7439898125862
2009-07-14,476.29249828218354
2009-07-15,495.8620476412537
2009-07-16,487.7682348325974
2009-07-17,488.315734063676
2009-07-20,500.73937140272227
2009-07-21,509.60799244853547
2009-07-22,506.5312127461285
2009-07-23,519.094855162952
2009-07-24,521.3494643445077
2009-07-27,530.3084946815875
2009-07-28,520.1540310076165
2009-07-29,514.6292253333968
2009-07-30,530.8581039091865
2009-07-31,540.9961967656237
2009-08-03,557.7532790791473
2009-08-04,550.6641200983956
2009-08-05,553.1020037506581
2009-08-06,546.5534691241876
2009-08-07,554.0085581006451
2009-08-10,543.5188372387045
2009-08-11,523.7398452605785
2009-08-12,539.6576580867405
2009-08-13,553.5314465904253
2009-08-14,556.5840311625662
2009-08-17,538.2441074572887
2009-08-18,549.1460569083694
2009-08-19,546.6484906868258
2009-08-20,559.51841382119
2009-08-21,569.8598981247198
2009-08-24,583.2533800198004
2009-08-25,586.5799910642572
2009-08-26,572.2735904368972
2009-08-27,566.9348490725943
2009-08-28,576.9550982443268
2009-08-31,559.9978349658229
2009-09-01,553.9706848716971
2009-09-02,535.2506394937135
2009-09-03,547.4459722523592
2009-09-04,558.010148124437
2009-09-07,567.2992539176178
2009-09-08,572.8802705541063
2009-09-09,574.2826894532554
2009-09-10,568.0264592332069
2009-09-11,574.4365210638108
2009-09-14,573.3297400434324
2009-09-15,592.9435462184687
2009-09-16,605.5275355707425
2009-09-17,605.9169419563023
2009-09-18,612.7129173184948
2009-09-21,605.2785922734278
2009-09-22,617.52948019358
2009-09-23,614.5065424738765
2009-09-24,599.0676016013463
2009-09-25,601.4879844662336
2009-09-28,609.1189134219608
2009-09-29,608.4361171254836
2009-09-30,613.4123981455297
2009-10-01,605.4962614614003
2009-10-02,590.1419888885194
2009-10-05,597.7423443961808
2009-10-06,619.4566938427769
2009-10-07,618.255861112736
2009-10-08,636.9011296897337
2009-10-09,646.4864402659329
2009-10-12,648.9032126083715
2009-10-13,646.8706970768997
2009-10-14,667.4114702003257
2009-10-15,669.7817320043447
2009-10-16,665.0079910138045
2009-10-19,684.3411176097276
2009-10-20,685.5362308657888
2009-10-21,689.0555599093715
2009-10-22,682.3610421223175
2009-10-23,681.53495838137
2009-10-26,661.4798635127815
2009-10-27,655.8998936477378
2009-10-28,623.692693230656
2009-10-29,647.1445362641778
2009-10-30,635.7686260193494
2009-11-02,623.1564741285054
2009-11-03,613.2265009815361
2009-11-04,634.389405951695
2009-11-05,638.5647635162155
2009-11-06,627.8569030270643
2009-11-09,648.9509896347332
2009-11-10,649.7424813662947
2009-11-11,654.127081739848
2009-11-12,654.7955824111624
2009-11-13,671.8283655950167
2009-11-16,696.3335015823162
2009-11-17,691.9179054789284
2009-11-18,688.2742971399755
2009-11-19,671.2484746818535
2009-11-20,666.1105513992836
2009-11-23,684.2150950968803
2009-11-24,674.4084700487077
2009-11-25,676.9938952769926
2009-11-26,653.8067753922248
2009-11-27,669.073935580897
2009-11-30,661.5547050232955
2009-12-01,675.7768190863623
2009-12-02,679.833531389522
2009-12-03,686.4810350424694
2009-12-04,692.8640150610152
2009-12-07,686.0977301451807
2009-12-08,675.792679149225
2009-12-09,666.2618245150329
2009-12-10,674.7384397657831
2009-12-11,671.8759476735374
2009-12-14,675.4757942035039
2009-12-15,679.3016987390238
2009-12-16,696.2436315571916
2009-12-17,688.6507359436821
2009-12-18,692.733356743295
2009-12-21,693.8799811180136
2009-12-22,689.5466136421037
2009-12-23,693.5873660012486
2009-12-24,692.6951580105604
2009-12-25,692.6951580105604
2009-12-28,709.3129764763426
2009-12-29,710.1742173089647
2009-12-30,710.4636616062281
2009-12-31,712.2125642282341
2010-01-01,712.2125642282341
2010-01-04,734.935627315679
2010-01-05,745.7292050278611
2010-01-06,751.0288607040163
2010-01-07,771.9821605371945
2010-01-08,776.3464025942385
2010-01-11,777.245848669758
2010-01-12,765.997297836513
2010-01-13,779.4377374471064
2010-01-14,791.7155233860894
2010-01-15,788.0324417676625
2010-01-18,791.3175356630182
2010-01-19,789.6072676022554
2010-01-20,769.3212344678899
2010-01-21,758.4814948817574
2010-01-22,747.516186806994
2010-01-25,751.7332785348042
2010-01-26,744.1310638807009
2010-01-27,739.4913006101281
2010-01-28,742.4477139571867
2010-01-29,759.3706285666515
2010-02-01,765.8191669744925
2010-02-02,776.5957841562721
2010-02-03,766.6242205032507
2010-02-04,745.0822718783693
2010-02-05,730.374882116671
2010-02-08,723.215183696329
2010-02-09,728.0113485948243
2010-02-10,726.5257047168502
2010-02-11,734.8703459109512
2010-02-12,731.333155453687
2010-02-15,729.8292925527923
2010-02-16,738.7078375833793
2010-02-17,751.6197254094654
2010-02-18,747.209226636183
2010-02-19,749.3042062744627
2010-02-22,760.7173409695212
2010-02-23,744.0843557912494
2010-02-24,742.4045912944891
2010-02-25,725.9915905007831
2010-02-26,737.4628594036506
2010-03-01,751.2680433168367
2010-03-02,757.3075325715976
2010-03-03,763.4576913937191
2010-03-04,766.5192555531138
2010-03-05,786.9206571302987
2010-03-08,779.0333241152833
2010-03-09,782.4026022136266
2010-03-10,800.0099451676623
2010-03-11,798.77999924109
2010-03-12,796.6442595158765
2010-03-15,788.4621717137073
2010-03-16,796.2871374249409
2010-03-17,798.8087655696575
2010-03-18,792.3144594602932
2010-03-19,795.6594220327595
2010-03-22,790.0252617392583
2010-03-23,800.9483139335739
2010-03-24,804.651761711906
2010-03-25,804.766365167748
2010-03-26,793.729027214448
2010-03-29,805.7516459510857
2010-03-30,807.7569881898712
2010-03-31,813.6119546836427
2010-04-01,815.219623692567
2010-04-02,815.219623692567
2010-04-05,814.9093227625094
2010-04-06,840.6254764499789
2010-04-07,849.739657784996
2010-04-08,849.23284815496
2010-04-09,863.3166076687396
2010-04-12,858.8365024656933
2010-04-13,843.288639714413
2010-04-14,854.95295236587
2010-04-15,871.284824051643
2010-04-16,856.4209104572691
2010-04-19,842.540400059053
2010-04-20,865.6060045797963
2010-04-21,859.5413738423757
2010-04-22,852.3567483392048
2010-04-23,869.536237981978
2010-04-26,877.2986718997433
2010-04-27,867.9126327807489
2010-04-28,842.5405430835968
2010-04-29,858.3990240296471
2010-04-30,849.6560258999542
2010-05-03,855.8164121236953
2010-05-04,831.0066180082212
2010-05-05,811.7138634007931
2010-05-06,788.6012115492601
2010-05-07,739.7164648144966
2010-05-10,803.8040182382249
2010-05-11,799.84977754931
2010-05-12,822.7638698714716
2010-05-13,826.0373227128898
2010-05-14,804.860002889961
2010-05-17,805.7795223771711
2010-05-18,798.4921933812265
2010-05-19,740.509987579409
2010-05-20,703.3954192669372
2010-05-21,702.9719061830461
2010-05-24,711.4639717738078
2010-05-25,672.3810946075548
2010-05-26,715.56969901266
2010-05-27,732.6414935560907
2010-05-28,726.348935154203
2010-05-31,720.0683287815614
2010-06-01,724.4047380486692
2010-06-02,719.0801626167878
2010-06-03,739.6747237303424
2010-06-04,728.9967337903146
2010-06-07,713.1671037041192
2010-06-08,703.6794195260617
2010-06-09,730.774561722989
2010-06-10,746.1313269882895
2010-06-11,761.3489232745756
2010-06-14,779.6827214127122
2010-06-15,778.6076576588513
2010-06-16,762.5043596902101
2010-06-17,760.2852867499441
2010-06-18,765.7095304005609
2010-06-21,773.743261893876
2010-06-22,761.0863990221271
2010-06-23,744.2277063838429
2010-06-24,720.9364145878347
2010-06-25,712.6050634784665
2010-06-28,709.9457310602625
2010-06-29,664.806740679959
2010-06-30,661.3704623173365
2010-07-01,621.4993816578896
2010-07-02,635.4755678134287
2010-07-05,632.5295916284847
2010-07-06,660.5556808720061
2010-07-07,662.3584875251134
2010-07-08,667.740212175318
2010-07-09,670.5706758660343
2010-07-12,676.9552059547383
2010-07-13,690.43447513994
2010-07-14,689.6290862921396
2010-07-15,674.4185116925718
2010-07-16,662.80142828955
2010-07-19,654.7548942562928
2010-07-20,649.9608896854602
2010-07-21,678.1675172624499
2010-07-22,693.4781374386234
2010-07-23,687.8021294001319
2010-07-26,698.3408500661338
2010-07-27,704.5535485905275
2010-07-28,702.253195934399
2010-07-29,703.0199447986478
2010-07-30,702.688024402125
2010-08-02,727.1708093813395
2010-08-03,728.3867054846075
2010-08-04,736.8853826712123
2010-08-05,741.1177211993704
2010-08-06,732.4274536974077
2010-08-09,733.6112412971903
2010-08-10,721.2323378175433
2010-08-11,702.0876808834596
2010-08-12,695.0204684098305
2010-08-13,694.9901048511125
2010-08-16,695.2527908792845
2010-08-17,713.890288488386
2010-08-18,712.112127735568
2010-08-19,699.2979481763681
2010-08-20,689.5336123374686
2010-08-23,693.964248957017
2010-08-24,674.6699842576218
2010-08-25,664.5408282490141
2010-08-26,674.8421262100705
2010-08-27,677.4066619700415
2010-08-30,678.981707895885
2010-08-31,673.5563069975605
2010-09-01,694.0760745471356
2010-09-02,695.4053934456608
2010-09-03,708.7307721948551
2010-09-06,713.74957844126
2010-09-07,705.8259494532113
2010-09-08,712.7167438407589
2010-09-09,716.6373881696568
2010-09-10,719.6305928649966
2010-09-13,740.8790491330906
2010-09-14,739.1241974173324
2010-09-15,733.0102281368465
2010-09-16,725.2373752311325
2010-09-17,730.5758824596454
2010-09-20,741.296007684381
2010-09-21,747.0908762306901
2010-09-22,740.5177816293722
2010-09-23,731.1817607910508
2010-09-24,735.638623438541
2010-09-27,739.8508783593524
2010-09-28,743.2449309388313
2010-09-29,746.7521311380607
2010-09-30,749.8013824629671
2010-10-01,749.5002789849678
2010-10-04,757.7771273470057
2010-10-05,769.1808327712596
2010-10-06,774.6760483223201
2010-10-07,770.2337651575156
2010-10-08,770.6202869470256
2010-10-11,770.512093002336
2010-10-12,764.0445899950969
2010-10-13,786.1445791576951
2010-10-14,789.6836295514345
2010-10-15,787.5355210599073
2010-10-18,788.7912618218077
2010-10-19,782.3195558999166
2010-10-20,781.9744792013456
2010-10-21,789.4958539559403
2010-10-22,791.3256058021145
2010-10-25,797.3397850869411
2010-10-26,795.7958508502926
2010-10-27,796.2188176159658
2010-10-28,799.8977212684359
2010-10-29,809.103766266811
2010-11-01,818.318677286637
2010-11-02,811.2686244786227
2010-11-03,805.6284644013269
2010-11-04,825.3541964489725
2010-11-05,832.1962442842425
2010-11-08,834.6231228556526
2010-11-09,850.1106195545055
2010-11-10,839.4908669859072
2010-11-11,840.0885105704756
2010-11-12,827.4932805187048
2010-11-15,830.978761173657
2010-11-16,806.6117155131902
2010-11-17,815.1345955469845
2010-11-18,821.5058401539483
2010-11-19,821.8258641251513
2010-11-22,817.4944733217859
2010-11-23,803.3832683800929
2010-11-24,814.84434129858
2010-11-25,816.3239278315629
2010-11-26,808.9276303150637
2010-11-29,802.7924430100933
2010-11-30,808.8990040886345
2010-12-01,826.2924108799958
2010-12-02,851.1858626571034
2010-12-03,855.7884449386413
2010-12-06,857.2088833868279
2010-12-07,861.0670104376991
2010-12-08,862.6397955392996
2010-12-09,859.5870019125921
2010-12-10,860.6287474609582
2010-12-13,864.7168374582538
2010-12-14,864.3466051804672
2010-12-15,865.2602499147658
2010-12-16,864.0384428337118
2010-12-17,876.7067699975187
2010-12-20,885.7113257860412
2010-12-21,904.4696177832359
2010-12-22,908.2560702457496
2010-12-23,920.5476642622513
2010-12-24,919.5202301735679
2010-12-27,925.5579671417323
2010-12-28,933.2390173928587
2010-12-29,935.2006059944551
2010-12-30,934.0368765060907
2010-12-31,936.9447297541861
2011-01-03,941.6353259286336
2011-01-04,929.0143770753535
2011-01-05,930.606472429244
2011-01-06,936.5367701892197
2011-01-07,942.9185731773576
2011-01-10,939.4732842024284
2011-01-11,945.937467049734
2011-01-12,952.7725954817021
2011-01-13,938.4545338419152
2011-01-14,935.4736200148665
2011-01-17,937.3362759029709
2011-01-18,947.6771218855604
2011-01-19,935.1540576663805
2011-01-20,911.0476215917633
2011-01-21,920.9483751042518
2011-01-24,919.138255364494
2011-01-25,915.6256378155526
2011-01-26,924.5421771711286
2011-01-27,922.9134698902866
2011-01-28,930.9773169220745
2011-01-31,926.4749330105309
2011-02-01,951.9750458324716
2011-02-02,947.5135397426881
2011-02-03,959.7344342543836
2011-02-04,975.0746743796723
2011-02-07,981.079107337066
2011-02-08,973.1182404308889
2011-02-09,970.6407089293871
2011-02-10,953.8581878531519
2011-02-11,960.1521055596837
2011-02-14,979.5711879030475
2011-02-15,971.7141354332349
2011-02-16,971.3762419877969
2011-02-17,961.9326334634338
2011-02-18,959.0695376866344
2011-02-21,939.9765185204802
2011-02-22,944.8453847597319
2011-02-23,939.5468760082985
2011-02-24,938.8900793127478
2011-02-25,954.106559424055
2011-02-28,960.2178813995444
2011-03-01,959.4272662533322
2011-03-02,954.7666833918998
2011-03-03,949.809491159829
2011-03-04,955.726800660681
2011-03-07,950.6349939928294
2011-03-08,947.3737337111328
2011-03-09,948.0530643474565
2011-03-10,921.3574153644967
2011-03-11,907.3545721831878
2011-03-14,897.6395499112555
2011-03-15,869.0948360201755
2011-03-16,874.4745525722361
2011-03-17,885.9937057163611
2011-03-18,898.2176563636381
2011-03-21,912.675387535356
2011-03-22,910.3024145893457
2011-03-23,921.7060036583346
2011-03-24,930.4598608501248
2011-03-25,936.6387590722227
2011-03-28,934.708334503076
2011-03-29,924.3454682312271
2011-03-30,937.4258559604923
2011-03-31,937.7244491327385
2011-04-01,952.6153334323789
2011-04-04,947.6818714837733
2011-04-05,957.3681058902605
2011-04-06,954.9042493564399
2011-04-07,947.7449176285984
2011-04-08,951.1554100280233
2011-04-11,952.2536750219074
2011-04-12,925.3357945534163
2011-04-13,934.0962867419624
2011-04-14,927.7318996785186
2011-04-15,931.5366888145245
2011-04-18,906.0631008004045
2011-04-19,912.9060003213427
2011-04-20,922.2625923018887
2011-04-21,919.1764875379789
2011-04-22,919.1764875379789
2011-04-25,918.2448675404203
2011-04-26,930.044532206549
2011-04-27,927.5369995326546
2011-04-28,927.6727020188105
