Date,FINLAND SMALL VALUE
2008-10-06,436.03503588808127
2008-10-07,424.5472368888333
2008-10-08,404.6090779023459
2008-10-09,401.5929829934301
2008-10-10,383.61764451172667
2008-10-13,409.1231771158202
2008-10-14,425.02562318964596
2008-10-15,400.049260635102
2008-10-16,387.3666362562609
2008-10-17,389.31646236811036
2008-10-20,394.65978487869324
2008-10-21,402.0702529651579
2008-10-22,389.7429162290788
2008-10-23,384.704279590597
2008-10-24,373.3114689854942
2008-10-27,359.0963493625622
2008-10-28,354.27740930429377
2008-10-29,364.09478110966205
2008-10-30,370.7716399926156
2008-10-31,379.1303590498008
2008-11-03,398.85958506181095
2008-11-04,403.0194312459701
2008-11-05,408.40657896477893
2008-11-06,391.37076326282954
2008-11-07,392.79947813347843
2008-11-10,398.14010300839954
2008-11-11,391.2484439401606
2008-11-12,382.40200964011217
2008-11-13,375.6452105144857
2008-11-14,380.16337647852316
2008-11-17,369.108917337138
2008-11-18,362.3555692930003
2008-11-19,353.24776346572685
2008-11-20,340.8737012848332
2008-11-21,334.55148344770254
2008-11-24,347.5616056618409
2008-11-25,342.3888322745563
2008-11-26,343.79965772399544
2008-11-27,350.4471233728439
2008-11-28,347.41273501571277
2008-12-01,340.1230146774283
2008-12-02,340.89822481802764
2008-12-03,339.6127644275704
2008-12-04,337.7156930513279
2008-12-05,331.6572022345057
2008-12-08,340.77044305775394
2008-12-09,342.8839980307953
2008-12-10,346.67819202045825
2008-12-11,341.67634746910954
2008-12-12,334.76852139883454
2008-12-15,331.64100017738724
2008-12-16,332.7381988665245
2008-12-17,328.5124513744156
2008-12-18,326.0866754427105
2008-12-19,321.9859328502226
2008-12-22,320.2549517118738
2008-12-23,322.9728099919809
2008-12-24,322.9728099919809
2008-12-25,322.9728099919809
2008-12-26,322.9728099919809
2008-12-29,327.22875145429776
2008-12-30,335.7604588430856
2008-12-31,335.7604588430856
2009-01-01,335.7604588430856
2009-01-02,357.00840925842306
2009-01-05,366.8210912842734
2009-01-06,366.82109128427345
2009-01-07,361.50680309111704
2009-01-08,355.5447455062768
2009-01-09,362.4563554437841
2009-01-12,358.8868449035358
2009-01-13,349.2207417970592
2009-01-14,337.2167276197081
2009-01-15,337.9398166337431
2009-01-16,341.73648363812384
2009-01-19,337.275264741094
2009-01-20,333.44107132592427
2009-01-21,331.34738966655067
2009-01-22,332.75211592676675
2009-01-23,331.1370510211308
2009-01-26,338.1194018346589
2009-01-27,339.1760473579457
2009-01-28,351.4350437980567
2009-01-29,347.48705913785403
2009-01-30,352.1043445946165
2009-02-02,339.31818843537553
2009-02-03,345.0849119560476
2009-02-04,353.4219085991044
2009-02-05,351.7847513298951
2009-02-06,361.22995977853685
2009-02-09,367.99385635780175
2009-02-10,369.0098586456472
2009-02-11,366.8256019859503
2009-02-12,363.9007069576968
2009-02-13,370.4278651380296
2009-02-16,368.3362553371706
2009-02-17,358.59171866501754
2009-02-18,358.0590106471522
2009-02-19,353.41542753811166
2009-02-20,347.49924224274076
2009-02-23,339.33895636182467
2009-02-24,337.175513111577
2009-02-25,335.60718454054
2009-02-26,343.06314959460843
2009-02-27,346.169970151734
2009-03-02,336.01255805178846
2009-03-03,327.8173293113825
2009-03-04,337.1560912681481
2009-03-05,330.00224885136936
2009-03-06,321.781524647557
2009-03-09,315.90114136474347
2009-03-10,329.8736573780871
2009-03-11,336.0871731772155
2009-03-12,329.9873071720748
2009-03-13,331.83881437355484
2009-03-16,337.1801926643359
2009-03-17,334.55432074854815
2009-03-18,327.1239117518943
2009-03-19,334.1736633234451
2009-03-20,336.7436977329784
2009-03-23,335.4276555646119
2009-03-24,331.2962346938055
2009-03-25,335.44226688689884
2009-03-26,333.7543063275881
2009-03-27,332.5935194311088
2009-03-30,325.57848622097646
2009-03-31,328.1925818471526
2009-04-01,333.7777907962505
2009-04-02,350.6301328549143
2009-04-03,363.10040544473424
2009-04-06,370.6130359569675
2009-04-07,364.057224090816
2009-04-08,360.7420158395403
2009-04-09,365.3509868268845
2009-04-10,365.3509868268845
2009-04-13,365.35098682688454
2009-04-14,373.89084860772294
2009-04-15,375.1346113695177
2009-04-16,380.7910137630893
2009-04-17,383.2294121315908
2009-04-20,369.6771003103958
2009-04-21,373.8946888856493
2009-04-22,383.99735939789565
2009-04-23,390.1128563875301
2009-04-24,402.3244551947328
2009-04-27,408.14524099104744
2009-04-28,399.81169396765074
2009-04-29,415.241947995087
2009-04-30,430.3820576922367
2009-05-01,430.3820576922368
2009-05-04,451.1680632437728
2009-05-05,453.38204572216915
2009-05-06,475.60279821155325
2009-05-07,474.21018815624154
2009-05-08,476.4855952206586
2009-05-11,456.0492335103195
2009-05-12,449.3150817473934
2009-05-13,430.7744579051984
2009-05-14,443.458087250783
2009-05-15,448.786590514948
2009-05-18,456.40489813444856
2009-05-19,468.4437633606983
2009-05-20,479.2026058785929
2009-05-21,479.20260587859286
2009-05-22,466.8079514358428
2009-05-25,469.1928619018616
2009-05-26,461.5334573995775
2009-05-27,462.0123464605406
2009-05-28,462.45668233337136
2009-05-29,454.9895036788606
2009-06-01,470.0225579903533
2009-06-02,472.52538545208364
2009-06-03,462.2560286216328
2009-06-04,454.970244962896
2009-06-05,456.4122493318512
2009-06-08,449.43844115834116
2009-06-09,451.5843877227825
2009-06-10,461.31855015194327
2009-06-11,464.5520005892669
2009-06-12,460.86812558770146
2009-06-15,456.00535211069604
2009-06-16,456.9704260966327
2009-06-17,443.79448472772197
2009-06-18,439.80446192749514
2009-06-19,439.8044619274951
2009-06-22,431.8239013409444
2009-06-23,427.3203221745337
2009-06-24,443.3229552084531
2009-06-25,446.413525574099
2009-06-26,452.6063940485072
2009-06-29,456.7061446604063
2009-06-30,452.70840151236996
2009-07-01,461.6574029477185
2009-07-02,450.96816731838345
2009-07-03,446.0749539872603
2009-07-06,437.4425837676717
2009-07-07,438.48221525875385
2009-07-08,431.09207335949793
2009-07-09,429.644641781698
2009-07-10,425.05172529470184
2009-07-13,428.0761195892696
2009-07-14,435.60514764829304
2009-07-15,449.49182493098624
2009-07-16,446.3959199698832
2009-07-17,452.73816831119893
2009-07-20,459.1557391815206
2009-07-21,465.48733260992634
2009-07-22,464.638909971536
2009-07-23,470.6752524822385
2009-07-24,480.73120116622476
2009-07-27,484.21282545224955
2009-07-28,484.18321189308597
2009-07-29,486.50767875039855
2009-07-30,501.14597778950855
2009-07-31,503.23256594212296
2009-08-03,519.6949127601649
2009-08-04,515.7617859936653
2009-08-05,527.6295598210569
2009-08-06,531.536871151903
2009-08-07,530.3581804013148
2009-08-10,528.160948888027
2009-08-11,521.3611270704389
2009-08-12,529.4546141655231
2009-08-13,540.940136565873
2009-08-14,540.801347461382
2009-08-17,524.4791863809356
2009-08-18,532.3000438543373
2009-08-19,533.5358989993226
2009-08-20,548.195469461619
2009-08-21,558.4969053973197
2009-08-24,574.5987813574975
2009-08-25,577.5754975068402
2009-08-26,577.066833633163
2009-08-27,574.2533452820088
2009-08-28,586.0786000627419
2009-08-31,574.8115265877891
2009-09-01,562.4842999275334
2009-09-02,546.880633881659
2009-09-03,561.1018964801965
2009-09-04,571.4686641802215
2009-09-07,582.4885572632173
2009-09-08,597.5450978045515
2009-09-09,600.3315237411907
2009-09-10,599.3832211439919
2009-09-11,600.4613972657369
2009-09-14,597.9775494880146
2009-09-15,604.232210372834
2009-09-16,611.9708085294224
2009-09-17,616.2897854487285
2009-09-18,620.9316889633574
2009-09-21,621.4409292354609
2009-09-22,626.399556174854
2009-09-23,630.2132094025811
2009-09-24,624.7827672659674
2009-09-25,622.098624093749
2009-09-28,626.022641577879
2009-09-29,624.935372799381
2009-09-30,620.1964201382044
2009-10-01,606.882290151299
2009-10-02,594.824627644159
2009-10-05,599.3246361250311
2009-10-06,618.6950806124482
2009-10-07,615.802546810724
2009-10-08,622.3650493014596
2009-10-09,624.8651528681496
2009-10-12,633.6741365209408
2009-10-13,627.7726478689117
2009-10-14,636.0805075234407
2009-10-15,634.6855069738627
2009-10-16,633.3372500852134
2009-10-19,635.917950192485
2009-10-20,639.5273398679527
2009-10-21,635.9185242167214
2009-10-22,630.0611684632929
2009-10-23,630.8205870934544
2009-10-26,621.0469526672512
2009-10-27,614.9168585461251
2009-10-28,594.457094177683
2009-10-29,608.9695869432118
2009-10-30,611.4283980874236
2009-11-02,607.5991426355417
2009-11-03,594.5660237553845
2009-11-04,617.7216083026374
2009-11-05,621.5037291956571
2009-11-06,624.4413343088585
2009-11-09,637.5420397815037
2009-11-10,635.2044629863927
2009-11-11,644.9882241428256
2009-11-12,649.6280888263907
2009-11-13,651.7055683277044
2009-11-16,661.7342992165604
2009-11-17,657.879903226984
2009-11-18,664.0038969170209
2009-11-19,651.1442406991653
2009-11-20,647.3262870726328
2009-11-23,655.8871689225837
2009-11-24,656.0621347444423
2009-11-25,656.9757561999653
2009-11-26,635.5124499500388
2009-11-27,646.9993510652134
2009-11-30,635.037936209125
2009-12-01,649.9798095549903
2009-12-02,650.6061816226262
2009-12-03,648.9713698925358
2009-12-04,653.5640692086307
2009-12-07,657.6978032186854
2009-12-08,653.7021535517024
2009-12-09,648.3501550783737
2009-12-10,655.1615006543317
2009-12-11,658.5049943883932
2009-12-14,655.4455689847138
2009-12-15,654.550800095733
2009-12-16,654.1313867729929
2009-12-17,649.8717906929633
2009-12-18,646.8842299770724
2009-12-21,651.681804298998
2009-12-22,655.7122888923233
2009-12-23,660.2908079038644
2009-12-24,660.2908079038644
2009-12-25,660.2908079038644
2009-12-28,661.8690413109641
2009-12-29,670.1777200139757
2009-12-30,674.0866094374136
2009-12-31,674.0866094374135
2010-01-01,674.0866094374135
2010-01-04,692.7674448430467
2010-01-05,696.7929227129825
2010-01-06,696.7929227129825
2010-01-07,705.3839708134647
2010-01-08,708.066304259645
2010-01-11,710.9778193960352
2010-01-12,700.2416956879979
2010-01-13,706.5764405679009
2010-01-14,711.4914833934799
2010-01-15,714.0719460370251
2010-01-18,722.4642026687627
2010-01-19,730.2742981814368
2010-01-20,723.9288841066826
2010-01-21,718.7059666040009
2010-01-22,705.9745826303711
2010-01-25,704.9139509784743
2010-01-26,696.6200144463727
2010-01-27,707.6360242992392
2010-01-28,709.2034418724008
2010-01-29,715.9228952091172
2010-02-01,725.3918840457461
2010-02-02,726.4492714604489
2010-02-03,731.5666253175947
2010-02-04,722.3806002285202
2010-02-05,707.1113989989136
2010-02-08,694.7924991890462
2010-02-09,698.973040710907
2010-02-10,694.1279612165528
2010-02-11,700.8203719125969
2010-02-12,692.2148983121239
2010-02-15,691.0110532241788
2010-02-16,695.302914266014
2010-02-17,711.8242816942831
2010-02-18,711.9090320039264
2010-02-19,711.763365971343
2010-02-22,713.1518138983905
2010-02-23,712.5760334992888
2010-02-24,712.4391584771031
2010-02-25,704.3412134388259
2010-02-26,708.004080786432
2010-03-01,720.0215751959039
2010-03-02,733.5682903323
2010-03-03,741.3128988304891
2010-03-04,740.9164777953733
2010-03-05,748.3524521247173
2010-03-08,750.5834596751654
2010-03-09,752.8206239293393
2010-03-10,755.9780073338013
2010-03-11,748.2699754327849
2010-03-12,755.6078313559514
2010-03-15,755.6735687446904
2010-03-16,757.265985980659
2010-03-17,758.8526230077086
2010-03-18,752.0205198810605
2010-03-19,744.3304418917764
2010-03-22,752.3780674609552
2010-03-23,759.6000720375273
2010-03-24,757.653263502049
2010-03-25,765.6476906712978
2010-03-26,768.0825336378259
2010-03-29,762.6786865736389
2010-03-30,761.4786417999443
2010-03-31,762.7533575723206
2010-04-01,771.9266875577144
2010-04-02,771.9266875577144
2010-04-05,771.9266875577144
2010-04-06,783.4058691803776
2010-04-07,781.5681301605343
2010-04-08,780.6364862222802
2010-04-09,784.0414283465907
2010-04-12,786.5720254000432
2010-04-13,782.745181802765
2010-04-14,782.2059873771857
2010-04-15,787.9403684323271
2010-04-16,779.3680786408784
2010-04-19,766.5179511760019
2010-04-20,783.2234581572527
2010-04-21,772.3741669109444
2010-04-22,769.2809137496973
2010-04-23,782.5450958217988
2010-04-26,789.3504771204477
2010-04-27,770.221946345001
2010-04-28,753.0182225369257
2010-04-29,758.1546320237163
2010-04-30,767.8331746222235
2010-05-03,771.4935897682697
2010-05-04,738.887580619719
2010-05-05,718.2838538638166
2010-05-06,702.9496661193864
2010-05-07,673.8256421299059
2010-05-10,737.3811527570324
2010-05-11,723.6138835783823
2010-05-12,741.8649118607398
2010-05-13,741.8649118607398
2010-05-14,718.5753839687168
2010-05-17,705.9249168708535
2010-05-18,715.9842030464878
2010-05-19,693.2507458979251
2010-05-20,676.6256497310071
2010-05-21,680.1523407447555
2010-05-24,680.1500956978022
2010-05-25,652.6604599149384
2010-05-26,671.7731826859338
2010-05-27,700.5088345598114
2010-05-28,702.9982082027243
2010-05-31,701.2788167190577
2010-06-01,703.2481729353665
2010-06-02,705.2109817111308
2010-06-03,717.9611230160443
2010-06-04,698.8463883685771
2010-06-07,688.8312723200928
2010-06-08,684.3212005503468
2010-06-09,694.7870677075514
2010-06-10,711.1504023649011
2010-06-11,712.120069796775
2010-06-14,722.7974568156214
2010-06-15,723.6780788302068
2010-06-16,715.8923871286781
2010-06-17,725.2932831363668
2010-06-18,727.4570570855618
2010-06-21,735.6188114001891
2010-06-22,737.0889491301363
2010-06-23,731.8641167151219
2010-06-24,716.7964172861524
2010-06-25,716.7964172861526
2010-06-28,719.125556050754
2010-06-29,691.4187082708713
2010-06-30,687.0268520337254
2010-07-01,669.350372555104
2010-07-02,672.6579487858485
2010-07-05,669.2124627231142
2010-07-06,687.2673005501655
2010-07-07,690.7200874033316
2010-07-08,703.1955440324882
2010-07-09,706.6264773537439
2010-07-12,713.68591781568
2010-07-13,723.0566262611699
2010-07-14,721.6788779875104
2010-07-15,718.3966761197131
2010-07-16,709.6876136403764
2010-07-19,709.1933080578258
2010-07-20,702.912805798769
2010-07-21,715.3838215353666
2010-07-22,733.8703154187697
2010-07-23,736.5331517312226
2010-07-26,754.4212314134701
2010-07-27,762.311243885031
2010-07-28,764.5357642310944
2010-07-29,768.3380253847351
2010-07-30,763.3196402117638
2010-08-02,772.9539291836376
2010-08-03,772.6054859030689
2010-08-04,769.1072188700324
2010-08-05,771.6671607408573
2010-08-06,768.6295630399244
2010-08-09,775.1319610708043
2010-08-10,769.9673180030546
2010-08-11,745.9767734753635
2010-08-12,735.8211879258866
2010-08-13,739.8598005645769
2010-08-16,741.4718145089987
2010-08-17,757.2548888138155
2010-08-18,756.0477266309315
2010-08-19,751.8196804816514
2010-08-20,734.561767181735
2010-08-23,733.1423675865543
2010-08-24,718.8417029886496
2010-08-25,709.3366004350814
2010-08-26,714.1484571679473
2010-08-27,717.8037713590003
2010-08-30,727.3444916891083
2010-08-31,728.9589532390246
2010-09-01,754.2784708237756
2010-09-02,754.5564387975624
2010-09-03,756.936141223365
2010-09-06,757.9978101620471
2010-09-07,747.1424558870954
2010-09-08,751.9134838569464
2010-09-09,755.1183960987222
2010-09-10,756.492932326466
2010-09-13,765.8728826159575
2010-09-14,767.9566808645482
2010-09-15,769.1976342097744
2010-09-16,767.7960917252566
2010-09-17,770.6806643367538
2010-09-20,779.210696080322
2010-09-21,785.3871483696844
2010-09-22,773.2471790090477
2010-09-23,770.6584982698122
2010-09-24,782.3168001516875
2010-09-27,785.4493185911
2010-09-28,792.6397850118054
2010-09-29,794.7862202285656
2010-09-30,798.6600732965011
2010-10-01,801.1534299252107
2010-10-04,798.6935167755146
2010-10-05,804.612948043554
2010-10-06,810.2331414557138
2010-10-07,810.8548752785538
2010-10-08,813.3677359212137
2010-10-11,822.9136360779402
2010-10-12,825.4004265936019
2010-10-13,841.8012422686696
2010-10-14,829.6412640177487
2010-10-15,822.5086859992683
2010-10-18,818.2755234893062
2010-10-19,813.0502582874453
2010-10-20,815.8731275012832
2010-10-21,820.3043027454215
2010-10-22,816.9546347842468
2010-10-25,825.0292325480413
2010-10-26,825.8570422349186
2010-10-27,806.8809041021628
2010-10-28,801.008923160447
2010-10-29,793.5730325997779
2010-11-01,797.1037243685753
2010-11-02,800.9831735147882
2010-11-03,796.2063859891892
2010-11-04,806.8738442894678
2010-11-05,809.9596593627709
2010-11-08,809.2626732942377
2010-11-09,817.0357330407074
2010-11-10,811.4600735378164
2010-11-11,806.405714398076
2010-11-12,799.2377159518052
2010-11-15,802.3480640958282
2010-11-16,781.2513372295422
2010-11-17,783.0314624549319
2010-11-18,794.7075035366165
2010-11-19,793.7759396668448
2010-11-22,790.3915259084775
2010-11-23,776.866498267479
2010-11-24,788.4045537763367
2010-11-25,801.7226841849051
2010-11-26,801.4932079667427
2010-11-29,787.4458239956117
2010-11-30,782.1760987356877
2010-12-01,801.4513053954785
2010-12-02,816.1793921083771
2010-12-03,817.1221779733197
2010-12-06,817.1221779733196
2010-12-07,826.9984230764468
2010-12-08,826.2759496849541
2010-12-09,820.720238806169
2010-12-10,819.8042121140278
2010-12-13,824.4545316151596
2010-12-14,827.5140846831803
2010-12-15,844.2040558998278
2010-12-16,840.4680043857713
2010-12-17,842.5105523912632
2010-12-20,848.602519986103
2010-12-21,852.2692135895567
2010-12-22,854.910687221558
2010-12-23,852.8883753489418
2010-12-24,852.8883753489417
2010-12-27,853.1566730485931
2010-12-28,854.7432763433213
2010-12-29,858.255850379048
2010-12-30,858.1018808180617
2010-12-31,858.1018808180617
2011-01-03,873.204803663164
2011-01-04,870.4942896109986
2011-01-05,867.5925165492174
2011-01-06,867.5925165492174
2011-01-07,863.2994677807254
2011-01-10,846.6143653056945
2011-01-11,861.170383331809
2011-01-12,872.378374107475
2011-01-13,870.7517711360199
2011-01-14,871.82692059671
2011-01-17,868.706457358305
2011-01-18,874.7317502509125
2011-01-19,860.8473788309499
2011-01-20,844.6412626032599
2011-01-21,851.1022079563766
2011-01-24,852.4145202626787
2011-01-25,853.100329003087
2011-01-26,857.0097780108364
2011-01-27,857.236186468642
2011-01-28,857.7143873698227
2011-01-31,853.6672788593372
2011-02-01,867.795536742237
2011-02-02,857.1875636447598
2011-02-03,841.2931249262575
2011-02-04,854.9444297545147
2011-02-07,868.1681566596008
2011-02-08,864.4156366400165
2011-02-09,865.8953065150915
2011-02-10,847.9777414832874
2011-02-11,846.9057548826723
2011-02-14,856.5624868738718
2011-02-15,852.5096539247135
