Date,NETHERLANDS SMALL VALUE
2002-08-01,360.9831401642358
2002-08-02,356.7206748854308
2002-08-05,343.31639771026533
2002-08-06,343.21519704428067
2002-08-07,345.66001295843915
2002-08-08,349.12212045227994
2002-08-09,349.89319696038916
2002-08-12,346.99194830342697
2002-08-13,344.7429571597681
2002-08-14,345.1095211146712
2002-08-15,349.6751179465557
2002-08-16,349.8729088525708
2002-08-19,353.33053718260555
2002-08-20,353.9160196490235
2002-08-21,357.3008732889265
2002-08-22,361.3547723400668
2002-08-23,360.9678860301902
2002-08-26,360.01117641046926
2002-08-27,361.74252957606274
2002-08-28,357.9344868686877
2002-08-29,352.2535187963908
2002-08-30,354.00510922314817
2002-09-02,354.58208709468215
2002-09-03,349.37980805088546
2002-09-04,348.68304152258077
2002-09-05,345.36549612295886
2002-09-06,346.75842327039453
2002-09-09,340.96465259405386
2002-09-10,341.7776060509353
2002-09-11,342.57851511677495
2002-09-12,340.1480435816852
2002-09-13,337.842331606362
2002-09-16,334.31940095721194
2002-09-17,331.8772445243621
2002-09-18,326.83568432507815
2002-09-19,323.59699079242216
2002-09-20,324.47281481776275
2002-09-23,314.8825153831338
2002-09-24,303.5069152644266
2002-09-25,304.41738343033416
2002-09-26,305.60756717180897
2002-09-27,304.98641498493
2002-09-30,298.65029464986895
2002-10-01,298.81466004659995
2002-10-02,302.4800757973725
2002-10-03,304.97381161155454
2002-10-04,302.3411192226104
2002-10-07,293.13235945192264
2002-10-08,291.6218797707736
2002-10-09,288.60258537799467
2002-10-10,289.95630533480715
2002-10-11,294.01719509916927
2002-10-14,296.92766243897273
2002-10-15,304.79086195737506
2002-10-16,306.0098860581099
2002-10-17,313.8856192698771
2002-10-18,313.256934489254
2002-10-21,317.2653629058332
2002-10-22,319.82586969517683
2002-10-23,315.1794770448762
2002-10-24,316.6391651188094
2002-10-25,315.09394198077194
2002-10-28,320.05415992040975
2002-10-29,314.68264916473987
2002-10-30,317.83432471427807
2002-10-31,322.29506110419
2002-11-01,324.36048551670183
2002-11-04,328.7243029949445
2002-11-05,326.4569290692176
2002-11-06,324.6027543976625
2002-11-07,322.08105421442417
2002-11-08,317.2705217189739
2002-11-11,315.9917326072177
2002-11-12,317.28496783480165
2002-11-13,315.6934181648269
2002-11-14,316.4364751529847
2002-11-15,317.31460681577374
2002-11-18,316.8702680139463
2002-11-19,316.65736278181726
2002-11-20,314.1798734775653
2002-11-21,316.6431696108304
2002-11-22,318.76948990949984
2002-11-25,321.00166225677054
2002-11-26,320.19512853663304
2002-11-27,321.4940095533784
2002-11-28,326.51231165529333
2002-11-29,332.28253538376396
2002-12-02,337.5537300321961
2002-12-03,332.99690820643866
2002-12-04,329.1608898616477
2002-12-05,330.5323493710164
2002-12-06,326.98938009937905
2002-12-09,323.4024121297424
2002-12-10,322.4838977013444
2002-12-11,321.79813584023753
2002-12-12,321.2070481437984
2002-12-13,319.84924969563536
2002-12-16,322.5311738695251
2002-12-17,320.8913519121518
2002-12-18,318.73024138873757
2002-12-19,317.3158303555233
2002-12-20,317.7761992787579
2002-12-23,318.1298380128231
2002-12-24,317.47135545176326
2002-12-25,317.47135545176326
2002-12-26,317.4713554517632
2002-12-27,316.7718271304662
2002-12-30,316.4549516153687
2002-12-31,317.1502985457763
2003-01-01,317.1502985457763
2003-01-02,323.74616410895766
2003-01-03,327.8693997325907
2003-01-06,325.7431703347095
2003-01-07,323.5651400941788
2003-01-08,321.7978041273508
2003-01-09,322.06930023960905
2003-01-10,323.37012239935694
2003-01-13,323.20781695628324
2003-01-14,322.6710454527771
2003-01-15,320.76257146760094
2003-01-16,319.7810087707664
2003-01-17,317.30198658311974
2003-01-20,316.25384823499485
2003-01-21,312.3224263665771
2003-01-22,308.56962449946
2003-01-23,305.95333667543105
2003-01-24,303.86768097713747
2003-01-27,298.9059774279107
2003-01-28,296.7299294634049
2003-01-29,292.8187304799579
2003-01-30,296.31999998505864
2003-01-31,297.46042498307753
2003-02-03,300.06548179228605
2003-02-04,296.2951275334766
2003-02-05,297.4527852437835
2003-02-06,295.44462115199224
2003-02-07,292.0778516294153
2003-02-10,289.3384137523817
2003-02-11,290.46374033568844
2003-02-12,284.98414450804836
2003-02-13,284.0165283883803
2003-02-14,283.8989644993975
2003-02-17,284.68584640687493
2003-02-18,283.5796152219961
2003-02-19,280.8100144574286
2003-02-20,281.6258693648483
2003-02-21,282.5447794570597
2003-02-24,277.07619728500975
2003-02-25,267.9864085035277
2003-02-26,261.6272028578036
2003-02-27,263.5391481510754
2003-02-28,266.4248221945169
2003-03-03,266.5217510738292
2003-03-04,262.26837522254664
2003-03-05,260.4697569098415
2003-03-06,256.38361982186507
2003-03-07,253.1148673008819
2003-03-10,248.5110490112152
2003-03-11,248.85966645027256
2003-03-12,248.52909936503542
2003-03-13,256.7291031235398
2003-03-14,263.2575917135081
2003-03-17,262.8945647158579
2003-03-18,267.5121581500862
2003-03-19,270.52306185733767
2003-03-20,269.0248968012737
2003-03-21,272.79210608817704
2003-03-24,268.49266583024394
2003-03-25,270.0420703809552
2003-03-26,267.7736217242052
2003-03-27,267.6772311384582
2003-03-28,267.98349001297504
2003-03-31,264.48888013498566
2003-04-01,269.69025772594125
2003-04-02,274.7500474034795
2003-04-03,273.47525933453227
2003-04-04,276.2283316045245
2003-04-07,282.33334068820534
2003-04-08,280.54962275379125
2003-04-09,278.78662202440603
2003-04-10,279.653898777525
2003-04-11,280.95300141099113
2003-04-14,281.982027934409
2003-04-15,284.92380364168486
2003-04-16,286.96631075378673
2003-04-17,285.94906363575706
2003-04-18,285.94906363575706
2003-04-21,285.94906348144787
2003-04-22,286.78585929616526
2003-04-23,291.4199554311522
2003-04-24,291.75168081566443
2003-04-25,293.4727570843493
2003-04-28,294.9793738258812
2003-04-29,298.3394978556217
2003-04-30,298.91447797741085
2003-05-01,298.9144888995998
2003-05-02,307.1357936092355
2003-05-05,311.5772636552683
2003-05-06,315.58656197720967
2003-05-07,320.4635552937203
2003-05-08,317.2635970622791
2003-05-09,319.8733140033703
2003-05-12,320.5954000640014
2003-05-13,318.5348367294739
2003-05-14,321.00868852681265
2003-05-15,325.02366221281835
2003-05-16,328.2466894263914
2003-05-19,321.75536065035135
2003-05-20,318.6467514575663
2003-05-21,316.25280023621195
2003-05-22,318.81347316745166
2003-05-23,318.52998661627817
2003-05-26,318.26318767205447
2003-05-27,317.1721164485959
2003-05-28,321.7499038813643
2003-05-29,324.5549337895414
2003-05-30,328.03591643982645
2003-06-02,330.706415194143
2003-06-03,331.51896690125017
2003-06-04,336.30438864094015
2003-06-05,340.85294145800526
2003-06-06,347.15898162746277
2003-06-09,346.58332476541045
2003-06-10,344.67920742956653
2003-06-11,346.7260143464052
2003-06-12,347.3397679741312
2003-06-13,338.02739753996946
2003-06-16,340.7482899693618
2003-06-17,340.1608139542039
2003-06-18,343.7401618852716
2003-06-19,340.20449165896497
2003-06-20,339.96328881335586
2003-06-23,336.7931671635809
2003-06-24,334.67598064001527
2003-06-25,336.6806696712517
2003-06-26,336.1036243006934
2003-06-27,340.63988575044897
2003-06-30,341.6277739474482
2003-07-01,338.82143999827673
2003-07-02,342.52288716527147
2003-07-03,344.62437880712406
2003-07-04,340.0801171910882
2003-07-07,343.36965854372187
2003-07-08,344.1895632003975
2003-07-09,342.66271917712
2003-07-10,342.4725109012359
2003-07-11,343.9338055674655
2003-07-14,347.6538152927175
2003-07-15,348.7676484413992
2003-07-16,347.6262549106497
2003-07-17,346.4515356228352
2003-07-18,346.65971215843007
2003-07-21,346.04629157986955
2003-07-22,346.8261756150494
2003-07-23,345.6688284457427
2003-07-24,347.6157993179552
2003-07-25,348.5278317072307
2003-07-28,350.77850560473723
2003-07-29,349.5834401554916
2003-07-30,350.8949498133314
2003-07-31,350.05657413154876
2003-08-01,350.2714319242493
2003-08-04,351.6612422536705
2003-08-05,350.28841809070894
2003-08-06,348.1164510851695
2003-08-07,350.1632440524929
2003-08-08,354.1201430058886
2003-08-11,354.05961587346934
2003-08-12,357.41500084792335
2003-08-13,361.1819860239027
2003-08-14,363.1650365652936
2003-08-15,362.622793999432
2003-08-18,363.9540124343046
2003-08-19,368.4615490577446
2003-08-20,368.25077515362875
2003-08-21,371.4103621882984
2003-08-22,372.6721778538261
2003-08-25,371.11108942535935
2003-08-26,369.5480093301829
2003-08-27,371.3863093827767
2003-08-28,372.5725298948702
2003-08-29,375.39390121004277
2003-09-01,380.96099316652305
2003-09-02,384.55910430357216
2003-09-03,389.5698261740629
2003-09-04,389.09681354121244
2003-09-05,389.90195705672494
2003-09-08,387.29577822956566
2003-09-09,385.86346021892956
2003-09-10,379.86660053947975
2003-09-11,381.1809923543423
2003-09-12,383.90570921413814
2003-09-15,384.70776085122617
2003-09-16,385.93765423299163
2003-09-17,388.4954675550055
2003-09-18,388.75694005895156
2003-09-19,388.3273298517315
2003-09-22,383.0736489281068
2003-09-23,377.1578721725486
2003-09-24,380.2330643877291
2003-09-25,373.3736906736652
2003-09-26,373.63240355597105
2003-09-29,373.0153402101776
2003-09-30,373.4124104752742
2003-10-01,371.9725754679078
2003-10-02,376.61282024491453
2003-10-03,382.6515948346996
2003-10-06,384.21611913943866
2003-10-07,383.0275513282194
2003-10-08,384.18236859839556
2003-10-09,387.8247417200652
2003-10-10,384.75662453958876
2003-10-13,385.57017273448605
2003-10-14,387.8968458617722
2003-10-15,392.1862990162339
2003-10-16,389.6863986148207
2003-10-17,389.7847862546408
2003-10-20,386.3619639255613
2003-10-21,389.31065347931576
2003-10-22,385.81634957180717
2003-10-23,382.97850618974707
2003-10-24,382.37080327019567
2003-10-27,384.3442132075027
2003-10-28,384.7528378090605
2003-10-29,387.0490573356777
2003-10-30,387.30382159254674
2003-10-31,391.0373329337279
2003-11-03,396.292867967135
2003-11-04,396.9947868318081
2003-11-05,397.32479010049195
2003-11-06,400.359565547496
2003-11-07,402.2029120884461
2003-11-10,402.6623041175955
2003-11-11,398.67157732963216
2003-11-12,399.96770348325475
2003-11-13,400.63413877335915
2003-11-14,400.00981165906336
2003-11-17,394.106977463979
2003-11-18,393.94833309620213
2003-11-19,393.88310885577727
2003-11-20,392.7636494311019
2003-11-21,393.05292121278603
2003-11-24,396.0667817588483
2003-11-25,399.64689267121224
2003-11-26,401.33586412118336
2003-11-27,401.77368186742024
2003-11-28,403.26845815998956
2003-12-01,409.4835318435021
2003-12-02,408.51315760161094
2003-12-03,409.57330981492123
2003-12-04,408.20797491398923
2003-12-05,406.943559264223
2003-12-08,404.2746523788574
2003-12-09,405.57185230923676
2003-12-10,403.637933030929
2003-12-11,403.2321529188573
2003-12-12,405.0637399913551
2003-12-15,405.06064799564285
2003-12-16,402.8205147297898
2003-12-17,400.74206791287213
2003-12-18,400.42410525044824
2003-12-19,402.0553821870531
2003-12-22,402.3817004118546
2003-12-23,402.9420652005162
2003-12-24,402.6514894634843
2003-12-25,402.6514894634843
2003-12-26,402.6514894634844
2003-12-29,405.3082411764252
2003-12-30,408.4679776482916
2003-12-31,409.3333426727126
2004-01-01,409.3333426727126
2004-01-02,413.46144409610025
2004-01-05,416.0313141890518
2004-01-06,414.32687630380735
2004-01-07,412.54940769196014
2004-01-08,416.663352967116
2004-01-09,415.23099228992936
2004-01-12,413.251109804776
2004-01-13,413.57496173793874
2004-01-14,416.1512895106875
2004-01-15,416.8156330031962
2004-01-16,419.05582981930957
2004-01-19,423.0781532097268
2004-01-20,420.5438822152835
2004-01-21,421.2287476863652
2004-01-22,423.2284973491011
2004-01-23,423.9325234396138
2004-01-26,427.4782420304075
2004-01-27,431.44008016659467
2004-01-28,435.8706210419138
2004-01-29,432.87438337134796
2004-01-30,434.4197660086623
2004-02-02,429.99392116074773
2004-02-03,430.9075530635259
2004-02-04,427.15508484570483
2004-02-05,427.5990451985265
2004-02-06,432.55768800393855
2004-02-09,434.91819647272047
2004-02-10,436.67771207855077
2004-02-11,439.94217291353044
2004-02-12,440.28593844572157
2004-02-13,442.99887478680927
2004-02-16,444.0625415460451
2004-02-17,449.6373181059757
2004-02-18,450.52103715107336
2004-02-19,451.3391881099676
2004-02-20,450.69185441866995
2004-02-23,449.96017830248655
2004-02-24,446.0432716151193
2004-02-25,447.90845931019334
2004-02-26,450.98566776260583
2004-02-27,457.59613614846046
2004-03-01,458.77397884831623
2004-03-02,462.6858597851611
2004-03-03,464.1398377500666
2004-03-04,467.4541317979224
2004-03-05,466.1712781630274
2004-03-08,467.2511520856938
2004-03-09,464.08023600431875
2004-03-10,461.0059961380946
2004-03-11,451.9329718006062
2004-03-12,453.7253179966549
2004-03-15,448.1136130825205
2004-03-16,447.3485014512939
2004-03-17,455.88424314216974
2004-03-18,453.4255757888841
2004-03-19,449.8013266148037
2004-03-22,439.52181511825256
2004-03-23,443.2969096796569
2004-03-24,444.7728609981799
2004-03-25,452.22613137658357
2004-03-26,454.61257682892114
2004-03-29,458.18999696186944
2004-03-30,459.08058177392115
2004-03-31,465.02021035630474
2004-04-01,469.025829989477
2004-04-02,471.94111220013264
2004-04-05,474.53376698883864
2004-04-06,473.56044334269734
2004-04-07,473.9250024866178
2004-04-08,475.67594553603584
2004-04-09,475.67594553603584
2004-04-12,475.6759455360358
2004-04-13,476.5953693196825
2004-04-14,471.0207698793277
2004-04-15,468.0787892069178
2004-04-16,466.47315761224553
2004-04-19,469.12438014137695
2004-04-20,472.96973846593085
2004-04-21,470.7469771193766
2004-04-22,467.616806612488
2004-04-23,469.9970099109905
2004-04-26,470.02588170631674
2004-04-27,470.2483219170149
2004-04-28,466.5597701818987
2004-04-29,460.8918961072246
2004-04-30,458.72703925451816
2004-05-03,460.6693093282989
2004-05-04,458.806151189854
2004-05-05,461.44989487575555
2004-05-06,453.50601204390796
2004-05-07,450.9251893584643
2004-05-10,436.61182008998674
2004-05-11,442.49175361691806
2004-05-12,437.823919273243
2004-05-13,437.493247889702
2004-05-14,436.888543774896
2004-05-17,429.7183743070057
2004-05-18,433.7951064199985
2004-05-19,438.3683186194172
2004-05-20,434.8164151099816
2004-05-21,437.1007136612306
2004-05-24,440.00757472622183
2004-05-25,441.0376865701719
2004-05-26,443.40259665624876
2004-05-27,445.84407607456035
2004-05-28,446.4985821264452
2004-05-31,447.0840415713739
2004-06-01,444.9038032535672
2004-06-02,448.1367920413298
2004-06-03,448.0024874674128
2004-06-04,450.5141920894259
2004-06-07,453.59213738905527
2004-06-08,454.7657023216179
2004-06-09,453.1205956604618
2004-06-10,454.13876824796995
2004-06-11,454.2947621442076
2004-06-14,450.6113621535632
2004-06-15,453.064049759553
2004-06-16,454.94546513757575
2004-06-17,455.2865918845306
2004-06-18,455.9082808606545
2004-06-21,455.88791304441855
2004-06-22,456.097912350398
2004-06-23,454.0622909046459
2004-06-24,455.25766016527814
2004-06-25,457.3454530425918
2004-06-28,459.8257022395104
2004-06-29,460.32026971947903
2004-06-30,459.9432248996921
2004-07-01,459.4835393558077
2004-07-02,456.91732511814234
2004-07-05,455.7115126282591
2004-07-06,454.42038628278493
2004-07-07,454.5779451618261
2004-07-08,454.24607305249543
2004-07-09,454.89520056953324
2004-07-12,453.66220861117597
2004-07-13,454.0098354627054
2004-07-14,452.6036960926652
2004-07-15,450.83248445086184
2004-07-16,450.42503303582475
2004-07-19,449.3952524159743
2004-07-20,450.1144448311226
2004-07-21,452.8280109435535
2004-07-22,448.7496946417617
2004-07-23,451.20625638512837
2004-07-26,449.4867153791835
2004-07-27,450.8665758790515
2004-07-28,451.27751495250556
2004-07-29,454.831339591973
2004-07-30,455.208267667358
2004-08-02,451.92823260386797
2004-08-03,454.411458289265
2004-08-04,451.8527620778493
2004-08-05,455.0863922946015
2004-08-06,448.71025654366093
2004-08-09,442.7936705207982
2004-08-10,445.09858345494047
2004-08-11,440.65786602233504
2004-08-12,440.30117974329886
2004-08-13,442.8649822638526
2004-08-16,444.03778222054314
2004-08-17,445.3424674232122
2004-08-18,446.8667396130209
2004-08-19,445.5696111441238
2004-08-20,447.63404845434803
2004-08-23,450.4775619566729
2004-08-24,451.52258095791404
2004-08-25,448.96954512043067
2004-08-26,448.7451158492639
2004-08-27,448.0422911214094
2004-08-30,449.89139834286044
2004-08-31,449.28691048395217
2004-09-01,451.3034967373542
2004-09-02,455.3786417731426
2004-09-03,457.3377570502794
2004-09-06,458.6403961801761
2004-09-07,460.4294732272357
2004-09-08,459.13388791217955
2004-09-09,455.508689063761
2004-09-10,459.3870334383976
2004-09-13,463.97879984075627
2004-09-14,463.234793900132
2004-09-15,463.0487844959638
2004-09-16,463.86629088418925
2004-09-17,464.85445535468193
2004-09-20,462.0228079244254
2004-09-21,465.3076680461181
2004-09-22,465.10752045211785
2004-09-23,462.9992882147712
2004-09-24,462.560265983315
2004-09-27,459.9531093198666
2004-09-28,460.5852134597813
2004-09-29,462.23576947606165
2004-09-30,463.30027608883836
2004-10-01,466.3761163814597
2004-10-04,470.32230609094444
2004-10-05,470.4276746351525
2004-10-06,468.22310476817415
2004-10-07,468.93507281579963
2004-10-08,465.2602932421054
2004-10-11,462.64746249955266
2004-10-12,456.99934019427536
2004-10-13,458.28880461570066
2004-10-14,454.1242316611359
2004-10-15,454.9388525535525
2004-10-18,453.867051589477
2004-10-19,455.40921880818746
2004-10-20,451.53619002873523
2004-10-21,454.5436102659894
2004-10-22,457.0716853758499
2004-10-25,453.34021849061935
2004-10-26,453.52621223391424
2004-10-27,454.8052529847559
2004-10-28,453.99930177918526
2004-10-29,454.5700134460195
2004-11-01,455.5484515775079
2004-11-02,458.1970182551015
2004-11-03,459.7475949805411
2004-11-04,459.4883996044608
2004-11-05,463.315460440949
2004-11-08,464.0924266414813
2004-11-09,464.40656745384047
2004-11-10,466.32786260048454
2004-11-11,468.9982156120678
2004-11-12,469.2345749697253
2004-11-15,471.3215948481971
