Date,FRANCE SMALL VALUE
2008-08-25,686.0293654300805
2008-08-26,689.5591007176173
2008-08-27,688.3028103461072
2008-08-28,696.9031132993072
2008-08-29,703.4466662926792
2008-09-01,704.6802714202262
2008-09-02,717.4301230229252
2008-09-03,711.654947575043
2008-09-04,694.3868515773729
2008-09-05,679.8742288211549
2008-09-08,694.8661508523508
2008-09-09,690.2562291207645
2008-09-10,681.8999150146653
2008-09-11,670.5489999122075
2008-09-12,676.4356494574763
2008-09-15,662.6443381965091
2008-09-16,653.068808489847
2008-09-17,639.1027070897707
2008-09-18,617.2656944706167
2008-09-19,641.3127831048303
2008-09-22,642.7427850665902
2008-09-23,630.4192201845206
2008-09-24,627.5370681815724
2008-09-25,629.345876418314
2008-09-26,615.7187576737383
2008-09-29,586.9223370978812
2008-09-30,589.4526324918205
2008-10-01,585.7897661067815
2008-10-02,577.9818107781421
2008-10-03,573.7703169283369
2008-10-06,537.042621525601
2008-10-07,521.5554039667877
2008-10-08,496.3747586426446
2008-10-09,494.72575502472705
2008-10-10,468.9900881271248
2008-10-13,507.24213608260646
2008-10-14,527.1058705567443
2008-10-15,500.5667937229139
2008-10-16,474.1249410474285
2008-10-17,478.44070230731603
2008-10-20,478.2212583770725
2008-10-21,483.925012733442
2008-10-22,469.9502039192061
2008-10-23,458.74253741365146
2008-10-24,435.9300880686945
2008-10-27,411.6650247810531
2008-10-28,417.1155726899317
2008-10-29,435.99916047296483
2008-10-30,448.9538250665462
2008-10-31,459.7767077045413
2008-11-03,470.8293283634105
2008-11-04,491.1208136910976
2008-11-05,483.2219106180757
2008-11-06,462.2084303694803
2008-11-07,462.8878054019907
2008-11-10,469.97180945274266
2008-11-11,458.69521382970134
2008-11-12,443.77159772621695
2008-11-13,443.5521922131328
2008-11-14,441.16633864063186
2008-11-17,433.8816510108688
2008-11-18,429.23519942136795
2008-11-19,412.1199368486998
2008-11-20,397.0487269106042
2008-11-21,392.1529099211807
2008-11-24,409.58828909917514
2008-11-25,410.1488240648028
2008-11-26,411.9796993251803
2008-11-27,426.0148558508213
2008-11-28,425.8218307467004
2008-12-01,409.4637257544642
2008-12-02,412.8739759840274
2008-12-03,412.3149256675751
2008-12-04,413.4461970861961
2008-12-05,400.260692558856
2008-12-08,411.03531728624125
2008-12-09,415.413095081338
2008-12-10,420.4446550556391
2008-12-11,420.712496346141
2008-12-12,408.8249464038322
2008-12-15,408.8484653795502
2008-12-16,410.3786638719517
2008-12-17,404.7659505561673
2008-12-18,405.123671306096
2008-12-19,399.56768892524735
2008-12-22,394.2270951459481
2008-12-23,391.9893359152057
2008-12-24,394.14644969011397
2008-12-25,394.14644969011397
2008-12-26,394.14644969011397
2008-12-29,397.75820792761124
2008-12-30,403.4661903439602
2008-12-31,405.90077212313435
2009-01-01,405.90077212313435
2009-01-02,423.21757643979714
2009-01-05,433.9347043614021
2009-01-06,443.4198407217067
2009-01-07,442.45538066803766
2009-01-08,436.8998795789466
2009-01-09,438.69114839088405
2009-01-12,438.03922136943174
2009-01-13,428.7220281958371
2009-01-14,410.3773088431936
2009-01-15,407.8437772740445
2009-01-16,407.5937536104232
2009-01-19,403.72811834684614
2009-01-20,392.7309327641189
2009-01-21,394.5930107497354
2009-01-22,390.72050196787524
2009-01-23,383.01724146323005
2009-01-26,391.7901916013295
2009-01-27,395.465987587766
2009-01-28,408.18516880479217
2009-01-29,400.50383302181706
2009-01-30,400.72991324073456
2009-02-02,390.9220782323107
2009-02-03,395.6276924418748
2009-02-04,405.34580506293486
2009-02-05,406.79643199944076
2009-02-06,418.5514265199395
2009-02-09,424.92290813222326
2009-02-10,415.2636447942726
2009-02-11,412.82116610053953
2009-02-12,398.94632158782554
2009-02-13,402.26632476682084
2009-02-16,400.3778953659668
2009-02-17,388.2309179777072
2009-02-18,384.89852420007537
2009-02-19,389.80416434223235
2009-02-20,375.1463066590708
2009-02-23,367.1465878840399
2009-02-24,362.9640480152218
2009-02-25,368.20515094718195
2009-02-26,370.39478855706926
2009-02-27,368.2910023520154
2009-03-02,353.79501436907725
2009-03-03,351.12617073021136
2009-03-04,364.84771050738675
2009-03-05,355.558560086158
2009-03-06,350.9602193988123
2009-03-09,346.2673704015917
2009-03-10,360.4689230078076
2009-03-11,363.5997505196477
2009-03-12,367.39386600259485
2009-03-13,365.1108845708567
2009-03-16,371.7678579209474
2009-03-17,372.8180152898313
2009-03-18,373.9048530775045
2009-03-19,374.7414006401203
2009-03-20,379.3571931103657
2009-03-23,384.61165573126624
2009-03-24,385.50826826034915
2009-03-25,388.06856014011623
2009-03-26,391.9474169024781
2009-03-27,388.83752091772897
2009-03-30,378.20664872249046
2009-03-31,387.5186377876135
2009-04-01,396.49838409015524
2009-04-02,417.36750447552845
2009-04-03,424.5291419379047
2009-04-06,428.8586269627331
2009-04-07,423.07512437133204
2009-04-08,426.40169992478786
2009-04-09,440.20122673927926
2009-04-10,440.20122673927926
2009-04-13,440.2012267392793
2009-04-14,447.8823537145694
2009-04-15,454.2634607940727
2009-04-16,458.30126482897384
2009-04-17,466.95892582876047
2009-04-20,451.1386839084688
2009-04-21,449.1713123983558
2009-04-22,456.18294032151226
2009-04-23,458.5862005544756
2009-04-24,467.0727306070255
2009-04-27,469.0156753765182
2009-04-28,461.38287570335467
2009-04-29,466.1629801791269
2009-04-30,473.7739254201122
2009-05-01,473.77392542011233
2009-05-04,486.23850025275425
2009-05-05,492.515959782865
2009-05-06,493.7692604222582
2009-05-07,495.33105508485016
2009-05-08,500.1122883877094
2009-05-11,485.77248747093637
2009-05-12,488.7200586627314
2009-05-13,475.38334306817484
2009-05-14,479.14380622254566
2009-05-15,489.6598715334484
2009-05-18,491.9967414214867
2009-05-19,502.22566234340513
2009-05-20,508.5122649926131
2009-05-21,499.1307986779672
2009-05-22,498.3249036144264
2009-05-25,497.1578201281023
2009-05-26,497.67664870534566
2009-05-27,503.24425668474436
2009-05-28,500.39357260800483
2009-05-29,498.9613567102083
2009-06-01,508.4088644685666
2009-06-02,511.9068940126686
2009-06-03,512.0067885404554
2009-06-04,512.4044690456097
2009-06-05,516.1041068660367
2009-06-08,509.727467916212
2009-06-09,506.511835221682
2009-06-10,512.8772747470969
2009-06-11,512.9721583643293
2009-06-12,510.8339446090808
2009-06-15,499.6035654895361
2009-06-16,495.9728107064396
2009-06-17,483.99403200445494
2009-06-18,481.97141746145786
2009-06-19,488.4295229533451
2009-06-22,471.5856092138853
2009-06-23,469.214011957236
2009-06-24,482.96597852979716
2009-06-25,484.87109559227196
2009-06-26,487.43152553717374
2009-06-29,492.37417485002976
2009-06-30,490.0581278553058
2009-07-01,499.637224646362
2009-07-02,495.6410094445005
2009-07-03,490.8823991030048
2009-07-06,483.8251258554386
2009-07-07,484.1177418593345
2009-07-08,473.6670930998989
2009-07-09,476.923051773244
2009-07-10,472.5924957172862
2009-07-13,479.95645765021453
2009-07-14,485.9133584421228
2009-07-15,496.88136291954265
2009-07-16,498.98305484816177
2009-07-17,501.9443979539082
2009-07-20,507.302008524605
2009-07-21,511.572913289787
2009-07-22,512.0808090067567
2009-07-23,517.7444952456881
2009-07-24,516.7204772784708
2009-07-27,521.658974903292
2009-07-28,518.1848829881275
2009-07-29,522.0021857858358
2009-07-30,534.3541273971258
2009-07-31,543.9786610650503
2009-08-03,551.7184459332179
2009-08-04,557.0744566607534
2009-08-05,561.1082834879851
2009-08-06,569.025716768697
2009-08-07,570.0741250223817
2009-08-10,576.3601997089384
2009-08-11,567.7260565611292
2009-08-12,572.188038951522
2009-08-13,579.2695568058338
2009-08-14,580.6407199315089
2009-08-17,562.2387496949066
2009-08-18,567.4411994694517
2009-08-19,567.2142343774484
2009-08-20,576.305898757098
2009-08-21,584.7478622834547
2009-08-24,597.3615760716971
2009-08-25,605.3124381964642
2009-08-26,602.6064359672384
2009-08-27,596.4247947515055
2009-08-28,604.7513225537202
2009-08-31,596.6489373526385
2009-09-01,589.3709490161339
2009-09-02,581.6425339887866
2009-09-03,590.0848897373751
2009-09-04,600.9491071531677
2009-09-07,612.4375134885274
2009-09-08,619.4766079646573
2009-09-09,627.3879705644086
2009-09-10,634.903318678168
2009-09-11,636.8378984263451
2009-09-14,633.4773690337307
2009-09-15,643.5087487010624
2009-09-16,652.0787806791178
2009-09-17,653.330671408777
2009-09-18,654.7480925220684
2009-09-21,650.962162174659
2009-09-22,655.0141569595885
2009-09-23,655.8798824242208
2009-09-24,646.4935868772277
2009-09-25,646.0901767439291
2009-09-28,657.184969112908
2009-09-29,660.9628431498065
2009-09-30,666.9264454381807
2009-10-01,657.3549925700468
2009-10-02,641.4649753601609
2009-10-05,648.435239107193
2009-10-06,666.0235601399868
2009-10-07,672.0117320110236
2009-10-08,684.9994680667991
2009-10-09,684.5487177184625
2009-10-12,690.5137099296782
2009-10-13,684.6751355294743
2009-10-14,696.7050550843336
2009-10-15,699.0157610788613
2009-10-16,692.9871009742322
2009-10-19,698.1513170756513
2009-10-20,694.4343554136291
2009-10-21,686.3363942811703
2009-10-22,674.8065886722616
2009-10-23,674.5567019174922
2009-10-26,657.0646484325595
2009-10-27,648.3677420977167
2009-10-28,626.9772399726369
2009-10-29,649.860774013885
2009-10-30,634.3843205082208
2009-11-02,638.950835719021
2009-11-03,630.2382692938202
2009-11-04,648.5408431251757
2009-11-05,651.6933269386789
2009-11-06,652.6705273828729
2009-11-09,661.3957044584681
2009-11-10,650.3869613907497
2009-11-11,651.7652738347024
2009-11-12,652.996767296511
2009-11-13,648.9491152615736
2009-11-16,660.4970664705298
2009-11-17,654.6994689948942
2009-11-18,653.7711070743155
2009-11-19,642.5819547122651
2009-11-20,638.1286189330555
2009-11-23,644.4815833812104
2009-11-24,640.5214880916567
2009-11-25,638.0776344917239
2009-11-26,618.1822703989004
2009-11-27,625.3141065699216
2009-11-30,615.6012232408581
2009-12-01,626.1149470128001
2009-12-02,630.7990024641105
2009-12-03,632.5143775851697
2009-12-04,634.7071381870281
2009-12-07,633.8581733141853
2009-12-08,628.1411792580244
2009-12-09,622.8042338718409
2009-12-10,623.9737100739529
2009-12-11,627.4365497248657
2009-12-14,632.5018069118553
2009-12-15,633.3728778502286
2009-12-16,642.236149578023
2009-12-17,641.25047162968
2009-12-18,637.1994642289474
2009-12-21,642.0513052948994
2009-12-22,643.319241987766
2009-12-23,644.7697810873009
2009-12-24,643.6047329035953
2009-12-25,643.6047329035953
2009-12-28,645.8405184654981
2009-12-29,650.6535996015908
2009-12-30,651.6425637380554
2009-12-31,651.2264597949568
2010-01-01,651.2264597949568
2010-01-04,665.5671523845932
2010-01-05,669.2296521431731
2010-01-06,678.0432204836787
2010-01-07,681.2226178643714
2010-01-08,686.4876357476356
2010-01-11,690.0802638177697
2010-01-12,678.4160438908448
2010-01-13,678.2956284614312
2010-01-14,686.4129671531368
2010-01-15,686.0485901722351
2010-01-18,690.1068282399189
2010-01-19,692.1788384158373
2010-01-20,687.8731713119367
2010-01-21,682.6641841727776
2010-01-22,676.4300823138382
2010-01-25,677.2255126060764
2010-01-26,676.0631300013508
2010-01-27,672.7245923554473
2010-01-28,675.0763883797391
2010-01-29,677.8354307008834
2010-02-01,682.5115489575966
2010-02-02,691.1878284058567
2010-02-03,690.385938083102
2010-02-04,676.0746277755568
2010-02-05,658.5901809983877
2010-02-08,652.1136440664447
2010-02-09,653.5677560187557
2010-02-10,655.6369640544527
2010-02-11,657.665356036639
2010-02-12,653.1125510412502
2010-02-15,646.343918985658
2010-02-16,650.2846819345812
2010-02-17,662.9712858897798
2010-02-18,666.8883274233632
2010-02-19,665.2807220531533
2010-02-22,666.8200369140144
2010-02-23,664.6884323246882
2010-02-24,663.4119047888105
2010-02-25,657.2474262349912
2010-02-26,662.8310056328924
2010-03-01,672.5821508959566
2010-03-02,680.0964603458868
2010-03-03,684.1867604267424
2010-03-04,687.4427238694171
2010-03-05,694.9557638147846
2010-03-08,695.7495371907868
2010-03-09,695.6506639371643
2010-03-10,700.3530705194531
2010-03-11,698.9495857752695
2010-03-12,700.3965104862624
2010-03-15,699.907832795881
2010-03-16,708.6410705983516
2010-03-17,716.4655844558858
2010-03-18,718.1089658589206
2010-03-19,717.6484524687739
2010-03-22,717.7523014196423
2010-03-23,725.8871624430816
2010-03-24,732.6813232726856
2010-03-25,737.1930476934162
2010-03-26,740.9388302227363
2010-03-29,745.1803837386801
2010-03-30,740.6843169340838
2010-03-31,737.570948239949
2010-04-01,753.2280117311369
2010-04-02,753.2280117311369
2010-04-05,753.2280117311369
2010-04-06,763.1534749492818
2010-04-07,760.8235312423254
2010-04-08,756.3801413575229
2010-04-09,765.6588254953771
2010-04-12,767.5941073498312
2010-04-13,765.1299972419436
2010-04-14,773.7685489436748
2010-04-15,780.6072595128392
2010-04-16,773.1688209115669
2010-04-19,764.4679277678047
2010-04-20,776.3441555902115
2010-04-21,778.3464533709574
2010-04-22,768.5083440765825
2010-04-23,776.1581774989361
2010-04-26,786.7940539172613
2010-04-27,773.6771858930525
2010-04-28,755.2125162523108
2010-04-29,770.3277081785475
2010-04-30,769.1641771072028
2010-05-03,772.4088849297789
2010-05-04,747.8138676732282
2010-05-05,732.3848840723454
2010-05-06,732.6063098569064
2010-05-07,703.6497192597791
2010-05-10,748.6011997244657
2010-05-11,742.643358485111
2010-05-12,760.3535760449746
2010-05-13,759.3327590754967
2010-05-14,739.6197146227623
2010-05-17,727.1928820690569
2010-05-18,740.0322482721814
2010-05-19,719.2869868059148
2010-05-20,706.9871381108543
2010-05-21,704.1216704408312
2010-05-24,700.8283618697176
2010-05-25,677.1441690445897
2010-05-26,692.0035730055981
2010-05-27,714.9801401872631
2010-05-28,716.5660950309084
2010-05-31,720.7264649814216
2010-06-01,717.5117706695809
2010-06-02,713.2737372400856
2010-06-03,729.5973905196605
2010-06-04,717.6639352228816
2010-06-07,709.1143789102958
2010-06-08,702.7644752562111
2010-06-09,715.0918871188769
2010-06-10,729.8284320811227
2010-06-11,731.7850838857538
2010-06-14,744.0942985596092
2010-06-15,749.1714962790751
2010-06-16,747.1963380806665
2010-06-17,751.6183946546404
2010-06-18,755.9013923917678
2010-06-21,758.190036085728
2010-06-22,752.5854994930814
2010-06-23,747.3526818477274
2010-06-24,731.0881266309348
2010-06-25,726.6008386033038
2010-06-28,735.7174315688626
2010-06-29,715.4769459854092
2010-06-30,716.0989191560479
2010-07-01,700.1909001574455
2010-07-02,700.7281559775361
2010-07-05,702.5344867044823
2010-07-06,718.7277173533523
2010-07-07,722.712892936685
2010-07-08,730.6762898139805
2010-07-09,731.9863486613566
2010-07-12,741.2548517467709
2010-07-13,754.1760318375119
2010-07-14,753.6192663836604
2010-07-15,748.2749340766276
2010-07-16,736.9463424794861
2010-07-19,733.2468603051884
2010-07-20,728.428466052873
2010-07-21,737.8423828168435
2010-07-22,750.7700679633497
2010-07-23,753.0279621380863
2010-07-26,757.6446356779475
2010-07-27,758.0062055669633
2010-07-28,752.1861421299251
2010-07-29,751.1162039904119
2010-07-30,746.526310419612
2010-08-02,760.3653050527404
2010-08-03,762.2992461782293
2010-08-04,760.1616530000272
2010-08-05,762.6395761433663
2010-08-06,758.1258537501374
2010-08-09,764.4846371643785
2010-08-10,756.3238869495932
2010-08-11,737.3365432090393
2010-08-12,731.5542468852374
2010-08-13,732.4940465914129
2010-08-16,734.2804562833248
2010-08-17,748.9670333488872
2010-08-18,748.6755830019268
2010-08-19,742.4312827566687
2010-08-20,731.1073859648365
2010-08-23,734.6660586326674
2010-08-24,721.444105739248
2010-08-25,716.8510877541631
2010-08-26,721.5901143947391
2010-08-27,728.056036067563
2010-08-30,736.7801868647049
2010-08-31,735.5930100719273
2010-09-01,743.8061846193191
2010-09-02,746.8913763655304
2010-09-03,749.0321169654924
2010-09-06,752.5860916586569
2010-09-07,748.7065846078375
2010-09-08,754.3642503304895
2010-09-09,762.3106487212513
2010-09-10,766.3406198267907
2010-09-13,770.643143567741
2010-09-14,772.7870969036851
2010-09-15,770.5099853344861
2010-09-16,771.1973171642225
2010-09-17,770.590047722291
2010-09-20,778.1543598194594
2010-09-21,788.1409533861174
2010-09-22,783.8092506331669
2010-09-23,780.5157987997334
2010-09-24,792.6476760717464
2010-09-27,797.2259666982131
2010-09-28,799.8804641481
2010-09-29,795.9793371934692
2010-09-30,791.5784218365067
2010-10-01,791.0131560673382
2010-10-04,786.9229438463693
2010-10-05,797.8396268090302
2010-10-06,804.6277503366777
2010-10-07,806.3057657327146
2010-10-08,803.7470386132653
2010-10-11,808.6315818291379
2010-10-12,807.0371376748597
2010-10-13,821.151463179044
2010-10-14,820.8837909810868
2010-10-15,818.8719394625607
2010-10-18,820.3383976610404
2010-10-19,819.1889116849743
2010-10-20,820.8369339495903
2010-10-21,828.5724833773496
2010-10-22,832.4799302449363
2010-10-25,835.4737518999036
2010-10-26,833.9158299407992
2010-10-27,831.535340531562
2010-10-28,832.3093748163445
2010-10-29,832.77759823448
2010-11-01,841.9063788082763
2010-11-02,843.8593229849204
2010-11-03,841.8389438683593
2010-11-04,843.5722550595689
2010-11-05,840.9423513437685
2010-11-08,842.0741551207389
2010-11-09,844.9993745029957
2010-11-10,836.342360925141
2010-11-11,830.4100969409805
2010-11-12,826.7335517672332
2010-11-15,839.6869775633943
2010-11-16,822.6405228204341
2010-11-17,829.546497730038
2010-11-18,835.7163916831134
2010-11-19,834.7845386551298
2010-11-22,834.5874537358599
2010-11-23,817.8219211768954
2010-11-24,821.6618425133041
2010-11-25,824.3011631561153
2010-11-26,823.8493128154757
2010-11-29,810.7788288463738
2010-11-30,803.6026625087861
2010-12-01,828.0643273282012
2010-12-02,850.0761199486902
2010-12-03,853.8454554728255
2010-12-06,856.5258770163829
2010-12-07,869.2408089054803
2010-12-08,870.64316816602
2010-12-09,866.1035001915272
2010-12-10,869.5728428943228
2010-12-13,872.7016267966127
2010-12-14,870.6428593566898
2010-12-15,870.5516237937987
2010-12-16,871.1983056629889
2010-12-17,871.3026369260233
2010-12-20,873.9699359291695
2010-12-21,881.1026119788401
2010-12-22,886.5809709294829
2010-12-23,886.1645712424631
2010-12-24,879.8375049783039
2010-12-27,873.9892390530817
2010-12-28,873.903429932943
2010-12-29,880.9481768838236
2010-12-30,881.0958936092337
2010-12-31,882.7769654943861
2011-01-03,893.0665528449133
2011-01-04,894.568523246773
