Date,ITALY SMALL VALUE
2002-07-31,370.21204728227593
2002-08-01,369.21920236065756
2002-08-02,362.0769913096959
2002-08-05,356.8624914598955
2002-08-06,361.0186277640143
2002-08-07,361.4537451235019
2002-08-08,366.4404087957294
2002-08-09,368.7668836050507
2002-08-12,365.29953613866434
2002-08-13,365.7988867735195
2002-08-14,363.7946176605852
2002-08-15,363.79461766058523
2002-08-16,369.36841513227006
2002-08-19,375.192225178119
2002-08-20,374.0664898222256
2002-08-21,377.34239030807834
2002-08-22,381.04138180635005
2002-08-23,380.3226713086153
2002-08-26,381.2972090972359
2002-08-27,386.05172976603143
2002-08-28,379.15059757999506
2002-08-29,373.90010049971346
2002-08-30,374.04176389630544
2002-09-02,372.44231456644775
2002-09-03,363.38454940446104
2002-09-04,362.03143585061554
2002-09-05,357.6116328110535
2002-09-06,361.32318777101403
2002-09-09,358.9343309212299
2002-09-10,365.48418014381366
2002-09-11,369.25556219990455
2002-09-12,362.6088573177993
2002-09-13,359.81895687699534
2002-09-16,361.67625155950975
2002-09-17,363.0263197056458
2002-09-18,355.3411336973939
2002-09-19,352.5942354376061
2002-09-20,352.97434895073934
2002-09-23,338.46030059549224
2002-09-24,332.6070057197576
2002-09-25,334.7290152407444
2002-09-26,339.4509321566731
2002-09-27,340.9002129994923
2002-09-30,329.3090753375325
2002-10-01,331.61200055512575
2002-10-02,335.2225560729973
2002-10-03,329.67667912608186
2002-10-04,323.89391967699555
2002-10-07,322.3915467921877
2002-10-08,319.4669491476435
2002-10-09,314.1902608371222
2002-10-10,317.8957726199124
2002-10-11,326.6226873931843
2002-10-14,324.7534359941778
2002-10-15,337.3938236488372
2002-10-16,335.67231278321987
2002-10-17,343.1189738695489
2002-10-18,343.6107748839704
2002-10-21,343.62039074385524
2002-10-22,344.68258511043734
2002-10-23,340.52777117411694
2002-10-24,342.31448589417545
2002-10-25,339.89588303766016
2002-10-28,341.7081664121142
2002-10-29,335.29295744218706
2002-10-30,341.38990338525707
2002-10-31,345.32550698488177
2002-11-01,346.8558277607833
2002-11-04,353.3808708890397
2002-11-05,354.9536118962722
2002-11-06,349.99803817491403
2002-11-07,341.83059254191187
2002-11-08,339.6942620471977
2002-11-11,335.386089665033
2002-11-12,339.20154793167706
2002-11-13,338.2549153175823
2002-11-14,343.3022169789523
2002-11-15,341.6060771075214
2002-11-18,343.512167613421
2002-11-19,342.7586812117689
2002-11-20,343.56752476089446
2002-11-21,351.13453860669046
2002-11-22,350.44091151954746
2002-11-25,350.3953022294811
2002-11-26,349.0057162866555
2002-11-27,355.48068690578066
2002-11-28,360.43032932607827
2002-11-29,362.12612877511424
2002-12-02,363.11650997032814
2002-12-03,355.17020654196745
2002-12-04,357.8443424604942
2002-12-05,352.90947584231793
2002-12-06,350.8799959829679
2002-12-09,346.0854432697234
2002-12-10,346.31287081874825
2002-12-11,351.153906596064
2002-12-12,347.6696012480674
2002-12-13,343.25598888071033
2002-12-16,346.0019845001307
2002-12-17,347.1697795382672
2002-12-18,343.48245763994385
2002-12-19,339.489638033805
2002-12-20,342.56898716035613
2002-12-23,341.74934020135
2002-12-24,341.74934020135
2002-12-25,341.74934020135
2002-12-26,341.74934020134987
2002-12-27,339.7924021377429
2002-12-30,338.5904106403361
2002-12-31,338.590410640336
2003-01-01,338.590410640336
2003-01-02,345.4638072433594
2003-01-03,347.20318826376524
2003-01-06,349.71837328176383
2003-01-07,346.0910219664206
2003-01-08,342.64875456202384
2003-01-09,346.06421524237544
2003-01-10,346.3847733970744
2003-01-13,346.54682175858596
2003-01-14,347.9244238789665
2003-01-15,345.63909768690365
2003-01-16,344.82833800268315
2003-01-17,337.6592977971613
2003-01-20,336.79459000531875
2003-01-21,333.8325738551647
2003-01-22,330.12560083698173
2003-01-23,330.3576600786471
2003-01-24,328.67474251305845
2003-01-27,323.99664158382086
2003-01-28,322.82365417120855
2003-01-29,321.02465687410836
2003-01-30,323.9276355662115
2003-01-31,324.9620237058614
2003-02-03,329.71699864978365
2003-02-04,323.63955916640487
2003-02-05,324.71342453968794
2003-02-06,322.02020769555895
2003-02-07,322.63266729177724
2003-02-10,318.1983218533329
2003-02-11,322.04275613759825
2003-02-12,318.8706117851098
2003-02-13,317.8826656802901
2003-02-14,319.2148774867904
2003-02-17,322.8044544152217
2003-02-18,326.57210295906225
2003-02-19,324.2224914042626
2003-02-20,323.46687269768444
2003-02-21,324.3294821776786
2003-02-24,322.81461016053566
2003-02-25,318.016353231002
2003-02-26,318.0799019155043
2003-02-27,318.9112762101184
2003-02-28,322.98919891757606
2003-03-03,324.49443670483686
2003-03-04,320.26363597685395
2003-03-05,320.36007378943486
2003-03-06,316.5100387060706
2003-03-07,311.79487966801054
2003-03-10,308.6313535221755
2003-03-11,307.1830055603001
2003-03-12,300.468346315846
2003-03-13,306.4097420657013
2003-03-14,314.4802835178865
2003-03-17,315.6886128638435
2003-03-18,317.276471789668
2003-03-19,321.31344918214205
2003-03-20,319.0989099467263
2003-03-21,325.94725447302636
2003-03-24,319.4444093471339
2003-03-25,321.52070409707346
2003-03-26,324.35451708965036
2003-03-27,320.7761927385291
2003-03-28,320.7741623082295
2003-03-31,316.70516235785266
2003-04-01,317.95943851963824
2003-04-02,323.32792762531915
2003-04-03,327.65521806386477
2003-04-04,329.85636239257235
2003-04-07,335.72642232715316
2003-04-08,335.80805973540134
2003-04-09,334.10775399116557
2003-04-10,335.187008456709
2003-04-11,337.1914207834186
2003-04-14,338.0518513794506
2003-04-15,341.25429349396785
2003-04-16,340.6548996863065
2003-04-17,341.37142931468725
2003-04-18,341.37142931468725
2003-04-21,341.37142931468725
2003-04-22,343.31903460296377
2003-04-23,347.3409032875734
2003-04-24,346.5839447741468
2003-04-25,345.17116021774183
2003-04-28,348.53815857161464
2003-04-29,351.2045585121521
2003-04-30,352.6917619706258
2003-05-01,352.6917619706258
2003-05-02,353.24515248878146
2003-05-05,354.8030650141291
2003-05-06,357.60377950619716
2003-05-07,359.26319353632533
2003-05-08,354.9607361640744
2003-05-09,353.0968892830925
2003-05-12,353.2220219482977
2003-05-13,353.4053788285678
2003-05-14,355.76640223244004
2003-05-15,356.2733633313395
2003-05-16,357.3913527033662
2003-05-19,348.40218979460917
2003-05-20,347.35393099659416
2003-05-21,342.50045501058594
2003-05-22,347.50010490462455
2003-05-23,346.9990197013041
2003-05-26,347.15662867575605
2003-05-27,349.1717015288585
2003-05-28,352.9592091954727
2003-05-29,354.8865090311413
2003-05-30,361.5197527476694
2003-06-02,362.37166437174557
2003-06-03,359.5524279177618
2003-06-04,360.74885530814294
2003-06-05,362.0466027264496
2003-06-06,366.6236815773713
2003-06-09,363.4143635833663
2003-06-10,364.3685095092655
2003-06-11,368.2721034653151
2003-06-12,368.58212328530965
2003-06-13,367.5378534162507
2003-06-16,370.87965458408684
2003-06-17,371.4417529676879
2003-06-18,373.665884653959
2003-06-19,371.8152553051137
2003-06-20,372.293897090303
2003-06-23,369.70973310938416
2003-06-24,369.20126153311406
2003-06-25,371.71286935428446
2003-06-26,371.34651503700985
2003-06-27,370.7612486135085
2003-06-30,369.52708381875345
2003-07-01,364.08063898671537
2003-07-02,367.78927505082487
2003-07-03,367.81959376871663
2003-07-04,366.984804156067
2003-07-07,371.8346341778655
2003-07-08,373.09447006144353
2003-07-09,373.21284975492836
2003-07-10,371.35451237078087
2003-07-11,371.55780182397297
2003-07-14,374.31604020265485
2003-07-15,372.7536679424675
2003-07-16,375.016820076184
2003-07-17,374.1185472865103
2003-07-18,376.8563712510815
2003-07-21,375.0767152675538
2003-07-22,374.36079804813227
2003-07-23,374.2266850193721
2003-07-24,376.48795739258424
2003-07-25,374.85712464539927
2003-07-28,376.8371579629344
2003-07-29,375.13597483975957
2003-07-30,375.75945618688917
2003-07-31,378.2409887947423
2003-08-01,377.53487694082656
2003-08-04,377.1382346476452
2003-08-05,378.24130870810427
2003-08-06,376.15976807825524
2003-08-07,375.2206491537726
2003-08-08,376.14524864381224
2003-08-11,376.17684537502896
2003-08-12,377.90383121326073
2003-08-13,378.92543230819507
2003-08-14,381.17151029020664
2003-08-15,381.1715102902066
2003-08-18,384.3773545016565
2003-08-19,388.1375689846387
2003-08-20,388.3006574878664
2003-08-21,392.2037340946713
2003-08-22,394.17150969313246
2003-08-25,391.04361477411464
2003-08-26,391.3631193856792
2003-08-27,394.39367648031856
2003-08-28,395.8824639369349
2003-08-29,394.7251780298613
2003-09-01,399.0867956040052
2003-09-02,399.7611470150371
2003-09-03,405.4081459384873
2003-09-04,403.8837032662457
2003-09-05,403.73865420603033
2003-09-08,405.09843456656483
2003-09-09,402.22333250352494
2003-09-10,398.6722709664404
2003-09-11,400.17819244518597
2003-09-12,401.21279177243116
2003-09-15,403.920899287378
2003-09-16,407.2184151719701
2003-09-17,408.48868861986534
2003-09-18,410.1066780074273
2003-09-19,410.21739411856487
2003-09-22,403.4787136255299
2003-09-23,405.77502055845696
2003-09-24,406.74334868010044
2003-09-25,405.7303135446912
2003-09-26,403.64890753536866
2003-09-29,404.1203293337768
2003-09-30,399.0137102059021
2003-10-01,401.21827621397114
2003-10-02,400.6338244378996
2003-10-03,405.2796357470268
2003-10-06,405.322982184153
2003-10-07,403.5525041497821
2003-10-08,404.78203496865586
2003-10-09,407.4007425676957
2003-10-10,406.605964092964
2003-10-13,410.3474843760214
2003-10-14,410.63994929637863
2003-10-15,415.2031672196176
2003-10-16,414.284075029653
2003-10-17,412.7470157157717
2003-10-20,412.4865605987307
2003-10-21,416.3474833766333
2003-10-22,413.26118070027513
2003-10-23,410.2739321588001
2003-10-24,411.3953901270207
2003-10-27,414.00721045946784
2003-10-28,415.00636701988384
2003-10-29,417.21542568444676
2003-10-30,417.92501686782583
2003-10-31,420.03397376769635
2003-11-03,424.2927087884015
2003-11-04,423.2190483037356
2003-11-05,421.6436613413659
2003-11-06,422.14847290850486
2003-11-07,425.77219655220813
2003-11-10,426.05893102058224
2003-11-11,421.40122257632635
2003-11-12,423.06855603446587
2003-11-13,426.31753011409495
2003-11-14,424.70642945808254
2003-11-17,420.23892866389895
2003-11-18,422.66109649908265
2003-11-19,422.1281425324353
2003-11-20,419.67703455404495
2003-11-21,421.1307901264484
2003-11-24,426.8793472364575
2003-11-25,429.6902972523729
2003-11-26,430.62659741456997
2003-11-27,439.3674021077089
2003-11-28,442.1882058342396
2003-12-01,445.4100097776487
2003-12-02,445.2016245775776
2003-12-03,448.34527935529184
2003-12-04,453.07274091734115
2003-12-05,450.7377298382693
2003-12-08,449.5044115783041
2003-12-09,446.8596595393688
2003-12-10,441.2211085882131
2003-12-11,434.8445462100467
2003-12-12,430.3129510333637
2003-12-15,433.66807908241714
2003-12-16,435.9257186714543
2003-12-17,436.3364775737995
2003-12-18,435.575229647795
2003-12-19,425.06538583215007
2003-12-22,415.2103368130966
2003-12-23,417.5913673486677
2003-12-24,417.5913673486676
2003-12-25,417.5913673486676
2003-12-26,417.59136734866763
2003-12-29,421.251288467461
2003-12-30,424.43899988958725
2003-12-31,424.43899988958725
2004-01-01,424.43899988958725
2004-01-02,427.27610989918986
2004-01-05,432.4943978340391
2004-01-06,434.6142562669636
2004-01-07,427.4777243727145
2004-01-08,427.974317675345
2004-01-09,427.8745994037998
2004-01-12,426.6664768763042
2004-01-13,425.8523325563412
2004-01-14,428.0168685453496
2004-01-15,429.80313091753754
2004-01-16,431.1107696244349
2004-01-19,435.3605741259253
2004-01-20,433.37796863264043
2004-01-21,432.0016138376974
2004-01-22,430.7176944394586
2004-01-23,431.59246364707946
2004-01-26,430.8224682467084
2004-01-27,436.5267072140726
2004-01-28,437.32820085328757
2004-01-29,436.2413053421762
2004-01-30,436.0737704666355
2004-02-02,436.40432369776835
2004-02-03,434.18940429730134
2004-02-04,435.4458452637145
2004-02-05,432.84196742766204
2004-02-06,435.65276269627185
2004-02-09,437.3114665022213
2004-02-10,438.4845616026454
2004-02-11,437.06248241675144
2004-02-12,436.8780694433014
2004-02-13,434.3632254995069
2004-02-16,434.85556137591607
2004-02-17,436.5997549453071
2004-02-18,437.3038325792136
2004-02-19,439.6098183880618
2004-02-20,438.37053955295926
2004-02-23,439.29545338143447
2004-02-24,436.9652337158765
2004-02-25,438.74767794580544
2004-02-26,439.1015570345677
2004-02-27,443.4478490842722
2004-03-01,442.5986939835479
2004-03-02,444.51557267485794
2004-03-03,446.7161221975122
2004-03-04,447.0971763587409
2004-03-05,448.0518402593072
2004-03-08,449.2757103015671
2004-03-09,446.85474114870965
2004-03-10,446.7325327656612
2004-03-11,439.673077158813
2004-03-12,438.39025852711563
2004-03-15,429.50310056169343
2004-03-16,430.52982006819224
2004-03-17,433.48434557400213
2004-03-18,431.50524162855544
2004-03-19,428.32892475306573
2004-03-22,421.19002260982694
2004-03-23,423.82501354686826
2004-03-24,423.8909885323118
2004-03-25,430.3774687419308
2004-03-26,431.2574707026326
2004-03-29,434.5041772423265
2004-03-30,434.7140953110205
2004-03-31,435.85482300892676
2004-04-01,437.63157183567745
2004-04-02,440.7972831691698
2004-04-05,441.7788223316787
2004-04-06,440.55598741129273
2004-04-07,443.3571405695385
2004-04-08,445.47751327156465
2004-04-09,445.47751327156465
2004-04-12,445.4775132715647
2004-04-13,448.0241508632399
2004-04-14,446.5783010907374
2004-04-15,447.08046424278166
2004-04-16,447.09590846719743
2004-04-19,449.28140048277373
2004-04-20,455.074069567321
2004-04-21,454.0997294218785
2004-04-22,455.99320511778257
2004-04-23,458.1547209134776
2004-04-26,459.2421894286523
2004-04-27,461.01777323077164
2004-04-28,458.1206964212942
2004-04-29,455.4581538926724
2004-04-30,454.95040288955414
2004-05-03,456.32513224982347
2004-05-04,454.5058777809123
2004-05-05,455.2737356824424
2004-05-06,450.0728658565378
2004-05-07,450.6802186832959
2004-05-10,441.829744395171
2004-05-11,445.98327243356
2004-05-12,441.6237068301954
2004-05-13,446.0060548897742
2004-05-14,446.2861042441004
2004-05-17,439.11515300209487
2004-05-18,442.46079475690823
2004-05-19,450.28649074429444
2004-05-20,448.5617835529
2004-05-21,448.8864157250811
2004-05-24,452.67584855860576
2004-05-25,450.9858557010945
2004-05-26,457.09863478304203
2004-05-27,457.94336529106613
2004-05-28,458.963847752665
2004-05-31,456.854265294451
2004-06-01,455.2811330285437
2004-06-02,458.69309464072234
2004-06-03,456.48233196559534
2004-06-04,459.2382119009652
2004-06-07,460.9281754491158
2004-06-08,462.3305385546774
2004-06-09,461.64774060546335
2004-06-10,463.1206719048912
2004-06-11,463.13974550934506
2004-06-14,461.47564163901836
2004-06-15,464.8573091436554
2004-06-16,465.814615118881
2004-06-17,465.05321235573416
2004-06-18,464.9386049435811
2004-06-21,466.8958487593991
2004-06-22,467.3177276517486
2004-06-23,468.24638835517595
2004-06-24,470.4858730762682
2004-06-25,473.2166143031901
2004-06-28,476.39104737398213
2004-06-29,475.1140746212873
2004-06-30,477.3778670125673
2004-07-01,477.19412887875075
2004-07-02,475.9576952293418
2004-07-05,473.7783469198522
2004-07-06,470.83095043822766
2004-07-07,471.48421514361354
2004-07-08,471.3871212902854
2004-07-09,470.52323334872
2004-07-12,469.5813506550054
2004-07-13,470.46680622269116
2004-07-14,469.73277587298344
2004-07-15,468.05319534158525
2004-07-16,469.0967549552568
2004-07-19,467.8428473435921
2004-07-20,467.90070345639003
2004-07-21,468.87385406014295
2004-07-22,464.7468586060397
2004-07-23,466.0377743167072
2004-07-26,464.084512676085
2004-07-27,464.67247721289436
2004-07-28,464.04288548810393
2004-07-29,468.5661932368124
2004-07-30,470.0992996411374
2004-08-02,469.9016536693086
2004-08-03,471.15922183218487
2004-08-04,467.8175141069904
2004-08-05,469.2460895762573
2004-08-06,463.3935598139196
2004-08-09,458.41944842346265
2004-08-10,460.8268382241303
2004-08-11,458.60002037644836
2004-08-12,457.65497589499313
2004-08-13,457.7419851172382
2004-08-16,460.41484574410583
2004-08-17,461.6655197474185
2004-08-18,460.7002087352933
2004-08-19,462.5122263001802
2004-08-20,461.77412877366396
2004-08-23,465.743151570912
2004-08-24,467.0642293813462
2004-08-25,466.74806306286735
2004-08-26,467.86502896311816
2004-08-27,467.63766979947815
2004-08-30,468.5077154190278
2004-08-31,467.4624123596439
2004-09-01,468.7138930796289
2004-09-02,472.3944862720149
2004-09-03,474.72076865172585
2004-09-06,474.9512861239618
2004-09-07,474.1156341256282
2004-09-08,474.73834670969103
2004-09-09,474.7875361246325
2004-09-10,478.093576366447
2004-09-13,480.67189830078064
2004-09-14,481.37479705243743
2004-09-15,483.20859917163614
2004-09-16,485.74966526765843
2004-09-17,488.33423249604874
2004-09-20,487.5946611928567
2004-09-21,490.0662411296675
2004-09-22,489.48992651390375
2004-09-23,488.7226458655252
2004-09-24,490.2618813108016
2004-09-27,488.2764680881456
2004-09-28,489.87330144915546
2004-09-29,492.8442426708942
2004-09-30,492.41857133777376
2004-10-01,496.06761584365603
2004-10-04,498.28727423878826
2004-10-05,498.7176089623913
2004-10-06,499.07637636148513
2004-10-07,499.27622058084773
2004-10-08,500.9221812245186
2004-10-11,500.11473653036626
2004-10-12,497.4551126368719
2004-10-13,499.39712436329637
2004-10-14,498.464782062313
2004-10-15,498.68054513897994
2004-10-18,496.811953420482
2004-10-19,497.33671686596284
2004-10-20,495.7665004045278
2004-10-21,496.0965003292342
2004-10-22,497.574578512348
2004-10-25,494.1693088522301
2004-10-26,495.62389466573785
2004-10-27,499.9562748682589
2004-10-28,501.7169860768131
2004-10-29,503.8609879455468
2004-11-01,505.8132031598613
2004-11-02,507.60050421043525
2004-11-03,507.4097325363884
2004-11-04,506.75958907263
2004-11-05,509.0739177456919
2004-11-08,507.04822878223837
2004-11-09,506.17149258529554
2004-11-10,509.093540107391
2004-11-11,510.6438667478241
2004-11-12,513.0792002084597
2004-11-15,511.879838535656
