Date,SINGAPORE SMALL VALUE
2015-03-02,1791.1074896682612
2015-03-03,1801.3289360253793
2015-03-04,1816.5717155481445
2015-03-05,1814.5647572238947
2015-03-06,1833.126366286341
2015-03-09,1824.893679487181
2015-03-10,1833.0431884954123
2015-03-11,1845.8304365492806
2015-03-12,1850.9762695716736
2015-03-13,1855.2504683816899
2015-03-16,1842.540058837695
2015-03-17,1827.002980120988
2015-03-18,1812.1423047315661
2015-03-19,1824.5538211656094
2015-03-20,1806.1633675476494
2015-03-23,1810.8964490980359
2015-03-24,1818.7026586733157
2015-03-25,1813.4569843230577
2015-03-26,1826.0684591426627
2015-03-27,1834.587105225545
2015-03-30,1841.5752317579415
2015-03-31,1859.7731852769705
2015-04-01,1872.853877421716
2015-04-02,1862.253693247543
2015-04-03,1862.253693247543
2015-04-06,1851.7632164879606
2015-04-07,1870.3063022160313
2015-04-08,1896.7481868366283
2015-04-09,1923.621075071462
2015-04-10,1931.0154658406689
2015-04-13,1926.3755961186039
2015-04-14,1938.8332603276906
2015-04-15,1950.2230902587578
2015-04-16,1950.8041428674278
2015-04-17,1941.4077653888003
2015-04-20,1937.3257089755061
2015-04-21,1943.174906611614
2015-04-22,1955.050024925358
2015-04-23,1945.1006711038517
2015-04-24,1959.5153797696019
2015-04-27,1972.4609525710416
2015-04-28,1967.4375873456822
2015-04-29,1924.5647868715143
2015-04-30,1910.367500116415
2015-05-01,1902.016954407947
2015-05-04,1907.3132932721378
2015-05-05,1891.7612037172069
2015-05-06,1879.3998305516686
2015-05-07,1867.3247954814535
2015-05-08,1876.20164724041
2015-05-11,1884.7914208294872
2015-05-12,1861.8589780835414
2015-05-13,1854.7731167635354
2015-05-14,1859.9115766378861
2015-05-15,1860.8514439872026
2015-05-18,1875.9261443271605
2015-05-19,1905.3990866670426
2015-05-20,1909.9035138435004
2015-05-21,1897.1180537680648
2015-05-22,1920.5233629849554
2015-05-25,1916.9354878215113
2015-05-26,1917.2495451364612
2015-05-27,1913.5556795504583
2015-05-28,1908.4281130778445
2015-05-29,1914.3898110002203
2015-06-01,1919.4385457772278
2015-06-02,1875.3935541260885
2015-06-03,1861.113997507148
2015-06-04,1843.952194660175
2015-06-05,1854.924457457929
2015-06-08,1826.6359751683303
2015-06-09,1806.3210453506179
2015-06-10,1811.2562249069124
2015-06-11,1819.0769833762542
2015-06-12,1816.201531683061
2015-06-15,1807.851549412983
2015-06-16,1813.8444751974905
2015-06-17,1818.285303987775
2015-06-18,1813.9462475741484
2015-06-19,1833.5070408043343
2015-06-22,1820.0429616389745
2015-06-23,1847.41413110069
2015-06-24,1847.2441821609075
2015-06-25,1837.1296288471028
2015-06-26,1840.0548543470948
2015-06-29,1824.2489672695683
2015-06-30,1832.901217466127
2015-07-01,1834.6497213935638
2015-07-02,1840.6388650661695
2015-07-03,1841.9004901260344
2015-07-06,1838.5101420414608
2015-07-07,1849.3792092394378
2015-07-08,1806.081164998934
2015-07-09,1805.39692580141
2015-07-10,1789.0615925669506
2015-07-13,1816.747919615406
2015-07-14,1817.011222363784
2015-07-15,1816.4773884066572
2015-07-16,1828.210187644436
2015-07-17,1835.5568940523754
2015-07-20,1833.557699995617
2015-07-21,1830.316083027414
2015-07-22,1830.2908454524436
2015-07-23,1811.249548980613
2015-07-24,1806.2241906394881
2015-07-27,1769.9036613126289
2015-07-28,1772.0289759981133
2015-07-29,1769.8955019408336
2015-07-30,1776.217371412808
2015-07-31,1758.60107794088
2015-08-03,1744.6490686613874
2015-08-04,1755.7733753553678
2015-08-05,1756.5414399249933
2015-08-06,1753.138291750022
2015-08-07,1748.8283437552584
2015-08-10,1743.242163226333
2015-08-11,1699.3974191162356
2015-08-12,1653.1759312706615
2015-08-13,1673.6710830772583
2015-08-14,1668.546207387201
2015-08-17,1658.7838422274408
2015-08-18,1651.149272039179
2015-08-19,1628.1809505384804
2015-08-20,1581.9826603651968
2015-08-21,1540.407356977161
2015-08-24,1434.4319094595196
2015-08-25,1505.1737943561661
2015-08-26,1501.6784959837294
2015-08-27,1577.3671505480445
2015-08-28,1592.1576606339504
2015-08-31,1583.7663348056649
2015-09-01,1546.3981806752063
2015-09-02,1541.4574293766384
2015-09-03,1570.0523335244634
2015-09-04,1557.8506336872717
2015-09-07,1536.5872703993773
2015-09-08,1550.0371661869185
2015-09-09,1578.2682027976384
2015-09-10,1561.7672862545066
2015-09-11,1552.8973578003706
2015-09-14,1555.6437799008668
2015-09-15,1552.1989720647002
2015-09-16,1566.8883784955838
2015-09-17,1558.7819177609583
2015-09-18,1580.0658357469838
2015-09-21,1579.4738031199838
2015-09-22,1576.3162710545346
2015-09-23,1567.9178190964071
2015-09-24,1546.955171209068
2015-09-25,1561.3757236935132
2015-09-28,1538.1639062908762
2015-09-29,1533.084884041083
2015-09-30,1553.7271246922448
2015-10-01,1539.4127294647003
2015-10-02,1523.388549512909
2015-10-05,1559.7168021863515
2015-10-06,1559.9849948749675
2015-10-07,1601.0654332252088
2015-10-08,1590.1053776076849
2015-10-09,1616.1929615168522
2015-10-12,1614.1263571453105
2015-10-13,1595.7143084166817
2015-10-14,1610.5802606488576
2015-10-15,1627.8696391351068
2015-10-16,1630.7931015029826
2015-10-19,1640.2708449161523
2015-10-20,1624.6992442311405
2015-10-21,1625.0970202485457
2015-10-22,1660.668430146303
2015-10-23,1686.8944016812693
2015-10-26,1695.0992117229423
2015-10-27,1685.3428803407667
2015-10-28,1687.400872810336
2015-10-29,1683.7948346933817
2015-10-30,1662.0698504849213
2015-11-02,1654.6710563514375
2015-11-03,1681.8155116802436
2015-11-04,1703.6306467667682
2015-11-05,1693.398664997992
2015-11-06,1690.2815215585515
2015-11-09,1686.397620241045
2015-11-10,1696.8425453895704
2015-11-11,1668.5296777131118
2015-11-12,1661.853154466527
2015-11-13,1648.3773841713032
2015-11-16,1651.0723128166333
2015-11-17,1664.3161914079524
2015-11-18,1656.5674662968
2015-11-19,1662.5092075890745
2015-11-20,1672.729019475373
2015-11-23,1667.404603799667
2015-11-24,1673.4176216000035
2015-11-25,1677.971319615831
2015-11-26,1670.3512946901085
2015-11-27,1666.7946821259131
2015-11-30,1673.4527939333611
2015-12-01,1679.3736883884953
2015-12-02,1685.613492442773
2015-12-03,1646.419597141667
2015-12-04,1648.1414018298713
2015-12-07,1644.4856080731172
2015-12-08,1630.7856403745716
2015-12-09,1621.9213129899958
2015-12-10,1617.6049161570936
2015-12-11,1581.300523124451
2015-12-14,1559.8218987040782
2015-12-15,1579.3814025659567
2015-12-16,1583.5536316413577
2015-12-17,1596.5932843965193
2015-12-18,1606.7891468347075
2015-12-21,1604.0930669847307
2015-12-22,1603.9147870995469
2015-12-23,1625.11438303746
2015-12-24,1615.763690228477
2015-12-25,1615.763690228477
2015-12-28,1605.7833351812778
2015-12-29,1610.7163480078977
2015-12-30,1605.4030339952353
2015-12-31,1609.666055682378
2016-01-01,1609.666055682378
2016-01-04,1603.9213721908384
2016-01-05,1620.3365335356589
2016-01-06,1603.5177751931876
2016-01-07,1567.6535764882374
2016-01-08,1547.5895128835823
2016-01-11,1540.0591152051709
2016-01-12,1540.202929968478
2016-01-13,1547.7601627797512
2016-01-14,1526.5789843043012
2016-01-15,1506.6487683327812
2016-01-18,1501.1791998223212
2016-01-19,1514.6737583725903
2016-01-20,1485.6248855493163
2016-01-21,1477.5842189211162
2016-01-22,1497.992637725604
2016-01-25,1502.1989492678044
2016-01-26,1490.4237426271116
2016-01-27,1491.6992921833437
2016-01-28,1492.7437583189762
2016-01-29,1528.2924671952771
2016-02-01,1529.446655470912
2016-02-02,1528.5308648128696
2016-02-03,1495.098995112624
2016-02-04,1511.190077211204
2016-02-05,1529.8819362323904
2016-02-08,1527.974052660871
2016-02-09,1517.5760085589511
2016-02-10,1520.8138500376115
2016-02-11,1496.9860880131805
2016-02-12,1494.4996426111632
2016-02-15,1516.3585971705293
2016-02-16,1516.1863997917164
2016-02-17,1516.9699348389222
2016-02-18,1540.6587058762204
2016-02-19,1535.5946796683813
2016-02-22,1563.1078247722053
2016-02-23,1559.2746565169932
2016-02-24,1553.2450196203793
2016-02-25,1556.1630703797634
2016-02-26,1577.7857915421057
2016-02-29,1586.8455523531325
2016-03-01,1608.639847512595
2016-03-02,1627.90964967113
2016-03-03,1628.4825009793014
2016-03-04,1646.103002220519
2016-03-07,1646.2351937499109
2016-03-08,1614.6455058989345
2016-03-09,1638.477350572622
2016-03-10,1620.6671618981145
2016-03-11,1631.037108092115
2016-03-14,1640.1798909315528
2016-03-15,1632.9583856733407
2016-03-16,1647.78508756333
2016-03-17,1658.959382587722
2016-03-18,1671.8807859973488
2016-03-21,1668.0503839214007
2016-03-22,1667.7228927581866
2016-03-23,1673.4150627633103
2016-03-24,1662.1087007770152
2016-03-25,1662.1087007770152
2016-03-28,1651.8406619851319
2016-03-29,1657.5069504184457
2016-03-30,1666.7337893302595
2016-03-31,1659.521380745661
2016-04-01,1657.4891845864336
2016-04-04,1651.9605299895368
2016-04-05,1648.1863721686357
2016-04-06,1652.6335918763436
2016-04-07,1659.1572413305535
2016-04-08,1661.0889804851902
2016-04-11,1657.8955473060012
2016-04-12,1666.4228110553788
2016-04-13,1683.0418416342973
2016-04-14,1677.3191968301082
2016-04-15,1679.8376192343726
2016-04-18,1682.202184260599
2016-04-19,1706.383650884749
2016-04-20,1701.373872265248
2016-04-21,1715.0569942651728
2016-04-22,1721.5433105514915
2016-04-25,1709.8975627920058
2016-04-26,1702.446457315799
2016-04-27,1708.0626162792205
2016-04-28,1723.421043276783
2016-04-29,1702.7090376470928
2016-05-02,1695.791393829223
2016-05-03,1677.0733896773859
2016-05-04,1655.3656004068425
2016-05-05,1664.2073658859617
2016-05-06,1662.960944255636
2016-05-09,1649.6973689535298
2016-05-10,1657.270184860638
2016-05-11,1653.4634806052225
2016-05-12,1648.2710846085756
2016-05-13,1655.4613546993212
2016-05-16,1656.783403486618
2016-05-17,1668.5724750632046
2016-05-18,1671.2661928080636
2016-05-19,1662.9228956749366
2016-05-20,1665.268909061417
2016-05-23,1671.3275039208208
2016-05-24,1669.396544269786
2016-05-25,1678.7868922319826
2016-05-26,1682.047854126976
2016-05-27,1697.226737665372
2016-05-30,1690.5696440880026
2016-05-31,1699.2904636080782
2016-06-01,1687.0533908681023
2016-06-02,1689.785541544437
2016-06-03,1693.0241043283
2016-06-06,1689.3951252987372
2016-06-07,1701.2448127447017
2016-06-08,1709.2278785720112
2016-06-09,1717.1261664162776
2016-06-10,1710.1904074362662
2016-06-13,1698.2572640916399
2016-06-14,1711.8103049901165
2016-06-15,1714.8319227500813
2016-06-16,1716.4964601770212
2016-06-17,1697.6922650541894
2016-06-20,1704.9394671736945
2016-06-21,1707.8333445282124
2016-06-22,1704.3461337821793
2016-06-23,1692.979572167775
2016-06-24,1706.2570054857144
2016-06-27,1711.9703692672658
2016-06-28,1726.1970642329152
2016-06-29,1740.035620178974
2016-06-30,1741.9916941105669
2016-07-01,1747.423523234187
2016-07-04,1765.2651562463946
2016-07-05,1766.7671036288361
2016-07-06,1769.6700547009534
2016-07-07,1783.6892043134485
2016-07-08,1787.9152195302806
2016-07-11,1784.5506461512118
2016-07-12,1800.1722096445644
2016-07-13,1798.5326987300132
2016-07-14,1799.2153752470479
2016-07-15,1804.1623144112664
2016-07-18,1808.891095434431
2016-07-19,1800.566863791544
2016-07-20,1804.1360146852937
2016-07-21,1813.6362230490552
2016-07-22,1807.190567529093
2016-07-25,1798.7098177232124
2016-07-26,1814.643068418288
2016-07-27,1819.0980386294125
2016-07-28,1813.0069711363574
2016-07-29,1802.7922173124418
2016-08-01,1806.1373003263345
2016-08-02,1787.5199814982686
2016-08-03,1795.732130550008
2016-08-04,1801.3851897527898
2016-08-05,1806.3976161488733
2016-08-08,1807.4747854299706
2016-08-09,1805.727649182549
2016-08-10,1812.4497380024302
2016-08-11,1806.5526808475547
2016-08-12,1807.8232501874838
2016-08-15,1815.0853267581474
2016-08-16,1806.056651859915
2016-08-17,1802.9499546806874
2016-08-18,1796.6630970794045
2016-08-19,1795.864291842836
2016-08-22,1784.4022312430468
2016-08-23,1783.5337063400036
2016-08-24,1800.0085189639549
2016-08-25,1794.6189522610164
2016-08-26,1792.679468688404
2016-08-29,1786.788921907478
2016-08-30,1785.2782176214128
2016-08-31,1789.4554904831507
2016-09-01,1786.8408569850137
2016-09-02,1795.6690305870304
2016-09-05,1810.76525302175
2016-09-06,1819.6948953378546
2016-09-07,1824.1812444660811
2016-09-08,1823.2850892612985
2016-09-09,1812.0741125753643
2016-09-12,1809.502586138438
2016-09-13,1773.7405943062445
2016-09-14,1770.5651215629816
2016-09-15,1769.8086424926164
2016-09-16,1781.6270264119898
2016-09-19,1781.4983143951665
2016-09-20,1780.8343208603649
2016-09-21,1788.861924106409
2016-09-22,1794.3495855996262
2016-09-23,1795.2774593592885
2016-09-26,1783.9858249248107
2016-09-27,1801.8146624340766
2016-09-28,1807.7590746097394
2016-09-29,1801.596895477906
2016-09-30,1793.9952370682793
2016-10-03,1799.1869612013309
2016-10-04,1804.2102865124923
2016-10-05,1803.159866851153
2016-10-06,1808.6147665379174
2016-10-07,1806.8327234070287
2016-10-10,1813.5695479657027
2016-10-11,1817.0264759676504
2016-10-12,1800.4377928515755
2016-10-13,1786.256591064584
2016-10-14,1796.4845683635874
2016-10-17,1795.1576153545755
2016-10-18,1804.3355116714959
2016-10-19,1803.7187065870773
2016-10-20,1804.6948025060822
2016-10-21,1807.8777914574157
2016-10-24,1810.1394514311735
2016-10-25,1818.8619362326847
2016-10-26,1811.625811004375
2016-10-27,1805.9362364447238
2016-10-28,1794.8625745468553
2016-10-31,1792.678859199921
2016-11-01,1781.5831825504326
2016-11-02,1775.2209337305187
2016-11-03,1772.296593531531
2016-11-04,1759.669073739258
2016-11-07,1776.3302397166294
2016-11-08,1782.9077635409433
2016-11-09,1780.759699412318
2016-11-10,1785.523233414756
2016-11-11,1765.638188828608
2016-11-14,1756.5474786141806
2016-11-15,1749.8357567519752
2016-11-16,1764.1943925880455
2016-11-17,1775.9063957815597
2016-11-18,1782.3070404070822
2016-11-21,1759.2483240210402
2016-11-22,1757.642158258167
2016-11-23,1766.091173361083
2016-11-24,1762.8263980929585
2016-11-25,1767.0049223316055
2016-11-28,1763.3657781676416
2016-11-29,1756.0129439000461
2016-11-30,1766.1313020835512
2016-12-01,1778.0886829676062
2016-12-02,1776.962585929725
2016-12-05,1771.2983408144894
2016-12-06,1776.086816315932
2016-12-07,1766.645940753085
2016-12-08,1794.3514115880232
2016-12-09,1803.4451342822372
2016-12-12,1800.442060920873
2016-12-13,1791.0943336098042
2016-12-14,1791.25971626567
2016-12-15,1788.2338025834317
2016-12-16,1786.522724425704
2016-12-19,1766.0740664871648
2016-12-20,1772.874239342112
2016-12-21,1764.3343123196967
2016-12-22,1742.8609624350756
2016-12-23,1738.5584623430989
2016-12-26,1738.5584623430989
2016-12-27,1744.6028998821273
2016-12-28,1758.0629960885067
2016-12-29,1743.9902580489256
2016-12-30,1751.274991254235
2017-01-02,1751.2749912542347
2017-01-03,1779.4674551777478
2017-01-04,1790.3012189916121
2017-01-05,1799.5248620790246
2017-01-06,1803.6115902411036
2017-01-09,1808.6708893432706
2017-01-10,1812.4327912338456
2017-01-11,1825.952889067319
2017-01-12,1807.2358834316285
2017-01-13,1810.1308477431799
2017-01-16,1806.232013567419
2017-01-17,1800.4835288817117
2017-01-18,1801.1948471522778
2017-01-19,1810.601528122608
2017-01-20,1804.3365816351668
2017-01-23,1804.59085249823
2017-01-24,1813.224944599686
2017-01-25,1809.8414781916822
2017-01-26,1814.1830778383694
2017-01-27,1808.8739828998366
2017-01-30,1816.0259899754449
2017-01-31,1814.4529659443633
2017-02-01,1820.427139835683
2017-02-02,1819.6073622039353
2017-02-03,1831.4274085502595
2017-02-06,1840.175418258081
2017-02-07,1846.485671353264
2017-02-08,1850.5116381171606
2017-02-09,1868.1497457657904
2017-02-10,1881.4775477207763
2017-02-13,1886.8182548705795
2017-02-14,1912.0834822810612
2017-02-15,1924.9140603879973
2017-02-16,1918.0547861462321
2017-02-17,1917.826927016163
2017-02-20,1915.647156091424
2017-02-21,1930.9713697295965
2017-02-22,1955.4975682225538
2017-02-23,1993.4205649740127
2017-02-24,1963.1778739069457
2017-02-27,1960.349571765573
2017-02-28,1966.2814113617856
2017-03-01,1967.2879204097799
2017-03-02,1968.2843882192155
2017-03-03,1964.498794478735
2017-03-06,1965.1441651471646
2017-03-07,1966.9332345184584
2017-03-08,1960.334781451133
2017-03-09,1925.9755910382114
2017-03-10,1928.771360235025
2017-03-13,1921.0292727243532
2017-03-14,1927.4738753086008
2017-03-15,1925.4083501295345
2017-03-16,1936.3488509088559
2017-03-17,1923.1106341451375
2017-03-20,1929.5264486580995
2017-03-21,1913.944816054883
2017-03-22,1903.2947344918377
2017-03-23,1911.5168724968134
2017-03-24,1916.119730396462
2017-03-27,1909.011175718098
2017-03-28,1930.8324434550905
2017-03-29,1954.8848991231798
2017-03-30,1969.2368680564582
2017-03-31,1977.0824801798888
2017-04-03,1989.005525570795
2017-04-04,1992.22088946526
2017-04-05,1989.912593906911
2017-04-06,1983.1850827583157
2017-04-07,1996.6908403940222
2017-04-10,1989.1515804225432
2017-04-11,1988.8551034905215
2017-04-12,2003.0099291302745
2017-04-13,2000.055299197415
2017-04-14,2000.0552991974157
2017-04-17,1980.0953650089555
2017-04-18,1963.957921334924
2017-04-19,1960.6096987052722
2017-04-20,1938.5865448990257
2017-04-21,1956.5785776416453
2017-04-24,1933.2736854871448
2017-04-25,1924.1801329789544
2017-04-26,1942.819869836777
2017-04-27,1948.3492361806516
2017-04-28,1930.800043781177
2017-05-01,1928.3351650254042
2017-05-02,1926.0997740356383
2017-05-03,1922.0248639385018
2017-05-04,1925.4779071098237
2017-05-05,1905.919373656137
2017-05-08,1929.277621689869
2017-05-09,1927.1412508220526
2017-05-10,1931.5749995499566
2017-05-11,1902.3302159693696
2017-05-12,1877.387608671682
2017-05-15,1872.6124735380893
2017-05-16,1864.4813782999584
2017-05-17,1863.2240725978663
2017-05-18,1868.5921836344405
2017-05-19,1870.6961267900904
2017-05-22,1856.6029712678535
2017-05-23,1845.387872730295
2017-05-24,1854.7747397154926
2017-05-25,1853.1294547669268
2017-05-26,1861.9336730064267
2017-05-29,1860.597543607237
2017-05-30,1858.9764915390633
2017-05-31,1848.4233348307432
2017-06-01,1858.6825380393107
2017-06-02,1867.4682623449482
2017-06-05,1872.9234429684857
2017-06-06,1871.2257819057857
2017-06-07,1868.5070278723445
2017-06-08,1872.4385445280993
2017-06-09,1872.950059033472
2017-06-12,1876.9127923202068
2017-06-13,1878.8326204655202
2017-06-14,1876.5430368449925
2017-06-15,1883.1146991253145
2017-06-16,1874.0253369510394
2017-06-19,1893.2768701745617
2017-06-20,1898.8892027620523
2017-06-21,1892.524501696692
2017-06-22,1892.6375949980759
2017-06-23,1900.0076030756502
2017-06-26,1898.1415817082789
2017-06-27,1894.1416163363522
2017-06-28,1878.8926832694558
2017-06-29,1882.2643552369013
2017-06-30,1887.0190434397557
2017-07-03,1886.3504911501059
2017-07-04,1888.832745700862
2017-07-05,1895.863271231441
2017-07-06,1899.1378516279547
2017-07-07,1890.430461318143
2017-07-10,1884.9326169056517
2017-07-11,1882.9986415295982
2017-07-12,1893.1363250347497
2017-07-13,1897.5127611222208
2017-07-14,1902.677687183089
2017-07-17,1898.6486406531465
2017-07-18,1889.3069689722508
2017-07-19,1903.6699109154158
2017-07-20,1892.2351254944895
2017-07-21,1900.5259199464044
2017-07-24,1899.1330266140128
